"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.294331167E1,-2.629129291E-1,-4.288885593E-1,-1.556827873E-1
3.295331767E1,-2.382058948E-1,-3.822830021E-1,-1.190941036E-1
3.296332367E1,-2.011850178E-1,-3.029706180E-1,-6.477174163E-2
3.297333067E1,-1.697609574E-1,-2.105565518E-1,-4.345011897E-3
3.298333667E1,-1.535047442E-1,-1.211920530E-1,4.107467085E-2
3.299334367E1,-1.433497965E-1,-4.574518278E-2,6.682299078E-2
3.300334967E1,-1.176705360E-1,2.652288601E-2,6.591485441E-2
3.301335567E1,-9.035260230E-2,7.760926336E-2,4.330518469E-2
3.302336267E1,-5.235088989E-2,8.578277379E-2,1.438804995E-2
3.303336867E1,-2.911491692E-2,5.559560657E-2,-2.735491656E-2
3.304337567E1,-1.218014210E-2,2.711616922E-3,-6.621097028E-2
3.305338167E1,-1.771883108E-3,-5.623363331E-2,-8.639490604E-2
3.306338767E1,-1.572764665E-2,-1.154444963E-1,-9.381287545E-2
3.307339467E1,-3.591034189E-2,-1.442863196E-1,-8.138012141E-2
3.308340067E1,-5.318067595E-2,-1.538915485E-1,-7.200179994E-2
3.309340767E1,-6.539594382E-2,-1.424283832E-1,-4.823980480E-2
3.310341367E1,-7.361552864E-2,-1.257202476E-1,-3.208880126E-2
3.311341967E1,-7.290236652E-2,-1.264559776E-1,-4.493981227E-2
3.312342667E1,-6.736059487E-2,-1.366811842E-1,-6.461178511E-2
3.313343267E1,-4.227988049E-2,-1.461631060E-1,-8.622058481E-2
3.314343967E1,-1.299070381E-2,-1.555438340E-1,-9.995210916E-2
3.315344567E1,6.419165991E-3,-1.525560766E-1,-1.078255549E-1
3.316345167E1,2.568527311E-2,-1.506511122E-1,-9.984140098E-2
3.317345867E1,3.168061376E-2,-1.512669325E-1,-7.979372889E-2
3.318346467E1,2.288579196E-2,-1.434910446E-1,-6.732773781E-2
3.319347167E1,-1.495667966E-4,-1.328892112E-1,-4.081358016E-2
3.320347767E1,-2.836416103E-2,-9.639058262E-2,-2.163029835E-2
3.321348367E1,-4.925783724E-2,-2.434807271E-2,-1.032239012E-2
3.322349067E1,-6.554919481E-2,4.575458542E-2,-1.062625833E-2
3.323349667E1,-7.219104469E-2,9.324933589E-2,-1.505556703E-2
3.324350367E1,-7.473596185E-2,9.325173497E-2,-2.661155537E-2
3.325350967E1,-6.904431432E-2,9.093140066E-2,-3.575841710E-2
3.326351567E1,-5.266613886E-2,1.014394388E-1,-2.988321707E-2
3.327352267E1,-4.032063112E-2,1.083140150E-1,-2.338988148E-2
3.328352867E1,-2.177384496E-2,1.090218797E-1,-2.010274306E-2
3.329353567E1,-5.734713748E-3,9.093020111E-2,-1.659193821E-2
3.330354167E1,1.329623535E-2,5.208853260E-2,-1.438550884E-3
3.331354767E1,2.015480399E-2,1.360465586E-2,8.902794681E-3
3.332355467E1,1.270887256E-2,-1.838816330E-2,1.256623864E-2
3.333356067E1,-9.937889408E-4,-2.925202996E-2,5.979225039E-3
3.334356767E1,-1.800739393E-2,-2.711511031E-2,-1.310646068E-3
3.335357367E1,-3.273753449E-2,-3.228157386E-2,-8.484017104E-3
3.336357967E1,-4.673484340E-2,-4.102446511E-2,-1.367105544E-2
3.337358667E1,-5.332689360E-2,-4.993385822E-2,-2.059681341E-2
3.338359267E1,-5.423662812E-2,-4.797270894E-2,-2.673380263E-2
3.339359967E1,-5.134161189E-2,-3.864403442E-2,-3.195997700E-2
3.340360567E1,-5.026835948E-2,-2.640068345E-2,-3.422366083E-2
3.341361167E1,-5.455506593E-2,-9.933770634E-3,-2.891385742E-2
3.342361867E1,-6.591424346E-2,7.386895828E-3,-2.182372473E-2
3.343362467E1,-7.655596733E-2,1.684644446E-2,-1.846707612E-2
3.344363067E1,-8.278643340E-2,2.240526117E-2,-1.843245514E-2
3.345363767E1,-6.960280985E-2,3.924114257E-2,-2.348889410E-2
3.346364367E1,-6.356889009E-2,6.951516122E-2,-1.431670133E-2
3.347365067E1,-6.066411361E-2,1.320260018E-1,6.907748524E-3
3.348365667E1,-6.219622865E-2,2.508581281E-1,3.242083266E-2
3.349366367E1,-7.281593233E-2,3.862280846E-1,6.313171238E-2
3.350366967E1,-9.276594222E-2,5.129002929E-1,8.341860771E-2
3.351367442E1,-8.657164872E-2,6.204255223E-1,7.645957917E-2
3.352368142E1,-5.661029369E-2,6.722972393E-1,6.314830482E-2
3.353368742E1,-1.986019872E-2,6.611641645E-1,5.913291126E-2
3.354369342E1,-1.023367234E-2,5.794621110E-1,8.869931847E-2
3.355370042E1,-1.423423830E-2,4.988713264E-1,1.314142197E-1
3.356370642E1,3.111486696E-2,5.027397871E-1,1.573771089E-1
3.357371342E1,9.702175111E-2,5.471628308E-1,1.555746198E-1
3.358371942E1,1.246842667E-1,5.426727533E-1,1.553514451E-1
3.359372542E1,1.160123721E-1,5.240355730E-1,1.820028126E-1
3.360373242E1,1.278791577E-1,5.822163224E-1,2.178249955E-1
3.361373842E1,1.373890191E-1,6.985464692E-1,2.513561845E-1
3.362374542E1,1.313734651E-1,8.388159871E-1,2.534997463E-1
3.363375142E1,1.109184846E-1,9.590715766E-1,2.184460759E-1
3.364375742E1,3.594650701E-2,9.856184721E-1,1.517922133E-1
3.365376442E1,-3.609725088E-2,9.291553497E-1,6.416144967E-2
3.366377042E1,1.163911354E-2,8.340554833E-1,-3.387350589E-2
3.367377742E1,1.664278805E-1,7.061797976E-1,-1.095219627E-1
3.368378342E1,3.249274790E-1,4.912091792E-1,-1.266098619E-1
3.369378942E1,4.562053978E-1,2.223451287E-1,-8.728916943E-2
3.370379642E1,5.625597835E-1,-2.077484317E-2,-2.727483585E-2
3.371380242E1,6.103318334E-1,-1.597679257E-1,4.535880685E-2
3.372380942E1,5.822269320E-1,-1.986199915E-1,1.160425618E-1
3.373381542E1,5.625345111E-1,-1.437636316E-1,1.432633102E-1
3.374382142E1,5.787872076E-1,-6.879885495E-2,1.442385614E-1
3.375382842E1,5.938717723E-1,-5.486278236E-2,1.401084363E-1
3.376383442E1,6.051105857E-1,-1.026153862E-1,1.542178541E-1
3.377384142E1,5.836101770E-1,-2.097024173E-1,1.550992429E-1
3.378384742E1,5.695723891E-1,-2.883050740E-1,1.149499565E-1
3.379385342E1,5.827109218E-1,-3.509586155E-1,3.197734058E-2
3.380386042E1,6.124373674E-1,-4.192929268E-1,-8.424247801E-2
3.381386642E1,6.944454312E-1,-4.815775752E-1,-2.146702260E-1
3.382387242E1,7.311522961E-1,-5.939531326E-1,-3.571306765E-1
3.383387942E1,6.793126464E-1,-7.451894283E-1,-4.449483454E-1
3.384388542E1,5.326392651E-1,-8.233849406E-1,-4.652421474E-1
3.385389242E1,3.011039197E-1,-7.547387481E-1,-4.537049234E-1
3.386389842E1,1.380875856E-1,-4.877437949E-1,-4.723028243E-1
3.387390442E1,9.341334552E-2,-1.240122840E-1,-5.183697343E-1
3.388391142E1,1.025170982E-1,1.030200645E-1,-5.401453376E-1
3.389391742E1,9.630056471E-2,9.147760272E-2,-5.133756995E-1
3.390392442E1,5.142283812E-2,1.532531623E-2,-4.599186182E-1
3.391393042E1,6.227216218E-3,1.845514961E-2,-4.244387448E-1
3.392393642E1,-3.493588185E-3,8.872052282E-2,-4.255838990E-1
3.393394342E1,3.318123519E-3,1.132485121E-1,-4.218702614E-1
3.394394942E1,1.809414104E-2,5.070444196E-2,-4.042936563E-1
3.395395642E1,5.383479223E-2,-3.037806042E-2,-3.905903101E-1
3.396396242E1,5.257857963E-2,-9.899546951E-2,-3.921434581E-1
3.397396842E1,4.969959613E-3,-1.242689565E-1,-4.300329685E-1
3.398397542E1,-1.122818515E-2,-4.378902912E-2,-5.056810975E-1
3.399398142E1,-8.808159269E-3,5.833242089E-2,-5.955578685E-1
3.400398842E1,-6.366581470E-2,7.368288934E-2,-6.640924215E-1
3.401399442E1,-1.315194219E-1,3.156499565E-2,-6.920146346E-1
3.402400042E1,-2.085726708E-1,1.854533143E-2,-6.798021793E-1
3.403400742E1,-2.889172435E-1,5.787711218E-2,-6.400015950E-1
3.404401342E1,-3.458130062E-1,9.962056577E-2,-6.181319952E-1
3.405402042E1,-3.527319729E-1,1.262384951E-1,-6.138721704E-1
3.406402642E1,-3.418207467E-1,1.151166111E-1,-6.128162146E-1
3.407403242E1,-3.326279819E-1,8.184897900E-2,-5.967044830E-1
3.408403942E1,-3.261559606E-1,5.497927964E-2,-5.632733107E-1
3.409404542E1,-3.191506863E-1,3.720599413E-2,-5.251797438E-1
3.410405142E1,-3.032017946E-1,2.122489363E-2,-4.846738875E-1
3.411405842E1,-2.980368435E-1,6.208826788E-3,-4.510105252E-1
3.412406442E1,-2.997370064E-1,4.561324604E-4,-4.111568630E-1
3.413407142E1,-3.071513474E-1,4.879651591E-3,-3.844665289E-1
3.414407742E1,-3.010162413E-1,1.531205233E-2,-3.721094429E-1
3.415408342E1,-2.789782882E-1,2.160647884E-2,-3.522722721E-1
3.416409042E1,-2.461492270E-1,2.208185196E-2,-3.391593993E-1
3.417409642E1,-2.047910988E-1,2.617571130E-2,-2.971090376E-1
3.418410342E1,-1.558150351E-1,3.473617509E-2,-2.390601188E-1
3.419410942E1,-1.207179204E-1,5.197279900E-2,-1.997316778E-1
3.420411542E1,-9.932234883E-2,4.912348092E-2,-1.628935039E-1
3.421412242E1,-9.803764522E-2,1.518401038E-2,-1.259926260E-1
3.422412842E1,-9.894312173E-2,-5.263473373E-3,-9.987793863E-2
3.423413542E1,-8.166996390E-2,-3.084441880E-3,-7.485018671E-2
3.424414142E1,-5.260501802E-2,1.214857306E-2,-4.607899114E-2
3.425414742E1,-1.837456599E-2,4.196963087E-2,-1.520243846E-2
3.426415442E1,1.122354064E-2,7.148943841E-2,1.334664971E-2
3.427416042E1,3.144763038E-2,9.541825205E-2,3.470581770E-2
3.428416642E1,4.081742838E-2,1.091092974E-1,4.588283598E-2
3.429417342E1,4.476464912E-2,1.132723615E-1,4.511522129E-2
3.430417942E1,4.693192989E-2,1.013469920E-1,3.516538441E-2
3.431418642E1,5.878597498E-2,9.982225299E-2,2.802408673E-2
3.432419242E1,9.848705679E-2,1.234085411E-1,4.709418491E-2
3.433419842E1,1.409798861E-1,1.281962097E-1,8.813223988E-2
3.434420542E1,1.870416552E-1,1.187031046E-1,1.481004953E-1
3.435421142E1,2.237145752E-1,1.123967245E-1,2.046168596E-1
3.436421842E1,2.520825565E-1,1.108001620E-1,2.505750358E-1
3.437422442E1,2.676978111E-1,1.134551316E-1,2.841693461E-1
3.438423042E1,2.636631131E-1,1.006644964E-1,3.216855526E-1
3.439423742E1,2.517523468E-1,7.532607764E-2,3.513035476E-1
3.440424342E1,2.312784940E-1,3.276583552E-2,3.779868186E-1
3.441425042E1,2.326305658E-1,3.228692338E-3,3.937076926E-1
3.442425642E1,2.487826496E-1,-6.925141905E-3,4.083870351E-1
3.443426242E1,2.618994117E-1,-1.269257069E-2,4.111136794E-1
3.444426942E1,2.860417664E-1,-1.885832101E-2,4.208635092E-1
3.445427542E1,3.026589453E-1,-2.784519456E-2,4.375922084E-1
3.446428142E1,3.080728650E-1,-4.713047296E-2,4.541794360E-1
3.447428842E1,2.975024283E-1,-8.101355284E-2,4.790014029E-1
3.448429442E1,2.635130286E-1,-1.283307225E-1,5.105196834E-1
3.449430142E1,2.483108491E-1,-1.503568739E-1,5.481078029E-1
3.450430742E1,2.449014634E-1,-1.371238977E-1,5.712873936E-1
3.451431346E1,2.551168501E-1,-9.711518884E-2,5.849984884E-1
3.452432046E1,2.759715319E-1,-8.131945133E-2,5.987329483E-1
3.453432646E1,2.771056890E-1,-1.350884885E-1,6.247246861E-1
3.454433346E1,2.675180435E-1,-1.757541597E-1,6.707859039E-1
3.455433946E1,2.524642646E-1,-1.533002555E-1,7.185041308E-1
3.456434546E1,2.368349731E-1,-1.055684164E-1,7.639406323E-1
3.457435246E1,2.197564095E-1,-7.091081142E-2,7.911073565E-1
3.458435846E1,2.073269039E-1,-6.310375035E-2,8.002478480E-1
3.459436546E1,1.931125671E-1,-7.180028409E-2,7.772709131E-1
3.460437146E1,1.695678234E-1,-8.521170169E-2,7.347381115E-1
3.461437746E1,1.360902935E-1,-9.449973702E-2,6.908066273E-1
3.462438446E1,1.132081598E-1,-7.070120424E-2,6.478953958E-1
3.463439046E1,6.045735627E-2,-4.331331700E-3,6.260826588E-1
3.464439646E1,-6.841406971E-2,7.123559713E-2,6.678828597E-1
3.465440346E1,-3.102935553E-1,1.571751088E-1,7.215908766E-1
3.466440946E1,-5.985496044E-1,2.881957293E-1,6.909469962E-1
3.467441646E1,-8.424525261E-1,4.497389495E-1,5.388305783E-1
3.468442246E1,-9.985862374E-1,5.100675225E-1,2.847234607E-1
3.469442846E1,-1.001129270E0,3.932286501E-1,2.235082723E-2
3.470443546E1,-8.825147152E-1,1.148279384E-1,-2.226125896E-1
3.471444146E1,-7.084693909E-1,-2.718489170E-1,-4.228231311E-1
3.472444746E1,-5.111259222E-1,-6.259865165E-1,-5.533204675E-1
3.473445446E1,-3.428397477E-1,-8.207176924E-1,-5.795409083E-1
3.474446046E1,-2.594524324E-1,-8.136539459E-1,-5.244944096E-1
3.475446746E1,-2.648690939E-1,-6.173169017E-1,-4.263106287E-1
3.476447346E1,-3.145168126E-1,-3.169703484E-1,-3.160147369E-1
3.477447946E1,-3.501230180E-1,-4.811824486E-2,-1.962972432E-1
3.478448646E1,-3.386727571E-1,5.888543651E-2,-5.854497477E-2
3.479449246E1,-2.821740806E-1,-1.169648953E-2,6.957897544E-2
3.480449946E1,-2.023905665E-1,-1.551385969E-1,1.632812321E-1
3.481450546E1,-1.360887587E-1,-2.519014776E-1,2.039907277E-1
3.482451146E1,-9.664681554E-2,-2.615056336E-1,2.109501064E-1
3.483451846E1,-7.904329151E-2,-1.846900582E-1,1.971926689E-1
3.484452446E1,-9.099742770E-2,-6.977546215E-2,1.730356663E-1
3.485453146E1,-1.419001967E-1,1.196783315E-2,1.402468830E-1
3.486453746E1,-2.033744752E-1,3.220146522E-2,9.946963191E-2
3.487454346E1,-2.610750198E-1,-7.951924577E-3,5.500808358E-2
3.488455046E1,-3.073447645E-1,-8.986889571E-2,8.053358644E-3
3.489455646E1,-3.190376163E-1,-1.783823222E-1,-3.263204917E-2
3.490456246E1,-2.882171273E-1,-2.651768923E-1,-5.417622253E-2
3.491456946E1,-2.265421450E-1,-3.533649147E-1,-4.115361348E-2
3.492457546E1,-1.652524173E-1,-4.202347696E-1,3.763260087E-3
3.493458246E1,-1.228006929E-1,-4.326811731E-1,5.364295840E-2
3.494458846E1,-9.065980464E-2,-3.631327152E-1,9.390862286E-2
3.495459446E1,-8.657640219E-2,-2.633081377E-1,1.025398895E-1
3.496460146E1,-7.796347141E-2,-1.611428857E-1,9.193890542E-2
3.497460746E1,-6.567864120E-2,-8.523821086E-2,6.762637198E-2
3.498461346E1,-3.470954672E-2,-4.108007252E-2,4.383182153E-2
3.499462046E1,-1.845007762E-2,-5.758480355E-2,2.912718989E-2
3.500462646E1,-1.043635979E-2,-1.171525344E-1,2.839135751E-2
3.501463346E1,-3.001736850E-2,-1.914591193E-1,3.221833706E-2
3.502463946E1,-6.488613784E-2,-2.438757122E-1,2.606270649E-2
3.503464546E1,-1.043852493E-1,-2.488948703E-1,-5.673647393E-4
3.504465246E1,-1.366449147E-1,-2.071823031E-1,-4.178750515E-2
3.505465846E1,-1.515349299E-1,-1.556469649E-1,-9.544119239E-2
3.506466446E1,-1.550617516E-1,-1.450340003E-1,-1.390618980E-1
3.507467146E1,-1.333505511E-1,-1.752537787E-1,-1.700629890E-1
3.508467746E1,-9.192375839E-2,-2.289867848E-1,-1.647148281E-1
3.509468446E1,-5.633942038E-2,-2.905610800E-1,-1.338804066E-1
3.510469046E1,-3.780089319E-2,-3.345413208E-1,-8.518584818E-2
3.511469646E1,-3.561491892E-2,-3.400775790E-1,-3.425558284E-2
3.512470346E1,-3.576325998E-2,-2.966781855E-1,1.037473511E-2
3.513470946E1,-4.481381550E-2,-1.889718920E-1,4.193238541E-2
3.514471646E1,-5.164162815E-2,-3.423931077E-2,6.261795759E-2
3.515472246E1,-6.102947891E-2,1.003912613E-1,6.443248689E-2
3.516472846E1,-4.803804681E-2,1.637201756E-1,6.679444760E-2
3.517473546E1,-2.213855647E-2,1.473467797E-1,6.064463407E-2
3.518474146E1,9.952585679E-4,8.254726231E-2,5.220134929E-2
3.519474746E1,3.411605954E-3,4.751070403E-3,4.795799404E-2
3.520475446E1,-8.826950565E-3,-5.996294692E-2,4.583625123E-2
3.521476046E1,-3.060662001E-2,-1.041812152E-1,3.642516211E-2
3.522476746E1,-3.980011865E-2,-1.376195997E-1,1.539338008E-2
3.523477346E1,-4.545658082E-2,-1.647220850E-1,-7.514547091E-3
3.524477946E1,-5.382423103E-2,-1.829178780E-1,-3.234159946E-2
3.525478646E1,-6.915800273E-2,-2.002408952E-1,-5.548239127E-2
3.526479246E1,-7.923966646E-2,-1.851247996E-1,-5.307009816E-2
3.527479846E1,-8.565795422E-2,-1.542472392E-1,-4.367820546E-2
3.528480546E1,-7.681812346E-2,-1.161595061E-1,-3.039036505E-2
3.529481146E1,-6.139691919E-2,-8.071439713E-2,-1.853482053E-2
3.530481846E1,-3.562683985E-2,-5.390755087E-2,-1.734534511E-3
3.531482446E1,-5.763250403E-3,-4.314348474E-2,1.957801543E-2
3.532483046E1,1.376384497E-2,-4.210778326E-2,3.117048927E-2
3.533483746E1,5.676614121E-3,-4.492288828E-2,3.650491312E-2
3.534484346E1,-1.259400323E-2,-1.943563670E-2,1.998213120E-2
3.535485046E1,-3.706134111E-2,8.544247597E-3,4.527508281E-5
3.536485646E1,-5.322806165E-2,2.115271799E-2,-1.037141308E-2
3.537486246E1,-5.227581412E-2,2.572233230E-2,-2.283015475E-2
3.538486946E1,-3.321530297E-2,1.585771702E-2,-3.401330113E-2
3.539487546E1,-1.593020558E-2,-1.155221090E-2,-3.631482273E-2
3.540488146E1,-1.929351315E-2,-3.254484385E-2,-3.897718340E-2
3.541488846E1,-2.301545255E-2,-5.858142860E-3,-4.760843888E-2
3.542489446E1,-2.032193169E-2,9.202448279E-2,-5.660193041E-2
3.543490146E1,1.479153801E-2,2.358726859E-1,-4.314479604E-2
3.544490746E1,3.744412214E-2,3.753448427E-1,-1.353230886E-2
3.545491346E1,3.150335699E-2,4.719049931E-1,-2.516644541E-3
3.546492046E1,1.428442169E-2,5.208683014E-1,-1.837124117E-2
3.547492646E1,-1.745515130E-2,5.286005139E-1,-4.421752691E-2
3.548493246E1,-5.751175806E-2,5.032168627E-1,-5.605820566E-2
3.549493946E1,-7.781556249E-2,4.700454175E-1,-4.835264385E-2
3.550494546E1,-7.849493623E-2,4.418957829E-1,-3.337688744E-2
3.551495283E1,-4.574675858E-2,4.388397634E-1,-2.023120411E-2
3.552495883E1,3.670790419E-2,4.683127105E-1,-3.158212407E-3
3.553496483E1,1.213295907E-1,4.965141416E-1,4.277081788E-2
3.554497183E1,1.584316939E-1,4.933175445E-1,9.587558359E-2
3.555497783E1,1.732261032E-1,5.052295327E-1,1.430451572E-1
3.556498383E1,2.384429276E-1,5.732274652E-1,1.660900265E-1
3.557499083E1,2.923512161E-1,6.083370447E-1,1.681916416E-1
3.558499683E1,2.918708026E-1,5.574299693E-1,1.644783914E-1
3.559500383E1,2.391374409E-1,4.557435215E-1,1.586116254E-1
3.560500983E1,2.174331993E-1,3.846762478E-1,1.382272542E-1
3.561501583E1,2.084680647E-1,3.469894826E-1,1.013259515E-1
3.562502283E1,2.256750166E-1,3.069911897E-1,6.259160489E-2
3.563502883E1,2.949139774E-1,2.889554799E-1,4.379580915E-2
3.564503583E1,4.332771897E-1,3.045743704E-1,5.183802173E-2
3.565504183E1,5.363025069E-1,2.810142040E-1,9.340450913E-2
3.566504783E1,5.921149254E-1,2.418609262E-1,1.521746069E-1
3.567505483E1,6.353156567E-1,2.415726483E-1,2.114260942E-1
3.568506083E1,6.664714217E-1,2.487320155E-1,2.520577013E-1
3.569506683E1,6.283926964E-1,2.007276714E-1,2.978010774E-1
3.570507383E1,5.076343417E-1,1.045223176E-1,3.411168754E-1
3.571507983E1,4.042404592E-1,4.326963797E-2,3.451453447E-1
3.572508683E1,4.072298408E-1,5.586772040E-2,3.315408528E-1
3.573509283E1,4.349394143E-1,1.630223915E-2,3.051315546E-1
3.574509883E1,4.340027869E-1,-1.053528190E-1,2.620828748E-1
3.575510583E1,4.955367148E-1,-1.904285848E-1,2.411711663E-1
3.576511183E1,5.668976903E-1,-2.579498291E-1,2.333230972E-1
3.577511783E1,5.102219582E-1,-3.737097681E-1,1.934513897E-1
3.578512483E1,4.383004010E-1,-4.099932015E-1,7.272895426E-2
3.579513083E1,4.566822648E-1,-3.049713969E-1,-1.392642856E-1
3.580513783E1,5.293465853E-1,-2.319216728E-1,-3.456544578E-1
3.581514383E1,5.435026884E-1,-3.235379755E-1,-4.412060976E-1
3.582514983E1,5.043704510E-1,-4.654690325E-1,-4.380488992E-1
3.583515683E1,4.265321791E-1,-4.867236614E-1,-3.775694668E-1
3.584516283E1,2.422749847E-1,-3.956203759E-1,-2.945635319E-1
3.585516883E1,4.036178067E-2,-2.171905041E-1,-2.375227362E-1
3.586517583E1,2.620841004E-2,2.635929920E-2,-2.614914477E-1
3.587518183E1,1.080613956E-1,1.641678363E-1,-3.643512726E-1
3.588518883E1,1.910012811E-1,1.574974060E-1,-4.738346338E-1
3.589519483E1,2.096495628E-1,7.919209450E-2,-5.005944371E-1
3.590520083E1,1.193404272E-1,-1.571463537E-3,-4.507715106E-1
3.591520783E1,-5.320306867E-2,-2.709661238E-2,-3.800017238E-1
3.592521383E1,-2.300518751E-1,6.971077528E-3,-3.126378655E-1
3.593521983E1,-3.140083253E-1,7.575757802E-2,-2.912357152E-1
3.594522683E1,-3.192797899E-1,1.159460098E-1,-3.098581135E-1
3.595523283E1,-3.167289495E-1,7.506800443E-2,-3.579319417E-1
3.596523983E1,-3.448284864E-1,-1.550477277E-2,-4.271357656E-1
3.597524583E1,-4.052244425E-1,-4.890212417E-2,-5.179609656E-1
3.598525183E1,-4.832800925E-1,2.488363767E-3,-6.124190092E-1
3.599525883E1,-5.607818365E-1,1.013354585E-1,-6.904849410E-1
3.600526483E1,-5.755900741E-1,2.116241455E-1,-7.316992283E-1
3.601527083E1,-5.519596934E-1,2.614715695E-1,-7.273874879E-1
3.602527783E1,-5.135813951E-1,1.894208193E-1,-6.773282886E-1
3.603528383E1,-4.618378878E-1,6.989061087E-2,-5.949957967E-1
3.604529083E1,-4.033442140E-1,-9.583703242E-3,-4.953442514E-1
3.605529683E1,-3.545448482E-1,-1.499512605E-2,-3.844284415E-1
3.606530283E1,-3.208651841E-1,8.243883029E-3,-2.930833399E-1
3.607530983E1,-2.790428400E-1,3.071662039E-2,-2.203907818E-1
3.608531583E1,-2.276997715E-1,1.785621420E-2,-1.708690375E-1
3.609532183E1,-1.726780385E-1,-4.403508268E-3,-1.596210897E-1
3.610532883E1,-1.043977737E-1,-2.498521470E-2,-1.645479351E-1
3.611533483E1,-4.047719017E-2,-3.792373464E-2,-1.700046510E-1
3.612534183E1,-1.430604141E-2,-5.007520691E-2,-1.635297090E-1
3.613534783E1,-2.637074143E-2,-4.918376356E-2,-1.444044560E-1
3.614535383E1,-4.980868846E-2,-2.876530774E-2,-1.203087047E-1
3.615536083E1,-6.524294615E-2,-1.809232123E-2,-9.595042467E-2
3.616536683E1,-7.109683752E-2,-2.396672219E-2,-7.718420029E-2
3.617537283E1,-3.416128829E-2,-3.143326193E-2,-8.068513125E-2
3.618537983E1,1.726515219E-2,-4.331761971E-2,-7.764486223E-2
3.619538583E1,6.255139410E-2,-5.161019042E-2,-5.753617361E-2
3.620539283E1,8.008750528E-2,-4.415253922E-2,-2.525706589E-2
3.621539883E1,8.583299816E-2,-1.400623377E-2,1.775576174E-2
3.622540483E1,8.760852367E-2,2.177040651E-2,5.437635630E-2
3.623541183E1,9.878242761E-2,3.575421497E-2,7.136243582E-2
3.624541783E1,1.096334755E-1,1.886524633E-2,7.276352495E-2
3.625542383E1,1.201505512E-1,-8.304344490E-3,7.887756079E-2
3.626543083E1,1.228858829E-1,-1.635508053E-2,9.739239514E-2
3.627543683E1,1.410334855E-1,3.635569941E-3,1.206201464E-1
3.628544383E1,1.486234963E-1,1.824487187E-2,1.454192400E-1
3.629544983E1,1.481436193E-1,3.456593305E-2,1.534165889E-1
3.630545583E1,1.354730874E-1,3.596195951E-2,1.504572928E-1
3.631546283E1,1.174375936E-1,2.414854802E-2,1.421083510E-1
3.632546883E1,1.120343059E-1,4.061806947E-2,1.355841458E-1
3.633547483E1,1.400789768E-1,7.140031457E-2,1.429654360E-1
3.634548183E1,1.695148945E-1,7.356306911E-2,1.815543771E-1
3.635548783E1,1.652054638E-1,6.041156501E-2,2.348656207E-1
3.636549383E1,1.254327595E-1,5.493823439E-2,2.856779099E-1
3.637550083E1,9.852617979E-2,9.269812703E-2,3.119874299E-1
3.638550683E1,1.047667637E-1,1.621411294E-1,3.104505241E-1
3.639551383E1,1.350140423E-1,1.959620863E-1,3.186480105E-1
3.640551983E1,1.782858819E-1,1.912826449E-1,3.444585502E-1
3.641552583E1,2.115619779E-1,1.579119265E-1,3.953672349E-1
3.642553283E1,2.185035050E-1,1.172244325E-1,4.478232563E-1
3.643553883E1,2.099584341E-1,1.187112331E-1,4.859982729E-1
3.644554483E1,1.953496635E-1,1.311748177E-1,4.996658862E-1
3.645555183E1,1.895035207E-1,1.108129844E-1,5.197473764E-1
3.646555783E1,1.889501214E-1,5.227910727E-2,5.548672676E-1
3.647556483E1,1.885360479E-1,-2.760929056E-2,5.943052769E-1
3.648557083E1,1.790277660E-1,-8.487284184E-2,6.249606609E-1
3.649557683E1,1.532123834E-1,-1.088221446E-1,6.488121748E-1
3.650558383E1,1.252955198E-1,-9.522990137E-2,6.486550570E-1
3.651558992E1,1.104885042E-1,-5.242157355E-2,6.275396347E-1
3.652559592E1,1.256885082E-1,-2.035764605E-2,6.171866059E-1
3.653560292E1,1.640633941E-1,-4.658556357E-2,6.192802191E-1
3.654560892E1,1.865564585E-1,-1.131779030E-1,6.385934949E-1
3.655561592E1,1.641984135E-1,-1.874412447E-1,6.559311152E-1
3.656562192E1,8.489346504E-2,-2.040574998E-1,6.597812176E-1
3.657562792E1,-6.390964985E-2,-1.626928151E-1,6.580280066E-1
3.658563492E1,-3.244507015E-1,-8.865666389E-2,6.601055264E-1
3.659564092E1,-6.705544591E-1,5.661078170E-2,5.921087265E-1
3.660564692E1,-9.241880774E-1,3.406270444E-1,3.935154676E-1
3.661565392E1,-9.732097387E-1,5.958406329E-1,9.767615795E-2
3.662565992E1,-8.721874952E-1,5.584682226E-1,-1.624875069E-1
3.663566592E1,-7.343897223E-1,2.067657709E-1,-3.475501835E-1
3.664567292E1,-6.183246374E-1,-2.793698013E-1,-4.779798388E-1
3.665567892E1,-5.278835893E-1,-6.776964068E-1,-5.838472247E-1
3.666568592E1,-4.522027075E-1,-8.467094302E-1,-6.610506773E-1
3.667569192E1,-4.152054787E-1,-7.927641273E-1,-6.750575304E-1
3.668569792E1,-4.183804989E-1,-6.038684845E-1,-6.082569361E-1
3.669570492E1,-4.317007065E-1,-3.604774177E-1,-4.803438485E-1
3.670571092E1,-4.382036328E-1,-1.474101394E-1,-3.244029880E-1
3.671571692E1,-4.240931869E-1,-1.169631723E-3,-1.686550677E-1
3.672572392E1,-3.823840916E-1,7.657043636E-2,-4.976677150E-2
3.673572992E1,-3.018278778E-1,1.094667166E-1,1.619439200E-2
3.674573692E1,-1.968657970E-1,8.966292441E-2,5.310660601E-2
3.675574292E1,-1.072142869E-1,1.832579263E-2,8.318147063E-2
