"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.154106242E1,-8.044684678E-2,-1.937868446E-1,-2.461439744E-2
1.155106842E1,-1.003379971E-1,-1.307178736E-1,-6.726477761E-3
1.156107342E1,-1.256668419E-1,-1.023211628E-1,-2.537342720E-2
1.157107942E1,-1.310315132E-1,-8.956408501E-2,-3.495867550E-2
1.158108529E1,-1.298653334E-1,-8.805053681E-2,-2.158908546E-2
1.159109129E1,-1.333993375E-1,-8.210902661E-2,-2.982357889E-2
1.160109729E1,-1.430754066E-1,-5.786337703E-2,-5.717676878E-2
1.161110229E1,-1.586301327E-1,-2.994306386E-2,-8.832935989E-2
1.162110829E1,-1.761076897E-1,-1.230455190E-2,-1.126773953E-1
1.163111429E1,-1.908514798E-1,-1.439193729E-2,-1.298356056E-1
1.164112029E1,-1.992854178E-1,-2.423187532E-2,-1.379324794E-1
1.165112529E1,-2.077987492E-1,-2.984208986E-2,-1.326775253E-1
1.166113129E1,-2.079208791E-1,-2.481903136E-2,-1.242544800E-1
1.167113729E1,-1.806849986E-1,-4.248111695E-2,-1.144489944E-1
1.168114329E1,-1.190929115E-1,-6.964038312E-2,-1.034630761E-1
1.169114929E1,-2.367717400E-2,-6.473110616E-2,-9.486240149E-2
1.170115429E1,6.469020993E-2,1.859639958E-2,-9.311278164E-2
1.171116029E1,1.283938140E-1,1.724879593E-1,-1.123109758E-1
1.172116629E1,1.734538376E-1,3.621228337E-1,-1.221482232E-1
1.173117229E1,2.465160489E-1,6.328720450E-1,-5.475800112E-2
1.174117729E1,3.453546166E-1,8.239716887E-1,4.098057374E-2
1.175118329E1,4.457017183E-1,7.854070067E-1,6.210503355E-2
1.176118929E1,5.313930511E-1,6.108688712E-1,1.492125541E-2
1.177119529E1,5.748963356E-1,4.281347990E-1,-6.797442585E-2
1.178120129E1,5.497315526E-1,3.048335016E-1,-1.493336409E-1
1.179120629E1,4.526881576E-1,2.714598179E-1,-1.901756078E-1
1.180121229E1,3.096284270E-1,2.783454955E-1,-1.570582241E-1
1.181121829E1,1.851123273E-1,2.553131580E-1,-6.247206032E-2
1.182122429E1,1.538667530E-1,2.142235190E-1,3.732366860E-2
1.183122929E1,2.099159062E-1,2.235557735E-1,1.222356334E-1
1.184123529E1,2.790898085E-1,2.869595289E-1,1.632406265E-1
1.185124129E1,3.052708209E-1,3.601828814E-1,1.623404771E-1
1.186124729E1,2.802815139E-1,3.921770453E-1,1.620042175E-1
1.187125229E1,2.528112829E-1,3.262086809E-1,1.717463285E-1
1.188125829E1,2.439141273E-1,1.727904230E-1,2.026209682E-1
1.189126429E1,2.355925441E-1,2.330257557E-4,2.478166819E-1
1.190127029E1,2.235483378E-1,-1.384636462E-1,3.056631684E-1
1.191127629E1,2.063099593E-1,-2.062584162E-1,3.888403475E-1
1.192128129E1,1.831707805E-1,-1.856645495E-1,4.645980000E-1
1.193128729E1,1.545119733E-1,-1.264273375E-1,4.975652695E-1
1.194129329E1,1.437868178E-1,-1.028157473E-1,4.562531114E-1
1.195129929E1,1.473237723E-1,-1.104616821E-1,3.482030630E-1
1.196130429E1,1.774964780E-1,-1.830393523E-1,2.247858047E-1
1.197131029E1,2.169086039E-1,-2.446728945E-1,1.490002275E-1
1.198131629E1,2.617647648E-1,-2.877247632E-1,1.190852076E-1
1.199132229E1,3.228555620E-1,-3.294897974E-1,1.136499643E-1
1.200132829E1,4.194850326E-1,-3.709508181E-1,1.020500511E-1
1.201133329E1,4.600111544E-1,-3.471983671E-1,8.271283656E-2
1.202133929E1,4.498472512E-1,-2.449125648E-1,1.078181341E-1
1.203134529E1,4.199095666E-1,-2.031821609E-1,1.206934527E-1
1.204135129E1,3.973243237E-1,-2.685851753E-1,1.304368675E-1
1.205135629E1,3.226892352E-1,-2.672019303E-1,1.358894259E-1
1.206136229E1,1.854533106E-1,-1.360165924E-1,1.325349510E-1
1.207136829E1,4.830397666E-2,-6.802687794E-2,6.768697500E-2
1.208137429E1,-5.405387282E-2,-6.581958383E-2,-1.703021862E-2
1.209137929E1,-9.739096463E-2,-1.574970335E-1,-1.051307842E-1
1.210138529E1,-1.066068783E-1,-2.246123254E-1,-1.411297470E-1
1.211139129E1,-9.585942328E-2,-2.220929861E-1,-1.359035522E-1
1.212139729E1,-7.559330016E-2,-1.598455906E-1,-9.860251844E-2
1.213140329E1,-2.138864808E-2,-1.059578583E-1,-7.499865443E-2
1.214140829E1,5.460311845E-2,-1.066394299E-1,-8.717018366E-2
1.215141429E1,1.123433784E-1,-1.570490748E-1,-1.674197465E-1
1.216142029E1,1.324604303E-1,-1.996250451E-1,-2.424175143E-1
1.217142629E1,9.828515351E-2,-1.673235744E-1,-2.307893634E-1
1.218143129E1,9.663704783E-3,-1.087935120E-1,-1.870571226E-1
1.219143729E1,-1.057446450E-1,-3.021721169E-2,-1.323131919E-1
1.220144329E1,-2.068896294E-1,3.162214905E-2,-7.766924053E-2
1.221144929E1,-2.836022675E-1,8.029089123E-2,-4.583274573E-2
1.222145429E1,-2.875125110E-1,5.597254261E-2,-6.458324194E-2
1.223146029E1,-2.359603643E-1,1.609090716E-2,-1.134359986E-1
1.224146629E1,-1.579543799E-1,-1.139772683E-2,-1.569126993E-1
1.225147229E1,-7.851069421E-2,-1.662364788E-2,-1.897934228E-1
1.226147829E1,-3.590644524E-2,-3.840456903E-2,-1.810498387E-1
1.227148329E1,-3.442332894E-2,-5.936657637E-2,-1.528594792E-1
1.228148929E1,-5.170397833E-2,-1.094179749E-1,-1.014569774E-1
1.229149529E1,-1.068098396E-1,-7.545015216E-2,-6.690779328E-2
1.230150129E1,-1.433299035E-1,-1.895634830E-2,-6.643619388E-2
1.231150629E1,-1.464545876E-1,4.020977020E-2,-7.385149598E-2
1.232151229E1,-1.155087203E-1,6.059717387E-2,-9.278503060E-2
1.233151829E1,-6.340077519E-2,6.705107540E-2,-1.130098701E-1
1.234152429E1,-1.725203171E-2,5.701259896E-2,-1.087240130E-1
1.235153029E1,6.093238946E-3,1.980824023E-2,-7.889208198E-2
1.236153529E1,6.499403622E-3,1.368101407E-2,-6.243939698E-2
1.237154129E1,-1.085055806E-2,-1.196735771E-3,-5.009910464E-2
1.238154729E1,-1.069639437E-2,-1.690259948E-2,-5.169948190E-2
1.239155329E1,1.567768864E-2,-1.971649379E-2,-5.224116892E-2
1.240155829E1,4.022727162E-2,7.958945818E-3,-4.758002236E-2
1.241156429E1,5.403336510E-2,4.502562061E-2,-4.612673447E-2
1.242157029E1,6.930806488E-2,5.651105195E-2,-3.749004006E-2
1.243157629E1,7.807599008E-2,4.830345511E-2,-2.159256674E-2
1.244158129E1,8.697197586E-2,2.139846981E-2,-1.443513669E-2
1.245158729E1,1.035589427E-1,-2.822074853E-2,-5.881863181E-3
1.246159329E1,1.212753877E-1,-7.784062624E-2,4.615335260E-3
1.247159929E1,1.324577332E-1,-8.846184611E-2,5.367678124E-3
1.248160529E1,1.387892962E-1,-5.138382688E-2,2.956211008E-2
1.249161029E1,1.448581070E-1,-2.780873561E-3,8.440537751E-2
1.250161629E1,1.418365687E-1,1.430327632E-2,1.349724531E-1
1.251162229E1,1.501866430E-1,-2.013405971E-2,1.683783531E-1
1.252162829E1,1.716532707E-1,-6.544415653E-2,1.901429594E-1
1.253163329E1,1.896485090E-1,-1.035867482E-1,2.085683048E-1
1.254163929E1,2.004461437E-1,-1.244202405E-1,2.131417245E-1
1.255164529E1,1.910646260E-1,-1.564191878E-1,2.075110078E-1
1.256165129E1,1.906776875E-1,-2.129366845E-1,2.010147125E-1
1.257165729E1,1.955531389E-1,-2.743007243E-1,1.841678172E-1
1.258166208E1,1.907161772E-1,-3.396030068E-1,1.895293742E-1
1.259166808E1,1.830196381E-1,-3.231284320E-1,1.818309724E-1
1.260167408E1,1.943458021E-1,-3.018098474E-1,1.676757336E-1
1.261168008E1,2.550214231E-1,-3.033603132E-1,1.516682804E-1
1.262168508E1,3.269962370E-1,-3.468753994E-1,1.488211155E-1
1.263169108E1,3.524307609E-1,-2.982327640E-1,1.422604173E-1
1.264169708E1,3.327766955E-1,-1.389744729E-1,1.571154594E-1
1.265170308E1,2.607504427E-1,4.595410824E-2,1.809590012E-1
1.266170808E1,1.206090674E-1,2.456492782E-1,2.040160596E-1
1.267171408E1,-1.204653308E-1,4.892198741E-1,1.975895911E-1
1.268172008E1,-3.503350317E-1,6.573975682E-1,1.341837794E-1
1.269172608E1,-4.852830172E-1,6.594462991E-1,4.979485273E-2
1.270173108E1,-5.331881046E-1,5.449478626E-1,-7.921069115E-2
1.271173708E1,-5.695724487E-1,4.608510733E-1,-2.101455331E-1
1.272174308E1,-6.175597906E-1,4.054925144E-1,-3.081302047E-1
1.273174908E1,-6.463876963E-1,3.230149746E-1,-3.631183505E-1
1.274175508E1,-6.351277232E-1,2.279284596E-1,-3.710894585E-1
1.275176008E1,-6.074172854E-1,1.674869508E-1,-3.549142182E-1
1.276176608E1,-5.939679742E-1,1.885050386E-1,-3.165958822E-1
1.277177208E1,-6.041418314E-1,2.946256101E-1,-2.488266677E-1
1.278177808E1,-5.714923739E-1,3.397229314E-1,-1.973818839E-1
1.279178308E1,-4.901922345E-1,2.842167914E-1,-1.773349494E-1
1.280178908E1,-4.048256576E-1,2.166180760E-1,-1.307675838E-1
1.281179508E1,-3.435734808E-1,2.140065879E-1,-2.849473804E-2
1.282180108E1,-3.013710976E-1,2.330277413E-1,7.926820219E-2
1.283180608E1,-2.634559274E-1,2.570942044E-1,1.507754177E-1
1.284181208E1,-2.284370363E-1,2.798478603E-1,1.827753037E-1
1.285181808E1,-2.183090448E-1,2.908677459E-1,1.751690507E-1
1.286182408E1,-2.592090070E-1,2.967914343E-1,1.372382194E-1
1.287183008E1,-3.165029287E-1,2.816537619E-1,7.267600298E-2
1.288183508E1,-3.537935317E-1,2.069079876E-1,-1.232296415E-2
1.289184108E1,-3.741185367E-1,8.981093764E-2,-1.085312590E-1
1.290184708E1,-3.668271005E-1,2.189183421E-2,-1.570895016E-1
1.291185308E1,-3.657011390E-1,-4.668856040E-2,-1.925404370E-1
1.292185808E1,-3.845645487E-1,-1.516798139E-1,-2.394125313E-1
1.293186408E1,-3.772552311E-1,-1.941135675E-1,-2.344606519E-1
1.294187008E1,-3.455535471E-1,-2.212407887E-1,-2.169380188E-1
1.295187608E1,-2.952533662E-1,-2.901069522E-1,-2.150799334E-1
1.296188108E1,-1.976310611E-1,-2.988143861E-1,-1.508201808E-1
1.297188708E1,-9.005905688E-2,-2.689861953E-1,-7.289902121E-2
1.298189308E1,8.106630994E-4,-2.694788873E-1,2.157635428E-2
1.299189908E1,6.905682385E-2,-2.629237771E-1,1.211724505E-1
1.300190508E1,1.045581624E-1,-2.351502329E-1,2.102813274E-1
1.301191008E1,1.047704145E-1,-2.008021027E-1,2.550586462E-1
1.302191608E1,9.038706869E-2,-1.470832676E-1,2.617471218E-1
1.303192208E1,5.191850290E-2,-1.123133004E-1,2.300744355E-1
1.304192808E1,1.079559140E-2,-1.052648723E-1,1.596106142E-1
1.305193308E1,-2.109229937E-2,-1.315335035E-1,5.780488998E-2
1.306193908E1,-4.744661599E-2,-1.655362248E-1,-5.117348209E-2
1.307194508E1,-6.980066001E-2,-2.060514241E-1,-1.548314393E-1
1.308195108E1,-8.574247360E-2,-2.596537173E-1,-2.368264943E-1
1.309195608E1,-8.569534123E-2,-2.385026067E-1,-2.615006864E-1
1.310196208E1,-9.438106418E-2,-2.049450129E-1,-2.661221921E-1
1.311196808E1,-1.124503464E-1,-2.054185271E-1,-2.774710059E-1
1.312197408E1,-1.208062544E-1,-2.047449201E-1,-2.675749958E-1
1.313198008E1,-1.249618530E-1,-1.675719917E-1,-2.223896682E-1
1.314198508E1,-1.269450784E-1,-1.294101179E-1,-1.728482693E-1
1.315199108E1,-1.332109571E-1,-1.159662083E-1,-1.216375306E-1
1.316199708E1,-1.461170912E-1,-1.057001725E-1,-8.310809731E-2
1.317200308E1,-1.735668182E-1,-9.222298115E-2,-5.948906019E-2
1.318200808E1,-1.971612275E-1,-6.044802442E-2,-4.686893523E-2
1.319201408E1,-2.098794281E-1,-9.100150317E-3,-4.073594138E-2
1.320202008E1,-2.154959142E-1,5.165239051E-2,-4.050137848E-2
1.321202608E1,-2.119890600E-1,1.130060330E-1,-5.326244608E-2
1.322203108E1,-2.222327292E-1,1.583922654E-1,-6.783817708E-2
1.323203708E1,-2.435896844E-1,1.983013451E-1,-9.962433577E-2
1.324204308E1,-2.543027997E-1,2.262016833E-1,-1.341809779E-1
1.325204908E1,-2.038801014E-1,2.465511560E-1,-1.838979423E-1
1.326205508E1,-1.049114019E-1,2.896689773E-1,-2.241663188E-1
1.327206008E1,1.925874874E-2,3.384985924E-1,-2.444305718E-1
1.328206608E1,1.124070957E-1,3.384139836E-1,-2.514325976E-1
1.329207208E1,1.951911896E-1,3.725993633E-1,-1.729353964E-1
1.330207808E1,2.549834549E-1,4.131490886E-1,-6.067268923E-2
1.331208308E1,3.256347179E-1,4.542286098E-1,9.683544189E-2
1.332208908E1,3.966694176E-1,4.640932083E-1,2.289632261E-1
1.333209508E1,4.843305647E-1,4.490453005E-1,2.643206716E-1
1.334210108E1,5.806681514E-1,4.564611018E-1,2.016180903E-1
1.335210608E1,6.337965727E-1,5.112212896E-1,8.347520232E-2
1.336211208E1,6.340438128E-1,5.630654097E-1,-1.787816919E-2
1.337211808E1,5.765789151E-1,5.390298367E-1,-8.136846125E-2
1.338212408E1,4.753522873E-1,4.258680642E-1,-9.820116311E-2
1.339212908E1,3.602496684E-1,2.664568424E-1,-8.129754663E-2
1.340213508E1,2.675013244E-1,1.401164979E-1,-4.758515954E-2
1.341214108E1,2.215026617E-1,6.288243830E-2,-1.945525408E-2
1.342214708E1,2.213806510E-1,3.484982997E-2,1.653103344E-2
1.343215308E1,2.354099154E-1,3.896361217E-2,7.403933257E-2
1.344215808E1,2.294944674E-1,1.350042522E-1,1.377242208E-1
1.345216408E1,2.365792692E-1,2.994424403E-1,1.966173649E-1
1.346217008E1,2.722319365E-1,4.389330149E-1,2.396812737E-1
1.347217608E1,3.213310540E-1,5.246937275E-1,2.588443160E-1
1.348218108E1,3.608131409E-1,5.113124251E-1,2.560453117E-1
1.349218708E1,3.854279518E-1,4.360863864E-1,2.164187878E-1
1.350219308E1,3.694133461E-1,3.453148603E-1,1.531166881E-1
1.351219908E1,3.386232257E-1,2.437626719E-1,9.398733079E-2
1.352220408E1,3.485069573E-1,7.965152711E-2,3.605235368E-2
1.353221008E1,4.267785847E-1,-1.585416049E-1,-3.075543977E-2
1.354221608E1,5.083519816E-1,-3.197466731E-1,-5.813127756E-2
1.355222208E1,5.081847310E-1,-2.851024270E-1,-8.787430823E-3
1.356222808E1,4.366239905E-1,-1.744925082E-1,9.148025513E-2
1.357223308E1,3.750287890E-1,-1.627487689E-1,1.737351716E-1
1.358223896E1,3.426986039E-1,-3.009831607E-1,1.805336475E-1
1.359224496E1,3.038507998E-1,-4.783712626E-1,1.217715144E-1
1.360225096E1,2.920139730E-1,-7.060492039E-1,2.291654050E-2
1.361225596E1,3.122151196E-1,-8.532517552E-1,-5.977167934E-2
1.362226196E1,3.404141068E-1,-8.375247121E-1,-1.179735288E-1
1.363226796E1,3.335692585E-1,-6.837481856E-1,-1.436876804E-1
1.364227396E1,2.880362272E-1,-5.132343173E-1,-1.138261110E-1
1.365227896E1,1.676198244E-1,-2.972425818E-1,3.003731743E-2
1.366228496E1,1.664575748E-2,-1.526339948E-1,1.818733066E-1
1.367229096E1,-7.121618837E-2,-1.873171329E-1,2.092410177E-1
1.368229696E1,-1.518858075E-1,-2.474433333E-1,1.036529168E-1
1.369230196E1,-2.271179706E-1,-2.764696777E-1,-2.228514757E-3
1.370230796E1,-2.358465493E-1,-3.368627131E-1,-8.491743356E-2
1.371231396E1,-1.731275022E-1,-4.195961952E-1,-1.583285332E-1
1.372231996E1,-1.029855385E-1,-4.484128058E-1,-2.103858590E-1
1.373232596E1,-9.910318255E-2,-3.606472909E-1,-1.979363710E-1
1.374233096E1,-1.397685558E-1,-2.370074838E-1,-1.326691508E-1
1.375233696E1,-1.999248415E-1,-1.438439786E-1,-5.316659436E-2
1.376234296E1,-2.406432778E-1,-1.082600877E-1,4.316225182E-3
1.377234896E1,-2.376930267E-1,-1.331246942E-1,9.957333095E-3
1.378235396E1,-2.144544125E-1,-1.515260339E-1,-3.429504484E-2
1.379235996E1,-1.932247579E-1,-1.361121982E-1,-9.950894117E-2
1.380236596E1,-1.861226112E-1,-8.105062693E-2,-1.542326957E-1
1.381237196E1,-2.124343663E-1,-1.202442031E-2,-1.722577661E-1
1.382237696E1,-2.403615415E-1,1.851268671E-2,-1.609544754E-1
1.383238296E1,-2.490714043E-1,2.041791193E-2,-1.385090947E-1
1.384238896E1,-2.236799449E-1,1.403120905E-2,-1.254751682E-1
1.385239496E1,-1.768304259E-1,2.736405842E-2,-1.276198179E-1
1.386239996E1,-1.277941465E-1,5.486258864E-2,-1.345351338E-1
1.387240596E1,-8.922678232E-2,5.880593136E-2,-1.391139030E-1
1.388241196E1,-6.219239905E-2,6.492575258E-2,-1.501295716E-1
1.389241796E1,-3.014711663E-2,2.736346610E-2,-1.566215605E-1
1.390242396E1,1.083413139E-3,1.604119316E-2,-1.589809656E-1
1.391242896E1,2.802927792E-2,2.899480984E-2,-1.595210582E-1
1.392243496E1,5.966696888E-2,4.277668893E-2,-1.559736580E-1
1.393244096E1,9.033380449E-2,4.624439403E-2,-1.598797143E-1
1.394244696E1,1.186049804E-1,2.528422698E-2,-1.704123169E-1
1.395245196E1,1.390764415E-1,1.154870819E-2,-1.747620553E-1
1.396245796E1,1.405644268E-1,1.864796691E-2,-1.611668915E-1
1.397246396E1,1.371025890E-1,1.638028398E-2,-1.452600956E-1
1.398246996E1,1.448592842E-1,5.527532194E-4,-1.303961426E-1
1.399247496E1,1.561074108E-1,-2.433182299E-2,-1.326491833E-1
1.400248096E1,1.804621518E-1,-4.651353881E-2,-1.452621222E-1
1.401248696E1,2.066388875E-1,-4.232678562E-2,-1.541908979E-1
1.402249296E1,2.295720726E-1,-1.244919468E-2,-1.465023458E-1
1.403249796E1,2.439587265E-1,3.492737561E-2,-1.248284653E-1
1.404250396E1,2.488541603E-1,6.607916951E-2,-1.069623828E-1
1.405250996E1,2.469862103E-1,5.113191158E-2,-8.179870248E-2
1.406251596E1,2.463454455E-1,6.763816811E-3,-5.877936631E-2
1.407252196E1,2.446032017E-1,-3.702707589E-2,-2.540409938E-2
1.408252696E1,2.467439324E-1,-8.009853214E-2,1.143419836E-2
1.409253296E1,2.430820912E-1,-1.245552152E-1,3.564818949E-2
1.410253896E1,2.370231003E-1,-1.424786896E-1,4.222931340E-2
1.411254496E1,2.030800581E-1,-8.826978505E-2,6.894135475E-2
1.412254996E1,1.464358121E-1,2.115229331E-2,1.202851683E-1
1.413255596E1,1.009202525E-1,1.036535650E-1,1.948084086E-1
1.414256196E1,9.592913091E-2,1.172227934E-1,2.733526230E-1
1.415256796E1,1.022994071E-1,1.537674814E-1,3.288270533E-1
1.416257296E1,1.051325873E-1,2.275497168E-1,3.595335484E-1
1.417257896E1,7.604207844E-2,3.673446476E-1,3.682508767E-1
1.418258496E1,-4.725353420E-2,5.656263828E-1,3.494378626E-1
1.419259096E1,-2.287077457E-1,6.771342754E-1,2.668401897E-1
1.420259596E1,-3.624511361E-1,6.104013920E-1,1.432265937E-1
1.421260196E1,-4.500667453E-1,4.493264854E-1,3.435657918E-2
1.422260796E1,-5.142606497E-1,3.059715033E-1,-3.707569093E-2
1.423261396E1,-5.580166578E-1,1.916638464E-1,-7.503452897E-2
1.424261996E1,-5.622753501E-1,8.975268900E-2,-1.029175892E-1
1.425262496E1,-5.339872837E-1,-4.039315507E-3,-1.264468879E-1
1.426263096E1,-4.791373312E-1,-6.757967919E-2,-1.590740681E-1
1.427263696E1,-4.010108113E-1,-1.064940542E-1,-2.017203420E-1
1.428264296E1,-3.110803962E-1,-1.481605321E-1,-2.510010600E-1
1.429264796E1,-2.285160273E-1,-1.706730276E-1,-2.919335961E-1
1.430265396E1,-1.732970178E-1,-1.592250466E-1,-2.730875611E-1
1.431265996E1,-1.733116657E-1,-1.512611359E-1,-2.062920034E-1
1.432266596E1,-2.091714144E-1,-1.080594286E-1,-9.363518655E-2
1.433267096E1,-2.457834929E-1,-7.912418246E-2,3.164859023E-3
1.434267696E1,-2.691257894E-1,-9.185581654E-2,6.924835593E-2
1.435268296E1,-2.785733640E-1,-9.334345907E-2,1.109092459E-1
1.436268896E1,-2.603678405E-1,-5.475813150E-2,1.500100642E-1
1.437269396E1,-2.232151330E-1,2.084909473E-3,1.848905534E-1
1.438269996E1,-1.789710373E-1,4.262246937E-2,1.943728328E-1
1.439270596E1,-1.475473344E-1,5.121222883E-2,1.834048778E-1
1.440271196E1,-1.550587118E-1,6.294639409E-2,1.464848369E-1
1.441271696E1,-1.945392787E-1,8.327563107E-2,9.882117808E-2
1.442272296E1,-2.571978867E-1,9.884683043E-2,4.493492097E-2
1.443272896E1,-3.064312041E-1,1.051177755E-1,-7.969839498E-3
1.444273496E1,-3.282561898E-1,8.711349964E-2,-5.203204602E-2
1.445274096E1,-3.195282221E-1,4.419399425E-2,-7.649157941E-2
1.446274596E1,-2.823394239E-1,-1.352937240E-2,-7.570113242E-2
1.447275196E1,-2.350075990E-1,-8.247781545E-2,-6.196587905E-2
1.448275796E1,-1.915749013E-1,-1.090697870E-1,-9.917452931E-3
1.449276396E1,-1.625336558E-1,-1.143377796E-1,4.755382985E-2
1.450276896E1,-1.456993967E-1,-1.059811935E-1,1.003893688E-1
1.451277496E1,-1.449763477E-1,-9.139798582E-2,1.281989068E-1
1.452278096E1,-1.642514020E-1,-6.021218747E-2,1.443835646E-1
1.453278696E1,-1.953352839E-1,-2.421850152E-2,1.653932333E-1
1.454279196E1,-2.152548879E-1,3.421253990E-3,1.800729334E-1
1.455279796E1,-2.104963511E-1,1.676555537E-2,1.922646165E-1
1.456280396E1,-2.050957978E-1,-3.412466263E-3,2.010373175E-1
1.457280996E1,-2.031402439E-1,-5.534011498E-2,1.968319267E-1
1.458281508E1,-2.000743300E-1,-1.212031916E-1,1.826669723E-1
1.459282108E1,-1.933852732E-1,-2.087338418E-1,1.507862806E-1
1.460282708E1,-1.289705634E-1,-1.940938234E-1,1.444577575E-1
1.461283308E1,-5.428513885E-2,-1.360606104E-1,1.274366975E-1
1.462283808E1,-5.221551284E-3,-6.291193515E-2,1.077110767E-1
1.463284408E1,3.507287428E-2,-8.277165890E-2,9.798947722E-2
1.464285008E1,3.817380220E-2,-1.329197586E-1,9.843791276E-2
1.465285608E1,1.702137850E-2,-1.712405086E-1,9.538140148E-2
1.466286208E1,-2.736190334E-2,-1.749283373E-1,7.928660512E-2
1.467286708E1,-1.239893809E-1,-1.369117200E-1,2.623776905E-2
1.468287308E1,-1.809060723E-1,-1.585915685E-1,5.254436284E-3
1.469287908E1,-2.366846502E-1,-1.523049027E-1,-2.189808898E-2
1.470288508E1,-2.756674290E-1,-1.276515126E-1,-6.472726911E-2
1.471289008E1,-2.948682904E-1,-9.170363843E-2,-1.083735526E-1
1.472289608E1,-3.018570244E-1,-5.454375967E-2,-1.357544661E-1
1.473290208E1,-2.906120718E-1,-1.837483607E-2,-1.425095797E-1
1.474290808E1,-2.291333824E-1,-1.545669744E-3,-1.425290108E-1
1.475291308E1,-1.323708892E-1,-2.636234276E-3,-1.506252885E-1
1.476291908E1,-3.822988644E-2,-2.485398017E-2,-1.644805670E-1
1.477292508E1,4.644132778E-2,-6.491990387E-2,-1.609135270E-1
1.478293108E1,9.150508791E-2,-9.128779918E-2,-1.233784780E-1
1.479293608E1,9.559489787E-2,-9.594993293E-2,-7.144177705E-2
1.480294208E1,8.767554164E-2,-4.247867316E-2,-3.270021826E-2
1.481294808E1,9.406739473E-2,4.584346712E-2,-3.625207394E-2
1.482295408E1,1.284391582E-1,1.457139701E-1,-4.415068775E-2
1.483295908E1,1.810499132E-1,2.103643268E-1,-4.678641632E-2
1.484296508E1,2.359410971E-1,2.731865644E-1,-2.195598185E-2
1.485297108E1,3.134404123E-1,3.525639474E-1,-2.665907843E-3
1.486297708E1,4.066721797E-1,4.160437882E-1,-3.145857155E-2
1.487298208E1,5.012325048E-1,4.295995235E-1,-1.078452170E-1
1.488298808E1,5.644881129E-1,4.084834158E-1,-1.799639910E-1
1.489299408E1,5.503126383E-1,3.542116582E-1,-2.066190392E-1
1.490300008E1,4.537114203E-1,2.966599166E-1,-1.602575630E-1
1.491300608E1,3.008337319E-1,2.011134177E-1,-7.304356247E-2
1.492301108E1,2.493053824E-1,8.969476819E-2,2.598730847E-2
1.493301708E1,3.064197898E-1,-4.393388052E-3,7.478041947E-2
1.494302308E1,4.172046185E-1,3.836747026E-3,8.589542657E-2
1.495302908E1,4.988693595E-1,1.235628724E-1,9.878432751E-2
1.496303408E1,5.196287632E-1,2.521467209E-1,1.607812494E-1
1.497304008E1,5.019840002E-1,2.779146731E-1,2.433709204E-1
1.498304608E1,4.885693491E-1,1.742055565E-1,2.871981561E-1
1.499305208E1,4.619582295E-1,2.532845549E-2,2.701917589E-1
1.500305708E1,4.077543020E-1,-9.096913785E-2,2.266326696E-1
1.501306308E1,3.195551932E-1,-1.380591393E-1,2.059532255E-1
1.502306908E1,1.990615129E-1,-1.766753942E-1,1.895776242E-1
1.503307508E1,6.299822032E-2,-2.048705518E-1,1.602543592E-1
1.504308008E1,-2.698767930E-2,-2.129312009E-1,1.251427084E-1
1.505308608E1,-4.877712950E-2,-1.448618621E-1,9.585140646E-2
1.506309208E1,-4.054577649E-2,-1.674378174E-3,6.285461783E-2
1.507309808E1,3.055370040E-2,9.927967191E-2,4.184174538E-2
1.508310308E1,1.646155864E-1,8.013296127E-2,1.794046536E-2
1.509310908E1,3.283568621E-1,-4.211678728E-2,-1.392292604E-2
1.510311508E1,4.158229828E-1,-9.808738530E-2,-2.113679424E-2
1.511312108E1,4.592341185E-1,-1.251144856E-1,3.124918230E-2
1.512312708E1,5.514512658E-1,-2.357016951E-1,1.115890890E-1
1.513313208E1,5.547927022E-1,-2.523650825E-1,1.957244724E-1
1.514313808E1,4.851398766E-1,-1.835931689E-1,2.716550529E-1
1.515314408E1,3.828044534E-1,-1.939499378E-1,2.929661870E-1
1.516315008E1,3.398043811E-1,-3.356778324E-1,2.750578523E-1
1.517315508E1,3.221226037E-1,-5.062804818E-1,2.248932123E-1
1.518316108E1,2.870599926E-1,-5.619145036E-1,1.862179339E-1
1.519316708E1,2.684948146E-1,-5.418134928E-1,1.645501852E-1
1.520317308E1,2.393520921E-1,-4.065050185E-1,1.401637644E-1
1.521317808E1,1.648557633E-1,-1.850032359E-1,8.177422732E-2
1.522318408E1,8.330968767E-2,-4.969342425E-2,-8.893893100E-3
1.523319008E1,-3.335593641E-2,8.283328265E-3,-1.285372078E-1
1.524319608E1,-1.665639877E-1,-1.827710681E-2,-2.187475264E-1
1.525320108E1,-2.613051236E-1,-1.188175604E-1,-2.693060338E-1
1.526320708E1,-2.507061660E-1,-2.908443213E-1,-2.948566973E-1
1.527321308E1,-1.616700590E-1,-3.949161172E-1,-3.132018745E-1
1.528321908E1,-6.457870454E-2,-3.712616265E-1,-3.008858562E-1
1.529322408E1,-3.354915604E-2,-2.667900622E-1,-2.503265440E-1
1.530323008E1,-1.106298417E-1,-1.652328521E-1,-1.707130820E-1
1.531323608E1,-2.618398666E-1,-8.582139015E-2,-9.852942079E-2
1.532324208E1,-4.086755812E-1,-5.322594568E-2,-4.478411004E-2
1.533324708E1,-4.660515189E-1,-5.905986577E-2,1.521131862E-2
1.534325308E1,-4.422496855E-1,-5.730047449E-2,4.754248261E-2
