"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.274924696E1,2.104306412E1,4.778515625E1,-6.512712479E0
1.275924096E1,2.103900909E1,4.752461243E1,-8.828315735E0
1.276923596E1,2.090877151E1,4.774491882E1,-9.292495728E0
1.277923096E1,2.066661835E1,4.805044556E1,-8.230812073E0
1.278922496E1,2.015929031E1,4.842337036E1,-6.528310776E0
1.279921996E1,1.913968658E1,4.904817963E1,-4.713659286E0
1.280921396E1,1.780720711E1,4.982319641E1,-3.164747238E0
1.281920896E1,1.642301178E1,5.039433289E1,-2.164073944E0
1.282920296E1,1.529199791E1,5.088855743E1,-1.694563866E0
1.283919796E1,1.463821030E1,5.120638275E1,-1.473663330E0
1.284919296E1,1.436534309E1,5.128877258E1,-1.440670013E0
1.285918696E1,1.435798073E1,5.133218384E1,-1.636314392E0
1.286918196E1,1.457924843E1,5.131525421E1,-2.166395187E0
1.287917596E1,1.488102150E1,5.107815552E1,-2.763746262E0
1.288917096E1,1.512586784E1,5.090328979E1,-3.363641739E0
1.289916496E1,1.528326416E1,5.087315369E1,-3.949174881E0
1.290915996E1,1.550175667E1,5.083158875E1,-4.288143158E0
1.291915396E1,1.561653328E1,5.074181366E1,-4.440757751E0
1.292914896E1,1.574748802E1,5.069879913E1,-4.661664963E0
1.293914396E1,1.588993454E1,5.062538147E1,-4.873168945E0
1.294913796E1,1.601959419E1,5.059957886E1,-4.981809616E0
1.295913296E1,1.619725800E1,5.047925568E1,-5.006267548E0
1.296912696E1,1.629969597E1,5.046342468E1,-5.060134888E0
1.297912196E1,1.644474602E1,5.043900299E1,-5.166757584E0
1.298911596E1,1.654240990E1,5.039256287E1,-5.041734695E0
1.299911096E1,1.662680626E1,5.036773682E1,-4.911697388E0
1.300910596E1,1.670955276E1,5.031431580E1,-4.789892197E0
1.301909996E1,1.675214195E1,5.031755829E1,-4.589607239E0
1.302909496E1,1.673938560E1,5.038117218E1,-4.487379074E0
1.303908896E1,1.678126335E1,5.035929108E1,-4.368968964E0
1.304908396E1,1.678103256E1,5.045153809E1,-4.238061905E0
1.305907796E1,1.674366760E1,5.048518372E1,-4.177181244E0
1.306907296E1,1.668642235E1,5.040538788E1,-4.205057144E0
1.307906696E1,1.655539131E1,5.040779114E1,-4.189020157E0
1.308906196E1,1.632199287E1,5.051338196E1,-4.241722107E0
1.309905696E1,1.608718491E1,5.063729095E1,-4.243413925E0
1.310905096E1,1.589212799E1,5.078262329E1,-4.185451508E0
1.311904596E1,1.595248604E1,5.070559692E1,-3.966167450E0
1.312903963E1,1.654671669E1,5.044271088E1,-3.688745499E0
1.313903463E1,1.757551765E1,5.001358795E1,-3.507308960E0
1.314902863E1,1.840078354E1,4.964959717E1,-3.420007706E0
1.315902363E1,1.869588470E1,4.954532623E1,-3.595851898E0
1.316901863E1,1.847167206E1,4.964081573E1,-3.882556915E0
1.317901263E1,1.808410263E1,4.990104675E1,-4.307300568E0
1.318900762E1,1.749950790E1,5.009442139E1,-4.593105316E0
1.319900162E1,1.705901527E1,5.017094421E1,-4.650236130E0
1.320899662E1,1.668300438E1,5.022724152E1,-4.643714905E0
1.321899062E1,1.629631042E1,5.035154724E1,-4.930118561E0
1.322898562E1,1.591018677E1,5.061546326E1,-5.404136658E0
1.323897962E1,1.550818062E1,5.072422791E1,-5.742946625E0
1.324897462E1,1.510378265E1,5.075091553E1,-6.100770950E0
1.325896962E1,1.480340004E1,5.080076599E1,-6.327041626E0
1.326896362E1,1.465584946E1,5.077846527E1,-6.564350128E0
1.327895863E1,1.454713631E1,5.068794250E1,-6.732273102E0
1.328895263E1,1.458347130E1,5.067449188E1,-7.002849579E0
1.329894763E1,1.472169304E1,5.066558075E1,-7.325643539E0
1.330894163E1,1.493400764E1,5.044174194E1,-7.531433105E0
1.331893663E1,1.524336243E1,5.031544495E1,-7.660793304E0
1.332893063E1,1.551357460E1,5.017651367E1,-7.679555893E0
1.333892563E1,1.568642998E1,5.010906219E1,-7.865970612E0
1.334892063E1,1.560528946E1,5.008122253E1,-8.299087524E0
1.335891463E1,1.546635628E1,5.008271790E1,-8.729740143E0
1.336890963E1,1.549066162E1,5.005882263E1,-9.284101486E0
1.337890363E1,1.569906616E1,4.982541656E1,-9.940563202E0
1.338889862E1,1.588455963E1,4.957192993E1,-1.051327896E1
1.339889262E1,1.609723854E1,4.938697815E1,-1.097536659E1
1.340888762E1,1.628468895E1,4.921726990E1,-1.123791695E1
1.341888162E1,1.628775978E1,4.915655518E1,-1.139816856E1
1.342887662E1,1.616603661E1,4.911510468E1,-1.143134308E1
1.343887162E1,1.603293037E1,4.914518738E1,-1.149296379E1
1.344886562E1,1.583164597E1,4.914729309E1,-1.141807556E1
1.345886062E1,1.562453651E1,4.925914764E1,-1.147435379E1
1.346885462E1,1.546422577E1,4.933370972E1,-1.153656769E1
1.347884963E1,1.543161201E1,4.933601379E1,-1.154818153E1
1.348884363E1,1.543245888E1,4.935347748E1,-1.146421432E1
1.349883863E1,1.545030785E1,4.935018921E1,-1.141338730E1
1.350883263E1,1.546699142E1,4.941123199E1,-1.129887581E1
1.351882763E1,1.551155090E1,4.946679688E1,-1.118309402E1
1.352882263E1,1.572891808E1,4.942266083E1,-1.108856392E1
1.353881663E1,1.610029602E1,4.926965332E1,-1.115991402E1
1.354881163E1,1.660797501E1,4.911774445E1,-1.108415031E1
1.355880563E1,1.713531113E1,4.896414948E1,-1.090788651E1
1.356880062E1,1.748824692E1,4.888657379E1,-1.068550873E1
1.357879462E1,1.778227997E1,4.887477875E1,-1.041271782E1
1.358878962E1,1.803743362E1,4.886393738E1,-1.005103493E1
1.359878362E1,1.819112587E1,4.880767822E1,-9.627252579E0
1.360877862E1,1.839527893E1,4.876216888E1,-9.174303055E0
1.361877362E1,1.857434082E1,4.858818054E1,-8.630287170E0
1.362876762E1,1.874019623E1,4.847511292E1,-8.416868210E0
1.363876262E1,1.887978363E1,4.843908691E1,-8.458551407E0
1.364875662E1,1.884849167E1,4.842385101E1,-8.903070450E0
1.365875163E1,1.868032074E1,4.840562439E1,-9.612695694E0
1.366874563E1,1.846765900E1,4.832610321E1,-1.040048027E1
1.367874063E1,1.812735558E1,4.830042267E1,-1.121342278E1
1.368873463E1,1.785432816E1,4.824973297E1,-1.191043663E1
1.369872963E1,1.771826553E1,4.822000122E1,-1.230031395E1
1.370872463E1,1.769200706E1,4.826122284E1,-1.246236229E1
1.371871863E1,1.782204247E1,4.822547913E1,-1.236868286E1
1.372871363E1,1.808485985E1,4.819043732E1,-1.208558273E1
1.373870763E1,1.827118874E1,4.816619873E1,-1.154800034E1
1.374870262E1,1.850117874E1,4.817194366E1,-1.096797562E1
1.375869662E1,1.880499649E1,4.817261505E1,-1.039942932E1
1.376869162E1,1.933292007E1,4.805182648E1,-9.544548035E0
1.377868562E1,2.005459213E1,4.787082672E1,-8.404819489E0
1.378868062E1,2.078904343E1,4.778010559E1,-7.059043884E0
1.379867462E1,2.132551956E1,4.768758392E1,-5.704881668E0
1.380866962E1,2.163456726E1,4.771854401E1,-4.344064713E0
1.381866462E1,2.184831238E1,4.772853851E1,-2.991603851E0
1.382865862E1,2.204475403E1,4.768601227E1,-2.059953690E0
1.383865363E1,2.223750687E1,4.754393768E1,-1.633088112E0
1.384864763E1,2.274600220E1,4.724330902E1,-1.478773117E0
1.385864263E1,2.338761902E1,4.692415619E1,-1.478496552E0
1.386863663E1,2.401643372E1,4.653590393E1,-1.693167686E0
1.387863163E1,2.457024384E1,4.617491150E1,-1.987703323E0
1.388862563E1,2.479640579E1,4.610704803E1,-2.333569527E0
1.389862063E1,2.484541321E1,4.606188202E1,-2.666896820E0
1.390861563E1,2.465779877E1,4.622019958E1,-2.815963745E0
1.391860963E1,2.451763916E1,4.635758972E1,-2.540439606E0
1.392860463E1,2.432380295E1,4.651257324E1,-1.939364433E0
1.393859863E1,2.419266891E1,4.661606598E1,-1.098388672E0
1.394859362E1,2.405328369E1,4.671938324E1,-3.769893646E-1
1.395858762E1,2.392147064E1,4.676850891E1,8.224487305E-2
1.396858262E1,2.386142349E1,4.680038452E1,4.729557037E-1
1.397857662E1,2.376004028E1,4.693388367E1,8.239145279E-1
1.398857162E1,2.363241959E1,4.694822693E1,9.880409241E-1
1.399856562E1,2.351647568E1,4.701178741E1,1.238543510E0
1.400856062E1,2.342924500E1,4.697986603E1,1.478218079E0
1.401855562E1,2.344412231E1,4.698767853E1,1.654457092E0
1.402854962E1,2.349824142E1,4.696291351E1,1.720226288E0
1.403854463E1,2.362568665E1,4.691870880E1,1.881191254E0
1.404853863E1,2.381298065E1,4.681365967E1,2.106669426E0
1.405853363E1,2.397465897E1,4.670309448E1,2.202618599E0
1.406852763E1,2.419968796E1,4.653417206E1,2.416240692E0
1.407852263E1,2.443099594E1,4.634390259E1,2.810173988E0
1.408851663E1,2.450373077E1,4.624008942E1,3.425661087E0
1.409851163E1,2.451966095E1,4.613679504E1,4.164274216E0
1.410850563E1,2.444956207E1,4.613391113E1,4.797768593E0
1.411850063E1,2.427449417E1,4.622077179E1,5.126481056E0
1.412849562E1,2.415996933E1,4.628762817E1,5.335199356E0
1.413849021E1,2.404434586E1,4.634793854E1,5.492322922E0
1.414848521E1,2.383292007E1,4.649697876E1,5.645995140E0
1.415847921E1,2.370212936E1,4.662022400E1,5.656491756E0
1.416847421E1,2.363088226E1,4.661702728E1,5.842660427E0
1.417846821E1,2.368840027E1,4.659091187E1,6.055542946E0
1.418846321E1,2.378563690E1,4.647977448E1,6.298756123E0
1.419845721E1,2.403902054E1,4.635531616E1,6.481110096E0
1.420845221E1,2.425283813E1,4.613827515E1,6.393645287E0
1.421844621E1,2.442680359E1,4.602882385E1,5.983352184E0
1.422844121E1,2.444918823E1,4.602636719E1,5.333431244E0
1.423843621E1,2.433891296E1,4.624369049E1,4.801274300E0
1.424843021E1,2.397383499E1,4.664992523E1,4.242693901E0
1.425842521E1,2.336316681E1,4.702544403E1,3.888724327E0
1.426841921E1,2.249933243E1,4.752399445E1,3.637897491E0
1.427841421E1,2.134906387E1,4.811040497E1,3.541064262E0
1.428840821E1,1.979928207E1,4.881442261E1,3.856452942E0
1.429840321E1,1.797895241E1,4.956684875E1,4.354723930E0
1.430839721E1,1.588445854E1,5.020372009E1,5.058110237E0
1.431839221E1,1.361713982E1,5.079882812E1,5.870862484E0
1.432838621E1,1.118227196E1,5.142523956E1,6.565519810E0
1.433838121E1,8.735391617E0,5.192769623E1,7.274399757E0
1.434837521E1,6.190002441E0,5.229376984E1,8.000208855E0
1.435837021E1,3.703292847E0,5.252577209E1,8.561244965E0
1.436836521E1,1.257659912E0,5.257472992E1,9.024549484E0
1.437835921E1,-9.461507797E-1,5.250853729E1,9.429605484E0
1.438835421E1,-2.685268402E0,5.244233704E1,9.555596352E0
1.439834821E1,-4.138170242E0,5.235628510E1,9.637290955E0
1.440834321E1,-5.324805260E0,5.229379272E1,9.556261063E0
1.441833721E1,-6.281054974E0,5.228862762E1,9.449452400E0
1.442833221E1,-6.966917992E0,5.217699432E1,9.222227097E0
1.443832621E1,-7.617601871E0,5.215632629E1,8.817567825E0
1.444832121E1,-8.224455833E0,5.215581512E1,8.285121918E0
1.445831521E1,-8.884462357E0,5.213998413E1,7.879240990E0
1.446831021E1,-9.359395981E0,5.210815430E1,7.366009712E0
1.447830421E1,-9.643548965E0,5.206964111E1,6.575786591E0
1.448829921E1,-9.670616150E0,5.219667053E1,5.643307209E0
1.449829421E1,-9.504242897E0,5.225167847E1,4.670339584E0
1.450828821E1,-9.260293961E0,5.241775513E1,3.339649200E0
1.451828321E1,-8.836443901E0,5.259500122E1,1.758874893E0
1.452827721E1,-8.162567139E0,5.275682831E1,7.254886627E-2
1.453827221E1,-7.355278015E0,5.297820282E1,-1.641371727E0
1.454826621E1,-6.421313763E0,5.295766449E1,-3.196655273E0
1.455826121E1,-5.564528465E0,5.301770020E1,-4.437219620E0
1.456825521E1,-4.916558266E0,5.300003052E1,-5.446903229E0
1.457825021E1,-4.361815453E0,5.308393097E1,-6.434944153E0
1.458824421E1,-3.974584579E0,5.298213196E1,-7.214706421E0
1.459823921E1,-3.714989662E0,5.290249634E1,-7.813344955E0
1.460823321E1,-3.490062714E0,5.279384613E1,-8.245193481E0
1.461822821E1,-3.265176773E0,5.275930023E1,-8.650836945E0
1.462822321E1,-2.998178482E0,5.273551178E1,-9.245618820E0
1.463821721E1,-2.467733383E0,5.276645660E1,-9.732555389E0
1.464821221E1,-1.593426704E0,5.271745300E1,-1.019137383E1
1.465820621E1,-4.432239532E-1,5.255862427E1,-1.055601883E1
1.466820121E1,8.219709396E-1,5.247773743E1,-1.102895737E1
1.467819521E1,2.064102173E0,5.239325714E1,-1.137183762E1
1.468819021E1,2.912948608E0,5.229147339E1,-1.176174355E1
1.469818421E1,3.356037140E0,5.208576202E1,-1.232987595E1
1.470817921E1,3.196178436E0,5.187783051E1,-1.328586388E1
1.471817321E1,2.570234299E0,5.172935486E1,-1.436360168E1
1.472816821E1,1.497256279E0,5.145609283E1,-1.540134621E1
1.473816221E1,1.046981812E-1,5.101251984E1,-1.659350204E1
1.474815721E1,-1.605791092E0,5.044012451E1,-1.800871468E1
1.475815121E1,-3.451970100E0,4.969842529E1,-1.937058640E1
1.476814621E1,-5.368762970E0,4.884006500E1,-2.085354233E1
1.477814121E1,-7.296199799E0,4.788758850E1,-2.232573700E1
1.478813521E1,-9.146182060E0,4.697779846E1,-2.390915680E1
1.479813021E1,-1.084914303E1,4.594052887E1,-2.543895721E1
1.480812421E1,-1.227563190E1,4.481163788E1,-2.690633774E1
1.481811921E1,-1.346209621E1,4.355803680E1,-2.818862534E1
1.482811321E1,-1.453229237E1,4.223200226E1,-2.927127075E1
1.483810821E1,-1.559368610E1,4.087926483E1,-3.029850388E1
1.484810221E1,-1.669011497E1,3.943766022E1,-3.149668503E1
1.485809721E1,-1.782682800E1,3.799829102E1,-3.257000732E1
1.486809121E1,-1.884740067E1,3.649373627E1,-3.348660660E1
1.487808621E1,-1.970984077E1,3.490715790E1,-3.432018661E1
1.488808021E1,-2.041487312E1,3.342515564E1,-3.506866074E1
1.489807521E1,-2.092058945E1,3.190070152E1,-3.606505966E1
1.490806921E1,-2.132528305E1,3.039397240E1,-3.725744247E1
1.491806421E1,-2.154296494E1,2.865873909E1,-3.832112503E1
1.492805921E1,-2.158982086E1,2.676273918E1,-3.954379654E1
1.493805321E1,-2.147331238E1,2.482569695E1,-4.080022049E1
1.494804821E1,-2.125815010E1,2.296589470E1,-4.189413834E1
1.495804221E1,-2.093615150E1,2.125864601E1,-4.293532944E1
1.496803721E1,-2.059968376E1,1.964545250E1,-4.396327591E1
1.497803121E1,-2.028111649E1,1.799011421E1,-4.475053024E1
1.498802621E1,-2.009603500E1,1.649910545E1,-4.539632797E1
1.499802021E1,-2.014289093E1,1.509486580E1,-4.586287308E1
1.500801521E1,-2.016870499E1,1.378252220E1,-4.619603348E1
1.501800921E1,-2.016187096E1,1.262979698E1,-4.645403671E1
1.502800421E1,-2.002353096E1,1.171519661E1,-4.667925262E1
1.503799821E1,-1.979864120E1,1.101673317E1,-4.694143295E1
1.504799321E1,-1.951397896E1,1.056444359E1,-4.699087906E1
1.505798721E1,-1.908028793E1,1.033658791E1,-4.712817383E1
1.506798221E1,-1.844012451E1,1.027694511E1,-4.750428009E1
1.507797621E1,-1.742045403E1,1.007660484E1,-4.803327942E1
1.508797121E1,-1.635088730E1,9.566614151E0,-4.852234268E1
1.509796621E1,-1.587649441E1,8.752370834E0,-4.848451996E1
1.510796021E1,-1.603208351E1,7.730989456E0,-4.805537796E1
1.511795521E1,-1.667910385E1,6.613046646E0,-4.764442444E1
1.512794921E1,-1.748719788E1,5.669057846E0,-4.722432709E1
1.513794450E1,-1.835636520E1,4.685228348E0,-4.620886612E1
1.514793850E1,-1.915871811E1,3.678934097E0,-4.421832657E1
1.515793350E1,-2.007120132E1,2.887231827E0,-4.288630676E1
1.516792750E1,-2.129248238E1,2.431764603E0,-4.258722687E1
1.517792250E1,-2.274034882E1,2.322099686E0,-4.279864883E1
1.518791650E1,-2.427129173E1,2.360803604E0,-4.284502411E1
1.519791150E1,-2.568021774E1,2.528192520E0,-4.234108734E1
1.520790550E1,-2.682183838E1,2.669305801E0,-4.172364426E1
1.521790050E1,-2.763269234E1,2.800672531E0,-4.117776489E1
1.522789450E1,-2.814617157E1,2.997598648E0,-4.075655365E1
1.523788950E1,-2.843563843E1,3.159276962E0,-4.067252350E1
1.524788350E1,-2.846070480E1,3.316942215E0,-4.081146240E1
1.525787850E1,-2.835511971E1,3.426240921E0,-4.102271271E1
1.526787350E1,-2.821967506E1,3.388601303E0,-4.111640549E1
1.527786750E1,-2.809222794E1,3.159143448E0,-4.117290497E1
1.528786250E1,-2.797231674E1,2.910402298E0,-4.130131149E1
1.529785650E1,-2.776893616E1,2.443807602E0,-4.136599731E1
1.530785150E1,-2.764682007E1,1.895174026E0,-4.142808151E1
1.531784550E1,-2.760344315E1,1.242361069E0,-4.153169250E1
1.532784050E1,-2.751965332E1,4.878425598E-1,-4.163412094E1
1.533783450E1,-2.733597183E1,-4.011821747E-1,-4.176422501E1
1.534782950E1,-2.706812668E1,-1.181459427E0,-4.191470337E1
1.535782350E1,-2.661617661E1,-1.894426346E0,-4.208364487E1
1.536781850E1,-2.614236259E1,-2.408296585E0,-4.243006134E1
1.537781250E1,-2.563208771E1,-2.876974106E0,-4.277494049E1
1.538780750E1,-2.501911926E1,-3.279651642E0,-4.306997681E1
1.539780150E1,-2.448015594E1,-3.654003143E0,-4.340706635E1
1.540779650E1,-2.391978073E1,-3.986858368E0,-4.369063187E1
1.541779050E1,-2.335060501E1,-4.339416504E0,-4.398370743E1
1.542778550E1,-2.290753555E1,-4.657367706E0,-4.426578903E1
1.543778050E1,-2.250368881E1,-5.084716797E0,-4.445020294E1
1.544777450E1,-2.208749008E1,-5.349452972E0,-4.474741364E1
1.545776950E1,-2.169592667E1,-5.612794876E0,-4.494054031E1
1.546776350E1,-2.128757095E1,-5.898509979E0,-4.514628601E1
1.547775850E1,-2.086017609E1,-6.186456680E0,-4.525584412E1
1.548775250E1,-2.051371002E1,-6.276168823E0,-4.540617371E1
1.549774750E1,-2.021400833E1,-6.368257523E0,-4.556039047E1
1.550774150E1,-1.989471626E1,-6.456163406E0,-4.581086731E1
1.551773650E1,-1.961418724E1,-6.590112686E0,-4.592105865E1
1.552773050E1,-1.947348976E1,-6.601514816E0,-4.599497986E1
1.553772550E1,-1.939386368E1,-6.677492142E0,-4.598747635E1
1.554771950E1,-1.926506615E1,-6.730381012E0,-4.594282150E1
1.555771450E1,-1.915467072E1,-6.670722961E0,-4.588818359E1
1.556770850E1,-1.904870605E1,-6.647893906E0,-4.593740845E1
1.557770350E1,-1.894269180E1,-6.649604797E0,-4.610330582E1
1.558769750E1,-1.886736107E1,-6.683637619E0,-4.620048141E1
1.559769250E1,-1.879873085E1,-6.886438370E0,-4.628264236E1
1.560768750E1,-1.861353683E1,-7.017097473E0,-4.620917130E1
1.561768150E1,-1.839022255E1,-7.116668701E0,-4.601655197E1
1.562767650E1,-1.820460320E1,-7.127695084E0,-4.594393539E1
1.563767050E1,-1.808569908E1,-7.014642715E0,-4.628960800E1
1.564766550E1,-1.800112152E1,-6.943027496E0,-4.640461731E1
1.565765950E1,-1.795008659E1,-6.900279999E0,-4.658849335E1
1.566765450E1,-1.788996506E1,-6.928621292E0,-4.660519409E1
1.567764850E1,-1.781986809E1,-6.965343475E0,-4.657730865E1
1.568764350E1,-1.761563492E1,-7.148429871E0,-4.627300262E1
1.569763750E1,-1.751264191E1,-7.300397873E0,-4.600177383E1
1.570763250E1,-1.746944427E1,-7.538959503E0,-4.598830795E1
1.571762650E1,-1.743770981E1,-7.689521790E0,-4.591222000E1
1.572762150E1,-1.730303383E1,-8.008581161E0,-4.573270798E1
1.573761550E1,-1.719763565E1,-8.123928070E0,-4.596756363E1
1.574761050E1,-1.707287598E1,-8.200408936E0,-4.623627472E1
1.575760450E1,-1.692701912E1,-8.222831726E0,-4.632634354E1
1.576759950E1,-1.676739502E1,-8.272047043E0,-4.647680283E1
1.577759450E1,-1.660079765E1,-8.381187439E0,-4.660289001E1
1.578758850E1,-1.652623367E1,-8.424280167E0,-4.677581406E1
1.579758350E1,-1.648045158E1,-8.427930832E0,-4.680923462E1
1.580757750E1,-1.637136078E1,-8.473823547E0,-4.655059814E1
1.581757250E1,-1.626115036E1,-8.629667282E0,-4.586929321E1
1.582756650E1,-1.617502785E1,-8.671859741E0,-4.527105713E1
1.583756150E1,-1.608592796E1,-8.571794510E0,-4.513003922E1
1.584755550E1,-1.611235428E1,-8.363374710E0,-4.533660507E1
1.585755050E1,-1.622204971E1,-8.149934769E0,-4.587957382E1
1.586754450E1,-1.630162811E1,-7.882940292E0,-4.640268707E1
1.587753950E1,-1.641110229E1,-7.561014175E0,-4.671091080E1
1.588753350E1,-1.650421906E1,-7.276624680E0,-4.691619873E1
1.589752850E1,-1.663419342E1,-6.880868912E0,-4.702713394E1
1.590752250E1,-1.668244934E1,-6.493116379E0,-4.702061081E1
1.591751750E1,-1.670484161E1,-6.161479950E0,-4.706939316E1
1.592751150E1,-1.675879669E1,-5.888496399E0,-4.720158386E1
1.593750650E1,-1.681254387E1,-5.620243073E0,-4.727901459E1
1.594750150E1,-1.682915115E1,-5.396005630E0,-4.732788467E1
1.595749550E1,-1.687957191E1,-5.224990845E0,-4.726156235E1
1.596749050E1,-1.692749977E1,-5.261976242E0,-4.714135361E1
1.597748450E1,-1.701474762E1,-5.372764587E0,-4.704510498E1
1.598747950E1,-1.707595062E1,-5.551488876E0,-4.691669464E1
1.599747350E1,-1.709709167E1,-5.663681030E0,-4.687061691E1
1.600746850E1,-1.721436501E1,-5.795110703E0,-4.690073013E1
1.601746250E1,-1.730982208E1,-5.773702621E0,-4.693370819E1
1.602745750E1,-1.737029457E1,-5.686033249E0,-4.699090958E1
1.603745150E1,-1.744780540E1,-5.611763000E0,-4.702877808E1
1.604744650E1,-1.758478928E1,-5.556251526E0,-4.699240112E1
1.605744050E1,-1.765052032E1,-5.516273499E0,-4.688797379E1
1.606743550E1,-1.769579697E1,-5.524139404E0,-4.682631302E1
1.607742950E1,-1.768157959E1,-5.634796143E0,-4.677102661E1
1.608742450E1,-1.764510155E1,-5.837442398E0,-4.678712082E1
1.609741950E1,-1.761418533E1,-6.061923981E0,-4.679437637E1
1.610741350E1,-1.762906456E1,-6.233806610E0,-4.685770416E1
1.611740850E1,-1.757090187E1,-6.382093430E0,-4.677373886E1
1.612740250E1,-1.753459167E1,-6.529909134E0,-4.673258209E1
1.613739750E1,-1.755910110E1,-6.669786453E0,-4.661960220E1
1.614739150E1,-1.751616859E1,-6.770748138E0,-4.621092224E1
1.615738650E1,-1.742203522E1,-6.949195862E0,-4.547779846E1
1.616738050E1,-1.730873489E1,-7.206100464E0,-4.462407684E1
1.617737550E1,-1.721385384E1,-7.385461807E0,-4.410472488E1
1.618736950E1,-1.726338196E1,-7.331956863E0,-4.435291290E1
1.619736450E1,-1.739374352E1,-7.126365662E0,-4.520561600E1
1.620735850E1,-1.750541306E1,-6.894756317E0,-4.616833115E1
1.621735350E1,-1.760833359E1,-6.889183044E0,-4.667541885E1
1.622734750E1,-1.756314659E1,-6.894037247E0,-4.684668350E1
1.623734250E1,-1.748138428E1,-7.042379379E0,-4.694113159E1
1.624733650E1,-1.744728470E1,-7.124422073E0,-4.683435822E1
1.625733150E1,-1.739136124E1,-7.171163559E0,-4.682611847E1
1.626732650E1,-1.726998711E1,-7.286870956E0,-4.664514160E1
1.627732050E1,-1.719756317E1,-7.426931381E0,-4.622248077E1
1.628731550E1,-1.716891670E1,-7.436742783E0,-4.617311859E1
1.629730950E1,-1.724455452E1,-7.252260208E0,-4.652781296E1
1.630730450E1,-1.725439072E1,-7.167333603E0,-4.652425003E1
1.631729850E1,-1.730052757E1,-7.155498505E0,-4.642872620E1
1.632729350E1,-1.736869621E1,-7.122983932E0,-4.646063995E1
1.633728750E1,-1.739148140E1,-7.082204819E0,-4.628548050E1
1.634728250E1,-1.728717995E1,-7.231456757E0,-4.543074036E1
1.635727650E1,-1.715429497E1,-7.429870605E0,-4.438187027E1
1.636727150E1,-1.716839218E1,-7.499614716E0,-4.425918961E1
1.637726550E1,-1.733697319E1,-7.317649841E0,-4.510504150E1
1.638726050E1,-1.755842972E1,-7.121343613E0,-4.600173187E1
1.639725550E1,-1.762623978E1,-7.057144165E0,-4.624283218E1
1.640724950E1,-1.753671837E1,-7.193988800E0,-4.589554214E1
1.641724450E1,-1.744026375E1,-7.246187210E0,-4.579474640E1
1.642723850E1,-1.750870895E1,-7.174568176E0,-4.599162674E1
1.643723350E1,-1.752353859E1,-7.120716095E0,-4.608253860E1
1.644722750E1,-1.753465843E1,-7.014425278E0,-4.640361404E1
1.645722250E1,-1.759815598E1,-6.944997787E0,-4.663673782E1
1.646721650E1,-1.764633369E1,-6.820453644E0,-4.675742722E1
1.647721150E1,-1.763783073E1,-6.754552841E0,-4.685211945E1
1.648720550E1,-1.766728592E1,-6.774667740E0,-4.687940979E1
1.649720050E1,-1.761750984E1,-6.880634308E0,-4.665252686E1
1.650719450E1,-1.750069809E1,-7.144428253E0,-4.595032883E1
1.651718950E1,-1.738403320E1,-7.405340195E0,-4.520114136E1
1.652718450E1,-1.732431221E1,-7.569175720E0,-4.498128510E1
1.653717850E1,-1.740755844E1,-7.320253372E0,-4.557275772E1
1.654717350E1,-1.751978111E1,-7.097991943E0,-4.631123734E1
1.655716750E1,-1.758483887E1,-6.936676025E0,-4.661074066E1
1.656716250E1,-1.759579086E1,-6.888177872E0,-4.662268448E1
1.657715650E1,-1.765266800E1,-6.862148285E0,-4.675890732E1
1.658715150E1,-1.770759773E1,-6.801809311E0,-4.678957748E1
1.659714550E1,-1.771903992E1,-6.740545273E0,-4.680470276E1
1.660714050E1,-1.773725128E1,-6.723667145E0,-4.671906281E1
1.661713450E1,-1.776442909E1,-6.791507721E0,-4.671064758E1
1.662712950E1,-1.783665657E1,-6.725366592E0,-4.674141312E1
1.663712450E1,-1.786836815E1,-6.732107162E0,-4.672332764E1
1.664711850E1,-1.778572083E1,-6.794248581E0,-4.664259720E1
1.665711350E1,-1.780609322E1,-6.806312561E0,-4.663721848E1
1.666710750E1,-1.784839439E1,-6.782108307E0,-4.675247955E1
1.667710250E1,-1.805009842E1,-6.390222549E0,-4.820191574E1
1.668709650E1,-1.807164764E1,-6.366300583E0,-4.863338852E1
1.669709150E1,-1.800963020E1,-6.261695862E0,-4.872412109E1
1.670708550E1,-1.806198502E1,-6.132839203E0,-4.871858215E1
1.671708050E1,-1.808271408E1,-6.118619919E0,-4.879718399E1
1.672707450E1,-1.818909645E1,-5.995468140E0,-4.881780624E1
1.673706950E1,-1.824310493E1,-6.013698578E0,-4.880721664E1
1.674706450E1,-1.830551338E1,-6.054922104E0,-4.880694199E1
1.675705850E1,-1.835738754E1,-6.098495483E0,-4.876031876E1
1.676705350E1,-1.840583801E1,-6.141986847E0,-4.873849106E1
1.677704750E1,-1.851651764E1,-6.127773285E0,-4.862701416E1
1.678704250E1,-1.862328339E1,-6.113489151E0,-4.857777786E1
1.679703650E1,-1.858650589E1,-6.103494644E0,-4.847542191E1
1.680703150E1,-1.863692665E1,-6.056243896E0,-4.847590637E1
1.681702550E1,-1.870264816E1,-5.991611481E0,-4.843856812E1
1.682702050E1,-1.874465752E1,-5.835870743E0,-4.842450333E1
1.683701450E1,-1.879119682E1,-5.662967682E0,-4.831508255E1
1.684700950E1,-1.879104805E1,-5.635478973E0,-4.795236969E1
1.685700450E1,-1.867292786E1,-5.799386978E0,-4.719395828E1
