"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.590752250E1,-4.138809741E-1,-5.822290480E-2,1.513457745E-1
1.591751750E1,-1.693513840E-1,-5.972732231E-2,1.205165014E-1
1.592751150E1,7.403690368E-2,-7.729162276E-2,5.497294664E-2
1.593750650E1,2.286307514E-1,-1.129513457E-1,-2.404490300E-2
1.594750150E1,2.640929818E-1,-1.304619461E-1,-1.016206890E-1
1.595749550E1,2.309057564E-1,-1.427007616E-1,-1.405616999E-1
1.596749050E1,1.376822442E-1,-1.519429833E-1,-1.430915296E-1
1.597748450E1,1.992152818E-2,-1.598395258E-1,-1.273724884E-1
1.598747950E1,-1.003672555E-1,-1.868357360E-1,-9.934848547E-2
1.599747350E1,-1.825646460E-1,-2.065101117E-1,-7.406203449E-2
1.600746850E1,-1.986665875E-1,-1.910535693E-1,-6.166457757E-2
1.601746250E1,-1.627890021E-1,-1.677719504E-1,-6.849531829E-2
1.602745750E1,-7.324653119E-2,-1.239117533E-1,-8.536651731E-2
1.603745150E1,5.514872819E-2,-7.768779993E-2,-1.121589839E-1
1.604744650E1,1.921616048E-1,-5.327452719E-2,-1.421600133E-1
1.605744050E1,2.786416411E-1,-2.552278899E-2,-1.931374371E-1
1.606743550E1,2.902901769E-1,-4.730612040E-3,-2.322368920E-1
1.607742950E1,2.592502534E-1,-1.914523914E-2,-2.451705337E-1
1.608742450E1,2.079201788E-1,-4.383793473E-2,-2.331248373E-1
1.609741950E1,1.445199102E-1,-4.501878098E-2,-2.030300498E-1
1.610741350E1,9.073927999E-2,-3.271839023E-2,-1.634344757E-1
1.611740850E1,5.275780335E-2,-2.680137940E-2,-1.262817830E-1
1.612740250E1,1.624545082E-2,-2.939260378E-2,-9.913186729E-2
1.613739750E1,-9.936086833E-3,-2.680560946E-2,-8.897936344E-2
1.614739150E1,-2.366635576E-2,-1.091877185E-2,-8.371652663E-2
1.615738650E1,8.999749552E-4,-1.506894827E-3,-8.538766205E-2
1.616738050E1,5.302863568E-2,7.093024440E-3,-1.021675617E-1
1.617737550E1,1.157806963E-1,3.437124938E-2,-1.371127665E-1
1.618736950E1,1.602475047E-1,5.849868804E-2,-1.690749675E-1
1.619736450E1,1.740480065E-1,6.678751111E-2,-1.743837148E-1
1.620735850E1,1.623574197E-1,5.243188888E-2,-1.719848961E-1
1.621735350E1,1.207191572E-1,3.088079207E-2,-1.506335288E-1
1.622734750E1,6.135455146E-2,1.749371737E-2,-1.144741997E-1
1.623734250E1,7.719286252E-3,3.778171726E-3,-8.025790751E-2
1.624733650E1,-4.770883173E-2,-6.270117126E-3,-5.565605685E-2
1.625733150E1,-1.015129387E-1,2.056255937E-3,-4.005872086E-2
1.626732650E1,-1.419293284E-1,-3.744459245E-3,-2.751666121E-2
1.627732050E1,-1.589538604E-1,-9.391159751E-3,-3.052331042E-3
1.628731550E1,-1.533309668E-1,-3.166125715E-2,-1.571309054E-3
1.629730950E1,-1.381341815E-1,-7.284624875E-2,-9.816455655E-3
1.630730450E1,-1.161331236E-1,-1.017447710E-1,-3.118252382E-2
1.631729850E1,-8.986503631E-2,-1.047663912E-1,-5.856408179E-2
1.632729350E1,-6.361455470E-2,-1.047378406E-1,-8.022717386E-2
1.633728750E1,-3.613792732E-2,-8.776684105E-2,-8.542273939E-2
1.634728250E1,-2.070400305E-2,-5.189839751E-2,-8.551143855E-2
1.635727650E1,-6.033980288E-3,-2.348619699E-2,-6.656863540E-2
1.636727150E1,-9.132673964E-3,-2.029032912E-3,-3.213901073E-2
1.637726550E1,-2.513960376E-2,1.464102324E-2,-1.930243219E-3
1.638726050E1,-5.241319537E-2,2.478173003E-2,7.570035290E-3
1.639725550E1,-7.770444453E-2,2.937674895E-2,6.385727320E-3
1.640724950E1,-9.323832393E-2,3.003861383E-2,-1.343363896E-3
1.641724450E1,-9.537205100E-2,1.486924849E-2,-9.013534524E-3
1.642723850E1,-7.208744437E-2,-1.818422228E-3,-2.869842947E-2
1.643723350E1,-3.486178443E-2,-2.349309251E-2,-4.230611771E-2
1.644722750E1,4.210603889E-3,-2.431797422E-2,-4.645878077E-2
1.645722250E1,4.180804640E-2,-7.483600639E-3,-4.545184225E-2
1.646721650E1,7.776051760E-2,1.412962098E-2,-3.309590369E-2
1.647721150E1,8.685335517E-2,2.053319290E-2,-1.512515824E-2
1.648720550E1,7.474485785E-2,2.793484181E-2,-2.200320363E-3
1.649720050E1,3.941402957E-2,2.925443649E-2,7.107160985E-3
1.650719450E1,-1.004761830E-2,2.638665959E-2,2.386545949E-2
1.651718950E1,-3.262510151E-2,3.198382631E-2,2.115702629E-2
1.652718450E1,-4.733978957E-2,1.746318862E-2,2.976180054E-2
1.653717850E1,-6.603091955E-2,8.933617733E-3,3.877900168E-2
1.654717350E1,-5.873739719E-2,-2.022611909E-3,2.978620119E-2
1.655716750E1,-2.676587924E-2,-2.247169428E-2,2.202734724E-2
1.656716250E1,-2.478190232E-3,-3.691586480E-2,1.133758109E-2
1.657715650E1,1.181952283E-2,-5.155472830E-2,2.252206672E-3
1.658715150E1,2.540644631E-2,-6.464291364E-2,1.919747912E-3
1.659714550E1,2.877534553E-2,-6.076535583E-2,2.249180805E-3
1.660714050E1,2.874691412E-2,-3.973803297E-2,1.533789211E-3
1.661713450E1,2.510291152E-2,-1.778293401E-2,5.967685953E-3
1.662712950E1,2.779459022E-2,1.877343282E-3,8.684621193E-3
1.663712450E1,2.495379746E-2,2.074370906E-2,1.711432450E-2
1.664711850E1,5.366528407E-3,3.183374554E-2,3.213302419E-2
1.665711350E1,-1.402634569E-2,3.417759389E-2,4.046925157E-2
1.666710750E1,-3.861638159E-2,2.805267088E-2,4.002486914E-2
1.667710250E1,-6.458459795E-2,4.526839592E-3,4.512349144E-2
1.668709650E1,-7.307644188E-2,-3.490169346E-2,4.454823956E-2
1.669709150E1,-6.016809866E-2,-7.602383196E-2,4.639407992E-2
1.670708550E1,-3.452294320E-2,-1.224667206E-1,4.377488047E-2
1.671708050E1,-2.578857820E-3,-1.665287316E-1,3.658354655E-2
1.672707450E1,1.807066426E-2,-1.817422956E-1,2.230572887E-2
1.673706950E1,1.650712267E-2,-1.772380918E-1,1.626940817E-2
1.674706450E1,-2.287053503E-4,-1.533379108E-1,9.734435938E-3
1.675705850E1,-5.217339471E-2,-1.546527147E-1,3.592103347E-2
1.676705350E1,-1.066848561E-1,-1.444723457E-1,4.085820168E-2
1.677704750E1,-1.273163706E-1,-1.191368997E-1,2.560707554E-2
1.678704250E1,-1.363042742E-1,-1.029301509E-1,3.203391656E-2
1.679703650E1,-1.305225492E-1,-1.016579568E-1,2.794809267E-2
1.680703150E1,-1.090761870E-1,-7.936709374E-2,6.621562876E-3
1.681702550E1,-8.000218868E-2,-6.293592602E-2,-1.112254709E-2
1.682702050E1,-5.295525864E-2,-5.670665950E-2,-2.896745317E-2
1.683701450E1,-2.937296592E-2,-5.591836199E-2,-4.366304353E-2
1.684700950E1,-1.621079445E-2,-6.153796613E-2,-5.128353834E-2
1.685700450E1,-1.077261940E-2,-7.137115300E-2,-5.621704459E-2
1.686699850E1,-5.070598330E-3,-7.035806775E-2,-5.817562714E-2
1.687699350E1,7.922432385E-3,-5.550668389E-2,-6.038045883E-2
1.688698750E1,9.476858191E-3,-2.966724336E-2,-4.499700665E-2
1.689698250E1,5.438171793E-4,-1.657541096E-2,-2.608616464E-2
1.690697650E1,-1.816019416E-2,-7.442373782E-3,-9.632971138E-3
1.691697150E1,-4.112249985E-2,4.303764552E-3,9.698914364E-3
1.692696550E1,-6.944707036E-2,1.507057622E-2,2.318639867E-2
1.693696050E1,-7.538565993E-2,1.530147158E-2,3.250746056E-2
1.694695550E1,-6.599754840E-2,4.923596978E-3,2.816790156E-2
1.695694950E1,-5.243832991E-2,-1.337791234E-2,1.676477678E-2
1.696694450E1,-4.516104236E-2,-3.318417072E-2,8.624897338E-3
1.697693850E1,-4.155379161E-2,-5.607484281E-2,-1.802710351E-3
1.698693350E1,-4.235685989E-2,-7.080393285E-2,-2.836249303E-3
1.699692750E1,-5.051385611E-2,-7.087317854E-2,1.006425708E-3
1.700692250E1,-5.442676321E-2,-5.652540922E-2,8.658591658E-3
1.701691650E1,-5.549149588E-2,-2.994067222E-2,1.710507274E-2
1.702691150E1,-5.082670227E-2,-4.721601494E-3,2.166493610E-2
1.703690650E1,-4.537680745E-2,1.700526476E-2,2.193231694E-2
1.704690050E1,-3.115456551E-2,2.885027789E-2,2.117439173E-2
1.705689550E1,-2.852975577E-2,3.870264441E-2,1.556497440E-2
1.706688950E1,-3.609673679E-2,3.872363269E-2,1.974663883E-2
1.707688450E1,-4.661835730E-2,4.041314125E-2,1.748428307E-2
1.708687850E1,-5.553581193E-2,2.949323878E-2,1.778960042E-2
1.709687350E1,-5.996944383E-2,2.282521501E-2,1.392908115E-2
1.710686750E1,-5.731823668E-2,1.813293993E-2,1.554817334E-2
1.711686250E1,-4.093979672E-2,1.143349055E-2,2.118182369E-2
1.712685750E1,-1.795329340E-2,1.387661323E-3,3.566005826E-2
1.713685071E1,-5.504880566E-3,7.924124599E-3,4.980091006E-2
1.714684571E1,2.423565276E-2,6.376212835E-2,4.974298924E-2
1.715683971E1,8.542577177E-2,1.645907313E-1,5.528076738E-2
1.716683471E1,1.524048597E-1,2.933681905E-1,7.150735706E-2
1.717682871E1,1.664604843E-1,3.647459745E-1,6.754084677E-2
1.718682371E1,1.362092346E-1,3.946995735E-1,5.940299481E-2
1.719681771E1,7.526012510E-2,3.556666672E-1,4.362163320E-2
1.720681271E1,-3.873354290E-3,2.781489491E-1,3.274054080E-2
1.721680671E1,-7.464206964E-2,1.959523410E-1,2.270627953E-2
1.722680171E1,-1.170812920E-1,1.145380065E-1,1.401866321E-2
1.723679671E1,-1.358139664E-1,4.226354510E-2,3.456566483E-3
1.724679071E1,-1.399983019E-1,-4.529504105E-3,-4.092987161E-3
1.725678571E1,-1.328953803E-1,-1.692865044E-2,-2.654347569E-3
1.726677971E1,-9.992736578E-2,-1.043662801E-2,4.877861356E-4
1.727677471E1,-5.877326429E-2,9.328022599E-3,-3.298962489E-3
1.728676871E1,-1.315387152E-2,5.129987746E-2,-1.017983537E-2
1.729676371E1,3.892131150E-2,1.288700402E-1,-2.804511786E-2
1.730675871E1,1.078606471E-1,2.300779969E-1,-5.118749663E-2
1.731675271E1,1.757227778E-1,3.415033221E-1,-7.511493564E-2
1.732674771E1,2.096821517E-1,4.182731807E-1,-1.058058962E-1
1.733674171E1,1.957671344E-1,4.482095242E-1,-1.325184703E-1
1.734673671E1,1.481593251E-1,4.228374064E-1,-1.609543860E-1
1.735673071E1,7.577008754E-2,3.538242579E-1,-1.903647333E-1
1.736672571E1,4.990840331E-3,2.515839338E-1,-2.152351439E-1
1.737671971E1,-5.812340975E-2,1.380765140E-1,-2.271498591E-1
1.738671471E1,-1.023136005E-1,3.411775082E-2,-2.205377519E-1
1.739670971E1,-1.254223883E-1,-5.650296435E-2,-2.119328082E-1
1.740670371E1,-1.351366043E-1,-1.084833220E-1,-1.932495087E-1
1.741669871E1,-1.203496680E-1,-1.170978546E-1,-1.762193888E-1
1.742669271E1,-9.026548266E-2,-9.213235229E-2,-1.692825407E-1
1.743668771E1,-6.448049098E-2,-5.746518448E-2,-1.650206745E-1
1.744668171E1,-4.125782847E-2,-2.839804441E-2,-1.560255885E-1
1.745667671E1,-2.152433805E-2,-1.335278247E-2,-1.454965174E-1
1.746667071E1,-1.728289016E-2,-8.640577085E-3,-1.357476562E-1
1.747666571E1,-2.304517291E-2,5.391884595E-3,-1.319015175E-1
1.748666071E1,-1.687203348E-2,2.952778526E-2,-1.323355436E-1
1.749665471E1,1.526414417E-3,6.572333723E-2,-1.351979077E-1
1.750664971E1,3.878020495E-2,1.288558543E-1,-1.390229166E-1
1.751664371E1,8.235617727E-2,1.831150949E-1,-1.451655030E-1
1.752663871E1,1.141323447E-1,2.263181806E-1,-1.409888864E-1
1.753663271E1,1.205710694E-1,2.411911190E-1,-1.290763021E-1
1.754662771E1,1.048021466E-1,2.336290330E-1,-1.134719625E-1
1.755662271E1,7.621498406E-2,2.115050852E-1,-1.047943234E-1
1.756661671E1,4.058058187E-2,1.770415902E-1,-1.037275717E-1
1.757661171E1,2.996190451E-3,1.478773057E-1,-1.014678851E-1
1.758660571E1,-2.900619991E-2,1.414155066E-1,-9.494227916E-2
1.759660071E1,-3.653176129E-2,1.512074172E-1,-8.315352350E-2
1.760659471E1,-3.259909153E-2,1.639053524E-1,-5.863191187E-2
1.761658971E1,-1.697006635E-2,1.733995229E-1,-3.084475547E-2
1.762658471E1,9.975999128E-4,1.583540887E-1,-3.648417071E-3
1.763657871E1,-4.141502082E-3,1.321083754E-1,2.579389326E-2
1.764657371E1,-3.253271058E-2,9.396894276E-2,5.347537622E-2
1.765656771E1,-6.766166538E-2,5.510543287E-2,8.635449409E-2
1.766656271E1,-9.607803077E-2,2.053874359E-2,1.147559360E-1
1.767655671E1,-1.089568138E-1,1.363609638E-2,1.382463425E-1
1.768655171E1,-9.598535299E-2,3.210078552E-2,1.614173800E-1
1.769654571E1,-5.226370692E-2,7.410096377E-2,1.683684886E-1
1.770654071E1,1.548693981E-2,1.403625607E-1,1.641631573E-1
1.771653571E1,8.771958947E-2,2.107224762E-1,1.325194836E-1
1.772652971E1,1.446482837E-1,2.965465486E-1,9.907995164E-2
1.773652471E1,1.933047771E-1,3.420759439E-1,6.030273438E-2
1.774651871E1,2.011123449E-1,3.460451066E-1,2.961968072E-2
1.775651371E1,1.741203964E-1,3.141497672E-1,6.906913593E-3
1.776650771E1,1.292809099E-1,2.610286474E-1,-6.531272549E-3
1.777650271E1,6.766415387E-2,1.994467825E-1,-2.300505340E-2
1.778649771E1,1.747712120E-2,1.299410760E-1,-2.739268355E-2
1.779649171E1,-9.267142043E-3,5.973694846E-2,-3.318585455E-2
1.780648671E1,-1.821057126E-2,2.285010926E-2,-2.833589353E-2
1.781648071E1,-7.893751375E-3,-4.277649336E-3,-2.603332512E-2
1.782647571E1,1.544423122E-2,5.029361695E-3,-2.491479740E-2
1.783646971E1,5.571015924E-2,3.841075301E-2,-3.259402141E-2
1.784646471E1,9.781542420E-2,8.679276705E-2,-4.610711709E-2
1.785645971E1,1.242736578E-1,1.289996058E-1,-5.648385733E-2
1.786645371E1,1.353767365E-1,1.509316266E-1,-6.650224328E-2
1.787644871E1,1.211836860E-1,1.436145902E-1,-7.625687122E-2
1.788644271E1,9.664774686E-2,1.185718402E-1,-8.157203346E-2
1.789643771E1,5.564517900E-2,7.565926015E-2,-7.864894718E-2
1.790643171E1,1.042601280E-2,3.499969095E-2,-8.337336779E-2
1.791642671E1,-2.347016707E-2,6.594413891E-3,-9.008027613E-2
1.792642071E1,-3.152509406E-2,-2.681852784E-3,-9.000285715E-2
1.793641571E1,-1.487580873E-2,-4.440870602E-3,-8.328316361E-2
1.794641071E1,2.085144259E-2,8.431689814E-3,-7.296941429E-2
1.795640471E1,6.598616391E-2,2.410146222E-2,-7.110866159E-2
1.796639971E1,9.257037193E-2,3.392312676E-2,-6.339782476E-2
1.797639371E1,1.019502878E-1,3.693090379E-2,-5.554069951E-2
1.798638871E1,9.155156463E-2,2.630578727E-2,-4.696118832E-2
1.799638271E1,6.689602137E-2,1.548456401E-2,-3.238437697E-2
1.800637771E1,3.412821889E-2,-1.011160947E-2,-1.509273890E-2
1.801637271E1,2.236503735E-2,-2.080766298E-2,-1.077415701E-2
1.802636671E1,4.234496504E-2,-3.113881685E-3,-1.961950026E-2
1.803636171E1,1.066520512E-1,5.730897933E-2,-4.196874797E-2
1.804635571E1,3.817649186E-2,2.004919648E-1,-5.684711039E-2
1.805635071E1,-9.362787753E-2,3.041848242E-1,-2.967860736E-2
1.806634471E1,-1.598047167E-1,4.051705003E-1,-3.378957044E-4
1.807633971E1,-1.526197642E-1,4.613626599E-1,-4.055135883E-3
1.808633471E1,3.774191253E-3,4.581082463E-1,-2.578387037E-2
1.809632871E1,2.190058082E-1,3.635225892E-1,-1.669956185E-2
1.810632371E1,3.859393597E-1,2.508487701E-1,2.390016988E-2
1.811631771E1,3.149445355E-1,1.395805627E-1,6.630568206E-2
