timestep,x,y,z
19.7987865,-0.5833012766,2.5982453580000002,0.7163248479000001
19.8087935,-0.9310433775,2.507087266,0.5986168885
19.8187995,-1.009935765,2.345362052,1.576633873
19.8288055,-0.7213712873999999,3.12495085,-1.111961492
19.8388125,-0.07002727792,4.3180716960000005,-3.7577452989999998
19.8488185,0.9695626415,4.113613275,-0.7411211354
19.8588245,1.6364852419999998,2.564434419,2.834462931
19.8688315,1.844019736,1.432506439,1.8908223119999998
19.8788375,1.508651951,0.9915135276,-0.9535738689
19.8888435,0.1911744234,0.9786280184999999,-1.3167005790000001
19.8988505,-1.160887631,1.33164957,-0.2358024198
19.9088565,-1.539403481,1.724010605,-0.03361798167
19.9188625,-1.224780741,1.857081538,-0.04392369926
19.9288695,-0.7526458512,1.6831064080000002,0.007625353932
19.9388755,-0.5128825276,1.1903627140000002,0.45214822950000005
19.9488815,-0.5541112451,0.6416021097,0.6050412244
19.9588875,-0.6424685207999999,0.2435172361,0.9765487486
19.9688945,-0.6818012787000001,-0.07419531941,1.437478911
19.9789005,-0.6542475906,0.05135434091,0.4001518643
19.9889065,-0.4121506432,0.6510009241,-0.2579101574
19.9989135,-0.2527093515,1.13558015,1.091930101
20.0089195,-0.261150392,1.313818486,1.7870389119999999
20.0189255,-0.4601154993,1.199235864,1.2112030679999999
20.0289325,-0.4059055245,1.283110664,-0.1718531764
20.0389385,-0.001164180636,1.334705325,-0.3358055949
20.0489445,0.43850068200000003,1.035827236,0.2289073831
20.0589515,0.8914336078,0.8335182524,-0.3008760828
20.0689575,0.8485995372,0.6708533907,-2.216394694
20.0789635,0.6581832053,0.4534059656,-2.454768135
20.0889705,0.11811741070000001,0.3717700642,-1.9530244069999998
20.0989765,-0.5828966492000001,0.5865090591,-1.410882851
20.1089825,-0.9573190105,0.1585402358,-2.080655091
20.1189895,-1.4971161259999999,-1.0193415959999998,-5.938626929
20.1289955,-1.445917174,-2.233756247,-6.148602197000001
20.1390015,0.6051400423,-4.703227206,-1.22507471
20.1490085,3.022948219,-7.050608886,-0.8080922198
20.1590145,4.0033573,-8.080075521,-6.398977632999999
20.1690205,2.9455226060000004,-7.798608102,-7.031226536
20.1790275,1.784372581,-4.5751544719999995,-1.640378464
20.1890335,0.8275960462,0.1277189773,0.5709589738
20.1990395,-0.7144528618000001,3.5401300589999996,1.7339540869999999
20.2090465,-2.633338885,5.012315118,2.190534506
20.2190525,-4.613187686,5.749481197000001,1.4848442819999998
20.2290585,-5.408868021,5.2597687,2.081061181
20.2390655,-4.406837692,3.304290801,1.457012705
20.2490715,-3.142533135,1.635324715,-0.6901810697
20.2590775,-2.263529685,0.4393153453,-1.8995755930000002
20.2690845,-1.236481166,-0.7765804051999999,-2.395363348
20.2790905,0.04926980853,-1.5334720659999999,-2.425087376
20.2890965,1.2789629409999999,-1.7650919719999998,-1.9936455990000002
20.2991035,2.346762168,-1.6414870959999999,-1.41563693
20.3091095,3.06758908,-1.238021615,-1.339319948
20.3191155,3.2649638910000003,-0.8363143909,-1.340311928
20.3291225,2.630697113,-0.395011577,-1.045341679
20.3391285,1.358605527,0.017079716919999998,-0.34384522409999996
20.3491345,0.40614730689999995,0.40241999920000004,0.6982092968000001
20.3591415,-0.03615771979,0.3810478413,0.9525269248999999
20.3691475,-0.4526519671,-0.2421519113,0.7775764784
20.3791535,-0.6681043222999999,-0.661732319,0.6033437777
20.3891595,-0.4534694079,-0.02389873981,-0.9978983948000001
20.3991665,-0.2667561176,0.9850114238,-2.110386429
20.4091725,-0.26368896070000003,1.267649456,-1.269199115
20.4191785,-0.01946421146,1.0009743229999999,0.3619299312
20.4291855,0.2952180246,0.7628955817,0.6079104531
20.4391915,0.5511032912,0.7051747923999999,0.10888224519999999
20.4491975,0.7082977903000001,0.5800215733,0.5761717665
20.4592045,0.7944576823999999,0.643178519,1.378974595
20.4692105,0.7477127015999999,0.9284209013,1.5385743459999999
20.4792165,1.052613715,1.55053658,-0.02674341023
20.4892235,1.116899466,1.6169960330000002,-0.5697789690999999
20.4992295,0.5102318385,0.5793158144,-0.08544236562999999
20.5092355,-0.6089375164999999,-0.4465033275,-0.6925027066
20.51924229,-1.620924777,-1.138183916,-1.607115408
20.52924829,-2.015513016,-1.213636386,-1.983370725
20.53925429,-1.877165555,-1.031672205,-1.6412947230000001
20.54926129,-1.5090698809999998,-0.9269427252,-1.055493761
20.55926729,-1.22128776,-1.0451512059999999,-0.6684209489999999
20.56927329,-0.9121589175,-0.9459678108,-0.44620321909999994
20.57928029,-0.5742471554999999,-0.7890098315,-0.44625949859999997
20.58928629,-0.26789983300000003,-0.4983084887,-0.6010107386
20.59929229,-0.1190384933,-0.26879357989999997,-1.016514029
20.60929929,-0.09151360273,0.09482780457000001,-1.1243285
20.61930529,-0.3842228794,0.4852493173,-0.6363103795
20.62931129,-0.7745777339,0.8716736734,0.1846502464
20.63931829,-0.9411327481,1.115615417,0.7247476159
20.64932429,-1.03437625,1.0115484270000001,0.8268617820999999
20.65933029,-1.044405102,0.6100324076,0.7039696812999999
20.66933629,-0.8599593616,0.08735798656999999,0.7641280286
20.67934329,-0.6164856872,-0.36766239520000005,1.063441004
20.68934929,-0.5617387918,-0.6143143236999999,1.51760857
20.69935529,-0.7198276225,-0.6597951365,1.905498238
20.70936229,-0.9238562723999999,-0.5927521311999999,2.210243424
20.71936829,-1.032730258,-0.4772199208,2.278585095
20.72937429,-0.9166755992,-0.310684787,2.039576647
20.73938129,-0.6153858259,-0.014293518659999999,1.934429384
20.74938729,-0.2430056047,0.2318362534,1.8397430819999998
20.75939329,0.22606475920000002,0.340276376,1.7867839730000001
20.76940029,0.6244914025,0.3921669066,2.045336155
20.77940629,0.8570606044,0.35246431229999997,2.326984546
20.78941229,0.8460117057,0.25539468530000003,2.467113946
20.79941929,0.7345509115000001,0.2615067798,2.092443663
20.80942529,0.4570335782,0.33631722630000005,1.321601423
20.81943129,-1.599310691,-0.8806725383,2.5887643909999998
20.82943829,0.1797258675,0.3893274987,1.233973587
20.83944429,0.110260507,-0.1362886566,0.47512047799999996
20.84945029,-0.1365181598,0.08453670502,-0.4179741776
20.85945729,-1.035042832,-0.09421677053,0.6687899083
20.86946329,-0.7873075609,-0.9784660506,0.7120800617
20.87946929,-0.7757036152,-2.865989363,-0.02115522623
20.88947629,-1.265355301,-4.236008947,1.54866781
20.89948229,-1.8000270390000002,-2.191331774,4.316657254
20.90948829,-1.40224856,0.5352623069,3.8396104110000002
20.91949429,-0.5913990855,2.259778111,1.864657776
20.92950129,-0.10173877490000001,3.604090996,0.6031639758
20.93950729,0.10660029619999999,4.185385509,0.3134879422
20.94951329,-0.017482005359999997,4.063151219,0.2350759032
20.95952029,-0.04676076829,3.5589165780000003,0.2912419179
20.96952629,0.3533394943,2.665508804,0.7551307717
20.97953229,0.7984390515,1.3633549280000001,1.877689465
20.98953929,0.9441089809000001,-0.3828148699,1.989102312
20.99954529,0.6487270881,-1.9163114940000001,0.1684737781
21.00955129,0.2524741472,-2.5326524630000002,-2.174292695
21.01955829,0.4687782955,-1.984695266,-2.17570509
21.02956429,0.7938386084000001,-1.051582559,0.09635071188
21.03957029,0.5365741298,-0.2028071666,1.470139996
21.04957729,-0.03875856131,0.6871098197,1.729877701
21.05958329,-0.6001321945,1.550727199,1.646479449
21.06958929,-0.8858821151,1.75266547,2.0301217
21.07959629,-0.9670524319,1.758286398,1.227589305
21.08960229,-0.697936378,1.370527707,0.03697632998
21.09960829,-0.254482812,0.907421211,-0.43676420509999997
21.10961529,-0.05878629819,1.133602622,-0.5584678593
21.11962129,0.1732698105,0.9979138899,0.7053271123999999
21.12962729,0.2804739779,0.8866495620999999,1.308243166
21.13963329,0.3100959724,0.7130287725,0.8574076366
21.14964029,0.032241108569999996,0.8301718909,0.43815964310000005
21.15964629,0.22370628480000002,0.2748951495,0.1428211659
21.16965229,0.0014654584229999998,0.1425656426,-0.060435359179999995
21.17965929,-0.1249332176,-0.1761052716,-0.3561734936
21.18966529,-0.17102930370000002,0.2062043989,-0.6364097822
21.19967129,-0.3015954365,0.3371966475,-0.9150059268
21.20967829,-0.2903755067,0.8626941043,-1.2001354579999999
21.21968429,-0.0034671065210000003,0.6183424705,-1.292208931
21.22969029,0.1464537486,0.2868819416,-1.228338625
21.23969729,0.3613051562,-0.06268332123999999,-1.17791253
21.24970329,0.5553579446,-0.3739031285,-1.349779593
21.25970929,0.9978206268,-0.6829582965000001,-0.9608682704000001
21.26971629,0.986034248,-0.7198670912,-0.9393695202
21.27972229,0.5038098416,-0.2613436425,-1.386953121
21.28972829,-0.09977440283,-0.03177961707,-1.685970081
21.29973529,-0.19044205960000002,0.05498955488,-1.666048325
21.30974129,-0.1063275967,-0.13425967279999998,-1.374019811
21.31974729,-0.1995283404,-0.19005205039999998,-0.8581742066
21.32975329,-0.3637112854,-0.304911831,-0.2104227264
21.33976029,-0.8987009659,-0.26062326550000003,-0.1496536374
21.34976629,-1.1713246179999999,-0.36032940210000003,-0.034126250889999994
21.35977229,-0.9632363926999999,-0.2348768055,0.1251631594
21.36977929,-0.2421122964,-0.5915657312,0.21299754780000002
21.37978529,0.2373020844,-0.9712108254,0.05666507453
21.38979129,0.5481981021,-0.7082814181,0.2921666551
21.39979829,0.5859791552,0.2599707162,0.6296752515
21.40980429,0.5384709665,0.5314692181,0.1658042318
21.41981029,-0.1058591616,0.3097088867,-0.5044562513
21.42981729,-0.479886982,-0.07899471402000001,-0.4838164571
21.43982329,-0.5927987628,-0.1918079692,0.23252827140000001
21.44982929,-0.7734720254,-0.06657815158,0.7861096126
21.45983629,-0.7008876139,-0.2410508806,0.9990096581
21.46984229,-0.2392353932,0.3254946148,0.6316827468999999
21.47984829,0.5417212875,2.818297133,0.1453452627
21.48985429,1.821522866,1.6625692319999998,0.03517801881
21.49986129,1.7005439740000001,0.5717945409,-0.8906367784999999
21.50986729,1.641737064,1.615545339,-1.282238405
21.5198735,1.574154361,0.8766408831,-0.8998398573999999
21.5298805,0.7418514526000001,-0.5289812279,-1.041127152
21.5398865,0.06607792227999999,-0.9036181819,-1.2892151570000001
21.5498925,-0.3512914339,-0.5922785068,-1.561618369
21.5598995,-0.7354473627,-0.3212302405,-1.652498134
21.5699055,-0.6414378029,-0.26442804870000003,-1.058555948
21.5799115,-0.3499947408,-0.0528833878,-0.5985958385
21.5899185,0.048827101219999995,0.1825225908,-0.38282203270000004
21.5999245,0.2651402396,0.3021244633,-0.4222245187
21.6099305,0.2850096631,0.2699940133,-0.5751642913
21.6199365,0.09825544238,0.2164048666,-0.544426648
21.6299435,-0.051568933729999995,0.09674101353,-0.3492495131
21.6399495,-0.2927520344,-0.2399890262,0.1323106496
21.6499555,-0.5594122577,-0.588546229,0.5385097043
21.6599625,-0.7532954769,-0.9688760322,0.8584620358
21.6699685,-0.9854661179,-1.382039121,1.101878407
21.6799745,-0.7554161889,-1.165078184,1.4205247630000002
21.6899815,-0.9224586417,-1.370621263,1.0999991120000001
21.6999875,-0.7074309406,-1.258880972,0.861913501
21.7099935,-0.1096764433,-0.5919189029999999,0.7059707446
21.7200005,0.34830197189999995,0.23546620489999998,0.39667160149999997
21.7300065,0.4462272658,0.6717690647,0.19143535539999998
21.7400125,0.5700930010999999,1.187034479,-0.009307597876
21.7500195,0.950785551,0.9247815943000001,-0.15322935599999998
21.7600255,1.180059116,0.5580360425,-0.3466754226
21.7700315,1.069282665,0.9383582443,-0.40626922130000004
21.7800375,1.2890566970000001,1.110827717,-0.2223397905
21.7900445,1.181111469,0.5292484456000001,0.023215638849999998
21.8000505,0.3670156932,0.21689544800000002,-0.296887697
21.8100565,0.14470777,-0.48242160380000004,-0.5313744932
21.8200635,-0.06125484645,-0.7824159265,-0.373152346
21.8300695,-0.5862003261,-0.6749096042,0.2520307821
21.8400755,-0.915919335,-0.3123769712,0.8725295595999999
21.8500825,-0.6991574228,0.10421843289999999,0.6495525688
21.8600885,-0.45222731310000003,0.1583987331,-0.1195958792
21.8700945,-0.47712146829999996,0.027459694150000002,-0.587795008
21.8801015,-0.5569842014,0.013857316369999999,-0.5016661061
21.8901075,-0.5525376863,0.3100690752,-0.06773663117999999
21.9001135,-0.5445096785,0.5131984234,0.34075584770000006
21.9101195,-0.5174491299,0.6145148832,0.046075328439999994
21.9201265,-0.348480385,0.5148964548,0.1047135459
21.9301325,-0.2602874161,0.37216650549999997,0.3709249954
21.9401385,-0.234266941,0.1890960306,0.7333940399
21.9501455,-0.1481746573,0.03391034245,0.8340174584000001
21.9601515,0.0022362676259999998,0.1522468776,0.426673665
21.9701575,0.2752228494,0.32722363649999997,0.23273307010000002
21.9801645,0.1978036676,0.2706424695,-0.08372525766
21.9901705,0.2913009748,-0.03135510921,-0.0798454839
22.0001765,0.38776570740000005,-0.2196278518,-0.03719998598
22.0101835,0.5573045192,-0.3065005195,-0.1581953962
22.0201895,0.5551983886999999,-0.3233533645,0.0257394433
22.0301955,0.4067416763,-0.02104237497,-0.03468217492
22.0402025,0.22228946789999998,0.05343770385,-0.19891540600000002
22.0502085,-0.0861198752,0.08606867552000001,-0.18827464300000002
22.0602145,-0.4550554286,0.126199286,-0.1600989573
22.0702205,-0.7414401009999999,-0.4618587005,-0.36080828909999996
22.0802275,-0.7883353552,-1.2041598040000001,-0.9838033891
22.0902335,-0.5949533156,-0.8574684477,-0.06980172157
22.1002395,-0.5556737673,0.1572450775,0.7380203569
22.1102465,-0.2681688232,0.6827495509,0.6544646685000001
22.1202525,-0.1575649385,0.44097770869999997,0.1649714421
22.1302585,0.004114978015,0.3069612801,-0.08187388301
22.1402655,0.5442164406000001,0.2595614111,0.2164393651
22.1502715,0.9477058956000001,0.3586606067,0.5702758728
22.1602775,1.022380687,0.3511937124,0.8507276313
22.1702835,0.7166420594,0.2375010359,0.7235941064
22.1802905,0.4149882969,-0.004167310596,0.2777227168
22.1902965,0.2619289488,-0.0012910652159999999,-0.1359207205
22.2003025,0.2961793068,-0.06808848739,-0.3115864277
22.2103095,0.33885696439999996,0.05686183332999999,-0.21542092640000002
22.2203155,0.3511752936,0.2910556841,-0.08381749749
22.2303215,0.1081936807,0.5812670302,0.01687140986
22.2403285,-0.5689212190999999,0.5555439591,0.26836848739999997
22.2503345,-0.9721475493999999,0.3287813348,0.3152957551
22.2603405,-1.073226612,-0.27376780629999997,0.4347461848
22.2703475,-1.81570167,-0.9604349917,0.9032901531
22.2803535,-3.236742889,-1.042942713,1.372042136
22.2903595,-2.930061106,-0.5822446847,1.18394174
22.3003655,-1.1395334529999999,0.3015993834,0.2610126901
22.3103725,-1.099842919,1.091937118,-0.29913755940000003
22.3203785,-0.4749381179,1.261716287,-0.7684304099
22.3303845,0.35942220659999996,1.03477006,-1.000614134
22.3403915,1.084087231,0.6409793812,-1.104441973
22.3503975,1.543542433,0.06549817085,-1.3336035640000001
22.3604035,1.6587960240000001,-0.431697008,-1.35292408
22.3704105,1.768772795,-0.6981522864,-1.260625927
22.3804165,1.641299985,-1.20969127,-1.27671381
22.3904225,1.6723390519999999,-0.7817206925,-0.6337821164999999
22.4004295,0.8257373625,-0.7258224803,-0.8826863194
22.4104355,0.18529301980000001,-1.201516278,-1.79527413
22.4204415,0.4945379117,-1.110783278,-1.519611826
22.4304475,0.265666489,-0.2668873876,-0.9765440707999999
22.4404545,-0.38168635729999995,-0.19910354019999998,-1.137232574
22.4504605,-0.42044141020000003,-0.02403497994,-1.100098807
22.4604665,-0.26545538620000003,0.536665054,-1.542709643
22.4704735,-0.4089659572,1.177178997,-0.8330551529000001
22.4804795,-0.8341289940000001,1.250831695,1.208009026
22.4904855,-0.9151857287,1.568068871,2.314764304
22.5004925,-0.8514200878,1.763588068,1.9036318069999998
22.5104985,-1.13456829,0.6698266196,0.8797861004
22.52050487,-0.8919874853,-0.7145554805,-0.330188321
22.53051087,1.168424253,-4.170076329,0.2109435672
22.54051787,4.185727278,-0.5909313083,-1.202442477
22.55052387,5.014538814,2.365908583,-0.5849455136
22.56052988,3.573726113,2.057772598,-1.238588502
22.57053687,1.431047851,0.6856316434999999,-2.2103650459999997
22.58054287,-0.8025341490000001,-0.9853131401999999,-1.265909617
22.59054887,-2.50755212,-2.597934871,0.6131611066
22.60055587,-2.734688966,-2.491630737,1.479538372
22.61056188,-1.75428164,-0.6466552734000001,1.955959125
22.62056787,-1.1878516270000001,0.5064460588,2.035440327
22.63057488,-1.572661275,0.4563915539,1.174737784
22.64058087,-1.661792137,0.4513851678,0.1264109552
22.65058687,-0.5062554029999999,1.288812284,-0.684778681
22.66059287,0.5399965782,0.08230540752,-1.003855538
22.67059987,0.5727292914,-2.584168772,0.036235049219999996
22.68060587,0.08383065373,-2.30245343,0.9238600731000001
22.69061187,0.003227078319,-0.6254602861,1.003341275
22.70061887,-0.20450461329999997,0.9212621552,-0.3047177035
22.71062487,0.21156870760000002,2.276719249,-0.7409220377
22.72063087,0.6100013443,2.532694563,-1.5435307390000002
22.73063787,0.5196114302,1.907123764,-1.64562941
22.74064387,0.1145101903,0.6731741506000001,-0.8351902637
22.75064988,-0.9665777841,0.3961324883,0.4675059414
22.76065587,-2.772867484,1.450374361,0.9646885487000001
22.77066288,-2.514381668,0.7825410569,1.598438725
22.78066887,-1.207094741,-0.6272699994,1.575865841
22.79067487,-0.6472587061,-1.4118558280000002,-0.5093316596999999
22.80068188,0.19762894550000001,-1.5655428740000001,-1.016282625
22.81068787,1.516730903,-1.38616667,-0.3766232532
22.82069387,2.438521646,-0.8951946831,-0.42744228149999997
22.83070087,2.61784581,-0.5463030195,0.2807487971
22.84070687,2.157738058,-0.5279608887,0.9557130726999999
22.85071287,0.8974590173,-1.167563835,0.8510084438
22.86071887,-0.1417677169,-1.8301831769999999,0.9468381687999999
22.87072587,-0.47150309799999995,-1.6560799919999998,0.8148948705
22.88073187,-0.05801972821,-0.9072843862000001,0.9096510467
22.89073788,0.18730444370000002,-0.5540365468999999,1.0041417590000001
22.90074487,0.009060553014,0.7677014083,0.3611602914
22.91075088,-0.42110009909999996,2.231476418,-1.2728219029999999
22.92075687,-0.4839196604,3.255970581,-0.6622503823
22.93076387,-0.3755045347,3.72125458,-0.38007749590000006
22.94076988,-0.03164805472,2.569820289,0.2586165011
22.95077587,0.3918159275,0.831181705,0.6410743985
22.96078187,0.5515948959,-0.6201948684,0.06404075235000001
22.97078887,0.2402596061,-1.198867489,0.3409467593
22.98079487,-0.1685326888,-1.3344410309999999,0.4987683722
22.99080087,-1.027198792,-1.688539056,-0.7909253794
23.00080787,-1.803514026,-1.044558299,-1.810370471
23.01081387,-1.084953934,-0.1084559101,0.4210471818
23.02081987,-0.2683494839,0.11167831060000001,3.164989367
23.03082687,-0.3316216198,0.5672208488,0.833610346
23.04083287,-0.3930263011,1.056736295,-0.8641480145
23.05083888,-0.47181066159999996,1.198729495,-0.9689257336
23.06084587,-0.4199423504,1.189844066,1.332087235
23.07085187,-0.05995647222,0.24301086719999998,0.1237563193
23.08085788,0.6916229931,-0.06765403925999999,0.2499775323
23.09086387,0.7912361589,0.3050077254,2.450304955
23.10087088,0.03455792159,0.5302448112,1.7696282419999998
23.11087687,-0.7013138759,0.3343467146,-2.326236979
23.12088287,-0.9783739570000001,-0.3790562797,-1.314665163
23.13088987,-0.6275777091,-1.302487752,-0.4842877427
23.14089587,-0.4060844493,-1.3780220840000001,-0.11218117119999998
23.15090187,-0.4871234961,-0.8453179336,0.8456778296999999
23.16090787,0.3240942067,-0.7000865453,0.1892813873
23.17091487,0.37445203590000004,-0.1301905954,-0.3833712325
23.18092087,-0.5947030547,-0.200319761,0.6012305939
23.19092688,-0.6609540546,-0.3419410783,0.1177711093
23.20093387,-0.45362509,0.35886993710000004,-0.1318193373
23.21093987,0.5548794231,0.8572088312999999,-0.35758179549999997
23.22094588,0.92707955,0.9691929512999999,0.1483555555
23.23095287,1.230495956,0.38255934659999996,0.8160906261
23.24095888,1.811666361,-0.9362473994,0.8388788334999999
23.25096487,2.19388306,-1.242466668,-0.5482714847
23.26097087,1.204299552,-0.5902191174,-0.3831703806
23.27097787,-0.5940358874,0.05392360747,1.073194453
23.28098387,0.2157958791,-2.098756317,2.19356541
23.29098987,-0.5846993457999999,-2.6053368619999997,1.399849155
23.30099687,-1.147580391,-2.756026041,0.2063961875
23.31100287,-1.407265325,-3.160016602,-0.18764168190000002
23.32100887,-1.432127832,-3.286326985,-0.21230362949999998
23.33101587,-0.7718365592,-2.95972023,-0.9102325523
23.34102187,-0.48446389,-2.170335592,-1.7853559369999998
23.35102787,0.009284062833,-1.873683538,-2.374042207
23.36103487,1.174668202,-1.251853788,-1.152972693
23.37104087,0.1996192646,0.5261055672,-0.2803587878
23.38104688,-0.1708898476,-1.076026259,0.2999329269
23.39105287,-0.4302239482,-1.732336455,1.3737727659999999
23.40105987,-0.5166997361,-1.698497449,1.308111019
23.41106587,0.09808324187999999,-2.006157471,-0.1244579852
23.42107187,-0.006958186626,-1.25243734,-0.04544558331
23.43107888,0.1417101949,-0.9155371462999999,1.1970209379999999
23.44108487,-0.1322359514,-1.0743025,0.48391264380000004
23.45109087,-0.1701966602,-1.3436270069999998,-0.5795305534
23.46109687,0.9826476868999999,-1.4676651619999999,-0.20368191
23.47110387,1.701250318,-0.8690044194,0.37198831159999995
23.48110987,0.758783235,-1.934986916,0.37811604740000004
23.49111587,-1.9771257530000002,-3.712320035,0.1469218183
23.50112287,-1.178286752,-3.203799384,1.194695501
23.51112887,0.5313873571,-3.057868084,1.988814483
23.52113462,1.246137842,-2.469303144,2.171423028
23.53114162,1.493667145,-1.3994971530000002,3.050311142
23.54114763,1.0616274909999999,-0.6171110469,3.2077959560000004
23.55115362,1.6746794,-0.6063340437,3.2078573510000004
23.56115962,3.293558822,0.7053566407999999,3.0754910069999997
23.57116662,5.826655672999999,2.244822103,3.526295546
23.58117262,6.863797363,2.820945337,3.733486955
23.59117862,5.242881941,1.4228181869999998,3.24152445
23.60118562,3.738077604,0.6250819713,2.7174361719999998
23.61119162,2.0571063069999997,-0.03621706903,2.3117774
23.62119762,0.25207843690000004,-1.1550455309999998,1.5190633569999998
23.63120363,-0.6392357415,-2.238390166,4.467063428
23.64121062,-1.987944564,-2.817160435,9.830077
23.65121662,-3.05337099,-2.839046563,9.503748572000001
23.66122262,-3.0125176639999998,-2.146597066,9.867357677000001
23.67122962,-2.560206005,-0.8660299408,10.67590715
23.68123563,-2.105025994,0.38711783590000004,11.08039999
23.69124162,-2.243681896,1.052045074,11.33787628
23.70124863,-2.867488297,0.5628155565,11.08093676
23.71125462,-3.841137119,-0.36165555060000004,9.665416483
23.72126062,-4.443032833999999,-1.589573761,7.3315687679999995
23.73126662,-4.554512631000001,-2.5976980590000003,5.313102908
23.74127362,-4.54428322,-3.21520964,4.0557340260000005
23.75127962,-4.371242182,-3.73934645,3.145349447
23.76128562,-4.086330459,-4.074443362,2.241444751
23.77129262,-3.8958825530000003,-4.429826605,1.1265257370000001
23.78129862,-3.9292961739999996,-5.460838658999999,-0.006564669013
23.79130462,-4.170927098,-6.460228971,-1.180626515
23.80131162,-4.563321462,-7.405808526,-2.257164406
23.81131762,-4.524593598,-8.387182982,-3.451389205
23.82132363,-4.179690905,-8.413293722999999,-4.602351041
23.83132962,-3.521711914,-7.662842771,-5.205611789
23.84133662,-2.405011107,-6.812385719,-4.863085404
23.85134262,-1.1046672370000001,-6.3536038239999995,-4.2334823660000005
23.86134862,-1.177461417,-5.74529576,-5.212567636
23.87135563,-1.8469383730000002,-5.760794975,-6.751372947999999
23.88136162,-2.170934785,-6.322739296,-7.03897819
23.89136762,-2.5417355280000002,-6.7590421560000005,-6.6949040470000005
23.90137362,-2.612751716,-7.153550287000001,-6.585426629
23.91138062,-0.9588094657999999,-6.499313514,-2.785813512
23.92138662,1.4607164769999998,-5.033822932,-1.0750006570000001
23.93139262,7.8862871,-2.575617511,0.4685613638
23.94139962,15.92983857,3.5732744160000003,-6.432879788999999
23.95140562,8.594660904,-2.336802313,-7.18886747
23.96141163,0.8128341655,-7.532734036,-4.613937883999999
23.97141762,-1.72705408,-6.273223904,-4.098719832
23.98142462,-1.5410293,-4.317961768,-3.2675767189999996
23.99143062,-0.8599660859,-2.848941806,-2.345298318
24.00143662,-0.5270648029,-3.0980773389999996,-1.3877898569999998
24.01144363,-1.4189835830000002,-2.787803611,-1.607675571
24.02144962,-1.55693168,-3.1759450019999997,-3.8627086669999997
24.03145562,-1.250327665,-2.811784797,-4.20242488
24.04146262,-0.03954194203,-2.44921328,-2.862836545
24.05146862,1.382838143,-1.7881709330000002,-1.726448309
24.06147462,1.7714870719999998,-1.465881761,-2.096220964
24.07148062,2.061199066,-1.417560079,-2.161774099
24.08148762,1.877143189,-1.396735805,-1.905208216
24.09149362,1.6657474859999999,-1.285831373,-1.145408735
24.10149963,1.6242182219999999,-1.01654195,-0.29821618440000003
24.11150662,1.58951602,-0.9198518068000001,0.5313756627
24.12151262,1.55997998,-0.8081422134999999,1.262397487
24.13151862,1.788951243,-0.7116289490000001,1.9550808730000002
24.14152462,2.080821006,-0.5821990764,2.406105267
24.15153163,2.0940181719999997,-0.6107007444,2.279549886
24.16153762,1.573986985,-0.6822917140000001,1.296806012
24.17154362,0.9846253614,-0.7280625486,0.1731576902
24.18155062,0.5383508062,-0.7543048525,-0.2584831846
24.19155662,0.3015841806,-0.8833856462999999,-0.3890070713
24.20156262,0.44763819899999996,-1.0021654,-0.25758856059999996
24.21156962,0.6564487749,-1.032586125,-0.2479511797
24.22157562,0.6942307051000001,-1.004346997,-0.6281272012
24.23158162,0.4623853885,-0.9277408701000001,-0.6954619825
24.24158763,-0.05584266365,-0.8454208445999999,-0.4221362257
24.25159462,-0.4557138616,-0.8362746298,-0.0007133603096000001
24.26160062,-0.6172592738,-0.7227298879999999,0.5230919123
24.27160662,-0.6445090529,-0.4970986998,0.7040024256999999
24.28161362,-0.7143014190000001,-0.5553030539,0.244552778
24.29161963,-0.9201114231,-0.6512044072,-0.6728215634999999
24.30162562,-1.241757985,-0.7192244822,-1.392729585
24.31163162,-1.5351218580000001,-0.7529015206999999,-1.7534174219999998
24.32163862,-1.722265503,-0.7670435965000001,-1.437202923
24.33164462,-1.74997195,-0.7219270653000001,-0.7495925814
24.34165062,-1.612022099,-0.7005484754000001,-0.015125577450000002
24.35165762,-1.4607028819999999,-0.6156732166,0.5724751568
24.36166362,-1.439649105,-0.6079315031,0.6072526413
24.37166962,-1.47465814,-0.6173870355,0.4433622032
24.38167662,-1.5007621569999998,-0.5615092885,0.1996555173
24.39168262,-1.3757320219999998,-0.4312362474,-0.0551310575
24.40168862,-1.2390463390000002,-0.404795723,-0.38381708259999997
24.41169462,-2.381572689,-1.032963855,-0.26133604109999997
24.42170162,-1.585406743,0.4420226061,-0.6209210926
24.43170763,-3.8253402810000003,-0.5068150181000001,-1.224971799
24.44171362,-4.4682650310000005,0.594926126,-1.820607777
24.45172063,-3.4113208680000002,0.7805155814,-2.327030447
24.46172662,-2.47730038,0.5832504058,-1.9672074130000001
24.47173262,-0.8617702442,0.6005967557,-0.8021233820999999
24.48173862,-0.2553326682,0.1459272069,0.07660027921
24.49174562,-0.3982003195,0.03419977963,0.3689552146
24.50175162,-0.4442272988,-0.0463730979,-0.04647951722
24.51175762,-0.3688888487,-0.09032310963,-0.42011542799999996
24.5217645,-0.3613707912,-0.18707347870000002,-0.3045703536
24.5317705,-0.4653023816,-0.22604984879999998,0.07693766356000001
24.5417765,-0.5381926390999999,-0.2795758456,0.5921387583
24.5517825,-0.4588666803,-0.22992129030000003,0.6312887907
24.5617895,-0.46096319939999997,-0.1372189486,0.3591839325
24.5717955,-0.34925360619999996,0.04203972638,0.1930879247
24.5818015,-0.1815580925,0.2200985527,0.03277305901
24.5918085,-0.03239035875,0.2788057673,-0.2661500537
