timestep,x,y,z
36.72572392,-1.735131424,-2.8766459139999996,1.7682015219999998
36.73572992,-1.9634359590000001,-2.338167931,1.750905458
36.74573692,-1.760258664,-1.489053692,1.6549239980000001
36.75574292,-1.3790079240000002,-0.6622793260000001,1.402485664
36.76574892,-0.9836750427,-0.08250304341,0.8496518898000001
36.77575592,-0.4905404627,0.31267517920000004,0.2284296656
36.78576192,0.05773277611,0.5142351347,-0.3432906157
36.79576792,0.5383160153000001,0.5264233634000001,-0.7184181511
36.80577492,0.86479267,0.4879969239,-0.9131567448000001
36.81578092,1.0374846290000002,0.46890342590000006,-0.9929303079999999
36.82578692,0.9944806972,0.5544704103,-1.004802495
36.83579392,0.8531204581,0.64883073,-1.006810429
36.84579992,0.7263960922,0.7546802437000001,-0.8762456113
36.85580692,0.7044827744,0.8131945002,-0.6908257252
36.86581292,0.6023374718,0.7271661705,-0.4982997179
36.87581892,0.2926034421,0.4452643025,-0.3603902131
36.88582592,-0.1451644376,0.1355834824,-0.020321998
36.89583192,-0.5141024029,-0.1460690019,0.3687792134
36.90583792,-0.7702952331,-0.3414177525,0.6915057564
36.91584492,-0.8517457776999999,-0.3839892831,0.864880963
36.92585092,-0.7704794204000001,-0.3254829204,0.8746651089
36.93585792,-0.6071874449,-0.18956702379999998,0.5388361251
36.94586392,-0.3462355658,0.031459482010000005,0.08753574193
36.95586992,-0.09348002136,0.2894263574,-0.20685987170000003
36.96587692,0.1402092147,0.5608339351,-0.4827981645
36.97588292,0.2642666656,0.8296810171,-0.714802233
36.98588892,0.316588136,1.021678436,-0.7937121624
36.99589592,0.3348112759,1.050327746,-0.7011062998
37.00590192,0.295882853,0.8854596537,-0.5264195627
37.01590792,0.2364397663,0.6201238248,-0.2489913994
37.02591492,0.17554744719999998,0.32714733030000004,0.07046596527000001
37.03592092,0.1243872339,0.05603825301,0.3459739029
37.04592792,0.02117539912,-0.1643605542,0.714802233
37.05593392,-0.1231841692,-0.3114449251,0.8459131801
37.06593992,-0.33939023049999995,-0.4356751612,0.77406084
37.07594692,-0.4512644228,-0.4189702508,0.563026641
37.08595292,-0.431629765,-0.2780432904,0.2964713752
37.09595892,-0.3280214891,-0.046144179400000006,-0.01968172789
37.10596592,-0.2068332669,0.2078354797,-0.36389211060000004
37.11597192,-0.04504431813999999,0.40195192960000004,-0.6657353228
37.12597792,0.13012042880000002,0.536527352,-0.7650111043000001
37.13598492,0.2125416112,0.5993767342,-0.8022216153
37.14599092,0.2143849459,0.627372618,-0.6988100982
37.15599792,0.07512853503,0.6513918105,-0.4908509499
37.16600392,-0.2446928188,0.6411515817,-0.1644453388
37.17600992,-0.5170757121,0.5717503944,0.08794504702
37.18601692,-0.6502153507,0.4569239429,0.33823102
37.19602292,-0.5218628275,0.2790861413,0.4207457578
37.20602892,-0.2461955532,0.09311632454,0.3310670114
37.21603592,-0.02403059453,-0.05213289768,0.2053255624
37.22604192,0.09691087514,-0.1168732694,0.10950665470000001
37.23604792,0.1128913155,-0.05632125825,0.03108672202
37.24605492,0.11402567539999998,0.04431429327,0.01969810009
37.25606092,0.13893861470000002,0.117842153,0.05181860983
37.26606792,0.2155698842,0.16941839579999998,-0.02113125265
37.27607392,0.3092943192,0.16137291939999998,-0.1425691509
37.28607992,0.41909275,0.18288219449999998,-0.11235132519999999
37.29608692,0.5192771888000001,0.2718832487,0.02787660062
37.30609292,0.5606722596,0.29861087140000003,0.22905765649999998
37.31609892,0.5087393367,0.2238705915,0.4274408197
37.32610592,0.37260270770000004,0.02222965211,0.5854495436
37.33611192,0.1780328062,-0.2279922938,0.5460200143
37.34611792,0.006763181984,-0.4162764385,0.4828753477
37.35612492,-0.10077588470000001,-0.4935006157,0.39712943850000004
37.36613092,-0.1467651129,-0.4946197727,0.31526140269999997
37.37613692,-0.08054685742,-0.3911187932,0.3448085529
37.38614392,0.028531781139999997,-0.2125883889,0.3313710666
37.39614992,0.18124146579999997,0.01943029761,0.5164600003
37.40615692,0.32743852170000004,0.1886791241,0.9122866790999999
37.41616292,0.4334172589,0.196601809,1.06416869
37.42616892,0.4967063516,0.13632841769999998,0.6610487795000001
37.43617592,0.5063142039999999,0.029253619910000004,-0.05043808222
37.44618192,0.43725274,-0.046785618960000004,-0.7327414906
37.45618792,0.3076573911,-0.028006701170000002,-1.043469547
37.46619492,0.195167487,0.04559717238,-0.8689260668000001
37.47620092,0.08966471313999999,0.1361027151,-0.4072936535
37.48620692,-0.027998222710000003,0.1352531147,0.2548169804
37.49621392,-0.09975349902999998,-0.0047415071730000004,0.9448802286
37.50621992,-0.20434147600000002,-0.14351172210000002,1.221585676
37.51622679,-0.4192137873,-0.2247552752,1.127473571
37.52623279,-0.6833734488,-0.3039251134,0.9750764197
37.53623879,-0.8098732817000001,-0.39522500039999997,0.8993023521
37.54624579,-0.7939694398999999,-0.4293253773,0.6885862415999999
37.55625179,-0.6765158343000001,-0.4541330668,0.5540084803
37.56625779,-0.6102744824,-0.5511635175,0.4057768857
37.57626479,-0.5539473769,-0.6141810071,-0.11485861119999999
37.58627079,-0.5124912027,-0.5076736817,-1.030046679
37.59627679,-0.3904191738,-0.09773971796,-1.96898789
37.60628379,0.46761440719999997,0.39656430509999996,-2.124538445
37.61628979,3.123778483,0.9509291731999999,-2.212709194
37.62629679,2.1672155180000003,2.347480499,-4.532169251
37.63630279,2.78045103,3.109997181,-3.242148932
37.64630879,-1.355154793,3.045171732,-1.391522135
37.65631579,-3.446969295,-1.4635148080000002,6.544180954
37.66632179,-2.063693488,-3.4106849830000003,4.9263435069999995
37.67632779,-1.5331235719999998,-1.8483592469999999,-0.6289253461
37.68633479,-0.6227670586,-0.4360078678,-1.130376713
37.69634079,0.3105350983,0.41137033219999997,-0.7963866787999999
37.70634679,1.030795707,1.074070365,-0.2284635794
37.71635379,1.458253484,1.5180664069999998,-0.24582980989999997
37.72635979,1.58717231,2.02128071,-1.266248463
37.73636579,2.091040916,2.596945522,-2.8609654360000003
37.74637279,3.0291085539999996,3.187260827,-3.411457985
37.75637879,3.30543861,3.625024321,-2.813354482
37.76638579,2.83300405,3.508783135,-0.8269705403000001
37.77639179,1.9500013969999999,2.811958752,1.8532691540000001
37.78639779,0.9669265705,2.070846972,2.822842174
37.79640479,-0.026319487090000003,1.4782120769999998,2.1136240319999997
37.80641079,-1.126557897,0.7799130258,0.008445133567
37.81641679,-2.0726917680000003,0.3679301977,-2.279485567
37.82642379,-2.0306935569999998,0.4672203049,-3.012361543
37.83642979,-0.6101481825,0.5704537743,-2.178294237
37.84643579,0.4001372463,0.2294982442,-0.8999654263
37.85644279,0.3926276672,-0.30557344350000004,0.4814492118
37.86644879,0.005943109989,-0.5772950165999999,1.39775936
37.87645479,0.285377453,-0.631586414,1.8366689090000001
37.88646179,0.7659735559999999,-0.5108288392,1.3224162320000001
37.89646779,1.036099132,-0.35042772710000003,0.3083681202
37.90647479,0.7704846829,-0.10146994919999999,-0.5237889004
37.91648079,0.44591626700000003,-0.01138832957,-0.08879757106000001
37.92648679,0.4402959234,-0.460145174,0.2851447338
37.93649379,0.3740118867,-1.342061415,0.27481211899999997
37.94649979,-0.1085822099,-1.8254405,0.6067562127
37.95650579,-0.49237590369999995,-1.726698277,1.235780962
37.96651279,-0.9715593195000001,-1.288214114,0.9488744617
37.97651879,-1.331396971,-0.8379858175,0.5861284053
37.98652479,-1.33282603,-0.4901019216,0.9164113051
37.99653179,-0.623772195,-0.8985863605,1.048308703
38.00653779,-0.22875944850000002,-1.362127305,0.455082947
38.01654379,-0.43696359520000005,-1.333250246,0.20272238190000003
38.02655079,-0.7422169036,-1.535202549,-0.41834723
38.03655679,-0.5406195259000001,-1.9643639119999998,-0.3859045386
38.04656279,0.1544471848,-1.936618289,0.6374763143
38.05656979,0.7169516695,-1.454894551,1.1559161820000001
38.06657579,0.5684382390999999,-0.7454945603,0.7796642268
38.07658279,0.2705337113,0.2163996041,0.22531193019999998
38.08658879,0.2142747259,1.192239963,-0.1448513192
38.09659479,0.5184018606,1.577928447,-0.45559691729999996
38.10660179,0.6758346337000001,1.344555252,-0.41230530200000004
38.11660779,0.872170102,0.7669363001,0.1745697927
38.12661379,0.6183418857999999,0.3791971976,0.5842251366
38.13662079,0.1250310123,0.1808713371,0.5350523919
38.14662679,-0.22179190640000002,-0.5242476144,0.184989531
38.15663279,-0.4565254551,-0.9235773601999999,0.309462719
38.16663979,-0.6324558949,-0.6946261229999999,-0.08774682641
38.17664579,-0.8053972381000001,-0.5263982204,-0.6984417236
38.18665179,-0.5072167218,-1.06241511,-1.7617286540000001
38.19665879,0.1110462266,-0.8262811536,0.4922700691
38.20666479,0.4995130152,-0.4559690925,-0.6735325848999999
38.21667179,0.5895911264,-0.3481017047,-1.8832355490000001
38.22667779,0.6620574242,-0.7333241656,2.703636158
38.23668379,-0.17897742390000002,-0.1791116175,2.45396999
38.24669079,-0.6167742473,-0.09822796047,0.6133881247
38.25669679,-0.8153658637000001,0.06409366965,-0.3177856457
38.26670279,-1.298908379,0.3312786806,-0.359451735
38.27670979,-0.9752448195000001,-0.24131225109999999,0.8101633036
38.28671579,-0.9217161915000001,-0.11242792369999999,0.49357282880000003
38.29672179,-0.7677452624,0.07965778828,0.2538504356
38.30672879,-0.1255821124,-0.11864556039999999,-0.09466876029999999
38.31673479,0.8855938473,-1.299081164,-0.4761738539
38.32674079,0.9765332535,-2.712669814,-0.6684595406
38.33674779,0.012684364909999999,-2.531792045,0.07537821114
38.34675379,-0.6637370369,-1.35920779,0.8842089343
38.35675979,-0.6109931052,-0.3284775719,0.7507134926000001
38.36676679,-0.653715494,0.4773087984,-0.1396069515
38.37677279,-0.8797969176999999,1.4064693730000002,-0.5573109877
38.38677879,-0.900309535,1.720844337,-0.9664897834999999
38.39678579,-1.629000367,2.072246211,-1.319201433
38.40679179,-1.635748054,1.6235612869999998,-0.6567347038
38.41679879,-1.225662062,0.7078680198999999,0.01605470002
38.42680479,-1.092452842,0.1030712092,0.2280700618
38.43681079,-0.6993334240000001,-0.47893315490000005,0.15615047869999998
38.44681779,-0.4946180186,-1.008185109,-0.2158014339
38.45682379,-0.2656834459,-1.503141974,-0.6485638046
38.46682979,0.07836292237,-1.71344761,-1.253290449
38.47683679,0.2926499274,-1.4119634159999999,-1.6484581459999998
38.48684279,0.6420438668,-0.5220183635,-0.9765943569
38.49684879,1.730910027,0.2240120941,-0.5929485977000001
38.50685579,1.984172525,0.6024924231000001,-0.9470752734000001
38.51686142,1.804035598,0.7316685265,-1.247539712
38.52686742,1.87488748,0.8447326273000001,-1.4356727059999999
38.53687442,2.066930507,1.056287521,-1.055713617
38.54688042,1.510775514,1.46056635,-0.5082709747999999
38.55688642,-0.16363403769999998,1.551259296,0.2719276875
38.56689342,-1.806886116,1.3548024980000002,1.0376445509999999
38.57689942,-1.134034147,1.582805024,1.1943686409999998
38.58690642,-0.2524640608,1.398722689,0.7712150002
38.59691242,0.1885779673,0.5830916539,1.360437752
38.60691842,0.3862378299,-0.1032551041,2.175119199
38.61692542,0.2356416214,-0.45964289810000003,1.495280392
38.62693142,-0.1576353791,-0.6222402245,0.49774949490000003
38.63693742,-0.22505172910000001,-0.6385785145,0.323060419
38.64694442,0.01571848512,-0.506310111,0.4873315108
38.65695042,0.3077705348,-0.35437284350000003,0.5866932464
38.66695642,0.6366264215,-0.1475989258,0.5668624145000001
38.67696342,0.9115087071,0.1795092282,0.2993914747
38.68696942,0.9615059093,0.556667794,-0.1138622457
38.69697542,0.9580241847,0.9076293718999999,-0.37566372509999996
38.70698242,0.9183882487,1.067509205,-0.4256685287
38.71698842,0.7268258625,0.9592556083,-0.5100356643999999
38.72699442,0.4164524397,0.7132144215999999,-0.360417695
38.73700142,0.1303379452,0.3384771878,-0.09239594758
38.74700742,-0.34272577460000003,0.11058722019999999,0.1986731851
38.75701342,-1.301113949,-0.12226674109999999,0.2277858871
38.76702042,-2.17049639,-0.5454271065999999,-0.15298421140000001
38.77702642,-2.377259783,-0.8063605669,-0.4006939012
38.78703342,-2.336927736,-1.086036692,-0.09277718604
38.79703942,-2.192781299,-1.163598546,-0.0997581768
38.80704542,-1.398240294,-1.171577949,0.19846268530000002
38.81705242,-0.154094013,-1.0823637640000001,0.2342803895
38.82705842,0.5627725795,-0.6376643022999999,0.06869484365
38.83706442,0.9101074218999999,-0.28575255190000004,0.0714617461
38.84707142,2.060763741,-0.059289889629999995,-0.21095701579999998
38.85707742,2.49904179,0.054419159,-1.101914222
38.86708342,1.234280566,0.5795903412,-1.253076441
38.87709042,0.2501716599,1.2593200979999999,-0.8445051706000001
38.88709642,1.0852093109999998,1.5344257469999998,0.3539062357
38.89710242,1.8693639069999999,2.160827142,0.9633112370999999
38.90710942,1.507983176,2.6925717639999998,0.1356694365
38.91711542,1.0243286870000001,2.415830649,-0.3612211025
38.92712142,-0.01364623189,1.841277099,-0.9907060272
38.93712842,-0.7351274469,1.6494893030000002,-1.41608161
38.94713442,-1.084222009,1.385312977,-1.232603
38.95714042,-1.0265824959999998,0.640448454,-0.8347525995999999
38.96714742,-0.11927384380000002,0.1876245788,-0.530690369
38.97715342,-0.0260891068,0.035393488710000004,-0.42454644799999997
38.98715942,0.1355902067,0.658015244,0.246522705
38.99716642,-0.1553172505,0.845340153,0.6392246318
39.00717242,-0.7208310046999999,0.8980697590000001,0.5560281086
39.01717842,-0.8045549467,0.5809135661,0.38905267950000005
39.02718542,-0.8904794884,-0.1398323616,0.579801718
39.03719142,-0.7998733735,-0.6776744601000001,0.42895875689999996
39.04719842,-0.1647280517,-1.215178882,1.049051884
39.05720442,0.6316726604,-1.458921236,1.005613503
39.06721042,0.09642789513,-1.5908990330000001,-0.43115438640000003
39.07721742,-0.6388030475,-1.8222865119999998,-3.65268779
39.08722342,-0.7495475578,-1.167564128,-0.1772220898
39.09722942,0.07329046279,-0.03385596335,2.69158914
39.10723642,0.9015687329000001,0.7642325476,1.9273674090000001
39.11724242,0.6918723768,0.5286146075,1.566407678
39.12724842,0.40227791189999995,0.1062056091,-0.2408158225
39.13725542,0.09293798447000001,0.14524074380000002,-2.216871827
39.14726142,0.6742348355,0.1374385116,-3.2888360260000002
39.15726742,0.7606578523,0.1185218918,-1.879531338
39.16727442,0.2122738087,-0.1189651108,-1.080837348
39.17728042,-0.3026787794,-0.3673136088,0.023147372599999997
39.18728642,-0.28452142059999996,0.2533452362,0.6318764359000001
39.19729342,-0.20227390050000002,0.7761050265999999,0.8042541075
39.20729942,-0.17257238390000001,0.6376110925999999,0.6770783365
39.21730542,-0.5056680867,0.21154086019999999,0.005059010983
39.22731242,-0.9242129526,-0.18758247879999998,-0.04509489655
39.23731842,-0.2516717631,-0.6694617534,1.21203191
39.24732442,-0.4788694203,-1.18902604,0.43470598520000003
39.25733142,-0.6394637828999999,-0.8206239724,0.39374916320000003
39.26733742,0.1484321541,-1.328305548,-0.02312749207
39.27734342,0.197002928,-2.0567800330000003,-1.40680968
39.28735042,-0.6180846083,-1.89000604,-1.4012407919999998
39.29735642,-1.767121102,0.0398575455,-0.245077858
39.30736342,-2.272204614,2.558063,-0.5153262252
39.31736942,-3.818012843,1.8455949759999999,-1.895118846
39.32737542,-3.907277899,0.2574002802,-0.5639084011
39.33738242,-1.285524248,0.6934417695,1.272466393
39.34738842,0.9141668513,0.8304388162,1.27563149
39.35739442,1.890724663,-0.05739188342999999,1.038304701
39.36740142,2.258574315,-0.1058261248,0.5010964411
39.37740742,1.730882691,0.354467276,-0.4091214931
39.38741342,0.7778505667,0.8735757726000001,-0.6581491452
39.39742042,0.3883207543,1.400380374,-0.2386418277
39.40742642,-0.8700566259,1.986610229,-0.0021389114859999996
39.41743242,-0.7810905088,1.142755561,-0.8499395728
39.42743942,0.06747087522999999,1.217668626,3.9707055710000003
39.43744542,-0.1503000471,0.9319836098000001,-0.19715934100000002
39.44745142,0.9950852993000001,-0.8451278991,-1.576598205
39.45745842,0.8619841062000001,-0.9170995223999999,-0.5413492584
39.46746442,0.44166344090000004,-0.6916665548,0.5464269804999999
39.47747042,0.3685711987,-0.02234571934,0.06370892286
39.48747742,-0.2011405639,0.36006569270000005,-0.5238999975
39.49748342,-0.1494356824,-0.6725923526,-0.5394880897
39.50748942,1.004514081,-1.698022362,-0.981804226
39.51749767,1.790421526,-1.849518165,-0.3588594121
39.52750367,1.4878928740000001,-1.331056663,1.221134271
39.53750967,0.1291226014,-0.5681312603,1.857422431
39.54751667,-0.8763029871,-0.7005034518000001,1.7765355580000002
39.55752267,-3.585827803,-3.6598257789999997,-1.003543004
39.56752967,-3.9466396,-2.978567853,2.083886847
39.57753567,0.35906771909999996,-2.794066857,-0.05336344421
39.58754167,1.34807323,-0.34963367520000005,-3.708453271
39.59754867,0.8276170962,3.7557505210000004,-1.21172727
39.60755467,2.999269627,6.8541810320000005,-0.7254780793000001
39.61756067,1.764236086,4.4903517189999995,-0.9482055401999999
39.62756767,-2.612526598,0.312055082,1.88374952
39.63757367,-2.059269339,1.163940316,1.357365625
39.64757967,0.4246603225,1.195798578,0.6776770914
39.65758667,1.814629583,1.9914558169999999,1.353317598
39.66759267,1.8685983609999999,3.0308595019999998,1.7027220619999999
39.67759867,0.6393072236999999,1.7814209069999998,1.443437809
39.68760567,-1.714523205,-0.20056563649999998,1.4448060569999999
39.69761167,-1.871613185,-1.06596554,-0.5724196082
39.70761767,1.023770278,-1.380144331,-1.916157712
39.71762467,2.5150453269999997,0.38596710380000004,-0.30510537390000003
39.72763067,2.1976771719999997,-0.1959939909,1.215764773
39.73763667,0.31421957510000004,-1.097300768,1.3486521040000001
39.74764367,-1.491566095,-1.075225191,0.22923950489999997
39.75764967,-2.002131371,0.4905334461,-0.34065761450000004
39.76765567,-0.5597992703,2.598768684,0.5832468975
39.77766267,1.288493026,3.296136567,1.790679388
39.78766867,2.581661193,2.335372084,1.299296342
39.79767567,3.241836106,1.68334819,0.2334500849
39.80768167,2.8254634810000003,1.764466905,-1.10566638
39.81768767,1.688836679,2.30214762,-1.7990900230000002
39.82769467,0.651510509,2.329960486,-1.877556733
39.83770067,0.8370654657,1.8256469069999999,-1.9309739719999999
39.84770667,1.4379911269999999,0.1053703344,-1.243956538
39.85771367,0.2413628295,-1.583215499,-1.571319339
39.86771967,-1.339465544,-3.013238626,-2.879236815
39.87772567,-1.962685908,-3.632190961,-2.8436740489999996
39.88773267,-2.593923681,-3.571983351,-0.9531207097
39.89773867,-1.88688582,-4.6462367339999995,1.923540992
39.90774467,0.2906757613,-5.227635911,2.260592043
39.91775167,1.396586116,-4.021272292,1.075419318
39.92775767,1.948126487,-3.275085129,-0.46042379380000004
39.93776367,2.8050865189999996,-2.707865449,-1.271365947
39.94777067,2.6959701660000004,-2.588772284,-3.567120221
39.95777667,0.982148627,-2.1119020269999997,-3.542139747
39.96778267,-0.15912378789999998,-2.555436139,-2.2161380019999997
39.97778967,-0.533566322,-2.684512255,-0.5543791938
39.98779567,-0.6178176828999999,-2.390127166,0.4978483129
39.99780167,-0.9731427455,-2.778105712,2.173006015
40.00780867,-3.0058296189999996,-3.65169084,1.198397958
40.01781467,-2.925700545,-2.5195196159999997,-0.1668953222
40.02782067,-0.8645102495,-2.148088106,1.142186335
40.03782767,-0.2549204761,-2.332414563,1.673261451
40.04783367,-0.42533962280000004,-2.086971546,1.7308302119999999
40.05784067,-0.18079123019999999,-1.352508635,0.4607565004
40.06784667,-0.49145906030000003,-0.5696816495,-1.932015946
40.07785267,-0.7056226890999999,0.19061250600000001,-2.9639384110000004
40.08785967,0.3655296233,-0.09714417904999999,-2.059024487
40.09786567,1.039220083,-1.278607723,-0.24679869350000003
40.10787167,1.058298086,-2.467380871,0.9915275609
40.11787867,0.1035044879,-3.387121581,0.7526834196
40.12788467,-0.3629705894,-3.5097353539999996,-0.27210076510000003
40.13789067,-0.5933476701,-2.461418466,-1.276805027
40.14789767,-0.33411545719999997,-1.409599095,-0.5630973923
40.15790367,1.6066435380000001,-0.2409307203,1.459534609
40.16790967,4.397844382,1.062559244,2.9603938289999996
40.17791667,5.816615419,2.86938338,2.70477578
40.18792267,5.219327602,4.643232727,2.159487838
40.19792867,4.987863817,5.662804411000001,5.717906232000001
40.20793567,4.28455107,4.941421137,5.809634428
40.21794167,3.2528730180000003,2.958758655,5.116210785
40.22794767,1.648525974,1.7394200640000002,5.304233267
40.23795467,-0.03436730236,1.870348286,6.808255831
40.24796067,-0.9492513147,3.639362278,6.296588208999999
40.25796667,0.11312345,5.637114669,4.726204425
40.26797367,1.095857968,7.635271395,3.5936467
40.27797967,1.412557201,8.801935344,3.7674370589999997
40.28798567,2.288440577,8.470735016,5.502171457
40.29799267,1.71357274,7.744979194,6.234368572
40.30799867,0.02512957871,7.150648899,5.671529626
40.31800567,-1.292352773,6.369007143999999,5.025590637
40.32801167,-2.657445201,5.967761266,3.952197964
40.33801767,-3.749655676,5.516661442,3.2419448639999997
40.34802467,-3.819609717,4.463598661,3.398348528
40.35803067,-4.014368776,3.809515377,2.935413355
40.36803667,-3.509711673,2.926763569,2.2674929269999997
40.37804367,-4.342156377,1.621111304,1.368097605
40.38804967,-6.492644765,0.557559202,0.4824894315
40.39805567,-7.387223151000001,-0.3161168504,0.1626730478
40.40806267,-6.396025373,-1.4346003269999998,0.9271719359999999
40.41806867,-4.8780086680000005,-2.734414732,1.5638389959999999
40.42807467,-4.175523595,-2.930154369,0.21729715170000002
40.43808167,-3.377186577,-3.551791745,-0.9531715804
40.44808767,-3.1502049739999998,-4.088799446,-1.913389056
40.45809367,-3.61391081,-4.017297939,-2.726880594
40.46810067,-3.5983098539999996,-3.771175768,-3.259780042
40.47810667,-2.41063686,-3.22882956,-3.0849798689999997
40.48811267,-0.42421461850000003,-2.907854843,-2.205018936
40.49811967,1.977228079,-3.5873866710000004,-0.19343174100000002
40.50812567,2.685691053,-3.954069657,0.39221485380000004
40.51813104,2.7703882639999997,-3.4926892589999996,0.4338031751
40.52813804,8.340189494,-3.328403549,10.43781554
40.53814404,4.719237175,-2.041969913,2.813333432
40.54815004,1.859831776,-3.1606340680000002,-0.3095755702
40.55815704,1.8163568509999999,-4.7364048919999995,3.41587848
40.56816304,1.874990683,-6.790125954,1.848717681
40.57816904,2.009722811,-5.4195894760000005,3.073504123
40.58817604,1.725077721,-4.642873415,0.32822117149999996
40.59818204,1.423419866,-4.582441857,0.011733607649999998
40.60818804,0.9635614979000001,-4.379926466000001,1.738949364
40.61819504,1.27955351,-4.824061087,1.000054556
40.62820104,1.633559149,-4.018408325,2.3893331140000003
40.63820704,3.983846311,-2.680457211,2.7645188289999996
40.64821404,2.747886424,-3.511373452,0.8150577155
40.65822004,-0.13865962939999998,-4.543140382,0.2731269515
40.66822604,-0.2556119093,-3.17873237,0.4281190968
40.67823304,0.2812466875,-2.214375651,1.059331874
40.68823904,0.08491889365000001,-1.843741116,1.129658968
40.69824604,-0.48924720479999995,-2.256020105,0.24190749760000002
40.70825204,-1.2784975029999999,-2.7065843239999996,0.7016287484999999
40.71825804,-1.167314671,-2.34256299,1.4859146140000001
40.72826504,0.5954588439,-2.0190593519999998,1.666162785
40.73827104,1.659197435,-0.3767577392,2.805491731
40.74827704,1.455806132,-0.101599465,1.209077312
40.75828404,0.4185225733,-0.5115343058,-0.126183937
40.76829004,-0.13253299,-1.1123111559999999,0.49762377979999994
40.77829604,-0.36454992229999994,-0.9675405281999999,0.7711764084999999
40.78830304,0.2183604679,-0.5697597098,1.3430177269999999
40.79830904,0.9234317645000001,-0.2685199302,1.095300363
40.80831504,1.754585111,0.048886231179999996,0.7364561535999999
40.81832204,2.445170515,0.44398844,0.6514008737
40.82832804,2.84544254,0.5981362474,0.5613602211
40.83833404,2.687986378,0.7285040134,0.5485267156
40.84834104,2.6308666819999997,1.225017407,0.8741183943
40.85834704,2.8495008,1.64085969,0.9918596828
40.86835304,2.418995454,1.4042725740000002,0.8448992729000001
40.87836004,1.697584406,1.1530796970000001,0.397011946
40.88836604,1.106409049,1.157773842,-0.0747764961
40.89837204,0.7757392833,1.10129851,-0.35026108149999996
40.90837904,1.130520555,1.136212234,-0.06382352829
40.91838504,1.213269474,1.762544925,0.4581878185
40.92839104,1.082810856,2.076690679,0.3101048163
40.93839804,0.1773230273,1.3997620309999999,0.1833640782
40.94840404,-0.6957683766,1.019694768,-0.33944022420000003
40.95841004,-1.4303537869999998,0.8308940220000001,-1.185568582
40.96841704,-1.774625857,0.7757419145000001,-1.1354357240000001
40.97842304,-2.519460852,0.6276079684,0.1477031524
40.98842904,-3.4791488619999997,0.37569062229999994,0.9780929983
40.99843604,-5.168131721,0.7192373461,-1.8391690319999998
41.00844204,-3.116112784,3.1328861060000004,-2.5153210230000003
41.01844804,-1.76928618,1.3124835670000001,-2.98368095
41.02845504,-1.7437432030000002,0.031825810069999995,0.6642504224
41.03846104,-0.9945570034000001,0.1566094851,-0.5218499636999999
41.04846704,-0.7108413291,-0.7226024187000001,-2.0923173630000003
41.05847404,0.018431045,-1.191498828,-2.168575288
41.06848004,1.42406803,-1.311802366,-4.372997516
41.07848604,2.162617267,-1.793256256,-3.523928886
41.08849304,2.467692528,-1.992476156,-0.9058518183
41.09849904,2.4906706240000003,-2.139037786,1.852148827
41.10850504,2.31481649,-2.103527645,4.0323425330000005
41.11851204,2.056596723,-2.0868999180000003,4.431165325
41.12851804,1.736990546,-1.482746885,2.8558444439999997
41.13852404,0.46151199719999997,-1.099812732,1.7783327
41.14853104,-0.38227374659999996,-0.6099137092,0.913161715
41.15853704,-0.45002134130000004,-0.11060943960000001,-0.5038104263000001
41.16854304,0.022807101200000002,0.42353780329999996,-1.85417401
41.17855004,-0.1644379202,0.41227548119999996,-2.4443448880000003
41.18855604,-0.2783295116,0.4128397375,-2.7011247789999997
41.19856204,-0.09741808455,0.4213217086,-2.061205206
41.20856904,0.28581924670000003,0.2177368623,-0.3706090996
41.21857504,0.5862242631,-0.1579017198,0.3175128731
41.22858104,0.3417540039,-0.4186869532,0.08523515492999999
41.23858804,0.1301765986,-0.666965577,-0.09388611048
41.24859404,0.6472604603000001,-0.8315553420999999,-0.3286857328
41.25860004,1.059274425,-0.9951464027,-0.7016129609999999
41.26860704,0.7768397292,-0.865122453,-1.355017675
41.27861304,0.7273977201999999,-0.6820426226,-1.9403128530000002
41.28861904,0.8207357273,-0.47771927299999994,-2.156282979
41.29862604,0.7609233159000001,-0.41478159789999997,-1.7932942630000002
41.30863204,0.9304501775,-0.2867164654,-1.3642673859999999
41.31863804,1.123097515,-0.3317178065,-1.053169785
41.32864504,1.3826431380000002,-0.7243858194,-0.7914840809
41.33865104,0.7832158256,-0.6734343517,-0.6850586164
41.34865704,0.2545128703,-0.5257290065,-0.9529859313
41.35866404,0.43462668229999996,-0.5739252663000001,-1.9683163380000002
41.36867004,0.7398362097,-0.5701386093999999,-2.660869623
41.37867604,0.7802126956000001,-0.7612226933,-2.390154648
41.38868304,0.8716245568000001,-0.9654536569,-1.584424118
41.39868904,0.5706569285,-0.8434725523000001,-1.013123083
41.40869604,0.003549844623,-0.8233148611,-0.5455966759
41.41870204,-0.4134098411,-0.7093321627,-0.2843500972
41.42870804,-0.2343424066,-0.6037361258,-0.4745278627
41.43871404,0.2164063284,-0.6183839858,-0.8782085216
41.44872104,0.09731813370999999,-0.4361332905,-1.220653045
41.45872704,-0.4044255942,-0.2787198132,-0.9583001733
41.46873304,-0.46835612649999997,-0.1702685809,-0.2881458172
41.47874004,-0.2503611097,-0.1412739927,0.07186695813999999
41.48874604,-0.16610192810000002,-0.06480995357000001,-0.03015964597
41.49875304,-0.3878215483,0.08526468337000001,-0.1717947042
41.50875904,-0.4267193099,0.28474536899999997,-0.06781659186000001
41.51876467,-0.3207077917,0.20289312059999998,0.06416295916
41.52877067,-0.2137201541,0.04881840348,0.1460070214
