"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.389409600E1,3.250917196E-1,3.398308903E-2,1.169855520E-1
3.390411500E1,2.073218375E-1,2.800030634E-3,6.884780526E-2
3.391413500E1,9.018003941E-2,-1.090649813E-1,1.938677765E-2
3.392415400E1,5.036047101E-2,-1.723820567E-1,-2.343691885E-2
3.393417300E1,2.492328733E-2,-9.148827940E-2,-5.827878788E-2
3.394419200E1,-4.245277494E-2,8.969136514E-3,-8.820661157E-2
3.395421100E1,-1.441453099E-1,-1.834344491E-2,-7.347346842E-2
3.396423100E1,-2.058178037E-1,-7.409996539E-2,-1.286851335E-2
3.397425000E1,-2.532947659E-1,-4.813920334E-2,4.715833813E-2
3.398426900E1,-2.848169506E-1,-4.222824238E-3,1.045739427E-1
3.399428800E1,-2.588694990E-1,-4.084981233E-2,1.203007102E-1
3.400430700E1,-1.854002625E-1,-6.762481481E-2,7.647199929E-2
3.401432700E1,-6.047111750E-2,-6.467642635E-2,2.749844221E-3
3.402434600E1,9.422126412E-2,2.046147920E-2,-9.380986542E-2
3.403436500E1,1.319974065E-1,1.506351978E-1,-2.189046741E-1
3.404438400E1,9.898287803E-2,1.394856572E-1,-3.255958855E-1
3.405440300E1,1.581551135E-1,1.571144611E-1,-3.343203962E-1
3.406442300E1,1.668127477E-1,1.979966760E-1,-3.757650554E-1
3.407443879E1,1.681328863E-1,1.504193246E-1,-3.867948055E-1
3.408445779E1,1.881786883E-1,1.657672226E-1,-2.871887684E-1
3.409447679E1,1.139880866E-1,1.735042334E-1,-2.145015299E-1
3.410449579E1,7.064196467E-2,1.025364250E-1,-1.468746215E-1
3.411451579E1,7.683834434E-2,7.964655757E-2,-8.250255138E-2
3.412453479E1,2.550939843E-2,3.972321004E-2,-7.735366374E-2
3.413455379E1,-1.573444344E-2,-2.417987213E-2,-6.178642064E-2
3.414457279E1,-1.857334003E-2,-5.465329811E-2,-6.336976588E-2
3.415459279E1,9.035118856E-3,8.455898613E-3,-3.123739921E-2
3.416461179E1,6.142360717E-2,9.890111163E-3,-2.083131485E-2
3.417463079E1,1.080289260E-1,2.990296669E-2,-4.800061882E-2
3.418464979E1,1.313189864E-1,7.214428484E-2,-7.273579389E-2
3.419466879E1,1.076685190E-1,7.482954860E-2,-8.595279604E-2
3.420468879E1,1.098690704E-1,-3.548041917E-3,-5.366219953E-2
3.421470779E1,9.370394796E-2,-6.437730044E-2,-4.090139642E-2
3.422472679E1,6.302806735E-2,-1.364199519E-1,-2.069853991E-2
3.423474579E1,9.027167410E-2,-1.097952724E-1,-9.183830582E-3
3.424476479E1,5.235389620E-2,-3.647744283E-2,-1.146597862E-1
3.425478479E1,2.305110916E-3,6.557089835E-2,-1.710098833E-1
3.426480379E1,-5.320315063E-2,9.760005027E-2,-2.679048777E-1
3.427482279E1,-1.687723547E-1,9.416271001E-2,-3.622833192E-1
3.428484179E1,-3.492020965E-1,-3.878954053E-2,-3.568802774E-1
3.429486079E1,-4.638450444E-1,-1.411907375E-1,-2.542681694E-1
3.430488079E1,-4.691221416E-1,-2.021407485E-1,-1.540671885E-1
3.431489979E1,-4.187723994E-1,-2.261826992E-1,-8.959844708E-2
3.432491879E1,-3.335356414E-1,-2.375679910E-1,-4.907981306E-2
3.433493779E1,-1.556545794E-1,-2.812148035E-1,-4.783744738E-2
3.434495779E1,-6.309133023E-3,-2.531099021E-1,-4.277459532E-2
3.435497679E1,1.411066949E-1,-2.761640549E-1,1.841871999E-2
3.436499579E1,2.754495442E-1,-2.423341870E-1,9.354019910E-2
3.437501479E1,3.729148507E-1,-1.440406442E-1,1.185664535E-1
3.438503379E1,3.937573135E-1,-6.217459962E-2,1.179700419E-1
3.439505379E1,3.498774767E-1,-4.886252433E-2,1.159130186E-1
3.440507279E1,3.072760999E-1,-8.281882852E-2,1.215088740E-1
3.441509179E1,2.636242211E-1,-9.240674227E-2,1.165806949E-1
3.442511079E1,2.500094771E-1,-1.004880518E-1,1.051582247E-1
3.443512979E1,2.430402637E-1,-6.860335916E-2,8.449049294E-2
3.444514979E1,1.971331239E-1,-5.590791255E-2,5.920301750E-2
3.445516879E1,1.261716038E-1,-6.244810298E-2,5.651748553E-2
3.446518779E1,4.154679552E-2,-1.109553967E-2,5.809905380E-2
3.447520679E1,-1.155690197E-2,4.830573499E-2,2.878324315E-2
3.448522579E1,-6.910463423E-2,6.170996651E-2,-2.206777036E-2
3.449524579E1,-8.743570000E-2,2.507872134E-2,-8.790137619E-2
3.450526479E1,-1.017797142E-1,3.220942616E-2,-1.820513010E-1
3.451528379E1,-1.116475239E-1,5.576135963E-2,-2.379345298E-1
3.452530279E1,-1.186150461E-1,7.709087431E-2,-2.479126751E-1
3.453532279E1,-1.459806263E-1,8.702872694E-2,-2.299054414E-1
3.454534179E1,-1.762793511E-1,8.069760352E-2,-1.972013414E-1
3.455536079E1,-1.860241145E-1,5.658613890E-2,-1.525862068E-1
3.456537979E1,-1.545177996E-1,4.576976597E-2,-9.317775071E-2
3.457539879E1,-1.256925464E-1,5.458216742E-2,-4.098512232E-2
3.458541879E1,-8.479976654E-2,5.033330619E-2,-4.999404773E-3
3.459543779E1,-5.318404734E-2,1.876099966E-2,1.314258110E-2
3.460545679E1,-3.739546984E-3,-4.656659812E-2,3.866543621E-2
3.461547579E1,6.333988905E-2,-1.035137698E-1,6.713435799E-2
3.462549479E1,1.034663469E-1,-1.192149296E-1,9.615816921E-2
3.463551479E1,1.334309131E-1,-1.121365130E-1,1.056483462E-1
3.464553379E1,9.820377827E-2,-9.939184785E-2,1.087109447E-1
3.465555279E1,1.199024096E-1,-1.136552021E-1,1.164144054E-1
3.466557179E1,1.471114010E-1,-7.681372017E-2,1.413536966E-1
3.467559079E1,1.314219236E-1,-3.954624385E-2,1.746112406E-1
3.468561079E1,1.209032163E-1,-5.967745185E-2,1.964961141E-1
3.469562979E1,1.181798652E-1,-8.041867614E-2,2.121259421E-1
3.470564879E1,1.088227481E-1,-7.479392737E-2,2.346858829E-1
3.471566779E1,7.814446092E-2,-5.223242939E-2,2.608663440E-1
3.472568679E1,2.551955357E-2,-5.977482349E-2,2.855951488E-1
3.473570679E1,-7.118017413E-3,-8.254538476E-2,3.163847327E-1
3.474572579E1,-6.683488190E-2,-6.619489938E-2,3.446062505E-1
3.475574479E1,-1.270071417E-1,-6.454640627E-2,3.422017097E-1
3.476576379E1,-1.574419886E-1,-8.890436590E-2,3.240953088E-1
3.477578279E1,-1.951081455E-1,-8.779302984E-2,2.914066315E-1
3.478580279E1,-2.368297875E-1,-6.340907514E-2,2.589212656E-1
3.479582179E1,-2.861345112E-1,-4.106755182E-2,2.415121645E-1
3.480584079E1,-3.576288223E-1,-4.143804684E-2,2.175478786E-1
3.481585979E1,-4.300529361E-1,-6.379395723E-2,2.053055912E-1
3.482587879E1,-4.814944565E-1,-1.225746647E-1,1.627451479E-1
3.483589879E1,-5.287182331E-1,-1.607010216E-1,1.210530996E-1
3.484591779E1,-5.291196108E-1,-1.698058248E-1,9.281202406E-2
3.485593679E1,-4.951131940E-1,-1.228545606E-1,7.128089666E-2
3.486595579E1,-4.175255299E-1,-6.668560952E-2,4.303055257E-2
3.487597479E1,-3.583524823E-1,-4.537659138E-2,8.546348661E-3
3.488599479E1,-3.139529228E-1,-5.496589094E-2,-2.622877620E-2
3.489601379E1,-2.705314159E-1,-1.137242764E-1,-5.285799131E-2
3.490603279E1,-2.220042199E-1,-1.495589167E-1,-5.873255804E-2
3.491605179E1,-1.595256627E-1,-1.336515844E-1,-3.759558126E-2
3.492607079E1,-1.143552363E-1,-7.288694382E-2,8.255464956E-3
3.493609079E1,-8.204150200E-2,-3.040686063E-2,6.638667732E-2
3.494610979E1,-5.560327321E-2,-3.409871086E-2,1.381274313E-1
3.495612879E1,-3.625540808E-2,-1.196990982E-1,2.243424803E-1
3.496614779E1,-1.481464598E-2,-2.514387965E-1,3.146906197E-1
3.497616679E1,-4.404083826E-3,-4.004623592E-1,3.999589086E-1
3.498618679E1,-6.132961437E-2,-5.525395870E-1,4.789894521E-1
3.499620579E1,-1.479422599E-1,-7.078186870E-1,5.334790349E-1
3.500622479E1,-2.154061198E-1,-8.724753857E-1,5.689102411E-1
3.501624379E1,-3.065983355E-1,-1.084773540E0,5.958305597E-1
3.502626379E1,-4.109050333E-1,-1.317612529E0,6.218287945E-1
3.503628279E1,-4.892134070E-1,-1.519779205E0,6.221408844E-1
3.504630179E1,-5.242305398E-1,-1.715373158E0,5.640788674E-1
3.505632079E1,-5.289800167E-1,-1.906556249E0,4.408618212E-1
3.506633979E1,-5.350095630E-1,-2.058521271E0,2.687348723E-1
3.507635942E1,-5.625493526E-1,-2.152226925E0,1.030716002E-1
3.508637842E1,-6.044487953E-1,-2.186857700E0,-1.525339112E-2
3.509639742E1,-6.465567946E-1,-2.150965214E0,-1.171837524E-1
3.510641642E1,-6.804234982E-1,-2.042722225E0,-2.172565162E-1
3.511643542E1,-7.229720354E-1,-1.887043953E0,-3.614834845E-1
3.512645542E1,-7.671935558E-1,-1.683518171E0,-5.768039823E-1
3.513647442E1,-8.136814833E-1,-1.408970237E0,-8.704912663E-1
3.514649342E1,-8.629500866E-1,-1.005525470E0,-1.184091568E0
3.515651242E1,-8.911330104E-1,-4.080839455E-1,-1.470623136E0
3.516653142E1,-8.801846504E-1,4.073722064E-1,-1.728205442E0
3.517655142E1,-7.984234691E-1,1.439194441E0,-1.961586833E0
3.518657042E1,-6.222620606E-1,2.640421152E0,-2.155434370E0
3.519658942E1,-3.277739584E-1,3.956062794E0,-2.288990259E0
3.520660842E1,5.426432565E-2,5.221862316E0,-2.339903116E0
3.521662742E1,5.055220723E-1,6.282474995E0,-2.308288574E0
3.522664742E1,1.031742334E0,6.921097279E0,-2.175438881E0
3.523666642E1,1.638256192E0,6.989172935E0,-1.966345429E0
3.524668542E1,2.336914301E0,6.238579273E0,-1.668112397E0
3.525670442E1,3.153521538E0,4.383753300E0,-1.247264266E0
3.526672342E1,3.942872286E0,1.823318958E0,-6.869835258E-1
3.527674342E1,4.448247433E0,-4.840027690E-1,-3.121717460E-2
3.528676242E1,4.534600735E0,-2.420169353E0,5.074056387E-1
3.529678142E1,3.097065926E0,-7.282476425E0,1.979340762E-1
3.530680042E1,1.943536520E0,-9.376981735E0,-1.515167058E-1
3.531681942E1,1.591438293E0,-8.483428001E0,9.956452250E-2
3.532683942E1,1.332740426E0,-6.641264915E0,4.866294861E-1
3.533685842E1,8.412277102E-1,-4.711770535E0,8.070504069E-1
3.534687742E1,-6.642927527E-1,-4.096646786E0,7.798079252E-1
3.535689642E1,-2.235543966E0,-3.521573544E0,8.106648922E-1
3.536691542E1,-2.842066526E0,-2.323870659E0,1.229162931E0
3.537693542E1,-3.023247480E0,-1.327126741E0,1.693308473E0
3.538695442E1,-3.089235306E0,-7.838778496E-1,1.947000146E0
3.539697342E1,-2.990736246E0,-1.326964617E0,1.873368263E0
3.540699242E1,-1.979120255E0,-3.285325766E0,1.566290140E0
3.541701142E1,-8.869206309E-1,-3.926829100E0,1.023807168E0
3.542703142E1,-3.705782592E-1,-3.267440796E0,4.159061313E-1
3.543705042E1,-1.909320951E-1,-2.242919207E0,6.678833812E-2
3.544706942E1,-1.272472739E-1,-1.208400726E0,9.803542867E-3
3.545708842E1,-6.634610891E-2,-1.965840757E-1,1.076147929E-1
3.546710742E1,6.353688892E-3,7.428158522E-1,1.828265041E-1
3.547712742E1,8.333315700E-2,1.522819281E0,1.291582137E-1
3.548714642E1,1.803910434E-1,2.130820036E0,-5.178465322E-2
3.549716542E1,2.975456119E-1,2.624263048E0,-2.456723750E-1
3.550718442E1,4.468946159E-1,3.050994635E0,-3.242347836E-1
3.551720342E1,6.087974906E-1,3.407802582E0,-3.024661243E-1
3.552722342E1,7.707808614E-1,3.711718082E0,-1.951786578E-1
3.553724242E1,9.114250541E-1,3.974877357E0,-5.308863893E-2
3.554726142E1,1.032817364E0,4.189691067E0,9.122616053E-2
3.555728042E1,1.132598042E0,4.349621773E0,1.875772029E-1
3.556729942E1,1.220929503E0,4.432392597E0,2.384845018E-1
3.557731942E1,1.282594681E0,4.424729347E0,3.128548861E-1
3.558733842E1,1.324748993E0,4.292473793E0,4.268536568E-1
3.559735742E1,1.350362897E0,3.966381550E0,5.511183739E-1
3.560737642E1,1.206247568E0,2.718328238E0,7.382026315E-1
3.561739542E1,4.411784410E-1,-4.539884031E-1,9.911296964E-1
3.562741442E1,-3.856892288E-1,-2.511422873E0,1.210456848E0
3.563743442E1,-1.039008617E0,-3.211403847E0,1.487308741E0
3.564745342E1,-1.614525080E0,-3.051817179E0,1.772329330E0
3.565747242E1,-2.347377777E0,-2.541423559E0,2.022096395E0
3.566749142E1,-3.189974308E0,-2.029779911E0,2.280370235E0
3.567751042E1,-3.769901514E0,-1.713810325E0,2.432626486E0
3.568753042E1,-3.946458817E0,-1.656223297E0,2.420809746E0
3.569754942E1,-3.646209955E0,-1.777997494E0,2.246383905E0
3.570756842E1,-2.838461161E0,-1.722270489E0,2.032245398E0
3.571758742E1,-1.660874009E0,-1.391083837E0,1.950385809E0
3.572760642E1,-4.995911121E-1,-1.149720669E0,2.055010080E0
3.573762642E1,1.361978501E-1,-1.420776963E0,2.235228777E0
3.574764542E1,7.600431144E-2,-1.797055840E0,2.350831032E0
3.575766442E1,-3.929083049E-1,-1.228950620E0,2.319203377E0
3.576768342E1,-7.425270081E-1,3.469948769E-1,2.105646610E0
3.577770242E1,-6.207435727E-1,2.107146740E0,1.776068568E0
3.578772242E1,-2.374993414E-1,3.283296108E0,1.370431900E0
3.579774142E1,1.566422172E-2,3.156711340E0,9.592326283E-1
3.580776042E1,7.121323049E-2,1.663809061E0,7.660903335E-1
3.581777942E1,1.518458687E-2,2.000830173E-1,7.892292142E-1
3.582779842E1,-1.389636695E-1,-5.653027296E-1,8.769295812E-1
3.583781842E1,-3.470979631E-1,-6.882904172E-1,9.296873212E-1
3.584783742E1,-5.887407064E-1,-4.297670722E-1,9.193304777E-1
3.585785642E1,-8.558120728E-1,-5.999089777E-2,8.230993152E-1
3.586787542E1,-1.021350861E0,2.782886624E-1,7.579711676E-1
3.587789442E1,-1.017251730E0,2.664013803E-1,7.900825143E-1
3.588791442E1,-7.474320531E-1,-6.535411626E-2,8.655787110E-1
3.589793342E1,-3.598787487E-1,-2.351146489E-1,9.303619862E-1
3.590795242E1,-7.121474296E-2,1.175192893E-1,9.612610340E-1
3.591797142E1,4.182232916E-2,6.379225254E-1,9.105661511E-1
3.592799042E1,3.113184124E-2,8.083806038E-1,7.648959756E-1
3.593801042E1,-6.670399569E-3,7.444913983E-1,6.176780462E-1
3.594802942E1,-4.511801526E-2,5.645040274E-1,5.196517706E-1
3.595804842E1,-1.109122038E-1,3.378235102E-1,4.554469585E-1
3.596806742E1,-1.834208518E-1,1.266161650E-1,4.213760495E-1
3.597808642E1,-2.272295803E-1,-4.119414836E-2,4.295812547E-1
3.598810642E1,-1.961412132E-1,-1.388114542E-1,4.503902495E-1
3.599812542E1,-1.141334251E-1,-1.656249613E-1,4.561682343E-1
3.600814442E1,-3.470294178E-2,-8.538527042E-2,4.509856701E-1
3.601816342E1,1.188346930E-2,4.883272573E-2,4.410560727E-1
3.602818242E1,3.846928850E-2,1.474186480E-1,4.432824552E-1
3.603820242E1,7.842949033E-2,1.277991384E-1,4.595881701E-1
3.604822142E1,6.832823902E-2,5.155465100E-3,4.822800756E-1
3.605824042E1,1.678408869E-2,-1.225098222E-1,5.158832669E-1
3.606825942E1,-3.293534368E-2,-1.702983975E-1,5.557467937E-1
3.607828175E1,-3.789921105E-2,-1.598055363E-1,5.796348453E-1
3.608830075E1,2.403907850E-2,-1.274368167E-1,5.674986839E-1
3.609832075E1,6.774288416E-2,-1.579790190E-2,5.474341512E-1
3.610833975E1,9.670317918E-2,8.436516672E-2,5.352902412E-1
3.611835875E1,1.472616792E-1,6.495924294E-2,5.221267939E-1
3.612837775E1,2.033499479E-1,-2.090245485E-2,5.194606781E-1
3.613839675E1,2.912268043E-1,-1.602888405E-1,4.954112768E-1
3.614841675E1,3.882010579E-1,-2.426790893E-1,4.234279394E-1
3.615843575E1,4.545142949E-1,-1.482324898E-1,3.323433101E-1
3.616845475E1,4.876841605E-1,5.128913000E-2,2.482425123E-1
3.617847375E1,4.756117761E-1,2.716566622E-1,1.912489980E-1
3.618849275E1,4.353867173E-1,3.651700616E-1,1.682194024E-1
3.619851275E1,3.621684313E-1,3.297622502E-1,1.790850908E-1
3.620853175E1,2.423332781E-1,2.286446989E-1,2.273002714E-1
3.621855075E1,8.046154678E-2,1.575023383E-1,2.861305475E-1
3.622856975E1,-9.903896600E-2,1.450302154E-1,3.211484551E-1
3.623858875E1,-2.974092960E-1,2.027009726E-1,3.016192317E-1
3.624860875E1,-4.830228686E-1,2.772198319E-1,3.127588630E-1
3.625862775E1,-5.014836192E-1,2.050295323E-1,4.775616527E-1
3.626864675E1,-1.930670291E-1,-4.265331328E-1,8.096487522E-1
3.627866575E1,2.824366689E-1,-1.406890512E0,1.142109275E0
3.628868475E1,2.966145575E-1,-1.854398966E0,1.421195388E0
3.629870475E1,-2.868004143E-1,-1.825050116E0,1.738085747E0
3.630872375E1,-8.441294432E-1,-1.396836042E0,2.126685143E0
3.631874275E1,-1.060075402E0,-7.687742710E-1,2.451564312E0
3.632876175E1,-9.236415625E-1,-6.611448526E-1,2.707294226E0
3.633878075E1,-9.046694636E-1,-1.128666401E0,3.092489004E0
3.634880075E1,-1.335570931E0,-1.680644751E0,3.484391451E0
3.635881975E1,-1.216495633E0,-1.312413096E0,3.063321114E0
3.636883875E1,-6.613229215E-2,-1.180817708E-1,2.233398199E0
3.637885775E1,2.998225093E-1,9.699790478E-1,1.269941449E0
3.638887675E1,4.341807067E-1,2.674259424E0,5.455951095E-1
3.639889575E1,6.878648419E-3,3.093949318E0,-1.092810035E-1
3.640891575E1,-1.014229417E0,1.651560545E0,-6.518885493E-1
3.641893475E1,-1.295527697E0,6.228559613E-1,-7.412684560E-1
3.642895375E1,-1.051031351E0,-4.337235391E-1,-4.166459441E-1
3.643897275E1,-5.522952080E-1,-1.866252780E0,1.795756519E-1
3.644899175E1,1.700729579E-1,-2.372550488E0,9.104426503E-1
3.645901175E1,4.926992059E-1,-1.915827751E0,1.546230912E0
3.646903075E1,-1.016739234E-1,-9.942469001E-1,2.087413073E0
3.647904975E1,-6.299223304E-1,7.233372927E-1,2.350420713E0
3.648906875E1,-8.016614914E-1,2.063371658E0,2.083684683E0
3.649908775E1,-8.936694264E-1,2.327969074E0,1.548192739E0
3.650910775E1,-7.909344435E-1,2.224749804E0,1.055231094E0
3.651912675E1,-6.070833802E-1,1.777886987E0,7.990983725E-1
3.652914575E1,-4.034087360E-1,1.026149631E0,6.779169440E-1
3.653916475E1,-2.150873095E-1,3.649237454E-1,6.429895759E-1
3.654918375E1,-2.426731139E-1,-1.537788361E-1,6.390091777E-1
3.655920375E1,-3.244188130E-1,-2.460341901E-1,6.510474682E-1
3.656922275E1,-3.396217525E-1,3.041527420E-2,6.909461617E-1
3.657924175E1,-2.080134153E-1,2.656440437E-1,6.578279138E-1
3.658926075E1,-5.195263028E-2,6.510215253E-2,5.800553560E-1
3.659927975E1,5.493413657E-2,-2.681991160E-1,6.007984281E-1
3.660929975E1,7.565558702E-2,-1.045651808E-1,6.935057640E-1
3.661931875E1,-1.084519401E-1,-2.336217016E-1,8.708751798E-1
3.662933775E1,-1.293874085E-1,3.214020655E-2,1.014622450E0
3.663935675E1,-1.608372182E-1,4.386965334E-1,1.088603973E0
3.664937575E1,-1.570849568E-1,5.035154223E-1,9.811112285E-1
3.665939475E1,-4.346359149E-2,3.281121552E-1,8.782724142E-1
3.666941475E1,-2.466800064E-2,2.632375956E-1,7.999856472E-1
3.667943375E1,-5.059733614E-2,9.351673722E-2,7.164433599E-1
3.668945275E1,-1.937831938E-2,2.890997827E-1,5.790019631E-1
3.669947175E1,-1.134672686E-1,5.206022263E-1,5.494651198E-1
3.670949075E1,-1.467905343E-1,5.470342636E-1,6.196385622E-1
3.671951075E1,-6.641367078E-2,5.676229000E-1,6.164427400E-1
3.672952975E1,2.467345074E-2,5.207585692E-1,6.025628448E-1
3.673954875E1,-5.118988454E-2,3.485868573E-1,6.292431951E-1
3.674956775E1,-9.665962309E-2,2.755195200E-1,6.373142004E-1
3.675958675E1,-1.707743257E-1,1.690825671E-1,6.664739847E-1
3.676960675E1,-1.433958411E-1,-7.387645543E-2,6.858029366E-1
3.677962575E1,-8.866801858E-3,-3.701829910E-2,6.103113294E-1
3.678964475E1,-6.390774250E-2,1.906499714E-1,5.242062807E-1
3.679966375E1,-1.994721591E-2,2.660909295E-1,5.055683851E-1
3.680968275E1,-1.507905312E-3,1.692859232E-1,4.746965468E-1
3.681970175E1,2.374126017E-2,7.218919694E-2,3.684739769E-1
3.682972175E1,5.318647996E-2,3.334555924E-1,3.346824944E-1
3.683974075E1,-4.748313874E-2,5.237597227E-1,3.406032324E-1
3.684975975E1,-2.758328244E-2,5.962139368E-1,3.042971492E-1
3.685977875E1,-3.216711432E-2,5.771249533E-1,2.865671515E-1
3.686979775E1,-7.350503653E-2,5.591681600E-1,2.780669630E-1
3.687981775E1,-6.693768501E-2,4.820693731E-1,2.810054719E-1
3.688983675E1,-5.898543075E-2,3.693430126E-1,2.219460011E-1
3.689985575E1,-5.963497236E-2,2.487316430E-1,1.838356256E-1
3.690987475E1,-7.846207358E-3,1.311594099E-1,1.881475300E-1
3.691989375E1,4.550010338E-2,8.281718194E-2,2.327498943E-1
3.692991375E1,9.148986638E-2,1.097762436E-1,2.812543213E-1
3.693993275E1,1.234999970E-1,2.818843424E-1,2.852235138E-1
3.694995175E1,1.677861065E-1,4.434416294E-1,2.357752919E-1
3.695997075E1,1.879776567E-1,4.347240329E-1,1.649924666E-1
3.696998975E1,2.056358606E-1,5.545977950E-1,1.015474945E-1
3.698000975E1,1.734385043E-1,4.412808418E-1,6.739005446E-2
3.699002875E1,1.803422868E-1,3.282585740E-1,9.581700712E-2
3.700004775E1,1.318698227E-1,1.157426015E-1,1.642056555E-1
3.701006675E1,1.099624634E-1,3.017805517E-2,1.506026685E-1
3.702008575E1,1.626557559E-1,4.841273651E-3,1.236101985E-1
3.703010475E1,1.992409974E-1,-5.008637905E-3,9.286878258E-2
3.704012475E1,2.150937170E-1,6.376376748E-2,5.870495737E-2
3.705014375E1,1.906820238E-1,1.366618425E-1,2.159570530E-2
3.706016275E1,1.636155248E-1,1.980048269E-1,-1.783292741E-2
3.707017804E1,1.127690822E-1,1.969874203E-1,-1.155442558E-2
3.708019704E1,8.112939447E-2,1.125106215E-1,-2.251040377E-2
3.709021704E1,4.427154735E-2,9.143819101E-3,-2.692762204E-2
3.710023604E1,1.369126700E-2,-2.329747751E-2,-6.189093366E-2
3.711025504E1,-2.316223457E-2,-3.144855145E-3,-1.092343107E-1
3.712027404E1,-6.358396262E-2,6.386853009E-2,-1.537085772E-1
3.713029304E1,-7.793131471E-2,9.377187490E-2,-1.770619154E-1
3.714031304E1,-9.229933470E-2,1.048479602E-1,-1.773695052E-1
3.715033204E1,-1.123177558E-1,2.821947914E-3,-1.385235190E-1
3.716035104E1,-8.457427472E-2,-4.687982798E-2,-1.318355203E-1
3.717037004E1,-4.593745247E-2,-5.758605897E-2,-1.457622498E-1
3.718038904E1,9.816892445E-3,-2.890035138E-2,-1.519708782E-1
3.719040804E1,9.384091198E-2,-1.520792097E-1,-1.512298435E-1
3.720042804E1,1.425178945E-1,-2.498678267E-1,-1.633850485E-1
3.721044704E1,2.225722671E-1,-2.190345675E-1,-1.772638708E-1
3.722046604E1,2.327852249E-1,-1.260636300E-1,-1.892049611E-1
3.723048504E1,2.398569733E-1,-3.736499697E-2,-2.007397264E-1
3.724050404E1,2.988081574E-1,-1.038755849E-1,-2.383653969E-1
3.725052404E1,3.228105903E-1,-3.277244866E-1,-2.888584435E-1
3.726054304E1,3.029274344E-1,-4.595150054E-1,-3.015896976E-1
3.727056204E1,3.158810139E-1,-4.696519077E-1,-3.446859717E-1
3.728058104E1,3.529272079E-1,-7.758251429E-1,-4.619279206E-1
3.729060004E1,5.062116385E-1,-6.327590346E-1,-4.885276854E-1
3.730062004E1,5.275648832E-1,-4.030161500E-1,-5.025990605E-1
3.731063904E1,5.316267610E-1,-6.442216784E-2,-5.133195519E-1
3.732065804E1,5.564615726E-1,-5.395274982E-2,-5.712081790E-1
3.733067704E1,5.361590981E-1,-1.266236007E-1,-6.175442338E-1
3.734069604E1,4.820926785E-1,-1.606832892E-1,-6.283864975E-1
3.735071504E1,4.637577534E-1,-1.684896648E-1,-6.568418145E-1
3.736073504E1,4.915744662E-1,-3.391303718E-1,-7.114656568E-1
3.737075404E1,4.939728975E-1,-6.285147071E-1,-7.595381737E-1
3.738077304E1,4.332286119E-1,-7.784136534E-1,-7.831178308E-1
3.739079204E1,3.841824532E-1,-7.563427091E-1,-7.792658806E-1
3.740081104E1,3.564735949E-1,-6.710494161E-1,-7.870300412E-1
3.741083104E1,2.516487241E-1,-7.014171481E-1,-7.929397225E-1
3.742085004E1,2.077454329E-1,-6.519782543E-1,-7.959994674E-1
3.743086904E1,2.142208070E-1,-6.350871921E-1,-8.545754552E-1
3.744088804E1,2.286815047E-1,-6.543160081E-1,-9.240632057E-1
3.745090704E1,2.058450431E-1,-6.751930118E-1,-9.808433056E-1
3.746092704E1,1.994854212E-1,-6.226808429E-1,-9.914647937E-1
3.747094604E1,2.087200582E-1,-6.168687344E-1,-1.009325385E0
3.748096504E1,2.276649922E-1,-6.522245407E-1,-1.042981625E0
3.749098404E1,1.864432395E-1,-7.455060482E-1,-1.070465326E0
3.750100304E1,1.731660515E-1,-7.989135981E-1,-1.082964897E0
3.751102204E1,1.581338495E-1,-8.263268471E-1,-1.105901957E0
3.752104204E1,1.374594569E-1,-7.874976993E-1,-1.123097420E0
3.753106104E1,1.778335720E-1,-6.143865585E-1,-1.136814713E0
3.754108004E1,2.276123166E-1,-5.553767681E-1,-1.150022388E0
3.755109904E1,1.859042495E-1,-7.346459627E-1,-1.150312901E0
3.756111804E1,1.646900326E-1,-9.115847945E-1,-1.134450316E0
3.757113804E1,2.319122702E-1,-8.728464842E-1,-1.139771700E0
3.758115704E1,2.840055823E-1,-7.726991177E-1,-1.166669607E0
3.759117604E1,2.669763565E-1,-8.915507197E-1,-1.206277132E0
3.760119504E1,2.466876060E-1,-9.753188491E-1,-1.229016304E0
3.761121404E1,2.227424681E-1,-9.299934506E-1,-1.286666989E0
3.762123304E1,1.567773074E-1,-8.785393238E-1,-1.355032444E0
3.763125304E1,9.974547476E-2,-8.326601386E-1,-1.444657326E0
3.764127204E1,3.903844953E-2,-8.347962499E-1,-1.572807670E0
3.765129104E1,-3.112505376E-2,-8.272773623E-1,-1.688509583E0
3.766131004E1,-8.588550240E-2,-6.971798539E-1,-1.746381640E0
3.767132904E1,-1.215276420E-1,-5.648092628E-1,-1.771572471E0
3.768134904E1,-1.153408438E-1,-4.987996817E-1,-1.799286366E0
3.769136804E1,-9.092780948E-2,-4.292312860E-1,-1.827378631E0
3.770138704E1,-4.099487513E-2,-3.986744583E-1,-1.855275512E0
3.771140604E1,3.483965993E-2,-4.337365031E-1,-1.899181604E0
3.772142504E1,1.174482480E-1,-4.692457616E-1,-1.936353207E0
3.773144504E1,1.953298599E-1,-4.675566852E-1,-1.982469082E0
3.774146404E1,2.532198131E-1,-4.142601788E-1,-2.043327570E0
3.775148304E1,3.099276125E-1,-3.637648821E-1,-2.150956154E0
3.776150204E1,3.969506621E-1,-3.793126941E-1,-2.315852165E0
3.777152104E1,5.059683919E-1,-4.520631135E-1,-2.583067179E0
