"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.687365646E1,-2.357196808E1,2.464966965E1,-2.934915161E1
1.688366246E1,-2.300417709E1,2.536912537E1,-2.893762207E1
1.689366846E1,-2.280097961E1,2.588073921E1,-2.887025452E1
1.690367446E1,-2.202304077E1,2.679435539E1,-2.856193542E1
1.691368046E1,-2.143102264E1,2.741340446E1,-2.820028687E1
1.692368646E1,-2.052703094E1,2.803881836E1,-2.825457764E1
1.693369246E1,-1.986422729E1,2.882277489E1,-2.787861633E1
1.694369846E1,-1.884465027E1,2.946933937E1,-2.777795410E1
1.695370446E1,-1.804686737E1,3.007184410E1,-2.786245728E1
1.696371046E1,-1.693811417E1,3.074255371E1,-2.729153442E1
1.697371646E1,-1.616447449E1,3.162617493E1,-2.704060364E1
1.698372246E1,-1.520592880E1,3.236227417E1,-2.669197083E1
1.699372846E1,-1.429224396E1,3.292528915E1,-2.606851196E1
1.700373446E1,-1.355360413E1,3.361750031E1,-2.555001831E1
1.701374046E1,-1.285731506E1,3.423370361E1,-2.508032227E1
1.702374646E1,-1.179865265E1,3.488898087E1,-2.463796997E1
1.703375246E1,-1.095671082E1,3.550722885E1,-2.388087463E1
1.704375846E1,-1.020436096E1,3.603386688E1,-2.313888550E1
1.705376446E1,-9.554748535E0,3.685158157E1,-2.234025574E1
1.706377046E1,-8.594497681E0,3.747025681E1,-2.164057922E1
1.707377646E1,-7.918731689E0,3.802001190E1,-2.089060974E1
1.708378246E1,-7.062438965E0,3.850287628E1,-2.002680969E1
1.709378846E1,-6.475280762E0,3.916159821E1,-1.921318054E1
1.710379446E1,-5.651039124E0,3.960975266E1,-1.814260864E1
1.711380046E1,-5.007438660E0,4.012141418E1,-1.709278870E1
1.712380646E1,-4.468719482E0,4.055711746E1,-1.602546692E1
1.713381246E1,-3.903282166E0,4.100424576E1,-1.511963654E1
1.714381846E1,-3.430000305E0,4.143316650E1,-1.405750275E1
1.715382446E1,-3.084243774E0,4.188479614E1,-1.269426727E1
1.716383046E1,-2.770225525E0,4.229794693E1,-1.152972412E1
1.717383646E1,-2.369316101E0,4.261100769E1,-1.024949646E1
1.718384246E1,-2.034896851E0,4.291278458E1,-8.965927124E0
1.719384846E1,-1.439338684E0,4.322466660E1,-7.496253967E0
1.720385446E1,-7.558364868E-1,4.338283539E1,-6.338104248E0
1.721386046E1,-2.026596069E-1,4.362249374E1,-5.137123108E0
1.722386646E1,5.153350830E-1,4.372982407E1,-4.029273987E0
1.723387246E1,1.074256897E0,4.386237335E1,-3.154090881E0
1.724387846E1,1.698883057E0,4.388541412E1,-2.306022644E0
1.725388446E1,2.009681702E0,4.417975998E1,-1.263824463E0
1.726389046E1,2.553268433E0,4.403022766E1,-4.591598511E-1
1.727389646E1,2.964363098E0,4.405385208E1,2.739562988E-1
1.728390246E1,3.468261719E0,4.387405396E1,1.079750061E0
1.729390846E1,3.768585205E0,4.395513916E1,1.838417053E0
1.730391446E1,4.133956909E0,4.387918854E1,2.617668152E0
1.731392046E1,4.634109497E0,4.384103394E1,3.217132568E0
1.732392646E1,4.957801819E0,4.372507477E1,3.965682983E0
1.733393246E1,5.294174194E0,4.376840973E1,4.844406128E0
1.734393846E1,5.845726013E0,4.371704865E1,5.205772400E0
1.735394446E1,6.149230957E0,4.360253906E1,5.754951477E0
1.736395046E1,6.603050232E0,4.347420120E1,6.320861816E0
1.737395646E1,6.828155518E0,4.332923508E1,6.993469238E0
1.738396246E1,7.056564331E0,4.313754654E1,7.463394165E0
1.739396846E1,7.382690430E0,4.312668610E1,7.866531372E0
1.740397446E1,7.577430725E0,4.297898865E1,8.243278503E0
1.741398046E1,7.802871704E0,4.282544708E1,8.932609558E0
1.742398646E1,7.935050964E0,4.284942627E1,9.251274109E0
1.743399246E1,8.119384766E0,4.267177200E1,9.860198975E0
1.744399846E1,8.473190308E0,4.237549973E1,1.039381409E1
1.745400446E1,8.581474304E0,4.236346436E1,1.049379730E1
1.746401046E1,8.791587830E0,4.220291519E1,1.075615692E1
1.747401646E1,8.838142395E0,4.231063461E1,1.089485931E1
1.748402146E1,9.032234192E0,4.242066193E1,1.129871368E1
1.749402746E1,9.295890808E0,4.219182587E1,1.170673370E1
1.750403446E1,9.479293823E0,4.200501633E1,1.226782227E1
1.751403946E1,9.762321472E0,4.192666626E1,1.257615662E1
1.752404546E1,9.833053589E0,4.176494980E1,1.304473877E1
1.753405146E1,9.754249573E0,4.166004181E1,1.329626465E1
1.754405746E1,9.848243713E0,4.162398529E1,1.348304749E1
1.755406346E1,9.884239197E0,4.157561493E1,1.373674774E1
1.756406946E1,9.914817810E0,4.150544357E1,1.404912567E1
1.757407546E1,1.011884308E1,4.153182220E1,1.423199463E1
1.758408146E1,1.009366608E1,4.141543198E1,1.457105255E1
1.759408746E1,1.013677979E1,4.130537033E1,1.481941986E1
1.760409346E1,1.012390900E1,4.116106796E1,1.513815308E1
1.761409946E1,1.006807709E1,4.124052048E1,1.531905365E1
1.762410546E1,1.009200287E1,4.120987320E1,1.552090454E1
1.763411146E1,1.012361908E1,4.117861938E1,1.564051819E1
1.764411746E1,9.977493286E0,4.117217255E1,1.614730072E1
1.765412346E1,9.908798218E0,4.110684967E1,1.626119995E1
1.766412946E1,9.893890381E0,4.104919815E1,1.653373718E1
1.767413546E1,9.730804443E0,4.109344101E1,1.676083374E1
1.768414146E1,9.722854614E0,4.096279144E1,1.719508362E1
1.769414746E1,9.797027588E0,4.083073807E1,1.746614075E1
1.770415346E1,9.750572205E0,4.081223679E1,1.776248932E1
1.771415946E1,9.554351807E0,4.076681900E1,1.782488251E1
1.772416546E1,9.559066772E0,4.071912766E1,1.782619476E1
1.773417146E1,9.454109192E0,4.090545654E1,1.780043793E1
1.774417746E1,9.314453125E0,4.092037964E1,1.774654388E1
1.775418346E1,9.136940002E0,4.111929321E1,1.775564575E1
1.776418946E1,8.937828064E0,4.102907562E1,1.766429138E1
1.777419546E1,8.940551758E0,4.113866806E1,1.750097656E1
1.778420146E1,8.843643188E0,4.118847275E1,1.752786255E1
1.779420796E1,8.776359558E0,4.135036087E1,1.735575867E1
1.780421396E1,8.738616943E0,4.158119965E1,1.707485962E1
1.781421996E1,8.720520020E0,4.156202698E1,1.684120178E1
1.782422596E1,8.582771301E0,4.167170334E1,1.649535370E1
1.783423196E1,8.467414856E0,4.183052444E1,1.640852356E1
1.784423796E1,8.523712158E0,4.175016022E1,1.638987732E1
1.785424396E1,8.485908508E0,4.182416916E1,1.633347321E1
1.786424996E1,8.517921448E0,4.188568497E1,1.618117523E1
1.787425596E1,8.438720703E0,4.190209198E1,1.629342651E1
1.788426196E1,8.350975037E0,4.197522736E1,1.590823364E1
1.789426796E1,8.341255188E0,4.198052979E1,1.579703522E1
1.790427396E1,8.505599976E0,4.199614334E1,1.562560272E1
1.791427996E1,8.559616089E0,4.204685974E1,1.548948669E1
1.792428596E1,8.776756287E0,4.201155853E1,1.538465881E1
1.793429196E1,8.755508423E0,4.206140900E1,1.552623749E1
1.794429796E1,8.960464478E0,4.192784882E1,1.529866791E1
1.795430396E1,9.052124023E0,4.188750076E1,1.517939758E1
1.796430996E1,9.064743042E0,4.189861298E1,1.477289581E1
1.797431596E1,9.042007446E0,4.209137726E1,1.494541931E1
1.798432196E1,8.992919922E0,4.207369995E1,1.481739807E1
1.799432796E1,9.102012634E0,4.216147995E1,1.470998383E1
1.800433396E1,9.092758179E0,4.211940384E1,1.451312256E1
1.801433996E1,8.945709229E0,4.210972214E1,1.455617523E1
1.802434596E1,9.221214294E0,4.225590515E1,1.424732208E1
1.803435196E1,9.221214294E0,4.225590515E1,1.424732208E1
1.804435796E1,9.265594482E0,4.233538437E1,1.406526947E1
1.805436396E1,9.338264465E0,4.234082413E1,1.384720612E1
1.806436996E1,9.392913818E0,4.236914062E1,1.339107513E1
1.807437596E1,9.414382935E0,4.243046951E1,1.333705902E1
1.808438196E1,9.613525391E0,4.253359222E1,1.313430023E1
1.809438796E1,9.587188721E0,4.251988983E1,1.287547302E1
1.810439396E1,9.765174866E0,4.242166519E1,1.275052643E1
1.811439996E1,9.895332336E0,4.242848587E1,1.221173859E1
1.812440596E1,1.001899719E1,4.235869980E1,1.208632660E1
1.813441196E1,1.005936432E1,4.262828827E1,1.186083221E1
1.814441796E1,1.019557953E1,4.251185608E1,1.149582672E1
1.815442396E1,1.025418091E1,4.256422424E1,1.160863495E1
1.816442996E1,1.025958252E1,4.262593460E1,1.128517914E1
1.817443596E1,1.031038666E1,4.265702438E1,1.135910034E1
1.818444196E1,1.033072662E1,4.245059586E1,1.118217468E1
1.819444796E1,1.040780640E1,4.247877121E1,1.079816437E1
1.820445396E1,1.046887970E1,4.244540787E1,1.062307739E1
1.821445896E1,1.037041473E1,4.248120117E1,1.035034943E1
1.822446496E1,1.037932587E1,4.258853912E1,1.043293762E1
1.823447096E1,1.030222321E1,4.250592422E1,1.000995636E1
1.824447696E1,1.027487183E1,4.262385941E1,9.749885559E0
1.825448296E1,1.009860992E1,4.258307648E1,9.738945007E0
1.826448896E1,1.022781372E1,4.238004684E1,9.698913574E0
1.827449496E1,1.007864380E1,4.236324310E1,9.570114136E0
1.828450096E1,9.984436035E0,4.247692108E1,9.577430725E0
1.829450696E1,9.893966675E0,4.258827209E1,9.673934937E0
1.830451296E1,9.883773804E0,4.257264328E1,9.538391113E0
1.831451896E1,9.972709656E0,4.254220581E1,9.131103516E0
1.832452496E1,9.816001892E0,4.265402222E1,9.176101685E0
1.833453096E1,9.752761841E0,4.266516876E1,9.163993835E0
1.834453696E1,9.708740234E0,4.262641525E1,8.619400024E0
1.835454296E1,9.605323792E0,4.266873169E1,8.700416565E0
1.836454896E1,9.478813171E0,4.260314178E1,8.403999329E0
1.837455496E1,9.609504700E0,4.275696564E1,8.228019714E0
1.838456096E1,9.553131104E0,4.259915161E1,7.915565491E0
1.839456696E1,9.603134155E0,4.267194366E1,7.568031311E0
1.840457296E1,9.574554443E0,4.276752090E1,7.344108582E0
1.841457896E1,9.481903076E0,4.281737518E1,6.955535889E0
1.842458496E1,9.490142822E0,4.272852707E1,6.985084534E0
1.843459096E1,9.298927307E0,4.278017426E1,6.532493591E0
1.844459696E1,9.313156128E0,4.277917862E1,6.380241394E0
1.845460296E1,9.167320251E0,4.288019562E1,6.154953003E0
1.846460896E1,8.958030701E0,4.301850891E1,5.838462830E0
1.847461496E1,8.781730652E0,4.299373245E1,5.317932129E0
1.848462096E1,8.622802734E0,4.292887878E1,5.019989014E0
1.849462696E1,8.413246155E0,4.326973343E1,4.500595093E0
1.850463296E1,8.197814941E0,4.313093567E1,3.876312256E0
1.851463896E1,7.973754883E0,4.321727371E1,3.552917480E0
1.852464496E1,7.736450195E0,4.329088974E1,2.816871643E0
1.853465096E1,7.119728088E0,4.333725357E1,2.324356079E0
1.854465696E1,6.664154053E0,4.340995407E1,1.981529236E0
1.855466296E1,6.112358093E0,4.357446289E1,1.528717041E0
1.856466896E1,5.578056335E0,4.358299255E1,1.151962280E0
1.857467496E1,5.205871582E0,4.354297638E1,6.098709106E-1
1.858468096E1,4.807014465E0,4.345382309E1,2.010421753E-1
1.859468696E1,4.432418823E0,4.354237747E1,-2.167739868E-1
1.860469296E1,3.998985291E0,4.363677979E1,-9.029693604E-1
1.861469896E1,3.732757568E0,4.358156967E1,-1.403083801E0
1.862470496E1,3.417015076E0,4.341202927E1,-1.864288330E0
1.863471096E1,2.862564087E0,4.328536606E1,-2.613800049E0
1.864471696E1,2.581108093E0,4.334016037E1,-3.348968506E0
1.865472296E1,2.212547302E0,4.327306366E1,-3.877006531E0
1.866472796E1,1.710365295E0,4.326246262E1,-4.589172363E0
1.867473396E1,1.261962891E0,4.307319641E1,-5.156745911E0
1.868473996E1,8.623428345E-1,4.304780960E1,-5.567947388E0
1.869474596E1,3.055877686E-1,4.298999786E1,-6.156745911E0
1.870475196E1,-2.086944580E-1,4.284849167E1,-6.740913391E0
1.871475796E1,-8.635559082E-1,4.287226105E1,-7.593544006E0
1.872476396E1,-1.523529053E0,4.274437714E1,-8.025505066E0
1.873476996E1,-2.059471130E0,4.247863388E1,-8.693382263E0
1.874477596E1,-2.649803162E0,4.233463669E1,-9.578872681E0
1.875478196E1,-3.346054077E0,4.211763382E1,-1.036060333E1
1.876478796E1,-3.620452881E0,4.197118378E1,-1.087741852E1
1.877479396E1,-4.127861023E0,4.181448364E1,-1.168833923E1
1.878479996E1,-4.512458801E0,4.159404755E1,-1.222319031E1
1.879480496E1,-5.080017090E0,4.143293381E1,-1.281196594E1
1.880481096E1,-5.631233215E0,4.113934326E1,-1.340340424E1
1.881481696E1,-6.443717957E0,4.088718796E1,-1.405248260E1
1.882482296E1,-7.111007690E0,4.061910629E1,-1.452187347E1
1.883482896E1,-7.799057007E0,4.027957916E1,-1.519965363E1
1.884483496E1,-8.233436584E0,3.983535004E1,-1.592555237E1
1.885484096E1,-9.032501221E0,3.949786758E1,-1.650530243E1
1.886484696E1,-9.611236572E0,3.903223419E1,-1.697166443E1
1.887485296E1,-1.031645203E1,3.872035980E1,-1.762707520E1
1.888485896E1,-1.097941589E1,3.830438232E1,-1.804901886E1
1.889486496E1,-1.146340179E1,3.781710434E1,-1.922091675E1
1.890487096E1,-1.203898621E1,3.732379532E1,-1.964479065E1
1.891487696E1,-1.256652069E1,3.671796799E1,-2.039543152E1
1.892488296E1,-1.313227844E1,3.623529053E1,-2.102841187E1
1.893488896E1,-1.368865204E1,3.568913269E1,-2.168312073E1
1.894489496E1,-1.425922394E1,3.506840897E1,-2.240489197E1
1.895490096E1,-1.484926987E1,3.452733612E1,-2.306811523E1
1.896490696E1,-1.550877380E1,3.383760452E1,-2.335510254E1
1.897491296E1,-1.610592270E1,3.317954636E1,-2.393215942E1
1.898491896E1,-1.644225693E1,3.246963120E1,-2.452052307E1
1.899492496E1,-1.707254791E1,3.194755936E1,-2.511018372E1
1.900493096E1,-1.750134277E1,3.122797775E1,-2.567221069E1
1.901493596E1,-1.786293411E1,3.075150108E1,-2.609454346E1
1.902494196E1,-1.831016922E1,3.008230591E1,-2.640246582E1
1.903494796E1,-1.872150421E1,2.956840515E1,-2.696136475E1
1.904495396E1,-1.909496689E1,2.887033081E1,-2.740449524E1
1.905495996E1,-1.954774475E1,2.854539680E1,-2.767619324E1
1.906496596E1,-1.998951340E1,2.800427055E1,-2.809956360E1
1.907497196E1,-2.043950653E1,2.740769386E1,-2.858433533E1
1.908497796E1,-2.074378586E1,2.672942543E1,-2.867451477E1
1.909498396E1,-2.126256180E1,2.616128731E1,-2.915281677E1
1.910498996E1,-2.162298203E1,2.558965111E1,-2.926472473E1
1.911499596E1,-2.206786728E1,2.498195648E1,-2.950798035E1
1.912500196E1,-2.235731888E1,2.453485680E1,-2.986373901E1
1.913500796E1,-2.281216431E1,2.409457016E1,-3.006811523E1
1.914501396E1,-2.296771622E1,2.377772713E1,-3.011466980E1
1.915501996E1,-2.337292480E1,2.327607346E1,-2.992315674E1
1.916502596E1,-2.379381180E1,2.282840347E1,-3.009277344E1
1.917503196E1,-2.428969955E1,2.258605766E1,-3.043475342E1
1.918503796E1,-2.458252335E1,2.212105179E1,-3.063536072E1
1.919504396E1,-2.487649918E1,2.168513298E1,-3.069216919E1
1.920504996E1,-2.517388153E1,2.124600792E1,-3.065202332E1
1.921505596E1,-2.553824234E1,2.090996933E1,-3.055754089E1
1.922506196E1,-2.574199677E1,2.052159500E1,-3.065280151E1
1.923506796E1,-2.645265579E1,2.014391327E1,-3.051980591E1
1.924507396E1,-2.659524918E1,1.972291374E1,-3.059423828E1
1.925507996E1,-2.684847641E1,1.929385376E1,-3.068132019E1
1.926508596E1,-2.712454605E1,1.896563530E1,-3.060527039E1
1.927509196E1,-2.739870834E1,1.869388580E1,-3.046408081E1
1.928509796E1,-2.751925659E1,1.842137718E1,-3.051811218E1
1.929510396E1,-2.791156769E1,1.816794014E1,-3.044168091E1
1.930510996E1,-2.804979324E1,1.809246826E1,-3.051391602E1
1.931511496E1,-2.830626297E1,1.791892815E1,-3.035258484E1
1.932512096E1,-2.858985901E1,1.783484650E1,-3.008540344E1
1.933512696E1,-2.884999847E1,1.766262245E1,-3.016995239E1
1.934513296E1,-2.888642120E1,1.753680038E1,-3.045635986E1
1.935513896E1,-2.908274078E1,1.732185936E1,-3.013511658E1
1.936514496E1,-2.918252945E1,1.735219383E1,-3.008723450E1
1.937515096E1,-2.926992035E1,1.720182419E1,-2.987870789E1
1.938515696E1,-2.914737320E1,1.734270096E1,-2.996655273E1
1.939516296E1,-2.916992188E1,1.731217957E1,-2.991825867E1
1.940516896E1,-2.923022079E1,1.746461296E1,-3.000424194E1
1.941517496E1,-2.939987946E1,1.758983421E1,-2.976435852E1
1.942518096E1,-2.947485733E1,1.795573616E1,-2.974362183E1
1.943518696E1,-2.938315964E1,1.820646667E1,-2.938369751E1
1.944519296E1,-2.928303146E1,1.865717888E1,-2.932229614E1
1.945519896E1,-2.905748749E1,1.881707001E1,-2.900451660E1
1.946520496E1,-2.901019287E1,1.925953674E1,-2.869496155E1
1.947521096E1,-2.889645004E1,1.960678864E1,-2.866105652E1
1.948521696E1,-2.862296295E1,1.993732262E1,-2.857725525E1
1.949522296E1,-2.852452850E1,2.048228073E1,-2.821481323E1
1.950522896E1,-2.819441223E1,2.091334724E1,-2.792533875E1
1.951523496E1,-2.801799774E1,2.156956291E1,-2.793751526E1
1.952524096E1,-2.768820953E1,2.193825531E1,-2.782449341E1
1.953524696E1,-2.734576035E1,2.268036461E1,-2.749353027E1
1.954525296E1,-2.705714417E1,2.315883255E1,-2.722161865E1
1.955525896E1,-2.665085220E1,2.385511971E1,-2.684521484E1
1.956526496E1,-2.634159851E1,2.456836128E1,-2.674345398E1
1.957526996E1,-2.593753052E1,2.518393707E1,-2.616920471E1
1.958527596E1,-2.556272888E1,2.594543457E1,-2.595487976E1
1.959528196E1,-2.520351791E1,2.671093178E1,-2.553863525E1
1.960528796E1,-2.484848785E1,2.729300117E1,-2.505726624E1
1.961529396E1,-2.446552658E1,2.800445175E1,-2.488677979E1
1.962529996E1,-2.390345383E1,2.856395721E1,-2.474557495E1
1.963530596E1,-2.345132828E1,2.914255714E1,-2.418327332E1
1.964531196E1,-2.298953629E1,2.959338379E1,-2.402853394E1
1.965531796E1,-2.224867630E1,3.009438705E1,-2.360809326E1
1.966532396E1,-2.164398193E1,3.073030281E1,-2.360795593E1
1.967532996E1,-2.119463730E1,3.129064560E1,-2.359466553E1
1.968533596E1,-2.054676437E1,3.174271393E1,-2.358677673E1
1.969534196E1,-2.004990387E1,3.207400131E1,-2.314430237E1
1.970534796E1,-1.940099716E1,3.262668228E1,-2.298860168E1
1.971535396E1,-1.880101395E1,3.305480576E1,-2.271687317E1
1.972535996E1,-1.809498596E1,3.371206284E1,-2.222673035E1
1.973536596E1,-1.732605362E1,3.417282104E1,-2.198016357E1
1.974537196E1,-1.666847229E1,3.471846008E1,-2.171005249E1
1.975537796E1,-1.596157455E1,3.526891327E1,-2.142395020E1
1.976538396E1,-1.526779938E1,3.587310028E1,-2.085845947E1
1.977538996E1,-1.445023346E1,3.638047409E1,-2.063162231E1
1.978539596E1,-1.376001740E1,3.680271149E1,-1.974707031E1
1.979540154E1,-1.323651123E1,3.731885147E1,-1.958467102E1
1.980540754E1,-1.187401581E1,3.809058762E1,-1.803800964E1
1.981541354E1,-1.187401581E1,3.809058762E1,-1.803800964E1
1.982541854E1,-1.060125732E1,3.887948990E1,-1.693456268E1
1.983542454E1,-9.963836670E0,3.925673676E1,-1.661964417E1
1.984543054E1,-9.433189392E0,3.967000198E1,-1.593065643E1
1.985543654E1,-9.433189392E0,3.967000198E1,-1.593065643E1
1.986544254E1,-8.291473389E0,4.028229904E1,-1.461008453E1
1.987544854E1,-7.769950867E0,4.079349899E1,-1.390972900E1
1.988545454E1,-7.310363770E0,4.104532623E1,-1.339152527E1
1.989546054E1,-6.831176758E0,4.152479935E1,-1.302477264E1
1.990546654E1,-6.366218567E0,4.167927170E1,-1.231996155E1
1.991547254E1,-5.976646423E0,4.207612991E1,-1.140847778E1
1.992547854E1,-5.976646423E0,4.207612991E1,-1.140847778E1
1.993548454E1,-5.033332825E0,4.251831818E1,-9.756500244E0
1.994549054E1,-4.470443726E0,4.259984589E1,-9.091789246E0
1.995549654E1,-4.007690430E0,4.277156448E1,-8.305221558E0
1.996550254E1,-3.648223877E0,4.310930634E1,-7.384925842E0
1.997550854E1,-3.245544434E0,4.339038086E1,-6.839340210E0
1.998551454E1,-2.628684998E0,4.345985413E1,-6.175918579E0
1.999552054E1,-2.332527161E0,4.366959763E1,-5.468505859E0
2.000552654E1,-1.907691956E0,4.358877945E1,-4.787384033E0
2.001553254E1,-1.564582825E0,4.358907318E1,-3.974205017E0
2.002553854E1,-1.194580078E0,4.383112335E1,-2.942390442E0
2.003554454E1,-9.113845825E-1,4.395468903E1,-2.209640503E0
2.004555054E1,-5.339355469E-1,4.386704254E1,-1.641265869E0
2.005555554E1,-4.116821289E-2,4.396298981E1,-8.699951172E-1
2.006556154E1,3.958969116E-1,4.402202988E1,3.448486328E-2
2.007556754E1,8.060150146E-1,4.400616455E1,7.903747559E-1
2.008557354E1,1.322296143E0,4.396033096E1,1.177085876E0
2.009557954E1,1.709922791E0,4.398913956E1,1.778450012E0
2.010558554E1,2.059600830E0,4.414065170E1,2.223556519E0
2.011559154E1,2.491073608E0,4.401863861E1,2.633018494E0
2.012559754E1,2.895782471E0,4.401522827E1,3.319366455E0
2.013560354E1,3.378250122E0,4.404008484E1,3.699340820E0
2.014560954E1,3.740417480E0,4.395898056E1,4.131340027E0
2.015561554E1,4.110603333E0,4.389524841E1,4.331665039E0
2.016562154E1,4.390090942E0,4.366357040E1,4.796836853E0
2.017562754E1,4.611885071E0,4.373435593E1,5.312095642E0
2.018563354E1,4.964859009E0,4.356314468E1,5.711036682E0
2.019563954E1,5.085075378E0,4.365874863E1,5.869094849E0
2.020564554E1,5.460777283E0,4.351454163E1,6.076560974E0
2.021565154E1,5.773818970E0,4.351144409E1,6.253021240E0
2.022565754E1,5.886421204E0,4.352000427E1,6.690498352E0
2.023566354E1,6.002922058E0,4.341234207E1,6.866294861E0
2.024566954E1,6.172492981E0,4.342962265E1,7.390876770E0
2.025567554E1,6.256660461E0,4.336944962E1,7.511329651E0
2.026568154E1,6.237243652E0,4.315004730E1,7.835952759E0
2.027568754E1,6.469123840E0,4.312792969E1,8.175025940E0
2.028569254E1,6.689712524E0,4.303173065E1,8.654388428E0
2.029569854E1,6.926445007E0,4.307519531E1,9.024658203E0
2.030570454E1,7.125854492E0,4.284033966E1,9.548568726E0
2.031571054E1,7.206405640E0,4.273300934E1,9.771408081E0
2.032571654E1,7.579177856E0,4.281283569E1,1.030702209E1
2.033572254E1,7.713684082E0,4.279056931E1,1.079170227E1
2.034572854E1,7.912910461E0,4.240893936E1,1.123554993E1
2.035573454E1,8.218566895E0,4.243524551E1,1.156562042E1
2.036574054E1,8.411102295E0,4.235911560E1,1.218592834E1
2.037574654E1,8.433906555E0,4.230258560E1,1.263274384E1
2.038575254E1,8.628250122E0,4.211691666E1,1.307752228E1
2.039575854E1,8.862670898E0,4.211212540E1,1.298663330E1
2.040576454E1,9.003959656E0,4.197527313E1,1.317232513E1
2.041577054E1,8.957901001E0,4.201108551E1,1.350363922E1
2.042577654E1,9.266136169E0,4.183591461E1,1.370494843E1
2.043578254E1,9.350296021E0,4.184553909E1,1.399792480E1
2.044578854E1,9.528213501E0,4.165446472E1,1.436943054E1
2.045579454E1,9.559364319E0,4.169749832E1,1.439237976E1
2.046580054E1,9.550575256E0,4.159275818E1,1.449452972E1
2.047580654E1,9.760498047E0,4.159427643E1,1.489592743E1
2.048581254E1,9.935012817E0,4.147627258E1,1.497631836E1
2.049581754E1,9.998542786E0,4.133333969E1,1.501110840E1
2.050582354E1,1.016519928E1,4.127508545E1,1.495667267E1
2.051582954E1,1.014498901E1,4.127824402E1,1.486510468E1
2.052583554E1,1.019200134E1,4.119983673E1,1.496728516E1
2.053584154E1,1.029496002E1,4.133464813E1,1.484641266E1
2.054584754E1,1.034111023E1,4.136015701E1,1.519356537E1
2.055585354E1,1.010347748E1,4.158044052E1,1.520503235E1
2.056585954E1,1.016788483E1,4.148296738E1,1.484791565E1
2.057586554E1,1.017627716E1,4.146869659E1,1.501056671E1
2.058587154E1,1.010424805E1,4.165174484E1,1.502690125E1
2.059587754E1,1.005200195E1,4.175812531E1,1.507910156E1
2.060588354E1,1.004653168E1,4.172636795E1,1.528147125E1
2.061588954E1,9.982254028E0,4.168536758E1,1.518180084E1
2.062589554E1,9.909080505E0,4.156627274E1,1.516468811E1
2.063590154E1,9.988044739E0,4.162538147E1,1.514254761E1
2.064590754E1,9.935874939E0,4.175668335E1,1.527416992E1
2.065591354E1,9.762435913E0,4.181645203E1,1.536318207E1
2.066591954E1,9.607513428E0,4.174437714E1,1.529335022E1
2.067592554E1,9.410995483E0,4.194936752E1,1.537010193E1
2.068593154E1,9.354835510E0,4.187422562E1,1.530492401E1
2.069593654E1,9.213806152E0,4.213801193E1,1.552239990E1
2.070594254E1,9.216926575E0,4.177971268E1,1.557489777E1
2.071594854E1,9.170417786E0,4.197731400E1,1.538508606E1
2.072595454E1,9.247077942E0,4.197351456E1,1.577752686E1
2.073596054E1,9.294372559E0,4.198457336E1,1.583424377E1
2.074596654E1,9.533042908E0,4.189412689E1,1.556571960E1
2.075597254E1,9.745803833E0,4.191665649E1,1.499526215E1
2.076597854E1,9.789329529E0,4.184855270E1,1.507520294E1
2.077598454E1,9.720375061E0,4.199763870E1,1.472574615E1
2.078599054E1,9.775863647E0,4.200654602E1,1.464852142E1
2.079599692E1,9.826698303E0,4.207039642E1,1.450589752E1
2.080600292E1,9.971199036E0,4.203643417E1,1.466287231E1
2.081600892E1,1.019207001E1,4.216448593E1,1.413569641E1
2.082601492E1,1.034233093E1,4.208693314E1,1.415328217E1
2.083602092E1,1.037886810E1,4.220333099E1,1.387379456E1
2.084602692E1,1.065070343E1,4.207324219E1,1.371800232E1
2.085603292E1,1.097151184E1,4.200881958E1,1.363712311E1
2.086603892E1,1.125437927E1,4.190988159E1,1.376647186E1
2.087604492E1,1.158891296E1,4.188739777E1,1.382744598E1
2.088604992E1,1.169194031E1,4.180596161E1,1.379341888E1
2.089605592E1,1.186920166E1,4.169140625E1,1.392636871E1
2.090606192E1,1.211433411E1,4.170021820E1,1.339233398E1
2.091606792E1,1.223285675E1,4.177312469E1,1.334421539E1
2.092607392E1,1.239281464E1,4.169218063E1,1.322936249E1
2.093607992E1,1.235337830E1,4.169820023E1,1.308280945E1
2.094608592E1,1.249916077E1,4.152132797E1,1.313179016E1
2.095609192E1,1.239143372E1,4.158362961E1,1.311260986E1
2.096609792E1,1.238461304E1,4.157799149E1,1.269599152E1
2.097610392E1,1.237939453E1,4.178029633E1,1.237696838E1
2.098610992E1,1.224949646E1,4.185395432E1,1.235150146E1
2.099611592E1,1.197790527E1,4.190815735E1,1.213742828E1
2.100612192E1,1.185951233E1,4.193576813E1,1.209436798E1
2.101612792E1,1.162065887E1,4.213999176E1,1.167896271E1
2.102613392E1,1.142427826E1,4.230225372E1,1.140765381E1
2.103613992E1,1.110741425E1,4.245504379E1,1.116789246E1
2.104614592E1,1.110763550E1,4.242192078E1,1.097364044E1
2.105615192E1,1.074358368E1,4.253580856E1,1.067629242E1
2.106615792E1,1.049635315E1,4.259342957E1,1.053837585E1
2.107616292E1,1.023226166E1,4.268353271E1,1.008514404E1
2.108616892E1,1.028072357E1,4.264404297E1,9.986015320E0
2.109617492E1,1.008399963E1,4.281967163E1,9.844993591E0
2.110618092E1,9.998825073E0,4.288182831E1,9.537384033E0
