"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.174055992E1,1.064924121E0,-5.854254961E-1,-7.918101549E-1
1.175056592E1,9.944845438E-1,-5.625374913E-1,-7.548249960E-1
1.176057192E1,9.625019431E-1,-4.717459083E-1,-7.789785862E-1
1.177057792E1,8.954997063E-1,-3.630053103E-1,-8.024855256E-1
1.178058392E1,8.324336410E-1,-2.644663453E-1,-8.129630685E-1
1.179059054E1,7.512919307E-1,-2.171976268E-1,-7.846262455E-1
1.180059654E1,6.660928130E-1,-2.351042181E-1,-7.276152372E-1
1.181060254E1,6.090028882E-1,-2.912042439E-1,-6.372802854E-1
1.182060954E1,5.636348724E-1,-2.353748083E-1,-5.062745810E-1
1.183061554E1,4.679832160E-1,-1.481181979E-1,-4.526467919E-1
1.184062154E1,3.486412168E-1,-1.120393574E-1,-4.199426770E-1
1.185062754E1,1.872786880E-1,-9.040729702E-2,-3.605171740E-1
1.186063354E1,2.391716652E-2,-5.173089355E-2,-2.986053228E-1
1.187063954E1,-1.227052957E-1,-1.344635151E-2,-2.268688232E-1
1.188064554E1,-2.538916171E-1,2.212439477E-2,-1.272442788E-1
1.189065154E1,-3.768872917E-1,4.242141172E-2,1.954863593E-2
1.190065754E1,-4.952985942E-1,2.819775604E-2,1.882315129E-1
1.191066354E1,-5.940169096E-1,2.722357027E-2,3.278165460E-1
1.192066954E1,-6.757059097E-1,5.718371645E-2,4.468297660E-1
1.193067554E1,-7.340326309E-1,1.165226772E-1,5.552526116E-1
1.194068154E1,-8.255020976E-1,1.621488929E-1,6.116779447E-1
1.195068754E1,-9.462133050E-1,1.415006071E-1,6.837827563E-1
1.196069354E1,-1.040089250E0,9.264825284E-2,7.829628587E-1
1.197069954E1,-1.098435044E0,8.744044602E-2,8.788377643E-1
1.198070654E1,-1.168949246E0,1.588022560E-1,9.629362226E-1
1.199071254E1,-1.239119172E0,2.392022908E-1,1.030378461E0
1.200071854E1,-1.318482399E0,3.254953921E-1,1.080619097E0
1.201072454E1,-1.408439159E0,3.827142119E-1,1.127737284E0
1.202073054E1,-1.519232154E0,4.003114998E-1,1.174447894E0
1.203073654E1,-1.633574605E0,3.744056225E-1,1.219518185E0
1.204074254E1,-1.714983463E0,3.671872616E-1,1.260966778E0
1.205074854E1,-1.767183065E0,4.727238119E-1,1.285951495E0
1.206075454E1,-1.813656330E0,6.898956895E-1,1.303425431E0
1.207076054E1,-1.844924688E0,8.956856132E-1,1.318499207E0
1.208076654E1,-1.868105531E0,1.064428210E0,1.339717746E0
1.209077254E1,-1.902037621E0,1.210161448E0,1.361039281E0
1.210077854E1,-1.942206144E0,1.355733991E0,1.369760513E0
1.211078454E1,-1.969232202E0,1.516713262E0,1.365203381E0
1.212079054E1,-1.986460209E0,1.644795656E0,1.361732602E0
1.213079754E1,-2.019206047E0,1.750013947E0,1.339077830E0
1.214080354E1,-2.067566633E0,1.789499044E0,1.282798767E0
1.215080954E1,-2.098098040E0,1.766451001E0,1.190034270E0
1.216081554E1,-2.105285406E0,1.724821329E0,1.111502409E0
1.217082154E1,-2.119921446E0,1.692687392E0,1.072538137E0
1.218082754E1,-2.134747982E0,1.653298855E0,1.077932119E0
1.219083354E1,-2.181995153E0,1.576146841E0,1.100170255E0
1.220083954E1,-2.271797895E0,1.429976583E0,1.114525795E0
1.221084554E1,-2.346893311E0,1.244409442E0,1.137961030E0
1.222085154E1,-2.419129848E0,1.149455667E0,1.169893742E0
1.223085754E1,-2.445770979E0,1.111500859E0,1.207337260E0
1.224086354E1,-2.415312052E0,1.141739130E0,1.238573670E0
1.225086954E1,-2.383758307E0,1.311728954E0,1.236267924E0
1.226087554E1,-2.386552095E0,1.502493262E0,1.191557169E0
1.227088154E1,-2.388220310E0,1.592526793E0,1.099980950E0
1.228088754E1,-2.417637110E0,1.648654461E0,1.020952463E0
1.229089454E1,-2.426049471E0,1.616104841E0,9.268800616E-1
1.230090054E1,-2.662555933E0,1.779343963E0,7.888645530E-1
1.231090654E1,-3.367401361E0,2.154351473E0,6.027144194E-1
1.232091254E1,-3.462457895E0,1.448830009E0,5.650006533E-1
1.233091854E1,-3.097198486E0,3.121220469E-1,7.343379855E-1
1.234092454E1,-2.781519651E0,-3.028463125E-1,9.890550971E-1
1.235093054E1,-2.593309164E0,-3.038926423E-1,1.204815269E0
1.236093654E1,-2.468061209E0,2.725975215E-2,1.305270433E0
1.237094254E1,-2.331475735E0,4.964485466E-1,1.269906878E0
1.238094854E1,-2.187040806E0,1.016463757E0,1.143272161E0
1.239095454E1,-2.030557394E0,1.441847801E0,9.639315605E-1
1.240096054E1,-1.856602073E0,1.642554283E0,8.064956069E-1
1.241096654E1,-1.686812401E0,1.661566257E0,7.008945942E-1
1.242097254E1,-1.562730432E0,1.589968085E0,6.490676403E-1
1.243097854E1,-1.512736559E0,1.484598279E0,6.204679012E-1
1.244098554E1,-1.505957127E0,1.360241532E0,5.914930105E-1
1.245099154E1,-1.535194278E0,1.261757135E0,5.644727945E-1
1.246099754E1,-1.575061917E0,1.165518284E0,5.533062816E-1
1.247100354E1,-1.580327511E0,1.071476817E0,5.658633709E-1
1.248100954E1,-1.525640368E0,1.031619310E0,6.078176498E-1
1.249101554E1,-1.416025400E0,1.017513156E0,6.513115764E-1
1.250102154E1,-1.253568053E0,1.010727167E0,6.729714870E-1
1.251102754E1,-1.075822115E0,1.029196739E0,6.642701626E-1
1.252103354E1,-9.154924750E-1,1.066076279E0,6.400130987E-1
1.253103954E1,-7.970531583E-1,1.101213217E0,6.150201559E-1
1.254104554E1,-7.180436850E-1,1.073439240E0,5.893995166E-1
1.255105154E1,-6.591750383E-1,9.599249363E-1,5.695552230E-1
1.256105754E1,-6.149181724E-1,7.432054281E-1,5.725519657E-1
1.257106354E1,-5.874859691E-1,4.786536396E-1,5.994227529E-1
1.258106954E1,-6.256974936E-1,2.990563512E-1,6.294905543E-1
1.259107554E1,-7.297770381E-1,2.396654636E-1,6.267603040E-1
1.260108254E1,-8.685579896E-1,2.590952516E-1,6.016683578E-1
1.261108854E1,-9.771307707E-1,3.337039948E-1,5.766274929E-1
1.262109454E1,-9.887193441E-1,3.527100086E-1,5.802381039E-1
1.263110054E1,-9.213245511E-1,3.109633625E-1,6.213000417E-1
1.264110654E1,-8.198301792E-1,2.578372955E-1,6.709772944E-1
1.265111254E1,-7.143732309E-1,2.146892995E-1,7.089712620E-1
1.266111854E1,-6.453272700E-1,2.105369270E-1,7.173313498E-1
1.267112454E1,-6.186112165E-1,1.690749526E-1,7.106484175E-1
1.268113054E1,-5.886495709E-1,7.661215216E-2,6.877741814E-1
1.269113654E1,-5.548985004E-1,-7.066597790E-2,6.467860341E-1
1.270114254E1,-5.313295722E-1,-1.821363419E-1,5.843856335E-1
1.271114854E1,-5.268808007E-1,-2.232438177E-1,5.357792377E-1
1.272115454E1,-5.552202463E-1,-1.873205602E-1,5.026051998E-1
1.273116054E1,-6.265724301E-1,-5.579395220E-2,4.303984046E-1
1.274116654E1,-6.565736532E-1,8.759468794E-2,3.105706871E-1
1.275117254E1,-5.667686462E-1,9.482916445E-2,2.086904198E-1
1.276117854E1,-3.618867993E-1,-2.625593729E-2,1.595329493E-1
1.277118454E1,-1.510294378E-1,-1.305312216E-1,1.370739788E-1
1.278119154E1,-5.078152940E-2,-1.804202609E-2,1.009654850E-1
1.279119708E1,-2.001536265E-2,2.079394311E-1,7.745003700E-2
1.280120308E1,6.298576295E-2,4.155915678E-1,6.062142551E-2
1.281120908E1,2.122996300E-1,5.028033853E-1,5.549084395E-2
1.282121508E1,3.194974363E-1,5.007808805E-1,7.544296235E-2
1.283122108E1,3.412535787E-1,4.518391788E-1,1.055944785E-1
1.284122708E1,3.111250997E-1,4.480603337E-1,1.162883341E-1
1.285123308E1,2.597037256E-1,6.253131032E-1,9.817697108E-2
1.286123908E1,3.034223020E-1,7.387151718E-1,5.363532901E-2
1.287124508E1,3.903116882E-1,6.875563860E-1,9.113666601E-3
1.288125108E1,4.151807129E-1,5.817862153E-1,-4.885797575E-2
1.289125708E1,4.144888222E-1,4.185435176E-1,-1.259833872E-1
1.290126308E1,4.509691596E-1,3.356362581E-1,-2.146971524E-1
1.291126908E1,5.257091522E-1,4.889208972E-1,-2.920145690E-1
1.292127508E1,5.809098482E-1,8.050349355E-1,-3.312230408E-1
1.293128108E1,6.208359599E-1,9.302266240E-1,-3.227520585E-1
1.294128708E1,6.464934349E-1,7.208620310E-1,-3.351215422E-1
1.295129308E1,6.227127314E-1,3.935086429E-1,-3.429842591E-1
1.296130008E1,5.698681474E-1,2.089016289E-1,-2.382098436E-1
1.297130608E1,5.057988763E-1,1.029906496E-1,-4.057186469E-2
1.298131208E1,4.079732299E-1,-1.077755243E-1,1.244819760E-1
1.299131808E1,2.507061064E-1,-3.865821362E-1,2.097247094E-1
1.300132408E1,9.026721865E-2,-6.037663221E-1,2.702582181E-1
1.301133008E1,1.253699977E-2,-7.507371306E-1,3.723347783E-1
1.302133608E1,-3.994340822E-2,-7.455523014E-1,4.181600809E-1
1.303134208E1,-8.955064416E-2,-6.975184679E-1,3.956657052E-1
1.304134808E1,-1.162647009E-1,-6.627635956E-1,3.373966515E-1
1.305135408E1,-1.036040336E-1,-5.869750977E-1,2.544583380E-1
1.306136008E1,-4.187374189E-2,-4.772979915E-1,1.730437726E-1
1.307136608E1,1.510299090E-2,-3.682284951E-1,1.265234202E-1
1.308137208E1,4.806222394E-2,-3.302465379E-1,1.128623560E-1
1.309137808E1,4.257078469E-2,-3.734611273E-1,1.151220500E-1
1.310138408E1,-2.053303272E-2,-4.510568082E-1,1.274509877E-1
1.311139008E1,-8.704148978E-2,-5.322377086E-1,1.258400530E-1
1.312139608E1,-1.054742411E-1,-5.651146770E-1,1.152255982E-1
1.313140208E1,-5.516552925E-2,-5.207384229E-1,1.083743498E-1
1.314140908E1,6.190026179E-2,-4.121108949E-1,1.018775180E-1
1.315141508E1,2.243027538E-1,-3.017047644E-1,8.608816564E-2
1.316142108E1,3.609440923E-1,-1.880808175E-1,5.048886687E-2
1.317142708E1,4.720903039E-1,-1.327179670E-1,-2.976756077E-3
1.318143308E1,5.336354971E-1,-1.199824065E-1,-4.375161603E-2
1.319143908E1,5.205425620E-1,-8.651792258E-2,-5.381277204E-2
1.320144508E1,4.608066380E-1,-4.893909395E-2,-6.806358695E-2
1.321145108E1,4.221439362E-1,-1.102775559E-1,-1.010401770E-1
1.322145708E1,4.198133647E-1,-2.254575342E-1,-9.495919943E-2
1.323146308E1,4.301371276E-1,-3.022902608E-1,-8.157601953E-2
1.324146908E1,4.307515025E-1,-2.819470763E-1,-8.621747047E-2
1.325147508E1,4.164769650E-1,-2.570965886E-1,-7.963573933E-2
1.326148108E1,3.694114387E-1,-2.738777995E-1,-6.323802471E-2
1.327148708E1,2.614037693E-1,-3.015557826E-1,-2.314200811E-2
1.328149308E1,1.241249293E-1,-3.971353173E-1,4.174222797E-2
1.329149908E1,2.315303124E-2,-5.738917589E-1,9.947209805E-2
1.330150508E1,-3.354549408E-2,-7.272565961E-1,1.310442239E-1
1.331151108E1,-6.809814274E-2,-7.838529944E-1,1.275485456E-1
1.332151708E1,-9.399525821E-2,-7.710655928E-1,9.200707823E-2
1.333152308E1,-8.517672867E-2,-6.953740120E-1,3.274348751E-2
1.334153008E1,-4.626364633E-2,-6.338796020E-1,-3.690828010E-2
1.335153608E1,-3.452002304E-3,-5.858521461E-1,-1.162899211E-1
1.336154208E1,2.086376585E-2,-5.118814707E-1,-1.826824546E-1
1.337154808E1,3.318701312E-2,-4.209470749E-1,-2.255201936E-1
1.338155408E1,6.221454218E-2,-3.232643902E-1,-2.551829517E-1
1.339156008E1,1.443261802E-1,-2.693249881E-1,-2.779598832E-1
1.340156608E1,2.843641341E-1,-2.680154443E-1,-2.986502051E-1
1.341157208E1,4.402804971E-1,-2.573049963E-1,-3.169013858E-1
1.342157808E1,5.553858876E-1,-2.098458260E-1,-3.497047722E-1
1.343158408E1,6.105421185E-1,-1.468309015E-1,-3.951462805E-1
1.344159008E1,6.196765900E-1,-1.160984859E-1,-4.433419704E-1
1.345159608E1,6.097701788E-1,-1.617525220E-1,-4.837826192E-1
1.346160208E1,5.973172188E-1,-2.709445357E-1,-5.091957450E-1
1.347160808E1,5.737777948E-1,-3.934456706E-1,-5.149825215E-1
1.348161408E1,5.192067027E-1,-5.093656182E-1,-5.108927488E-1
1.349162008E1,4.398415685E-1,-6.126392484E-1,-4.961521029E-1
1.350162608E1,3.736661375E-1,-7.426601052E-1,-4.852255583E-1
1.351163208E1,3.578222096E-1,-8.833554387E-1,-4.969205856E-1
1.352163808E1,3.980453312E-1,-9.145997167E-1,-5.016779304E-1
1.353164408E1,4.710915685E-1,-8.614184856E-1,-4.990217090E-1
1.354165008E1,5.304277539E-1,-7.539802790E-1,-5.200303793E-1
1.355165708E1,5.933933854E-1,-6.862824559E-1,-5.638444424E-1
1.356166308E1,6.858800650E-1,-7.938419580E-1,-6.393702626E-1
1.357166908E1,7.630065084E-1,-9.676502347E-1,-7.148615718E-1
1.358167508E1,7.830454111E-1,-1.015646219E0,-7.761957645E-1
1.359168108E1,8.027546406E-1,-9.934109449E-1,-8.022881150E-1
1.360168708E1,8.516463041E-1,-8.817138672E-1,-8.343478441E-1
1.361169308E1,9.539687037E-1,-6.901875734E-1,-9.011133313E-1
1.362169908E1,1.127085447E0,-4.926074147E-1,-9.814760685E-1
1.363170508E1,1.330512404E0,-3.130150139E-1,-1.029848695E0
1.364171108E1,1.531072259E0,-2.546213269E-1,-1.021341920E0
1.365171708E1,1.660384178E0,-3.021952212E-1,-9.584403038E-1
1.366172308E1,1.683713078E0,-3.843621910E-1,-8.685557246E-1
1.367172908E1,1.621493578E0,-4.533628225E-1,-7.956714034E-1
1.368173508E1,1.541512847E0,-5.051012039E-1,-7.813389301E-1
1.369174108E1,1.509606600E0,-5.125023723E-1,-8.568723202E-1
1.370174708E1,1.535744905E0,-4.847202301E-1,-9.821972251E-1
1.371175308E1,1.601034641E0,-4.322735369E-1,-1.112683296E0
1.372175908E1,1.664584517E0,-3.953653574E-1,-1.203057289E0
1.373176508E1,1.691512465E0,-4.275214374E-1,-1.247253299E0
1.374177108E1,1.687158108E0,-5.486398935E-1,-1.175226450E0
1.375177708E1,1.623919725E0,-7.504108548E-1,-1.032316923E0
1.376178308E1,1.543565631E0,-9.595661163E-1,-8.658903837E-1
1.377179008E1,1.470900178E0,-1.188905597E0,-7.330010533E-1
1.378179608E1,1.469236016E0,-1.358343482E0,-6.914756894E-1
1.379180221E1,1.479266524E0,-1.330305219E0,-7.115117311E-1
1.380180821E1,1.515979767E0,-1.233985305E0,-7.731383443E-1
1.381181421E1,1.604806423E0,-1.164016008E0,-8.683615327E-1
1.382182021E1,1.740437865E0,-1.070406795E0,-9.346881509E-1
1.383182621E1,1.875189781E0,-1.001199841E0,-1.002739310E0
1.384183221E1,1.969247818E0,-8.579499125E-1,-1.062819719E0
1.385183821E1,1.991610169E0,-7.612566948E-1,-1.224704266E0
1.386184421E1,1.969093680E0,-7.731714249E-1,-1.415591598E0
1.387185021E1,1.970909357E0,-9.428914785E-1,-1.605440378E0
1.388185621E1,2.031417131E0,-1.033516645E0,-1.757594228E0
1.389186221E1,2.043002129E0,-1.025618553E0,-1.820715904E0
1.390186821E1,2.142010689E0,-1.001012683E0,-1.790281177E0
1.391187421E1,2.298031092E0,-1.024663448E0,-1.643587708E0
1.392188021E1,2.493382215E0,-1.128623128E0,-1.568102121E0
1.393188621E1,2.607750893E0,-1.211223722E0,-1.437259912E0
1.394189221E1,2.638859749E0,-1.229651809E0,-1.255754709E0
1.395189821E1,2.580958128E0,-1.184942365E0,-1.072460294E0
1.396190421E1,2.456610918E0,-1.134885669E0,-9.070675373E-1
1.397191021E1,2.307676315E0,-1.287753820E0,-8.659909368E-1
1.398191621E1,2.138828039E0,-1.312910080E0,-8.518821597E-1
1.399192221E1,2.065397024E0,-1.223993063E0,-9.030862451E-1
1.400192821E1,2.058251858E0,-1.108120203E0,-9.675540924E-1
1.401193421E1,2.067884445E0,-9.897715449E-1,-9.871261716E-1
1.402194121E1,2.056804895E0,-9.376930594E-1,-9.986835718E-1
1.403194721E1,2.038799286E0,-8.615987897E-1,-9.705222845E-1
1.404195321E1,1.967459559E0,-7.590440512E-1,-8.916391730E-1
1.405195921E1,1.872544765E0,-7.198489904E-1,-8.285315633E-1
1.406196521E1,1.804181576E0,-6.971262693E-1,-7.886158824E-1
1.407197121E1,1.723495722E0,-6.411303282E-1,-8.024328947E-1
1.408197721E1,1.670357227E0,-5.966937542E-1,-7.927506566E-1
1.409198321E1,1.610996485E0,-5.746244192E-1,-8.178663850E-1
1.410198921E1,1.551632166E0,-5.310488343E-1,-7.808742523E-1
1.411199521E1,1.504021764E0,-4.264279008E-1,-7.208790779E-1
1.412200121E1,1.486201286E0,-3.844463527E-1,-6.528146267E-1
1.413200721E1,1.439719558E0,-3.431375325E-1,-6.190934181E-1
1.414201321E1,1.389335990E0,-3.850364983E-1,-5.372068286E-1
1.415201921E1,1.347248673E0,-4.620116949E-1,-5.610074997E-1
1.416202521E1,1.287182331E0,-4.421493113E-1,-5.535268188E-1
1.417203121E1,1.209773302E0,-4.293150008E-1,-5.265732408E-1
1.418203721E1,1.108294964E0,-4.368928969E-1,-5.569075942E-1
1.419204321E1,9.764458537E-1,-4.918996990E-1,-5.788054466E-1
1.420204921E1,8.916083574E-1,-5.996065140E-1,-5.635199547E-1
1.421205521E1,8.952856660E-1,-6.521748900E-1,-5.409736037E-1
1.422206121E1,9.260219336E-1,-4.764420390E-1,-5.738798976E-1
1.423206721E1,9.773732424E-1,-2.900069058E-1,-6.177019477E-1
1.424207321E1,1.032846093E0,-2.576764226E-1,-6.051226258E-1
1.425207921E1,1.009613633E0,-2.571794987E-1,-5.313613415E-1
1.426208521E1,9.132643342E-1,-2.531146705E-1,-4.376938343E-1
1.427209121E1,7.790172696E-1,-2.486693412E-1,-3.791943192E-1
1.428209721E1,6.882335544E-1,-2.583563328E-1,-2.792616785E-1
1.429210421E1,6.532670259E-1,-2.181354165E-1,-2.156318575E-1
1.430211021E1,6.119092703E-1,-1.119674146E-1,-1.784654707E-1
1.431211621E1,5.209074616E-1,-2.291583456E-2,-1.158649325E-1
1.432212221E1,3.580066860E-1,-8.859524131E-2,-9.239770472E-3
1.433212821E1,2.115940899E-1,-1.307546645E-1,9.750505537E-2
1.434213421E1,1.166068912E-1,-2.456177399E-2,1.412677318E-1
1.435214021E1,6.797836628E-3,1.178259924E-1,1.692972332E-1
1.436214621E1,-1.811439246E-1,1.413134485E-1,2.229668200E-1
1.437215221E1,-3.919435143E-1,9.069102257E-2,3.299164474E-1
1.438215821E1,-5.561877489E-1,7.931935787E-2,4.656225443E-1
1.439216421E1,-6.598393321E-1,8.588005602E-2,5.695215464E-1
1.440217021E1,-8.025811315E-1,1.231922209E-1,6.586046815E-1
1.441217621E1,-9.437220097E-1,1.110282317E-1,7.445752621E-1
1.442218221E1,-1.065819860E0,1.397752464E-1,8.092803955E-1
1.443218821E1,-1.153248787E0,2.041552961E-1,8.623443842E-1
1.444219421E1,-1.210153341E0,2.664159834E-1,9.152018428E-1
1.445220021E1,-1.255545259E0,3.514856100E-1,9.472095966E-1
1.446220621E1,-1.316773772E0,4.701295793E-1,9.737979770E-1
1.447221221E1,-1.423109770E0,6.065630317E-1,9.941480160E-1
1.448221821E1,-1.539441347E0,6.714274883E-1,1.002635241E0
1.449222421E1,-1.657261133E0,7.102361321E-1,9.946202636E-1
1.450223021E1,-1.744772315E0,7.881617546E-1,9.826230407E-1
1.451223621E1,-1.769923806E0,8.353021145E-1,9.710662365E-1
1.452224221E1,-1.797766089E0,9.621752501E-1,9.601919651E-1
1.453224821E1,-1.855890155E0,1.160971761E0,9.548379779E-1
1.454225421E1,-1.898043513E0,1.254743099E0,9.759741426E-1
1.455226021E1,-1.971479654E0,1.307770014E0,1.008039951E0
1.456226621E1,-2.029849052E0,1.312445402E0,1.048314691E0
1.457227221E1,-2.090592146E0,1.333867311E0,1.099856138E0
1.458227821E1,-2.126903772E0,1.355021596E0,1.188281775E0
1.459228421E1,-2.167697906E0,1.426566958E0,1.277856946E0
1.460229121E1,-2.193419933E0,1.520328283E0,1.328264594E0
1.461229721E1,-2.248739243E0,1.611731648E0,1.343454003E0
1.462230321E1,-2.283563375E0,1.643724442E0,1.337986469E0
1.463230921E1,-2.287979126E0,1.585146308E0,1.326663256E0
1.464231521E1,-2.302346230E0,1.579645038E0,1.289064765E0
1.465232121E1,-2.304540396E0,1.632159710E0,1.266185284E0
1.466232721E1,-2.367491722E0,1.800341606E0,1.280545235E0
1.467233321E1,-2.337376118E0,1.692292333E0,1.333215475E0
1.468233921E1,-2.189084530E0,1.524133682E0,1.409004927E0
1.469234521E1,-2.173534393E0,1.671196342E0,1.409360409E0
1.470235121E1,-2.227669716E0,1.853768587E0,1.356119514E0
1.471235721E1,-2.279130220E0,1.841103911E0,1.275312781E0
1.472236321E1,-2.313739538E0,1.633224845E0,1.237973213E0
1.473236921E1,-2.328291416E0,1.350174546E0,1.207756996E0
1.474237521E1,-2.362090826E0,1.156994343E0,1.167619109E0
1.475238121E1,-2.385385752E0,1.139337540E0,1.109370232E0
1.476238721E1,-2.455703020E0,1.343820930E0,1.036654234E0
1.477239321E1,-2.626931906E0,1.731575251E0,8.947236538E-1
1.478239921E1,-3.000103951E0,2.233827591E0,7.005222440E-1
1.479240492E1,-3.208225012E0,2.224733353E0,5.804179311E-1
1.480241092E1,-2.707144737E0,1.239781499E0,7.264980674E-1
1.481241692E1,-2.705647230E0,1.146795392E0,8.700576425E-1
1.482242292E1,-3.360708475E0,1.757213712E0,8.305158019E-1
1.483242892E1,-3.358607292E0,1.195322990E0,8.341019750E-1
1.484243492E1,-2.884947062E0,5.936246365E-2,9.633282423E-1
1.485244092E1,-2.685631037E0,-2.626150548E-1,1.068038106E0
1.486244692E1,-2.655719757E0,-2.699657530E-2,1.073793173E0
1.487245292E1,-2.567716599E0,2.988861799E-1,1.031323195E0
1.488245892E1,-2.413529634E0,6.219397783E-1,9.818404317E-1
1.489246492E1,-2.198102236E0,9.160491824E-1,9.333099127E-1
1.490247092E1,-1.979260564E0,1.197054148E0,8.795681596E-1
1.491247692E1,-1.814848900E0,1.481836915E0,8.331500888E-1
1.492248292E1,-1.715752602E0,1.707923055E0,7.817327976E-1
1.493248892E1,-1.689340711E0,1.840250492E0,7.082953453E-1
1.494249492E1,-1.731094360E0,1.882357836E0,6.054191589E-1
1.495250092E1,-1.782947183E0,1.791654587E0,4.911599159E-1
1.496250792E1,-1.800873756E0,1.620771050E0,3.824951053E-1
1.497251392E1,-1.737799764E0,1.395882487E0,3.234120905E-1
1.498251992E1,-1.623705745E0,1.144203901E0,3.111210465E-1
1.499252592E1,-1.515357733E0,8.963930011E-1,3.473344445E-1
1.500253192E1,-1.443265557E0,6.723760366E-1,4.211649597E-1
1.501253792E1,-1.412882328E0,4.974015057E-1,5.117867589E-1
1.502254392E1,-1.378234148E0,3.572625518E-1,6.099827290E-1
1.503254992E1,-1.326131463E0,2.791475058E-1,6.991690397E-1
1.504255592E1,-1.240514278E0,2.765215635E-1,7.804580331E-1
1.505256192E1,-1.135347962E0,3.068879843E-1,8.446301222E-1
1.506256792E1,-1.038572073E0,3.766049743E-1,8.763549328E-1
1.507257392E1,-9.527270198E-1,4.262710810E-1,8.651862144E-1
1.508257992E1,-8.747773170E-1,4.246155024E-1,8.076530695E-1
1.509258592E1,-7.904464602E-1,3.896005154E-1,7.203799486E-1
1.510259192E1,-7.006286979E-1,3.348740041E-1,6.115682125E-1
1.511259792E1,-6.133761406E-1,3.324417472E-1,5.070271492E-1
1.512260392E1,-5.522792339E-1,3.651815057E-1,3.916254044E-1
1.513260992E1,-5.385828614E-1,4.125668705E-1,2.883016765E-1
1.514261592E1,-5.509527922E-1,4.147668183E-1,1.964301020E-1
1.515262192E1,-5.719265342E-1,2.961890399E-1,7.926913351E-2
1.516262792E1,-5.882228017E-1,1.092959419E-1,-4.261276126E-2
1.517263392E1,-5.815310478E-1,-4.218252748E-2,-9.636867046E-2
1.518263992E1,-5.665836930E-1,-1.073074192E-1,-6.019420922E-2
1.519264592E1,-5.428647995E-1,-8.915744722E-2,2.279841527E-2
1.520265192E1,-4.891771376E-1,-1.030348167E-1,7.627883554E-2
1.521265792E1,-3.718212247E-1,-1.311207861E-1,6.909096241E-2
1.522266392E1,-2.145228684E-1,-8.746395260E-2,3.715000302E-2
1.523266992E1,-7.490184903E-2,-5.522256251E-4,2.277825586E-2
1.524267592E1,4.032606259E-2,1.871660501E-1,3.956596926E-2
1.525268192E1,1.275150329E-1,4.037497342E-1,6.345105916E-2
1.526268792E1,2.552617788E-1,5.011327267E-1,8.199499547E-2
1.527269392E1,4.358406067E-1,4.206496179E-1,7.487583160E-2
1.528269992E1,6.111496091E-1,2.685240805E-1,2.704372257E-2
1.529270592E1,7.187248468E-1,1.834994555E-1,-1.878288761E-2
1.530271192E1,7.836558819E-1,2.300086021E-1,-2.880384959E-2
1.531271792E1,8.761735559E-1,3.975773752E-1,-2.297674539E-3
1.532272392E1,9.436371326E-1,7.124550343E-1,2.834378928E-2
1.533272992E1,9.471852779E-1,1.188545346E0,4.407401755E-2
1.534273592E1,9.025653601E-1,1.488353968E0,4.733810946E-2
1.535274192E1,8.054891229E-1,1.448226571E0,4.449465498E-2
1.536274792E1,5.775350928E-1,1.178334832E0,-2.523915097E-2
1.537275392E1,2.488852888E-1,7.502267361E-1,-1.664181203E-1
1.538276092E1,8.748867549E-3,2.014674544E-1,-2.577240467E-1
1.539276692E1,-3.200388700E-2,-2.027034461E-1,-2.326751649E-1
1.540277292E1,7.420441508E-2,-1.838997602E-1,-1.391970217E-1
1.541277892E1,2.221890837E-1,8.148583025E-2,-6.179651245E-2
1.542278492E1,3.281005323E-1,3.067001700E-1,-1.373118162E-2
1.543279092E1,2.929105759E-1,2.171353847E-1,3.146868199E-3
1.544279692E1,1.062363386E-1,-8.224253356E-2,6.511854380E-2
1.545280292E1,-6.931897253E-2,-4.194293618E-1,1.497234404E-1
1.546280892E1,-1.418710500E-1,-6.796449423E-1,1.863316447E-1
1.547281492E1,-1.359535009E-1,-7.788665891E-1,1.955637634E-1
1.548282092E1,-7.972276956E-2,-7.303207517E-1,2.057495564E-1
1.549282692E1,1.231021713E-2,-5.981869698E-1,1.968058646E-1
1.550283292E1,1.301101893E-1,-4.589643776E-1,1.748910993E-1
1.551283892E1,2.305659652E-1,-3.590508401E-1,1.356342435E-1
1.552284492E1,2.754032016E-1,-3.209439814E-1,8.254729956E-2
1.553285092E1,2.680406272E-1,-3.226089776E-1,3.045240976E-2
1.554285692E1,2.551138401E-1,-3.334156871E-1,-4.645299166E-3
1.555286292E1,2.762825191E-1,-3.323853016E-1,-2.751066722E-2
1.556286892E1,3.304283023E-1,-2.969588935E-1,-3.575183824E-2
1.557287492E1,3.810392916E-1,-2.654366791E-1,-4.048401117E-2
1.558288092E1,4.013797939E-1,-2.583157122E-1,-2.106942981E-2
1.559288692E1,3.952758312E-1,-2.944412231E-1,2.119600214E-2
1.560289292E1,3.901701272E-1,-4.011327326E-1,7.161525637E-2
1.561289892E1,3.903166056E-1,-5.694215894E-1,1.192783862E-1
1.562290492E1,3.811754584E-1,-6.922556758E-1,1.594228595E-1
1.563291092E1,3.591420650E-1,-7.444440126E-1,1.830530763E-1
1.564291692E1,3.404791653E-1,-7.540487051E-1,1.875695437E-1
1.565292292E1,3.705579937E-1,-7.516111135E-1,1.967244148E-1
1.566292892E1,4.367478192E-1,-7.639018297E-1,1.981639862E-1
