"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.206001129E1,6.039034724E-1,9.514741302E-1,-8.820611984E-2
3.207001729E1,5.573104620E-1,8.284979463E-1,-1.177745834E-1
3.208002329E1,4.767564833E-1,6.898199916E-1,-1.378228664E-1
3.209002929E1,3.916154802E-1,5.230498910E-1,-1.223485619E-1
3.210003429E1,3.277968168E-1,3.666722775E-1,-7.837417722E-2
3.211004029E1,2.899504900E-1,2.864934206E-1,-2.655756846E-2
3.212004629E1,2.797718942E-1,2.856257558E-1,-6.282656454E-3
3.213005129E1,2.935580313E-1,3.701539934E-1,-8.428406902E-3
3.214005729E1,3.185967803E-1,5.159639120E-1,-1.812817156E-2
3.215006329E1,3.449551165E-1,6.666060090E-1,-1.331747789E-2
3.216006929E1,3.592216671E-1,8.520323038E-1,-5.040971935E-2
3.217007429E1,3.936348855E-1,9.676558971E-1,-7.550169528E-2
3.218008029E1,4.572873414E-1,9.680039287E-1,-8.202377707E-2
3.219008629E1,5.141609311E-1,8.306400776E-1,-5.502856150E-2
3.220009229E1,5.070058107E-1,5.475378036E-1,2.044115961E-2
3.221009729E1,4.018920064E-1,1.583034098E-1,9.508156031E-2
3.222010329E1,2.334864885E-1,-2.634579539E-1,1.574980617E-1
3.223010929E1,3.750839457E-2,-6.708690524E-1,2.444592863E-1
3.224011529E1,-1.658465862E-1,-9.929552078E-1,3.498762548E-1
3.225012029E1,-4.036439061E-1,-1.244558811E0,4.410102069E-1
3.226012629E1,-6.214103103E-1,-1.468257904E0,5.056158304E-1
3.227013229E1,-7.578083277E-1,-1.703041434E0,5.729884505E-1
3.228013729E1,-7.605087757E-1,-1.979674816E0,6.423164010E-1
3.229014329E1,-6.341924071E-1,-2.235971928E0,7.059655190E-1
3.230014929E1,-4.501853287E-1,-2.346871138E0,7.406526208E-1
3.231015529E1,-2.240933478E-1,-2.250824451E0,7.341084480E-1
3.232016029E1,-5.979175866E-2,-1.839410543E0,7.003797889E-1
3.233016629E1,-2.470853180E-1,-8.676781654E-1,6.343455911E-1
3.234017229E1,-6.454231143E-1,3.491978645E-1,5.429397821E-1
3.235017829E1,-7.980720997E-1,1.072456956E0,3.566998243E-1
3.236018329E1,-8.122353554E-1,1.316501379E0,1.901838034E-1
3.237018929E1,-8.751549721E-1,1.234636545E0,1.630700529E-1
3.238019529E1,-1.043474197E0,8.920587301E-1,2.547629476E-1
3.239020129E1,-1.263684273E0,3.259500861E-1,4.020654261E-1
3.240020629E1,-1.438563943E0,-3.548108935E-1,5.321741700E-1
3.241021229E1,-1.515067697E0,-9.604912996E-1,6.303955913E-1
3.242021829E1,-1.483506083E0,-1.345785379E0,6.342752576E-1
3.243022429E1,-1.356610537E0,-1.484453678E0,5.097872615E-1
3.244022929E1,-1.176081181E0,-1.420384884E0,3.220701218E-1
3.245023529E1,-9.907140732E-1,-1.276159048E0,1.308275610E-1
3.246024129E1,-8.452277184E-1,-1.120141745E0,-6.999181956E-2
3.247024629E1,-7.317913771E-1,-1.025842428E0,-2.514518499E-1
3.248025229E1,-6.176347136E-1,-1.001801014E0,-4.003398716E-1
3.249025829E1,-4.782748222E-1,-1.006220460E0,-5.134360194E-1
3.250026429E1,-3.203312755E-1,-1.042993426E0,-5.893036127E-1
3.251026929E1,-1.201949641E-1,-1.183871984E0,-5.760895610E-1
3.252027529E1,1.442657113E-1,-1.365226269E0,-5.145372748E-1
3.253028129E1,3.764779568E-1,-1.399229407E0,-4.626758397E-1
3.254028729E1,4.071908593E-1,-1.185829282E0,-4.249449670E-1
3.255029229E1,1.618744880E-1,-7.103173137E-1,-4.135191143E-1
3.256029829E1,-2.799375355E-1,-6.127779558E-2,-4.182220101E-1
3.257030429E1,-7.455841303E-1,6.183868051E-1,-3.803034127E-1
3.258031029E1,-1.133093834E0,1.125480175E0,-2.696189880E-1
3.259031529E1,-1.404078722E0,1.392644048E0,-1.459296048E-1
3.260032129E1,-1.477667689E0,1.354337931E0,-6.422594935E-2
3.261032729E1,-1.273519635E0,9.772930741E-1,-3.432123363E-2
3.262033329E1,-7.944626808E-1,2.829883099E-1,-4.066461697E-2
3.263033829E1,-1.621421427E-1,-4.760509431E-1,-7.536444068E-2
3.264034429E1,3.488004804E-1,-1.039613008E0,-1.264254898E-1
3.265035029E1,5.994663239E-1,-1.354535103E0,-1.565546840E-1
3.266035529E1,6.680477858E-1,-1.496866107E0,-1.416577548E-1
3.267036129E1,5.960345864E-1,-1.452977180E0,-1.011762023E-1
3.268036729E1,3.553389013E-1,-1.157191038E0,-6.426879019E-2
3.269037321E1,-9.422629140E-3,-6.168641448E-1,-6.886028498E-2
3.270037821E1,-3.670409620E-1,-2.474475652E-3,-1.152549461E-1
3.271038421E1,-5.529603362E-1,4.226045310E-1,-1.662728786E-1
3.272039021E1,-5.401478410E-1,5.452793241E-1,-1.839658618E-1
3.273039621E1,-3.974433243E-1,4.012432098E-1,-1.696537733E-1
3.274040121E1,-1.692556888E-1,7.474897802E-2,-1.465929300E-1
3.275040721E1,6.619320810E-2,-3.263092637E-1,-1.330024153E-1
3.276041321E1,2.455384731E-1,-7.384808660E-1,-1.438851506E-1
3.277041821E1,3.535071909E-1,-1.099934697E0,-1.602417380E-1
3.278042421E1,3.985425830E-1,-1.351130128E0,-1.696016788E-1
3.279043021E1,3.866487741E-1,-1.457800150E0,-1.642301232E-1
3.280043621E1,3.027879894E-1,-1.454119921E0,-1.493837982E-1
3.281044121E1,1.499659419E-1,-1.356898308E0,-1.300367266E-1
3.282044721E1,-1.639889181E-2,-1.212522268E0,-1.066705734E-1
3.283045321E1,-1.248951331E-1,-1.057195902E0,-8.680927008E-2
3.284045921E1,-1.393353194E-1,-9.057451487E-1,-5.849507824E-2
3.285046421E1,-5.631890520E-2,-7.806292772E-1,-2.899241820E-2
3.286047021E1,1.148411259E-1,-7.112541795E-1,-1.995551214E-2
3.287047621E1,3.692114949E-1,-7.282646894E-1,-2.994963527E-2
3.288048221E1,7.153334618E-1,-8.551757932E-1,-3.575559333E-2
3.289048721E1,1.109503269E0,-1.057420015E0,-6.395595148E-3
3.290049321E1,1.490526795E0,-1.175016165E0,8.191455901E-2
3.291049921E1,1.823901892E0,-1.063099980E0,2.268103808E-1
3.292050521E1,2.098354340E0,-7.400987744E-1,4.008767307E-1
3.293051021E1,2.333841085E0,-3.736496568E-1,5.610452294E-1
3.294051621E1,2.528964281E0,-1.570574194E-1,6.623337865E-1
3.295052221E1,2.648833990E0,-1.863037795E-1,6.648814082E-1
3.296052721E1,2.772792816E0,-4.531927407E-1,5.855445266E-1
3.297053321E1,2.988776445E0,-9.736655951E-1,4.285447598E-1
3.298053921E1,3.299323082E0,-1.678333879E0,2.152572721E-1
3.299054521E1,3.227546453E0,-1.948141813E0,-1.727542840E-2
3.300055021E1,2.366049767E0,-1.226599336E0,-1.998694688E-1
3.301055621E1,1.629196763E0,-7.083054781E-1,-4.679981172E-1
3.302056221E1,1.447967291E0,-6.731435061E-1,-8.622769713E-1
3.303056821E1,1.576888800E0,-5.992943645E-1,-1.193534851E0
3.304057321E1,1.774303317E0,-2.547723949E-1,-1.381787896E0
3.305057921E1,1.954049110E0,1.805561334E-1,-1.434564114E0
3.306058521E1,2.085108519E0,4.206909537E-1,-1.401702523E0
3.307059021E1,2.113297701E0,5.074040294E-1,-1.330997229E0
3.308059621E1,2.014215946E0,5.906670094E-1,-1.219475269E0
3.309060221E1,1.803482533E0,6.834868193E-1,-1.072719574E0
3.310060821E1,1.499779582E0,6.828103662E-1,-9.117245674E-1
3.311061321E1,1.190675855E0,5.109718442E-1,-7.530461550E-1
3.312061921E1,9.692596197E-1,2.089472413E-1,-6.072916389E-1
3.313062521E1,8.126375675E-1,-6.325639784E-2,-4.634683728E-1
3.314063121E1,7.075058222E-1,-2.073712349E-1,-3.484381735E-1
3.315063621E1,6.436306238E-1,-2.211930007E-1,-2.743357420E-1
3.316064221E1,6.172724962E-1,-1.570702046E-1,-2.423855215E-1
3.317064821E1,5.972546935E-1,-9.119459987E-2,-2.997609079E-1
3.318065421E1,5.218725801E-1,-8.367097005E-3,-3.900130391E-1
3.319065921E1,3.786371350E-1,7.016056031E-2,-4.401559830E-1
3.320066521E1,1.920025349E-1,1.271854937E-1,-4.749525785E-1
3.321067121E1,2.811846137E-2,1.582564116E-1,-4.834560156E-1
3.322067621E1,-5.154254287E-2,1.723328233E-1,-4.939720333E-1
3.323068221E1,-7.056164742E-2,1.490481049E-1,-5.028051734E-1
3.324068821E1,-6.537993997E-2,1.039783657E-1,-5.151841044E-1
3.325069421E1,-5.034511164E-2,-7.647369988E-3,-5.173192620E-1
3.326069921E1,-3.060950432E-3,-1.298414469E-1,-5.089311004E-1
3.327070521E1,7.154492289E-2,-2.224675566E-1,-4.783205092E-1
3.328071121E1,1.444572210E-1,-2.805260718E-1,-4.080692530E-1
3.329071721E1,2.374861985E-1,-3.328984976E-1,-3.255617619E-1
3.330072221E1,3.582515121E-1,-4.456322491E-1,-2.731038630E-1
3.331072821E1,4.807714820E-1,-5.796265006E-1,-2.692199349E-1
3.332073421E1,5.903661847E-1,-6.699761152E-1,-2.858497798E-1
3.333073921E1,7.025758624E-1,-7.389658093E-1,-2.895095050E-1
3.334074521E1,8.170323968E-1,-8.038359284E-1,-2.791814804E-1
3.335075121E1,8.957855105E-1,-8.617962599E-1,-2.812591195E-1
3.336075721E1,9.153325558E-1,-8.715578318E-1,-3.036975861E-1
3.337076221E1,8.625973463E-1,-7.621077895E-1,-3.252653778E-1
3.338076821E1,8.244755268E-1,-5.856704116E-1,-3.115588725E-1
3.339077421E1,8.661921620E-1,-4.707617462E-1,-2.642118633E-1
3.340078021E1,9.295658469E-1,-4.362586439E-1,-1.869402528E-1
3.341078521E1,9.331989884E-1,-4.534766972E-1,-1.110067517E-1
3.342079121E1,9.176863432E-1,-4.826939702E-1,-5.981760472E-2
3.343079721E1,9.360156059E-1,-4.909339845E-1,-4.484518617E-2
3.344080321E1,9.858153462E-1,-4.843919277E-1,-6.316000968E-2
3.345080821E1,1.015018225E0,-4.800924063E-1,-1.223084778E-1
3.346081421E1,1.002386570E0,-4.783411324E-1,-1.985395998E-1
3.347082021E1,1.020980000E0,-5.140821338E-1,-2.603127956E-1
3.348082521E1,1.387236834E0,-7.054853439E-1,-3.294295371E-1
3.349083121E1,2.176611662E0,-9.145275354E-1,-4.336841702E-1
3.350083721E1,3.159007549E0,-9.523343444E-1,-5.213503242E-1
3.351084321E1,4.231394291E0,-8.201280832E-1,-5.514454842E-1
3.352084821E1,5.124737263E0,-3.445780575E-1,-5.744863749E-1
3.353085421E1,5.171256542E0,2.682970166E-1,-6.277235150E-1
3.354086021E1,3.993761778E0,2.116710246E-1,-9.665196538E-1
3.355086621E1,2.036173344E0,-5.761585832E-1,-1.413243413E0
3.356087121E1,4.043008387E-1,-1.606674671E0,-1.685813069E0
3.357087721E1,3.877688050E-1,-2.213631868E0,-1.763333082E0
3.358088321E1,2.267374516E0,-1.466832638E0,-1.588094950E0
3.359088821E1,4.104476929E0,4.206674695E-1,-1.037598133E0
3.360089421E1,4.280423641E0,1.544904947E0,-4.333657920E-1
3.361090021E1,3.370013714E0,8.319481015E-1,-8.945373446E-2
3.362090621E1,2.581491947E0,-1.174915314E0,-1.461026957E-3
3.363091121E1,2.733716726E0,-2.601619005E0,4.266433790E-2
3.364091721E1,3.173772812E0,-2.613514900E0,1.547711641E-1
3.365092321E1,2.915904522E0,-1.852832675E0,3.374847770E-1
3.366092921E1,2.370195150E0,-1.207646966E0,3.143645525E-1
3.367093421E1,2.178745747E0,-1.107419133E0,4.931164533E-2
3.368094021E1,2.204841375E0,-1.290481448E0,-2.065275908E-1
3.369094642E1,2.251135111E0,-1.264830947E0,-2.678211033E-1
3.370095242E1,2.373762846E0,-9.580678940E-1,-2.331717908E-1
3.371095742E1,2.497223377E0,-7.305797935E-1,-2.637626529E-1
3.372096342E1,2.548191786E0,-7.002288103E-1,-3.973151147E-1
3.373096942E1,2.505644560E0,-6.556887627E-1,-5.605262518E-1
3.374097442E1,2.428165436E0,-4.961606264E-1,-6.758903861E-1
3.375098042E1,2.296777010E0,-3.377966583E-1,-7.248624563E-1
3.376098642E1,2.231048346E0,-3.173771203E-1,-6.821389198E-1
3.377099242E1,2.114720345E0,-5.355356336E-1,-5.638744831E-1
3.378099742E1,1.951612711E0,-7.699484229E-1,-3.609107733E-1
3.379100342E1,1.825832844E0,-8.398078680E-1,-2.342114151E-1
3.380100942E1,1.634399533E0,-9.425720572E-1,-9.468253702E-2
3.381101542E1,1.477239966E0,-9.707610607E-1,-1.560160983E-2
3.382102042E1,1.370049596E0,-9.687938094E-1,2.318626456E-2
3.383102642E1,1.264175415E0,-8.257557154E-1,4.325349256E-2
3.384103242E1,1.190995455E0,-6.082553267E-1,7.204125868E-4
3.385103742E1,1.035419464E0,-5.295020938E-1,-1.006984860E-1
3.386104342E1,8.113869429E-1,-5.016582012E-1,-1.867883652E-1
3.387104942E1,5.828878880E-1,-3.252145648E-1,-2.715584338E-1
3.388105542E1,4.700984657E-1,-1.171449944E-1,-2.889749706E-1
3.389106042E1,3.765585124E-1,-1.600114852E-1,-1.520574689E-1
3.390106642E1,3.002874553E-1,-3.031084538E-1,3.251584992E-2
3.391107242E1,2.051582634E-1,-3.150628209E-1,1.804325581E-1
3.392107842E1,7.755742967E-2,-3.204991221E-1,2.033320218E-1
3.393108342E1,-2.718774416E-2,-2.145554721E-1,1.722331345E-1
3.394108942E1,-1.344614774E-1,-5.101741105E-2,1.250568479E-1
3.395109542E1,-2.491590083E-1,5.403368175E-2,9.669867158E-2
3.396110042E1,-3.289723694E-1,2.019235343E-1,1.066658124E-1
3.397110642E1,-4.155837595E-1,2.830716968E-1,1.228064969E-1
3.398111242E1,-4.951443374E-1,3.412713706E-1,1.403053254E-1
3.399111842E1,-5.640088916E-1,4.010612667E-1,1.602924764E-1
3.400112342E1,-6.581242085E-1,4.649148285E-1,1.773079485E-1
3.401112942E1,-7.622859478E-1,5.116506815E-1,1.746127307E-1
3.402113542E1,-8.875223994E-1,5.252559781E-1,1.633041501E-1
3.403114142E1,-9.707309604E-1,5.535013676E-1,1.615842730E-1
3.404114642E1,-1.058345437E0,5.696896315E-1,1.766732037E-1
3.405115242E1,-1.141050339E0,6.350349188E-1,2.120317966E-1
3.406115842E1,-1.233440161E0,7.892540693E-1,2.549502254E-1
3.407116442E1,-1.299232960E0,8.670154810E-1,2.597676814E-1
3.408116942E1,-1.324813724E0,8.049873114E-1,2.350394279E-1
3.409117542E1,-1.393630028E0,7.569261789E-1,2.193690538E-1
3.410118142E1,-1.482861876E0,8.056049943E-1,2.241273224E-1
3.411118642E1,-1.546588778E0,8.385216594E-1,2.386411726E-1
3.412119242E1,-1.594273448E0,8.449446559E-1,2.658480406E-1
3.413119842E1,-1.659289598E0,8.480333686E-1,3.106038272E-1
3.414120442E1,-1.713978171E0,8.846201301E-1,3.470742106E-1
3.415120942E1,-1.773734331E0,9.421131015E-1,3.466154337E-1
3.416121542E1,-1.785003662E0,9.586989880E-1,3.438417315E-1
3.417122142E1,-1.838353515E0,9.465376735E-1,3.366663456E-1
3.418122742E1,-1.901146650E0,1.024304628E0,3.203140199E-1
3.419123242E1,-2.007835150E0,1.084545135E0,3.140701354E-1
3.420123842E1,-2.106245518E0,1.093549609E0,3.237275779E-1
3.421124442E1,-2.206304550E0,1.140557766E0,3.205425441E-1
3.422125042E1,-2.299944878E0,1.172852278E0,3.267357349E-1
3.423125542E1,-2.425414562E0,1.227294207E0,3.472787440E-1
3.424126142E1,-2.507710457E0,1.281562448E0,3.970300555E-1
3.425126742E1,-2.632302999E0,1.332320929E0,4.320367277E-1
3.426127342E1,-2.818206787E0,1.337187052E0,4.672927260E-1
3.427127842E1,-2.929902315E0,1.284443378E0,5.120964050E-1
3.428128442E1,-2.995446682E0,1.206361651E0,5.932527781E-1
3.429129042E1,-3.061938286E0,1.155067682E0,7.239491343E-1
3.430129542E1,-3.257104874E0,1.111457348E0,8.734395504E-1
3.431130142E1,-3.578351021E0,9.968251586E-1,9.824866652E-1
3.432130742E1,-3.847936153E0,8.033819199E-1,1.009287715E0
3.433131342E1,-3.876776934E0,5.519437194E-1,9.939237833E-1
3.434131842E1,-3.613502264E0,2.245709002E-1,9.798694849E-1
3.435132442E1,-3.223074913E0,-1.808571965E-1,9.692069888E-1
3.436133042E1,-2.984804392E0,-4.506697655E-1,9.751218557E-1
3.437133642E1,-2.868458271E0,-6.222071052E-1,1.042476058E0
3.438134142E1,-2.790585756E0,-7.542546391E-1,1.200495481E0
3.439134742E1,-2.750535011E0,-7.808927894E-1,1.409687161E0
3.440135342E1,-2.684878826E0,-6.766856909E-1,1.609113932E0
3.441135942E1,-2.589182138E0,-4.630054832E-1,1.709008932E0
3.442136442E1,-2.404726744E0,-9.269612283E-2,1.639271140E0
3.443137042E1,-2.137353897E0,4.074242115E-1,1.337858200E0
3.444137642E1,-1.795565486E0,9.332344532E-1,8.286479115E-1
3.445138242E1,-1.356727600E0,1.232561350E0,2.297362685E-1
3.446138742E1,-7.545365095E-1,9.878400564E-1,-3.668355048E-1
3.447139342E1,-2.302638628E-2,9.252801538E-2,-8.386054039E-1
3.448139942E1,4.572361112E-1,-7.362452745E-1,-9.867996573E-1
3.449140542E1,5.444844365E-1,-9.126399159E-1,-7.932793498E-1
3.450141042E1,4.934566319E-1,-5.448129177E-1,-5.067167878E-1
3.451141642E1,5.358870625E-1,8.180602640E-2,-4.148001671E-1
3.452142242E1,6.119906306E-1,7.228097320E-1,-4.028436542E-1
3.453142742E1,6.279394031E-1,1.172322392E0,-3.719863296E-1
3.454143342E1,5.511924028E-1,1.311384201E0,-2.626201510E-1
3.455143942E1,4.218042195E-1,1.229333401E0,-1.261718720E-1
3.456144542E1,2.729377747E-1,1.025254250E0,5.063778162E-2
3.457145042E1,4.030870646E-2,8.014816642E-1,2.514117360E-1
3.458145642E1,-3.022238612E-1,6.034828424E-1,3.900497854E-1
3.459146242E1,-6.974683404E-1,3.511001766E-1,4.332754016E-1
3.460146842E1,-1.043330789E0,3.580323607E-2,4.287759662E-1
3.461147342E1,-1.255688310E0,-2.610029578E-1,4.874255955E-1
3.462147942E1,-1.313837409E0,-4.810269475E-1,5.988820791E-1
3.463148542E1,-1.231333852E0,-6.435114145E-1,6.598771811E-1
3.464149142E1,-1.122615337E0,-6.742461920E-1,6.642000079E-1
3.465149642E1,-1.069175124E0,-5.030823350E-1,6.641741991E-1
3.466150242E1,-1.072467327E0,-1.864583492E-1,6.471494436E-1
3.467150842E1,-1.091564775E0,1.534319222E-1,6.013276577E-1
3.468151442E1,-1.079550147E0,3.740511239E-1,5.203400850E-1
3.469151846E1,-1.010298371E0,4.110583365E-1,4.411092699E-1
3.470152446E1,-9.622648358E-1,3.705143631E-1,3.966392875E-1
3.471153046E1,-1.015795469E0,3.988581002E-1,3.503288925E-1
3.472153646E1,-1.133976936E0,5.125311017E-1,2.800651193E-1
3.473154146E1,-1.272318125E0,6.307124496E-1,2.146921903E-1
3.474154746E1,-1.403075933E0,6.867669225E-1,1.842839569E-1
3.475155346E1,-1.537539482E0,6.573843360E-1,1.728616804E-1
3.476155946E1,-1.646235585E0,5.276782513E-1,1.578441113E-1
3.477156446E1,-1.673574328E0,3.496508002E-1,1.603247970E-1
3.478157046E1,-1.606904268E0,1.622915566E-1,1.607330590E-1
3.479157646E1,-1.523446560E0,8.832287043E-2,1.500502825E-1
3.480158146E1,-1.491974711E0,2.103193551E-1,1.111058146E-1
3.481158746E1,-1.515887618E0,5.081912279E-1,4.084713385E-2
3.482159346E1,-1.537894964E0,8.744094372E-1,-2.996791527E-2
3.483159946E1,-1.539065838E0,1.194332957E0,-1.126151383E-1
3.484160446E1,-1.504568338E0,1.398540139E0,-1.644122899E-1
3.485161046E1,-1.460473061E0,1.490255356E0,-1.852277517E-1
3.486161646E1,-1.398521304E0,1.452274323E0,-1.835297197E-1
3.487162246E1,-1.321861029E0,1.279257298E0,-1.816743016E-1
3.488162746E1,-1.308738828E0,1.043799758E0,-2.102737278E-1
3.489163346E1,-1.374929309E0,9.363023043E-1,-2.239349484E-1
3.490163946E1,-1.511489868E0,1.026170373E0,-1.968071908E-1
3.491164546E1,-1.662846923E0,1.224151134E0,-1.535033882E-1
3.492165046E1,-1.784589291E0,1.400884032E0,-1.080056876E-1
3.493165646E1,-1.846499562E0,1.455882072E0,-5.700375140E-2
3.494166246E1,-1.876346946E0,1.398851275E0,-1.044769958E-2
3.495166846E1,-1.885992408E0,1.312438607E0,2.775315568E-2
3.496167346E1,-1.862631679E0,1.200796008E0,6.450264901E-2
3.497167946E1,-1.785854936E0,1.082270384E0,9.699591994E-2
3.498168546E1,-1.657184839E0,9.741904736E-1,1.285538375E-1
3.499169146E1,-1.490491152E0,8.812950253E-1,1.445238292E-1
3.500169646E1,-1.317024827E0,8.362470865E-1,1.364794821E-1
3.501170246E1,-1.175276041E0,8.625611663E-1,1.132894680E-1
3.502170846E1,-1.087591171E0,9.635751247E-1,9.899335355E-2
3.503171446E1,-1.051787972E0,1.190068841E0,7.915900648E-2
3.504171946E1,-1.023905516E0,1.472288847E0,3.071690537E-2
3.505172546E1,-9.665868878E-1,1.633358121E0,-1.217750683E-1
3.506173146E1,-8.115952015E-1,1.582465172E0,-3.076075017E-1
3.507173746E1,-5.334130526E-1,1.298243403E0,-3.478536904E-1
3.508174246E1,-1.711152941E-1,9.781706929E-1,-2.083682418E-1
3.509174846E1,9.920005500E-2,9.212374687E-1,2.934273519E-2
3.510175446E1,1.744572520E-1,1.242841601E0,2.213174999E-1
3.511176046E1,2.709926851E-2,1.806020617E0,3.371107578E-1
3.512176546E1,-3.158703148E-1,2.304736137E0,3.401627541E-1
3.513177146E1,-7.206212878E-1,2.404022694E0,2.460144460E-1
3.514177746E1,-9.569422007E-1,1.899142027E0,5.972020328E-2
3.515178346E1,-8.351097107E-1,9.262843132E-1,-1.877480596E-1
3.516178846E1,-3.984711170E-1,-1.264134347E-1,-3.793052435E-1
3.517179446E1,1.444050968E-1,-8.849845529E-1,-4.251081944E-1
3.518180046E1,5.597215891E-1,-1.283579350E0,-3.271739185E-1
3.519180646E1,6.895120144E-1,-1.345884562E0,-1.688136607E-1
3.520181146E1,5.882133245E-1,-1.219313860E0,1.292604674E-2
3.521181746E1,3.859952092E-1,-1.099610567E0,1.849206239E-1
3.522182346E1,1.589726955E-1,-1.058138132E0,3.054412007E-1
3.523182946E1,-8.368770778E-2,-1.101793289E0,3.770491481E-1
3.524183446E1,-3.461824358E-1,-1.171374798E0,4.153486192E-1
3.525184046E1,-5.697055459E-1,-1.095592737E0,3.939509988E-1
3.526184646E1,-6.933460236E-1,-7.650806308E-1,3.002370298E-1
3.527185246E1,-7.114942670E-1,-3.026272953E-1,2.095619738E-1
3.528185746E1,-6.577783227E-1,1.099810451E-1,1.585778892E-1
3.529186346E1,-5.525887609E-1,3.843510747E-1,1.335191429E-1
3.530186946E1,-4.296125174E-1,5.178580284E-1,1.457302570E-1
3.531187546E1,-3.122982085E-1,5.383526683E-1,1.859647781E-1
3.532188046E1,-1.979151666E-1,4.649493098E-1,2.498918325E-1
3.533188646E1,-6.877066195E-2,3.274306357E-1,3.213826418E-1
3.534189246E1,7.809920609E-2,1.747428328E-1,3.772730827E-1
3.535189846E1,1.933490783E-1,6.871194392E-2,3.885886669E-1
3.536190346E1,2.580569685E-1,3.308258206E-2,3.542703688E-1
3.537190946E1,2.652213871E-1,5.761241913E-2,3.106989264E-1
3.538191546E1,2.107919902E-1,1.349990964E-1,2.809718549E-1
3.539192046E1,1.304934323E-1,2.265074402E-1,2.638988793E-1
3.540192646E1,6.174525991E-2,3.311632872E-1,2.433725744E-1
3.541193246E1,4.037465155E-2,4.433759153E-1,2.199056149E-1
3.542193846E1,5.363612622E-2,5.615504980E-1,1.902657002E-1
3.543194346E1,8.270040154E-2,6.696019769E-1,1.629480273E-1
3.544194946E1,1.140000075E-1,7.426101565E-1,1.371838152E-1
3.545195546E1,1.529652923E-1,7.853603959E-1,1.222318932E-1
3.546196146E1,2.246272266E-1,8.103863597E-1,1.075978205E-1
3.547196646E1,3.388215005E-1,8.113570809E-1,1.058142409E-1
3.548197246E1,4.561302960E-1,8.095424175E-1,1.138143763E-1
3.549197846E1,5.494262576E-1,8.211537600E-1,1.321320683E-1
3.550198446E1,6.037984490E-1,8.402031064E-1,1.476236731E-1
3.551198946E1,6.356763840E-1,8.736408353E-1,1.697775871E-1
3.552199546E1,6.084706187E-1,9.693002105E-1,2.024364620E-1
3.553200146E1,5.102348328E-1,1.098598003E0,2.390917838E-1
3.554200746E1,4.469062090E-1,1.158131719E0,2.486898154E-1
3.555201246E1,5.383499265E-1,1.113472581E0,2.217416465E-1
3.556201846E1,7.336466908E-1,1.055712104E0,1.641758233E-1
3.557202446E1,8.509826660E-1,1.093210816E0,1.149645299E-1
3.558203046E1,8.981123567E-1,1.129719019E0,9.135773778E-2
3.559203546E1,1.066837311E0,9.622021317E-1,8.865121007E-2
3.560204146E1,1.362004161E0,5.399395823E-1,3.360180557E-2
3.561204746E1,1.739353180E0,-1.238827631E-1,-1.304507554E-1
3.562205346E1,2.284736872E0,-9.633305669E-1,-3.989290893E-1
3.563205846E1,2.896594286E0,-1.804665089E0,-7.192970514E-1
3.564206446E1,3.006051064E0,-1.981485367E0,-9.923810363E-1
3.565207046E1,2.237052202E0,-1.228846431E0,-1.063068628E0
3.566207646E1,8.366330862E-1,2.148599029E-1,-9.016808271E-1
3.567208146E1,-7.023669779E-2,1.323235154E0,-7.015783787E-1
3.568208746E1,4.418708012E-2,1.671340108E0,-5.710126758E-1
3.569209379E1,7.546414733E-1,1.506294966E0,-5.914670229E-1
3.570209879E1,1.021585822E0,1.372734785E0,-6.434450150E-1
3.571210479E1,7.140067816E-1,1.354575634E0,-5.752886534E-1
3.572211079E1,2.744768262E-1,1.130133986E0,-4.496894479E-1
3.573211679E1,-1.819963008E-2,7.240584493E-1,-3.157288432E-1
3.574212179E1,-1.211510450E-1,2.985371947E-1,-2.058891654E-1
3.575212779E1,-1.037403643E-1,3.008351894E-3,-1.412110925E-1
3.576213379E1,-5.249477457E-3,-8.403094113E-2,-1.211681440E-1
3.577213979E1,1.560462713E-1,-2.940928005E-2,-9.443959594E-2
3.578214479E1,4.256926477E-1,-3.577316925E-2,-4.284963757E-2
3.579215079E1,7.162715793E-1,-7.575705647E-2,-3.637107089E-2
3.580215679E1,7.235487103E-1,1.046513394E-1,-5.490107834E-2
3.581216279E1,5.206475258E-1,4.490569234E-1,-5.040459707E-2
3.582216779E1,2.173030674E-1,8.075916171E-1,1.043105591E-2
3.583217379E1,-7.580609620E-2,1.038600445E0,1.091847569E-1
3.584217979E1,-3.170887530E-1,1.123417497E0,2.037389576E-1
3.585218579E1,-4.712846279E-1,1.045590520E0,3.341900706E-1
3.586219079E1,-5.675197840E-1,6.471495628E-1,4.069415033E-1
3.587219679E1,-6.837457418E-1,3.371352702E-2,3.822956085E-1
3.588220279E1,-8.143442273E-1,-5.766233206E-1,2.800579071E-1
3.589220879E1,-8.744906783E-1,-1.019323945E0,1.602462381E-1
3.590221379E1,-7.850891352E-1,-1.202104092E0,6.250076741E-2
3.591221979E1,-5.411040783E-1,-1.185966730E0,-2.173501533E-3
3.592222579E1,-1.978140771E-1,-1.107798696E0,-3.732882440E-2
3.593223079E1,6.486966461E-2,-9.880356789E-1,-4.736705497E-2
3.594223679E1,1.364740729E-1,-8.527489305E-1,-2.357863635E-2
3.595224279E1,2.454929240E-2,-7.777608037E-1,5.366069078E-2
3.596224879E1,-2.022446990E-1,-7.957824469E-1,1.199305281E-1
