"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.597060458E0,-4.401535437E-2,-3.461582657E0,-2.865312256E0
9.607065458E0,-7.665831283E-2,-3.408118640E0,-2.919115995E0
9.617071458E0,6.098689780E-2,-3.567393286E0,-2.702818133E0
9.627077458E0,3.547135900E-1,-3.828705354E0,-2.372082074E0
9.637083458E0,7.118338940E-1,-3.991903481E0,-2.192926310E0
9.647089458E0,9.219192360E-1,-3.995793049E0,-2.204667519E0
9.657094458E0,9.194603357E-1,-4.001814512E0,-2.197653784E0
9.667100208E0,7.740475376E-1,-3.961278105E0,-2.066974946E0
9.677106208E0,5.710086751E-1,-3.856501263E0,-1.828702662E0
9.687112208E0,3.911002283E-1,-3.654755951E0,-1.495111408E0
9.697118208E0,2.269693235E-1,-3.469800918E0,-1.186928059E0
9.707124208E0,9.862410933E-2,-3.260146077E0,-1.056706474E0
9.717129208E0,-4.000986546E-2,-3.176180061E0,-1.174640209E0
9.727135208E0,-1.034549327E-1,-3.183691978E0,-1.544243807E0
9.737141208E0,-3.096568465E-2,-3.261044794E0,-2.076112390E0
9.747147208E0,1.904940999E-1,-3.336116027E0,-2.665059153E0
9.757153208E0,5.165145256E-1,-3.284647665E0,-3.295263870E0
9.767159208E0,8.855868307E-1,-3.185526835E0,-3.823986066E0
9.777164208E0,1.230326825E0,-3.200481673E0,-4.248521404E0
9.787170208E0,1.593556885E0,-3.265596267E0,-4.574397258E0
9.797176208E0,1.921215408E0,-3.397663234E0,-4.804972851E0
9.807182208E0,2.172696113E0,-3.567031344E0,-4.895888869E0
9.817188208E0,2.399863657E0,-3.519549029E0,-4.901216851E0
9.827193208E0,2.461954363E0,-3.166929765E0,-4.846729572E0
9.837199208E0,2.292975824E0,-2.515895512E0,-4.644917602E0
9.847205208E0,1.917783092E0,-1.565743434E0,-4.175954534E0
9.857211208E0,1.540697616E0,-4.396369421E-1,-3.520343081E0
9.867217208E0,1.103055452E0,7.493195164E-1,-2.822910587E0
9.877223208E0,5.884789860E-1,2.050555964E0,-2.313311709E0
9.887228208E0,7.261350140E-2,3.291609945E0,-2.146179575E0
9.897234208E0,-2.966396289E-1,4.439111398E0,-2.099266340E0
9.907240208E0,-7.585803366E-1,5.396639155E0,-1.952405187E0
9.917246208E0,-1.142261033E0,6.441146582E0,-9.335300522E-1
9.927252208E0,-1.850773270E0,7.530771711E0,2.372514768E0
9.937257208E0,-3.043185725E0,7.641193455E0,6.540465049E0
9.947263208E0,-3.825078911E0,6.739607180E0,8.527434297E0
9.957269208E0,-3.197356921E0,6.086185509E0,7.546524695E0
9.967275208E0,-1.841247717E0,5.983249370E0,5.082350729E0
9.977281208E0,-1.169542533E0,5.592964683E0,2.416515065E0
9.987287208E0,-1.171447410E0,4.947956570E0,4.463424560E-1
9.997292208E0,-7.163726489E-1,4.522556428E0,-7.208425529E-1
1.000729821E1,-5.138161817E-1,3.644066071E0,-9.367906058E-1
1.001730421E1,-7.401965444E-1,2.528750031E0,-2.696105821E-1
1.002731021E1,-9.287598936E-1,1.564576914E0,6.012050124E-1
1.003731621E1,-9.673066396E-1,8.327604532E-1,1.391507517E0
1.004732121E1,-7.033466604E-1,5.900337607E-1,1.881907062E0
1.005732721E1,-1.264381447E-1,1.022992598E0,2.087944815E0
1.006733321E1,3.483130816E-1,1.902395121E0,2.233304257E0
1.007733921E1,6.373497221E-1,2.572933931E0,2.317495977E0
1.008734521E1,8.249760550E-1,2.770527720E0,2.505755855E0
1.009735121E1,9.885893351E-1,2.773240829E0,2.886949292E0
1.010735621E1,9.057535851E-1,2.689458999E0,3.286287224E0
1.011736221E1,4.859764186E-1,2.509234364E0,3.331872702E0
1.012736821E1,-6.331832886E-2,2.364369596E0,2.780299003E0
1.013737421E1,-6.641682690E-1,2.175178256E0,1.713901938E0
1.014738021E1,-1.211274696E0,1.940996100E0,5.978077070E-1
1.015738621E1,-1.737218295E0,1.652462904E0,-5.445862770E-2
1.016739121E1,-1.937385152E0,1.405523293E0,-2.201711313E-1
1.017739721E1,-1.802846713E0,1.388347682E0,7.397889934E-2
1.018740321E1,-1.368470365E0,1.574285631E0,6.031946737E-1
1.019740921E1,-6.482474703E-1,1.903929430E0,1.089124607E0
1.020741521E1,-3.163431376E-2,2.183526911E0,1.553863646E0
1.021742021E1,3.044969711E-1,2.376471578E0,1.920458924E0
1.022742621E1,2.528154784E-1,2.401978887E0,2.120533102E0
1.023743221E1,-3.337959069E-1,2.266581931E0,1.922004343E0
1.024743821E1,-1.013530341E0,2.322227544E0,1.392313263E0
1.025744421E1,-1.437141819E0,2.580075136E0,3.355389253E-1
1.026744921E1,-1.439094205E0,2.553463873E0,-7.031171572E-1
1.027745521E1,-1.217740839E0,1.478615243E0,-1.269746268E0
1.028746121E1,-1.072000451E0,-4.701114607E-1,-7.570811105E-1
1.029746721E1,-1.232520262E0,-2.587684702E0,6.190119767E-1
1.030747321E1,-1.416324562E0,-4.575049807E0,2.349843943E0
1.031747921E1,-1.541434658E0,-5.875127921E0,4.291694906E0
1.032748421E1,-1.471238103E0,-4.884929432E0,5.661546675E0
1.033749021E1,-1.666196260E-1,-1.564638310E0,5.424692926E0
1.034749621E1,1.517035397E0,1.731199172E0,4.671251707E0
1.035750221E1,2.248970702E0,3.708104192E0,3.907152768E0
1.036750821E1,1.899201225E0,4.219786432E0,2.990935006E0
1.037751421E1,8.458604090E-1,3.341603639E0,1.630732312E0
1.038751921E1,-2.952174398E-1,1.945860983E0,3.324141733E-1
1.039752521E1,-1.213998914E0,5.739697051E-1,-1.651791644E-1
1.040753121E1,-1.767167295E0,-4.357473743E-1,6.528999170E-2
1.041753721E1,-1.914214244E0,-8.194323099E-1,7.439348155E-1
1.042754321E1,-1.746531740E0,-6.020182139E-1,1.713955733E0
1.043754821E1,-1.388546779E0,-3.305138648E-2,2.866934273E0
1.044755421E1,-9.112745261E-1,6.680794716E-1,4.154360182E0
1.045756021E1,-6.482237890E-1,1.054362325E0,4.621358585E0
1.046756621E1,-5.083975670E-1,1.053753630E0,3.655459371E0
1.047757221E1,-3.889371970E-1,1.000975492E0,2.208074691E0
1.048757821E1,-3.716830869E-1,1.146382297E0,1.224608102E0
1.049758321E1,-6.266920021E-1,1.286125488E0,7.909704030E-1
1.050758921E1,-1.189317670E0,1.301808890E0,7.376098824E-1
1.051759521E1,-2.192486453E0,8.722548866E-1,7.898717111E-1
1.052760121E1,-3.198630737E0,-1.955612969E-1,9.108394933E-1
1.053760721E1,-3.682058647E0,-1.231037115E0,1.225343682E0
1.054761221E1,-3.459128872E0,-1.667713028E0,1.655557251E0
1.055761821E1,-2.453325627E0,-1.265739756E0,1.808966555E0
1.056762421E1,-8.850931795E-1,-5.319112676E-1,1.703806136E0
1.057763021E1,8.660986456E-1,1.156357062E-1,1.599699385E0
1.058763621E1,2.424891494E0,4.178198111E-1,1.576667787E0
1.059764221E1,3.391629200E0,2.644064140E-1,1.592167586E0
1.060764721E1,3.709284452E0,-2.070382118E-1,1.054813145E0
1.061765321E1,3.569508809E0,-4.688437843E-1,4.134675823E-1
1.062765921E1,3.114214193E0,-4.951053840E-1,-7.335105456E-2
1.063766521E1,2.740062265E0,-3.180663121E-1,1.759965134E-1
1.064767121E1,2.737806702E0,1.158391893E-2,1.266961678E0
1.065767621E1,3.075339272E0,2.528897381E-1,2.363664422E0
1.066768192E1,3.386861088E0,2.645584416E-1,2.646648610E0
1.067768792E1,3.521112867E0,-7.092555642E-2,1.530247326E0
1.068769392E1,3.153281779E0,-7.674587488E-1,-6.291112876E-1
1.069769992E1,1.736363140E0,-1.911170037E0,-1.900386018E0
1.070770592E1,-1.159415156E-2,-2.972922074E0,-1.086017396E0
1.071771092E1,-1.183435664E0,-3.520966394E0,1.278474699E0
1.072771692E1,-1.482570592E0,-3.215779744E0,3.948529420E0
1.073772292E1,-1.072814091E0,-2.237621841E0,5.627085525E0
1.074772892E1,-3.890249053E-1,-1.057666587E0,5.417716613E0
1.075773492E1,2.980072195E-1,4.460957766E-2,3.578934813E0
1.076773992E1,8.642480750E-1,8.698867643E-1,1.614096691E0
1.077774592E1,1.169410678E0,1.382971167E0,3.709204638E-1
1.078775192E1,1.172005380E0,1.703937113E0,-4.802382535E-1
1.079775792E1,9.428079754E-1,1.814835405E0,-1.040419639E0
1.080776392E1,6.078201136E-1,2.078310943E0,-1.405634975E0
1.081776992E1,4.560802627E-1,2.564250816E0,-1.358556410E0
1.082777492E1,4.060636917E-1,3.163274086E0,-1.207889158E0
1.083778092E1,9.092244923E-2,3.560005914E0,-1.119834183E0
1.084778692E1,-1.200044534E-1,3.820225722E0,-4.892365336E-1
1.085779292E1,-2.424325776E-1,4.065067352E0,4.787080371E-1
1.086779892E1,-2.467548394E-1,4.229087598E0,1.383424911E0
1.087780392E1,-1.698393587E-1,4.060330523E0,2.010340277E0
1.088780992E1,-6.088647187E-2,3.540427682E0,2.125099193E0
1.089781592E1,3.048218204E-1,3.085038925E0,1.817788249E0
1.090782192E1,6.893723997E-1,2.811426655E0,1.533271799E0
1.091782792E1,8.809862414E-1,2.581404208E0,1.393000604E0
1.092783392E1,8.382916269E-1,2.238405368E0,1.947808691E0
1.093783892E1,5.250886999E-1,1.794291798E0,2.649121982E0
1.094784492E1,4.518362440E-1,1.543310006E0,3.058565072E0
1.095785092E1,6.932011566E-1,1.524384908E0,3.194987922E0
1.096785692E1,8.682515904E-1,1.616675021E0,3.085862506E0
1.097786292E1,1.007962038E0,1.801449959E0,2.793728010E0
1.098786892E1,9.168027762E-1,2.065297964E0,2.352678381E0
1.099787392E1,7.091836435E-1,2.337294064E0,2.041321164E0
1.100787992E1,4.366110080E-1,2.558515282E0,1.688646644E0
1.101788592E1,1.660963002E-1,2.560906209E0,1.107841544E0
1.102789192E1,-1.813689351E-2,2.430251344E0,2.548812997E-1
1.103789792E1,2.120761546E-1,2.160028705E0,-5.578436691E-1
1.104790292E1,6.032177702E-1,1.834430010E0,-7.415175766E-1
1.105790892E1,9.825599787E-1,1.495134797E0,-3.775956452E-1
1.106791492E1,1.324553390E0,1.193255916E0,3.090610152E-1
1.107792092E1,1.579989590E0,9.015283871E-1,1.017016743E0
1.108792692E1,1.563469159E0,5.223183256E-1,1.380835179E0
1.109793292E1,1.489821432E0,2.514630175E-1,1.224114012E0
1.110793792E1,1.371291646E0,2.321824086E-1,4.352094305E-1
1.111794392E1,1.155146469E0,3.804379767E-1,-6.730899507E-1
1.112794992E1,8.094576178E-1,8.491478598E-1,-1.761569610E0
1.113795592E1,3.268233946E-1,1.624978652E0,-2.376222487E0
1.114796192E1,-1.430112004E-2,2.596696431E0,-2.567710614E0
1.115796692E1,-1.352246826E-1,3.667454934E0,-2.554347387E0
1.116797292E1,-1.304350090E-1,4.698797940E0,-2.355325123E0
1.117797892E1,-5.171993807E-2,5.373136856E0,-1.709777312E0
1.118798492E1,-2.520607491E-1,5.434680555E0,-8.580309498E-1
1.119799092E1,-2.393788692E-1,4.160455320E0,1.373376471E-1
1.120799692E1,-7.142169267E-2,1.630500762E0,8.361360508E-1
1.121800192E1,-2.083588055E-1,-2.222179930E0,2.290560193E0
1.122800792E1,1.158884813E0,-5.317037500E0,2.878407680E0
1.123801392E1,4.519323795E0,-5.405070255E0,-9.699694616E-1
1.124801992E1,5.460646870E0,-3.411908221E0,-4.931070396E0
1.125802592E1,2.659280350E0,-7.639521736E-1,-7.614954659E0
1.126803092E1,-1.387383476E-1,9.850552779E-1,-5.742455767E0
1.127803692E1,-1.482519136E0,-7.142087406E-1,5.171083980E0
1.128804292E1,-2.276521905E0,-3.266117839E0,1.182909619E1
1.129804892E1,-4.136534945E0,-3.834067835E0,2.182227075E0
1.130805492E1,-6.369348621E0,-3.378958283E0,-9.946403847E0
1.131806092E1,-7.698232459E0,-4.381679754E0,-1.159870654E1
1.132806592E1,-6.983321468E0,-6.397579563E0,-2.799608263E0
1.133807192E1,-4.425994340E0,-6.958378415E0,5.202521535E0
1.134807792E1,-1.700807099E0,-4.987888960E0,1.854015843E0
1.135808392E1,4.994779319E-1,-2.807089483E0,-2.385983244E0
1.136808992E1,1.711254611E0,-1.996569791E0,-1.961646127E0
1.137809492E1,1.630055205E0,-2.218856665E0,-2.382091337E-1
1.138810092E1,9.340853915E-1,-2.365248140E0,1.990006292E-1
1.139810692E1,3.160174477E-1,-2.461820754E0,-2.651548576E-1
1.140811292E1,-1.162917638E-1,-2.521422593E0,4.949650508E-1
1.141811892E1,-7.454223472E-1,-2.752413046E0,5.252594751E-1
1.142812492E1,-1.357480815E0,-3.054704740E0,4.384172130E-1
1.143812992E1,-1.497876556E0,-3.015086053E0,7.074464357E-1
1.144813592E1,-1.439248863E0,-2.749071947E0,9.331010127E-1
1.145814192E1,-1.415873449E0,-2.427074260E0,1.120163966E0
1.146814792E1,-1.600218617E0,-1.994614483E0,1.451582395E0
1.147815392E1,-1.717066159E0,-1.868903001E0,1.390677797E0
1.148815892E1,-1.656146650E0,-1.670112725E0,9.284080374E-1
1.149816492E1,-1.648630639E0,-1.674750298E0,5.392840219E-1
1.150817092E1,-1.246506802E0,-1.391947959E0,1.436426997E0
1.151817692E1,-1.066490035E0,-1.463480602E0,2.071563841E0
1.152818292E1,-8.200635168E-1,-1.631970606E0,1.724989429E0
1.153818792E1,-4.023048091E-1,-1.994273736E0,2.279556318E0
1.154819392E1,-2.264597386E-2,-2.101213902E0,2.703788770E0
1.155819992E1,-2.998458034E-1,-1.991566037E0,1.757905160E0
1.156820592E1,-4.339151493E-1,-1.752749670E0,1.837147796E0
1.157821192E1,-5.579477495E-1,-1.292926823E0,1.849387187E0
1.158821792E1,-2.422671014E-1,-7.763975336E-1,1.746332935E0
1.159822292E1,1.040231359E-1,-6.734163715E-1,2.968957661E0
1.160822892E1,4.299481058E-1,-8.165163034E-1,2.707885914E0
1.161823492E1,1.193372861E0,-5.610353717E-1,2.418928211E0
1.162824092E1,1.957601023E0,-3.543061852E-1,2.500978680E0
1.163824692E1,2.784496134E0,-3.373634394E-1,3.084278203E0
1.164825192E1,2.837942024E0,-3.435880928E-1,3.150082768E0
1.165825792E1,2.354302445E0,-4.196749865E-1,2.553342835E0
1.166826408E1,1.261016960E0,-7.581947127E-1,2.794279695E0
1.167827008E1,-7.401405573E-3,-1.203419693E0,2.121575661E0
1.168827608E1,-5.895355779E-1,-1.715686508E0,2.254247230E0
1.169828208E1,-4.457747644E-1,-1.935492847E0,2.738669751E0
1.170828708E1,4.175572711E-1,-1.672119782E0,2.057653314E0
1.171829308E1,1.607566813E0,-1.423842912E0,2.316206081E0
1.172829908E1,2.251845778E0,-1.288542581E0,2.798415431E0
1.173830508E1,2.130592652E0,-1.272277381E0,2.608751051E0
1.174831108E1,1.594753225E0,-1.398700177E0,2.636080352E0
1.175831608E1,1.122574189E0,-1.579956407E0,2.550676505E0
1.176832208E1,9.534852836E-1,-1.690510444E0,2.166176468E0
1.177832808E1,7.240417108E-1,-1.812546220E0,1.982480341E0
1.178833408E1,4.182931432E-1,-1.820587604E0,1.854278968E0
1.179834008E1,3.541600049E-2,-1.798327692E0,1.816481981E0
1.180834508E1,-1.088383180E-1,-1.847559348E0,1.701860182E0
1.181835108E1,4.705371380E-2,-1.865564679E0,1.675500934E0
1.182835708E1,3.781444064E-1,-1.793509148E0,1.842693880E0
1.183836308E1,5.626603130E-1,-1.752285985E0,1.825541072E0
1.184836908E1,5.775473240E-1,-1.739369632E0,1.453863394E0
1.185837508E1,4.216514915E-1,-1.851167226E0,1.135367312E0
1.186838008E1,1.787517214E-1,-2.026021632E0,1.272060011E0
1.187838608E1,-6.312712491E-2,-2.217960871E0,7.999868095E-1
1.188839208E1,-4.798008817E-1,-2.311072810E0,3.424749291E-1
1.189839808E1,-8.148653421E-1,-2.305318273E0,1.488543230E-1
1.190840408E1,-9.597982299E-1,-2.258992830E0,1.613673645E-1
1.191840908E1,-1.158003930E0,-2.297831206E0,-3.212050974E-2
1.192841508E1,-1.474616332E0,-2.509761198E0,2.408321947E-1
1.193842108E1,-1.698217075E0,-2.734539862E0,5.847508013E-2
1.194842708E1,-1.757399960E0,-2.902838224E0,-4.697828472E-1
1.195843308E1,-1.794711043E0,-3.067031255E0,-7.070675361E-1
1.196843808E1,-1.720255523E0,-3.205529282E0,-7.543837899E-1
1.197844408E1,-1.557778357E0,-3.180093602E0,-1.019776629E0
1.198845008E1,-1.430690879E0,-3.034393852E0,-1.442438520E0
1.199845608E1,-1.603239874E0,-2.974293830E0,-8.469949150E-1
1.200846208E1,-1.937458973E0,-2.880908534E0,-3.120711619E-1
1.201846808E1,-2.244988456E0,-2.711211226E0,-1.256227505E-1
1.202847308E1,-2.542771362E0,-2.520505457E0,-2.157488090E-1
1.203847908E1,-2.835175706E0,-2.366319643E0,-5.368398857E-1
1.204848508E1,-2.943239853E0,-2.221132693E0,-1.375459834E0
1.205849108E1,-2.709375785E0,-2.089100810E0,-2.250424905E0
1.206849708E1,-2.003894306E0,-1.987931700E0,-2.371168154E0
1.207850208E1,-1.054179161E0,-1.790457194E0,-2.172461055E0
1.208850808E1,-3.507637958E-1,-1.436167966E0,-1.930364107E0
1.209851408E1,-6.968733542E-2,-1.306738093E0,-1.585214662E0
1.210852008E1,-1.435668321E-1,-1.220138490E0,-8.901064360E-1
1.211852608E1,-5.885293452E-1,-1.054271693E0,4.424681640E-1
1.212853108E1,-9.486361145E-1,-4.439726526E-1,1.974250385E0
1.213853708E1,-8.270035771E-1,1.328229534E0,3.441461218E0
1.214854308E1,-1.052490047E-1,4.313675174E0,4.582147157E0
1.215854908E1,8.005753317E-1,6.102856506E0,5.310519024E0
1.216855508E1,2.121496431E0,5.890288582E0,4.633266440E0
1.217856008E1,3.836629793E0,4.229537834E0,2.790141036E0
1.218856608E1,6.739940472E0,1.881407710E0,1.076922053E0
1.219857208E1,9.184525681E0,-1.063895041E-1,6.209082288E-1
1.220857808E1,9.368020663E0,-7.417157972E-1,1.373526744E0
1.221858408E1,7.803881705E0,-5.466725636E-1,2.059337897E0
1.222859008E1,6.079459457E0,9.444416875E-1,1.754530147E0
1.223859508E1,4.114451181E0,3.027197683E0,1.177007089E0
1.224860108E1,1.659650594E0,3.917420479E0,1.627494709E0
1.225860708E1,-7.299766347E-1,3.906912448E0,2.992726008E0
1.226861308E1,-1.816365037E0,3.527359155E0,1.936424747E0
1.227861908E1,-1.715377483E0,3.527080243E0,-2.831594871E0
1.228862408E1,-1.663522620E0,3.783811017E0,-6.983129094E0
1.229863008E1,-1.928971885E0,4.214012892E0,-8.321906421E0
1.230863608E1,-2.027243992E0,4.704032367E0,-7.072545301E0
1.231864208E1,-2.379479386E0,4.582702643E0,-4.296657438E0
1.232864808E1,-2.941930954E0,3.479631842E0,-1.710032251E0
1.233865408E1,-2.978872785E0,2.670380704E0,-2.678048158E-1
1.234865908E1,-2.226736372E0,2.465752130E0,3.267067426E-1
1.235866508E1,-8.948508668E-1,2.782248464E0,4.418290633E-1
1.236867108E1,4.091855201E-1,2.983565176E0,2.646695387E-1
1.237867708E1,1.446232485E0,2.848709671E0,9.033889711E-2
1.238868308E1,2.126748400E0,2.449268829E0,-7.839829803E-2
1.239868808E1,2.516907080E0,1.872039886E0,-5.130463958E-2
1.240869408E1,2.719161100E0,1.246738644E0,2.725404757E-1
1.241870008E1,2.827180516E0,6.387890142E-1,9.106193456E-1
1.242870608E1,2.970125935E0,1.575345147E-1,1.669570688E0
1.243871208E1,2.830736500E0,-3.004673624E-1,2.488224149E0
1.244871708E1,2.351101679E0,-7.484687465E-1,3.646644108E0
1.245872308E1,1.736724790E0,-1.030494576E0,4.579652150E0
1.246872908E1,1.492593304E0,-8.109760666E-1,4.425866578E0
1.247873508E1,1.280003453E0,-2.641970837E-1,3.072070971E0
1.248874108E1,9.384360123E-1,3.064724529E-1,1.007173541E0
1.249874608E1,5.562187644E-1,7.099741870E-1,-7.731653389E-1
1.250875208E1,2.513297009E-1,1.040766964E0,-1.613291237E0
1.251875808E1,2.846887241E-1,1.346395664E0,-1.744641628E0
1.252876408E1,3.849085020E-1,1.661964630E0,-1.373788407E0
1.253877008E1,6.204097536E-1,1.901752512E0,-6.603073525E-1
1.254877508E1,9.105895979E-1,1.973451070E0,7.420789093E-2
1.255878108E1,1.134168925E0,1.828067654E0,8.480257791E-1
1.256878708E1,1.243497532E0,1.413398323E0,1.444178066E0
1.257879308E1,1.004106676E0,7.354171765E-1,1.743624505E0
1.258879908E1,4.221713090E-1,-2.916591167E-3,1.960360909E0
1.259880508E1,-1.315275612E-1,-4.510945612E-1,1.960508258E0
1.260881008E1,-3.676191258E-1,-5.386636323E-1,1.725501645E0
1.261881608E1,-2.871988606E-1,-2.844331276E-1,1.474725090E0
1.262882208E1,4.436004773E-2,-1.236452222E-2,1.308457905E0
1.263882808E1,4.689745427E-1,1.994935495E-1,1.107257846E0
1.264883408E1,7.897898501E-1,3.674869788E-1,8.699744725E-1
1.265883908E1,9.111594822E-1,4.129321235E-1,7.290345021E-1
1.266884517E1,1.029683640E0,4.397837073E-1,7.128082594E-1
1.267885117E1,1.327452878E0,5.826873189E-1,1.037040680E0
1.268885717E1,1.502316493E0,5.548960876E-1,1.323120968E0
1.269886317E1,1.502196771E0,3.698159248E-1,1.483632739E0
1.270886817E1,1.324014422E0,6.050172508E-2,1.558677074E0
1.271887417E1,1.091628969E0,-2.952960849E-1,1.629157072E0
1.272888017E1,1.003352970E0,-4.712733024E-1,1.817804621E0
1.273888617E1,9.173851588E-1,-5.793772101E-1,1.909905285E0
1.274889217E1,9.083757690E-1,-6.164123046E-1,2.084152311E0
1.275889717E1,1.027599473E0,-6.007131153E-1,2.358581437E0
1.276890317E1,1.194745787E0,-5.023471606E-1,2.685772330E0
1.277890917E1,1.303077005E0,-3.517182076E-1,3.089169399E0
1.278891517E1,1.195158015E0,-2.410853791E-1,3.483106842E0
1.279892117E1,8.884272619E-1,-1.634928274E-1,3.720873342E0
1.280892717E1,5.528329707E-1,-6.841300786E-2,3.851234676E0
1.281893217E1,2.571928503E-1,1.230178159E-1,3.608972837E0
1.282893817E1,9.135784753E-2,2.780222404E-1,3.044807743E0
1.283894417E1,-4.636659287E-2,3.366394079E-1,2.318625659E0
1.284895017E1,-8.607547291E-2,8.075531065E-2,1.667990770E0
1.285895617E1,-1.402456136E-1,-5.081405818E-1,1.198854625E0
1.286896117E1,-4.546756884E-1,-1.307356728E0,1.006460180E0
1.287896717E1,-1.256397952E0,-2.040657213E0,8.281165946E-1
1.288897317E1,-1.801314889E0,-1.938336201E0,4.629439437E-1
1.289897917E1,-2.426826192E0,-1.646919744E0,-9.444769900E-2
1.290898517E1,-2.548373871E0,-5.508328575E-1,-3.621928732E-1
1.291899017E1,-2.190980503E0,9.458075970E-1,-1.925218777E-1
1.292899617E1,-1.579346981E0,2.340683695E0,3.264570665E-1
1.293900217E1,-1.077741978E0,3.222190046E0,8.814876401E-1
1.294900817E1,-1.085804119E0,3.335814895E0,1.089544437E0
1.295901417E1,-1.501646987E0,2.570992071E0,9.211177289E-1
1.296901917E1,-1.964004455E0,1.407149404E0,6.764807510E-1
1.297902517E1,-2.251355197E0,2.641122991E-1,3.640534937E-1
1.298903117E1,-2.135059340E0,-5.863260412E-1,9.882028341E-2
1.299903717E1,-1.644101678E0,-9.472799259E-1,-4.013061047E-2
1.300904317E1,-1.095619694E0,-9.655764484E-1,1.324043786E-1
1.301904817E1,-4.439986727E-1,-7.691702288E-1,5.485670614E-1
1.302905417E1,2.157268819E-1,-4.919870639E-1,1.112456167E0
1.303906017E1,7.139768985E-1,-2.854552209E-1,1.699579768E0
1.304906617E1,9.589231941E-1,-1.469826293E-1,2.297139480E0
1.305907217E1,8.399994524E-1,-1.011726183E-1,3.245430390E0
1.306907817E1,5.101932469E-1,-7.710372448E-2,4.364571093E0
1.307908317E1,-1.092015763E-1,-4.829273880E-2,4.944231893E0
1.308908917E1,-8.539707895E-1,-7.090158284E-2,4.796363411E0
1.309909517E1,-1.400417212E0,4.315245152E-2,3.919815499E0
1.310910117E1,-1.693045212E0,7.114131868E-2,2.484978944E0
1.311910717E1,-1.669680762E0,1.094522756E-1,1.073658721E0
1.312911217E1,-1.373020522E0,2.063336223E-1,1.218210736E-2
1.313911817E1,-9.128680386E-1,2.118861383E-1,-6.057761828E-1
1.314912417E1,-4.384328543E-1,2.540486562E-1,-9.219924724E-1
1.315913017E1,-2.432909489E-2,4.537205458E-1,-1.070652083E0
1.316913617E1,3.884148945E-1,6.784302127E-1,-9.764101696E-1
1.317914117E1,7.753377257E-1,1.026904970E0,-3.614328082E-1
1.318914717E1,9.392502370E-1,1.275503436E0,8.085342693E-1
1.319915317E1,8.238080737E-1,1.212770414E0,2.342787523E0
1.320915917E1,7.218738556E-1,1.175610774E0,3.687160635E0
1.321916517E1,6.577991894E-1,1.277053533E0,4.444611290E0
1.322917017E1,4.759586763E-1,1.461186447E0,4.673453768E0
1.323917617E1,1.189880611E-1,1.451297636E0,4.429058865E0
1.324918217E1,-1.308504537E-1,1.391348473E0,3.721280308E0
1.325918817E1,-2.711790977E-1,1.339314101E0,2.780287893E0
1.326919417E1,-3.890939024E-1,1.312814519E0,1.792749302E0
1.327919917E1,-5.472017366E-1,1.208847517E0,1.044686937E0
1.328920517E1,-8.082574037E-1,1.081749514E0,7.105746961E-1
1.329921117E1,-9.433169755E-1,1.021606223E0,8.318366662E-1
1.330921717E1,-9.185085551E-1,9.689380127E-1,1.389346386E0
1.331922317E1,-7.524110855E-1,9.455842334E-1,2.215053928E0
1.332922817E1,-4.580667812E-1,9.751939487E-1,3.049443415E0
1.333923417E1,-1.730870850E-1,1.000916435E0,3.422190549E0
1.334924017E1,1.518843502E-2,1.045503209E0,3.169282100E0
1.335924617E1,1.885738742E-1,1.121034032E0,2.561288617E0
1.336925217E1,2.914158726E-1,1.056424638E0,2.101241384E0
1.337925717E1,2.219151364E-1,1.033677800E0,1.895976048E0
1.338926317E1,6.373698950E-2,9.866100526E-1,1.824345317E0
1.339926917E1,-1.844743913E-1,8.353706503E-1,1.617961993E0
1.340927517E1,-4.756095976E-1,7.851600248E-1,1.413214720E0
1.341928117E1,-7.566210808E-1,9.055775839E-1,1.648055273E0
1.342928717E1,-9.718686372E-1,1.223201846E0,2.621489210E0
1.343929217E1,-1.131853720E0,1.580301831E0,3.710591598E0
1.344929817E1,-1.105505289E0,1.766292990E0,4.158710511E0
1.345930417E1,-9.021110621E-1,1.848601906E0,3.903624558E0
1.346931017E1,-7.245657675E-1,1.865130816E0,2.943426379E0
1.347931617E1,-7.735183646E-1,2.283816599E0,2.087264199E0
1.348932117E1,-1.107155958E0,2.991004003E0,1.657293874E0
1.349932717E1,-1.595561749E0,3.673512649E0,1.299858259E0
1.350933317E1,-2.250569623E0,4.147022511E0,5.621723993E-1
1.351933917E1,-2.760201245E0,4.323818339E0,-1.981501699E-2
1.352934417E1,-2.802217290E0,4.414777041E0,3.190707724E-2
1.353935017E1,-2.059134853E0,3.820214027E0,-1.807421136E-1
1.354935617E1,-1.383733936E0,2.596890559E0,-1.266298749E0
1.355936217E1,-1.352395199E0,1.716011614E0,-2.518278252E0
1.356936817E1,-1.308169784E0,1.793807648E0,-3.091503607E0
1.357937417E1,-7.712230401E-1,2.538663985E0,-2.827566140E0
1.358937917E1,-4.293683544E-2,2.963690490E0,-2.040448467E0
1.359938517E1,2.186611609E-1,2.543789070E0,-1.670500395E0
1.360939117E1,2.391508278E-1,1.419023345E0,-1.956212309E0
1.361939717E1,2.956839015E-1,2.207990491E-1,-2.411819751E0
1.362940317E1,8.003206855E-1,-6.520177549E-1,-2.627548095E0
1.363940817E1,1.704258272E0,-9.713301086E-1,-2.566982635E0
1.364941417E1,2.063197060E0,-1.674634377E0,-2.478183895E0
