"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.089934567E1,6.675514221E0,3.802711105E1,2.112063599E1
3.090935167E1,6.932632446E0,3.821528625E1,2.037699127E1
3.091935767E1,7.336677551E0,3.836454391E1,2.022737122E1
3.092936267E1,7.612899780E0,3.832588577E1,1.991753387E1
3.093936867E1,7.787315369E0,3.851623917E1,1.962097168E1
3.094937467E1,8.157135010E0,3.852712250E1,1.973575592E1
3.095938067E1,8.038703918E0,3.837041092E1,1.987205505E1
3.096938567E1,8.179893494E0,3.824624252E1,1.988363647E1
3.097939167E1,8.215148926E0,3.823025513E1,2.008011627E1
3.098939767E1,8.242614746E0,3.806339645E1,2.006166077E1
3.099940367E1,8.228782654E0,3.797557068E1,2.042852783E1
3.100940867E1,8.253227234E0,3.773656845E1,2.037356567E1
3.101941467E1,8.125938416E0,3.772107315E1,2.073030090E1
3.102942067E1,8.209930420E0,3.776511002E1,2.084225464E1
3.103942567E1,8.296676636E0,3.775681305E1,2.087821960E1
3.104943167E1,8.403434753E0,3.768177414E1,2.080767822E1
3.105943767E1,8.520851135E0,3.793603516E1,2.061035919E1
3.106944367E1,8.688796997E0,3.806017303E1,2.055521393E1
3.107944867E1,8.913658142E0,3.803362274E1,2.034432983E1
3.108945467E1,9.115524292E0,3.810328674E1,2.042780304E1
3.109946067E1,9.363746643E0,3.812778473E1,2.023934174E1
3.110946667E1,9.439598083E0,3.807493591E1,1.990518951E1
3.111947167E1,9.509834290E0,3.813739014E1,1.997491455E1
3.112947767E1,9.482307434E0,3.811501694E1,1.964534760E1
3.113948367E1,9.386032104E0,3.822244644E1,1.973240662E1
3.114948867E1,9.372673035E0,3.808882523E1,1.961465454E1
3.115949467E1,9.258605957E0,3.812635422E1,1.960720825E1
3.116950067E1,9.103149414E0,3.803646469E1,1.973010254E1
3.117950667E1,8.882064819E0,3.816136932E1,1.963436890E1
3.118951167E1,8.573905945E0,3.817483521E1,1.973192596E1
3.119951767E1,8.279411316E0,3.833559799E1,1.964411163E1
3.120952367E1,7.950149536E0,3.834917068E1,1.977715302E1
3.121952967E1,7.862190247E0,3.846284866E1,1.981605530E1
3.122953467E1,7.849945068E0,3.854165268E1,1.952905273E1
3.123954067E1,7.873680115E0,3.868555450E1,1.919049072E1
3.124954667E1,7.714057922E0,3.881216812E1,1.889419556E1
3.125955267E1,7.671722412E0,3.896634674E1,1.849702454E1
3.126955767E1,7.325225830E0,3.916056061E1,1.807934570E1
3.127956367E1,7.187004089E0,3.941188812E1,1.805641937E1
3.128956967E1,6.880813599E0,3.957608414E1,1.767237091E1
3.129957467E1,6.603843689E0,3.973135376E1,1.783590698E1
3.130958067E1,6.325469971E0,3.969398117E1,1.788176727E1
3.131958667E1,6.187774658E0,3.965974426E1,1.795021820E1
3.132959267E1,6.009300232E0,3.978908920E1,1.770273590E1
3.133959767E1,5.794181824E0,3.997919846E1,1.757429504E1
3.134960367E1,5.651382446E0,4.035723495E1,1.725922394E1
3.135960967E1,5.422760010E0,4.054979706E1,1.671295929E1
3.136961567E1,5.235160828E0,4.072412109E1,1.665183258E1
3.137962067E1,4.802383423E0,4.097567368E1,1.641809082E1
3.138962667E1,4.457328796E0,4.116586685E1,1.621603394E1
3.139963267E1,4.206291199E0,4.135604477E1,1.592533112E1
3.140963867E1,4.059272766E0,4.163284683E1,1.544436646E1
3.141964367E1,3.759437561E0,4.200912094E1,1.510491180E1
3.142964967E1,3.541847229E0,4.214253998E1,1.519785309E1
3.143965567E1,3.259246826E0,4.234814072E1,1.540863800E1
3.144966167E1,3.246276855E0,4.241473389E1,1.557586670E1
3.145966667E1,3.321998596E0,4.250925827E1,1.614537811E1
3.146967267E1,3.373558044E0,4.255307007E1,1.616875458E1
3.147967867E1,3.481628418E0,4.253679657E1,1.672341156E1
3.148968367E1,3.531272888E0,4.253796005E1,1.673325348E1
3.149968967E1,3.726829529E0,4.263211441E1,1.676373291E1
3.150969567E1,3.839256287E0,4.276068115E1,1.665088654E1
3.151970167E1,4.175354004E0,4.278428268E1,1.648432159E1
3.152970667E1,4.299652100E0,4.284980774E1,1.662808228E1
3.153971267E1,4.396873474E0,4.271109009E1,1.681301117E1
3.154971867E1,4.600967407E0,4.264054108E1,1.725573730E1
3.155972467E1,4.678909302E0,4.263323593E1,1.781118774E1
3.156972967E1,4.805809021E0,4.251540375E1,1.809266663E1
3.157973567E1,4.935661316E0,4.253591156E1,1.836932373E1
3.158974167E1,5.316680908E0,4.236578369E1,1.824928284E1
3.159974767E1,5.439521790E0,4.230643463E1,1.800411987E1
3.160975267E1,5.619148254E0,4.238809586E1,1.801499176E1
3.161975867E1,6.009796143E0,4.242741394E1,1.791613007E1
3.162976467E1,6.546676636E0,4.255270004E1,1.770427704E1
3.163976967E1,6.973350525E0,4.252938843E1,1.755787659E1
3.164977567E1,7.149368286E0,4.251523209E1,1.714131927E1
3.165978167E1,7.311920166E0,4.261166382E1,1.687868500E1
3.166978767E1,7.610092163E0,4.260378647E1,1.670069122E1
3.167979267E1,7.770195007E0,4.250971603E1,1.637681580E1
3.168979929E1,7.823730469E0,4.251268005E1,1.650604248E1
3.169980529E1,7.939048767E0,4.262598038E1,1.640452576E1
3.170981129E1,7.990203857E0,4.242632675E1,1.663468170E1
3.171981629E1,8.060935974E0,4.231623459E1,1.676488495E1
3.172982229E1,8.367027283E0,4.217278290E1,1.693997955E1
3.173982829E1,8.448081970E0,4.216436386E1,1.720733643E1
3.174983429E1,8.566360474E0,4.195331955E1,1.707111359E1
3.175983929E1,8.559967041E0,4.185388947E1,1.722937775E1
3.176984529E1,8.489387512E0,4.182383347E1,1.772875977E1
3.177985129E1,8.619667053E0,4.171357727E1,1.771684265E1
3.178985629E1,8.638916016E0,4.159493256E1,1.777597809E1
3.179986229E1,8.738937378E0,4.151700211E1,1.778382874E1
3.180986829E1,8.645858765E0,4.158497620E1,1.776540375E1
3.181987429E1,9.073013306E0,4.153476715E1,1.783604431E1
3.182987929E1,9.308876038E0,4.144852829E1,1.767288208E1
3.183988529E1,9.507102966E0,4.146585846E1,1.752008820E1
3.184989129E1,9.510772705E0,4.150458527E1,1.759100342E1
3.185989729E1,9.795066833E0,4.147306824E1,1.757800293E1
3.186990229E1,9.858688354E0,4.139527130E1,1.739041138E1
3.187990829E1,9.747673035E0,4.135583878E1,1.734105682E1
3.188991429E1,9.843589783E0,4.141312408E1,1.730463409E1
3.189992029E1,9.936775208E0,4.130868912E1,1.742043304E1
3.190992529E1,9.946258545E0,4.128282928E1,1.775890350E1
3.191993129E1,9.969589233E0,4.133859634E1,1.746091461E1
3.192993729E1,9.734176636E0,4.143424225E1,1.762916565E1
3.193994329E1,9.684059143E0,4.132542801E1,1.768341827E1
3.194994829E1,9.680267334E0,4.145170593E1,1.767351532E1
3.195995429E1,9.602821350E0,4.144793320E1,1.790781403E1
3.196996029E1,9.533226013E0,4.153720856E1,1.764322662E1
3.197996529E1,9.351402283E0,4.178526306E1,1.734535980E1
3.198997129E1,9.351402283E0,4.178526306E1,1.734535980E1
3.199997729E1,8.886489868E0,4.201807785E1,1.708544159E1
3.200998329E1,8.719123840E0,4.212887955E1,1.722074890E1
3.201998829E1,8.430229187E0,4.217470551E1,1.725820160E1
3.202999429E1,8.062629700E0,4.227360153E1,1.709837341E1
3.204000029E1,7.943084717E0,4.238874817E1,1.718804932E1
3.205000629E1,7.616279602E0,4.251382446E1,1.687028503E1
3.206001129E1,7.303039551E0,4.265433884E1,1.697727203E1
3.207001729E1,7.054077148E0,4.271727371E1,1.671818542E1
3.208002329E1,6.719329834E0,4.285921478E1,1.646150970E1
3.209002929E1,6.458557129E0,4.295838547E1,1.610397339E1
3.210003429E1,6.289581299E0,4.310883331E1,1.606452179E1
3.211004029E1,6.051307678E0,4.308425903E1,1.588050842E1
3.212004629E1,5.792747498E0,4.317085648E1,1.578066254E1
3.213005129E1,5.879447937E0,4.311093903E1,1.572085571E1
3.214005729E1,5.588424683E0,4.319831848E1,1.534942627E1
3.215006329E1,5.475097656E0,4.332017517E1,1.535649872E1
3.216006929E1,5.088745117E0,4.340538788E1,1.527359772E1
3.217007429E1,4.701972961E0,4.334807587E1,1.507857513E1
3.218008029E1,4.450569153E0,4.348031998E1,1.473635101E1
3.219008629E1,4.275611877E0,4.341286850E1,1.465748596E1
3.220009229E1,3.875152588E0,4.350936127E1,1.404968262E1
3.221009729E1,3.715011597E0,4.341016388E1,1.353318024E1
3.222010329E1,3.421287537E0,4.346564865E1,1.335056305E1
3.223010929E1,3.644996643E0,4.327946091E1,1.330442810E1
3.224011529E1,3.649421692E0,4.340264130E1,1.293451691E1
3.225012029E1,3.964241028E0,4.303270721E1,1.307612610E1
3.226012629E1,4.490875244E0,4.281023788E1,1.253504181E1
3.227013229E1,4.828201294E0,4.267394638E1,1.259690857E1
3.228013729E1,5.281639099E0,4.251808167E1,1.270761871E1
3.229014329E1,5.921150208E0,4.206838989E1,1.264415741E1
3.230014929E1,6.601066589E0,4.191446686E1,1.274826050E1
3.231015529E1,7.175773621E0,4.165917206E1,1.267971802E1
3.232016029E1,7.789894104E0,4.146593475E1,1.232575989E1
3.233016629E1,8.314521790E0,4.119953918E1,1.243223572E1
3.234017229E1,8.788642883E0,4.097105026E1,1.265908813E1
3.235017829E1,8.865440369E0,4.068113708E1,1.302459717E1
3.236018329E1,9.043914795E0,4.057242584E1,1.318535614E1
3.237018929E1,8.987060547E0,4.033433533E1,1.372846222E1
3.238019529E1,9.120079041E0,4.028567505E1,1.397976685E1
3.239020129E1,9.300064087E0,4.003134537E1,1.450271606E1
3.240020629E1,9.552780151E0,4.000509262E1,1.518190002E1
3.241021229E1,1.005254364E1,3.935447311E1,1.577391052E1
3.242021829E1,1.056298828E1,3.916948700E1,1.601882172E1
3.243022429E1,1.114157867E1,3.882736588E1,1.647810364E1
3.244022929E1,1.166209412E1,3.869705200E1,1.660249329E1
3.245023529E1,1.196161652E1,3.841549683E1,1.689415741E1
3.246024129E1,1.207398987E1,3.818535614E1,1.706964874E1
3.247024629E1,1.242900085E1,3.807686996E1,1.723628998E1
3.248025229E1,1.259267426E1,3.796297836E1,1.745252228E1
3.249025829E1,1.270960999E1,3.800087357E1,1.732548523E1
3.250026429E1,1.268285370E1,3.810248947E1,1.744179535E1
3.251026929E1,1.262570190E1,3.809483337E1,1.729590607E1
3.252027529E1,1.253459930E1,3.818697739E1,1.694537354E1
3.253028129E1,1.272319794E1,3.812597275E1,1.683927917E1
3.254028729E1,1.272330475E1,3.822132874E1,1.653853607E1
3.255029229E1,1.284465027E1,3.826941681E1,1.649836731E1
3.256029829E1,1.270025635E1,3.842376709E1,1.629778290E1
3.257030429E1,1.256765747E1,3.828952408E1,1.644871521E1
3.258031029E1,1.230024719E1,3.838904572E1,1.673795319E1
3.259031529E1,1.217782593E1,3.821757507E1,1.749152374E1
3.260032129E1,1.188789368E1,3.808938217E1,1.802932739E1
3.261032729E1,1.155718231E1,3.776834869E1,1.873519897E1
3.262033329E1,1.151664734E1,3.753974152E1,1.924980164E1
3.263033829E1,1.157789612E1,3.739955521E1,1.941114807E1
3.264034429E1,1.152551270E1,3.753688812E1,1.930857086E1
3.265035029E1,1.167202759E1,3.760594177E1,1.902587128E1
3.266035529E1,1.196265411E1,3.773021317E1,1.880551910E1
3.267036129E1,1.227625275E1,3.782862091E1,1.844241333E1
3.268036729E1,1.246160889E1,3.794427490E1,1.823003387E1
3.269037321E1,1.263670349E1,3.782225800E1,1.783879089E1
3.270037821E1,1.258879089E1,3.799456406E1,1.797074127E1
3.271038421E1,1.268777466E1,3.801133728E1,1.778472900E1
3.272039021E1,1.255622864E1,3.800975800E1,1.806282806E1
3.273039621E1,1.238003540E1,3.779993820E1,1.856388092E1
3.274040121E1,1.218022156E1,3.786417389E1,1.855026245E1
3.275040721E1,1.213006592E1,3.771667480E1,1.878212738E1
3.276041321E1,1.219921875E1,3.788439178E1,1.871196747E1
3.277041821E1,1.239345551E1,3.789554596E1,1.842079163E1
3.278042421E1,1.244250488E1,3.810457230E1,1.804994202E1
3.279043021E1,1.255964661E1,3.818480301E1,1.770018005E1
3.280043621E1,1.289334106E1,3.827860260E1,1.730049896E1
3.281044121E1,1.312619019E1,3.815097046E1,1.715014648E1
3.282044721E1,1.320946503E1,3.815873337E1,1.684994507E1
3.283045321E1,1.338744354E1,3.802366257E1,1.665682983E1
3.284045921E1,1.347536469E1,3.811449051E1,1.655763245E1
3.285046421E1,1.351004028E1,3.814548111E1,1.655504608E1
3.286047021E1,1.362079620E1,3.812563705E1,1.641659546E1
3.287047621E1,1.376221466E1,3.828966522E1,1.635230255E1
3.288048221E1,1.373204041E1,3.847308350E1,1.601359558E1
3.289048721E1,1.381346130E1,3.844566345E1,1.565818024E1
3.290049321E1,1.397454834E1,3.867927933E1,1.508636475E1
3.291049921E1,1.421960449E1,3.887340927E1,1.445084381E1
3.292050521E1,1.444985199E1,3.898998642E1,1.333743286E1
3.293051021E1,1.460537720E1,3.925157166E1,1.253171539E1
3.294051621E1,1.495793152E1,3.936457825E1,1.147870636E1
3.295052221E1,1.531925964E1,3.942263412E1,1.033223724E1
3.296052721E1,1.560395050E1,3.958533096E1,9.230972290E0
3.297053321E1,1.582102203E1,3.964985657E1,7.986274719E0
3.298053921E1,1.610639191E1,3.975757980E1,6.519989014E0
3.299054521E1,1.612236786E1,3.989668655E1,4.937454224E0
3.300055021E1,1.627555847E1,4.000222397E1,3.637893677E0
3.301055621E1,1.617698669E1,4.011103821E1,2.326499939E0
3.302056221E1,1.605464935E1,4.021902084E1,1.473411560E0
3.303056821E1,1.560646820E1,4.032948685E1,8.007431030E-1
3.304057321E1,1.500647736E1,4.052518845E1,-2.862548828E-2
3.305057921E1,1.462819672E1,4.052870941E1,-7.239608765E-1
3.306058521E1,1.388262939E1,4.078182602E1,-1.438888550E0
3.307059021E1,1.328630066E1,4.072511292E1,-2.164932251E0
3.308059621E1,1.267234039E1,4.101692200E1,-3.019088745E0
3.309060221E1,1.222176361E1,4.129106903E1,-3.892120361E0
3.310060821E1,1.165537262E1,4.130891418E1,-4.801033020E0
3.311061321E1,1.132860565E1,4.127973938E1,-5.145286560E0
3.312061921E1,1.095922852E1,4.113446045E1,-5.600296021E0
3.313062521E1,1.064308929E1,4.120951080E1,-5.851257324E0
3.314063121E1,1.049139404E1,4.118980408E1,-6.156929016E0
3.315063621E1,1.033682251E1,4.115932846E1,-6.465026855E0
3.316064221E1,1.012475586E1,4.126460648E1,-6.729301453E0
3.317064821E1,1.015349579E1,4.106328201E1,-7.058433533E0
3.318065421E1,9.901069641E0,4.115504074E1,-7.331962585E0
3.319065921E1,9.668945312E0,4.109444046E1,-7.523674011E0
3.320066521E1,9.405899048E0,4.120603561E1,-7.917007446E0
3.321067121E1,9.332611084E0,4.110874557E1,-7.905296326E0
3.322067621E1,9.133033752E0,4.130535889E1,-7.540611267E0
3.323068221E1,8.996086121E0,4.124796677E1,-7.607017517E0
3.324068821E1,8.800193787E0,4.137168503E1,-7.467033386E0
3.325069421E1,8.523696899E0,4.144884491E1,-7.265594482E0
3.326069921E1,8.251487732E0,4.164278793E1,-7.445404053E0
3.327070521E1,8.000404358E0,4.163883209E1,-7.537178040E0
3.328071121E1,7.682502747E0,4.162656021E1,-7.593826294E0
3.329071721E1,7.498527527E0,4.185623169E1,-7.456817627E0
3.330072221E1,7.378791809E0,4.195358276E1,-7.588630676E0
3.331072821E1,7.168838501E0,4.185505676E1,-7.670364380E0
3.332073421E1,6.809432983E0,4.188866806E1,-7.853294373E0
3.333073921E1,6.629577637E0,4.189535522E1,-8.229782104E0
3.334074521E1,6.344848633E0,4.193624878E1,-8.518653870E0
3.335075121E1,6.082733154E0,4.183401108E1,-8.483390808E0
3.336075721E1,6.026435852E0,4.175419998E1,-8.787551880E0
3.337076221E1,5.790626526E0,4.183695602E1,-9.209800720E0
3.338076821E1,5.644935608E0,4.180764008E1,-9.706176758E0
3.339077421E1,5.413719177E0,4.194292068E1,-1.012405396E1
3.340078021E1,5.128906250E0,4.197799301E1,-1.029854584E1
3.341078521E1,4.808425903E0,4.193379974E1,-1.060359955E1
3.342079121E1,4.694648743E0,4.201639938E1,-1.121958160E1
3.343079721E1,4.647018433E0,4.193251419E1,-1.130329895E1
3.344080321E1,4.448806763E0,4.190213394E1,-1.168702698E1
3.345080821E1,4.479774475E0,4.176744080E1,-1.201234436E1
3.346081421E1,4.553482056E0,4.183241653E1,-1.230540466E1
3.347082021E1,4.256767273E0,4.175288391E1,-1.252378845E1
3.348082521E1,4.252250671E0,4.156306839E1,-1.288328552E1
3.349083121E1,3.949897766E0,4.158708191E1,-1.352704620E1
3.350083721E1,3.621803284E0,4.143449020E1,-1.447224426E1
3.351084321E1,3.170997620E0,4.127625656E1,-1.587491608E1
3.352084821E1,2.897140503E0,4.063534164E1,-1.731790924E1
3.353085421E1,2.619598389E0,3.976662064E1,-1.907308960E1
3.354086021E1,2.609153748E0,3.890627670E1,-2.115612793E1
3.355086621E1,2.455017090E0,3.809704590E1,-2.267413330E1
3.356087121E1,2.036506653E0,3.766703415E1,-2.390589905E1
3.357087721E1,1.335411072E0,3.737809372E1,-2.421275330E1
3.358088321E1,1.697006226E-1,3.734894180E1,-2.471534729E1
3.359088821E1,-6.686859131E-1,3.699074554E1,-2.511167908E1
3.360089421E1,-9.501953125E-1,3.618849564E1,-2.645425415E1
3.361090021E1,-6.431274414E-1,3.528001404E1,-2.788948059E1
3.362090621E1,-3.699569702E-1,3.421965790E1,-2.930400085E1
3.363091121E1,-6.329040527E-1,3.352251816E1,-3.044071960E1
3.364091721E1,-1.311843872E0,3.250856018E1,-3.136848450E1
3.365092321E1,-1.828369141E0,3.154901505E1,-3.245068359E1
3.366092921E1,-2.326835632E0,3.072794724E1,-3.347238159E1
3.367093421E1,-2.594192505E0,2.986778259E1,-3.418266296E1
3.368094021E1,-2.966926575E0,2.903220940E1,-3.467283630E1
3.369094642E1,-3.339912415E0,2.811779213E1,-3.550401306E1
3.370095242E1,-3.734245300E0,2.731866074E1,-3.621868896E1
3.371095742E1,-4.216827393E0,2.654476547E1,-3.678674316E1
3.372096342E1,-4.393493652E0,2.557774544E1,-3.747708130E1
3.373096942E1,-4.859123230E0,2.471577644E1,-3.798864746E1
3.374097442E1,-5.199707031E0,2.357164001E1,-3.859373474E1
3.375098042E1,-5.422622681E0,2.245327759E1,-3.935824585E1
3.376098642E1,-5.651565552E0,2.147838402E1,-3.967517090E1
3.377099242E1,-6.098304749E0,2.061948967E1,-4.018203735E1
3.378099742E1,-6.405517578E0,1.975480461E1,-4.060446167E1
3.379100342E1,-6.685905457E0,1.880506325E1,-4.110000610E1
3.380100942E1,-7.124427795E0,1.812776566E1,-4.125958252E1
3.381101542E1,-7.480155945E0,1.729664421E1,-4.133500671E1
3.382102042E1,-7.790481567E0,1.666366196E1,-4.170376587E1
3.383102642E1,-8.271484375E0,1.598357964E1,-4.175000000E1
3.384103242E1,-8.411964417E0,1.546153641E1,-4.169114685E1
3.385103742E1,-8.713417053E0,1.479545307E1,-4.205447388E1
3.386104342E1,-9.352111816E0,1.402414799E1,-4.238615417E1
3.387104942E1,-9.492843628E0,1.368723297E1,-4.222157288E1
3.388105542E1,-9.528015137E0,1.338240147E1,-4.232701111E1
3.389106042E1,-9.528015137E0,1.338240147E1,-4.232701111E1
3.390106642E1,-9.643165588E0,1.292728901E1,-4.234983826E1
3.391107242E1,-9.802917480E0,1.280133438E1,-4.253570557E1
3.392107842E1,-9.761100769E0,1.284160328E1,-4.243777466E1
3.393108342E1,-9.909683228E0,1.280533981E1,-4.225056458E1
3.394108942E1,-1.009752655E1,1.297347355E1,-4.252970886E1
3.395109542E1,-9.987312317E0,1.299452686E1,-4.247213745E1
3.396110042E1,-9.874694824E0,1.299151325E1,-4.277958679E1
3.397110642E1,-9.840530396E0,1.318190384E1,-4.250926208E1
3.398111242E1,-9.789199829E0,1.357926750E1,-4.243002319E1
3.399111842E1,-9.789199829E0,1.357926750E1,-4.243002319E1
3.400112342E1,-9.352355957E0,1.406702805E1,-4.222326660E1
3.401112942E1,-9.117401123E0,1.437799740E1,-4.223791504E1
3.402113542E1,-8.941596985E0,1.474770927E1,-4.248016357E1
3.403114142E1,-8.686691284E0,1.522597504E1,-4.230023193E1
3.404114642E1,-8.382156372E0,1.567650795E1,-4.201547241E1
3.405115242E1,-8.127914429E0,1.602952766E1,-4.190641785E1
3.406115842E1,-7.860847473E0,1.661460495E1,-4.169584656E1
3.407116442E1,-7.510131836E0,1.713926506E1,-4.165460205E1
3.408116942E1,-7.230758667E0,1.772047997E1,-4.145817566E1
3.409117542E1,-6.873664856E0,1.826595116E1,-4.115129089E1
3.410118142E1,-6.436492920E0,1.886503029E1,-4.082786560E1
3.411118642E1,-6.062797546E0,1.950647163E1,-4.069740295E1
3.412119242E1,-5.674064636E0,2.011910057E1,-4.029843140E1
3.413119842E1,-5.292335510E0,2.084167290E1,-4.020002747E1
3.414120442E1,-5.054878235E0,2.150797844E1,-3.987123108E1
3.415120942E1,-4.521789551E0,2.225458145E1,-3.935005188E1
3.416121542E1,-4.271385193E0,2.316972351E1,-3.903460693E1
3.417122142E1,-3.672180176E0,2.374611282E1,-3.845394897E1
3.418122742E1,-3.440223694E0,2.448117447E1,-3.819496155E1
3.419123242E1,-2.857246399E0,2.532907486E1,-3.764183044E1
3.420123842E1,-2.428863525E0,2.615337372E1,-3.715264893E1
3.421124442E1,-2.076782227E0,2.680598450E1,-3.639817810E1
3.422125042E1,-1.675933838E0,2.757567406E1,-3.583731079E1
3.423125542E1,-1.222396851E0,2.847399330E1,-3.483094788E1
3.424126142E1,-7.193984985E-1,2.939086723E1,-3.448045349E1
3.425126742E1,-1.799545288E-1,3.023937225E1,-3.357025146E1
3.426127342E1,2.275466919E-1,3.107799149E1,-3.298052979E1
3.427127842E1,6.110382080E-1,3.197767639E1,-3.203189087E1
3.428128442E1,1.095230103E0,3.297573853E1,-3.079875183E1
3.429129042E1,1.813003540E0,3.368608856E1,-2.950332642E1
3.430129542E1,2.235466003E0,3.443727112E1,-2.846105957E1
3.431130142E1,2.783943176E0,3.539935303E1,-2.718861389E1
3.432130742E1,3.285125732E0,3.625190735E1,-2.584071350E1
3.433131342E1,3.612396240E0,3.696745300E1,-2.456541443E1
3.434131842E1,4.133216858E0,3.782527924E1,-2.316539001E1
3.435132442E1,4.469284058E0,3.835715866E1,-2.162724304E1
3.436133042E1,4.709106445E0,3.890295410E1,-2.032867432E1
3.437133642E1,5.134460449E0,3.948057556E1,-1.928652954E1
3.438134142E1,5.295211792E0,3.976763535E1,-1.831172180E1
3.439134742E1,5.710479736E0,4.012073898E1,-1.726874542E1
3.440135342E1,6.081794739E0,4.049660492E1,-1.607003021E1
3.441135942E1,6.652412415E0,4.073082733E1,-1.522244263E1
3.442136442E1,7.151145935E0,4.094301987E1,-1.437025452E1
3.443137042E1,7.786094666E0,4.107090759E1,-1.355760193E1
3.444137642E1,8.363349915E0,4.106622696E1,-1.290215302E1
3.445138242E1,8.885314941E0,4.099057770E1,-1.205882263E1
3.446138742E1,9.082969666E0,4.101820374E1,-1.141126251E1
3.447139342E1,9.003921509E0,4.098362350E1,-1.123946381E1
3.448139942E1,8.623229980E0,4.111199951E1,-1.126438141E1
3.449140542E1,8.116577148E0,4.115034103E1,-1.131302643E1
3.450141042E1,7.543205261E0,4.115417862E1,-1.191551971E1
3.451141642E1,7.403388977E0,4.102110291E1,-1.203793335E1
3.452142242E1,7.177597046E0,4.091827774E1,-1.238853455E1
3.453142742E1,7.213752747E0,4.071412659E1,-1.266633606E1
3.454143342E1,7.312416077E0,4.058034134E1,-1.285368347E1
3.455143942E1,7.465209961E0,4.050551224E1,-1.311473083E1
3.456144542E1,7.447212219E0,4.051270676E1,-1.336189270E1
3.457145042E1,7.699478149E0,4.047146988E1,-1.318334961E1
3.458145642E1,7.906127930E0,4.039998245E1,-1.297003174E1
3.459146242E1,8.292640686E0,4.029296112E1,-1.286347961E1
3.460146842E1,8.472442627E0,4.040656281E1,-1.282240295E1
3.461147342E1,8.620208740E0,4.039644241E1,-1.255034637E1
3.462147942E1,8.831512451E0,4.056890488E1,-1.199809265E1
3.463148542E1,9.016136169E0,4.072315216E1,-1.156230164E1
3.464149142E1,9.290603638E0,4.086127090E1,-1.125225830E1
3.465149642E1,9.631469727E0,4.099600601E1,-1.112628937E1
3.466150242E1,9.894042969E0,4.112037277E1,-1.058491516E1
3.467150842E1,1.006354523E1,4.114989471E1,-1.030455017E1
3.468151442E1,1.051285553E1,4.100941467E1,-9.663352966E0
3.469151846E1,1.064042664E1,4.109022903E1,-9.007194519E0
3.470152446E1,1.084844971E1,4.133961487E1,-8.644920349E0
3.471153046E1,1.107856750E1,4.139194870E1,-8.305931091E0
3.472153646E1,1.127963257E1,4.152542496E1,-8.083892822E0
3.473154146E1,1.124683380E1,4.136278915E1,-7.507339478E0
3.474154746E1,1.144304657E1,4.146037292E1,-7.030845642E0
3.475155346E1,1.160067749E1,4.142295456E1,-5.999031067E0
3.476155946E1,1.165969086E1,4.155098343E1,-5.264839172E0
3.477156446E1,1.181491089E1,4.148317337E1,-4.467453003E0
3.478157046E1,1.181311798E1,4.164301682E1,-3.900749207E0
3.479157646E1,1.190538788E1,4.164258575E1,-3.299652100E0
3.480158146E1,1.195813751E1,4.176906586E1,-2.958427429E0
3.481158746E1,1.196458435E1,4.165529633E1,-1.850669861E0
3.482159346E1,1.210482025E1,4.169182968E1,-1.009780884E0
3.483159946E1,1.205655670E1,4.184439850E1,-4.907913208E-1
3.484160446E1,1.213937378E1,4.181175613E1,2.360763550E-1
3.485161046E1,1.204470825E1,4.176188278E1,1.012008667E0
3.486161646E1,1.199367523E1,4.191668701E1,1.789817810E0
3.487162246E1,1.186394501E1,4.185476303E1,2.851852417E0
3.488162746E1,1.183031464E1,4.189556122E1,3.514213562E0
3.489163346E1,1.164367676E1,4.172678757E1,4.254631042E0
3.490163946E1,1.167788696E1,4.177946091E1,4.988777161E0
3.491164546E1,1.158693695E1,4.175645447E1,5.778808594E0
3.492165046E1,1.144273376E1,4.160410309E1,6.633117676E0
3.493165646E1,1.136806488E1,4.146215820E1,7.601669312E0
3.494166246E1,1.141289520E1,4.135033798E1,8.643272400E0
3.495166846E1,1.107895660E1,4.121710205E1,9.450256348E0
3.496167346E1,1.089488220E1,4.111875153E1,1.039517975E1
3.497167946E1,1.084845734E1,4.087384796E1,1.153333282E1
3.498168546E1,1.074275970E1,4.078998947E1,1.216335297E1
3.499169146E1,1.081165314E1,4.065736389E1,1.307302094E1
3.500169646E1,1.076995087E1,4.039375687E1,1.359095764E1
3.501170246E1,1.069944763E1,4.007100296E1,1.440634155E1
3.502170846E1,1.057526398E1,4.016278458E1,1.507833099E1
3.503171446E1,1.051845551E1,4.000534439E1,1.539060974E1
3.504171946E1,1.039386749E1,3.975270462E1,1.601874542E1
3.505172546E1,1.020952606E1,3.966420746E1,1.648550415E1
3.506173146E1,1.000602722E1,3.947737885E1,1.698549652E1
3.507173746E1,9.420562744E0,3.953160858E1,1.753424072E1
3.508174246E1,9.115142822E0,3.931626511E1,1.773424530E1
3.509174846E1,8.806266785E0,3.934617996E1,1.801541138E1
3.510175446E1,8.739250183E0,3.935483551E1,1.800608826E1
3.511176046E1,8.508766174E0,3.946688461E1,1.831635284E1
3.512176546E1,8.388839722E0,3.934877777E1,1.837598419E1
3.513177146E1,8.083129883E0,3.941492462E1,1.858109283E1
3.514177746E1,7.820678711E0,3.929482269E1,1.917443848E1
3.515178346E1,7.592727661E0,3.904891586E1,1.977319336E1
3.516178846E1,7.419090271E0,3.896141815E1,2.025225067E1
3.517179446E1,7.227462769E0,3.898097610E1,2.023227692E1
