"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.946014433E1,2.071261704E-1,1.765096337E-1,-1.906242520E-1
1.947016433E1,2.054360807E-1,1.301054657E-1,-1.959147453E-1
1.948018333E1,1.723558903E-1,9.345077723E-2,-2.156013697E-1
1.949020233E1,1.317412406E-1,3.140596300E-2,-2.578370273E-1
1.950022133E1,7.759439200E-2,-3.381112218E-2,-2.836015224E-1
1.951024033E1,1.789308153E-2,-7.875946164E-2,-2.761047781E-1
1.952025933E1,-3.113651276E-2,-1.018535942E-1,-2.250171006E-1
1.953027833E1,-4.616878182E-2,-1.311421692E-1,-1.062809601E-1
1.954029733E1,-4.215673357E-2,-1.639376730E-1,6.821227819E-2
1.955031733E1,-1.986368187E-2,-2.113785148E-1,2.261553407E-1
1.956033633E1,2.428780124E-2,-2.912312746E-1,3.480144143E-1
1.957035533E1,5.943645537E-2,-2.891626656E-1,3.791146874E-1
1.958037433E1,2.430217341E-2,-1.935831457E-1,2.930306792E-1
1.959039333E1,-6.498876214E-2,-1.260558367E-1,2.030007392E-1
1.960041233E1,-1.438047439E-1,-9.104113281E-2,1.347372681E-1
1.961043133E1,-1.540089250E-1,-6.283972412E-2,1.200791076E-1
1.962045033E1,-1.582830250E-1,1.298679411E-1,1.662743092E-1
1.963047033E1,-2.246159762E-1,4.637255669E-1,2.078233510E-1
1.964048933E1,-2.543072999E-1,6.472615600E-1,2.424202114E-1
1.965050833E1,-1.922975779E-1,5.388508439E-1,2.831827700E-1
1.966052733E1,-4.253739119E-2,2.225046009E-1,3.262237310E-1
1.967054633E1,1.535578817E-1,-1.262930185E-1,3.604884446E-1
1.968056533E1,3.441462219E-1,-3.835322559E-1,4.022545218E-1
1.969058433E1,4.970878661E-1,-5.358200669E-1,4.471536279E-1
1.970060433E1,6.288043857E-1,-6.236548424E-1,4.868589640E-1
1.971062333E1,7.107674479E-1,-6.092350483E-1,5.339499712E-1
1.972064233E1,7.530331612E-1,-5.154774189E-1,5.670253634E-1
1.973066133E1,7.358911037E-1,-3.174484372E-1,6.240289807E-1
1.974068033E1,6.381707191E-1,-4.274603352E-2,6.848608851E-1
1.975069933E1,4.697132111E-1,2.522923946E-1,7.488145828E-1
1.976071833E1,2.813134491E-1,4.700974226E-1,7.890179753E-1
1.977073733E1,1.329985857E-1,6.283751130E-1,8.083209991E-1
1.978075633E1,4.553824663E-2,6.786891818E-1,8.256845474E-1
1.979077633E1,2.546531707E-2,6.480338573E-1,8.290246725E-1
1.980079533E1,6.320817024E-2,5.521672368E-1,8.438438177E-1
1.981081433E1,1.244615838E-1,3.951765895E-1,8.908088803E-1
1.982083333E1,1.496590823E-1,2.442267388E-1,9.565396905E-1
1.983085233E1,1.501385570E-1,7.834188640E-2,1.051145315E0
1.984087133E1,1.115496233E-1,4.324702173E-2,1.143775582E0
1.985089033E1,9.206993878E-2,1.425947547E-1,1.213978171E0
1.986091033E1,6.738962233E-2,2.766441703E-1,1.257810354E0
1.987092933E1,5.826180056E-2,4.037419856E-1,1.276228786E0
1.988094833E1,7.701072097E-2,4.591860473E-1,1.304525733E0
1.989096733E1,1.190083399E-1,4.528070986E-1,1.345254421E0
1.990098633E1,1.414795518E-1,4.711988866E-1,1.396548986E0
1.991100533E1,1.036587432E-1,6.166772842E-1,1.457874775E0
1.992102433E1,1.760587841E-2,7.300078273E-1,1.509254813E0
1.993104333E1,-6.998392195E-2,6.995391846E-1,1.553183198E0
1.994106333E1,-1.518225819E-1,5.922420621E-1,1.574895144E0
1.995108233E1,-2.204259336E-1,4.431839287E-1,1.606060982E0
1.996110133E1,-2.480298579E-1,3.050598800E-1,1.656702042E0
1.997112033E1,-2.329900414E-1,2.653191388E-1,1.700378418E0
1.998113933E1,-1.953726262E-1,4.199915528E-1,1.783248305E0
1.999115833E1,-1.104857251E-1,6.168614030E-1,1.910382628E0
2.000117733E1,9.738420136E-3,7.720826268E-1,2.021871805E0
2.001119633E1,1.340959072E-1,7.879974246E-1,2.052853346E0
2.002121633E1,2.059996724E-1,6.392015219E-1,2.028614521E0
2.003123533E1,2.029941529E-1,4.972309172E-1,2.005589485E0
2.004125433E1,1.606562883E-1,4.222999215E-1,2.037804127E0
2.005127333E1,1.350508034E-1,6.087158322E-1,2.155445337E0
2.006129233E1,1.319873631E-1,6.308885217E-1,2.334483624E0
2.007131133E1,9.154157341E-2,6.670961976E-1,2.456746101E0
2.008133033E1,1.036629081E-2,9.238792658E-1,2.476313829E0
2.009134571E1,-8.274720050E-3,1.081908107E0,2.374415636E0
2.010136571E1,7.938722521E-2,1.073422432E0,2.171866179E0
2.011138471E1,1.985466927E-1,9.685369730E-1,1.952838063E0
2.012140371E1,2.718459666E-1,8.187807798E-1,1.808201790E0
2.013142271E1,3.568581641E-1,7.344200611E-1,1.836199999E0
2.014144171E1,3.539766371E-1,6.547095180E-1,1.945062280E0
2.015146071E1,2.415540069E-1,5.771676302E-1,2.061129570E0
2.016147971E1,1.713647991E-1,4.808245599E-1,2.190495491E0
2.017149871E1,1.670835465E-1,4.695813060E-1,2.354134560E0
2.018151871E1,2.075782418E-1,4.853706360E-1,2.535329103E0
2.019153771E1,2.769893706E-1,5.128510594E-1,2.639928818E0
2.020155671E1,3.406298757E-1,5.737735629E-1,2.610294580E0
2.021157571E1,4.003469050E-1,6.418222785E-1,2.452481985E0
2.022159471E1,4.865473211E-1,6.729506254E-1,2.271988869E0
2.023161371E1,5.950458646E-1,7.414473295E-1,2.164759398E0
2.024163271E1,6.805378199E-1,7.953864932E-1,2.172937155E0
2.025165171E1,6.399565339E-1,7.578964829E-1,2.219338894E0
2.026167071E1,5.598737001E-1,5.755999088E-1,2.301360846E0
2.027169071E1,5.162613988E-1,3.863990605E-1,2.438374758E0
2.028170971E1,5.176606178E-1,2.945863008E-1,2.560480833E0
2.029172871E1,5.826510191E-1,3.158662617E-1,2.665369749E0
2.030174771E1,6.817283034E-1,4.085938036E-1,2.724627972E0
2.031176671E1,7.716524601E-1,4.873047769E-1,2.721630573E0
2.032178571E1,7.749752998E-1,4.557545781E-1,2.624382734E0
2.033180471E1,6.805735230E-1,4.726440609E-1,2.420146942E0
2.034182471E1,5.805268288E-1,3.822044432E-1,2.094931841E0
2.035184371E1,4.778602421E-1,1.924476922E-1,1.704669595E0
2.036186271E1,3.619751930E-1,7.538951188E-2,1.404135346E0
2.037188171E1,2.834242582E-1,1.967917681E-1,1.245096445E0
2.038190071E1,2.919625938E-1,3.810694516E-1,1.169354558E0
2.039191971E1,3.007380366E-1,3.428451419E-1,1.133014917E0
2.040193871E1,3.003774583E-1,2.705278099E-1,1.106981158E0
2.041195771E1,3.149691820E-1,3.140920699E-1,1.101539731E0
2.042197671E1,3.533064425E-1,4.414359033E-1,1.090870857E0
2.043199671E1,3.956393600E-1,5.049023032E-1,1.080209494E0
2.044201571E1,3.888919652E-1,5.198556781E-1,1.090846181E0
2.045203471E1,3.368836641E-1,5.136210918E-1,1.083023667E0
2.046205371E1,2.606360316E-1,4.784407318E-1,1.051043868E0
2.047207271E1,1.867747456E-1,4.385982454E-1,1.007528543E0
2.048209171E1,1.207318008E-1,4.024173319E-1,9.573930502E-1
2.049211071E1,8.643239737E-2,3.925113678E-1,8.893636465E-1
2.050212971E1,1.008507535E-1,4.411318898E-1,8.018457890E-1
2.051214971E1,1.842135340E-1,4.767859280E-1,6.945761442E-1
2.052216871E1,2.671124339E-1,4.549634755E-1,5.952647328E-1
2.053218771E1,2.996873260E-1,3.586342335E-1,4.885755479E-1
2.054220671E1,2.946885824E-1,2.356680930E-1,4.330113530E-1
2.055222571E1,3.058880270E-1,1.390735656E-1,4.222765267E-1
2.056224471E1,3.119051754E-1,9.585873038E-2,4.803443551E-1
2.057226371E1,2.583314776E-1,1.055514589E-1,5.309893489E-1
2.058228271E1,1.711081713E-1,1.421733797E-1,5.256731510E-1
2.059230271E1,9.073691070E-2,1.239781007E-1,4.755959213E-1
2.060232171E1,2.943599969E-2,1.066310704E-1,4.092869461E-1
2.061234071E1,-4.401711002E-2,1.282775700E-1,3.482552171E-1
2.062235971E1,-1.555308402E-1,1.723403633E-1,2.893027067E-1
2.063237871E1,-3.078536689E-1,1.702182740E-1,2.457232475E-1
2.064239771E1,-4.890141189E-1,1.385112107E-1,2.137213796E-1
2.065241671E1,-6.530461311E-1,1.644986272E-1,1.930598468E-1
2.066243571E1,-7.183697820E-1,1.998502165E-1,1.667387635E-1
2.067245571E1,-6.790609956E-1,2.221485972E-1,1.307306886E-1
2.068247471E1,-5.613574982E-1,2.758272886E-1,1.005948856E-1
2.069249371E1,-4.100896120E-1,3.138538897E-1,7.434585690E-2
2.070251271E1,-2.669785321E-1,3.178230822E-1,4.251282662E-2
2.071253171E1,-1.499844939E-1,3.048532903E-1,5.072599649E-2
2.072255071E1,-8.181288093E-2,2.294493467E-1,6.568018347E-2
2.073256971E1,-3.215565160E-2,9.870432317E-2,8.692719787E-2
2.074258871E1,3.723860160E-2,-2.536540851E-3,9.928426892E-2
2.075260871E1,1.033975035E-1,-2.911120839E-2,7.335935533E-2
2.076262771E1,1.630850732E-1,-2.154490165E-2,-9.163483977E-3
2.077264671E1,1.821605712E-1,-7.566441316E-3,-1.512216181E-1
2.078266571E1,1.582357883E-1,-2.255497873E-2,-3.111335039E-1
2.079268471E1,1.078095213E-1,-5.732226744E-2,-4.459028542E-1
2.080270371E1,5.074223876E-2,-8.679307997E-2,-5.488180518E-1
2.081272271E1,-1.620252989E-2,-1.141421348E-1,-6.182965636E-1
2.082274171E1,-8.474484086E-2,-1.526591629E-1,-6.656348109E-1
2.083276171E1,-1.625391096E-1,-1.848960072E-1,-6.969786286E-1
2.084278071E1,-2.363574058E-1,-1.836797446E-1,-7.157642841E-1
2.085279971E1,-2.992180586E-1,-1.871061027E-1,-7.396265268E-1
2.086281871E1,-3.337075710E-1,-2.392723709E-1,-7.739554644E-1
2.087283771E1,-3.638294935E-1,-3.251923025E-1,-7.937837839E-1
2.088285671E1,-3.765303791E-1,-3.796763122E-1,-8.035586476E-1
2.089287571E1,-3.319796324E-1,-4.054568410E-1,-8.161622286E-1
2.090289471E1,-2.693253160E-1,-4.262889028E-1,-8.473315835E-1
2.091291371E1,-2.121396065E-1,-4.178417027E-1,-8.908148408E-1
2.092293371E1,-1.932010800E-1,-4.013404846E-1,-9.259904027E-1
2.093295271E1,-2.350557446E-1,-3.978995979E-1,-9.636848569E-1
2.094297171E1,-2.968882322E-1,-3.893537819E-1,-1.016987205E0
2.095299071E1,-3.682812154E-1,-3.911779523E-1,-1.079478145E0
2.096300971E1,-4.741133749E-1,-4.410720170E-1,-1.149291277E0
2.097302871E1,-6.235109568E-1,-4.790438712E-1,-1.212691188E0
2.098304771E1,-7.598528266E-1,-4.736506939E-1,-1.273565173E0
2.099306671E1,-8.354898095E-1,-4.665986300E-1,-1.323354006E0
2.100308671E1,-8.710129261E-1,-4.456810951E-1,-1.379562974E0
2.101310571E1,-8.606725931E-1,-3.746903837E-1,-1.430533886E0
2.102312471E1,-8.209015131E-1,-3.719649315E-1,-1.462747216E0
2.103314371E1,-7.954326272E-1,-4.160096943E-1,-1.495392442E0
2.104316271E1,-7.941766381E-1,-4.098926783E-1,-1.513140321E0
2.105318171E1,-7.932677269E-1,-3.630150259E-1,-1.501949191E0
2.106320071E1,-7.605071068E-1,-3.431822062E-1,-1.481291294E0
2.107321971E1,-7.041237354E-1,-3.257913291E-1,-1.464218736E0
2.108323971E1,-6.580715775E-1,-3.147828877E-1,-1.467076898E0
2.109325846E1,-6.393402219E-1,-2.918648422E-1,-1.491801143E0
2.110327746E1,-6.724488735E-1,-2.734277844E-1,-1.548558712E0
2.111329646E1,-7.709937692E-1,-3.222413957E-1,-1.643332005E0
2.112331546E1,-9.478638768E-1,-3.866315782E-1,-1.758549929E0
2.113333446E1,-1.191589355E0,-3.737434447E-1,-1.861522436E0
2.114335346E1,-1.419147849E0,-4.178544283E-1,-1.928972840E0
2.115337246E1,-1.489805222E0,-5.731501579E-1,-1.967449665E0
2.116339146E1,-1.390725493E0,-6.550500989E-1,-1.990582466E0
2.117341146E1,-1.219093561E0,-6.207588315E-1,-2.027951479E0
2.118343046E1,-1.066806316E0,-5.372477174E-1,-2.060473442E0
2.119344946E1,-9.613913894E-1,-4.766447544E-1,-2.065261126E0
2.120346846E1,-9.057156444E-1,-4.282441735E-1,-2.033457994E0
2.121348746E1,-8.366125822E-1,-3.458857536E-1,-1.998444438E0
2.122350646E1,-7.267258167E-1,-2.219385058E-1,-1.987126827E0
2.123352546E1,-5.776237249E-1,-1.002594456E-1,-2.005243778E0
2.124354446E1,-4.114296734E-1,-6.661146879E-2,-2.019568920E0
2.125356446E1,-2.818527520E-1,-7.578472793E-2,-2.053332090E0
2.126358346E1,-2.047771513E-1,-1.337140799E-1,-2.133449554E0
2.127360246E1,-1.899911463E-1,-2.279843688E-1,-2.255945444E0
2.128362146E1,-1.926519126E-1,-2.769508660E-1,-2.356590748E0
2.129364046E1,-1.569067538E-1,-2.649571896E-1,-2.388009310E0
2.130365946E1,-7.710618526E-2,-2.738699913E-1,-2.393392801E0
2.131367846E1,3.053055890E-2,-3.141958714E-1,-2.393674374E0
2.132369746E1,1.611966938E-1,-3.463306427E-1,-2.342962265E0
2.133371646E1,2.365845889E-1,-4.861140251E-1,-2.308297157E0
2.134373646E1,1.515975296E-1,-6.737887859E-1,-2.338365555E0
2.135375546E1,-1.026746333E-1,-8.828009963E-1,-2.422943592E0
2.136377446E1,-3.876121044E-1,-1.111778378E0,-2.483766794E0
2.137379346E1,-5.879849195E-1,-1.408903956E0,-2.462483406E0
2.138381246E1,-6.015574336E-1,-1.539672613E0,-2.320209026E0
2.139383146E1,-4.143314958E-1,-1.359029889E0,-2.093240738E0
2.140385046E1,-9.557934105E-2,-1.004269719E0,-1.848354220E0
2.141386946E1,2.229401767E-1,-6.647189856E-1,-1.646759629E0
2.142388946E1,4.415697455E-1,-4.666399956E-1,-1.529394746E0
2.143390846E1,5.166723728E-1,-3.628761172E-1,-1.483212113E0
2.144392746E1,5.057078600E-1,-2.782850564E-1,-1.474673152E0
2.145394646E1,4.442396760E-1,-2.051182687E-1,-1.477170348E0
2.146396546E1,3.640423119E-1,-1.166057214E-1,-1.485135078E0
2.147398446E1,3.054326177E-1,3.848518059E-2,-1.510077477E0
2.148400346E1,2.763612866E-1,2.222014815E-1,-1.529181957E0
2.149402246E1,2.655971646E-1,3.156283498E-1,-1.503055096E0
2.150404146E1,2.431720197E-1,2.103218734E-1,-1.412118793E0
2.151406146E1,2.146034986E-1,-1.394395977E-1,-1.315943003E0
2.152408046E1,1.930971444E-1,-6.018447876E-1,-1.263938189E0
2.153409946E1,1.884163320E-1,-9.959693551E-1,-1.264859438E0
2.154411846E1,2.156447619E-1,-1.147272706E0,-1.290960073E0
2.155413746E1,2.771526575E-1,-1.062232733E0,-1.306299448E0
2.156415646E1,3.802492023E-1,-8.417245746E-1,-1.277935386E0
2.157417546E1,5.004629493E-1,-8.554567695E-1,-1.199997783E0
2.158419446E1,6.185719967E-1,-1.028814673E0,-1.085414767E0
2.159421346E1,6.557686925E-1,-1.076944351E0,-9.970232248E-1
2.160423346E1,4.974642396E-1,-1.126631260E0,-1.024894238E0
2.161425246E1,1.727163941E-1,-1.177639723E0,-1.119152665E0
2.162427146E1,-1.908812672E-1,-1.160483479E0,-1.217929363E0
2.163429046E1,-4.699611664E-1,-9.861859083E-1,-1.294775248E0
2.164430946E1,-6.513181925E-1,-5.668717623E-1,-1.347875476E0
2.165432846E1,-8.389021158E-1,-8.730883151E-2,-1.387369514E0
2.166434746E1,-9.897997975E-1,1.015050262E-1,-1.228098989E0
2.167436646E1,-1.163272634E-1,-2.079534531E0,2.475352883E-1
2.168438646E1,-2.256505489E-1,-1.865400195E0,-9.390567243E-2
2.169440546E1,-1.583074629E-1,-1.686133385E0,-2.931389213E-1
2.170442446E1,5.553984269E-2,-1.512978435E0,-4.770299196E-1
2.171444346E1,2.472886592E-1,-1.593628645E0,-5.980288386E-1
2.172446246E1,2.659134567E-1,-1.756579995E0,-6.174406409E-1
2.173448146E1,2.261589617E-1,-2.018776417E0,-5.586194992E-1
2.174450046E1,2.714018226E-1,-2.175225496E0,-4.200336337E-1
2.175451946E1,3.604758680E-1,-2.229294538E0,-2.284004390E-1
2.176453846E1,4.123031199E-1,-2.125884771E0,-3.668214381E-2
2.177455846E1,4.031050503E-1,-1.986782789E0,1.516668797E-1
2.178457746E1,3.422829807E-1,-1.777559996E0,2.894542813E-1
2.179459646E1,2.374056578E-1,-1.508121490E0,3.740881383E-1
2.180461546E1,1.077869534E-1,-1.232582569E0,4.155812263E-1
2.181463446E1,-4.427047446E-2,-9.101077318E-1,3.961253166E-1
2.182465346E1,-2.227060050E-1,-7.649481297E-1,3.478318453E-1
2.183467246E1,-3.830114603E-1,-7.831046581E-1,3.275230825E-1
2.184469146E1,-4.918945432E-1,-7.986292839E-1,3.454365730E-1
2.185471146E1,-5.002043247E-1,-7.489297390E-1,3.669750690E-1
2.186473046E1,-4.423207939E-1,-6.538535953E-1,3.736793101E-1
2.187474946E1,-2.984754145E-1,-6.431539655E-1,3.841589987E-1
2.188476846E1,-1.615322232E-1,-5.020024180E-1,3.520596623E-1
2.189478746E1,-7.795057446E-2,-3.740404248E-1,3.034664392E-1
2.190480646E1,-2.400158718E-2,-3.725354671E-1,3.016307354E-1
2.191482546E1,-1.921721920E-2,-3.747813106E-1,3.064180315E-1
2.192484446E1,-3.694162145E-2,-3.806178868E-1,3.463108540E-1
2.193486446E1,-5.289347470E-2,-2.943672240E-1,3.936027586E-1
2.194488346E1,-3.067205846E-2,-1.639309227E-1,4.282797873E-1
2.195490246E1,7.613841444E-4,-1.075955853E-2,4.049432576E-1
2.196492146E1,5.153428018E-2,1.439684927E-1,3.663804233E-1
2.197494046E1,9.499821067E-2,3.212219775E-1,3.582611382E-1
2.198495946E1,1.337578595E-1,4.765000045E-1,3.627283275E-1
2.199497846E1,1.577513069E-1,6.290368438E-1,3.651877046E-1
2.200499746E1,1.479090601E-1,6.780304909E-1,3.869502544E-1
2.201501646E1,1.266291738E-1,6.245966554E-1,4.040370882E-1
2.202503646E1,1.101303697E-1,4.614463747E-1,4.107527733E-1
2.203505546E1,1.206648722E-1,3.105882406E-1,3.515387774E-1
2.204507446E1,1.531296074E-1,1.864117086E-1,2.352124155E-1
2.205509346E1,2.358561605E-1,2.239130437E-1,5.411205813E-2
2.206511246E1,2.903154194E-1,2.434364259E-1,-1.896460056E-1
2.207513146E1,2.835527062E-1,1.638143659E-1,-4.164386392E-1
2.208515046E1,2.446042299E-1,8.758057654E-2,-6.104461551E-1
2.209516996E1,2.080133110E-1,-9.726535529E-2,-7.178852558E-1
2.210518896E1,2.195216268E-1,-3.140661120E-1,-7.263208032E-1
2.211520896E1,3.065502346E-1,-4.329139888E-1,-6.521488428E-1
2.212522796E1,4.850614071E-1,-4.046360254E-1,-5.451108217E-1
2.213524696E1,6.610686183E-1,-3.000236750E-1,-4.388135970E-1
2.214526596E1,7.679581046E-1,-3.439407945E-1,-3.408628106E-1
2.215528496E1,8.921866417E-1,-1.071715280E-1,-2.803200483E-1
2.216530396E1,1.053697228E0,4.485702813E-1,-1.641140580E-1
2.217532296E1,1.111296773E0,1.051216125E0,-7.833190262E-2
2.218534196E1,1.021270752E0,1.569023132E0,-7.410858292E-3
2.219536196E1,6.523932815E-1,2.063078403E0,1.553891897E-1
2.220538096E1,1.078290790E-1,2.866772175E0,4.240195751E-1
2.221539996E1,-3.077378571E-1,3.183798313E0,5.693996549E-1
2.222541896E1,-6.537016630E-1,3.262114763E0,5.923489332E-1
2.223543796E1,-8.889389634E-1,3.158437490E0,5.292403102E-1
2.224545696E1,-9.596322775E-1,2.985575676E0,5.043426752E-1
2.225547596E1,-8.959090710E-1,2.613190174E0,4.720210731E-1
2.226549496E1,-7.199398875E-1,2.026514769E0,4.397177100E-1
2.227551396E1,-4.923310578E-1,1.449058533E0,3.709927797E-1
2.228553396E1,-2.823429406E-1,1.027094603E0,2.560094595E-1
2.229555296E1,-1.189966798E-1,9.253252745E-1,1.183610633E-1
2.230557196E1,-2.701056004E-2,1.191332102E0,3.832889488E-3
2.231559096E1,2.462375909E-2,1.517331600E0,-2.105816081E-2
2.232560996E1,1.282683909E-1,1.723609209E0,-2.208134718E-2
2.233562896E1,2.460759133E-1,1.898102045E0,-5.206765980E-2
2.234564796E1,3.371930718E-1,2.133245468E0,-1.865563914E-2
2.235566696E1,4.211852551E-1,2.315154076E0,6.961441785E-2
2.236568596E1,4.437227845E-1,2.058297634E0,1.229892224E-1
2.237570596E1,3.699444830E-1,1.444614768E0,1.120794192E-1
2.238572496E1,2.328055501E-1,8.077483177E-1,3.877297789E-2
2.239574396E1,6.537140906E-2,3.347240090E-1,-8.940044791E-2
2.240576296E1,-4.727125540E-2,5.333838239E-2,-2.562828958E-1
2.241578196E1,-1.523849666E-1,-2.311703265E-1,-4.122350216E-1
2.242580096E1,-2.861821651E-1,-5.441146493E-1,-5.703149438E-1
2.243581996E1,-4.167340696E-1,-7.579522133E-1,-6.977335811E-1
2.244583896E1,-5.185129046E-1,-8.023289442E-1,-7.516572475E-1
2.245585896E1,-5.965491533E-1,-7.629449964E-1,-7.369216084E-1
2.246587796E1,-6.478621364E-1,-6.739698648E-1,-6.419889927E-1
2.247589696E1,-6.501178145E-1,-5.183267593E-1,-4.384611845E-1
2.248591596E1,-5.921498537E-1,-2.558080256E-1,-1.004231945E-1
2.249593496E1,-4.805249274E-1,5.769665167E-2,3.824322820E-1
2.250595396E1,-3.255806267E-1,3.569541872E-1,9.633281827E-1
2.251597296E1,-1.832664162E-1,8.130869269E-1,1.498778939E0
2.252599196E1,-9.188777208E-2,1.377915621E0,1.815249324E0
2.253601096E1,-8.032237738E-2,1.900478244E0,1.902045608E0
2.254602996E1,-1.059302688E-1,2.319653749E0,1.876690388E0
2.255604996E1,-1.699707210E-1,2.503081083E0,1.796705365E0
2.256606896E1,-2.303027809E-1,2.448560953E0,1.701593757E0
2.257608796E1,-2.876708806E-1,2.287558079E0,1.604708910E0
2.258610696E1,-3.445589244E-1,2.130460501E0,1.530329466E0
2.259612596E1,-3.929496109E-1,1.951757789E0,1.482456088E0
2.260614496E1,-4.344347417E-1,1.787461281E0,1.420015812E0
2.261616396E1,-4.157920182E-1,1.477595329E0,1.344563484E0
2.262618296E1,-3.510284722E-1,7.699865103E-1,1.290969968E0
2.263620296E1,-3.473211229E-1,-1.561914682E-1,1.317340374E0
2.264622196E1,-3.865705431E-1,-9.426357150E-1,1.431930900E0
2.265624096E1,-4.690610468E-1,-1.540746570E0,1.625360131E0
2.266625996E1,-5.581433177E-1,-2.077706099E0,1.832427382E0
2.267627896E1,-5.633736849E-1,-2.409774542E0,2.011742830E0
2.268629796E1,-3.699056506E-1,-2.415339708E0,2.095377445E0
2.269631696E1,1.027701572E-1,-1.939255357E0,2.002824306E0
2.270633596E1,5.761347413E-1,-1.314708352E0,1.785694242E0
2.271635496E1,9.553735852E-1,-2.336806059E-1,1.623949885E0
2.272637496E1,1.248291731E0,1.018976331E0,1.586472511E0
2.273639396E1,1.408223987E0,1.755406022E0,1.673263788E0
2.274641296E1,1.386783600E0,1.867439389E0,1.841668487E0
2.275643196E1,1.226498961E0,1.538999796E0,2.036620140E0
2.276645096E1,9.924628139E-1,1.040052414E0,2.184307814E0
2.277646996E1,7.565869093E-1,6.649963260E-1,2.313836336E0
2.278648896E1,5.864604115E-1,6.060185432E-1,2.484605074E0
2.279650796E1,5.198609233E-1,7.881000042E-1,2.708808899E0
2.280652696E1,5.674740076E-1,8.641170263E-1,2.934549809E0
2.281654696E1,6.262561679E-1,7.303357124E-1,3.056794167E0
2.282656596E1,6.608325243E-1,4.005629122E-1,3.020957232E0
2.283658496E1,6.579990983E-1,1.351103783E-1,2.779862881E0
2.284660396E1,5.991067290E-1,8.708744496E-2,2.386184216E0
2.285662296E1,5.554082394E-1,2.257013619E-1,1.959167242E0
2.286664196E1,5.399539471E-1,4.092759788E-1,1.661308885E0
2.287666096E1,5.326697826E-1,5.495148301E-1,1.534685373E0
2.288667996E1,5.138199329E-1,6.485654712E-1,1.546349168E0
2.289669896E1,5.219901204E-1,7.592532635E-1,1.655270576E0
2.290671896E1,5.526657104E-1,9.168109298E-1,1.742740273E0
2.291673796E1,5.860289335E-1,1.140726805E0,1.773404121E0
2.292675696E1,6.359314919E-1,1.322237492E0,1.811541438E0
2.293677596E1,5.949573517E-1,1.336137295E0,1.864752054E0
2.294679496E1,4.850029051E-1,1.315416098E0,1.878202081E0
2.295681396E1,4.473057985E-1,1.254699707E0,1.847258806E0
2.296683296E1,4.571078420E-1,1.160432577E0,1.773198009E0
2.297685196E1,4.840779901E-1,1.098035216E0,1.654928327E0
2.298687096E1,5.264994502E-1,1.058833718E0,1.502873302E0
2.299689096E1,5.666453838E-1,1.029405951E0,1.324037433E0
2.300690996E1,6.128738523E-1,1.033370137E0,1.190430880E0
2.301692896E1,6.488589048E-1,1.027457595E0,1.111669183E0
2.302694796E1,6.443802714E-1,1.020988703E0,1.075280786E0
2.303696696E1,6.061695814E-1,1.065471768E0,1.054680347E0
2.304698596E1,6.002046466E-1,1.087013006E0,1.062085986E0
2.305700496E1,5.819650888E-1,1.079939127E0,1.092422247E0
2.306702396E1,5.060506463E-1,1.057514787E0,1.117940664E0
2.307704296E1,3.885048628E-1,1.012654901E0,1.138384461E0
2.308706296E1,2.676543295E-1,9.137358665E-1,1.152788639E0
2.309708462E1,1.395922452E-1,8.123478889E-1,1.121036053E0
2.310710362E1,1.710946485E-2,7.479014993E-1,1.017487049E0
2.311712263E1,-2.568281069E-2,7.487224340E-1,8.199527264E-1
2.312714162E1,-1.400005724E-2,7.299553752E-1,6.163775325E-1
