"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.361126858E1,-1.255122757E1,3.542854309E1,9.343933105E0
3.362128758E1,-1.216469193E1,3.554430389E1,9.644165039E0
3.363130658E1,-1.185433960E1,3.546321106E1,9.962921143E0
3.364132558E1,-1.150447464E1,3.564006042E1,1.017276001E1
3.365134558E1,-1.113069916E1,3.566046143E1,1.038726807E1
3.366136458E1,-1.085775375E1,3.573909760E1,1.061392212E1
3.367138358E1,-1.052871704E1,3.564705658E1,1.106573486E1
3.368140358E1,-1.031336975E1,3.565837860E1,1.119848633E1
3.369142258E1,-9.937580109E0,3.571854401E1,1.156219482E1
3.370144158E1,-9.494422913E0,3.564160156E1,1.192422485E1
3.371146058E1,-8.937530518E0,3.555853271E1,1.215075684E1
3.372148058E1,-8.491233826E0,3.558006287E1,1.246963501E1
3.373149958E1,-7.875144958E0,3.569845581E1,1.273904419E1
3.374151858E1,-7.363773346E0,3.579842377E1,1.295605469E1
3.375153758E1,-6.787986755E0,3.581612396E1,1.303967285E1
3.376155758E1,-6.234783173E0,3.573913574E1,1.327301025E1
3.377157658E1,-5.680301666E0,3.572825623E1,1.350930786E1
3.378159558E1,-5.083938599E0,3.557097626E1,1.384417725E1
3.379161458E1,-4.585998535E0,3.551346588E1,1.409298706E1
3.380163458E1,-4.153270721E0,3.539436340E1,1.442974854E1
3.381165358E1,-3.731678009E0,3.525754547E1,1.487884521E1
3.382167258E1,-3.260959625E0,3.515834808E1,1.519998169E1
3.383169258E1,-3.008995056E0,3.520909119E1,1.545776367E1
3.384171158E1,-2.602306366E0,3.513082123E1,1.583291626E1
3.385173058E1,-2.179271698E0,3.496977234E1,1.615341187E1
3.386174958E1,-1.733829498E0,3.480079651E1,1.643597412E1
3.387176958E1,-1.262413025E0,3.479526520E1,1.689724731E1
3.388178858E1,-9.932746887E-1,3.466038513E1,1.720654297E1
3.389180758E1,-5.592231750E-1,3.443574524E1,1.723779297E1
3.390182758E1,-1.003684998E-1,3.423092651E1,1.752069092E1
3.391184658E1,2.937278748E-1,3.387935638E1,1.812689209E1
3.392186558E1,5.719871521E-1,3.385658264E1,1.842395020E1
3.393188458E1,9.531097412E-1,3.366712189E1,1.865759277E1
3.394190458E1,1.246833801E0,3.357831573E1,1.879019165E1
3.395192358E1,1.498863220E0,3.351394653E1,1.894744873E1
3.396194258E1,1.948387146E0,3.330451202E1,1.935681152E1
3.397196158E1,2.152542114E0,3.315456390E1,1.969369507E1
3.398198158E1,2.414894104E0,3.301281738E1,1.983755493E1
3.399200058E1,2.696353912E0,3.257569885E1,1.999563599E1
3.400201958E1,2.921043396E0,3.265670776E1,2.048840332E1
3.401203858E1,3.213344574E0,3.245777130E1,2.061599731E1
3.402205858E1,3.343353271E0,3.233842468E1,2.096484375E1
3.403207758E1,3.557739258E0,3.199222565E1,2.120779419E1
3.404209658E1,3.776634216E0,3.165100098E1,2.159835815E1
3.405211558E1,3.883483887E0,3.145550537E1,2.199957275E1
3.406213558E1,4.167755127E0,3.127596283E1,2.223907471E1
3.407215458E1,4.312990189E0,3.114752197E1,2.246264648E1
3.408217358E1,4.701454163E0,3.088461304E1,2.254177856E1
3.409219358E1,4.958528519E0,3.060034943E1,2.271151733E1
3.410221258E1,5.240856171E0,3.045999908E1,2.315045166E1
3.411223158E1,5.393188477E0,3.026248932E1,2.349114990E1
3.412225058E1,5.519243240E0,2.999080658E1,2.381704712E1
3.413227058E1,5.692661285E0,2.973686981E1,2.403897095E1
3.414228958E1,5.965631485E0,2.946199799E1,2.416094971E1
3.415230858E1,6.287818909E0,2.918990326E1,2.455523682E1
3.416232858E1,6.677030563E0,2.890225220E1,2.469845581E1
3.417234758E1,6.890491486E0,2.866774750E1,2.516549683E1
3.418236658E1,7.107669830E0,2.857061005E1,2.537594604E1
3.419238558E1,7.259429932E0,2.810513306E1,2.565515137E1
3.420240558E1,7.342487335E0,2.769078064E1,2.596868896E1
3.421242458E1,7.273296356E0,2.737063599E1,2.647039795E1
3.422244358E1,7.358278275E0,2.699462128E1,2.690673828E1
3.423246258E1,7.346223831E0,2.663060760E1,2.739227295E1
3.424248258E1,7.385473251E0,2.615808105E1,2.781344604E1
3.425250158E1,7.355764389E0,2.590427399E1,2.805288696E1
3.426252058E1,7.500131607E0,2.554197693E1,2.828106689E1
3.427254058E1,7.547180176E0,2.527397919E1,2.868704224E1
3.428255958E1,7.600709915E0,2.502890778E1,2.899520874E1
3.429257858E1,7.642961502E0,2.493367004E1,2.912689209E1
3.430259758E1,7.663228989E0,2.461225891E1,2.937509155E1
3.431261758E1,7.729547501E0,2.454871368E1,2.949191284E1
3.432263658E1,7.798461914E0,2.423504639E1,2.972003174E1
3.433265558E1,8.068204880E0,2.395721436E1,2.974777222E1
3.434267458E1,8.258949280E0,2.375043488E1,2.997125244E1
3.435269458E1,8.311326981E0,2.357509613E1,3.026425171E1
3.436271358E1,8.483434677E0,2.330252838E1,3.036154175E1
3.437273258E1,8.446149826E0,2.319358063E1,3.037042236E1
3.438275158E1,8.690557480E0,2.311557007E1,3.054934692E1
3.439277158E1,8.730579376E0,2.293126678E1,3.059234619E1
3.440279058E1,8.752439499E0,2.282024384E1,3.057693481E1
3.441280958E1,8.974687576E0,2.264081573E1,3.071520996E1
3.442282858E1,9.051979065E0,2.261682892E1,3.078213501E1
3.443284858E1,9.228406906E0,2.242487335E1,3.079974365E1
3.444286758E1,9.139015198E0,2.233131409E1,3.071032715E1
3.445288658E1,9.248451233E0,2.234394073E1,3.076913452E1
3.446290658E1,9.246641159E0,2.245293427E1,3.082290649E1
3.447292558E1,9.193424225E0,2.242166901E1,3.075384521E1
3.448294458E1,9.196464539E0,2.232897949E1,3.063336182E1
3.449296358E1,9.181293488E0,2.230306244E1,3.069430542E1
3.450298358E1,9.194845200E0,2.234896851E1,3.067346191E1
3.451300258E1,9.188920975E0,2.240922546E1,3.056530762E1
3.452302158E1,9.186624527E0,2.242343903E1,3.062582397E1
3.453304058E1,9.305936813E0,2.258897400E1,3.058587646E1
3.454306058E1,9.354522705E0,2.268205261E1,3.064160156E1
3.455307958E1,9.231267929E0,2.268691254E1,3.038461304E1
3.456309858E1,9.265481949E0,2.278435516E1,3.036102295E1
3.457311775E1,9.256597519E0,2.280352783E1,3.005453491E1
3.458313775E1,9.146600723E0,2.297606659E1,3.013314819E1
3.459315675E1,9.201881409E0,2.310638428E1,3.016503906E1
3.460317575E1,9.202648163E0,2.327362823E1,2.992651367E1
3.461319575E1,9.108749390E0,2.340517426E1,2.961557007E1
3.462321475E1,9.200506210E0,2.366487885E1,2.968533325E1
3.463323375E1,9.085870743E0,2.376670837E1,2.946627808E1
3.464325275E1,9.007745743E0,2.399169922E1,2.923834229E1
3.465327275E1,8.938735962E0,2.410899353E1,2.910021973E1
3.466329175E1,8.787382126E0,2.441163635E1,2.901849365E1
3.467331075E1,8.693470001E0,2.456866455E1,2.867306519E1
3.468332975E1,8.553607941E0,2.481899261E1,2.856036377E1
3.469334975E1,8.497253418E0,2.495203400E1,2.847369385E1
3.470336875E1,8.452375412E0,2.527452087E1,2.814035034E1
3.471338775E1,8.429777145E0,2.548768616E1,2.826464844E1
3.472340675E1,8.366409302E0,2.572543335E1,2.786694336E1
3.473342675E1,8.307056427E0,2.604947662E1,2.756848145E1
3.474344575E1,8.225181580E0,2.635929871E1,2.733557129E1
3.475346475E1,8.102859497E0,2.669197083E1,2.712228394E1
3.476348475E1,8.052827835E0,2.681423950E1,2.681372070E1
3.477350375E1,7.965724945E0,2.717609406E1,2.647698975E1
3.478352275E1,7.821414948E0,2.750562286E1,2.614916992E1
3.479354175E1,7.739429474E0,2.779904938E1,2.602279663E1
3.480356175E1,7.557531357E0,2.812802887E1,2.572543335E1
3.481358075E1,7.333112717E0,2.831733704E1,2.548291016E1
3.482359975E1,7.136230469E0,2.850272369E1,2.513439941E1
3.483361875E1,6.982498169E0,2.874183655E1,2.492315674E1
3.484363875E1,6.888847351E0,2.892074585E1,2.449069214E1
3.485365775E1,6.713638306E0,2.919824982E1,2.420718384E1
3.486367675E1,6.404527664E0,2.959413147E1,2.387094116E1
3.487369675E1,6.182241440E0,2.973515320E1,2.379351807E1
3.488371575E1,6.028429031E0,3.000388336E1,2.344668579E1
3.489373475E1,5.914112091E0,3.022396851E1,2.316995239E1
3.490375375E1,5.745235443E0,3.059325409E1,2.295605469E1
3.491377375E1,5.591255188E0,3.079462433E1,2.275720215E1
3.492379275E1,5.350013733E0,3.108883667E1,2.232427979E1
3.493381175E1,5.252853394E0,3.133422089E1,2.190710449E1
3.494383075E1,5.131464005E0,3.132382202E1,2.153594971E1
3.495385075E1,5.083370209E0,3.160041046E1,2.141665649E1
3.496386975E1,4.845314026E0,3.190666199E1,2.104220581E1
3.497388875E1,4.647115707E0,3.211366272E1,2.083032227E1
3.498390775E1,4.400079727E0,3.232588196E1,2.039056396E1
3.499392775E1,4.343263626E0,3.246842194E1,1.986389160E1
3.500394675E1,4.201351166E0,3.257070160E1,1.966043091E1
3.501396575E1,4.023561478E0,3.277938843E1,1.942340088E1
3.502398475E1,3.840911865E0,3.297393036E1,1.901940918E1
3.503400475E1,3.706924438E0,3.312265778E1,1.882952881E1
3.504402375E1,3.534469604E0,3.335697174E1,1.866940308E1
3.505404275E1,3.349933624E0,3.349246979E1,1.838552856E1
3.506406275E1,3.061626434E0,3.367926025E1,1.818774414E1
3.507408175E1,2.792057037E0,3.381964111E1,1.784948730E1
3.508410075E1,2.473697662E0,3.395673370E1,1.760830688E1
3.509411975E1,2.237327576E0,3.404232025E1,1.745291138E1
3.510413975E1,2.075698853E0,3.424583435E1,1.705606079E1
3.511415875E1,1.752155304E0,3.447328949E1,1.692877197E1
3.512417775E1,1.540859222E0,3.458171082E1,1.649465942E1
3.513419675E1,1.350799561E0,3.475857544E1,1.636944580E1
3.514421675E1,1.041164398E0,3.496878815E1,1.605960083E1
3.515423575E1,8.546752930E-1,3.498278046E1,1.584893799E1
3.516425475E1,4.986915588E-1,3.512071228E1,1.556774902E1
3.517427375E1,1.983871460E-1,3.521583557E1,1.524499512E1
3.518429375E1,-1.211776733E-1,3.522107697E1,1.486892700E1
3.519431275E1,-3.664588928E-1,3.543972778E1,1.469696045E1
3.520433175E1,-6.430931091E-1,3.555814362E1,1.453744507E1
3.521435175E1,-9.227676392E-1,3.564786530E1,1.436135864E1
3.522437075E1,-1.276561737E0,3.574903107E1,1.379864502E1
3.523438975E1,-1.690807343E0,3.601576996E1,1.364535522E1
3.524440875E1,-2.016777039E0,3.588069153E1,1.345248413E1
3.525442875E1,-2.527107239E0,3.603615570E1,1.316162109E1
3.526444775E1,-2.938682556E0,3.617921448E1,1.305249023E1
3.527446675E1,-3.447441101E0,3.624170685E1,1.261233521E1
3.528448575E1,-4.005825043E0,3.619806671E1,1.240072632E1
3.529450575E1,-4.585304260E0,3.615672302E1,1.238525391E1
3.530452475E1,-5.076892853E0,3.618915558E1,1.211941528E1
3.531454375E1,-5.650474548E0,3.612733459E1,1.203128052E1
3.532456275E1,-6.348747253E0,3.605843353E1,1.163372803E1
3.533458275E1,-6.984817505E0,3.605416107E1,1.160580444E1
3.534460175E1,-7.692405701E0,3.603836060E1,1.150000000E1
3.535462075E1,-8.371528625E0,3.590575409E1,1.137796021E1
3.536464075E1,-9.066688538E0,3.579827118E1,1.116415405E1
3.537465975E1,-9.780582428E0,3.572936249E1,1.099389648E1
3.538467875E1,-1.053720093E1,3.573769379E1,1.081588745E1
3.539469775E1,-1.129703140E1,3.556198120E1,1.079080200E1
3.540471775E1,-1.196940231E1,3.532298279E1,1.024844360E1
3.541473675E1,-1.265415573E1,3.519165039E1,1.029522705E1
3.542475575E1,-1.328154755E1,3.504769135E1,1.012933350E1
3.543477475E1,-1.391888428E1,3.484797668E1,9.842071533E0
3.544479475E1,-1.455306244E1,3.455899811E1,9.660614014E0
3.545481375E1,-1.513240433E1,3.439939880E1,9.537445068E0
3.546483275E1,-1.575836945E1,3.409297943E1,9.362030029E0
3.547485175E1,-1.635391998E1,3.393435669E1,9.187133789E0
3.548487175E1,-1.692397308E1,3.365144348E1,9.031127930E0
3.549489075E1,-1.752882385E1,3.338454437E1,8.619964600E0
3.550490975E1,-1.820421982E1,3.330187225E1,8.353637695E0
3.551492875E1,-1.867248917E1,3.298741913E1,7.845031738E0
3.552494875E1,-1.921581268E1,3.278020477E1,7.498413086E0
3.553496775E1,-1.978899765E1,3.269380188E1,7.151794434E0
3.554498675E1,-2.031994629E1,3.255963135E1,6.859252930E0
3.555500675E1,-2.072165680E1,3.230657959E1,6.496459961E0
3.556502575E1,-2.096554947E1,3.206311798E1,5.879058838E0
3.557504475E1,-2.125865555E1,3.205276489E1,5.505157471E0
3.558506375E1,-2.166195679E1,3.194646454E1,4.797302246E0
3.559508375E1,-2.181544876E1,3.190122223E1,4.339233398E0
3.560510275E1,-2.202505875E1,3.172935486E1,4.068084717E0
3.561512175E1,-2.214982986E1,3.175679016E1,3.582427979E0
3.562514075E1,-2.227801514E1,3.178494263E1,3.358917236E0
3.563516075E1,-2.226147842E1,3.182371521E1,3.240875244E0
3.564517975E1,-2.212007141E1,3.166635132E1,2.891571045E0
3.565519875E1,-2.213999557E1,3.176398468E1,2.885040283E0
3.566521775E1,-2.194338226E1,3.199217987E1,2.643707275E0
3.567523775E1,-2.171238708E1,3.214759827E1,2.644775391E0
3.568525675E1,-2.143669510E1,3.228666687E1,2.782348633E0
3.569527575E1,-2.122552490E1,3.249447632E1,2.689300537E0
3.570529575E1,-2.099092102E1,3.270388794E1,2.719665527E0
3.571531475E1,-2.066091156E1,3.286806488E1,3.049957275E0
3.572533375E1,-2.020862579E1,3.308291626E1,3.050842285E0
3.573535275E1,-2.004208755E1,3.334722137E1,3.233703613E0
3.574537275E1,-1.974664688E1,3.351576233E1,3.326110840E0
3.575539175E1,-1.952177811E1,3.370918274E1,3.432647705E0
3.576541075E1,-1.920939636E1,3.366989899E1,3.698089600E0
3.577542975E1,-1.903371811E1,3.366513062E1,3.729339600E0
3.578544975E1,-1.887254715E1,3.378434753E1,3.732452393E0
3.579546875E1,-1.891744614E1,3.392423248E1,3.790496826E0
3.580548775E1,-1.872034073E1,3.404199982E1,3.764526367E0
3.581550675E1,-1.869271088E1,3.413957977E1,3.689910889E0
3.582552675E1,-1.870191956E1,3.419232178E1,3.664062500E0
3.583554575E1,-1.872568512E1,3.414280701E1,3.608459473E0
3.584556475E1,-1.883385086E1,3.411728668E1,3.453765869E0
3.585558375E1,-1.886909866E1,3.408016968E1,3.391662598E0
3.586560375E1,-1.893948364E1,3.403298187E1,3.333587646E0
3.587562275E1,-1.892869186E1,3.405736542E1,3.177520752E0
3.588564175E1,-1.904621887E1,3.400248718E1,3.265045166E0
3.589566075E1,-1.901386642E1,3.383596039E1,3.315277100E0
3.590568075E1,-1.904037476E1,3.381385040E1,3.270812988E0
3.591569975E1,-1.911259842E1,3.392257690E1,3.296234131E0
3.592571875E1,-1.903351212E1,3.389297485E1,3.629272461E0
3.593573875E1,-1.892243195E1,3.393537140E1,3.825531006E0
3.594575775E1,-1.901167679E1,3.393817902E1,3.742065430E0
3.595577675E1,-1.900628281E1,3.388226318E1,3.754394531E0
3.596579575E1,-1.901214981E1,3.390332031E1,3.811950684E0
3.597581575E1,-1.909032059E1,3.389999390E1,3.985076904E0
3.598583475E1,-1.891177750E1,3.371488190E1,4.029693604E0
3.599585375E1,-1.889531708E1,3.371697998E1,4.174163818E0
3.600587275E1,-1.882770157E1,3.375662994E1,4.316833496E0
3.601589275E1,-1.881201553E1,3.361827850E1,4.318572998E0
3.602591175E1,-1.877924728E1,3.369683838E1,4.431518555E0
3.603593075E1,-1.881430435E1,3.385371399E1,4.463134766E0
3.604594975E1,-1.880693436E1,3.369726562E1,4.530700684E0
3.605596975E1,-1.883014297E1,3.375860596E1,4.632446289E0
3.606598875E1,-1.869544983E1,3.392438507E1,4.507781982E0
3.607600775E1,-1.856185150E1,3.402540588E1,4.759643555E0
3.608602675E1,-1.834524155E1,3.390835571E1,4.817047119E0
3.609604675E1,-1.834427643E1,3.395208740E1,5.046905518E0
3.610606575E1,-1.819676590E1,3.399687195E1,5.138793945E0
3.611608475E1,-1.827276230E1,3.424977112E1,5.222076416E0
3.612610375E1,-1.811914825E1,3.426792145E1,5.576141357E0
3.613612375E1,-1.796255493E1,3.448880005E1,5.421203613E0
3.614614275E1,-1.793704605E1,3.440182495E1,5.639923096E0
3.615616175E1,-1.781308365E1,3.456448364E1,5.711853027E0
3.616618075E1,-1.774509811E1,3.447361755E1,5.701202393E0
3.617620075E1,-1.755407333E1,3.446655273E1,5.886962891E0
3.618621975E1,-1.740863419E1,3.438896179E1,5.981201172E0
3.619623875E1,-1.735261154E1,3.457725525E1,6.225860596E0
3.620625775E1,-1.707990265E1,3.447624969E1,6.487335205E0
3.621627775E1,-1.694804382E1,3.457112885E1,6.732666016E0
3.622629675E1,-1.673699570E1,3.457984161E1,7.021301270E0
3.623631575E1,-1.656895065E1,3.470733643E1,7.239532471E0
3.624633575E1,-1.630019379E1,3.460703278E1,7.613586426E0
3.625635475E1,-1.622887802E1,3.456890869E1,7.909851074E0
3.626637375E1,-1.609541321E1,3.465930176E1,8.182739258E0
3.627639275E1,-1.589756393E1,3.465853882E1,8.275146484E0
3.628641275E1,-1.584631729E1,3.460210419E1,8.506774902E0
3.629643175E1,-1.570916748E1,3.460433960E1,8.853546143E0
3.630645075E1,-1.552273560E1,3.462242889E1,8.907684326E0
3.631646975E1,-1.541579437E1,3.477797699E1,9.165527344E0
3.632648975E1,-1.514094925E1,3.471934509E1,9.605194092E0
3.633650875E1,-1.495352173E1,3.485921478E1,9.753814697E0
3.634652775E1,-1.457234955E1,3.493476868E1,9.951843262E0
3.635654675E1,-1.417967606E1,3.506456757E1,1.018710327E1
3.636656675E1,-1.375271988E1,3.523567963E1,1.031524658E1
3.637658575E1,-1.329257965E1,3.535501862E1,1.041635132E1
3.638660475E1,-1.271328735E1,3.530346680E1,1.062615967E1
3.639662375E1,-1.226329041E1,3.533808136E1,1.084127808E1
3.640664375E1,-1.171645737E1,3.547180939E1,1.109997559E1
3.641666275E1,-1.114914703E1,3.551427460E1,1.135855103E1
3.642668175E1,-1.072156525E1,3.548687744E1,1.155725098E1
3.643670075E1,-1.020121765E1,3.557027435E1,1.197024536E1
3.644672075E1,-9.826625824E0,3.543178558E1,1.240936279E1
3.645673975E1,-9.406364441E0,3.556361389E1,1.282415771E1
3.646675875E1,-9.013591766E0,3.549721527E1,1.313955688E1
3.647677775E1,-8.629474640E0,3.543149567E1,1.352420044E1
3.648679775E1,-8.170207977E0,3.538518524E1,1.393878174E1
3.649681675E1,-7.720867157E0,3.530159760E1,1.427316284E1
3.650683575E1,-7.269889832E0,3.507368469E1,1.477346802E1
3.651685475E1,-6.744327545E0,3.506848145E1,1.526925659E1
3.652687475E1,-6.163257599E0,3.505033112E1,1.558834839E1
3.653689375E1,-5.534080505E0,3.504106140E1,1.599346924E1
3.654691275E1,-4.618904114E0,3.486594391E1,1.618035889E1
3.655693275E1,-3.879745483E0,3.475975037E1,1.654486084E1
3.656695175E1,-3.132766724E0,3.456761932E1,1.673397827E1
3.657697121E1,-2.418155670E0,3.450818634E1,1.690844727E1
3.658699021E1,-1.718330383E0,3.439522552E1,1.721868896E1
3.659700921E1,-1.070987701E0,3.437860870E1,1.770794678E1
3.660702921E1,-5.332870483E-1,3.422161865E1,1.800161743E1
3.661704821E1,-1.213569641E-1,3.400926208E1,1.823706055E1
3.662706721E1,2.374610901E-1,3.384571075E1,1.868521118E1
3.663708621E1,6.433448792E-1,3.357308960E1,1.920962524E1
3.664710621E1,1.009735107E0,3.327091217E1,1.955938721E1
3.665712521E1,1.410369873E0,3.311290741E1,2.007431030E1
3.666714421E1,1.630882263E0,3.280255890E1,2.048403931E1
3.667716321E1,2.017822266E0,3.257810211E1,2.060589600E1
3.668718321E1,2.493221283E0,3.236791229E1,2.060192871E1
3.669720221E1,2.785606384E0,3.239815521E1,2.080023193E1
3.670722121E1,3.346298218E0,3.237642670E1,2.075164795E1
3.671724121E1,3.942035675E0,3.223762512E1,2.101388550E1
3.672726021E1,4.307748795E0,3.179293823E1,2.121563721E1
3.673727921E1,4.689994812E0,3.170787811E1,2.142300415E1
3.674729821E1,5.102949142E0,3.146147919E1,2.164877319E1
3.675731721E1,5.447412491E0,3.115142822E1,2.183187866E1
3.676733721E1,5.790121078E0,3.091921234E1,2.224218750E1
3.677735621E1,6.045526505E0,3.072507477E1,2.267337036E1
3.678737521E1,6.177164078E0,3.044892883E1,2.274896240E1
3.679739421E1,6.329357147E0,3.024200439E1,2.303381348E1
3.680741421E1,6.496185303E0,3.010449219E1,2.346978760E1
3.681743321E1,6.636726379E0,2.968537140E1,2.391275024E1
3.682745221E1,6.589855194E0,2.917971802E1,2.429971313E1
3.683747221E1,6.613302231E0,2.885397339E1,2.479376221E1
3.684749121E1,6.585306168E0,2.851357269E1,2.496463013E1
3.685751021E1,6.720338821E0,2.818416595E1,2.561331177E1
3.686752921E1,6.786998749E0,2.777098846E1,2.594058228E1
3.687754821E1,7.002546310E0,2.758597565E1,2.638397217E1
3.688756821E1,7.243209839E0,2.727560425E1,2.683309937E1
3.689758721E1,7.415767670E0,2.702665710E1,2.707809448E1
3.690760621E1,7.721065521E0,2.655728912E1,2.725814819E1
3.691762621E1,7.907695770E0,2.627043152E1,2.761993408E1
3.692764521E1,8.036657333E0,2.592713165E1,2.777069092E1
3.693766421E1,8.160755157E0,2.540380096E1,2.814916992E1
3.694768321E1,8.221115112E0,2.516957092E1,2.846401978E1
3.695770221E1,8.239593506E0,2.476225281E1,2.890338135E1
3.696772221E1,8.356840134E0,2.443301392E1,2.942367554E1
3.697774121E1,8.431264877E0,2.414878082E1,2.957730103E1
3.698776021E1,8.486852646E0,2.393216705E1,2.973971558E1
3.699777921E1,8.705896378E0,2.367632294E1,2.978802490E1
3.700779921E1,8.809654236E0,2.349678040E1,2.997467041E1
3.701781821E1,9.023696899E0,2.309420776E1,3.011203003E1
3.702783721E1,9.149904251E0,2.274083710E1,3.043109131E1
3.703785621E1,9.190267563E0,2.254851532E1,3.064868164E1
3.704787621E1,9.094091415E0,2.245469666E1,3.098358154E1
3.705789521E1,9.143205643E0,2.225666046E1,3.105471802E1
3.706791421E1,9.182367325E0,2.199131775E1,3.110848999E1
3.707793321E1,9.168767929E0,2.173743439E1,3.110888672E1
3.708795321E1,9.199151993E0,2.169761658E1,3.131579590E1
3.709797221E1,9.308521271E0,2.163685608E1,3.127609253E1
3.710799121E1,9.238904953E0,2.148320007E1,3.132324219E1
3.711801021E1,9.177774429E0,2.142354584E1,3.138818359E1
3.712803021E1,9.128009796E0,2.134437561E1,3.153506470E1
3.713804921E1,9.224435806E0,2.129391479E1,3.144696045E1
3.714806821E1,9.340026855E0,2.109444427E1,3.168225098E1
3.715808721E1,9.183444977E0,2.104119110E1,3.174249268E1
3.716810721E1,9.044490814E0,2.096733093E1,3.160070801E1
3.717812621E1,9.068004608E0,2.101025391E1,3.171075439E1
3.718814521E1,8.953802109E0,2.093849945E1,3.163867188E1
3.719816421E1,8.888343811E0,2.096100616E1,3.187097168E1
3.720818421E1,8.868370056E0,2.128039551E1,3.158703613E1
3.721820321E1,8.808826447E0,2.118233490E1,3.172821045E1
3.722822221E1,8.782688141E0,2.114823151E1,3.167977905E1
3.723824121E1,8.742849350E0,2.124949646E1,3.156643677E1
3.724826121E1,8.709953308E0,2.134398651E1,3.137844849E1
3.725828021E1,8.627365112E0,2.163875580E1,3.127258301E1
3.726829921E1,8.729404449E0,2.181667328E1,3.150396729E1
3.727831821E1,8.637672424E0,2.192600250E1,3.136721802E1
3.728833821E1,8.544790268E0,2.213304138E1,3.126467896E1
3.729835721E1,8.409425735E0,2.220487213E1,3.098605347E1
3.730837621E1,8.417324066E0,2.245144653E1,3.105624390E1
3.731839521E1,8.341785431E0,2.248750305E1,3.075833130E1
3.732841521E1,8.223733902E0,2.276129913E1,3.056713867E1
3.733843421E1,8.130981445E0,2.315733337E1,3.033047485E1
3.734845321E1,8.145824432E0,2.309534454E1,3.037454224E1
3.735847221E1,8.037286758E0,2.339750671E1,3.028826904E1
3.736849221E1,7.932975769E0,2.374199677E1,2.972265625E1
3.737851121E1,7.962604523E0,2.398313904E1,2.951913452E1
3.738853021E1,7.884090424E0,2.426702118E1,2.932449341E1
3.739854921E1,7.859550476E0,2.454656219E1,2.910009766E1
3.740856921E1,7.758590698E0,2.479080963E1,2.869537354E1
3.741858821E1,7.866458893E0,2.527350616E1,2.833099365E1
3.742860721E1,7.788295746E0,2.544772339E1,2.828573608E1
3.743862621E1,7.856138229E0,2.586724854E1,2.795556641E1
3.744864621E1,7.766506195E0,2.597324371E1,2.747949219E1
3.745866521E1,7.668676376E0,2.653284454E1,2.701605225E1
3.746868421E1,7.674640656E0,2.694107819E1,2.679708862E1
3.747870321E1,7.680923462E0,2.723766327E1,2.648452759E1
3.748872321E1,7.677972794E0,2.746898651E1,2.615173340E1
3.749874221E1,7.521209717E0,2.790927887E1,2.579510498E1
3.750876121E1,7.427963257E0,2.811613464E1,2.538272095E1
3.751878021E1,7.233753204E0,2.855311584E1,2.514257812E1
3.752879921E1,7.081731796E0,2.885811615E1,2.483447266E1
3.753881921E1,6.824773788E0,2.890409851E1,2.465689087E1
3.754883821E1,6.595825195E0,2.937684631E1,2.413330078E1
3.755885721E1,6.285905838E0,2.970133209E1,2.378118896E1
3.756887621E1,6.011135101E0,2.990939331E1,2.345498657E1
3.757889571E1,5.734119415E0,3.025462341E1,2.337698364E1
3.758891471E1,5.370634079E0,3.046460724E1,2.324072266E1
3.759893371E1,5.142313004E0,3.059433746E1,2.307937622E1
3.760895271E1,4.932628632E0,3.076863098E1,2.286911011E1
3.761897271E1,4.569574356E0,3.108177948E1,2.256921387E1
3.762899171E1,4.355524063E0,3.131714630E1,2.199011230E1
3.763901071E1,4.226924896E0,3.171179962E1,2.175949097E1
3.764902971E1,4.099884033E0,3.199150848E1,2.152355957E1
3.765904971E1,4.076869965E0,3.227887726E1,2.107888794E1
3.766906871E1,4.111986160E0,3.235833740E1,2.059695435E1
3.767908771E1,4.144620895E0,3.257547760E1,2.028268433E1
3.768910671E1,4.177902222E0,3.282389069E1,1.998846436E1
3.769912671E1,4.096923828E0,3.280925751E1,1.987860107E1
3.770914571E1,4.076944351E0,3.306702423E1,1.942388916E1
3.771916471E1,3.998283386E0,3.322365570E1,1.907965088E1
3.772918371E1,3.899135590E0,3.332579041E1,1.865380859E1
3.773920371E1,3.779254913E0,3.365021515E1,1.855517578E1
3.774922271E1,3.736873627E0,3.368949890E1,1.834088135E1
3.775924171E1,3.653594971E0,3.388319397E1,1.787426758E1
3.776926071E1,3.614883423E0,3.397956848E1,1.774682617E1
3.777928071E1,3.369445801E0,3.415803528E1,1.741296387E1
3.778929971E1,3.223331451E0,3.427282715E1,1.723605347E1
3.779931871E1,2.828319550E0,3.453652191E1,1.684912109E1
3.780933771E1,2.613449097E0,3.468492126E1,1.672204590E1
3.781935671E1,2.330810547E0,3.474996185E1,1.628713989E1
3.782937671E1,2.078769684E0,3.480057526E1,1.615927124E1
3.783939571E1,1.597084045E0,3.501883698E1,1.585351562E1
3.784941471E1,1.205615997E0,3.521942139E1,1.576446533E1
3.785943371E1,9.617042542E-1,3.526468658E1,1.553384399E1
3.786945371E1,5.277023315E-1,3.544056702E1,1.541558838E1
3.787947271E1,1.649017334E-1,3.548570251E1,1.513195801E1
3.788949171E1,-2.825584412E-1,3.564313507E1,1.485186768E1
3.789951071E1,-7.076110840E-1,3.590316772E1,1.455551147E1
3.790953071E1,-1.193309784E0,3.587058258E1,1.409765625E1
