"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.360353900E1,-5.944400787E0,3.876632690E1,3.044830322E0
3.361355800E1,-5.751941681E0,3.891950226E1,3.421508789E0
3.362357700E1,-5.526088715E0,3.901599121E1,4.027008057E0
3.363359700E1,-5.466285706E0,3.901926422E1,4.381958008E0
3.364361600E1,-5.417434692E0,3.907695770E1,4.538085938E0
3.365363500E1,-5.392700195E0,3.911809540E1,4.462615967E0
3.366365400E1,-5.292350769E0,3.924926758E1,4.673889160E0
3.367367300E1,-5.337463379E0,3.931902313E1,4.274566650E0
3.368369300E1,-5.364898682E0,3.944927979E1,3.731628418E0
3.369371200E1,-5.448104858E0,3.953345490E1,3.496826172E0
3.370373100E1,-5.383430481E0,3.974234772E1,2.993194580E0
3.371375000E1,-5.556076050E0,3.988591766E1,2.569122314E0
3.372376900E1,-5.583675385E0,3.989513397E1,2.178558350E0
3.373378900E1,-5.732387543E0,3.996405029E1,1.723876953E0
3.374380800E1,-5.828987122E0,4.020866394E1,1.436401367E0
3.375382700E1,-5.960815430E0,4.016844177E1,1.383911133E0
3.376384600E1,-6.036521912E0,4.028577423E1,1.252441406E0
3.377386600E1,-6.179397583E0,4.019402313E1,1.175170898E0
3.378388500E1,-6.182720184E0,4.039533997E1,1.045410156E0
3.379390400E1,-6.077888489E0,4.037486267E1,9.661865234E-1
3.380392300E1,-5.932155609E0,4.048533630E1,8.540039062E-1
3.381394200E1,-5.846710205E0,4.059918976E1,6.925048828E-1
3.382396200E1,-5.803256989E0,4.075103760E1,6.158752441E-1
3.383398100E1,-5.750793457E0,4.077396393E1,5.545959473E-1
3.384400000E1,-5.743549347E0,4.078211212E1,4.049682617E-1
3.385401900E1,-5.767467499E0,4.080731964E1,3.866882324E-1
3.386403800E1,-5.701484680E0,4.089627838E1,3.995056152E-1
3.387405800E1,-5.729469299E0,4.098202515E1,1.871337891E-1
3.388407700E1,-5.752902985E0,4.119705963E1,6.759643555E-2
3.389409600E1,-5.686870575E0,4.121876526E1,-6.716918945E-2
3.390411500E1,-5.541507721E0,4.120005798E1,-2.750244141E-1
3.391413500E1,-5.581176758E0,4.110131073E1,-2.041625977E-1
3.392415400E1,-5.623535156E0,4.137593842E1,-3.269348145E-1
3.393417300E1,-5.705341339E0,4.144741821E1,-3.929748535E-1
3.394419200E1,-5.788925171E0,4.156510162E1,-5.364685059E-1
3.395421100E1,-5.707298279E0,4.161154175E1,-5.122070312E-1
3.396423100E1,-5.730808258E0,4.165834808E1,-5.056457520E-1
3.397425000E1,-5.694229126E0,4.166959381E1,-4.754028320E-1
3.398426900E1,-5.696678162E0,4.175918579E1,-3.358459473E-1
3.399428800E1,-5.535293579E0,4.168166351E1,-2.563476562E-1
3.400430700E1,-5.578907013E0,4.179978943E1,-1.814880371E-1
3.401432700E1,-5.585948944E0,4.205197144E1,-1.544494629E-1
3.402434600E1,-5.599720001E0,4.201473999E1,-2.858276367E-1
3.403436500E1,-5.645195007E0,4.205636597E1,-8.624267578E-2
3.404438400E1,-5.727062225E0,4.219494629E1,-5.975341797E-2
3.405440300E1,-5.801765442E0,4.224526978E1,-3.060302734E-1
3.406442300E1,-5.920890808E0,4.236972046E1,-2.131042480E-1
3.407443879E1,-6.131740570E0,4.217098236E1,-4.381408691E-1
3.408445779E1,-6.256175995E0,4.221627808E1,-5.642700195E-1
3.409447679E1,-6.398361206E0,4.230471039E1,-6.059570312E-1
3.410449579E1,-6.415176392E0,4.240325165E1,-7.324218750E-1
3.411451579E1,-6.590641022E0,4.237615204E1,-9.161376953E-1
3.412453479E1,-6.636978149E0,4.266696930E1,-8.066711426E-1
3.413455379E1,-6.595478058E0,4.269364166E1,-7.878417969E-1
3.414457279E1,-6.633529663E0,4.256276703E1,-7.066650391E-1
3.415459279E1,-6.620368958E0,4.253786469E1,-7.523498535E-1
3.416461179E1,-6.617507935E0,4.237937927E1,-8.418273926E-1
3.417463079E1,-6.699371338E0,4.255951691E1,-8.016967773E-1
3.418464979E1,-6.708774567E0,4.253465271E1,-9.028320312E-1
3.419466879E1,-6.771717072E0,4.255257416E1,-1.021392822E0
3.420468879E1,-6.650985718E0,4.256454468E1,-9.883728027E-1
3.421470779E1,-6.738555908E0,4.249967957E1,-1.090515137E0
3.422472679E1,-6.843700409E0,4.265769958E1,-1.264923096E0
3.423474579E1,-6.812976837E0,4.274080658E1,-1.311370850E0
3.424476479E1,-6.716598511E0,4.282847595E1,-1.371002197E0
3.425478479E1,-6.886726379E0,4.291561890E1,-1.235015869E0
3.426480379E1,-6.882675171E0,4.290926361E1,-1.235595703E0
3.427482279E1,-7.059482574E0,4.287935638E1,-1.225250244E0
3.428484179E1,-7.252040863E0,4.281343079E1,-1.182495117E0
3.429486079E1,-7.433731079E0,4.287261963E1,-1.034912109E0
3.430488079E1,-7.490760803E0,4.272716522E1,-8.248596191E-1
3.431489979E1,-7.477298737E0,4.264370728E1,-6.428527832E-1
3.432491879E1,-7.472595215E0,4.260075378E1,-2.286071777E-1
3.433493779E1,-7.454093933E0,4.261113739E1,-2.295227051E-1
3.434495779E1,-7.424213409E0,4.263575745E1,9.155273438E-3
3.435497679E1,-7.550228119E0,4.261470032E1,-1.028137207E-1
3.436499579E1,-7.482738495E0,4.243897247E1,-2.545166016E-2
3.437501479E1,-7.471534729E0,4.250306702E1,-2.467956543E-1
3.438503379E1,-7.397064209E0,4.249864960E1,-5.525817871E-1
3.439505379E1,-7.382503510E0,4.260012054E1,-6.390991211E-1
3.440507279E1,-7.416358948E0,4.259224701E1,-7.215576172E-1
3.441509179E1,-7.353939056E0,4.259910583E1,-8.522033691E-1
3.442511079E1,-7.092998505E0,4.254455566E1,-7.567749023E-1
3.443512979E1,-7.120513916E0,4.267702484E1,-1.100708008E0
3.444514979E1,-6.999721527E0,4.261611176E1,-1.245178223E0
3.445516879E1,-6.991039276E0,4.244030762E1,-1.292846680E0
3.446518779E1,-6.977062225E0,4.238554382E1,-1.227600098E0
3.447520679E1,-7.147903442E0,4.242975616E1,-1.240447998E0
3.448522579E1,-7.092880249E0,4.244854736E1,-1.272521973E0
3.449524579E1,-7.030006409E0,4.243792725E1,-1.441894531E0
3.450526479E1,-6.999134064E0,4.234207153E1,-1.091247559E0
3.451528379E1,-7.198963165E0,4.238149261E1,-1.022705078E0
3.452530279E1,-7.256336212E0,4.219297028E1,-1.091400146E0
3.453532279E1,-7.409072876E0,4.218295288E1,-9.501342773E-1
3.454534179E1,-7.451431274E0,4.210742188E1,-8.281860352E-1
3.455536079E1,-7.582763672E0,4.207295227E1,-8.528137207E-1
3.456537979E1,-7.603080750E0,4.206620789E1,-5.658874512E-1
3.457539879E1,-7.696071625E0,4.201882935E1,-6.295166016E-1
3.458541879E1,-7.505668640E0,4.196733856E1,-4.086303711E-1
3.459543779E1,-7.570255280E0,4.186019135E1,-5.126342773E-1
3.460545679E1,-7.532310486E0,4.178811646E1,-5.016174316E-1
3.461547579E1,-7.637668610E0,4.177997589E1,-6.080322266E-1
3.462549479E1,-7.538497925E0,4.180349731E1,-6.567687988E-1
3.463551479E1,-7.372455597E0,4.174754333E1,-5.969238281E-1
3.464553379E1,-7.452045441E0,4.175864410E1,-7.143249512E-1
3.465555279E1,-7.474399567E0,4.174670410E1,-5.243530273E-1
3.466557179E1,-7.294406891E0,4.163684845E1,-6.576232910E-1
3.467559079E1,-7.139266968E0,4.155258179E1,-7.373962402E-1
3.468561079E1,-7.199569702E0,4.162958527E1,-8.641357422E-1
3.469562979E1,-7.012897491E0,4.155461884E1,-7.592163086E-1
3.470564879E1,-6.943710327E0,4.152005005E1,-9.061889648E-1
3.471566779E1,-6.849845886E0,4.144565582E1,-1.074951172E0
3.472568679E1,-6.728248596E0,4.126420593E1,-1.011291504E0
3.473570679E1,-6.551143646E0,4.119533539E1,-1.028717041E0
3.474572579E1,-6.592399597E0,4.127825928E1,-9.635925293E-1
3.475574479E1,-6.409847260E0,4.118444824E1,-9.078063965E-1
3.476576379E1,-6.214958191E0,4.109471893E1,-6.853942871E-1
3.477578279E1,-6.045722961E0,4.098710632E1,-6.199340820E-1
3.478580279E1,-5.947280884E0,4.098243713E1,-4.323425293E-1
3.479582179E1,-5.863677979E0,4.088140869E1,-5.801086426E-1
3.480584079E1,-5.736740112E0,4.081943512E1,-2.636413574E-1
3.481585979E1,-5.721382141E0,4.077482605E1,-1.205749512E-1
3.482587879E1,-5.582298279E0,4.062030792E1,2.792053223E-1
3.483589879E1,-5.530849457E0,4.056606293E1,4.091491699E-1
3.484591779E1,-5.534622192E0,4.057025909E1,7.580261230E-1
3.485593679E1,-5.514289856E0,4.047038269E1,1.038665771E0
3.486595579E1,-5.462535858E0,4.036550140E1,1.231048584E0
3.487597479E1,-5.394512177E0,4.023960114E1,1.324798584E0
3.488599479E1,-5.370765686E0,4.034600830E1,1.361816406E0
3.489601379E1,-5.359813690E0,4.022982025E1,1.562133789E0
3.490603279E1,-5.437870026E0,4.011775970E1,1.712493896E0
3.491605179E1,-5.492580414E0,4.011627197E1,1.610809326E0
3.492607079E1,-5.445560455E0,4.010179901E1,1.806518555E0
3.493609079E1,-5.539558411E0,4.006303406E1,1.880340576E0
3.494610979E1,-5.407604218E0,4.002884674E1,1.864807129E0
3.495612879E1,-5.342079163E0,3.983541870E1,2.042877197E0
3.496614779E1,-5.234500885E0,3.984722900E1,2.159362793E0
3.497616679E1,-5.220310211E0,3.976847839E1,1.971588135E0
3.498618679E1,-5.098030090E0,3.963670349E1,1.865417480E0
3.499620579E1,-4.987766266E0,3.961805725E1,1.990875244E0
3.500622479E1,-4.647884369E0,3.943509674E1,2.111602783E0
3.501624379E1,-4.480155945E0,3.950579071E1,2.339172363E0
3.502626379E1,-4.220451355E0,3.960709381E1,2.609008789E0
3.503628279E1,-3.859325409E0,3.957923126E1,2.721740723E0
3.504630179E1,-3.554653168E0,3.933267975E1,3.031982422E0
3.505632079E1,-3.314243317E0,3.930236816E1,3.144683838E0
3.506633979E1,-3.103607178E0,3.905989075E1,3.695556641E0
3.507635942E1,-3.026794434E0,3.910614014E1,3.811645508E0
3.508637842E1,-2.897670746E0,3.891320801E1,3.787261963E0
3.509639742E1,-2.684291840E0,3.885086823E1,4.206634521E0
3.510641642E1,-2.635055542E0,3.881092834E1,4.272399902E0
3.511643542E1,-2.734329224E0,3.865420532E1,4.583801270E0
3.512645542E1,-2.950653076E0,3.847732544E1,5.031311035E0
3.513647442E1,-3.064979553E0,3.850974274E1,5.285614014E0
3.514649342E1,-3.266967773E0,3.839965057E1,5.589263916E0
3.515651242E1,-3.684135437E0,3.834470367E1,5.800598145E0
3.516653142E1,-4.112651825E0,3.815586090E1,6.040710449E0
3.517655142E1,-4.740524292E0,3.792808533E1,6.381835938E0
3.518657042E1,-5.611610413E0,3.792249298E1,6.591033936E0
3.519658942E1,-6.513736725E0,3.793500519E1,6.822723389E0
3.520660842E1,-7.590709686E0,3.775238800E1,6.722564697E0
3.521662742E1,-8.781105042E0,3.757322693E1,6.368835449E0
3.522664742E1,-9.894390106E0,3.740730286E1,5.528350830E0
3.523666642E1,-1.100767517E1,3.714199066E1,4.418609619E0
3.524668542E1,-1.190394592E1,3.705475616E1,3.196166992E0
3.525670442E1,-1.251066971E1,3.682048035E1,1.655914307E0
3.526672342E1,-1.282310867E1,3.662335968E1,-6.716918945E-2
3.527674342E1,-1.310375977E1,3.647480011E1,-1.428375244E0
3.528676242E1,-1.302700043E1,3.624401093E1,-2.980712891E0
3.529678142E1,-1.303745651E1,3.603636932E1,-3.921356201E0
3.530680042E1,-1.334188843E1,3.593823242E1,-4.210357666E0
3.531681942E1,-1.368816757E1,3.592036438E1,-3.822509766E0
3.532683942E1,-1.397552490E1,3.605454254E1,-3.557586670E0
3.533685842E1,-1.416294479E1,3.598480225E1,-3.459960938E0
3.534687742E1,-1.401235199E1,3.603791046E1,-2.995056152E0
3.535689642E1,-1.383222580E1,3.612828827E1,-2.044342041E0
3.536691542E1,-1.349652100E1,3.626168823E1,-9.744262695E-1
3.537693542E1,-1.305786514E1,3.644422913E1,1.519165039E-1
3.538695442E1,-1.241603851E1,3.659670258E1,1.485687256E0
3.539697342E1,-1.162457275E1,3.666931915E1,2.710083008E0
3.540699242E1,-1.104589844E1,3.673290253E1,3.786529541E0
3.541701142E1,-1.038972092E1,3.679114532E1,4.848327637E0
3.542703142E1,-9.835815430E0,3.668006897E1,5.708984375E0
3.543705042E1,-9.632793427E0,3.674671173E1,5.911682129E0
