"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.923552625E0,-1.313047051E0,-6.396550536E-1,1.693331718E0
3.933572625E0,-1.196686149E0,-6.571710110E-1,1.903184175E0
3.943591625E0,-1.210687160E0,-7.232003808E-1,2.053843737E0
3.953611625E0,-1.257816672E0,-6.589582562E-1,2.137873650E0
3.963631625E0,-1.211699009E0,-7.912763953E-2,2.087730646E0
3.973651625E0,-1.214045525E0,6.158236265E-1,1.919071436E0
3.983671625E0,-1.363638997E0,9.694644809E-1,1.724110246E0
3.993690625E0,-1.648767591E0,9.011247754E-1,1.588691115E0
4.003710625E0,-1.842360497E0,8.956096172E-1,1.602882028E0
4.013730625E0,-1.930573821E0,1.099246860E0,1.599803090E0
4.023750625E0,-1.913048387E0,1.318432689E0,1.570865393E0
4.033770625E0,-1.906766176E0,1.266920567E0,1.465848684E0
4.043790625E0,-1.821962118E0,1.210046172E0,1.269761443E0
4.053809625E0,-1.588014007E0,1.124822974E0,1.115041137E0
4.063829625E0,-1.385742188E0,9.289089441E-1,1.051608562E0
4.073849625E0,-1.193505049E0,6.337351799E-1,1.148476720E0
4.083869625E0,-9.745651484E-1,3.401446342E-1,1.316779137E0
4.093889625E0,-8.001059890E-1,1.487418823E-2,1.398362637E0
4.103908625E0,-6.198887825E-1,-1.014897078E-1,1.346250415E0
4.113928625E0,-6.741063595E-1,-1.383007616E-1,1.254879832E0
4.123948625E0,-1.045023918E0,-3.685056418E-2,1.242719054E0
4.133968625E0,-1.419700265E0,2.911841571E-1,1.191865921E0
4.143988625E0,-1.738093615E0,5.715391636E-1,1.078225374E0
4.154007625E0,-1.779523849E0,6.801595688E-1,9.723593593E-1
4.164027625E0,-1.514014363E0,3.869417906E-1,8.750178814E-1
4.174047625E0,-1.329437494E0,-7.876284420E-3,9.104806185E-1
4.184067625E0,-1.267902017E0,-1.583976150E-1,1.057028532E0
4.194087625E0,-1.199442625E0,-2.510785460E-1,1.044119954E0
4.204106625E0,-1.223347902E0,-1.098138317E-1,9.861272573E-1
4.214126625E0,-1.306960344E0,7.860879600E-2,1.000456452E0
4.224146625E0,-1.374027371E0,2.343334109E-1,1.046604514E0
4.234166625E0,-1.371137500E0,1.227626428E-1,1.100750089E0
4.244186625E0,-1.272952557E0,-2.008132786E-1,1.133178592E0
4.254206625E0,-1.095707297E0,-6.289064288E-1,1.251703858E0
4.264225625E0,-8.589844704E-1,-9.962292910E-1,1.522590995E0
4.274245625E0,-7.417363524E-1,-1.100565910E0,1.752508044E0
4.284265625E0,-6.790180802E-1,-9.190637469E-1,1.829504609E0
4.294285625E0,-7.327801585E-1,-5.631169081E-1,1.826355219E0
4.304305625E0,-9.286777377E-1,-3.664804995E-2,1.776050568E0
4.314324625E0,-1.101816177E0,4.510052204E-1,1.699626923E0
4.324344625E0,-1.159327149E0,6.025729775E-1,1.600621819E0
4.334364625E0,-1.221991777E0,6.368702054E-1,1.536890626E0
4.344384625E0,-1.177515388E0,5.834541321E-1,1.603901386E0
4.354404625E0,-1.052016854E0,7.933851331E-2,1.700519323E0
4.364423625E0,-8.107286096E-1,-5.702072382E-1,1.832482338E0
4.374443625E0,-8.302807212E-1,-4.601751268E-1,1.679648995E0
4.384463625E0,-9.376194477E-1,-2.738755643E-1,1.401306629E0
4.394483625E0,-9.979220629E-1,-1.626671553E-1,1.142446041E0
4.404503625E0,-9.627867341E-1,-4.629740492E-2,9.750158191E-1
4.414522625E0,-1.055388570E0,3.486888111E-1,8.173800707E-1
4.424542625E0,-1.146876693E0,8.455497026E-1,5.809331536E-1
4.434562625E0,-1.033941746E0,7.333347797E-1,4.287837446E-1
4.444582625E0,-8.790308833E-1,5.390321016E-1,5.093294382E-1
4.454602625E0,-7.513734102E-1,4.206443429E-1,5.464289784E-1
4.464621625E0,-6.755255461E-1,4.674680531E-1,3.472564518E-1
4.474641625E0,-5.059911013E-1,1.832690090E-1,3.015168905E-1
4.484661625E0,-3.843147755E-1,5.135465786E-2,2.499831170E-1
4.494681625E0,-2.885097563E-1,-2.057188377E-2,2.206271589E-1
4.504701625E0,-2.305985242E-1,-4.787753895E-2,2.277111709E-1
4.514720625E0,-1.709953845E-1,-5.167813599E-2,1.421124190E-1
4.524740625E0,-8.279068768E-2,-1.817530021E-2,1.053746492E-1
4.534760625E0,1.321490016E-2,-2.335921675E-2,6.431119144E-2
4.544780500E0,1.131481528E-1,-3.800580651E-2,2.932364680E-2
4.554800500E0,1.918253452E-1,-5.909013003E-2,-2.951488364E-3
4.564819500E0,2.604353130E-1,-9.820983559E-2,2.065906767E-3
4.574839500E0,3.442968428E-1,-1.739353836E-1,-1.242032088E-2
4.584859500E0,4.430932105E-1,-2.794980109E-1,-1.091013253E-1
4.594879500E0,5.470406413E-1,-3.890382946E-1,-2.169772685E-1
4.604899500E0,6.413748860E-1,-4.942557812E-1,-2.492513210E-1
4.614918500E0,6.901587248E-1,-5.079478025E-1,-3.248249292E-1
4.624938500E0,7.241094708E-1,-4.900942445E-1,-4.127939343E-1
4.634958500E0,7.624712586E-1,-4.609281123E-1,-4.871868789E-1
4.644978500E0,8.237497807E-1,-4.613289237E-1,-5.461189151E-1
4.654998500E0,8.642324805E-1,-4.268285632E-1,-5.802193880E-1
4.665017500E0,9.075067043E-1,-3.453672528E-1,-6.136010885E-1
4.675037500E0,9.343540668E-1,-3.221310675E-1,-6.834102273E-1
4.685057500E0,9.747869968E-1,-2.862316668E-1,-7.553914785E-1
4.695077500E0,1.017004728E0,-2.646526992E-1,-7.998489141E-1
4.705097500E0,1.058578253E0,-2.364953607E-1,-8.287506104E-1
4.715116500E0,1.123745203E0,-3.024154007E-1,-8.601449132E-1
4.725136500E0,1.220313191E0,-4.127376378E-1,-8.810315728E-1
4.735156500E0,1.307731748E0,-4.960562289E-1,-8.801503181E-1
4.745176500E0,1.411967635E0,-5.892591476E-1,-9.126664400E-1
4.755196500E0,1.471736670E0,-5.932946205E-1,-9.434424639E-1
4.765215500E0,1.492927194E0,-5.706526637E-1,-1.023096323E0
4.775235500E0,1.485350013E0,-5.801172853E-1,-1.067430973E0
4.785255500E0,1.468579292E0,-5.261979103E-1,-1.017659426E0
4.795275500E0,1.449264646E0,-4.674989283E-1,-9.134101272E-1
4.805295500E0,1.498080850E0,-6.096352935E-1,-8.514716625E-1
4.815314500E0,1.589701891E0,-7.653955817E-1,-8.584738374E-1
4.825334500E0,1.638836980E0,-9.248094559E-1,-9.058746696E-1
4.835354500E0,1.633831620E0,-1.003225565E0,-9.386759996E-1
4.845374500E0,1.586583376E0,-1.014032960E0,-9.736446142E-1
4.855393500E0,1.523269892E0,-8.412300944E-1,-9.939789176E-1
4.865413500E0,1.523902416E0,-6.080468893E-1,-1.053679705E0
4.875433500E0,1.509968519E0,-5.729245543E-1,-1.120109320E0
4.885453500E0,1.461811423E0,-6.483380795E-1,-1.131582022E0
4.895473500E0,1.373050570E0,-7.278177738E-1,-1.177752137E0
4.905492500E0,1.249840498E0,-8.286266923E-1,-1.225502133E0
4.915512500E0,1.136925220E0,-8.517932296E-1,-1.274145126E0
4.925532500E0,1.045015574E0,-8.296492696E-1,-1.320340037E0
4.935552500E0,1.028366685E0,-7.957617044E-1,-1.373235941E0
4.945572500E0,1.061053514E0,-7.990946770E-1,-1.392935395E0
4.955591500E0,1.093109131E0,-8.446086645E-1,-1.390257001E0
4.965611500E0,1.040935397E0,-9.106763601E-1,-1.302369714E0
4.975631500E0,9.634912610E-1,-9.307732582E-1,-1.131140709E0
4.985651500E0,8.986105323E-1,-9.227387309E-1,-9.885319471E-1
4.995671500E0,8.774771690E-1,-8.907173276E-1,-8.868790269E-1
5.005690500E0,8.694744110E-1,-8.612781763E-1,-8.073333502E-1
5.015710500E0,8.586535454E-1,-8.565864563E-1,-7.294787765E-1
5.025730500E0,8.367338181E-1,-9.192479849E-1,-6.317724586E-1
5.035750500E0,8.624053597E-1,-8.991019726E-1,-5.735120773E-1
5.045769500E0,9.231116176E-1,-7.988967896E-1,-5.671367645E-1
5.055789500E0,9.784796238E-1,-6.303575635E-1,-6.404775977E-1
5.065809500E0,9.488711357E-1,-5.851597190E-1,-7.392047644E-1
5.075829500E0,8.957453370E-1,-5.422511697E-1,-8.534657955E-1
5.085849500E0,8.467876315E-1,-4.760090113E-1,-1.019356251E0
5.095868500E0,8.340920806E-1,-3.545896709E-1,-1.221957803E0
5.105888500E0,8.633186817E-1,-9.717943519E-2,-1.385049820E0
5.115908500E0,7.867748141E-1,9.040862322E-3,-1.267957926E0
5.125928500E0,6.529552341E-1,1.645483635E-2,-1.100835323E0
5.135947500E0,5.933523178E-1,9.118064493E-2,-1.097396731E0
5.145967500E0,6.106799245E-1,1.807821691E-1,-1.167620778E0
5.155987500E0,6.569097638E-1,2.494267523E-1,-1.235889554E0
5.166007500E0,6.904637218E-1,2.561048865E-1,-1.288370132E0
5.176027500E0,7.278705835E-1,2.128873467E-1,-1.309748650E0
5.186046500E0,7.798682451E-1,1.283133328E-1,-1.341771603E0
5.196066500E0,8.660811186E-1,-2.408538479E-3,-1.388398528E0
5.206086500E0,8.913912773E-1,-2.585529685E-1,-1.303125381E0
5.216106500E0,9.235361814E-1,-3.675702512E-1,-1.206322193E0
5.226126500E0,9.122030735E-1,-4.175561965E-1,-1.141603827E0
5.236145500E0,8.522057533E-1,-4.945562482E-1,-1.122202635E0
5.246165500E0,7.546967864E-1,-5.508490801E-1,-1.079867959E0
5.256185500E0,6.570242047E-1,-6.804980636E-1,-1.058597088E0
5.266205500E0,5.971036553E-1,-6.677002311E-1,-1.075518012E0
5.276224500E0,5.744466782E-1,-4.798716307E-1,-1.126103282E0
5.286244500E0,5.207224488E-1,-2.675127387E-1,-1.211294174E0
5.296264500E0,4.085572958E-1,-6.707053632E-2,-1.318940520E0
5.306284500E0,2.872641385E-1,-3.572779149E-2,-1.425827026E0
5.316304500E0,2.151305228E-1,-7.295036316E-2,-1.509521008E0
5.326323500E0,1.761772633E-1,-3.519313410E-2,-1.580968261E0
5.336343500E0,1.370332539E-1,1.872222275E-1,-1.641615033E0
5.346363500E0,1.036278903E-1,4.258576930E-1,-1.662651062E0
5.356383500E0,6.415896863E-2,6.011191607E-1,-1.625477195E0
5.366402500E0,4.656852037E-2,7.864311934E-1,-1.541452885E0
5.376422500E0,8.310743421E-2,9.705755711E-1,-1.452162743E0
5.386442500E0,1.660790145E-1,1.133124113E0,-1.384218097E0
5.396462500E0,2.815946341E-1,1.073214769E0,-1.341455340E0
5.406482500E0,3.592425287E-1,9.496033192E-1,-1.318217397E0
5.416501500E0,3.904281557E-1,9.023367167E-1,-1.317056298E0
5.426521500E0,3.870424926E-1,8.798207641E-1,-1.324379683E0
5.436541500E0,3.875789344E-1,7.980861068E-1,-1.334278822E0
5.446561500E0,3.899494112E-1,6.723033786E-1,-1.326787114E0
5.456580500E0,3.729231656E-1,5.343580842E-1,-1.278453946E0
5.466600500E0,3.472691774E-1,4.106750786E-1,-1.202072620E0
5.476620500E0,3.514489532E-1,2.825166285E-1,-1.059839606E0
5.486640500E0,3.885449171E-1,1.699828953E-1,-8.670020103E-1
5.496660500E0,3.766733706E-1,2.240563482E-1,-6.576269269E-1
5.506679500E0,3.282440603E-1,4.139266610E-1,-4.586941004E-1
5.516699500E0,2.620812356E-1,6.322870851E-1,-2.553930581E-1
5.526719500E0,1.862479746E-1,8.365864754E-1,-4.867876321E-2
5.536739500E0,9.891839325E-2,1.014922023E0,1.267209947E-1
5.546759083E0,3.595114499E-2,1.076669097E0,2.513923347E-1
5.556779083E0,2.767313272E-2,9.261696339E-1,3.357813358E-1
5.566799083E0,3.236109391E-2,6.631377339E-1,3.903012872E-1
5.576819083E0,1.227032021E-2,4.112881422E-1,4.221408963E-1
5.586838083E0,-3.600320220E-2,2.039232254E-1,4.379134476E-1
5.596858083E0,-9.596320242E-2,6.715286523E-2,4.361778796E-1
5.606878083E0,-1.346570700E-1,-1.322400011E-2,4.162023067E-1
5.616898083E0,-1.428575218E-1,-1.936080307E-2,3.946243227E-1
5.626917083E0,-1.568777412E-1,7.275900245E-2,3.654416800E-1
5.636937083E0,-1.637255102E-1,2.077844292E-1,3.503507972E-1
5.646957083E0,-1.146519706E-1,3.290781081E-1,3.609078228E-1
5.656977083E0,-3.154951707E-2,3.885760307E-1,3.741566837E-1
5.666997083E0,4.706699774E-2,3.829242587E-1,3.724677265E-1
5.677016083E0,9.341052920E-2,2.933872044E-1,3.480332196E-1
5.687036083E0,1.066698730E-1,1.060588434E-1,2.953399122E-1
5.697056083E0,8.341332525E-2,-1.422675252E-1,2.267680466E-1
5.707076083E0,2.377955243E-2,-3.526676297E-1,1.446020752E-1
5.717095083E0,-2.207422256E-2,-4.256169498E-1,8.989461511E-2
5.727115083E0,-5.658905208E-2,-3.650393486E-1,7.593938708E-2
5.737135083E0,-7.421701401E-2,-2.254337072E-1,8.277942985E-2
5.747155083E0,-1.128434986E-1,-7.592250407E-2,8.086968213E-2
5.757174083E0,-1.770197004E-1,3.279859945E-2,4.045179859E-2
5.767194083E0,-2.365397513E-1,8.501466364E-2,-1.607885584E-2
5.777214083E0,-2.583653927E-1,9.529108554E-2,-5.106296390E-2
5.787234083E0,-2.553267479E-1,7.485452294E-2,-5.899012834E-2
5.797254083E0,-2.467824966E-1,4.522632062E-2,-3.077553399E-2
5.807273083E0,-2.285861969E-1,1.964213327E-2,1.087018009E-2
5.817293083E0,-1.842948496E-1,-3.963125125E-2,5.645969510E-2
5.827313083E0,-1.026788205E-1,-1.953849047E-1,8.818513155E-2
5.837333083E0,-2.528941631E-2,-3.769425154E-1,1.302931160E-1
5.847352083E0,1.836032607E-2,-5.008743405E-1,1.807000935E-1
5.857372083E0,3.287676349E-2,-5.676843524E-1,2.433143854E-1
5.867392083E0,3.127194196E-2,-5.870932341E-1,2.836804390E-1
5.877412083E0,2.061270736E-2,-5.969134569E-1,3.032819033E-1
5.887431083E0,-2.458486333E-2,-6.115238667E-1,2.936449945E-1
5.897451083E0,-8.071912080E-2,-5.797643661E-1,2.649167478E-1
5.907471083E0,-1.318544894E-1,-5.277988911E-1,2.197335511E-1
5.917491083E0,-1.605422646E-1,-5.290427804E-1,1.721539497E-1
5.927510083E0,-1.569296867E-1,-6.021209955E-1,1.418269426E-1
5.937530083E0,-1.445953399E-1,-7.024525404E-1,1.270983964E-1
5.947550083E0,-1.689582020E-1,-7.443129420E-1,1.170457602E-1
5.957570083E0,-1.867609024E-1,-7.407288551E-1,9.539505839E-2
5.967589083E0,-1.227917671E-1,-7.024975419E-1,7.004202902E-2
5.977609083E0,-1.301333308E-3,-6.538214684E-1,4.772665724E-2
5.987629083E0,1.257836521E-1,-7.337785959E-1,7.649012655E-2
5.997649083E0,2.355030626E-1,-9.140642285E-1,1.511345208E-1
6.007669083E0,3.549724519E-1,-1.033148766E0,2.654696107E-1
6.017688083E0,4.716934562E-1,-1.094503403E0,3.882015944E-1
6.027708083E0,5.486803651E-1,-1.115255833E0,5.143792629E-1
6.037728083E0,5.550721288E-1,-1.089947820E0,6.130183339E-1
6.047748083E0,4.994637370E-1,-1.061324954E0,7.077895999E-1
6.057767083E0,4.375472069E-1,-8.335604072E-1,7.895650268E-1
6.067787083E0,4.007197022E-1,-5.518608093E-1,8.841410279E-1
6.077807083E0,2.054162621E-1,-5.092405677E-1,1.039877415E0
6.087827083E0,-2.707332075E-1,-4.905563891E-1,1.248520017E0
6.097846083E0,-5.058395267E-1,-5.608525127E-2,1.361238956E0
6.107866083E0,-4.446792603E-1,4.439493418E-1,1.341168523E0
6.117886083E0,-5.657284260E-1,5.779193640E-1,1.235070109E0
6.127906083E0,-8.817964196E-1,4.251458049E-1,1.076389909E0
6.137925083E0,-9.983758926E-1,3.075178266E-1,9.477353692E-1
6.147945083E0,-7.468110919E-1,2.995792031E-1,8.697401881E-1
6.157965083E0,-4.642128050E-1,-1.702688448E-2,7.756367326E-1
6.167985083E0,-4.015733898E-1,-4.827612936E-1,6.571574807E-1
6.178004083E0,-6.289495230E-1,-7.517328262E-1,6.079699397E-1
6.188024083E0,-8.853171468E-1,-6.793827415E-1,6.616334319E-1
6.198044083E0,-9.640114903E-1,-4.852047563E-1,8.389933109E-1
6.208064083E0,-9.392230511E-1,-4.558798969E-1,1.061984062E0
6.218083083E0,-9.016508460E-1,-4.234522581E-1,1.291407466E0
6.228103083E0,-8.810614347E-1,-2.600915432E-1,1.508653402E0
6.238123083E0,-8.071041107E-1,-4.801177382E-1,1.634126425E0
6.248143083E0,-7.383839488E-1,-6.256264448E-1,1.756866813E0
6.258162083E0,-6.035501361E-1,-5.426638126E-1,1.931946635E0
6.268182083E0,-5.688211918E-1,-3.602013290E-1,2.080492735E0
6.278202083E0,-8.165611029E-1,-3.131469190E-1,2.160434961E0
6.288222083E0,-1.107930064E0,1.448004097E-1,2.081547499E0
6.298241083E0,-1.215461493E0,1.144808769E0,1.793599963E0
6.308261083E0,-1.255288005E0,1.661305428E0,1.591217279E0
6.318281083E0,-1.350106478E0,1.487804532E0,1.669097900E0
6.328301083E0,-1.541103363E0,9.519373178E-1,1.816098690E0
6.338320083E0,-1.732933879E0,6.065309048E-1,1.771093011E0
6.348340083E0,-1.657331824E0,7.067757845E-1,1.626525760E0
6.358360083E0,-1.437238336E0,1.001196384E0,1.620107770E0
6.368380083E0,-1.257176757E0,9.910817742E-1,1.584627867E0
6.378399083E0,-1.127218485E0,9.812517166E-1,1.516306520E0
6.388419083E0,-1.006900549E0,1.137324095E0,1.532640219E0
6.398439083E0,-9.618440866E-1,1.122997284E0,1.590646148E0
6.408459083E0,-7.877143621E-1,9.966611862E-1,1.680364847E0
6.418478083E0,-6.595763564E-1,6.056127548E-1,1.821134090E0
6.428498083E0,-4.756906927E-1,2.821273804E-1,1.923827648E0
6.438518083E0,-2.322932184E-1,4.004574940E-2,1.875049949E0
6.448538083E0,-2.659625113E-1,-1.794972569E-1,1.813827872E0
6.458557083E0,-4.325921237E-1,6.729227304E-2,1.764210701E0
6.468577083E0,-7.177506685E-1,4.168680906E-1,1.766588926E0
6.478597083E0,-8.649127483E-1,7.224640250E-1,1.789903879E0
6.488617083E0,-8.776972890E-1,7.334231734E-1,1.780793786E0
6.498636083E0,-7.884870768E-1,4.798056185E-1,1.766046166E0
6.508656083E0,-6.785760522E-1,1.190793887E-1,1.722040653E0
6.518676083E0,-5.374018550E-1,-1.381170452E-1,1.631814003E0
6.528695083E0,-5.679384470E-1,-3.110097349E-1,1.672583222E0
6.538715083E0,-6.102151871E-1,-2.030634284E-1,1.650288224E0
6.548734458E0,-7.717438936E-1,-5.530191958E-2,1.524974227E0
6.558754458E0,-1.021707177E0,3.306473494E-1,1.426899910E0
6.568774458E0,-1.257388711E0,8.205246329E-1,1.323153019E0
6.578793458E0,-1.443556070E0,1.097882986E0,1.226785541E0
6.588813458E0,-1.512735844E0,1.071942687E0,1.220840812E0
6.598833458E0,-1.543643832E0,9.038625956E-1,1.208781719E0
6.608852458E0,-1.495357513E0,7.555127740E-1,1.248829007E0
6.618872458E0,-1.424384356E0,4.480865300E-1,1.220327139E0
6.628892458E0,-1.403249025E0,4.658620656E-1,1.183064222E0
6.638912458E0,-1.515162468E0,6.850926876E-1,1.102484465E0
6.648931458E0,-1.605676293E0,9.299982786E-1,1.008690596E0
6.658951458E0,-1.566830754E0,8.579066396E-1,8.852489591E-1
6.668971458E0,-1.498019934E0,8.274056911E-1,8.007284403E-1
6.678991458E0,-1.491334319E0,1.033935666E0,6.927598715E-1
6.689010458E0,-1.438219428E0,9.441276789E-1,6.033117175E-1
6.699030458E0,-1.364710927E0,8.945376277E-1,5.482948422E-1
6.709050458E0,-1.297209859E0,8.426243663E-1,5.281131268E-1
6.719070458E0,-1.200451255E0,8.209162354E-1,5.169679523E-1
6.729089458E0,-1.087051749E0,5.881823301E-1,4.619754851E-1
6.739109458E0,-9.413622618E-1,3.986174464E-1,3.897242844E-1
6.749129458E0,-8.501159549E-1,3.686483800E-1,3.239913583E-1
6.759149458E0,-6.703103781E-1,2.835728526E-1,3.203051686E-1
6.769168458E0,-6.465813518E-1,3.685167730E-1,2.646267116E-1
6.779188458E0,-6.179459095E-1,4.085583985E-1,2.509773374E-1
6.789208458E0,-5.542814136E-1,2.878767252E-1,2.031815797E-1
6.799227458E0,-4.562202394E-1,1.337728500E-1,2.072331905E-1
6.809247458E0,-3.276268244E-1,6.565905362E-2,2.386592925E-1
6.819267458E0,-2.282105088E-1,-4.525857978E-3,1.986248344E-1
6.829287458E0,-1.346187741E-1,-3.427037969E-3,1.689518988E-1
6.839306458E0,-3.067815304E-2,-3.704654425E-2,1.131116971E-1
6.849326458E0,6.002005935E-2,-6.388135254E-2,4.855054989E-2
6.859346458E0,1.221452206E-1,-9.384538978E-2,9.705128148E-3
6.869366458E0,1.813859046E-1,-1.263759136E-1,-4.514480755E-2
6.879385458E0,2.708290815E-1,-1.447467059E-1,-9.289167076E-2
6.889405458E0,3.347750306E-1,-1.111168414E-1,-1.366977543E-1
6.899425458E0,3.904696703E-1,-8.518821001E-2,-1.994196624E-1
6.909445458E0,4.689434171E-1,-7.822351158E-2,-2.678293586E-1
6.919464458E0,5.408824086E-1,-1.163700074E-1,-3.223139346E-1
6.929484458E0,6.109368205E-1,-1.968560666E-1,-3.842883408E-1
6.939504458E0,6.644068956E-1,-2.828379273E-1,-4.458261728E-1
6.949523458E0,7.059170604E-1,-2.865083218E-1,-4.899470210E-1
6.959543458E0,7.594897747E-1,-3.044027686E-1,-5.372471809E-1
6.969563458E0,8.156355619E-1,-3.201532364E-1,-6.000311971E-1
6.979583458E0,8.335382342E-1,-3.517382741E-1,-7.062275410E-1
6.989602458E0,8.446028829E-1,-3.223681152E-1,-7.917967439E-1
6.999622458E0,8.623310924E-1,-3.058981299E-1,-8.459665179E-1
7.009642458E0,9.193187356E-1,-3.022147119E-1,-8.841834068E-1
7.019662458E0,9.555183649E-1,-3.586836755E-1,-9.260753989E-1
7.029681458E0,9.903528094E-1,-3.632411361E-1,-9.622341990E-1
7.039701458E0,1.051642895E0,-4.167531133E-1,-9.995992780E-1
7.049721458E0,1.087324977E0,-4.879285097E-1,-1.034528017E0
7.059741458E0,1.129320860E0,-5.364575982E-1,-1.064112663E0
7.069760458E0,1.169596076E0,-6.112397313E-1,-1.091828823E0
7.079780458E0,1.229638457E0,-6.674352884E-1,-1.106044531E0
7.089800458E0,1.277551651E0,-7.772887945E-1,-1.132008433E0
7.099819458E0,1.292160988E0,-8.602561951E-1,-1.152194381E0
7.109839458E0,1.302273512E0,-8.503476381E-1,-1.161450148E0
7.119859458E0,1.298581839E0,-9.058785439E-1,-1.175608277E0
7.129879458E0,1.294989705E0,-9.274605513E-1,-1.200005174E0
7.139898458E0,1.318728566E0,-9.340354204E-1,-1.254107118E0
7.149918458E0,1.293300390E0,-1.053426623E0,-1.300670028E0
7.159938458E0,1.262309313E0,-1.053287745E0,-1.316806793E0
7.169958458E0,1.217002273E0,-1.043009877E0,-1.357717514E0
7.179977458E0,1.207035184E0,-1.036840558E0,-1.379928708E0
7.189997458E0,1.228114128E0,-1.082442164E0,-1.391192317E0
7.200017458E0,1.203991413E0,-1.225947738E0,-1.411584377E0
7.210036458E0,1.174154639E0,-1.326530576E0,-1.440114379E0
7.220056458E0,1.146276355E0,-1.348515987E0,-1.487436891E0
7.230076458E0,1.139519930E0,-1.209831834E0,-1.471038461E0
7.240096458E0,1.143099427E0,-1.086728215E0,-1.391394019E0
7.250115458E0,1.095042109E0,-1.131872892E0,-1.291072130E0
7.260135458E0,1.007251263E0,-1.205708981E0,-1.191447854E0
7.270155458E0,9.324835539E-1,-1.216747761E0,-1.122697115E0
7.280174458E0,9.001651406E-1,-1.146186233E0,-1.070240259E0
7.290194458E0,9.751565456E-1,-9.803952575E-1,-1.011475205E0
7.300214458E0,1.032119393E0,-9.167996645E-1,-9.153944850E-1
7.310234458E0,9.992139339E-1,-9.599401951E-1,-7.746738791E-1
7.320253458E0,8.952930570E-1,-1.012750864E0,-6.924124956E-1
7.330273458E0,7.870757580E-1,-1.022326231E0,-6.256835461E-1
7.340293458E0,7.465245724E-1,-8.954875469E-1,-6.250376701E-1
7.350313458E0,7.842450142E-1,-6.493411660E-1,-7.756090760E-1
7.360332458E0,8.696855307E-1,-3.792784810E-1,-9.312851429E-1
7.370352458E0,9.263855815E-1,-2.018280327E-1,-1.024467230E0
7.380372458E0,8.902921081E-1,-1.595155001E-1,-9.643039107E-1
7.390391458E0,8.146615624E-1,-1.484079957E-1,-8.832822442E-1
7.400411458E0,7.250542045E-1,-1.394527107E-1,-8.930503130E-1
7.410431458E0,6.684612632E-1,-6.784403324E-2,-9.852033854E-1
7.420451458E0,6.080543995E-1,-1.293132082E-2,-9.694910645E-1
7.430470458E0,5.920355320E-1,2.525015362E-2,-9.651945829E-1
7.440490458E0,6.238327026E-1,-1.437381841E-2,-9.774612188E-1
7.450510458E0,6.364574432E-1,-6.404843181E-2,-1.034589410E0
7.460529458E0,6.475178003E-1,-2.414767146E-1,-1.153575063E0
7.470549458E0,7.156260014E-1,-3.106962740E-1,-1.310975075E0
7.480569458E0,7.571196556E-1,-1.819494218E-1,-1.463702440E0
7.490589458E0,7.080916762E-1,-5.078607053E-2,-1.569201231E0
7.500608458E0,6.189790368E-1,-1.407950372E-1,-1.614641786E0
7.510628458E0,5.682317019E-1,-2.814866304E-1,-1.638724446E0
7.520648458E0,5.864153504E-1,-2.494324297E-1,-1.707876325E0
7.530668458E0,5.655564070E-1,-1.873165816E-1,-1.786455274E0
7.540686958E0,5.039281845E-1,-1.532552242E-1,-1.818195939E0
7.550706958E0,4.700103998E-1,-1.061694771E-1,-1.857457876E0
7.560726958E0,4.596672654E-1,-6.950537860E-2,-1.914792299E0
7.570745958E0,3.977666199E-1,-1.962766349E-1,-1.959214330E0
7.580765958E0,3.212358952E-1,-2.377058864E-1,-1.988022804E0
7.590785958E0,3.140397668E-1,-1.204345934E-2,-2.015112877E0
