timestep,x,y,z,timestamps,date
89.42434888200937,-12.81925297,-49.35817719,-6.022578239,1.4549561950805714e+18,2016-02-08 18:29:55.080571392
89.43434388200939,-13.493927,-49.28289413,-5.342722893,1.4549561950905664e+18,2016-02-08 18:29:55.090566400
89.44433988200939,-14.20109272,-49.23155975,-4.304877281,1.4549561951005624e+18,2016-02-08 18:29:55.100562432
89.45433488200939,-14.86804581,-49.11772156,-3.30145359,1.4549561951105574e+18,2016-02-08 18:29:55.110557440
89.46432988200941,-15.66535378,-48.75363159,-3.051903725,1.4549561951205524e+18,2016-02-08 18:29:55.120552448
89.47432588200941,-16.49406242,-48.27150345,-3.333880424,1.4549561951305482e+18,2016-02-08 18:29:55.130548224
89.48432088200941,-17.37864685,-47.75481415,-3.948809624,1.4549561951405432e+18,2016-02-08 18:29:55.140543232
89.49431688200941,-18.21747017,-47.36101532,-4.581913948,1.4549561951505393e+18,2016-02-08 18:29:55.150539264
89.50431188200942,-18.9512043,-47.03587723,-4.912873268,1.4549561951605343e+18,2016-02-08 18:29:55.160534272
89.51430688200941,-19.46235085,-46.6952095,-5.041573524,1.4549561951705293e+18,2016-02-08 18:29:55.170529280
89.52430288200941,-19.80316925,-46.5307579,-5.124899864,1.4549561951805253e+18,2016-02-08 18:29:55.180525312
89.53429788200941,-19.98849106,-46.48603821,-5.203970909,1.4549561951905203e+18,2016-02-08 18:29:55.190520320
89.54429288200943,-20.05197525,-46.50194168,-5.250905037,1.4549561952005153e+18,2016-02-08 18:29:55.200515328
89.55428888200943,-20.06417274,-46.38496399,-5.47601223,1.4549561952105114e+18,2016-02-08 18:29:55.210511360
89.56428388200943,-20.01274681,-46.35946274,-5.571660042,1.4549561952205064e+18,2016-02-08 18:29:55.220506368
89.57427988200944,-20.00202942,-46.34946442,-5.6946477889999985,1.4549561952305024e+18,2016-02-08 18:29:55.230502400
89.58427488200942,-20.0653038,-46.32379532,-5.922810555,1.4549561952404974e+18,2016-02-08 18:29:55.240497408
89.59426988200943,-20.21190262,-46.19908905,-6.022788048,1.4549561952504924e+18,2016-02-08 18:29:55.250492416
89.60426588200943,-20.49786186,-45.96650696,-6.07446003,1.4549561952604884e+18,2016-02-08 18:29:55.260488448
89.61426088200943,-20.87607574,-45.72966385,-6.064223289,1.4549561952704835e+18,2016-02-08 18:29:55.270483456
89.62425588200944,-21.41321945,-45.5251503,-5.9963274,1.4549561952804785e+18,2016-02-08 18:29:55.280478464
89.63425188200944,-21.96205139,-45.28785706,-5.70538044,1.4549561952904742e+18,2016-02-08 18:29:55.290474240
89.64424688200943,-22.47794724,-45.04984283,-5.4344816210000015,1.4549561953004692e+18,2016-02-08 18:29:55.300469248
89.65424288200943,-23.09939194,-44.73389435,-5.171076775,1.4549561953104653e+18,2016-02-08 18:29:55.310465280
89.66423788200945,-23.68549156,-44.44129944,-4.931071281,1.4549561953204603e+18,2016-02-08 18:29:55.320460288
89.67423288200945,-24.20768166,-44.1476059,-4.839348793,1.4549561953304553e+18,2016-02-08 18:29:55.330455296
89.68422888200945,-24.60885429,-43.92553711,-4.718634605,1.4549561953404513e+18,2016-02-08 18:29:55.340451328
89.69422388200945,-24.88215446,-43.83998871,-4.761061668,1.4549561953504463e+18,2016-02-08 18:29:55.350446336
89.70421888200944,-24.98522949,-43.81015015,-4.839253426,1.4549561953604413e+18,2016-02-08 18:29:55.360441344
89.71421488200944,-25.05961609,-43.70944977,-5.039679527,1.4549561953704374e+18,2016-02-08 18:29:55.370437376
89.72420988200945,-25.13188553,-43.61577606,-5.217223167,1.4549561953804324e+18,2016-02-08 18:29:55.380432384
89.73420588200945,-25.15262985,-43.59217072,-5.385985374,1.4549561953904284e+18,2016-02-08 18:29:55.390428416
89.74420088200947,-25.26722336,-43.57184982,-5.376456261,1.4549561954004234e+18,2016-02-08 18:29:55.400423424
89.75419588200947,-25.38966751,-43.52107239,-5.217230797,1.4549561954104184e+18,2016-02-08 18:29:55.410418432
89.76419188200947,-25.462806699999998,-43.47484207,-5.098952293,1.4549561954204145e+18,2016-02-08 18:29:55.420414464
89.77418688200947,-25.55661011,-43.39851379,-4.821490288,1.4549561954304095e+18,2016-02-08 18:29:55.430409472
89.78418188200949,-25.60740852,-43.40024948,-4.442572594,1.4549561954404042e+18,2016-02-08 18:29:55.440404224
89.79417788200949,-25.6805191,-43.36331177,-4.115077019,1.4549561954504003e+18,2016-02-08 18:29:55.450400256
89.80417288200948,-25.72700119,-43.41685486,-3.654143333,1.4549561954603953e+18,2016-02-08 18:29:55.460395264
89.81416888200948,-25.70089912,-43.4644165,-3.161931038,1.4549561954703913e+18,2016-02-08 18:29:55.470391296
89.82416388200949,-25.68255424,-43.42276001,-2.688719749,1.4549561954803863e+18,2016-02-08 18:29:55.480386304
89.83415888200949,-25.77328491,-43.33475494,-2.196137428,1.4549561954903813e+18,2016-02-08 18:29:55.490381312
89.84415488200949,-25.84057617,-43.22479248,-1.628844261,1.4549561955003773e+18,2016-02-08 18:29:55.500377344
89.85414988200951,-26.01248741,-43.1177597,-0.936422348,1.4549561955103724e+18,2016-02-08 18:29:55.510372352
89.86414488200951,-26.178936,-43.01120377,-0.231420517,1.4549561955203674e+18,2016-02-08 18:29:55.520367360
89.87414088200951,-26.40476418,-42.83005142,0.3878145218,1.4549561955303634e+18,2016-02-08 18:29:55.530363392
89.8841358820095,-26.94934845,-42.37067032,1.171521187,1.4549561955403584e+18,2016-02-08 18:29:55.540358400
89.8941318820095,-27.43346214,-42.01449966,1.259799957,1.4549561955503544e+18,2016-02-08 18:29:55.550354432
89.9041268820095,-27.98871613,-41.56882858,1.201909065,1.4549561955603494e+18,2016-02-08 18:29:55.560349440
89.91412188200951,-28.62758636,-41.05045319,1.15743351,1.4549561955703444e+18,2016-02-08 18:29:55.570344448
89.92411788200951,-29.36169815,-40.51480103,0.9523153305,1.4549561955803402e+18,2016-02-08 18:29:55.580340224
89.9341128820095,-30.04401779,-39.96455765,0.7581310272,1.4549561955903352e+18,2016-02-08 18:29:55.590335232
89.9441078820095,-30.71206284,-39.35328293,0.4395265579,1.4549561956003302e+18,2016-02-08 18:29:55.600330240
89.9541038820095,-31.34237289,-38.82426453,0.1750993729,1.4549561956103263e+18,2016-02-08 18:29:55.610326272
89.96409888200951,-31.87485123,-38.46120834,-0.09360218048,1.4549561956203213e+18,2016-02-08 18:29:55.620321280
89.97409388200953,-32.34196091,-38.0274086,-0.5483160019,1.4549561956303163e+18,2016-02-08 18:29:55.630316288
89.98408988200953,-32.78693771,-37.52394867,-1.075532913,1.4549561956403123e+18,2016-02-08 18:29:55.640312320
89.99408546500953,-33.15090942,-37.05226517,-1.5585985180000002,1.4549561956503078e+18,2016-02-08 18:29:55.650307840
90.00408146500953,-33.55868149,-36.61301422,-1.984711647,1.454956195660304e+18,2016-02-08 18:29:55.660303872
90.01407646500955,-33.99204636,-36.25868607,-2.305663109,1.454956195670299e+18,2016-02-08 18:29:55.670298880
90.02407146500956,-34.3793335,-35.84333038,-2.590331078,1.454956195680294e+18,2016-02-08 18:29:55.680293888
90.03406746500956,-34.80595779,-35.42695618,-2.989640236,1.45495619569029e+18,2016-02-08 18:29:55.690289920
90.04406246500956,-35.1556015,-35.03321457,-3.2133970260000004,1.454956195700285e+18,2016-02-08 18:29:55.700284928
90.05405746500955,-35.43044662,-34.77206421,-3.187960625,1.45495619571028e+18,2016-02-08 18:29:55.710279936
90.06405346500955,-35.64555359,-34.61202621,-3.256554604,1.454956195720276e+18,2016-02-08 18:29:55.720275968
90.07404846500955,-35.82992935,-34.41020203,-3.382018089,1.454956195730271e+18,2016-02-08 18:29:55.730270976
90.08404346500956,-35.92399597,-34.27753067,-3.5698728560000004,1.454956195740266e+18,2016-02-08 18:29:55.740265984
90.09403946500956,-35.9083252,-34.27777863,-3.793889046,1.454956195750262e+18,2016-02-08 18:29:55.750262016
90.10403446500956,-35.84804153,-34.27478027,-3.953347206,1.454956195760257e+18,2016-02-08 18:29:55.760257024
90.11403046500955,-35.76181793,-34.35523224,-3.912472725,1.454956195770253e+18,2016-02-08 18:29:55.770253056
90.12402546500955,-35.74260712,-34.37189484,-3.997139931,1.4549561957802478e+18,2016-02-08 18:29:55.780247808
90.13402046500956,-35.66214752,-34.50038147,-3.858490944,1.4549561957902428e+18,2016-02-08 18:29:55.790242816
90.14401646500956,-35.55472183,-34.52570724,-3.770606041,1.4549561958002388e+18,2016-02-08 18:29:55.800238848
90.15401146500956,-35.51400757,-34.59012604,-3.601174355,1.4549561958102339e+18,2016-02-08 18:29:55.810233856
90.16400646500958,-35.38401413,-34.82189941,-3.147860527,1.4549561958202289e+18,2016-02-08 18:29:55.820228864
90.17400246500958,-35.35866547,-34.92498016,-2.832999229,1.454956195830225e+18,2016-02-08 18:29:55.830224896
90.18399746500957,-35.37127304,-34.90019608,-2.780379295,1.45495619584022e+18,2016-02-08 18:29:55.840219904
90.1939924650096,-35.35352325,-34.83237076,-2.779202461,1.454956195850215e+18,2016-02-08 18:29:55.850214912
90.20398846500959,-35.387069700000005,-34.81633377,-2.666836739,1.454956195860211e+18,2016-02-08 18:29:55.860210944
90.21398346500959,-35.50491333,-34.80146408,-2.522759438,1.454956195870206e+18,2016-02-08 18:29:55.870205952
90.22397946500959,-35.64285278,-34.796588899999996,-2.409314156,1.454956195880202e+18,2016-02-08 18:29:55.880201984
90.2339744650096,-35.7049942,-34.57806015,-2.438975334,1.454956195890197e+18,2016-02-08 18:29:55.890196992
90.2439694650096,-35.81712341,-34.47847748,-2.4752759930000003,1.454956195900192e+18,2016-02-08 18:29:55.900192000
90.2539654650096,-35.87548828,-34.36304474,-2.703129768,1.454956195910188e+18,2016-02-08 18:29:55.910188032
90.26396046500959,-35.95172119,-34.292411799999996,-2.7552938460000003,1.454956195920183e+18,2016-02-08 18:29:55.920183040
90.27395546500959,-36.04496002,-34.2449646,-2.889889717,1.454956195930178e+18,2016-02-08 18:29:55.930178048
90.2839514650096,-36.01559829999999,-34.25351334,-3.040270805,1.4549561959401738e+18,2016-02-08 18:29:55.940173824
90.2939464650096,-35.99663925,-34.21971512,-3.290671349,1.4549561959501688e+18,2016-02-08 18:29:55.950168832
90.3039414650096,-36.07162857,-34.14048386,-3.656472206,1.4549561959601638e+18,2016-02-08 18:29:55.960163840
90.31393746500963,-36.13194275,-34.00746536,-3.989884377,1.4549561959701599e+18,2016-02-08 18:29:55.970159872
90.32393246500963,-36.12067413,-33.97159195,-4.223956108,1.454956195980155e+18,2016-02-08 18:29:55.980154880
90.33392846500963,-36.01694107,-34.04253387,-4.267455101,1.454956195990151e+18,2016-02-08 18:29:55.990150912
90.34392346500964,-35.9767189,-34.1593399,-4.002175331,1.454956196000146e+18,2016-02-08 18:29:56.000145920
90.35391846500963,-35.93891907,-34.29719162,-3.710690498,1.454956196010141e+18,2016-02-08 18:29:56.010140928
90.36391446500963,-35.89722824,-34.39863586,-3.3463392260000004,1.454956196020137e+18,2016-02-08 18:29:56.020136960
90.37390946500963,-35.8523407,-34.46923065,-3.035336494,1.454956196030132e+18,2016-02-08 18:29:56.030131968
90.38390446500964,-35.80582428,-34.52136993,-2.961262703,1.454956196040127e+18,2016-02-08 18:29:56.040126976
90.39390046500964,-35.78011703,-34.4459343,-2.94289875,1.454956196050123e+18,2016-02-08 18:29:56.050123008
90.40389546500963,-35.85891724,-34.43395233,-2.896727562,1.454956196060118e+18,2016-02-08 18:29:56.060118016
90.41389046500963,-35.8232193,-34.38748932,-2.825633049,1.454956196070113e+18,2016-02-08 18:29:56.070113024
90.42388646500963,-35.89136887,-34.30964279,-2.9169054030000003,1.454956196080109e+18,2016-02-08 18:29:56.080109056
90.43388146500963,-36.00741577,-34.13366699,-2.9451856610000005,1.4549561960901038e+18,2016-02-08 18:29:56.090103808
90.44387646500964,-36.17107391,-33.94417572,-2.780478477,1.4549561961000988e+18,2016-02-08 18:29:56.100098816
90.45387246500964,-36.31121445,-33.76032257,-2.684752464,1.4549561961100948e+18,2016-02-08 18:29:56.110094848
90.46386746500966,-36.54168320000001,-33.59773636,-2.626057625,1.4549561961200899e+18,2016-02-08 18:29:56.120089856
90.47386246500965,-36.698349,-33.41866684,-2.610915184,1.4549561961300849e+18,2016-02-08 18:29:56.130084864
90.48385846500965,-36.852314,-33.29143143,-2.597195625,1.454956196140081e+18,2016-02-08 18:29:56.140080896
90.49385346500965,-36.99384308,-33.13220978,-2.5572023390000003,1.454956196150076e+18,2016-02-08 18:29:56.150075904
90.5038494650097,-37.18070221,-32.88769531,-2.590258598,1.454956196160072e+18,2016-02-08 18:29:56.160071936
90.51384446500968,-37.3832283,-32.63060379,-2.539923668,1.454956196170067e+18,2016-02-08 18:29:56.170066944
90.52383946500969,-37.48926926,-32.49161911,-2.50562191,1.454956196180062e+18,2016-02-08 18:29:56.180061952
90.53383546500969,-37.50059891,-32.49567032,-2.28495121,1.454956196190058e+18,2016-02-08 18:29:56.190057984
90.54383046500969,-37.51448822,-32.46713257,-2.312912941,1.454956196200053e+18,2016-02-08 18:29:56.200052992
90.5538254650097,-37.49246979,-32.47263336,-2.267983437,1.454956196210048e+18,2016-02-08 18:29:56.210048000
90.5638214650097,-37.51323318,-32.45001984,-2.214697838,1.454956196220044e+18,2016-02-08 18:29:56.220044032
90.57381646500968,-37.45150757,-32.54033279,-2.062710762,1.454956196230039e+18,2016-02-08 18:29:56.230039040
90.58381146500969,-37.38864899,-32.60597992,-1.898001671,1.454956196240034e+18,2016-02-08 18:29:56.240034048
90.59380746500969,-37.34096909,-32.71302795,-1.774352074,1.4549561962500298e+18,2016-02-08 18:29:56.250029824
90.60380246500971,-37.33407974,-32.77204895,-1.74252224,1.4549561962600248e+18,2016-02-08 18:29:56.260024832
90.61379746500971,-37.19062424,-32.92102051,-1.630558968,1.4549561962700198e+18,2016-02-08 18:29:56.270019840
90.62379346500971,-37.06074524,-33.02183914,-1.588027,1.454956196280016e+18,2016-02-08 18:29:56.280015872
90.63378846500972,-36.9610672,-33.04794693,-1.642291069,1.454956196290011e+18,2016-02-08 18:29:56.290010880
90.6437834650097,-36.81588364,-33.27310944,-1.5453443530000002,1.454956196300006e+18,2016-02-08 18:29:56.300005888
90.6537794650097,-36.69454956,-33.50850677,-1.3600492480000002,1.454956196310002e+18,2016-02-08 18:29:56.310001920
90.66377446500972,-36.53970337,-33.76848602,-1.126609802,1.454956196319997e+18,2016-02-08 18:29:56.319996928
90.67377046500972,-36.40966797,-33.93193817,-0.9562177658,1.454956196329993e+18,2016-02-08 18:29:56.329992960
90.68376546500973,-36.31613541,-34.04240036,-0.7729091644,1.454956196339988e+18,2016-02-08 18:29:56.339987968
90.69376046500973,-36.16084671,-34.15392303,-0.7483663559,1.454956196349983e+18,2016-02-08 18:29:56.349982976
90.70375646500973,-36.03881073,-34.30656815,-0.6793127059999999,1.454956196359979e+18,2016-02-08 18:29:56.359979008
90.71375146500972,-35.83236694,-34.4982605,-0.5702800751,1.454956196369974e+18,2016-02-08 18:29:56.369974016
90.72374646500973,-35.5422821,-34.82667923,-0.3883237839,1.454956196379969e+18,2016-02-08 18:29:56.379969024
90.73374246500973,-35.28053284,-35.12514114,-0.3352489471,1.454956196389965e+18,2016-02-08 18:29:56.389965056
90.74373746500973,-35.01895905,-35.40958786,-0.3512868881,1.4549561963999598e+18,2016-02-08 18:29:56.399959808
90.75373246500973,-34.68637085,-35.759109499999994,-0.1800708771,1.4549561964099548e+18,2016-02-08 18:29:56.409954816
90.76372846500973,-34.37324142,-36.07021332,0.02897071838,1.4549561964199508e+18,2016-02-08 18:29:56.419950848
90.77372346500972,-34.143142700000006,-36.304401399999996,-0.1422977448,1.4549561964299459e+18,2016-02-08 18:29:56.429945856
90.78371846500973,-34.0074501,-36.47636795,-0.2240200043,1.4549561964399409e+18,2016-02-08 18:29:56.439940864
90.79371446500973,-33.83981705,-36.69839478,-0.1590776443,1.454956196449937e+18,2016-02-08 18:29:56.449936896
90.80370946500976,-33.61236191,-36.90289688,-0.1167097092,1.454956196459932e+18,2016-02-08 18:29:56.459931904
90.81370446500976,-33.41930008,-37.01617813,-0.01121044159,1.454956196469927e+18,2016-02-08 18:29:56.469926912
90.82370046500976,-33.19491577,-37.31480408,0.1288814545,1.454956196479923e+18,2016-02-08 18:29:56.479922944
90.83369546500977,-32.96582794,-37.65146255,0.1146640778,1.454956196489918e+18,2016-02-08 18:29:56.489917952
90.84369046500977,-32.74940872,-37.86088562,0.08324050902999999,1.454956196499913e+18,2016-02-08 18:29:56.499912960
90.85368646500977,-32.53749847,-38.03171921,-0.045659065250000005,1.454956196509909e+18,2016-02-08 18:29:56.509908992
90.86368146500976,-32.40957642,-38.09592056,-0.1408224106,1.454956196519904e+18,2016-02-08 18:29:56.519904000
90.87367646500977,-32.33171844,-38.21851349,-0.1724367142,1.454956196529899e+18,2016-02-08 18:29:56.529899008
90.88367246500977,-32.214077,-38.28249741,-0.01636219025,1.454956196539895e+18,2016-02-08 18:29:56.539895040
90.89366746500977,-32.15501785,-38.34231949,0.1315412521,1.45495619654989e+18,2016-02-08 18:29:56.549890048
90.90366246500976,-32.11421585,-38.39860916,0.2385644913,1.454956196559885e+18,2016-02-08 18:29:56.559885056
90.91365846500976,-32.04691315,-38.49551773,0.2003622055,1.4549561965698808e+18,2016-02-08 18:29:56.569880832
90.92365346500978,-31.94134521,-38.58276749,0.08398723602,1.4549561965798758e+18,2016-02-08 18:29:56.579875840
90.93364846500978,-31.83389282,-38.63552094,-0.1730766296,1.4549561965898708e+18,2016-02-08 18:29:56.589870848
90.94364446500978,-31.65470123,-38.83617401,-0.6213998795000001,1.454956196599867e+18,2016-02-08 18:29:56.599866880
90.9536394650098,-31.42018127,-39.06410599,-1.208363533,1.454956196609862e+18,2016-02-08 18:29:56.609861888
90.9636354650098,-31.14418793,-39.23597717,-1.61943531,1.454956196619858e+18,2016-02-08 18:29:56.619857920
90.9736304650098,-30.78516006,-39.55816269,-1.790474892,1.454956196629853e+18,2016-02-08 18:29:56.629852928
90.98362546500981,-30.41799355,-39.86758041,-1.6912317280000002,1.454956196639848e+18,2016-02-08 18:29:56.639847936
90.99362171500981,-30.08015442,-40.12653351,-1.400784492,1.4549561966498442e+18,2016-02-08 18:29:56.649844224
91.0036167150098,-29.91327667,-40.32912827,-1.157393456,1.4549561966598392e+18,2016-02-08 18:29:56.659839232
91.0136117150098,-29.80805779,-40.44820404,-0.943157196,1.4549561966698342e+18,2016-02-08 18:29:56.669834240
91.0236077150098,-29.8309021,-40.43287277,-0.7094278336,1.4549561966798303e+18,2016-02-08 18:29:56.679830272
91.0336027150098,-29.98747635,-40.33517838,-0.6074943542,1.4549561966898253e+18,2016-02-08 18:29:56.689825280
91.04359771500981,-30.12911606,-40.26063156,-0.5863866806,1.4549561966998203e+18,2016-02-08 18:29:56.699820288
91.05359371500981,-30.28313828,-40.04774094,-0.6131811142,1.454956196709816e+18,2016-02-08 18:29:56.709816064
91.0635887150098,-30.61632538,-39.77379608,-0.8349351883,1.454956196719811e+18,2016-02-08 18:29:56.719811072
91.0735837150098,-30.99550247,-39.4344902,-1.275382042,1.454956196729806e+18,2016-02-08 18:29:56.729806080
91.0835797150098,-31.3563118,-39.07763672,-2.083859444,1.454956196739802e+18,2016-02-08 18:29:56.739802112
91.09357471500981,-31.58057404,-38.89911652,-2.8539857860000004,1.454956196749797e+18,2016-02-08 18:29:56.749797120
91.10356971500984,-31.6660347,-38.78392410000001,-3.460316658,1.454956196759792e+18,2016-02-08 18:29:56.759792128
91.11356571500984,-31.65811157,-38.80899429,-3.873713493,1.4549561967697882e+18,2016-02-08 18:29:56.769788160
91.12356071500984,-31.57224274,-38.84580231,-4.196743965,1.4549561967797832e+18,2016-02-08 18:29:56.779783168
91.13355571500985,-31.47237396,-38.90139008,-4.312378883,1.4549561967897782e+18,2016-02-08 18:29:56.789778176
91.14355171500983,-31.35395813,-38.96314621,-4.31512928,1.4549561967997742e+18,2016-02-08 18:29:56.799774208
91.15354671500984,-31.24388885,-39.09975052,-4.012656212,1.4549561968097692e+18,2016-02-08 18:29:56.809769216
91.16354171500984,-31.05226898,-39.31614685,-3.69460392,1.4549561968197642e+18,2016-02-08 18:29:56.819764224
91.17353771500984,-30.86824799,-39.54084015,-3.498797417,1.4549561968297603e+18,2016-02-08 18:29:56.829760256
91.18353271500985,-30.82231522,-39.71053314,-3.570569038,1.4549561968397553e+18,2016-02-08 18:29:56.839755264
91.19352771500984,-30.88434219,-39.65718079,-3.625348091,1.4549561968497503e+18,2016-02-08 18:29:56.849750272
91.20352371500984,-31.01335144,-39.49717331,-3.558501244,1.4549561968597463e+18,2016-02-08 18:29:56.859746304
91.21351871500984,-31.20330811,-39.32459259,-3.5226545330000003,1.454956196869741e+18,2016-02-08 18:29:56.869741056
91.22351371500986,-31.51438522,-39.08979416,-3.666203499,1.454956196879736e+18,2016-02-08 18:29:56.879736064
91.23350971500986,-31.97524643,-38.70970154,-3.82055378,1.454956196889732e+18,2016-02-08 18:29:56.889732096
91.24350471500986,-32.68789291,-38.08449936,-3.876358986,1.454956196899727e+18,2016-02-08 18:29:56.899727104
91.25349971500988,-33.39022446,-37.3975029,-3.784392357,1.454956196909722e+18,2016-02-08 18:29:56.909722112
91.26349571500988,-34.07309341,-36.83500671,-3.685549736,1.4549561969197181e+18,2016-02-08 18:29:56.919718144
91.27349071500988,-34.63246536,-36.26000595,-3.645913124,1.4549561969297132e+18,2016-02-08 18:29:56.929713152
91.28348571500987,-35.13629532,-35.72550583,-3.5481443410000004,1.4549561969397082e+18,2016-02-08 18:29:56.939708160
91.29348171500988,-35.77531052,-35.01042557,-3.523701668,1.4549561969497042e+18,2016-02-08 18:29:56.949704192
91.30347671500988,-36.53079224,-34.19158173,-3.37390995,1.4549561969596992e+18,2016-02-08 18:29:56.959699200
91.31347171500988,-37.4467926,-33.08711624,-3.303332329,1.4549561969696942e+18,2016-02-08 18:29:56.969694208
91.32346771500988,-38.50185013,-31.85247231,-3.392777443,1.4549561969796902e+18,2016-02-08 18:29:56.979690240
91.33346271500989,-39.58360672,-30.38678551,-3.519906044,1.4549561969896852e+18,2016-02-08 18:29:56.989685248
91.34345771500988,-40.59901428,-28.86982918,-3.622281075,1.4549561969996803e+18,2016-02-08 18:29:56.999680256
91.35345371500988,-41.54690170000001,-27.43222427,-3.707352638,1.4549561970096763e+18,2016-02-08 18:29:57.009676288
91.3634487150099,-42.38379669,-25.99708557,-3.821381569,1.4549561970196713e+18,2016-02-08 18:29:57.019671296
91.3734437150099,-43.16077423,-24.63343811,-3.766451836,1.4549561970296663e+18,2016-02-08 18:29:57.029666304
91.3834397150099,-43.83754349,-23.41139221,-3.534157753,1.454956197039662e+18,2016-02-08 18:29:57.039662080
91.3934347150099,-44.38367462,-22.34977913,-2.911383629,1.454956197049657e+18,2016-02-08 18:29:57.049657088
91.40342971500989,-44.85787582,-21.41888428,-2.039736748,1.454956197059652e+18,2016-02-08 18:29:57.059652096
91.41342571500992,-45.02353668,-20.955772399999997,0.07554340363,1.4549561970696481e+18,2016-02-08 18:29:57.069648128
91.42342071500993,-45.2937088,-20.34273529,1.224725723,1.4549561970796431e+18,2016-02-08 18:29:57.079643136
91.43341571500991,-45.63708115,-19.6926384,1.825992584,1.4549561970896381e+18,2016-02-08 18:29:57.089638144
91.44341171500992,-45.98654556,-18.76730347,2.011375427,1.4549561970996342e+18,2016-02-08 18:29:57.099634176
91.45340671500992,-46.42509842,-17.52166939,1.788639069,1.4549561971096292e+18,2016-02-08 18:29:57.109629184
91.46340171500992,-46.98108673,-15.96692467,1.140673637,1.4549561971196242e+18,2016-02-08 18:29:57.119624192
91.47339771500992,-47.54418945,-14.00915909,0.5342550278,1.4549561971296202e+18,2016-02-08 18:29:57.129620224
91.48339271500991,-48.14074326,-11.55172729,0.3848152161,1.4549561971396152e+18,2016-02-08 18:29:57.139615232
91.49338771500992,-48.70499802,-8.595928192,0.8844690323000001,1.4549561971496102e+18,2016-02-08 18:29:57.149610240
91.50338371500992,-49.11698532,-5.670640945,1.54635334,1.4549561971596063e+18,2016-02-08 18:29:57.159606272
91.51337871500994,-49.32865524,-3.404653549,2.269059181,1.4549561971696013e+18,2016-02-08 18:29:57.169601280
91.52337371500994,-49.4220047,-1.985569,2.8686294560000003,1.4549561971795963e+18,2016-02-08 18:29:57.179596288
91.53336971500994,-49.45819092,-0.7016830444,3.256523132,1.454956197189592e+18,2016-02-08 18:29:57.189592064
91.54336471500994,-49.45169067,1.184146881,3.176732063,1.454956197199587e+18,2016-02-08 18:29:57.199587072
91.55335971500996,-49.34788513,3.429935455,2.896809578,1.454956197209582e+18,2016-02-08 18:29:57.209582080
91.56335571500996,-49.19044876,5.38727951,2.67944622,1.454956197219578e+18,2016-02-08 18:29:57.219578112
91.57335071500995,-49.09350586,6.725811005,2.619722366,1.454956197229573e+18,2016-02-08 18:29:57.229573120
91.58334571500995,-48.97985458,7.384494781,2.88955307,1.4549561972395681e+18,2016-02-08 18:29:57.239568128
91.59334171500996,-48.95556259,7.510997772,2.824539185,1.4549561972495642e+18,2016-02-08 18:29:57.249564160
91.60333671500996,-49.05508041,7.494537353999998,2.59348011,1.4549561972595592e+18,2016-02-08 18:29:57.259559168
91.61333171500996,-49.08515167,7.453636169,2.5015411380000003,1.4549561972695542e+18,2016-02-08 18:29:57.269554176
91.62332671500995,-49.07323074,7.32535553,2.723626137,1.4549561972795492e+18,2016-02-08 18:29:57.279549184
91.63332271500995,-49.06677246,7.112369537,3.168064117,1.4549561972895452e+18,2016-02-08 18:29:57.289545216
91.64331771500996,-48.97589111,7.0495109560000015,3.648451805,1.4549561972995402e+18,2016-02-08 18:29:57.299540224
91.65331371500996,-48.90320587,7.159076691,4.118701935,1.4549561973095363e+18,2016-02-08 18:29:57.309536256
91.66330871500998,-48.83970642,7.412258147999999,4.45602417,1.4549561973195313e+18,2016-02-08 18:29:57.319531264
91.67330371500998,-48.88986969,7.767391205,4.18244648,1.4549561973295263e+18,2016-02-08 18:29:57.329526272
91.68329871500998,-48.85419464,7.983901978,3.952950478,1.4549561973395213e+18,2016-02-08 18:29:57.339521280
91.69329471500997,-48.88446426,8.076404572000001,3.589463234,1.454956197349517e+18,2016-02-08 18:29:57.349517056
91.70328971501,-48.84667587,7.972896576,3.144252777,1.454956197359512e+18,2016-02-08 18:29:57.359512064
91.71328471500999,-48.89674377,7.722782135,2.706938744,1.454956197369507e+18,2016-02-08 18:29:57.369507072
91.72328071500999,-48.97101974,7.417785645,2.408069611,1.454956197379503e+18,2016-02-08 18:29:57.379503104
91.73327571501,-49.03299713,6.979999542000001,2.245690346,1.454956197389498e+18,2016-02-08 18:29:57.389498112
91.74327071501,-49.00303268,6.442459106,2.299750328,1.454956197399493e+18,2016-02-08 18:29:57.399493120
91.75326671501,-48.98421097,5.946216582999999,2.403162956,1.4549561974094892e+18,2016-02-08 18:29:57.409489152
91.76326171500999,-49.04645538,5.573215485,2.501912117,1.4549561974194842e+18,2016-02-08 18:29:57.419484160
91.77325671500999,-49.08909225,5.455047607000001,2.367794037,1.4549561974294792e+18,2016-02-08 18:29:57.429479168
91.78325271501,-49.12750244,5.453987122000001,2.15295887,1.4549561974394752e+18,2016-02-08 18:29:57.439475200
91.79324771501,-49.12200546,5.471534729,2.045977592,1.4549561974494702e+18,2016-02-08 18:29:57.449470208
91.80324271501,-49.14321136,5.470001221,2.116339684,1.4549561974594652e+18,2016-02-08 18:29:57.459465216
91.81323871501002,-49.11963272,5.333366394,2.228823662,1.4549561974694612e+18,2016-02-08 18:29:57.469461248
91.82323371501002,-49.09544373,5.159500122,2.399786949,1.4549561974794563e+18,2016-02-08 18:29:57.479456256
