"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.168469762E1,5.970273167E-2,-1.208767593E-1,1.605465114E-1
1.169469362E1,-4.465702549E-2,-3.960082531E-1,1.036580466E-2
1.170468862E1,-4.955298081E-2,-3.950553834E-1,4.161160812E-2
1.171468362E1,6.163777784E-3,-1.897318959E-1,2.015249580E-1
1.172467862E1,5.312099122E-3,1.569408327E-1,4.562246501E-1
1.173467463E1,-1.360084582E-2,3.629547358E-1,7.154068947E-1
1.174466962E1,1.904851794E-1,5.326316357E-1,9.713339806E-1
1.175466462E1,3.936394155E-1,6.137243509E-1,1.018085957E0
1.176465962E1,3.918231428E-1,5.003208518E-1,7.916786075E-1
1.177465462E1,2.906462848E-1,3.423523009E-1,4.732154012E-1
1.178465062E1,2.603256404E-1,3.157220185E-1,2.365884632E-1
1.179464562E1,3.003857136E-1,3.386081755E-1,8.083563298E-2
1.180464062E1,3.293675780E-1,3.815087676E-1,6.695623510E-3
1.181463562E1,3.569793999E-1,5.006834269E-1,8.803502470E-2
1.182463063E1,3.564267755E-1,4.217033982E-1,2.140893638E-1
1.183462662E1,3.416683376E-1,1.584195793E-1,3.689612448E-1
1.184462162E1,2.786808610E-1,5.530969426E-2,4.757055342E-1
1.185461662E1,1.627943069E-1,6.198340282E-2,4.932658672E-1
1.186461162E1,1.315526944E-2,1.027939469E-1,4.299707711E-1
1.187460662E1,-1.270255446E-1,1.459716856E-1,3.695813119E-1
1.188460262E1,-2.110069990E-1,1.735119671E-1,3.342741728E-1
1.189459762E1,-1.788011491E-1,2.553777099E-1,3.118233085E-1
1.190459263E1,-1.380838156E-1,2.437937558E-1,3.067140281E-1
1.191458763E1,-1.738877445E-1,1.830314547E-1,3.431066573E-1
1.192458362E1,-1.986567378E-1,2.374528795E-1,3.630254865E-1
1.193457862E1,-1.572145671E-1,3.920564353E-1,3.497571945E-1
1.194457362E1,-7.383977622E-2,4.484552443E-1,3.349050283E-1
1.195456862E1,-3.454041108E-2,4.170227647E-1,3.356514275E-1
1.196456362E1,-3.931279480E-2,3.461664319E-1,2.875568867E-1
1.197455962E1,-1.137596834E-2,3.330160081E-1,2.232473791E-1
1.198455462E1,2.874774858E-2,2.997744381E-1,1.800783426E-1
1.199454963E1,6.934163161E-3,2.620036006E-1,1.540646702E-1
1.200454462E1,-4.214070737E-2,2.482191175E-1,1.494150609E-1
1.201453962E1,-6.552332640E-2,2.734699845E-1,1.766793132E-1
1.202453562E1,-7.749076933E-2,3.582346737E-1,1.991270930E-1
1.203453062E1,-5.853522196E-2,4.524915516E-1,2.092876285E-1
1.204452562E1,-8.050736785E-2,4.791750908E-1,1.873801947E-1
1.205452062E1,-1.370438784E-1,3.968019783E-1,1.257529408E-1
1.206451662E1,-1.857243329E-1,3.095355332E-1,2.635844611E-2
1.207451163E1,-1.446991712E-1,3.647155762E-1,-3.045544587E-2
1.208450663E1,-1.354089975E-1,3.325187862E-1,-6.220405549E-2
1.209450162E1,-1.648465544E-1,2.240223438E-1,-3.345948458E-2
1.210449662E1,-1.994969398E-1,4.580014944E-2,-3.367093857E-3
1.211449262E1,-1.966935247E-1,7.383115590E-4,1.424095873E-2
1.212448762E1,-2.059541345E-1,-2.361256815E-2,3.007105738E-2
1.213448262E1,-2.436661273E-1,-9.419041686E-3,4.882416874E-2
1.214447762E1,-2.337253392E-1,3.965582699E-2,1.382571012E-1
1.215447262E1,-1.704034060E-1,-2.141874284E-2,2.577914894E-1
1.216446863E1,-1.303196251E-1,-1.306080818E-1,3.657019734E-1
1.217446363E1,-1.180371344E-1,-1.155590042E-1,5.071005821E-1
1.218445862E1,-7.462787628E-2,-6.108298153E-2,5.943657160E-1
1.219445362E1,-4.384496436E-2,-1.053692549E-1,6.041208506E-1
1.220444862E1,-1.039471775E-1,-5.080267787E-2,4.976378083E-1
1.221444462E1,-1.817196459E-1,2.568662763E-1,2.895855308E-1
1.222443962E1,-2.335665971E-1,4.957137704E-1,8.175590634E-2
1.223443462E1,-2.686656713E-1,5.880072117E-1,-5.795982480E-2
1.224442962E1,-2.637215257E-1,5.705826879E-1,-4.716203734E-2
1.225442563E1,-2.430103272E-1,5.260874629E-1,1.159293577E-1
1.226442062E1,-2.120835781E-1,3.811846375E-1,2.729463875E-1
1.227441562E1,-2.618218362E-1,2.399293035E-1,2.702777982E-1
1.228441062E1,-4.046053588E-1,1.329242885E-1,1.789415032E-1
1.229440562E1,-5.321195126E-1,1.633130014E-3,6.630825251E-2
1.230440162E1,-6.375399232E-1,-1.878417283E-1,-1.509712543E-2
1.231439662E1,-6.147476435E-1,-3.144058883E-1,-2.402807027E-2
1.232439162E1,-5.390430689E-1,-2.825123966E-1,1.221359940E-3
1.233438662E1,-5.837112069E-1,-1.412892938E-1,1.115231737E-1
1.234438163E1,-6.548455954E-1,-1.422589421E-1,2.192757428E-1
1.235437762E1,-6.437208056E-1,-5.986796692E-2,2.112849355E-1
1.236437262E1,-5.997893214E-1,-5.990924686E-2,1.505731195E-1
1.237436762E1,-5.840855241E-1,-8.172008395E-2,1.051933318E-1
1.238436262E1,-5.929860473E-1,-1.457635164E-1,1.232998967E-1
1.239435862E1,-6.183694005E-1,-3.248415291E-1,1.754136384E-1
1.240435362E1,-6.127498746E-1,-3.023245037E-1,2.293141633E-1
1.241434954E1,-6.155235767E-1,-3.169116378E-1,2.490187883E-1
1.242434454E1,-5.938369036E-1,-2.699182928E-1,2.356883138E-1
1.243433954E1,-5.816739798E-1,-2.194277048E-1,2.758538425E-1
1.244433554E1,-6.383596659E-1,-2.770515978E-1,3.549808860E-1
1.245433054E1,-7.323558331E-1,-3.529975712E-1,4.128938913E-1
1.246432554E1,-7.849735022E-1,-1.879335046E-1,4.353794754E-1
1.247432054E1,-6.726105213E-1,2.608636767E-2,4.519622028E-1
1.248431554E1,-5.207375884E-1,5.252889544E-2,5.336509347E-1
1.249431154E1,-4.205143154E-1,-1.196169294E-3,5.826632977E-1
1.250430654E1,-4.119392037E-1,-1.566792428E-1,5.583515763E-1
1.251430154E1,-4.230282903E-1,-2.698444724E-1,4.839480221E-1
1.252429654E1,-4.071563780E-1,-3.051561117E-1,4.436104298E-1
1.253429254E1,-3.699187934E-1,-3.493383825E-1,4.370402992E-1
1.254428754E1,-2.973351479E-1,-3.176052272E-1,4.038972557E-1
1.255428254E1,-1.988161802E-1,-2.200065404E-1,3.256204128E-1
1.256427754E1,-1.172970757E-1,-1.906020492E-1,2.764813602E-1
1.257427254E1,-9.760832787E-2,-2.527743280E-1,2.595863342E-1
1.258426854E1,-7.560609281E-2,-2.774506211E-1,2.382328361E-1
1.259426354E1,-7.665601373E-2,-3.535382450E-1,1.937416643E-1
1.260425854E1,-1.025800109E-1,-3.831648529E-1,1.530496180E-1
1.261425354E1,-7.561017573E-2,-3.134090006E-1,6.220983341E-2
1.262424854E1,-1.183086075E-3,-2.025250942E-1,-2.033111267E-2
1.263424454E1,9.535317123E-2,-7.883436233E-2,-7.816572487E-2
1.264423954E1,1.660896689E-1,1.910657808E-2,-1.178803816E-1
1.265423454E1,1.973554790E-1,1.009274423E-1,-6.376443058E-2
1.266422954E1,2.376435101E-1,1.347565055E-1,-2.494912222E-2
1.267422554E1,2.605185807E-1,1.357560307E-1,-4.960592091E-2
1.268422054E1,2.609628141E-1,1.323043108E-1,-4.711559787E-2
1.269421554E1,2.489639074E-1,1.216618717E-1,-6.901320070E-2
1.270421054E1,2.451539785E-1,1.101809740E-1,-1.146017238E-1
1.271420554E1,2.480762452E-1,9.190675616E-2,-1.529786289E-1
1.272420154E1,2.404018193E-1,7.219590247E-2,-1.806810945E-1
1.273419654E1,2.266457230E-1,5.222648010E-2,-2.040232718E-1
1.274419154E1,2.231737524E-1,3.667708114E-2,-2.310322523E-1
1.275418654E1,2.392365783E-1,2.999437973E-2,-2.510954440E-1
1.276418154E1,2.468249947E-1,7.511175238E-3,-2.624687254E-1
1.277417754E1,2.555559874E-1,-2.069070563E-2,-2.752783298E-1
1.278417254E1,2.825774848E-1,-4.084657133E-2,-2.833104134E-1
1.279416754E1,2.974182963E-1,-8.863393217E-2,-2.970804274E-1
1.280416254E1,3.179928064E-1,-1.252020597E-1,-3.146258593E-1
1.281415854E1,3.625347018E-1,-1.036210433E-1,-3.384695053E-1
1.282415354E1,3.834713995E-1,-8.863943070E-2,-3.985821307E-1
1.283414854E1,3.964537084E-1,-1.327007264E-1,-4.967624843E-1
1.284414354E1,3.766056895E-1,-1.413016766E-1,-5.756266713E-1
1.285413854E1,3.449550271E-1,-1.237120926E-1,-6.137149334E-1
1.286413454E1,3.072534502E-1,-7.153064758E-2,-6.069110632E-1
1.287412954E1,2.790963650E-1,-3.619467467E-2,-6.067982316E-1
1.288412454E1,2.823174596E-1,3.174034879E-3,-5.866786242E-1
1.289411954E1,3.065637350E-1,8.697562851E-3,-5.685979128E-1
1.290411454E1,3.314949274E-1,2.774315700E-2,-5.834780931E-1
1.291411054E1,3.717542887E-1,1.000303626E-1,-6.056852341E-1
1.292410554E1,3.796268702E-1,1.208099425E-1,-6.148113012E-1
1.293410054E1,4.346004128E-1,1.823657304E-1,-6.443809867E-1
1.294409554E1,4.463641346E-1,1.850166321E-1,-6.359043717E-1
1.295409154E1,4.649096727E-1,2.319702208E-1,-6.568214893E-1
1.296408654E1,4.394733012E-1,1.181288883E-1,-6.424433589E-1
1.297408154E1,4.196070135E-1,1.178611591E-1,-6.953210235E-1
1.298407654E1,3.828521967E-1,1.133977715E-2,-6.926839352E-1
1.299407154E1,3.953117728E-1,8.566066623E-2,-7.222552299E-1
1.300406754E1,4.176796675E-1,1.833890975E-1,-7.516887784E-1
1.301406254E1,4.881059527E-1,4.864984155E-1,-8.365964890E-1
1.302405754E1,5.124422312E-1,6.229271293E-1,-8.959239721E-1
1.303405254E1,4.995992184E-1,6.853784919E-1,-9.192634821E-1
1.304404754E1,4.788028598E-1,6.990178227E-1,-8.914342523E-1
1.305404354E1,4.349125028E-1,6.821370721E-1,-8.463110328E-1
1.306403854E1,3.847212493E-1,6.292213798E-1,-8.005720973E-1
1.307403354E1,3.449432254E-1,5.294539332E-1,-7.386273146E-1
1.308402854E1,3.505489230E-1,4.149132371E-1,-6.667594910E-1
1.309402454E1,3.860441744E-1,3.658925593E-1,-6.095079780E-1
1.310401954E1,4.167325795E-1,3.840302825E-1,-5.475428700E-1
1.311401454E1,4.557773173E-1,4.744896293E-1,-5.213777423E-1
1.312400954E1,4.732332528E-1,5.618828535E-1,-4.677869380E-1
1.313400454E1,4.820894003E-1,5.923396945E-1,-4.174204767E-1
1.314400054E1,4.398878813E-1,5.799272656E-1,-3.747382462E-1
1.315399554E1,3.398975432E-1,5.598112941E-1,-3.461082876E-1
1.316399054E1,2.263430208E-1,6.013742089E-1,-3.558935523E-1
1.317398554E1,1.690785587E-1,5.912462473E-1,-3.987795711E-1
1.318398054E1,5.500125885E-2,6.016471982E-1,-4.076947868E-1
1.319397654E1,-2.279150859E-2,3.473781049E-1,-4.570220113E-1
1.320397154E1,-7.145570964E-2,1.173417047E-1,-4.829809070E-1
1.321396654E1,-4.829324037E-2,-8.918815106E-2,-5.094187260E-1
1.322396154E1,3.689542413E-2,-1.608285010E-1,-5.605213046E-1
1.323395754E1,2.215099782E-1,-7.452996075E-2,-6.281415224E-1
1.324395254E1,4.145508111E-1,8.838518709E-2,-7.111431956E-1
1.325394754E1,4.543772638E-1,1.267956346E-1,-7.161123157E-1
1.326394254E1,3.440374434E-1,1.431051046E-1,-6.245099902E-1
1.327393754E1,2.025482953E-1,9.961283952E-2,-5.278679132E-1
1.328393354E1,4.575416446E-2,7.559326291E-2,-4.744539261E-1
1.329392854E1,-4.015224054E-3,3.579980135E-2,-5.201303959E-1
1.330392354E1,5.917439610E-2,-6.939745694E-2,-5.600516796E-1
1.331391854E1,1.199496314E-1,-9.344398230E-2,-5.388453603E-1
1.332391354E1,2.025270611E-1,-9.183463454E-2,-4.692492187E-1
1.333390954E1,2.916502059E-1,-2.138446718E-1,-4.261569679E-1
1.334390454E1,2.388362736E-1,-3.420290053E-1,-4.697499871E-1
1.335389954E1,9.211403877E-2,-4.187661409E-1,-5.534530878E-1
1.336389454E1,9.833546355E-3,-4.155615568E-1,-6.382284164E-1
1.337389054E1,9.095450863E-3,-3.670492768E-1,-7.286001444E-1
1.338388554E1,2.972402982E-2,-3.635256588E-1,-7.940278649E-1
1.339388054E1,3.547882289E-2,-3.473701477E-1,-8.201583028E-1
1.340387554E1,5.848320574E-2,-3.840639889E-1,-8.130220771E-1
1.341387062E1,1.284627616E-1,-4.640628397E-1,-8.115258217E-1
1.342386662E1,2.066624910E-1,-5.153777003E-1,-8.389449120E-1
1.343386162E1,2.358917892E-1,-5.385580659E-1,-8.871918321E-1
1.344385662E1,1.915125996E-1,-5.396561027E-1,-9.253543615E-1
1.345385162E1,1.321929842E-1,-5.997888446E-1,-9.544863701E-1
1.346384662E1,1.031645238E-1,-7.880945802E-1,-1.019274831E0
1.347384262E1,8.328619599E-2,-1.012682438E0,-1.109949112E0
1.348383762E1,4.998735711E-2,-1.245776415E0,-1.158319592E0
1.349383262E1,-6.083319709E-2,-1.401467204E0,-1.096945643E0
1.350382762E1,-1.110348552E-1,-1.571042895E0,-9.501576424E-1
1.351382362E1,-2.624487504E-3,-1.586643577E0,-7.893342972E-1
1.352381862E1,2.051236480E-1,-1.318418980E0,-7.017426491E-1
1.353381362E1,3.927893639E-1,-7.008093596E-1,-7.515591979E-1
1.354380862E1,4.015237391E-1,-1.755967140E-1,-6.451919675E-1
1.355380362E1,1.539670527E-1,1.733687818E-1,-4.255011082E-1
1.356379962E1,-2.496472597E-1,3.760417104E-1,-2.247363180E-1
1.357379462E1,-5.573514700E-1,2.801285386E-1,-7.171074860E-3
1.358378962E1,-5.822730660E-1,-2.317919880E-1,1.167772412E-1
1.359378462E1,-3.983264267E-1,-8.516745567E-1,5.475837737E-2
1.360377962E1,-1.760004014E-1,-1.117384791E0,8.828170598E-3
1.361377562E1,-1.080493480E-1,-1.113944530E0,1.731150448E-1
1.362377062E1,-1.607759446E-1,-9.532832503E-1,4.324392974E-1
1.363376562E1,-1.793713570E-1,-5.815628767E-1,5.204336643E-1
1.364376063E1,-7.573285699E-2,4.408958182E-2,5.000863075E-1
1.365375662E1,2.516995929E-2,9.501060247E-1,5.900001526E-1
1.366375162E1,2.567063272E-2,2.081752539E0,7.895606756E-1
1.367374662E1,1.170937810E-2,2.790067673E0,1.038884997E0
1.368374162E1,5.266053975E-2,2.966585159E0,1.286909223E0
1.369373662E1,9.731399268E-2,3.012692451E0,1.546713352E0
1.370373262E1,1.859570444E-1,2.825567484E0,1.853082299E0
1.371372762E1,2.635298073E-1,2.528055191E0,2.358254433E0
1.372372262E1,4.146287739E-1,1.845714808E0,3.224866152E0
1.373371763E1,4.804211259E-1,1.374747992E0,4.135774136E0
1.374371262E1,6.616463065E-1,1.017210364E0,4.679610252E0
1.375370862E1,6.305067539E-1,8.735175729E-1,4.465572357E0
1.376370362E1,5.259827375E-1,7.751097679E-1,3.771957636E0
1.377369862E1,1.297376156E-1,7.496078014E-1,2.754729748E0
1.378369362E1,-5.036870241E-1,9.554539323E-1,1.840894103E0
1.379368862E1,-9.622233510E-1,6.373438835E-1,1.227327824E0
1.380368462E1,-6.420171261E-1,2.030105740E-1,5.615864396E-1
1.381367963E1,1.625265777E-1,6.830049157E-1,-3.511811793E-2
1.382367463E1,9.237493873E-1,1.845957756E0,-3.119430542E-1
1.383366962E1,1.014039636E0,1.657273412E0,-2.562598288E-1
1.384366562E1,4.703145325E-1,2.828325033E-1,-2.734675631E-2
1.385366062E1,-9.167982638E-2,-2.348362207E-1,4.357271492E-1
1.386365562E1,-1.637412459E-1,-9.827570617E-2,9.392864108E-1
1.387365062E1,1.778740436E-1,1.875637621E-1,1.206998825E0
1.388364562E1,4.859597087E-1,2.373387814E-1,1.091284156E0
1.389364162E1,5.977804661E-1,1.277614236E-1,7.709494233E-1
1.390363663E1,6.005808115E-1,1.102593988E-1,4.025967121E-1
1.391363162E1,4.953346252E-1,1.450879723E-1,1.019312441E-1
1.392362662E1,3.437203169E-1,-5.243214313E-3,3.584836423E-2
1.393362162E1,2.193586975E-1,-2.375852615E-1,9.120604396E-2
1.394361762E1,1.479566842E-1,-3.618118465E-1,8.337607980E-2
1.395361262E1,9.766007215E-2,-4.267761111E-1,-1.830549538E-2
1.396360762E1,4.783072695E-2,-4.548860490E-1,-1.938565522E-1
1.397360262E1,1.513297111E-2,-3.468735814E-1,-3.812781274E-1
1.398359863E1,8.303132653E-2,-2.170851976E-1,-4.210777283E-1
1.399359363E1,1.795865595E-1,-8.894273639E-2,-2.771365047E-1
1.400358862E1,2.529475987E-1,3.148513660E-2,9.954922833E-3
1.401358362E1,3.232229352E-1,1.867124438E-2,2.844153643E-1
1.402357862E1,3.947106898E-1,-2.408500761E-2,3.964098096E-1
1.403357462E1,3.986440599E-1,-6.996772252E-3,3.851562440E-1
1.404356962E1,3.536107838E-1,-8.493178338E-2,3.232792914E-1
1.405356462E1,2.287296504E-1,-1.113752276E-1,2.017029226E-1
1.406355962E1,1.903739758E-2,5.922286585E-2,9.809318185E-2
1.407355462E1,-1.438096017E-1,1.972593814E-1,7.559876144E-2
1.408355063E1,-2.637549341E-1,2.786109746E-1,9.444169700E-2
1.409354562E1,-3.510312736E-1,4.119361341E-1,1.159813851E-1
1.410354062E1,-3.782876730E-1,2.375033349E-1,8.936229348E-2
1.411353562E1,-3.026988208E-1,1.712986231E-1,5.260201916E-2
1.412353062E1,-2.117838413E-1,2.135861516E-1,-2.204878256E-2
1.413352662E1,-1.563387066E-1,3.337083161E-1,-9.370850772E-2
1.414352162E1,-1.157497391E-1,3.309013247E-1,-1.193536818E-1
1.415351662E1,-1.388889551E-1,3.459267914E-1,-1.208488420E-1
1.416351162E1,-2.229042351E-1,3.537618220E-1,-1.871037483E-1
1.417350762E1,-3.473661840E-1,3.753751218E-1,-3.283336461E-1
1.418350262E1,-4.899986982E-1,3.886001110E-1,-4.697307050E-1
1.419349762E1,-5.414544344E-1,4.044136405E-1,-5.134426355E-1
1.420349262E1,-4.382420480E-1,2.960935533E-1,-5.013633370E-1
1.421348762E1,-2.748360038E-1,1.549673676E-1,-4.788503647E-1
1.422348362E1,-1.250289381E-1,1.379668117E-1,-4.718371928E-1
1.423347862E1,6.258320063E-3,2.442648262E-1,-4.093929827E-1
1.424347362E1,8.459706604E-2,2.791812718E-1,-3.170172572E-1
1.425346863E1,1.006056219E-1,2.613975108E-1,-1.852802038E-1
1.426346363E1,5.282425880E-2,1.839701235E-1,-3.761643916E-2
1.427345962E1,-3.904810920E-2,1.397219151E-1,6.654522568E-2
1.428345462E1,-5.436075106E-2,2.069081515E-1,1.357517242E-1
1.429344962E1,2.269736957E-3,2.495090812E-1,1.082217544E-1
1.430344462E1,5.678011477E-2,2.868833542E-1,2.835994400E-2
1.431343962E1,7.430351526E-2,3.335107565E-1,-8.878229558E-2
1.432343562E1,5.694583058E-2,4.010069668E-1,-1.829926819E-1
1.433343062E1,2.693846449E-2,4.613255560E-1,-2.425866425E-1
1.434342563E1,-1.353199687E-2,4.527488351E-1,-2.824738622E-1
1.435342062E1,-7.429628074E-2,4.537829459E-1,-3.111209571E-1
1.436341662E1,-1.464588791E-1,3.761262298E-1,-3.061493635E-1
1.437341162E1,-1.915841252E-1,3.331413567E-1,-2.263020575E-1
1.438340662E1,-2.055017948E-1,2.138503492E-1,-1.484993994E-1
1.439340162E1,-2.274476886E-1,9.877968580E-2,-1.051048860E-1
1.440339662E1,-2.872324288E-1,1.915128082E-1,-1.083318442E-1
1.441339225E1,-3.496341407E-1,2.914859354E-1,-1.378412247E-1
1.442338725E1,-3.532067835E-1,3.513775170E-1,-1.194435805E-1
1.443338225E1,-3.024595082E-1,3.624376059E-1,-5.995158851E-2
1.444337725E1,-2.510466278E-1,4.427172542E-1,-1.484003477E-2
1.445337225E1,-2.326030284E-1,5.207432508E-1,-5.142419785E-2
1.446336825E1,-2.364776582E-1,5.059337020E-1,-1.041771546E-1
1.447336325E1,-2.820210457E-1,4.068045318E-1,-9.855879098E-2
1.448335825E1,-3.392888606E-1,2.512809634E-1,-3.657718003E-2
1.449335325E1,-3.993034959E-1,2.263651490E-1,2.863850072E-2
1.450334825E1,-4.441764355E-1,1.655830443E-1,5.222132429E-2
1.451334425E1,-4.503811598E-1,1.816204935E-2,3.533417732E-2
1.452333925E1,-4.831905067E-1,-2.185444981E-1,2.768131718E-2
1.453333425E1,-5.757200718E-1,-4.381019771E-1,2.748736925E-2
1.454332925E1,-6.953700185E-1,-5.468627810E-1,3.985615447E-2
1.455332425E1,-8.024370670E-1,-6.228812933E-1,7.362178713E-2
1.456332025E1,-8.602079749E-1,-7.554513216E-1,9.789144248E-2
1.457331525E1,-8.820041418E-1,-8.193143606E-1,9.165757895E-2
1.458331025E1,-9.040710926E-1,-7.492364645E-1,8.060839027E-2
1.459330525E1,-8.674825430E-1,-6.931855083E-1,1.031209156E-1
1.460330125E1,-7.737073302E-1,-6.516167521E-1,1.375715584E-1
1.461329625E1,-6.755651832E-1,-5.749752522E-1,1.449387074E-1
1.462329125E1,-6.120977998E-1,-5.539762378E-1,1.820975244E-1
1.463328625E1,-5.855903625E-1,-5.786127448E-1,2.232476771E-1
1.464328125E1,-5.473433733E-1,-4.813594818E-1,2.386583239E-1
1.465327725E1,-4.750817418E-1,-4.547091722E-1,2.595533729E-1
1.466327225E1,-3.985044062E-1,-5.120273232E-1,2.865585983E-1
1.467326725E1,-3.122652769E-1,-5.615531206E-1,3.394235373E-1
1.468326225E1,-2.357089669E-1,-4.250064790E-1,3.557870686E-1
1.469325725E1,-1.499163061E-1,-1.961873025E-1,3.299943209E-1
1.470325325E1,-1.436512172E-1,-4.872408509E-2,3.004534841E-1
1.471324825E1,-2.398797721E-1,-6.061577052E-2,2.490459681E-1
1.472324325E1,-3.362244368E-1,-5.212721229E-2,2.129455060E-1
1.473323825E1,-3.141944110E-1,-4.406426474E-2,2.584991753E-1
1.474323325E1,-2.656825483E-1,-6.212901697E-2,3.359433711E-1
1.475322925E1,-1.846618652E-1,-7.112333179E-2,3.444089890E-1
1.476322425E1,-1.268366575E-1,5.631824210E-2,3.369673193E-1
1.477321925E1,-8.024740964E-2,5.951623619E-2,3.533072174E-1
1.478321425E1,4.630994983E-3,8.908744901E-2,3.373325169E-1
1.479320925E1,5.269060284E-2,1.653922051E-1,3.090826571E-1
1.480320525E1,5.923265591E-2,1.648334712E-1,2.925532162E-1
1.481320025E1,7.509454340E-2,1.381137222E-1,2.603498101E-1
1.482319525E1,3.022081032E-2,1.090607643E-1,2.863824666E-1
1.483319025E1,-4.159129784E-2,5.606191233E-2,3.202754855E-1
1.484318525E1,-7.733863592E-2,3.021327034E-2,3.334653080E-1
1.485318125E1,-3.051963449E-2,1.224786043E-1,3.171673715E-1
1.486317625E1,4.467844591E-2,1.918137372E-1,3.037540913E-1
1.487317125E1,1.061484590E-1,2.307458818E-1,3.029912114E-1
1.488316625E1,1.439680159E-1,2.652380764E-1,2.911134958E-1
1.489316225E1,1.492100209E-1,2.603898942E-1,2.761038840E-1
1.490315725E1,1.637018770E-1,2.085501254E-1,2.438202649E-1
1.491315225E1,2.059690803E-1,1.608323157E-1,1.980834305E-1
1.492314725E1,2.617883980E-1,9.383622557E-2,1.522746533E-1
1.493314225E1,3.095372915E-1,8.735188097E-2,8.497740328E-2
1.494313825E1,3.523915410E-1,7.813122123E-2,2.817005105E-2
1.495313325E1,3.862980604E-1,6.630417705E-2,-9.396414971E-4
1.496312825E1,4.302125275E-1,8.319687843E-2,-1.824086718E-2
1.497312325E1,4.665754437E-1,8.364889026E-2,-2.982165851E-2
1.498311825E1,4.838795960E-1,9.211136401E-2,-4.001703858E-2
1.499311425E1,4.861553311E-1,1.086092517E-1,-4.008135945E-2
1.500310925E1,4.998852611E-1,1.103022173E-1,-3.583707660E-2
1.501310425E1,4.814248085E-1,1.198601276E-1,-4.165868461E-2
1.502309925E1,4.355862141E-1,1.488102823E-1,-5.047880858E-2
1.503309425E1,3.883678317E-1,1.480326205E-1,-7.461475581E-2
1.504309025E1,3.597215116E-1,1.235389858E-1,-9.626732022E-2
1.505308525E1,3.466073275E-1,1.153033823E-1,-1.086991131E-1
1.506308025E1,3.329953849E-1,1.287483424E-1,-1.196878478E-1
1.507307525E1,3.346194029E-1,1.243453175E-1,-1.336189359E-1
1.508307025E1,3.458707035E-1,1.216778904E-1,-1.278403997E-1
1.509306625E1,3.443082273E-1,1.117219329E-1,-1.138966307E-1
1.510306125E1,3.241134882E-1,1.085849851E-1,-1.206722483E-1
1.511305625E1,3.296281397E-1,9.499352425E-2,-1.411297470E-1
1.512305125E1,3.597484827E-1,8.938890696E-2,-1.897111386E-1
1.513304625E1,3.882093132E-1,1.056542322E-1,-2.543844879E-1
1.514304225E1,4.100959897E-1,8.361284435E-2,-3.142145276E-1
1.515303725E1,4.064723551E-1,3.535472974E-2,-3.558657467E-1
1.516303225E1,3.889210820E-1,-1.081170049E-2,-3.952837288E-1
1.517302725E1,3.772461116E-1,-5.972775072E-2,-4.283598661E-1
1.518302225E1,3.535977602E-1,-1.171913072E-1,-4.571593106E-1
1.519301825E1,3.115098178E-1,-1.476009786E-1,-4.895048738E-1
1.520301325E1,2.823700309E-1,-1.344031543E-1,-5.038827658E-1
1.521300825E1,2.983139455E-1,-1.114868745E-1,-5.210921764E-1
1.522300325E1,3.636889458E-1,-7.754328847E-2,-5.353577137E-1
1.523299825E1,4.228630960E-1,3.490944393E-3,-5.414583087E-1
1.524299425E1,4.528260827E-1,8.045497537E-2,-5.276322365E-1
1.525298925E1,4.446059167E-1,1.520947665E-1,-5.009721518E-1
1.526298425E1,4.359746277E-1,1.872868538E-1,-4.640378058E-1
1.527297925E1,4.296827614E-1,1.867999882E-1,-4.107560217E-1
1.528297425E1,4.387260675E-1,1.120397300E-1,-3.698011339E-1
1.529297025E1,4.592686296E-1,6.600885093E-2,-3.572565913E-1
1.530296525E1,4.573689997E-1,4.925809801E-2,-3.713889122E-1
1.531296025E1,4.335533679E-1,7.994034886E-2,-4.023657143E-1
1.532295525E1,3.972574174E-1,6.467084587E-2,-4.239924252E-1
1.533295125E1,3.539172113E-1,-4.251604900E-2,-4.223385453E-1
1.534294625E1,3.047866821E-1,-1.111840531E-1,-4.333254397E-1
1.535294125E1,2.746969163E-1,-1.644430012E-1,-4.204861522E-1
1.536293625E1,2.709051073E-1,-2.150236219E-1,-3.985374570E-1
1.537293125E1,2.419512719E-1,-2.189148664E-1,-3.697932065E-1
1.538292625E1,1.991374940E-1,-2.387503535E-1,-3.463959992E-1
1.539292225E1,1.557155848E-1,-2.749534249E-1,-2.991625965E-1
1.540291725E1,1.052249819E-1,-3.060879111E-1,-2.375021577E-1
1.541291175E1,6.669952720E-2,-2.855249941E-1,-1.812348217E-1
1.542290675E1,7.272439450E-2,-2.642346323E-1,-1.452368796E-1
1.543290275E1,8.957800269E-2,-2.274953425E-1,-1.336439252E-1
1.544289775E1,1.082137376E-1,-2.278846949E-1,-1.363299787E-1
1.545289275E1,1.151394993E-1,-2.110749185E-1,-1.324943155E-1
1.546288775E1,8.932521194E-2,-2.469855249E-1,-1.547958851E-1
1.547288275E1,2.528001368E-2,-2.919250429E-1,-1.657302082E-1
1.548287875E1,-6.407036632E-2,-3.446572125E-1,-1.720411032E-1
1.549287375E1,-1.085509583E-1,-3.987695277E-1,-1.501462311E-1
1.550286875E1,-1.132793948E-1,-4.454624653E-1,-9.437832236E-2
1.551286375E1,-1.066373736E-1,-3.954667151E-1,-3.659571707E-2
1.552285875E1,-1.359228194E-1,-3.899768889E-1,3.035322390E-2
