"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.600262875E1,-3.988346863E1,-2.825616455E1,-9.039168358E0
1.601262375E1,-4.007607651E1,-2.778964806E1,-9.552495003E0
1.602261875E1,-4.041756821E1,-2.723729515E1,-9.958130836E0
1.603261375E1,-4.077783966E1,-2.651985931E1,-1.022939396E1
1.604260875E1,-4.105070877E1,-2.584983063E1,-1.036405849E1
1.605260475E1,-4.134640503E1,-2.522370529E1,-1.065899944E1
1.606259975E1,-4.143204498E1,-2.486170197E1,-1.121424007E1
1.607259475E1,-4.138889313E1,-2.474921799E1,-1.184475422E1
1.608258975E1,-4.125217056E1,-2.485046768E1,-1.223514652E1
1.609258475E1,-4.111023331E1,-2.510564804E1,-1.227178669E1
1.610258075E1,-4.108223724E1,-2.523420715E1,-1.212141132E1
1.611257575E1,-4.104701233E1,-2.520590210E1,-1.208903790E1
1.612257075E1,-4.105548859E1,-2.520438385E1,-1.218125439E1
1.613256575E1,-4.100382233E1,-2.524108887E1,-1.227815914E1
1.614256075E1,-4.103726959E1,-2.506048393E1,-1.270122623E1
1.615255675E1,-4.098050690E1,-2.486078835E1,-1.321767902E1
1.616255175E1,-4.100514603E1,-2.458009911E1,-1.354091549E1
1.617254675E1,-4.106431198E1,-2.427517891E1,-1.390857220E1
1.618254175E1,-4.109466934E1,-2.397997665E1,-1.424586391E1
1.619253675E1,-4.118497086E1,-2.359306335E1,-1.449941158E1
1.620253275E1,-4.136903763E1,-2.313798523E1,-1.468270969E1
1.621252775E1,-4.150993347E1,-2.266564941E1,-1.478598499E1
1.622252275E1,-4.170455933E1,-2.230112076E1,-1.480924511E1
1.623251775E1,-4.194314575E1,-2.186717415E1,-1.486003017E1
1.624251275E1,-4.210702133E1,-2.165581703E1,-1.473944187E1
1.625250875E1,-4.217321396E1,-2.149727631E1,-1.466873837E1
1.626250375E1,-4.225608826E1,-2.142581558E1,-1.463474178E1
1.627249875E1,-4.227357101E1,-2.142890167E1,-1.466180897E1
1.628249375E1,-4.222689056E1,-2.161408615E1,-1.459880924E1
1.629248875E1,-4.212667084E1,-2.178135490E1,-1.455992031E1
1.630248375E1,-4.204993057E1,-2.191696548E1,-1.450506878E1
1.631247975E1,-4.200393295E1,-2.205466843E1,-1.452327442E1
1.632247475E1,-4.200439072E1,-2.213570023E1,-1.446966267E1
1.633246975E1,-4.202020645E1,-2.222304726E1,-1.435563755E1
1.634246475E1,-4.203157425E1,-2.229440880E1,-1.428551388E1
1.635245975E1,-4.203822708E1,-2.235396194E1,-1.424401760E1
1.636245575E1,-4.205352402E1,-2.238968658E1,-1.415536022E1
1.637245075E1,-4.201195526E1,-2.233378029E1,-1.401023579E1
1.638244575E1,-4.202248001E1,-2.231166840E1,-1.397702122E1
1.639244075E1,-4.201588821E1,-2.227915573E1,-1.411976910E1
1.640243575E1,-4.208767700E1,-2.210835648E1,-1.437165356E1
1.641243154E1,-4.208296585E1,-2.199934769E1,-1.460437489E1
1.642242754E1,-4.213319397E1,-2.180406952E1,-1.479411411E1
1.643242254E1,-4.209119415E1,-2.160261917E1,-1.491732311E1
1.644241754E1,-4.214528275E1,-2.137948227E1,-1.513115978E1
1.645241254E1,-4.215840912E1,-2.118781090E1,-1.532330799E1
1.646240754E1,-4.220217133E1,-2.102709198E1,-1.549697781E1
1.647240354E1,-4.215564728E1,-2.090246964E1,-1.555013943E1
1.648239854E1,-4.214489746E1,-2.076196671E1,-1.564837360E1
1.649239354E1,-4.213356018E1,-2.068053055E1,-1.571716976E1
1.650238854E1,-4.221327591E1,-2.056973076E1,-1.591601086E1
1.651238354E1,-4.220920563E1,-2.052098083E1,-1.601452255E1
1.652237854E1,-4.219054031E1,-2.054549789E1,-1.606797028E1
1.653237454E1,-4.215113831E1,-2.049670601E1,-1.612594223E1
1.654236954E1,-4.211487961E1,-2.037409592E1,-1.612144852E1
1.655236454E1,-4.218165207E1,-2.014076996E1,-1.623311615E1
1.656235954E1,-4.219112396E1,-2.007983017E1,-1.628366470E1
1.657235454E1,-4.218630981E1,-2.009206963E1,-1.623704147E1
1.658235054E1,-4.233541489E1,-2.005405617E1,-1.572743511E1
1.659234554E1,-4.249385834E1,-2.006071854E1,-1.555204678E1
1.660234054E1,-4.262508011E1,-2.004042435E1,-1.525150967E1
1.661233554E1,-4.269779587E1,-2.001496506E1,-1.489942646E1
1.662233054E1,-4.274493027E1,-2.012423706E1,-1.457059574E1
1.663232554E1,-4.283242035E1,-2.020020103E1,-1.440117359E1
1.664232154E1,-4.290228271E1,-2.018981552E1,-1.421774960E1
1.665231654E1,-4.298745728E1,-2.003898239E1,-1.416823101E1
1.666231154E1,-4.303924942E1,-1.992739105E1,-1.395231152E1
1.667230654E1,-4.315408707E1,-1.974094009E1,-1.373732471E1
1.668230154E1,-4.325775909E1,-1.951904678E1,-1.352864170E1
1.669229754E1,-4.340377045E1,-1.926460266E1,-1.334526348E1
1.670229254E1,-4.364656448E1,-1.889511871E1,-1.323740101E1
1.671228754E1,-4.392641068E1,-1.843515778E1,-1.287826252E1
1.672228254E1,-4.420653915E1,-1.792600822E1,-1.254234791E1
1.673227754E1,-4.443984604E1,-1.753882980E1,-1.229901600E1
1.674227254E1,-4.466180801E1,-1.721069717E1,-1.207299709E1
1.675226854E1,-4.476087570E1,-1.686662292E1,-1.174654484E1
1.676226354E1,-4.490855408E1,-1.656371498E1,-1.160573483E1
1.677225854E1,-4.499755859E1,-1.616512108E1,-1.185894871E1
1.678225354E1,-4.503126144E1,-1.588833046E1,-1.213559246E1
1.679224854E1,-4.505307007E1,-1.568070221E1,-1.234513378E1
1.680224354E1,-4.510620499E1,-1.544347000E1,-1.253331852E1
1.681223954E1,-4.518128967E1,-1.516197586E1,-1.254943562E1
1.682223454E1,-4.529304123E1,-1.491746521E1,-1.234843159E1
1.683222954E1,-4.537486649E1,-1.467103577E1,-1.235027981E1
1.684222454E1,-4.550377655E1,-1.438902092E1,-1.232489109E1
1.685221954E1,-4.553529358E1,-1.408332062E1,-1.234927654E1
1.686221554E1,-4.558185577E1,-1.376568222E1,-1.230335140E1
1.687221054E1,-4.569518661E1,-1.350464058E1,-1.238323116E1
1.688220554E1,-4.587753677E1,-1.318035698E1,-1.235590458E1
1.689220054E1,-4.591651154E1,-1.287150192E1,-1.212108517E1
1.690219554E1,-4.603871536E1,-1.251676750E1,-1.189784908E1
1.691219054E1,-4.616240692E1,-1.216744614E1,-1.151999950E1
1.692218654E1,-4.635445404E1,-1.185418129E1,-1.123013973E1
1.693218154E1,-4.653290939E1,-1.140517807E1,-1.113729572E1
1.694217654E1,-4.668696213E1,-1.095062828E1,-1.104673862E1
1.695217154E1,-4.680810547E1,-1.053262901E1,-1.086971378E1
1.696216654E1,-4.693302155E1,-1.016950417E1,-1.077571011E1
1.697216154E1,-4.708200455E1,-9.844572067E0,-1.073931789E1
1.698215754E1,-4.717728043E1,-9.513469696E0,-1.071129704E1
1.699215254E1,-4.723936081E1,-9.188285828E0,-1.058335590E1
1.700214754E1,-4.728643799E1,-8.900775909E0,-1.054073238E1
1.701214254E1,-4.732564163E1,-8.580039978E0,-1.060059071E1
1.702213754E1,-4.736674118E1,-8.254596710E0,-1.056593037E1
1.703213254E1,-4.741930008E1,-7.885251999E0,-1.055381680E1
1.704212854E1,-4.747553253E1,-7.649478912E0,-1.044842434E1
1.705212354E1,-4.750970078E1,-7.396257401E0,-1.029309177E1
1.706211854E1,-4.758140564E1,-7.082727432E0,-1.028248119E1
1.707211354E1,-4.768538666E1,-6.814504623E0,-1.020785236E1
1.708210854E1,-4.776898193E1,-6.581378937E0,-1.007474613E1
1.709210454E1,-4.785137939E1,-6.325078964E0,-1.001211643E1
1.710209954E1,-4.791120529E1,-6.068122864E0,-9.791176796E0
1.711209454E1,-4.801316833E1,-5.693021774E0,-9.449021339E0
1.712208954E1,-4.812178802E1,-5.371721268E0,-9.046275139E0
1.713208454E1,-4.825634766E1,-5.075929642E0,-8.595198631E0
1.714207954E1,-4.833849716E1,-4.878501892E0,-7.741143227E0
1.715207554E1,-4.852359772E1,-4.648551941E0,-6.954815865E0
1.716207054E1,-4.873924255E1,-4.353487015E0,-6.368117332E0
1.717206554E1,-4.880064011E1,-4.295675278E0,-5.730046272E0
1.718206054E1,-4.876651382E1,-4.242521286E0,-5.292029381E0
1.719205554E1,-4.869828033E1,-4.204927444E0,-5.230502129E0
1.720205054E1,-4.870730972E1,-4.159635544E0,-5.515223503E0
1.721204654E1,-4.876347351E1,-4.095701218E0,-5.822720528E0
1.722204154E1,-4.875913620E1,-4.122718811E0,-5.779507637E0
1.723203654E1,-4.875529099E1,-4.071069717E0,-5.611098289E0
1.724203154E1,-4.878822327E1,-3.931327820E0,-5.294447899E0
1.725202654E1,-4.885743713E1,-3.780649185E0,-4.988791466E0
1.726202154E1,-4.890140152E1,-3.652324677E0,-4.821106911E0
1.727201754E1,-4.895579910E1,-3.584430695E0,-4.813443184E0
1.728201254E1,-4.899098587E1,-3.525054932E0,-4.829842567E0
1.729200754E1,-4.893744659E1,-3.522512436E0,-4.913956642E0
1.730200254E1,-4.883306885E1,-3.446031570E0,-5.007178307E0
1.731199754E1,-4.878220749E1,-3.305671692E0,-5.203171730E0
1.732199254E1,-4.876778412E1,-3.186397552E0,-5.404364586E0
1.733198854E1,-4.871387100E1,-3.118219376E0,-5.622462273E0
1.734198354E1,-4.873643875E1,-3.011104584E0,-5.920844078E0
1.735197854E1,-4.872779465E1,-2.854921341E0,-6.439120293E0
1.736197354E1,-4.868937683E1,-2.708961487E0,-6.812621117E0
1.737196854E1,-4.858015823E1,-2.637193680E0,-7.071047783E0
1.738196354E1,-4.855358124E1,-2.476552963E0,-7.278058052E0
1.739195954E1,-4.855101776E1,-2.250095367E0,-7.619797707E0
1.740195454E1,-4.847580719E1,-2.071014404E0,-8.020239830E0
1.741194954E1,-4.840172958E1,-1.880954742E0,-8.411803246E0
1.742194387E1,-4.831439972E1,-1.607376099E0,-8.786833763E0
1.743193887E1,-4.830346298E1,-1.308452606E0,-8.906517982E0
1.744193387E1,-4.827149963E1,-1.093914032E0,-8.884026527E0
1.745192987E1,-4.821906281E1,-8.421821594E-1,-8.826449394E0
1.746192487E1,-4.816321564E1,-6.129875183E-1,-8.649346352E0
1.747191987E1,-4.819638824E1,-3.942451477E-1,-8.610480309E0
1.748191487E1,-4.828939438E1,-1.264305115E-1,-8.706439018E0
1.749190987E1,-4.838115311E1,4.798889160E-3,-8.621184349E0
1.750190488E1,-4.838725662E1,1.591567993E-1,-8.610379219E0
1.751190087E1,-4.839577484E1,2.523956299E-1,-8.490983009E0
1.752189587E1,-4.841986465E1,2.940521240E-1,-8.323924065E0
1.753189087E1,-4.848813629E1,3.822212219E-1,-8.090937614E0
1.754188587E1,-4.849549484E1,5.346603394E-1,-7.807660103E0
1.755188087E1,-4.848001480E1,6.220817566E-1,-7.489768028E0
1.756187587E1,-4.846507263E1,8.128738403E-1,-7.496226311E0
1.757187187E1,-4.847792435E1,1.052726746E0,-7.784096718E0
1.758186687E1,-4.850622177E1,1.362342834E0,-7.865044594E0
1.759186188E1,-4.851855469E1,1.612575531E0,-7.923581123E0
1.760185688E1,-4.852277374E1,1.882564545E0,-8.010748863E0
1.761185187E1,-4.842977905E1,2.085659027E0,-8.034607887E0
1.762184687E1,-4.831809235E1,2.333377838E0,-8.352776527E0
1.763184287E1,-4.817655563E1,2.567260742E0,-8.924288750E0
1.764183787E1,-4.804027939E1,2.745037079E0,-9.818350792E0
1.765183287E1,-4.781521225E1,2.840400696E0,-1.077455425E1
1.766182787E1,-4.748011017E1,2.992301941E0,-1.173237705E1
1.767182287E1,-4.712712097E1,3.138504028E0,-1.287041187E1
1.768181787E1,-4.678192902E1,3.187919617E0,-1.407374477E1
1.769181387E1,-4.655165482E1,3.180175781E0,-1.513336086E1
1.770180887E1,-4.630355072E1,3.060668945E0,-1.582401752E1
1.771180387E1,-4.614330292E1,2.967479706E0,-1.634014893E1
1.772179887E1,-4.599695206E1,2.857437134E0,-1.676508713E1
1.773179387E1,-4.581235504E1,2.840602875E0,-1.727894974E1
1.774178887E1,-4.555806732E1,2.677391052E0,-1.774441528E1
1.775178487E1,-4.526880646E1,2.479152679E0,-1.836376572E1
1.776177987E1,-4.490481186E1,2.252998352E0,-1.905926895E1
1.777177488E1,-4.448454285E1,2.085159302E0,-2.008449554E1
1.778176988E1,-4.402907944E1,2.076679230E0,-2.133632660E1
1.779176487E1,-4.354048920E1,2.043220520E0,-2.258773041E1
1.780175987E1,-4.319673538E1,1.924907684E0,-2.355261230E1
1.781175587E1,-4.295658493E1,1.636173248E0,-2.410755920E1
1.782175087E1,-4.279738617E1,1.356567383E0,-2.428389740E1
1.783174587E1,-4.276141739E1,1.307720184E0,-2.442770004E1
1.784174087E1,-4.266093826E1,1.405117035E0,-2.446934891E1
1.785173587E1,-4.251636887E1,1.786220551E0,-2.473267365E1
1.786173087E1,-4.213766861E1,2.386135101E0,-2.514510727E1
1.787172588E1,-4.150732803E1,3.352706909E0,-2.610875320E1
1.788172187E1,-4.062357330E1,4.556404114E0,-2.753300476E1
1.789171687E1,-3.934944916E1,5.725185394E0,-2.932892609E1
1.790171187E1,-3.768691254E1,6.626628876E0,-3.155077362E1
1.791170687E1,-3.573268890E1,7.155292511E0,-3.390834808E1
1.792170187E1,-3.387798691E1,7.353851318E0,-3.594599915E1
1.793169687E1,-3.225900269E1,7.429096222E0,-3.771595001E1
1.794169287E1,-3.080324173E1,7.552715302E0,-3.892570877E1
1.795168788E1,-2.936982346E1,7.874794006E0,-3.982266235E1
1.796168288E1,-2.793980408E1,8.366413116E0,-4.075532532E1
1.797167787E1,-2.643314171E1,9.056934357E0,-4.169992828E1
1.798167287E1,-2.484001923E1,9.605720520E0,-4.244564819E1
1.799166787E1,-2.304722214E1,1.014154816E1,-4.322380447E1
1.800166387E1,-2.087491608E1,1.063699722E1,-4.420669937E1
1.801165887E1,-1.868306160E1,1.095080566E1,-4.547496033E1
1.802165387E1,-1.668981743E1,1.078500366E1,-4.650011444E1
1.803164887E1,-1.498425579E1,1.019560623E1,-4.718922424E1
1.804164387E1,-1.375892925E1,9.221035004E0,-4.773042679E1
1.805163888E1,-1.283239460E1,8.127002716E0,-4.816660690E1
1.806163387E1,-1.192908287E1,7.031383514E0,-4.864431381E1
1.807162987E1,-1.098541927E1,5.938575745E0,-4.904824066E1
1.808162487E1,-1.004835892E1,4.949745178E0,-4.942710876E1
1.809161987E1,-9.214762688E0,3.914478302E0,-4.971211243E1
1.810161487E1,-8.563491821E0,2.682758331E0,-4.982860565E1
1.811160987E1,-7.997023582E0,1.386974335E0,-4.991750336E1
1.812160487E1,-7.503234386E0,-7.868194580E-2,-5.014649200E1
1.813160088E1,-6.972068787E0,-1.813152313E0,-5.015921783E1
1.814159588E1,-6.515355110E0,-3.700836182E0,-5.014171600E1
1.815159087E1,-6.042400360E0,-5.750925064E0,-4.997440338E1
1.816158587E1,-5.562356949E0,-7.962409973E0,-4.982685852E1
1.817158087E1,-4.979802132E0,-1.016419220E1,-4.951509857E1
1.818157587E1,-4.274370193E0,-1.258109665E1,-4.911827469E1
1.819157087E1,-3.370476723E0,-1.502811623E1,-4.873505402E1
1.820156687E1,-2.197171211E0,-1.739143181E1,-4.820075607E1
1.821156187E1,-9.241895676E-1,-1.961793518E1,-4.741279984E1
1.822155687E1,4.518594742E-1,-2.184979630E1,-4.642650604E1
1.823155188E1,1.708905220E0,-2.387979698E1,-4.542038345E1
1.824154688E1,2.919222832E0,-2.588330269E1,-4.421964264E1
1.825154187E1,4.004078865E0,-2.773441315E1,-4.303477097E1
1.826153787E1,5.027640343E0,-2.938755798E1,-4.184946060E1
1.827153287E1,6.025187492E0,-3.097574806E1,-4.060542679E1
1.828152787E1,7.137579918E0,-3.242845154E1,-3.927020264E1
1.829152287E1,8.203461647E0,-3.371852493E1,-3.807603836E1
1.830151787E1,9.170634270E0,-3.493671417E1,-3.669292450E1
1.831151287E1,9.982136726E0,-3.611938095E1,-3.537272644E1
1.832150888E1,1.056977940E1,-3.715565872E1,-3.420295715E1
1.833150387E1,1.095366573E1,-3.802562714E1,-3.331749725E1
1.834149887E1,1.120742893E1,-3.866231918E1,-3.256753159E1
1.835149387E1,1.128852749E1,-3.902084732E1,-3.212475967E1
1.836148887E1,1.117736530E1,-3.923318100E1,-3.187544632E1
1.837148387E1,1.092848682E1,-3.923227692E1,-3.191752625E1
1.838147887E1,1.048371601E1,-3.910764313E1,-3.215102005E1
1.839147487E1,9.777720451E0,-3.906332016E1,-3.248186874E1
1.840146987E1,9.221766472E0,-3.911374283E1,-3.266922379E1
1.841146488E1,8.990103722E0,-3.941004562E1,-3.244613266E1
1.842146029E1,8.823525429E0,-4.012035370E1,-3.167697144E1
1.843145529E1,8.643671989E0,-4.108978653E1,-3.059257507E1
1.844145029E1,8.361371040E0,-4.199193573E1,-2.950277710E1
1.845144629E1,8.110070229E0,-4.263194656E1,-2.858160019E1
1.846144129E1,8.066338539E0,-4.311506271E1,-2.773342896E1
1.847143629E1,8.037943840E0,-4.346287155E1,-2.718331909E1
1.848143129E1,7.975108147E0,-4.354528046E1,-2.706415939E1
1.849142629E1,7.742506981E0,-4.337756348E1,-2.719733810E1
1.850142129E1,7.366259575E0,-4.308005905E1,-2.749364471E1
1.851141629E1,6.892693520E0,-4.285287857E1,-2.787971497E1
1.852141229E1,6.499051094E0,-4.264632416E1,-2.824870682E1
1.853140729E1,6.059700966E0,-4.248570251E1,-2.863028336E1
1.854140229E1,5.680783272E0,-4.230333710E1,-2.903703308E1
1.855139729E1,5.318203926E0,-4.211417007E1,-2.936109543E1
1.856139229E1,5.007094383E0,-4.185717010E1,-2.971317291E1
1.857138729E1,4.854395866E0,-4.152505493E1,-3.009054565E1
1.858138329E1,4.894673347E0,-4.137028885E1,-3.029804611E1
1.859137829E1,5.228627205E0,-4.123538589E1,-3.051908493E1
1.860137329E1,5.862879753E0,-4.112641907E1,-3.061991882E1
1.861136829E1,6.763609886E0,-4.111528397E1,-3.040550613E1
1.862136329E1,7.650593758E0,-4.120592880E1,-3.001078033E1
1.863135829E1,8.460299492E0,-4.134412766E1,-2.962096405E1
1.864135329E1,9.156752586E0,-4.162577438E1,-2.903338242E1
1.865134929E1,9.698082924E0,-4.196389771E1,-2.845381165E1
1.866134429E1,1.006587315E1,-4.241286087E1,-2.778908157E1
1.867133929E1,1.032318974E1,-4.290707016E1,-2.692280579E1
1.868133429E1,1.060833645E1,-4.334297943E1,-2.609514618E1
1.869132929E1,1.086790180E1,-4.361132050E1,-2.555458069E1
1.870132429E1,1.119279003E1,-4.380738831E1,-2.517695236E1
1.871132029E1,1.162415409E1,-4.384218979E1,-2.491261292E1
1.872131529E1,1.207552814E1,-4.392508698E1,-2.446275330E1
1.873131029E1,1.262773037E1,-4.406459808E1,-2.392042542E1
1.874130529E1,1.315283871E1,-4.411876678E1,-2.349193954E1
1.875130029E1,1.368622684E1,-4.399676514E1,-2.325059891E1
1.876129529E1,1.419231319E1,-4.387490845E1,-2.322339249E1
1.877129029E1,1.463122272E1,-4.368938065E1,-2.325298309E1
1.878128629E1,1.504483700E1,-4.343419647E1,-2.331327820E1
1.879128129E1,1.539746761E1,-4.327019882E1,-2.345708466E1
1.880127629E1,1.562150669E1,-4.317332458E1,-2.353500748E1
1.881127129E1,1.574663067E1,-4.297935867E1,-2.360830688E1
1.882126629E1,1.592351627E1,-4.304238510E1,-2.323435593E1
1.883126129E1,1.621749496E1,-4.313978958E1,-2.248983383E1
1.884125729E1,1.657476044E1,-4.306720352E1,-2.168304443E1
1.885125229E1,1.680081940E1,-4.293056488E1,-2.149433899E1
1.886124729E1,1.688058090E1,-4.260562134E1,-2.176670456E1
1.887124229E1,1.676688766E1,-4.216698456E1,-2.248182297E1
1.888123729E1,1.669634628E1,-4.187028122E1,-2.288855743E1
1.889123229E1,1.668077469E1,-4.178982162E1,-2.256608200E1
1.890122729E1,1.669671249E1,-4.159125137E1,-2.243716812E1
1.891122329E1,1.659861755E1,-4.128257751E1,-2.317761993E1
1.892121829E1,1.649050903E1,-4.087897110E1,-2.432125092E1
1.893121329E1,1.625311279E1,-4.056445694E1,-2.557637787E1
1.894120829E1,1.604507065E1,-4.034683228E1,-2.651204681E1
1.895120329E1,1.593281841E1,-4.026089096E1,-2.690093613E1
1.896119829E1,1.592230892E1,-4.023551559E1,-2.695078278E1
1.897119329E1,1.594386768E1,-4.031102371E1,-2.674697495E1
1.898118929E1,1.601832581E1,-4.042650223E1,-2.645233154E1
1.899118429E1,1.610889053E1,-4.074229813E1,-2.580600739E1
1.900117929E1,1.621750641E1,-4.112269592E1,-2.514418793E1
1.901117429E1,1.624739456E1,-4.143444443E1,-2.483818436E1
1.902116929E1,1.625463486E1,-4.174637222E1,-2.459906769E1
1.903116429E1,1.637905121E1,-4.203105927E1,-2.422751617E1
1.904116029E1,1.643535614E1,-4.225897980E1,-2.377982330E1
1.905115529E1,1.648502350E1,-4.254833603E1,-2.338820648E1
1.906115029E1,1.650329590E1,-4.283809280E1,-2.288843536E1
1.907114529E1,1.653472900E1,-4.317734909E1,-2.230266571E1
1.908114029E1,1.645148849E1,-4.355535126E1,-2.154695892E1
1.909113529E1,1.642595291E1,-4.386334229E1,-2.110841370E1
1.910113029E1,1.642925262E1,-4.409264374E1,-2.076966858E1
1.911112629E1,1.646891022E1,-4.434956741E1,-2.042916489E1
1.912112129E1,1.659934616E1,-4.460395050E1,-2.007040405E1
1.913111629E1,1.672607803E1,-4.474303436E1,-1.966011429E1
1.914111129E1,1.689980698E1,-4.498512268E1,-1.934646225E1
1.915110629E1,1.699034119E1,-4.515185547E1,-1.905565262E1
1.916110129E1,1.701982880E1,-4.519156647E1,-1.892514801E1
1.917109629E1,1.700445938E1,-4.528102875E1,-1.866610718E1
1.918109229E1,1.693872452E1,-4.528113174E1,-1.842691422E1
1.919108729E1,1.688053513E1,-4.531992340E1,-1.827661896E1
1.920108229E1,1.681620407E1,-4.535527420E1,-1.837512970E1
1.921107729E1,1.663752747E1,-4.522666168E1,-1.867807388E1
1.922107229E1,1.655665588E1,-4.506809998E1,-1.903287506E1
1.923106729E1,1.660195160E1,-4.507954025E1,-1.885563660E1
1.924106329E1,1.683506012E1,-4.521652985E1,-1.811220169E1
1.925105829E1,1.703858948E1,-4.542443085E1,-1.731040955E1
1.926105329E1,1.724513626E1,-4.549554443E1,-1.698698044E1
1.927104829E1,1.736067200E1,-4.539970016E1,-1.722324753E1
1.928104329E1,1.744129181E1,-4.526667023E1,-1.780062866E1
1.929103829E1,1.753442764E1,-4.514929581E1,-1.819132233E1
1.930103429E1,1.749248123E1,-4.496302032E1,-1.844670868E1
1.931102929E1,1.741918182E1,-4.488019562E1,-1.867271805E1
1.932102429E1,1.743475723E1,-4.474854279E1,-1.894473267E1
1.933101929E1,1.754938889E1,-4.464710617E1,-1.901475906E1
1.934101429E1,1.766712570E1,-4.451364899E1,-1.905332184E1
1.935100929E1,1.778643417E1,-4.454125977E1,-1.909219742E1
1.936100429E1,1.786468887E1,-4.451168823E1,-1.903564835E1
1.937100029E1,1.793596268E1,-4.453715515E1,-1.900180435E1
1.938099529E1,1.812845612E1,-4.451295471E1,-1.883844376E1
1.939099029E1,1.828524399E1,-4.451748657E1,-1.859500504E1
1.940098529E1,1.845142746E1,-4.458710861E1,-1.835226440E1
1.941098029E1,1.865098953E1,-4.470143509E1,-1.815274048E1
1.942097538E1,1.886765289E1,-4.485672379E1,-1.785363007E1
1.943097137E1,1.915741730E1,-4.502482605E1,-1.746884537E1
1.944096637E1,1.945873260E1,-4.504126740E1,-1.727352142E1
1.945096137E1,1.974974060E1,-4.499933243E1,-1.695372391E1
1.946095637E1,2.014180374E1,-4.490884781E1,-1.671838379E1
1.947095137E1,2.056701660E1,-4.484292221E1,-1.640908051E1
1.948094637E1,2.103908539E1,-4.477886963E1,-1.585750103E1
1.949094137E1,2.143844604E1,-4.480742645E1,-1.515742397E1
1.950093737E1,2.189239120E1,-4.488499069E1,-1.453355503E1
1.951093238E1,2.229944611E1,-4.489481735E1,-1.401828671E1
1.952092737E1,2.269388580E1,-4.491394424E1,-1.349835300E1
1.953092237E1,2.306081772E1,-4.486595535E1,-1.298665524E1
1.954091737E1,2.329909897E1,-4.480534744E1,-1.248365307E1
1.955091237E1,2.352765656E1,-4.476382065E1,-1.194613171E1
1.956090737E1,2.375179291E1,-4.478952026E1,-1.138088322E1
1.957090337E1,2.389846039E1,-4.477776337E1,-1.086697483E1
1.958089837E1,2.412016296E1,-4.492404175E1,-1.012426090E1
1.959089337E1,2.440458298E1,-4.516026306E1,-8.836451530E0
1.960088838E1,2.453982925E1,-4.538725281E1,-7.857892036E0
1.961088338E1,2.461443329E1,-4.556226730E1,-7.379643440E0
1.962087837E1,2.457577896E1,-4.552802658E1,-7.476979256E0
1.963087437E1,2.455659103E1,-4.539879608E1,-7.898398399E0
1.964086937E1,2.452006149E1,-4.536608505E1,-8.086236000E0
1.965086437E1,2.449746323E1,-4.542361450E1,-7.870518684E0
1.966085937E1,2.451094055E1,-4.545298767E1,-7.591284752E0
1.967085437E1,2.454150009E1,-4.547148132E1,-7.295140266E0
1.968084937E1,2.460713577E1,-4.548711395E1,-6.996247292E0
1.969084437E1,2.469606018E1,-4.555152130E1,-6.641074181E0
1.970084037E1,2.474404144E1,-4.563135529E1,-6.338183403E0
1.971083537E1,2.478865433E1,-4.573825073E1,-5.988903999E0
1.972083037E1,2.484055328E1,-4.574637222E1,-5.736256599E0
1.973082537E1,2.490510941E1,-4.577901840E1,-5.547440529E0
1.974082037E1,2.497582626E1,-4.576307297E1,-5.370841026E0
1.975081537E1,2.502745438E1,-4.576314163E1,-5.020127296E0
1.976081137E1,2.511527634E1,-4.577122879E1,-4.531331062E0
1.977080637E1,2.522467422E1,-4.569049072E1,-4.279006004E0
1.978080138E1,2.532109833E1,-4.564865875E1,-4.093665123E0
1.979079638E1,2.544868469E1,-4.558669281E1,-3.751761436E0
1.980079137E1,2.560507202E1,-4.546369934E1,-3.223401070E0
1.981078637E1,2.587644958E1,-4.542702103E1,-2.683783531E0
1.982078137E1,2.616473389E1,-4.538805771E1,-2.124344826E0
1.983077737E1,2.630736923E1,-4.531921387E1,-2.060933113E0
1.984077237E1,2.632820511E1,-4.511251068E1,-2.244843483E0
1.985076737E1,2.632850266E1,-4.503166962E1,-2.385987282E0
