"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.936191042E0,-2.217458963E0,6.690115929E0,1.385569334E0
3.946197042E0,-3.841255665E0,8.854177475E0,2.766570091E0
3.956203042E0,-5.364492893E0,9.005296707E0,3.114260674E0
3.966209042E0,-5.609051228E0,7.579917431E0,2.784669161E0
3.976215042E0,-3.746410131E0,4.483737469E0,2.348764658E0
3.986221042E0,-2.087138653E0,1.209902763E0,1.773765564E0
3.996227042E0,-1.551235437E0,-1.078212380E0,9.658451080E-1
4.006233042E0,-1.264302015E0,-2.539498806E0,9.830226004E-2
4.016239042E0,-5.903249979E-1,-3.291360140E0,-7.234266996E-1
4.026245042E0,3.655548990E-1,-3.379891157E0,-1.430392385E0
4.036251042E0,1.123894572E0,-3.006282091E0,-1.945435882E0
4.046256042E0,1.480834603E0,-2.445347786E0,-2.193908930E0
4.056262042E0,1.397493601E0,-1.747065067E0,-2.171348572E0
4.066268042E0,9.970096350E-1,-8.056939840E-1,-1.974593043E0
4.076274042E0,4.735803604E-1,4.034121931E-1,-1.700381875E0
4.086280042E0,-1.371072140E-2,1.630278349E0,-1.400393605E0
4.096286042E0,-3.477500081E-1,2.711354494E0,-1.081153035E0
4.106292042E0,-5.297589302E-1,3.320471525E0,-7.883072495E-1
4.116298042E0,-6.241165400E-1,3.288098812E0,-5.886603594E-1
4.126304042E0,-6.639640927E-1,2.692834616E0,-4.829451740E-1
4.136310042E0,-6.131398678E-1,1.534709096E0,-4.167002141E-1
4.146315042E0,-4.139096141E-1,1.744896621E-1,-3.841052651E-1
4.156321042E0,-4.283857346E-2,-1.003954649E0,-3.916017711E-1
4.166327042E0,4.332813621E-1,-1.683873534E0,-4.771422446E-1
4.176333042E0,9.064573646E-1,-1.872245550E0,-6.785541177E-1
4.186339042E0,1.298784375E0,-1.705552220E0,-9.113361835E-1
4.196345042E0,1.557168603E0,-1.300159574E0,-1.104992628E0
4.206351042E0,1.150732160E0,-5.305732489E-1,-1.168253422E0
4.216357042E0,1.171519309E-1,5.171175599E-1,-1.076696873E0
4.226363042E0,-3.168365061E-1,1.179557323E0,-9.617680907E-1
4.236369042E0,-6.729459763E-2,1.310187578E0,-9.285305738E-1
4.246374042E0,4.858282506E-1,1.173509359E0,-9.415673018E-1
4.256380042E0,1.134558558E0,9.136745930E-1,-8.974267244E-1
4.266386042E0,1.762173653E0,5.968039632E-1,-7.577239871E-1
4.276392042E0,2.265529156E0,2.888146043E-1,-5.254421234E-1
4.286398042E0,2.527608156E0,-4.461421818E-2,-2.592042983E-1
4.296404042E0,2.724768877E0,-4.225830734E-1,-8.443088084E-2
4.306410042E0,3.296741962E0,-4.126886427E-1,1.950989664E-2
4.316416042E0,3.877549410E0,3.597355485E-1,1.841576844E-1
4.326422042E0,3.297480106E0,1.448346019E0,4.333861768E-1
4.336428042E0,1.966086626E0,2.113954306E0,5.182554722E-1
4.346434042E0,1.507782459E0,1.531235933E0,9.078373760E-2
4.356439042E0,2.906258583E0,-2.450122595E0,-1.275814414E0
4.366445042E0,4.141038418E0,-6.755419731E0,-2.646170139E0
4.376451042E0,2.238101482E0,-7.139284611E0,-2.796766758E0
4.386457042E0,-7.417486608E-2,-3.600040436E0,-1.969089746E0
4.396463042E0,-7.774538398E-1,1.523171306E0,-6.708860397E-1
4.406469042E0,-1.705121279E0,5.752243519E0,5.268113017E-1
4.416475042E0,-2.707571268E0,6.122637272E0,1.053555965E0
4.426481042E0,-3.258005619E0,3.159028530E0,1.103251815E0
4.436487042E0,-3.331624508E0,-1.676029861E-1,1.023400784E0
4.446493042E0,-3.285167217E0,-2.249312401E0,1.199059367E0
4.456498042E0,-3.067836523E0,-3.355325699E0,1.477166772E0
4.466504042E0,-2.647869587E0,-3.718166113E0,1.640292048E0
4.476509583E0,-2.075493097E0,-3.421716690E0,1.653378248E0
4.486515583E0,-1.505534291E0,-2.503583193E0,1.560139894E0
4.496521583E0,-1.089377880E0,-1.219853997E0,1.409273624E0
4.506527583E0,-9.642833471E-1,-3.442296758E-2,1.341059923E0
4.516533583E0,-1.072716951E0,8.339238763E-1,1.380439520E0
4.526539583E0,-1.187032819E0,1.479768038E0,1.456662297E0
4.536545583E0,-1.205613613E0,1.897529840E0,1.455042481E0
4.546551583E0,-1.086656570E0,1.959500194E0,1.391272187E0
4.556557583E0,-8.036834598E-1,1.752569079E0,1.287458301E0
4.566562583E0,-4.408714175E-1,1.360383391E0,1.066178441E0
4.576568583E0,-2.925412059E-1,1.160498500E0,7.017324567E-1
4.586574583E0,-3.903087676E-1,1.146706581E0,2.872761786E-1
4.596580583E0,-3.744884133E-1,1.013845325E0,-4.110123590E-2
4.606586583E0,-6.722809374E-2,7.446650863E-1,-2.842781842E-1
4.616592583E0,4.213865399E-1,6.188535094E-1,-3.847557902E-1
4.626598583E0,8.512143493E-1,6.527414322E-1,-2.884846628E-1
4.636604583E0,1.060539484E0,7.677043676E-1,3.051914461E-2
4.646610583E0,1.011955738E0,8.430933952E-1,4.782404602E-1
4.656616583E0,8.247539401E-1,8.072263598E-1,8.004994392E-1
4.666622583E0,6.373470426E-1,6.684175730E-1,9.806731939E-1
4.676627583E0,4.554044306E-1,4.326118231E-1,1.053646326E0
4.686633583E0,3.102357984E-1,1.334581673E-1,1.086758137E0
4.696639583E0,2.425474823E-1,-1.680429429E-1,1.116385341E0
4.706645583E0,2.995934486E-1,-4.064448774E-1,1.183583260E0
4.716651583E0,4.485876858E-1,-5.642851591E-1,1.289294958E0
4.726657583E0,6.266370416E-1,-6.291405559E-1,1.406306267E0
4.736663583E0,7.122832537E-1,-5.757695436E-1,1.511231303E0
4.746669583E0,5.726960897E-1,-4.120541513E-1,1.496187925E0
4.756675583E0,2.931346893E-1,-1.237920076E-1,1.275265813E0
4.766681583E0,5.759115145E-2,2.532798946E-1,8.774361610E-1
4.776686583E0,-1.407534331E-1,6.551450491E-1,3.728952706E-1
4.786692583E0,-2.478519231E-1,9.367562532E-1,-1.420868188E-1
4.796698583E0,-2.532498538E-1,8.343411684E-1,-6.011316180E-1
4.806704583E0,1.917001903E-1,5.981483459E-1,-1.019989371E0
4.816710583E0,1.270425200E0,-4.323298931E-1,-1.498103261E0
4.826716583E0,2.601343155E0,-1.898561478E0,-1.921564817E0
4.836722583E0,3.171992302E0,-3.007533312E0,-2.098475218E0
4.846728583E0,2.827067852E0,-3.313311338E0,-1.872506976E0
4.856734583E0,2.422573805E0,-4.453010559E0,-1.310088515E0
4.866740583E0,1.476216197E0,-6.219305515E0,-4.987187088E-1
4.876746583E0,4.860942662E-1,-3.618024349E0,7.099695802E-1
4.886751583E0,-5.416632295E-1,1.551093340E0,1.881617665E0
4.896757583E0,-1.656656504E0,5.256455421E0,2.419763327E0
4.906763583E0,-2.582100391E0,6.599750996E0,2.124560833E0
4.916769583E0,-2.878997087E0,5.761091232E0,1.360589266E0
4.926775583E0,-2.615434885E0,3.483882904E0,7.363583446E-1
4.936781583E0,-2.195666790E0,1.265239120E0,4.158577919E-1
4.946787583E0,-1.928807855E0,-2.833999097E-1,2.189284861E-1
4.956793583E0,-1.736726642E0,-1.173761010E0,-1.826790534E-2
4.966799583E0,-1.481357098E0,-1.409168005E0,-3.557692468E-1
4.976805583E0,-1.154016137E0,-1.152872562E0,-7.111066580E-1
4.986810583E0,-8.757537007E-1,-6.066593528E-1,-9.838154316E-1
4.996816583E0,-7.204613090E-1,-1.849554852E-2,-1.060473204E0
5.006822583E0,-6.960132718E-1,3.807317317E-1,-9.673933983E-1
5.016828583E0,-7.727302313E-1,6.365210414E-1,-8.122955561E-1
5.026834583E0,-8.825520277E-1,8.415200114E-1,-6.864463091E-1
5.036840583E0,-9.337785244E-1,1.077097416E0,-6.147376299E-1
5.046846583E0,-9.089828730E-1,1.455225825E0,-5.786818862E-1
5.056852583E0,-8.222646713E-1,1.883934975E0,-5.548515320E-1
5.066858583E0,-7.098435760E-1,2.130291462E0,-5.648631454E-1
5.076864583E0,-5.742883086E-1,2.021921635E0,-6.182625294E-1
5.086870583E0,-3.372781575E-1,1.609292746E0,-6.961343884E-1
5.096875583E0,-5.905782804E-3,8.116210699E-1,-7.934307456E-1
5.106881583E0,4.144100249E-1,-1.964008212E-1,-8.336713910E-1
5.116887583E0,7.620067000E-1,-1.170159578E0,-8.483528495E-1
5.126893583E0,9.746049643E-1,-1.817033648E0,-8.654026985E-1
5.136899583E0,5.190625787E-1,-2.094624281E0,-8.509482145E-1
5.146905583E0,-6.987871528E-1,-1.751923442E0,-7.389465570E-1
5.156911583E0,-1.022870302E0,-1.042684913E0,-6.918056011E-1
5.166917583E0,-4.496648312E-1,-2.654954791E-1,-8.528187275E-1
5.176923583E0,3.393723369E-1,4.480709732E-1,-1.117666245E0
5.186929583E0,1.017660737E0,9.167606831E-1,-1.384412408E0
5.196934583E0,1.471474290E0,1.046451807E0,-1.614167213E0
5.206940583E0,1.527048349E0,8.562986851E-1,-1.687745214E0
5.216946583E0,1.331667304E0,4.640002847E-1,-1.643442750E0
5.226952583E0,1.262817144E0,3.540844843E-2,-1.579464912E0
5.236958583E0,1.418319821E0,-2.923309505E-1,-1.502483368E0
5.246964583E0,1.639140844E0,-4.293609858E-1,-1.314502001E0
5.256970583E0,2.135530710E0,-5.367341638E-1,-9.179944992E-1
5.266976583E0,2.619593859E0,-7.113469839E-1,-3.434494138E-1
5.276982583E0,2.311698437E0,-1.039010167E0,1.581456810E-1
5.286988583E0,1.600973606E0,-1.224839926E0,3.928396702E-1
5.296993583E0,1.472806334E0,-1.684118032E0,3.544420898E-1
5.306999583E0,2.153352261E0,-3.030761003E0,-9.173007309E-2
5.317005583E0,2.311957121E0,-4.615109444E0,-7.820884585E-1
5.327011583E0,2.477039576E0,-6.762077332E0,-1.917210817E0
5.337017583E0,2.123831272E0,-5.825638771E0,-2.895194769E0
5.347023583E0,2.042383552E-1,1.455377221E0,-2.726040602E0
5.357029583E0,-1.058568239E0,6.319702148E0,-1.780565500E0
5.367035583E0,-3.836486936E-1,3.591954470E0,-7.051496506E-1
5.377041583E0,-9.464285970E-1,2.730275154E0,2.882991433E-1
5.387047583E0,-2.087731123E0,2.428318977E0,9.190203547E-1
5.397052583E0,-2.620132685E0,7.663624287E-1,1.328723192E0
5.407058583E0,-2.607534885E0,-1.052112937E0,1.612422585E0
5.417064583E0,-2.658020735E0,-1.601617813E0,1.866523623E0
5.427070583E0,-2.744691133E0,-1.194930196E0,2.108288050E0
5.437076583E0,-2.678577185E0,-3.332192302E-1,2.308832645E0
5.447082583E0,-2.484788656E0,8.152700067E-1,2.385413647E0
5.457088583E0,-2.379140139E0,1.902106285E0,2.301738977E0
5.467094583E0,-2.388450384E0,2.577956200E0,2.046050072E0
5.477100792E0,-2.408710957E0,2.663698196E0,1.655218363E0
5.487106792E0,-2.305997133E0,2.167575836E0,1.178927779E0
5.497111792E0,-2.088726759E0,1.290593147E0,6.514889002E-1
5.507117792E0,-1.780928493E0,4.074060321E-1,1.685235649E-1
5.517123792E0,-1.429089427E0,-2.197604626E-1,-1.850524992E-1
5.527129792E0,-1.008513689E0,-6.925279498E-1,-4.160255194E-1
5.537135792E0,-4.866822660E-1,-1.120567918E0,-5.635344386E-1
5.547141792E0,1.225573495E-1,-1.481184721E0,-6.888499856E-1
5.557147792E0,7.418163419E-1,-1.742508650E0,-8.010446429E-1
5.567153792E0,1.267323017E0,-1.929288745E0,-8.706860542E-1
5.577159792E0,1.665451765E0,-2.016308069E0,-8.444176912E-1
5.587164792E0,1.995597720E0,-2.075010777E0,-6.929424405E-1
5.597170792E0,1.796623230E0,-2.152287960E0,-3.349564075E-1
5.607176792E0,7.146266103E-1,-2.220376015E0,2.851600945E-1
5.617182792E0,3.458040953E-1,-1.808892727E0,7.331309319E-1
5.627188792E0,6.322941184E-1,-1.062366605E0,9.113009572E-1
5.637194792E0,1.089561224E0,-2.364817560E-1,9.815204740E-1
5.647200792E0,1.408269763E0,6.582639217E-1,9.820634723E-1
5.657206792E0,1.453771114E0,1.437012434E0,9.564244747E-1
5.667212792E0,1.206266999E0,1.896362185E0,8.955464959E-1
5.677218792E0,8.077626824E-1,1.887986779E0,8.510428667E-1
5.687223792E0,4.131432176E-1,1.486992240E0,8.477258682E-1
5.697229792E0,1.791963428E-1,8.477367759E-1,9.094192386E-1
5.707235792E0,1.875344217E-1,1.205097809E-1,1.013898015E0
5.717241792E0,3.655689061E-1,-5.191751122E-1,1.108623624E0
5.727247792E0,6.038112640E-1,-1.035521030E0,1.168167591E0
5.737253792E0,8.098472357E-1,-1.396378636E0,1.127828002E0
5.747259792E0,9.429911375E-1,-1.518863082E0,9.184195995E-1
5.757265792E0,9.516966939E-1,-1.441207767E0,6.032729149E-1
5.767271792E0,8.437209129E-1,-1.148059726E0,2.224666923E-1
5.777276792E0,8.906857967E-1,-8.751695156E-1,-1.982839108E-1
5.787282792E0,1.596255422E0,-1.215032816E0,-7.452991009E-1
5.797288792E0,2.890226841E0,-2.349359751E0,-1.502480388E0
5.807294792E0,3.557990551E0,-2.910964966E0,-2.156473398E0
5.817300792E0,3.616046429E0,-2.843284845E0,-2.467924118E0
5.827306792E0,3.324865103E0,-2.219258308E0,-2.260236979E0
5.837312792E0,3.193258524E0,-2.718087435E0,-1.581719637E0
5.847318792E0,2.036082983E0,-5.264728546E0,-6.005578041E-1
5.857324792E0,5.282749534E-1,-3.689857721E0,6.799329519E-1
5.867329792E0,-6.828217506E-1,6.181619167E-1,1.725081682E0
5.877335792E0,-1.741353631E0,4.531334877E0,1.517149687E0
5.887341792E0,-2.379647970E0,6.364599228E0,9.192242622E-1
5.897347792E0,-2.556998253E0,5.811172009E0,7.498091459E-1
5.907353792E0,-2.562351465E0,4.051019669E0,7.741781473E-1
5.917359792E0,-2.560508490E0,2.003383398E0,8.423520327E-1
5.927365792E0,-2.605776310E0,2.866752148E-1,8.413810134E-1
5.937371792E0,-2.466059208E0,-7.377863526E-1,7.059428096E-1
5.947377792E0,-2.138852596E0,-9.102880955E-1,4.116957188E-1
5.957382792E0,-1.752982378E0,-6.523697376E-1,8.298955858E-2
5.967388792E0,-1.372056603E0,-4.157132804E-1,-1.815829724E-1
5.977394792E0,-1.062674642E0,-2.644463778E-1,-3.665802479E-1
5.987400792E0,-8.601830602E-1,-1.774422675E-1,-4.811617136E-1
5.997406792E0,-7.638157606E-1,-1.263211519E-1,-5.490692854E-1
6.007412792E0,-7.293382287E-1,-1.758993566E-1,-6.026009321E-1
6.017418792E0,-6.902935505E-1,-3.813360035E-1,-6.465840340E-1
6.027424792E0,-5.548195839E-1,-6.393510103E-1,-6.875812411E-1
6.037430792E0,-3.346069157E-1,-6.663247347E-1,-7.331143022E-1
6.047435792E0,-2.553653717E-1,-4.572868347E-1,-7.433648109E-1
6.057441792E0,-4.820245504E-1,-1.232808903E-1,-6.718428135E-1
6.067447792E0,-9.090245962E-1,2.437096238E-1,-5.145333409E-1
6.077453792E0,-1.345623374E0,5.695406199E-1,-2.950653136E-1
6.087459792E0,-1.690929055E0,7.341660261E-1,-1.112062559E-1
6.097465792E0,-1.732735872E0,7.742607594E-1,2.948832512E-2
6.107471792E0,-1.425045609E0,6.622103453E-1,1.087565124E-1
6.117477792E0,-9.359814525E-1,5.177821517E-1,1.182312071E-1
6.127483792E0,-6.303866506E-1,2.544189692E-1,4.934641719E-2
6.137488792E0,-5.782191753E-1,2.034312859E-2,-1.608569324E-1
6.147494792E0,-5.168690085E-1,-5.963985249E-2,-4.431357384E-1
6.157500792E0,-2.091708779E-1,1.666286886E-1,-5.724885464E-1
6.167506792E0,1.746127456E-1,5.487115979E-1,-6.133166552E-1
6.177512792E0,4.405682087E-1,8.426660299E-1,-6.878904700E-1
6.187518792E0,5.718870759E-1,8.788226843E-1,-7.786278129E-1
6.197524792E0,6.257355213E-1,6.326920986E-1,-8.096444011E-1
6.207530792E0,6.355039477E-1,1.594832838E-1,-7.521739006E-1
6.217536792E0,6.025218964E-1,-4.325262010E-1,-6.481078863E-1
6.227541792E0,5.739240646E-1,-1.019797087E0,-5.297604799E-1
6.237547792E0,6.017491221E-1,-1.520699143E0,-4.458449781E-1
6.247553792E0,8.111979365E-1,-2.012804985E0,-4.491986930E-1
6.257559792E0,1.342600703E0,-2.535596848E0,-5.428604484E-1
6.267565792E0,2.244601011E0,-3.080606937E0,-6.958001852E-1
6.277571792E0,3.352076769E0,-3.513248444E0,-8.348674178E-1
6.287577792E0,4.015873909E0,-3.374446154E0,-8.845433593E-1
6.297583792E0,3.658755541E0,-2.483853579E0,-8.386968970E-1
6.307589792E0,2.828859568E0,-7.429192662E-1,-9.252716899E-1
6.317594792E0,1.824374676E0,1.441103458E0,-1.129641056E0
6.327600792E0,1.816667676E0,1.907922864E0,-1.690785050E0
6.337606792E0,3.740568161E0,-1.432670236E0,-2.559042931E0
6.347612792E0,4.094993114E0,-3.714586973E0,-2.212911606E0
6.357618792E0,2.067497492E0,-6.657188416E0,-7.433599830E-1
6.367624792E0,1.612306684E-1,-6.690130711E0,8.063569069E-1
6.377630792E0,-7.809483409E-1,-2.200634480E0,1.600081921E0
6.387636792E0,-1.015806913E0,1.346441627E0,1.494014263E0
6.397642792E0,-5.547320843E-1,1.889318228E0,1.224945068E0
6.407647792E0,-9.754811525E-1,2.340947151E0,1.164888382E0
6.417653792E0,-1.854357362E0,3.026755095E0,1.149791718E0
6.427659792E0,-2.436877728E0,3.150571108E0,1.069790959E0
6.437665792E0,-2.589896679E0,2.699477911E0,9.031601548E-1
6.447671792E0,-2.576912403E0,2.256780863E0,7.235592008E-1
6.457677792E0,-2.661974907E0,2.223177910E0,6.787136197E-1
6.467683792E0,-2.867353201E0,2.455908060E0,7.683193684E-1
6.477689833E0,-3.113729954E0,2.623289347E0,9.443501234E-1
6.487694833E0,-3.271325827E0,2.494051218E0,1.144400597E0
6.497700833E0,-3.243749857E0,2.030638456E0,1.284295440E0
6.507706833E0,-3.042713642E0,1.325048804E0,1.291544557E0
6.517712833E0,-2.746178627E0,5.220492482E-1,1.110804319E0
6.527718833E0,-2.318860054E0,-1.173687875E-1,7.389419675E-1
6.537724833E0,-1.737143278E0,-5.517626405E-1,2.741177082E-1
6.547730833E0,-1.037742853E0,-7.826482654E-1,-1.424118578E-1
6.557736833E0,-2.939265966E-1,-8.101654649E-1,-5.052824616E-1
6.567742833E0,4.441679418E-1,-6.724368930E-1,-8.214750886E-1
6.577747833E0,1.132655740E0,-3.988919556E-1,-1.037486672E0
6.587753833E0,1.735770941E0,4.580889363E-4,-1.064888716E0
6.597759833E0,2.187658787E0,4.297009706E-1,-9.023987651E-1
6.607765833E0,2.312348127E0,7.970885038E-1,-5.852349401E-1
6.617771833E0,1.030091524E0,8.398759365E-1,-9.065716714E-2
6.627777833E0,-2.221746892E-1,4.290535450E-1,4.650236666E-1
6.637783833E0,-1.687126309E-1,1.491977870E-1,7.968903780E-1
6.647789833E0,4.145470560E-1,6.884754449E-2,9.311166406E-1
6.657795833E0,9.674898386E-1,8.521732688E-2,1.043738842E0
6.667800833E0,1.282335639E0,1.172458380E-1,1.198275089E0
6.677806833E0,1.270595431E0,7.576259226E-2,1.347158194E0
6.687812833E0,9.967831373E-1,-3.152684867E-2,1.394604564E0
6.697818833E0,5.907405019E-1,-1.615831256E-1,1.354977369E0
6.707824833E0,2.411082387E-1,-3.187008202E-1,1.268957734E0
6.717830833E0,6.412489712E-2,-5.703690648E-1,1.252093673E0
6.727836833E0,8.011904359E-2,-9.260661602E-1,1.326192737E0
6.737842833E0,2.159930319E-1,-1.321672320E0,1.439508915E0
6.747847833E0,3.626128435E-1,-1.679956675E0,1.441504002E0
6.757853833E0,4.185253680E-1,-1.670695543E0,1.332480788E0
6.767859833E0,2.961065173E-1,-1.114848018E0,1.109856009E0
6.777865833E0,9.708794951E-2,-1.071915254E-1,8.254242539E-1
6.787871833E0,-1.588050872E-1,1.146054029E0,5.186054707E-1
6.797877833E0,-1.601857245E-1,1.966465235E0,1.117743328E-1
6.807883833E0,8.958804011E-1,1.284620285E0,-4.402299821E-1
6.817889833E0,2.697642088E0,-7.955389023E-1,-1.171092272E0
6.827894833E0,4.091926098E0,-2.928202629E0,-1.899104953E0
6.837900833E0,5.644571304E0,-5.544781685E0,-2.610768080E0
6.847906833E0,6.758372307E0,-8.380263329E0,-2.909720182E0
6.857912833E0,1.776348233E0,-1.007077217E1,-1.566529512E0
6.867918833E0,-2.659413576E0,1.226686358E0,5.924603343E-1
6.877924833E0,-3.796916485E0,1.154656315E1,1.417418242E0
6.887930833E0,-4.515041351E0,1.366215897E1,2.222340345E0
6.897936833E0,-5.763190269E0,1.202086830E1,2.709227562E0
6.907942833E0,-6.585058689E0,1.014943981E1,2.597735405E0
6.917947833E0,-5.782610893E0,7.420015335E0,2.206398726E0
6.927953833E0,-3.399872065E0,2.719590902E0,1.798026800E0
6.937959833E0,-1.704776525E0,-7.818335891E-1,8.431131244E-1
6.947965833E0,-1.076404452E0,-2.542886496E0,-3.878339827E-1
6.957971833E0,-4.453808665E-1,-2.932652950E0,-1.428911328E0
6.967977833E0,5.992975831E-1,-3.063221931E0,-2.209556818E0
6.977983833E0,1.615822077E0,-3.360867500E0,-2.737410307E0
6.987989833E0,2.165212870E0,-3.520998716E0,-2.977880001E0
6.997994833E0,2.184998035E0,-3.315417767E0,-2.915983200E0
7.008000833E0,1.726894855E0,-2.637119055E0,-2.558307409E0
7.018006833E0,9.408780336E-1,-1.538258195E0,-1.994566917E0
7.028012833E0,1.596975327E-1,-1.798811704E-1,-1.349968433E0
7.038018833E0,-4.507339299E-1,1.232835293E0,-7.420643568E-1
7.048024833E0,-8.206488490E-1,2.473530531E0,-2.124893963E-1
7.058030833E0,-8.958452940E-1,3.294254303E0,1.331111044E-1
7.068036833E0,-7.476806045E-1,3.552514553E0,3.355579376E-1
7.078042833E0,-3.700999618E-1,3.297343969E0,4.471429288E-1
7.088047833E0,9.925420582E-2,2.562793016E0,4.580983818E-1
7.098053833E0,4.789041579E-1,1.510910034E0,3.908767998E-1
7.108059833E0,6.805333495E-1,3.875982463E-1,2.818336487E-1
7.118065833E0,6.011857390E-1,-5.424529314E-1,1.219061986E-1
7.128071833E0,2.687167525E-1,-1.173875332E0,-2.620017529E-2
7.138077833E0,-6.393458694E-2,-1.414403558E0,-5.070070922E-2
7.148083833E0,-1.324784905E-1,-1.154561877E0,1.118093804E-1
7.158089833E0,2.010690048E-2,-6.409947872E-1,2.439901829E-1
7.168094833E0,2.949184775E-1,-6.098788604E-2,2.119041532E-1
7.178100833E0,5.950383544E-1,3.194490373E-1,7.181534171E-2
7.188106833E0,8.547226787E-1,4.068534374E-1,-6.642536074E-2
7.198112833E0,1.064492702E0,2.170157433E-1,-1.409256160E-1
7.208118833E0,1.293317437E0,-1.720726192E-1,-1.210722700E-1
7.218124833E0,1.621149302E0,-6.736810207E-1,-5.448091030E-2
7.228130833E0,2.181187153E0,-1.139093399E0,-4.343038797E-2
7.238136833E0,2.803362608E0,-1.539221048E0,-7.274626940E-2
7.248142833E0,3.000756025E0,-1.706546068E0,-1.032831371E-1
7.258147833E0,2.507210493E0,-1.399626374E0,-3.949837759E-2
7.268153833E0,1.915912032E0,-9.367354512E-1,1.581571847E-1
7.278159833E0,1.731097460E0,-6.091849804E-1,3.609496951E-1
7.288165833E0,2.240065813E0,-3.673896492E-1,4.831658900E-1
7.298171833E0,3.405068874E0,-3.611900806E-1,3.810391724E-1
7.308177833E0,4.109283447E0,-8.319373727E-1,-1.794121712E-1
7.318183833E0,5.214498043E0,-2.527167797E0,-1.286702514E0
7.328189833E0,5.088678360E0,-5.328486919E0,-2.558737040E0
7.338194833E0,1.931427240E0,-7.056361198E0,-2.886670828E0
7.348200833E0,-3.517974317E-1,-4.094051361E0,-2.395806074E0
7.358206833E0,-4.492872953E-1,1.495431423E0,-1.596700788E0
7.368212833E0,-4.414687753E-1,5.238018990E0,-5.449973345E-1
7.378218833E0,-1.407780290E0,5.502808094E0,2.482859790E-1
7.388224833E0,-2.465136528E0,3.482677460E0,6.849578023E-1
7.398230833E0,-3.089203596E0,9.004111290E-1,1.094067693E0
7.408236833E0,-3.175223827E0,-1.356143355E0,1.554537058E0
7.418241833E0,-2.883713484E0,-2.901040077E0,2.005914211E0
7.428247833E0,-2.518135548E0,-3.329172611E0,2.338385820E0
7.438253833E0,-2.288234711E0,-2.741643190E0,2.490760088E0
7.448259833E0,-2.232971191E0,-1.535584688E0,2.494516611E0
7.458265833E0,-2.331513882E0,-7.156665623E-2,2.428646564E0
7.468271833E0,-2.482850075E0,1.357329249E0,2.290750504E0
7.478277083E0,-2.581096411E0,2.512767076E0,2.140332937E0
7.488283083E0,-2.566658497E0,3.183268070E0,1.875934124E0
7.498289083E0,-2.488251686E0,3.265422821E0,1.574799418E0
7.508294083E0,-2.326969147E0,2.988892317E0,1.247848153E0
7.518300083E0,-2.119495630E0,2.525249720E0,8.459228277E-1
7.528306083E0,-1.797607899E0,1.985763431E0,4.409937561E-1
7.538312083E0,-1.358655095E0,1.305732369E0,4.682505131E-2
7.548318083E0,-8.533309698E-1,6.071457863E-1,-3.488895297E-1
7.558324083E0,-3.726625144E-1,6.742797792E-2,-7.033265829E-1
7.568330083E0,6.789650023E-2,-3.456549346E-1,-9.856997132E-1
7.578336083E0,5.469012260E-1,-7.004389763E-1,-1.126150370E0
7.588341083E0,1.068523407E0,-1.114969611E0,-1.146147966E0
7.598347083E0,1.195851564E0,-1.376940489E0,-1.009534597E0
7.608353083E0,3.630252779E-1,-1.227610350E0,-5.759220719E-1
7.618359083E0,-1.688101143E-1,-7.928360701E-1,-1.107562333E-1
