"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.808803958E0,5.745053101E0,-3.100951538E0,6.073919220E0
7.818822958E0,5.679489441E0,-2.612966309E0,5.975274353E0
7.828841958E0,5.766458588E0,-2.306703186E0,5.949078827E0
7.838860958E0,5.944887543E0,-2.222877502E0,5.722450104E0
7.848880958E0,6.112538910E0,-2.361040192E0,5.374723206E0
7.858899958E0,6.179449768E0,-2.715203705E0,5.240153046E0
7.868918958E0,6.035598907E0,-3.093467102E0,5.317991180E0
7.878937958E0,5.691763916E0,-3.256927185E0,5.357359314E0
7.888956958E0,5.331762543E0,-3.286864929E0,5.362299042E0
7.898975958E0,5.060376892E0,-3.347339172E0,5.435646515E0
7.908995958E0,4.894072723E0,-3.469634857E0,5.682183838E0
7.919014958E0,4.774621124E0,-3.588936768E0,5.951324158E0
7.929033958E0,4.672383728E0,-3.704646149E0,6.162834320E0
7.939052958E0,4.631219330E0,-3.845652924E0,6.311026154E0
7.949071958E0,4.614154816E0,-3.920946350E0,6.342610474E0
7.959086333E0,4.580175476E0,-3.917503510E0,6.146518250E0
7.969106333E0,4.543651428E0,-3.888014832E0,5.824088745E0
7.979125333E0,4.533023529E0,-3.866609344E0,5.394781494E0
7.989144333E0,4.621040497E0,-3.923940125E0,4.987927551E0
7.999163333E0,4.830305328E0,-4.100273438E0,4.740641785E0
8.009182333E0,5.104235687E0,-4.301006012E0,4.677024078E0
8.019201333E0,5.327421570E0,-4.403692474E0,4.744533691E0
8.029221333E0,5.458249512E0,-4.402494965E0,4.998405762E0
8.039240333E0,5.423222351E0,-4.107458496E0,5.449717255E0
8.049259333E0,5.246589661E0,-3.644770660E0,5.735922089E0
8.059278333E0,5.141358490E0,-3.298241272E0,5.602100372E0
8.069297333E0,5.099745026E0,-3.119812317E0,5.113516388E0
8.079316333E0,5.099745026E0,-3.089575195E0,4.489613800E0
8.089336333E0,5.110073547E0,-3.121009827E0,3.871249695E0
8.099355333E0,5.105882263E0,-3.111429749E0,3.376977539E0
8.109374333E0,5.038372650E0,-2.990481262E0,2.999312897E0
8.119393333E0,4.904251556E0,-2.703228607E0,2.691552887E0
8.129412333E0,4.657714233E0,-2.358645172E0,2.654879150E0
8.139431333E0,4.408931580E0,-2.030527496E0,2.843486938E0
8.149451333E0,4.268224182E0,-1.836381226E0,3.244652710E0
8.159470333E0,4.269122314E0,-1.797611847E0,3.773652649E0
8.169489333E0,4.391717377E0,-1.852397919E0,4.302203522E0
8.179508333E0,4.570146332E0,-2.037562866E0,4.788542175E0
8.189527333E0,4.766088867E0,-2.319726105E0,5.208419037E0
8.199547333E0,5.016368408E0,-2.668650513E0,5.688321075E0
8.209566333E0,5.208419037E0,-3.031046906E0,6.294710083E0
8.219585333E0,5.259612579E0,-3.371588745E0,6.928641815E0
8.229604333E0,5.164260864E0,-3.617377625E0,7.467670898E0
8.239623333E0,4.963228912E0,-3.748954010E0,7.890990601E0
8.249642333E0,4.752018127E0,-3.804787903E0,8.387657776E0
8.259661333E0,4.582420807E0,-3.772006073E0,8.738677826E0
8.269681333E0,4.503983917E0,-3.712280273E0,8.765172729E0
8.279700333E0,4.566104736E0,-3.785627747E0,8.641380157E0
8.289719333E0,4.778363342E0,-3.977528687E0,8.498277740E0
8.299738333E0,5.081632690E0,-4.139192505E0,8.231831818E0
8.309757333E0,5.344785461E0,-4.229305115E0,7.729027405E0
8.319776333E0,5.559439087E0,-4.227508850E0,7.149582367E0
8.329796333E0,5.737269287E0,-4.165986786E0,6.765481110E0
8.339815333E0,5.857469330E0,-4.014651489E0,6.683152313E0
8.349834333E0,5.895639954E0,-3.755690002E0,6.769522705E0
8.359853333E0,5.888155518E0,-3.476520538E0,6.938072205E0
8.369872333E0,5.992039490E0,-3.289559326E0,7.215595093E0
8.379891333E0,6.231092377E0,-3.246149597E0,7.584128723E0
8.389911333E0,6.550827484E0,-3.340752869E0,7.986791382E0
8.399930333E0,6.827751617E0,-3.388204193E0,8.308472443E0
8.409949333E0,6.982529755E0,-3.331023102E0,8.392447815E0
8.419968333E0,7.005282440E0,-3.129093018E0,8.137228546E0
8.429987333E0,6.965016174E0,-2.837050323E0,7.694898376E0
8.440006333E0,7.024592285E0,-2.549498291E0,7.329358521E0
8.450026333E0,7.309300232E0,-2.331551514E0,7.082072754E0
8.460045333E0,7.782316589E0,-2.204316101E0,6.928492126E0
8.470064333E0,8.283025360E0,-2.209555206E0,6.952142944E0
8.480083333E0,8.532257080E0,-2.211501160E0,7.060517578E0
8.490102333E0,8.464298401E0,-2.149230652E0,7.226522369E0
8.500121333E0,8.189020844E0,-1.994602203E0,7.364984436E0
8.510141333E0,7.987988892E0,-1.814376984E0,7.291337585E0
8.520160333E0,8.009843445E0,-1.775308228E0,7.095395050E0
8.530179333E0,8.167166290E0,-1.812431030E0,6.829248505E0
8.540198333E0,8.338260498E0,-1.857038269E0,6.625671844E0
8.550217333E0,8.475974121E0,-1.914069672E0,6.598129120E0
8.560236333E0,8.620723114E0,-1.999990997E0,6.798861694E0
8.570256333E0,8.660540314E0,-2.072440338E0,7.060966644E0
8.580275333E0,8.560847626E0,-2.220781860E0,6.971153412E0
8.590294333E0,1.127934448E1,-4.523144073E0,5.896089020E0
8.600313333E0,1.426548477E1,-7.897277527E0,5.950575714E0
8.610332333E0,5.509293365E0,-4.682263184E-1,6.737639008E0
8.620351333E0,6.338868256E0,-4.170327759E-1,5.735922089E0
8.630370333E0,8.942104797E0,-2.162103882E0,6.244564362E0
8.640390333E0,6.266269226E0,-5.192701721E-1,6.801556091E0
8.650409333E0,6.655908966E0,4.243675232E-1,7.321125641E0
8.660428333E0,6.423292694E0,1.435514832E-1,7.926766205E0
8.670447333E0,6.683601379E0,-1.112187195E-1,8.564589844E0
8.680466333E0,6.507268066E0,8.352630615E-2,8.992250519E0
8.690485333E0,6.063740387E0,1.797761536E-1,8.825048218E0
8.700505333E0,5.906866608E0,1.513352966E-1,8.554411011E0
8.710524333E0,5.725743256E0,1.749861145E-1,8.360264740E0
8.720543333E0,5.676645355E0,-9.340576172E-2,8.228388977E0
8.730562333E0,5.603746948E0,-2.972817993E-1,8.484955444E0
8.740581333E0,5.577551422E0,-5.950126648E-1,8.978928223E0
8.750600333E0,5.411097565E0,-8.181985474E-1,9.417366486E0
8.760620333E0,5.021906891E0,-3.728746033E-1,1.014365616E1
8.770639333E0,4.606371002E0,-1.348695374E-1,1.096664474E1
8.780658333E0,4.537364502E0,-3.531156921E-1,1.181912201E1
8.790677333E0,4.566254425E0,-3.888912964E-1,1.229378494E1
8.800696333E0,4.596790924E0,-1.257385254E-1,1.213167206E1
8.810715333E0,4.737797699E0,2.251318359E-1,1.172526718E1
8.820734333E0,4.868625641E0,4.495152283E-1,1.131182693E1
8.830754333E0,5.247338104E0,2.543211365E-1,1.105765549E1
8.840773333E0,5.565127258E0,7.319778442E-2,1.075723022E1
8.850792333E0,5.824238434E0,-2.489323425E-1,1.012868729E1
8.860811333E0,6.152805176E0,-5.855822754E-1,9.278605042E0
8.870830333E0,6.526577911E0,-4.619393921E-1,8.555458832E0
8.880849333E0,6.474635925E0,-1.191522217E-1,8.036188660E0
8.890869333E0,6.288722534E0,2.993774414E-4,7.945327606E0
8.900888333E0,7.358398132E0,-7.747888184E-1,7.919730835E0
8.910907333E0,8.814719696E0,-2.352657623E0,8.082741852E0
8.920926333E0,9.441017303E0,-3.703298950E0,8.378526764E0
8.930945333E0,9.147178345E0,-4.237837372E0,8.037386169E0
8.940964333E0,8.629405060E0,-4.329746246E0,6.843468933E0
8.950983333E0,8.252039795E0,-4.458029480E0,5.578150177E0
8.961003583E0,7.944429474E0,-4.630770264E0,5.229525146E0
8.971022583E0,7.869585114E0,-4.414320374E0,5.799539795E0
8.981041583E0,7.964487762E0,-3.598816223E0,6.669830017E0
8.991060583E0,8.182584229E0,-2.566113739E0,7.317832489E0
9.001079583E0,8.569529572E0,-1.640139313E0,7.555837555E0
9.011098583E0,8.951086121E0,-9.189390564E-1,7.333100739E0
9.021118583E0,9.263336792E0,-3.547622681E-1,6.998396759E0
9.031137583E0,9.426647186E0,1.261875916E-1,6.660399628E0
9.041156583E0,9.327403564E0,4.875361633E-1,6.365812225E0
9.051175583E0,8.874744873E0,5.544470215E-1,5.876779175E0
9.061194583E0,8.175698547E0,2.348616028E-1,5.344037018E0
9.071213583E0,7.586673431E0,-3.716770935E-1,5.146896973E0
9.081233583E0,7.235503693E0,-9.539662170E-1,5.197192383E0
9.091252583E0,7.051087189E0,-1.459614716E0,5.245541840E0
9.101271583E0,7.018904114E0,-1.982327728E0,5.331014099E0
9.111290583E0,7.130122833E0,-2.536475372E0,5.682333527E0
9.121309583E0,7.308701477E0,-3.102897491E0,6.293213196E0
9.131328583E0,7.403753815E0,-3.581602020E0,7.012317810E0
9.141347583E0,7.316934357E0,-3.885919189E0,7.659122772E0
9.151367583E0,7.003037109E0,-3.937112732E0,8.036488037E0
9.161386583E0,6.592590637E0,-3.803291016E0,8.008645935E0
9.171405583E0,6.317911835E0,-3.501967621E0,7.610174561E0
9.181424583E0,6.176006927E0,-3.279380493E0,7.292684784E0
9.191443583E0,6.160738678E0,-3.206931152E0,7.040459290E0
9.201462583E0,6.097120972E0,-3.383863220E0,6.885381775E0
9.211481583E0,5.923781433E0,-3.711232452E0,6.847660217E0
9.221501583E0,5.683081970E0,-3.940854950E0,6.662794647E0
9.231520583E0,5.423372040E0,-4.061653748E0,6.509513397E0
9.241539583E0,5.238506470E0,-4.173171844E0,6.473887482E0
9.251558583E0,5.105133820E0,-4.216581573E0,6.497987366E0
9.261577583E0,4.974156189E0,-4.202211456E0,6.646927643E0
9.271596583E0,4.888085175E0,-4.092639313E0,6.772666168E0
9.281615583E0,4.850812683E0,-3.832929382E0,6.859036560E0
9.291635583E0,4.900659027E0,-3.495081940E0,7.056775360E0
9.301654583E0,4.999902649E0,-3.143612823E0,7.292684784E0
9.311673583E0,5.017416229E0,-2.800975342E0,7.377707977E0
9.321692583E0,4.887336731E0,-2.524051208E0,7.246430969E0
9.331711583E0,4.702171783E0,-2.358944550E0,7.008874969E0
9.341730583E0,4.593647461E0,-2.409239960E0,6.789730682E0
9.351750583E0,4.707859955E0,-2.723286896E0,6.735842743E0
9.361769583E0,4.974305878E0,-3.098706207E0,6.657555542E0
9.371788583E0,5.226681061E0,-3.397335205E0,6.335874481E0
9.381807583E0,5.424719238E0,-3.642824707E0,5.933511200E0
9.391826583E0,5.594166870E0,-3.864214325E0,5.584287415E0
9.401845583E0,5.710325317E0,-3.985312500E0,5.157225494E0
9.411864583E0,5.744304657E0,-4.010609894E0,4.643793182E0
9.421884583E0,5.722300415E0,-3.933370514E0,4.094136200E0
9.431903583E0,5.649851074E0,-3.773652649E0,3.650907898E0
9.441922583E0,5.528154144E0,-3.561244354E0,3.360362091E0
9.451941583E0,5.353617096E0,-3.315605164E0,3.256328430E0
9.461960583E0,5.178481293E0,-3.035238190E0,3.443139954E0
9.471979583E0,5.062921600E0,-2.796634369E0,3.846401367E0
9.481999583E0,4.954996033E0,-2.563269653E0,4.171076202E0
9.492018583E0,4.779261475E0,-2.240840149E0,4.229305115E0
9.502037583E0,4.536765747E0,-1.917213135E0,4.091292114E0
9.512056583E0,4.236490173E0,-1.625769196E0,3.894152069E0
9.522075583E0,3.898343353E0,-1.395997009E0,3.709436188E0
9.532094583E0,3.608695679E0,-1.252894592E0,3.571872253E0
9.542113583E0,3.388353882E0,-1.238374786E0,3.520978088E0
9.552132583E0,3.228037262E0,-1.369202728E0,3.625909882E0
9.562152583E0,3.178041229E0,-1.641486511E0,3.865860901E0
9.572171583E0,3.241359558E0,-2.000440063E0,4.197271729E0
9.582190583E0,3.398832092E0,-2.406695251E0,4.582720184E0
9.592209583E0,3.627257080E0,-2.824925537E0,4.964426422E0
9.602228583E0,3.877087555E0,-3.245850220E0,5.388344879E0
9.612247583E0,4.090543671E0,-3.600762177E0,5.796396332E0
9.622267583E0,4.145479431E0,-3.814068604E0,6.295009460E0
9.632286583E0,4.094136200E0,-3.907174988E0,6.752757568E0
9.642305583E0,4.029021606E0,-3.878135376E0,6.842720490E0
9.652324583E0,4.029021606E0,-3.881428528E0,6.681356049E0
9.662343583E0,4.128265228E0,-4.005969543E0,6.495442657E0
9.672362583E0,4.325854340E0,-4.175716553E0,6.412365417E0
9.682381583E0,4.535119171E0,-4.298910370E0,6.427034912E0
9.692401583E0,4.713548126E0,-4.338727570E0,6.510561218E0
9.702420583E0,4.815336456E0,-4.312981110E0,6.612798615E0
9.712439583E0,4.847070465E0,-4.153412933E0,6.728807373E0
9.722458583E0,4.910837860E0,-3.973337402E0,6.782545624E0
9.732477583E0,5.104834442E0,-3.900588684E0,6.813231812E0
9.742496583E0,5.421875153E0,-3.903732147E0,6.862030334E0
9.752515583E0,5.734425201E0,-3.921994171E0,6.824458466E0
9.762535583E0,5.974226532E0,-3.924239502E0,6.632557526E0
9.772554583E0,6.181844788E0,-3.945944366E0,6.411616974E0
9.782573583E0,6.364015961E0,-3.946992188E0,6.254294128E0
9.792592583E0,6.531667328E0,-3.900738373E0,6.127358093E0
9.802611583E0,6.706653442E0,-3.760629730E0,6.138285370E0
9.812630583E0,6.858587494E0,-3.506907349E0,6.323450317E0
9.822649583E0,6.962920532E0,-3.162772980E0,6.525679779E0
9.832669583E0,7.074438629E0,-2.811902618E0,6.684349823E0
9.842688583E0,7.283404083E0,-2.451302490E0,6.971452789E0
9.852707583E0,7.588320007E0,-2.134411469E0,7.425458679E0
9.862726583E0,8.029153290E0,-1.865420837E0,8.040529633E0
9.872745583E0,8.482859802E0,-1.610650635E0,8.736133118E0
9.882764583E0,8.768765259E0,-1.395847321E0,9.081614685E0
9.892784583E0,8.905131683E0,-1.265618134E0,8.828341370E0
9.902803583E0,8.930578766E0,-1.274300079E0,8.092172241E0
9.912822583E0,8.914861450E0,-1.478774872E0,7.213200073E0
9.922841583E0,9.017398224E0,-1.860780487E0,6.618337097E0
9.932860583E0,9.215137024E0,-2.186203766E0,6.441255341E0
9.942879583E0,9.374405823E0,-2.288141785E0,6.417005768E0
9.952898208E0,9.328601074E0,-2.129771118E0,6.409371643E0
9.962917208E0,9.892179108E0,-2.334245911E0,6.472989349E0
9.972937208E0,2.164498901E1,-1.130554001E1,5.934259644E0
9.982956208E0,8.759484558E0,-2.922821960E0,6.492448883E0
9.992975208E0,2.664459229E0,2.671943665E0,6.574627991E0
1.000299421E1,9.404493256E0,-1.057401123E0,5.833818512E0
1.001301321E1,7.451803894E0,-4.459226990E-1,7.871680756E0
1.002303221E1,5.441035309E0,1.503174133E0,8.021818542E0
1.003305221E1,7.175179138E0,1.231638794E0,9.389973450E0
1.004307121E1,6.182293854E0,1.680405579E0,9.157955933E0
1.005309021E1,7.907755737E0,3.023113403E0,8.528514862E0
1.006310921E1,7.874075775E0,3.547323303E0,7.390132141E0
1.007312821E1,3.934268646E0,8.464897156E-1,7.296576691E0
1.008314721E1,3.305576019E0,-6.809339905E-1,8.073161774E0
1.009316621E1,3.602857819E0,-1.153501282E0,9.829309845E0
1.010318621E1,3.379821625E0,-1.057700500E0,1.118114868E1
1.011320521E1,3.235072632E0,-5.029541016E-2,1.161973663E1
1.012322421E1,2.881507874E0,5.845344543E-1,1.139505386E1
1.013324321E1,3.021017761E0,1.410067749E-1,1.096694412E1
1.014326221E1,3.047362976E0,-6.406677246E-2,1.051742889E1
1.015328121E1,2.881956940E0,-1.736389160E-2,1.037612274E1
1.016330021E1,2.608775024E0,-6.451583862E-2,1.073747131E1
1.017332021E1,2.495161285E0,-2.014810181E-1,1.146525787E1
1.018333921E1,2.448608093E0,-3.505709839E-1,1.187256088E1
1.019335821E1,2.434237976E0,-4.077520752E-1,1.197060699E1
1.020337721E1,2.342478790E0,-2.151026917E-1,1.178214890E1
1.021339621E1,2.371967468E0,-1.103205872E-1,1.166209854E1
1.022341521E1,2.466870117E0,-1.369651794E-1,1.190998306E1
1.023343421E1,2.478545837E0,-8.187973022E-2,1.204155945E1
1.024345421E1,2.563119965E0,-4.311035156E-2,1.191671906E1
1.025347321E1,2.659968567E0,-8.143066406E-2,1.146091690E1
1.026349221E1,2.841990051E0,-9.924362183E-2,1.084988754E1
1.027351121E1,3.122506714E0,-4.475692749E-2,1.027717850E1
1.028353021E1,3.431015167E0,4.715194702E-2,9.782008209E0
1.029354921E1,3.789070587E0,1.127156067E-1,9.504784698E0
1.030356821E1,4.161196747E0,3.097059631E-1,9.381890259E0
1.031358821E1,4.558171234E0,5.031037903E-1,9.296118622E0
1.032360721E1,4.943769379E0,6.089337158E-1,9.243877258E0
1.033362621E1,5.220094757E0,6.661148071E-1,9.199868774E0
1.034364521E1,5.479654999E0,6.126759338E-1,9.081464996E0
1.035366421E1,5.809868317E0,5.357359314E-1,9.008865967E0
1.036368321E1,6.008355560E0,4.923262024E-1,8.931327209E0
1.037370221E1,6.356232147E0,4.058061218E-1,8.563691711E0
1.038372221E1,6.630611572E0,3.156935120E-1,8.176446991E0
1.039374121E1,7.696844330E0,-3.445834351E-1,8.542884979E0
1.040376021E1,9.264983368E0,-1.928589478E0,9.031319275E0
1.041377921E1,9.746681671E0,-3.247796173E0,9.454938354E0
1.042379821E1,9.344318390E0,-3.822451172E0,9.080716553E0
1.043381721E1,8.343200226E0,-3.698658600E0,7.441774750E0
1.044383621E1,7.254514160E0,-3.275189209E0,5.591921539E0
1.045385621E1,6.643335114E0,-2.823578339E0,5.146597595E0
1.046387521E1,6.582112427E0,-2.380050659E0,5.927972717E0
1.047389421E1,7.058421936E0,-2.081870728E0,7.110064545E0
1.048391321E1,7.743696899E0,-1.879790955E0,7.653584290E0
1.049393221E1,8.303832092E0,-1.726060638E0,7.553442535E0
1.050395121E1,8.430468750E0,-1.583107910E0,7.353608093E0
1.051397021E1,7.999664612E0,-1.388662262E0,7.155569916E0
1.052399021E1,7.287445679E0,-1.235530701E0,6.876400452E0
1.053400921E1,6.713838501E0,-1.171463928E0,6.653813324E0
1.054402821E1,6.471941528E0,-1.182241516E0,6.675817566E0
1.055404721E1,6.556815033E0,-1.268013153E0,6.970105591E0
1.056406621E1,6.762786713E0,-1.446292419E0,7.356152802E0
1.057408521E1,6.873107300E0,-1.781744843E0,7.546556854E0
1.058410421E1,6.846612396E0,-2.171234894E0,7.574848022E0
1.059412321E1,6.745123444E0,-2.531385956E0,7.685318298E0
1.060414321E1,6.636000366E0,-2.844534760E0,7.863597565E0
1.061416221E1,6.554270325E0,-3.028352509E0,7.870632935E0
1.062418121E1,6.435716858E0,-3.045566711E0,7.629783783E0
1.063420021E1,6.299350433E0,-2.962938538E0,7.406747589E0
1.064421921E1,6.163283386E0,-2.901266785E0,7.347171478E0
1.065423821E1,6.056854706E0,-2.904110870E0,7.405849457E0
1.066425721E1,5.974226532E0,-2.901715851E0,7.409441986E0
1.067427721E1,5.915249176E0,-2.810555420E0,7.275320892E0
1.068429621E1,5.887257385E0,-2.646346893E0,7.124434662E0
1.069431521E1,5.884712677E0,-2.458487549E0,7.147037659E0
1.070433421E1,5.867348785E0,-2.267634430E0,7.322323151E0
1.071435321E1,5.784271545E0,-2.074835358E0,7.407645721E0
1.072437221E1,5.701942749E0,-1.922601929E0,7.505841522E0
1.073439121E1,5.664670258E0,-1.845512238E0,7.776628418E0
1.074441121E1,5.667963409E0,-1.827848969E0,7.939489746E0
1.075443021E1,5.723647614E0,-1.918410645E0,7.911048889E0
1.076444921E1,5.816454620E0,-2.145338745E0,7.563172302E0
1.077446821E1,5.922134857E0,-2.436333618E0,7.081174622E0
1.078448721E1,5.952970734E0,-2.686164093E0,6.643634491E0
1.079450621E1,5.872438202E0,-2.858455811E0,6.265820160E0
1.080452521E1,5.780529327E0,-2.939886475E0,5.963448944E0
1.081454521E1,5.750292206E0,-3.055895233E0,5.810467072E0
1.082456421E1,5.808371429E0,-3.216960297E0,5.794450378E0
1.083458321E1,5.981112213E0,-3.413351898E0,5.839656372E0
1.084460221E1,6.156098328E0,-3.602408752E0,5.793402557E0
1.085462121E1,6.192921753E0,-3.693419495E0,5.575306091E0
1.086464021E1,6.045777740E0,-3.648363190E0,5.203928375E0
1.087465921E1,5.843697968E0,-3.633394318E0,4.951553192E0
1.088467921E1,5.560786285E0,-3.506607971E0,4.738695831E0
1.089469821E1,5.238057404E0,-3.327580261E0,4.527784424E0
1.090471721E1,5.028044128E0,-3.207080841E0,4.492757263E0
1.091473621E1,4.998705139E0,-3.204835510E0,4.677473145E0
1.092475521E1,5.108576660E0,-3.288212128E0,5.073100433E0
1.093477421E1,5.220543823E0,-3.359763336E0,5.469775543E0
1.094479321E1,5.185666351E0,-3.332220612E0,5.566474457E0
1.095481183E1,4.961282959E0,-3.193010101E0,5.266947327E0
1.096483183E1,4.672084351E0,-3.010689240E0,4.834197235E0
1.097485083E1,4.433330841E0,-2.878663788E0,4.489314423E0
1.098486983E1,4.245920563E0,-2.750081177E0,4.184548187E0
1.099488883E1,4.040547638E0,-2.613864441E0,3.919449463E0
1.100490783E1,3.824846191E0,-2.406246185E0,3.714974670E0
1.101492683E1,3.599414978E0,-2.161804504E0,3.586541748E0
1.102494583E1,3.374582520E0,-1.918111267E0,3.554208984E0
1.103496583E1,3.199596405E0,-1.775158539E0,3.649860077E0
1.104498483E1,3.162623291E0,-1.805096283E0,3.907474365E0
1.105500383E1,3.270249481E0,-2.040107574E0,4.272415466E0
1.106502283E1,3.538940735E0,-2.467768250E0,4.738845520E0
1.107504183E1,3.857178955E0,-2.926414490E0,5.161117401E0
1.108506083E1,4.094884644E0,-3.294199677E0,5.394482117E0
1.109507983E1,4.268673248E0,-3.691473541E0,5.522465973E0
1.110509883E1,4.312681732E0,-4.038751373E0,5.756429443E0
1.111511883E1,4.281995544E0,-4.261787567E0,5.994733887E0
1.112513783E1,4.159849548E0,-4.359983368E0,6.030958557E0
1.113515683E1,4.082610168E0,-4.325105896E0,5.793701935E0
1.114517583E1,3.963308258E0,-4.063749390E0,5.219795380E0
1.115519483E1,3.891158295E0,-3.657494202E0,4.745880890E0
1.116521383E1,3.945944366E0,-3.264261932E0,4.743934937E0
1.117523283E1,4.081712036E0,-2.896027679E0,5.115761719E0
1.118525183E1,4.237987061E0,-2.555336151E0,5.600304108E0
1.119527183E1,4.399501190E0,-2.348466339E0,6.168372803E0
1.120529083E1,4.540208588E0,-2.254910889E0,6.847510529E0
1.121530983E1,4.677024078E0,-2.256407776E0,7.488327942E0
1.122532883E1,4.850812683E0,-2.372865601E0,8.016579437E0
1.123534783E1,5.144801331E0,-2.637515259E0,8.479117584E0
1.124536683E1,5.537883911E0,-3.059338074E0,8.712182922E0
1.125538583E1,5.911656647E0,-3.551813965E0,8.706345062E0
1.126540583E1,6.239624634E0,-3.958218842E0,8.359516296E0
1.127542483E1,6.467750244E0,-4.171824646E0,7.677983551E0
1.128544383E1,6.604565735E0,-4.248016205E0,7.033723297E0
1.129546283E1,6.695875854E0,-4.195026398E0,6.602619781E0
1.130548183E1,6.779252472E0,-3.949237518E0,6.311475220E0
1.131550083E1,6.910529480E0,-3.550167389E0,6.117179260E0
1.132551983E1,7.126530304E0,-3.125350800E0,6.148015137E0
1.133553883E1,7.329807587E0,-2.693498840E0,6.332581329E0
1.134555883E1,7.465275879E0,-2.277064819E0,6.809339905E0
1.135557783E1,7.636819153E0,-1.976489868E0,7.500452728E0
1.136559683E1,7.916587372E0,-1.792223053E0,8.109386444E0
1.137561583E1,8.303682404E0,-1.702858887E0,8.443192291E0
1.138563483E1,8.733887787E0,-1.764680328E0,8.546028442E0
1.139565383E1,9.097481689E0,-1.948647766E0,8.473878479E0
1.140567283E1,9.244176636E0,-2.176473999E0,8.129145355E0
1.141569283E1,9.141041107E0,-2.367925873E0,7.562723236E0
1.142571183E1,8.929381256E0,-2.447560272E0,6.993756409E0
1.143573083E1,8.740773468E0,-2.339485016E0,6.578968964E0
1.144574983E1,8.510103149E0,-1.973645782E0,6.252797241E0
1.145576883E1,8.130941620E0,-1.385967865E0,6.017486572E0
1.146578783E1,7.654632111E0,-7.325765991E-1,5.982459412E0
1.147580683E1,7.189848633E0,-1.636097717E-1,6.009253693E0
1.148582583E1,6.816075897E0,3.568579102E-1,6.070925446E0
1.149584583E1,6.612349548E0,7.035369873E-1,6.211034088E0
1.150586483E1,6.657405853E0,8.753796387E-1,6.569239197E0
1.151588383E1,1.441936478E1,-4.702471161E0,5.693260803E0
1.152590283E1,1.525851974E1,-6.878346405E0,8.048014069E0
1.153592183E1,2.252665558E0,3.068469086E0,9.867181091E0
1.154594083E1,7.672594757E0,-5.393284607E-1,7.347171478E0
1.155595983E1,8.437204742E0,-1.391356659E0,8.689430237E0
1.156597983E1,6.502328339E0,2.712658997E0,7.713908844E0
1.157599883E1,8.480015717E0,3.891757050E0,5.870641937E0
1.158601783E1,3.529809723E0,8.318202209E-1,6.632407837E0
1.159603683E1,1.752106476E0,-2.128573608E-1,7.260052643E0
1.160605583E1,2.485281830E0,-1.137634277E0,9.382039948E0
1.161607483E1,3.013982391E0,-8.903485107E-1,1.193797485E1
1.162609383E1,3.455414429E0,1.012793884E0,1.370849304E1
1.163611283E1,2.844534760E0,2.094594269E0,1.455183929E1
1.164613283E1,2.228565674E0,1.188827820E0,1.325778030E1
1.165615183E1,2.467768250E0,-1.586700439E-1,1.028840515E1
1.166617083E1,2.270328827E0,-5.487588501E-1,9.449699249E0
1.167618983E1,2.347568207E0,-4.828958130E-1,9.922416229E0
1.168620883E1,1.980381775E0,-8.292755127E-2,1.093940140E1
1.169622783E1,1.557211761E0,-1.047821045E-3,1.157647659E1
1.170624683E1,1.516945496E0,-3.068618774E-2,1.181792450E1
1.171626583E1,1.548679504E0,-7.514373779E-2,1.173918823E1
1.172628583E1,1.526824951E0,-3.367996216E-2,1.185160446E1
1.173630483E1,1.475481720E0,-1.014889526E-1,1.197255295E1
1.174632383E1,1.519789581E0,-1.689985657E-1,1.177092224E1
1.175634283E1,1.627266083E0,-2.221380615E-1,1.118533997E1
1.176636183E1,1.742227020E0,-2.520758057E-1,1.056532928E1
1.177638083E1,1.835932159E0,-2.176473999E-1,1.029109955E1
1.178639983E1,1.927391968E0,-9.041198730E-2,1.030427216E1
1.179641983E1,2.033072205E0,-4.849914551E-2,1.042986099E1
1.180643883E1,2.125130768E0,-8.607101440E-2,1.073702225E1
1.181645783E1,2.157164154E0,-5.463638306E-2,1.119192627E1
1.182647683E1,2.225571899E0,-4.670288086E-2,1.150178192E1
1.183649583E1,2.355501709E0,-4.790039063E-2,1.145088776E1
1.184651483E1,2.564916229E0,-2.963836670E-2,1.111169312E1
1.185653383E1,2.806663513E0,2.829116821E-2,1.074555450E1
1.186655283E1,3.089724884E0,1.113684082E-1,1.061427750E1
1.187657183E1,3.426225128E0,2.345622253E-1,1.068552933E1
1.188659183E1,3.739822998E0,3.803590393E-1,1.073043594E1
1.189661083E1,4.115391998E0,5.044509888E-1,1.052940399E1
1.190662983E1,4.518952789E0,5.343887329E-1,1.001597168E1
1.191664883E1,5.038073273E0,5.168751526E-1,9.313482513E0
1.192666783E1,5.622458038E0,4.270619202E-1,8.648116150E0
1.193668683E1,6.297404480E0,5.478607178E-2,8.141569519E0
1.194670583E1,6.954238586E0,-5.866300964E-1,7.994425507E0
1.195673012E1,7.924820251E0,-1.227746887E0,7.926466827E0
1.196674913E1,9.202114105E0,-2.387984161E0,7.964637451E0
1.197676812E1,9.561367035E0,-3.303779755E0,8.178842010E0
1.198678712E1,8.763825531E0,-3.396736450E0,7.917635193E0
1.199680613E1,7.378606110E0,-2.881058807E0,7.027136993E0
1.200682512E1,6.314319305E0,-2.469564514E0,6.401288452E0
1.201684412E1,5.880671082E0,-2.252216492E0,6.319558411E0
