"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.158053458E0,-3.006594467E1,1.720490265E1,-2.081741333E1
4.168072458E0,-2.991749191E1,1.727686310E1,-2.136447144E1
4.178092458E0,-2.959484482E1,1.706423950E1,-2.147003174E1
4.188111458E0,-2.956594467E1,1.697506714E1,-2.180230713E1
4.198130458E0,-2.946064377E1,1.684150696E1,-2.204010010E1
4.208149458E0,-2.944851303E1,1.659031677E1,-2.223583984E1
4.218168458E0,-2.965903091E1,1.634786224E1,-2.217074585E1
4.228188458E0,-2.983411026E1,1.625090027E1,-2.197033691E1
4.238207458E0,-3.006042099E1,1.607177734E1,-2.140274048E1
4.248226458E0,-3.052299118E1,1.605556488E1,-2.083709717E1
4.258245458E0,-3.088376999E1,1.624694824E1,-2.018908691E1
4.268265458E0,-3.098783493E1,1.627670288E1,-1.979132080E1
4.278284458E0,-3.097801590E1,1.635266876E1,-1.937426758E1
4.288303458E0,-3.109151077E1,1.656086731E1,-1.937738037E1
4.298322458E0,-3.100609207E1,1.664368439E1,-1.978903198E1
4.308341458E0,-3.087594986E1,1.662349701E1,-2.039257812E1
4.318361458E0,-3.054273605E1,1.653451538E1,-2.065093994E1
4.328380458E0,-3.021812057E1,1.630263519E1,-2.132800293E1
4.338399458E0,-3.002919388E1,1.608039856E1,-2.187402344E1
4.348418458E0,-2.985541916E1,1.610403442E1,-2.244708252E1
4.358438458E0,-2.947397995E1,1.579306030E1,-2.287982178E1
4.368457458E0,-2.920724106E1,1.570183563E1,-2.322271729E1
4.378476458E0,-2.907341385E1,1.557302094E1,-2.341882324E1
4.388495458E0,-2.893371201E1,1.569776154E1,-2.363107300E1
4.398514458E0,-2.901481247E1,1.585314178E1,-2.353018188E1
4.408534458E0,-2.918914413E1,1.599906921E1,-2.315335083E1
4.418553458E0,-2.940971756E1,1.619406891E1,-2.269668579E1
4.428572458E0,-2.965587234E1,1.654600525E1,-2.216973877E1
4.438591458E0,-2.982075119E1,1.655837250E1,-2.148870850E1
4.448611458E0,-3.009778214E1,1.676551819E1,-2.121838379E1
4.458630458E0,-3.054457474E1,1.689855957E1,-2.084777832E1
4.468649458E0,-3.069930649E1,1.692166901E1,-2.030310059E1
4.478668458E0,-3.102724838E1,1.685490417E1,-1.979235840E1
4.488687458E0,-3.136293411E1,1.672650909E1,-1.915676880E1
4.498707458E0,-3.185691452E1,1.662141418E1,-1.836749268E1
4.508726458E0,-3.255542374E1,1.634435272E1,-1.747711182E1
4.518745458E0,-3.323724747E1,1.603285980E1,-1.615930176E1
4.528764458E0,-3.383017349E1,1.567559814E1,-1.476071167E1
4.538784458E0,-3.445409775E1,1.532522583E1,-1.393298340E1
4.548803458E0,-3.494226456E1,1.478932953E1,-1.337988281E1
4.558822458E0,-3.523636246E1,1.444816589E1,-1.282208252E1
4.568841458E0,-3.521412277E1,1.411033630E1,-1.227725220E1
4.578860458E0,-3.526838303E1,1.394616699E1,-1.242755127E1
4.588880458E0,-3.515634537E1,1.367784882E1,-1.273941040E1
4.598899458E0,-3.511620712E1,1.359634399E1,-1.293832397E1
4.608918458E0,-3.513476944E1,1.362982178E1,-1.316833496E1
4.618937458E0,-3.503873062E1,1.374874878E1,-1.313793945E1
4.628957458E0,-3.498270798E1,1.398287201E1,-1.310260010E1
4.638976458E0,-3.494924545E1,1.412982941E1,-1.308200073E1
4.648995458E0,-3.497900009E1,1.422479248E1,-1.289904785E1
4.659014458E0,-3.482664108E1,1.438059998E1,-1.279776001E1
4.669033458E0,-3.466466141E1,1.423336792E1,-1.261383057E1
4.679053458E0,-3.464092636E1,1.431656647E1,-1.271484375E1
4.689072458E0,-3.442679214E1,1.421889496E1,-1.301052856E1
4.699091458E0,-3.450534439E1,1.436457062E1,-1.336087036E1
4.709110458E0,-3.441487503E1,1.452286530E1,-1.375381470E1
4.719130458E0,-3.419248581E1,1.442579651E1,-1.435418701E1
4.729149458E0,-3.377418137E1,1.441877747E1,-1.490069580E1
4.739168458E0,-3.341666794E1,1.452673340E1,-1.558386230E1
4.749187458E0,-3.312123489E1,1.463185120E1,-1.647238159E1
4.759206458E0,-3.248979568E1,1.453785706E1,-1.747268677E1
4.769226458E0,-3.191688919E1,1.460218811E1,-1.844155884E1
4.779245458E0,-3.125280380E1,1.467440033E1,-1.966561890E1
4.789264458E0,-3.047700119E1,1.476005554E1,-2.091168213E1
4.799283458E0,-2.960143661E1,1.493939209E1,-2.213104248E1
4.809302458E0,-2.881451797E1,1.513790131E1,-2.309423828E1
4.819322458E0,-2.823066330E1,1.517346954E1,-2.388653564E1
4.829341458E0,-2.813808060E1,1.541284180E1,-2.404617310E1
4.839360458E0,-2.866322708E1,1.533541107E1,-2.339941406E1
4.849379458E0,-2.953453445E1,1.525550842E1,-2.246838379E1
4.859399458E0,-3.067500687E1,1.539479828E1,-2.137216187E1
4.869418458E0,-3.156633377E1,1.546824646E1,-1.973126221E1
4.879437458E0,-3.228178787E1,1.549188995E1,-1.831820679E1
4.889456458E0,-3.270777512E1,1.583171082E1,-1.726007080E1
4.899475458E0,-3.287128067E1,1.620124817E1,-1.671081543E1
4.909495458E0,-3.283912277E1,1.659703827E1,-1.670202637E1
4.919514458E0,-3.277447128E1,1.696967316E1,-1.656649780E1
4.929533458E0,-3.244078445E1,1.717141724E1,-1.674349976E1
4.939552458E0,-3.226409531E1,1.722906494E1,-1.709677124E1
4.949571208E0,-3.205588913E1,1.720671844E1,-1.761840820E1
4.959591208E0,-3.191469955E1,1.694530487E1,-1.812692261E1
4.969610208E0,-3.165850449E1,1.634916687E1,-1.870266724E1
4.979629208E0,-3.168036270E1,1.559530640E1,-1.943139648E1
4.989648208E0,-3.164034653E1,1.466735077E1,-2.000692749E1
4.999668208E0,-3.160604477E1,1.361400604E1,-2.083227539E1
5.009687208E0,-3.171605301E1,1.269990540E1,-2.135900879E1
5.019706208E0,-3.176478958E1,1.181153870E1,-2.177426147E1
5.029725208E0,-3.184745407E1,1.103337860E1,-2.202740479E1
5.039744208E0,-3.183053970E1,1.087892151E1,-2.234103394E1
5.049764208E0,-3.168783188E1,1.091308594E1,-2.254589844E1
5.059783208E0,-3.142767715E1,1.117025757E1,-2.256912231E1
5.069802208E0,-3.118777847E1,1.159349060E1,-2.279977417E1
5.079821208E0,-3.087643051E1,1.181455994E1,-2.308889771E1
5.089840208E0,-3.038412094E1,1.206266022E1,-2.377432251E1
5.099860208E0,-2.986446762E1,1.222811890E1,-2.440344238E1
5.109879208E0,-2.933665085E1,1.229384613E1,-2.517050171E1
5.119898208E0,-2.871719742E1,1.213624573E1,-2.558026123E1
5.129917208E0,-2.821412277E1,1.228438568E1,-2.605117798E1
5.139937208E0,-2.775448990E1,1.236858368E1,-2.655993652E1
5.149956208E0,-2.730845261E1,1.260972595E1,-2.702770996E1
5.159975208E0,-2.689107513E1,1.250064087E1,-2.759979248E1
5.169994208E0,-2.662625122E1,1.249359131E1,-2.768811035E1
5.180013208E0,-2.654214478E1,1.247118378E1,-2.770010376E1
5.190033208E0,-2.643749619E1,1.232931519E1,-2.808612061E1
5.200052208E0,-2.619119263E1,1.192118835E1,-2.835534668E1
5.210071208E0,-2.604821777E1,1.143592834E1,-2.857003784E1
5.220090208E0,-2.587616348E1,1.087258911E1,-2.911944580E1
5.230109208E0,-2.554903412E1,1.032422638E1,-2.942138672E1
5.240129208E0,-2.550256348E1,9.676071167E0,-2.951608276E1
5.250148208E0,-2.550766373E1,9.269691467E0,-2.957241821E1
5.260167208E0,-2.554259491E1,8.927253723E0,-2.974560547E1
5.270186208E0,-2.561048889E1,8.740463257E0,-2.981146240E1
5.280205208E0,-2.542979813E1,8.672042847E0,-2.990478516E1
5.290225208E0,-2.523952103E1,8.681907654E0,-3.031793213E1
5.300244208E0,-2.510741425E1,8.756774902E0,-3.024557495E1
5.310263208E0,-2.511445236E1,9.115814209E0,-3.007693481E1
5.320282208E0,-2.543770218E1,9.426383972E0,-2.996771240E1
5.330301208E0,-2.594512177E1,9.832015991E0,-2.944601440E1
5.340321208E0,-2.643748474E1,1.030812836E1,-2.857870483E1
5.350340208E0,-2.707128143E1,1.085697174E1,-2.800570679E1
5.360359208E0,-2.768974686E1,1.141007233E1,-2.732595825E1
5.370378208E0,-2.808073807E1,1.193763733E1,-2.650634766E1
5.380397208E0,-2.856310654E1,1.231259155E1,-2.598516846E1
5.390417208E0,-2.881180191E1,1.276676941E1,-2.545993042E1
5.400436208E0,-2.897150040E1,1.313825989E1,-2.501116943E1
5.410455208E0,-2.929288864E1,1.332275391E1,-2.469625854E1
5.420474208E0,-2.949113083E1,1.340322876E1,-2.452377319E1
5.430494208E0,-2.979813004E1,1.346788788E1,-2.430081177E1
5.440513208E0,-3.018233871E1,1.350400543E1,-2.408389282E1
5.450532208E0,-3.040022659E1,1.334787750E1,-2.379092407E1
5.460551208E0,-3.078873825E1,1.319073486E1,-2.357681274E1
5.470570208E0,-3.120302963E1,1.276748657E1,-2.306933594E1
5.480590208E0,-3.164030838E1,1.262854767E1,-2.257705688E1
5.490609208E0,-3.186730576E1,1.256326294E1,-2.239376831E1
5.500628208E0,-3.223908615E1,1.245463562E1,-2.190963745E1
5.510647208E0,-3.247768021E1,1.236748505E1,-2.137542725E1
5.520666208E0,-3.288846970E1,1.218750763E1,-2.096697998E1
5.530686208E0,-3.318326187E1,1.209647369E1,-2.054718018E1
5.540705208E0,-3.346249008E1,1.180370331E1,-2.025570679E1
5.550724208E0,-3.378935623E1,1.171395874E1,-1.984402466E1
5.560743208E0,-3.392605972E1,1.154020691E1,-1.963027954E1
5.570762208E0,-3.391272354E1,1.156533813E1,-1.953228760E1
5.580782208E0,-3.383142471E1,1.147033691E1,-1.963839722E1
5.590801208E0,-3.374287796E1,1.157116699E1,-1.970581055E1
5.600820208E0,-3.370912552E1,1.157917023E1,-1.963333130E1
5.610839208E0,-3.364384842E1,1.175395966E1,-1.984545898E1
5.620858208E0,-3.355951309E1,1.182785797E1,-1.972644043E1
5.630878208E0,-3.361864853E1,1.205284119E1,-1.951126099E1
5.640897208E0,-3.348508835E1,1.218421173E1,-1.931906128E1
5.650916208E0,-3.346950912E1,1.245579529E1,-1.926718140E1
5.660935208E0,-3.338926315E1,1.271371460E1,-1.932031250E1
5.670954208E0,-3.317783737E1,1.267144012E1,-1.948947144E1
5.680974208E0,-3.318286514E1,1.299377441E1,-1.961630249E1
5.690993208E0,-3.312266159E1,1.305852509E1,-1.943130493E1
5.701012208E0,-3.300041580E1,1.304184723E1,-1.947738647E1
5.711031208E0,-3.303744125E1,1.300138855E1,-1.925616455E1
5.721050208E0,-3.305588150E1,1.303032684E1,-1.913235474E1
5.731070208E0,-3.318196487E1,1.310336304E1,-1.911108398E1
5.741089208E0,-3.333192062E1,1.298662567E1,-1.894006348E1
5.751108208E0,-3.346162033E1,1.307178497E1,-1.872286987E1
5.761127208E0,-3.340507126E1,1.302154541E1,-1.842373657E1
5.771146208E0,-3.326539230E1,1.286544800E1,-1.878793335E1
5.781166208E0,-3.318000412E1,1.284219360E1,-1.900457764E1
5.791185208E0,-3.299016190E1,1.277739716E1,-1.926498413E1
5.801204208E0,-3.270952988E1,1.272528076E1,-1.962939453E1
5.811223208E0,-3.247365952E1,1.285079193E1,-2.030599976E1
5.821242208E0,-3.202489853E1,1.276843262E1,-2.108172607E1
5.831262208E0,-3.150616837E1,1.272891998E1,-2.193579102E1
5.841281208E0,-3.086645126E1,1.274332428E1,-2.276623535E1
5.851300208E0,-3.027652359E1,1.266535950E1,-2.388751221E1
5.861319208E0,-2.953902817E1,1.261952209E1,-2.465689087E1
5.871338208E0,-2.918808365E1,1.247610474E1,-2.524209595E1
5.881358208E0,-2.899772263E1,1.240876770E1,-2.543310547E1
5.891377208E0,-2.913644028E1,1.228079224E1,-2.554367065E1
5.901396208E0,-2.938721848E1,1.222752380E1,-2.549084473E1
5.911415208E0,-2.972969437E1,1.212836456E1,-2.509747314E1
5.921434208E0,-3.011309433E1,1.235382080E1,-2.468289185E1
5.931454208E0,-3.051346207E1,1.239089203E1,-2.404733276E1
5.941473208E0,-3.106367111E1,1.269240570E1,-2.342282104E1
5.951492083E0,-3.148241043E1,1.296891022E1,-2.255068970E1
5.961511083E0,-3.189808273E1,1.306660461E1,-2.183825684E1
5.971530083E0,-3.242464066E1,1.307839203E1,-2.098803711E1
5.981550083E0,-3.290420914E1,1.319039917E1,-2.021838379E1
5.991569083E0,-3.323096848E1,1.348249054E1,-1.955853271E1
6.001588083E0,-3.357332993E1,1.371771240E1,-1.883172607E1
6.011607083E0,-3.384139633E1,1.374188995E1,-1.832159424E1
6.021626083E0,-3.403500748E1,1.381520844E1,-1.778411865E1
6.031646083E0,-3.427105331E1,1.386334229E1,-1.730746460E1
6.041665083E0,-3.439307785E1,1.396655273E1,-1.711389160E1
6.051684083E0,-3.436843491E1,1.391835022E1,-1.703927612E1
6.061703083E0,-3.452101517E1,1.407885742E1,-1.687429810E1
6.071722083E0,-3.457063675E1,1.410655212E1,-1.702584839E1
6.081742083E0,-3.443011856E1,1.389936829E1,-1.707803345E1
6.091761083E0,-3.437042618E1,1.384442902E1,-1.733386230E1
6.101780083E0,-3.427621078E1,1.387946320E1,-1.760516357E1
6.111799083E0,-3.407133102E1,1.369470215E1,-1.803201294E1
6.121818083E0,-3.390549088E1,1.352503204E1,-1.865814209E1
6.131838083E0,-3.357102585E1,1.340306091E1,-1.916778564E1
6.141857083E0,-3.333770370E1,1.342920685E1,-1.955752563E1
6.151876083E0,-3.310023117E1,1.324051666E1,-2.011785889E1
6.161895083E0,-3.293543625E1,1.319308472E1,-2.017980957E1
6.171914083E0,-3.282076645E1,1.299411011E1,-2.048007202E1
6.181934083E0,-3.283552933E1,1.286388397E1,-2.066506958E1
6.191953083E0,-3.278053665E1,1.278979492E1,-2.079849243E1
6.201972083E0,-3.278311539E1,1.271517181E1,-2.082482910E1
6.211991083E0,-3.290309525E1,1.273721313E1,-2.077859497E1
6.222010083E0,-3.272480392E1,1.267413330E1,-2.064901733E1
6.232030083E0,-3.289509964E1,1.282016754E1,-2.063317871E1
6.242049083E0,-3.297649765E1,1.289485931E1,-2.052746582E1
6.252068083E0,-3.315046310E1,1.312113953E1,-2.026312256E1
6.262087083E0,-3.325987625E1,1.309925079E1,-2.008847046E1
6.272106083E0,-3.339288712E1,1.313980865E1,-1.964666748E1
6.282125083E0,-3.344688034E1,1.319577026E1,-1.942660522E1
6.292145083E0,-3.355173111E1,1.327579498E1,-1.910931396E1
6.302164083E0,-3.367569351E1,1.344665527E1,-1.884381104E1
6.312183083E0,-3.370243454E1,1.370780182E1,-1.867590332E1
6.322202083E0,-3.369940567E1,1.399046326E1,-1.849224854E1
6.332221083E0,-3.384939957E1,1.405228424E1,-1.827563477E1
6.342241083E0,-3.368214798E1,1.409795380E1,-1.805221558E1
6.352260083E0,-3.378350449E1,1.418814850E1,-1.785787964E1
6.362279083E0,-3.384564590E1,1.426979828E1,-1.759347534E1
6.372298083E0,-3.389117813E1,1.425847626E1,-1.742529297E1
6.382317083E0,-3.401587296E1,1.447509766E1,-1.731533813E1
6.392337083E0,-3.412348557E1,1.454851532E1,-1.699383545E1
6.402356083E0,-3.410552597E1,1.447573090E1,-1.655487061E1
6.412375083E0,-3.434457016E1,1.468305206E1,-1.664382935E1
6.422394083E0,-3.426334000E1,1.463560486E1,-1.654116821E1
6.432413083E0,-3.429732895E1,1.458662415E1,-1.645623779E1
6.442433083E0,-3.421081161E1,1.444998932E1,-1.639230347E1
6.452452083E0,-3.420672226E1,1.463141632E1,-1.650781250E1
6.462471083E0,-3.408427048E1,1.459851837E1,-1.685852051E1
6.472490083E0,-3.381543350E1,1.473510742E1,-1.727462769E1
6.482509083E0,-3.370097733E1,1.471150970E1,-1.767227173E1
6.492529083E0,-3.345820236E1,1.467984772E1,-1.838375854E1
6.502548083E0,-3.316477585E1,1.433911133E1,-1.887765503E1
6.512567083E0,-3.299876022E1,1.410478973E1,-1.938143921E1
6.522586083E0,-3.278494644E1,1.389503479E1,-1.982675171E1
6.532605083E0,-3.260875320E1,1.366509247E1,-2.006137085E1
6.542624083E0,-3.256663132E1,1.340068054E1,-2.048199463E1
6.552644083E0,-3.255250931E1,1.340878296E1,-2.056875610E1
6.562663083E0,-3.261555862E1,1.330130768E1,-2.076290894E1
6.572682083E0,-3.253461838E1,1.332955170E1,-2.093997192E1
6.582701083E0,-3.251395035E1,1.344165039E1,-2.095697021E1
6.592720083E0,-3.264731216E1,1.365262604E1,-2.069860840E1
6.602740083E0,-3.258324814E1,1.364402771E1,-2.078176880E1
6.612759083E0,-3.256686783E1,1.348902130E1,-2.097732544E1
6.622778083E0,-3.261590195E1,1.335622406E1,-2.074020386E1
6.632797083E0,-3.277426529E1,1.322512817E1,-2.082690430E1
6.642816083E0,-3.291399765E1,1.313492584E1,-2.085916138E1
6.652836083E0,-3.311822128E1,1.303279114E1,-2.066152954E1
6.662855083E0,-3.341015244E1,1.283427429E1,-2.050143433E1
6.672874083E0,-3.372422409E1,1.285033417E1,-2.031661987E1
6.682893083E0,-3.386793900E1,1.264278412E1,-1.987612915E1
6.692912083E0,-3.401166916E1,1.275764465E1,-1.955584717E1
6.702931083E0,-3.412518692E1,1.260601044E1,-1.947528076E1
6.712951083E0,-3.422144699E1,1.235079193E1,-1.971142578E1
6.722970083E0,-3.416944504E1,1.203380585E1,-1.964410400E1
6.732989083E0,-3.413597488E1,1.177384949E1,-1.991149902E1
6.743008083E0,-3.415924454E1,1.154388428E1,-2.024273682E1
6.753027083E0,-3.422373581E1,1.140605164E1,-2.045846558E1
6.763047083E0,-3.436563492E1,1.096115875E1,-2.039312744E1
6.773066083E0,-3.447393417E1,1.070495605E1,-2.056024170E1
6.783085083E0,-3.454482651E1,1.033757782E1,-2.069805908E1
6.793104083E0,-3.467708969E1,1.005846405E1,-2.057345581E1
6.803123083E0,-3.476249313E1,9.627014160E0,-2.098907471E1
6.813143083E0,-3.468440628E1,9.106918335E0,-2.115939331E1
6.823162083E0,-3.467677689E1,8.906929016E0,-2.141336060E1
6.833181083E0,-3.463789749E1,8.533279419E0,-2.191503906E1
6.843200083E0,-3.471424484E1,8.339050293E0,-2.214624023E1
6.853219083E0,-3.476653671E1,8.246742249E0,-2.234933472E1
6.863238083E0,-3.492399216E1,8.020088196E0,-2.249862671E1
6.873258083E0,-3.493986130E1,7.720787048E0,-2.239770508E1
6.883277083E0,-3.520543289E1,7.552078247E0,-2.240933228E1
6.893296083E0,-3.551079941E1,7.378395081E0,-2.227780151E1
6.903315083E0,-3.576095200E1,7.250595093E0,-2.190936279E1
6.913334083E0,-3.605952072E1,7.127906799E0,-2.152233887E1
6.923354083E0,-3.655815506E1,6.971900940E0,-2.089727783E1
6.933373083E0,-3.697639084E1,6.841491699E0,-1.994519043E1
6.943392083E0,-3.749171829E1,6.760658264E0,-1.919906616E1
6.953415958E0,-3.794831467E1,6.593772888E0,-1.842501831E1
6.963434958E0,-3.836030197E1,6.277778625E0,-1.752987671E1
6.973454958E0,-3.885410690E1,6.174705505E0,-1.693664551E1
6.983473958E0,-3.910830307E1,6.001953125E0,-1.640621948E1
6.993492958E0,-3.955209732E1,5.650489807E0,-1.577532959E1
7.003511958E0,-3.980879593E1,5.113349915E0,-1.522036743E1
7.013530958E0,-4.001701736E1,4.836753845E0,-1.463549805E1
7.023549958E0,-4.025812149E1,4.536994934E0,-1.418222046E1
7.033569958E0,-4.062469101E1,4.208877563E0,-1.399533081E1
7.043588958E0,-4.082572556E1,4.002120972E0,-1.379293823E1
7.053607958E0,-4.104435349E1,3.842056274E0,-1.354220581E1
7.063626958E0,-4.107441330E1,3.386611938E0,-1.384271240E1
7.073645958E0,-4.113451004E1,3.171302795E0,-1.406091309E1
7.083665958E0,-4.107204056E1,2.713577271E0,-1.428970337E1
7.093684958E0,-4.097954941E1,2.302917480E0,-1.477029419E1
7.103703958E0,-4.107600784E1,2.093132019E0,-1.512380981E1
7.113722958E0,-4.125288773E1,2.058319092E0,-1.520040894E1
7.123741958E0,-4.134471512E1,1.823669434E0,-1.523254395E1
7.133760958E0,-4.144845963E1,1.744880676E0,-1.526110840E1
7.143780958E0,-4.161866379E1,1.416503906E0,-1.495162964E1
7.153799958E0,-4.188436508E1,1.102691650E0,-1.446478271E1
7.163818958E0,-4.210511398E1,7.454528809E-1,-1.409930420E1
7.173837958E0,-4.247628403E1,4.843063354E-1,-1.396832275E1
7.183856958E0,-4.272475815E1,-5.101013184E-2,-1.360461426E1
7.193875958E0,-4.279533768E1,-5.860977173E-1,-1.304586792E1
7.203895958E0,-4.300457382E1,-1.013565063E0,-1.305819702E1
7.213914958E0,-4.306378555E1,-1.512046814E0,-1.312121582E1
7.223933958E0,-4.309132767E1,-2.013412476E0,-1.286474609E1
7.233952958E0,-4.313685989E1,-2.515922546E0,-1.298437500E1
7.243971958E0,-4.314225388E1,-3.040718079E0,-1.309402466E1
7.253991958E0,-4.311587906E1,-3.676284790E0,-1.331521606E1
7.264010958E0,-4.300988388E1,-4.500343323E0,-1.365737915E1
7.274029958E0,-4.294755936E1,-5.062500000E0,-1.410644531E1
7.284048958E0,-4.284176254E1,-5.590637207E0,-1.429638672E1
7.294067958E0,-4.289422989E1,-5.962280273E0,-1.451220703E1
7.304086958E0,-4.280237198E1,-6.337005615E0,-1.481130981E1
7.314106958E0,-4.253240585E1,-7.211471558E0,-1.538720703E1
7.324125958E0,-4.199403763E1,-8.511260986E0,-1.628512573E1
7.334144958E0,-4.155711746E1,-9.483482361E0,-1.717581177E1
7.344163958E0,-4.093104935E1,-1.037665558E1,-1.819946289E1
7.354182958E0,-4.049276352E1,-1.098632050E1,-1.940039062E1
7.364202958E0,-3.993312454E1,-1.169657516E1,-2.024148560E1
7.374221958E0,-3.946306229E1,-1.209817886E1,-2.094458008E1
7.384240958E0,-3.911978531E1,-1.225462341E1,-2.167794800E1
7.394259958E0,-3.886970139E1,-1.236221313E1,-2.204373169E1
7.404278958E0,-3.880103683E1,-1.227488708E1,-2.208834839E1
7.414297958E0,-3.915037918E1,-1.193430710E1,-2.178573608E1
7.424317958E0,-3.942241287E1,-1.159860992E1,-2.117358398E1
7.434336958E0,-3.976259995E1,-1.108036804E1,-2.079470825E1
7.444355958E0,-4.024782944E1,-1.058538055E1,-2.011688232E1
7.454374958E0,-4.075060654E1,-1.000054169E1,-1.930136108E1
7.464393958E0,-4.125236893E1,-9.406467438E0,-1.819503784E1
7.474413958E0,-4.171126938E1,-9.216503143E0,-1.714440918E1
7.484432958E0,-4.187662125E1,-9.029186249E0,-1.649569702E1
7.494451958E0,-4.212175369E1,-8.854129791E0,-1.599636841E1
7.504470958E0,-4.215578842E1,-8.742465973E0,-1.580447388E1
7.514489958E0,-4.217769241E1,-8.575054169E0,-1.556561279E1
7.524508958E0,-4.209363174E1,-8.328529358E0,-1.575909424E1
7.534528958E0,-4.203149033E1,-8.106491089E0,-1.605352783E1
7.544547958E0,-4.189704514E1,-8.039337158E0,-1.623007202E1
7.554566958E0,-4.180550003E1,-7.937129974E0,-1.627566528E1
7.564585958E0,-4.160756302E1,-7.795661926E0,-1.656918335E1
7.574604958E0,-4.151651382E1,-7.478744507E0,-1.670007324E1
7.584623958E0,-4.131523514E1,-7.555679321E0,-1.691818237E1
7.594643958E0,-4.109949112E1,-7.366233826E0,-1.724224854E1
7.604662958E0,-4.083691025E1,-7.223403931E0,-1.754351807E1
7.614681958E0,-4.053418350E1,-7.177383423E0,-1.791159058E1
7.624700958E0,-4.032540512E1,-6.954711914E0,-1.814642334E1
7.634719958E0,-4.022987747E1,-6.817848206E0,-1.796166992E1
7.644739958E0,-3.995172501E1,-6.885345459E0,-1.819729614E1
7.654758958E0,-3.986177444E1,-6.754646301E0,-1.829101562E1
7.664777958E0,-3.977646255E1,-6.689842224E0,-1.850073242E1
7.674796958E0,-3.967284012E1,-6.576637268E0,-1.831582642E1
7.684815958E0,-3.952982712E1,-6.454940796E0,-1.848693848E1
7.694834958E0,-3.943088913E1,-6.279518127E0,-1.846911621E1
7.704854958E0,-3.926774216E1,-5.988578796E0,-1.859597778E1
7.714873958E0,-3.908758163E1,-6.020645142E0,-1.857769775E1
7.724892958E0,-3.892937851E1,-5.837860107E0,-1.864004517E1
7.734911958E0,-3.883668900E1,-5.782699585E0,-1.879287720E1
7.744930958E0,-3.876026535E1,-5.604759216E0,-1.890179443E1
7.754949958E0,-3.866231155E1,-5.358268738E0,-1.885543823E1
7.764969958E0,-3.842925644E1,-5.191116333E0,-1.910015869E1
7.774988958E0,-3.838803482E1,-5.072265625E0,-1.937451172E1
7.785007958E0,-3.817350388E1,-4.906837463E0,-1.932958984E1
7.795026958E0,-3.798176193E1,-4.855125427E0,-1.945211792E1
7.805045958E0,-3.799122238E1,-4.573905945E0,-1.956036377E1
