"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.207275304E1,2.564117432E1,-4.956407547E0,-4.350062561E1
3.208276004E1,2.551597595E1,-4.721902847E0,-4.349223328E1
3.209276604E1,2.579545593E1,-4.475363731E0,-4.337249756E1
3.210277304E1,2.589133453E1,-4.227549553E0,-4.338874817E1
3.211277904E1,2.610002899E1,-3.957791090E0,-4.354425049E1
3.212278604E1,2.618972015E1,-3.740483046E0,-4.340141296E1
3.213279204E1,2.614987183E1,-3.559989214E0,-4.350131226E1
3.214279804E1,2.609980774E1,-3.206016779E0,-4.349697876E1
3.215280504E1,2.615486908E1,-2.918118000E0,-4.353837585E1
3.216281104E1,2.623637390E1,-2.745380163E0,-4.372790527E1
3.217281804E1,2.613164520E1,-2.508822441E0,-4.353276062E1
3.218282404E1,2.618640900E1,-2.150180817E0,-4.357539368E1
3.219283004E1,2.634489441E1,-1.883145571E0,-4.373999023E1
3.220283704E1,2.626583862E1,-1.740851879E0,-4.377149963E1
3.221284304E1,2.636454010E1,-1.512238503E0,-4.366148376E1
3.222285004E1,2.645749664E1,-1.321202278E0,-4.350311279E1
3.223285604E1,2.649732208E1,-1.261417270E0,-4.349583435E1
3.224286204E1,2.648924255E1,-1.023418546E0,-4.356169128E1
3.225286904E1,2.644443512E1,-9.106751680E-1,-4.346888733E1
3.226287504E1,2.637874603E1,-8.070876598E-1,-4.343721008E1
3.227288204E1,2.649245453E1,-6.252402067E-1,-4.345924377E1
3.228288804E1,2.647090149E1,-6.309463978E-1,-4.347236633E1
3.229289404E1,2.656712341E1,-6.029335260E-1,-4.331510925E1
3.230290104E1,2.660607910E1,-6.504249573E-1,-4.352320862E1
3.231290704E1,2.652075195E1,-7.758849859E-1,-4.332115173E1
3.232291404E1,2.635986328E1,-7.155423164E-1,-4.328120422E1
3.233292004E1,2.644163513E1,-7.255599499E-1,-4.337664795E1
3.234292604E1,2.659393311E1,-7.537907362E-1,-4.327909851E1
3.235293304E1,2.657211304E1,-8.843466043E-1,-4.319105530E1
3.236293904E1,2.644424438E1,-9.183274508E-1,-4.322633362E1
3.237294604E1,2.652748108E1,-9.857007265E-1,-4.327885437E1
3.238295204E1,2.654402161E1,-1.110040426E0,-4.337203979E1
3.239295904E1,2.662985229E1,-1.236653686E0,-4.359841919E1
3.240296504E1,2.667741394E1,-1.352211952E0,-4.341690063E1
3.241297104E1,2.647974396E1,-1.423983812E0,-4.331101990E1
3.242297804E1,2.661154938E1,-1.483861208E0,-4.351654053E1
3.243298404E1,2.660701752E1,-1.495270014E0,-4.326863098E1
3.244299104E1,2.674180603E1,-1.542344809E0,-4.310662842E1
3.245299704E1,2.674745941E1,-1.609274864E0,-4.311532593E1
3.246300304E1,2.675659180E1,-1.747570038E0,-4.322299194E1
3.247301004E1,2.682049561E1,-1.713214397E0,-4.321946716E1
3.248301604E1,2.675864410E1,-1.864207268E0,-4.322523499E1
3.249302304E1,2.689389801E1,-2.020882368E0,-4.342315674E1
3.250302904E1,2.689312744E1,-2.098996401E0,-4.333491516E1
3.251303567E1,2.679069519E1,-2.341578722E0,-4.340052795E1
3.252304267E1,2.674430084E1,-2.647496939E0,-4.334188843E1
3.253304867E1,2.677287292E1,-2.864420891E0,-4.346214294E1
3.254305567E1,2.694300842E1,-3.005638838E0,-4.341474915E1
3.255306167E1,2.676149750E1,-3.315259218E0,-4.329127502E1
3.256306767E1,2.659889984E1,-3.509581804E0,-4.333268738E1
3.257307467E1,2.671531677E1,-3.808314562E0,-4.294628906E1
3.258308067E1,2.654350281E1,-4.185394287E0,-4.321357727E1
3.259308767E1,2.637168884E1,-4.683244705E0,-4.320408630E1
3.260309367E1,2.631715393E1,-5.041435242E0,-4.311827087E1
3.261309967E1,2.627898407E1,-5.564300537E0,-4.302084351E1
3.262310667E1,2.634790039E1,-5.808791161E0,-4.305293274E1
3.263311267E1,2.616242981E1,-6.108921051E0,-4.302958679E1
3.264311967E1,2.606150055E1,-6.242153168E0,-4.315994263E1
3.265312567E1,2.607981110E1,-6.360545158E0,-4.312042236E1
3.266313167E1,2.592364502E1,-6.681592941E0,-4.331427002E1
3.267313867E1,2.596634674E1,-6.817492485E0,-4.325254822E1
3.268314467E1,2.573883820E1,-6.976148605E0,-4.299365234E1
3.269315167E1,2.583281708E1,-7.069323540E0,-4.315637207E1
3.270315767E1,2.588964081E1,-6.943912506E0,-4.314088440E1
3.271316367E1,2.595279694E1,-6.798951149E0,-4.312565613E1
3.272317067E1,2.602930450E1,-6.517726898E0,-4.316365051E1
3.273317667E1,2.599269867E1,-6.133612633E0,-4.303085327E1
3.274318367E1,2.596842957E1,-5.961030960E0,-4.310054016E1
3.275318967E1,2.575791168E1,-5.584181786E0,-4.319750977E1
3.276319567E1,2.560427094E1,-5.229036331E0,-4.327880859E1
3.277320267E1,2.551190186E1,-4.918523788E0,-4.336593628E1
3.278320867E1,2.535872650E1,-4.615770340E0,-4.358091736E1
3.279321567E1,2.496908569E1,-4.364641190E0,-4.377761841E1
3.280322167E1,2.484971619E1,-4.077216148E0,-4.386909485E1
3.281322767E1,2.477501678E1,-3.940559149E0,-4.377935791E1
3.282323467E1,2.447367859E1,-3.762246370E0,-4.402593994E1
3.283324067E1,2.443237305E1,-3.547221899E0,-4.389256287E1
3.284324767E1,2.450976562E1,-3.451235056E0,-4.413252258E1
3.285325367E1,2.445149231E1,-3.237962246E0,-4.416540527E1
3.286325967E1,2.441326141E1,-3.178725481E0,-4.416571045E1
3.287326667E1,2.438018036E1,-3.112121820E0,-4.410478210E1
3.288327267E1,2.451276398E1,-3.135760069E0,-4.408512878E1
3.289327967E1,2.462247467E1,-3.040554285E0,-4.410238647E1
3.290328567E1,2.457665253E1,-2.957021952E0,-4.422311401E1
3.291329167E1,2.439756775E1,-2.846618652E0,-4.427667236E1
3.292329867E1,2.433156586E1,-2.716156006E0,-4.444836426E1
3.293330467E1,2.435331726E1,-2.593476534E0,-4.425357056E1
3.294331167E1,2.447938538E1,-2.565918207E0,-4.414566040E1
3.295331767E1,2.418681335E1,-2.349306345E0,-4.419996643E1
3.296332367E1,2.391023254E1,-2.160714388E0,-4.457896423E1
3.297333067E1,2.376963806E1,-1.978951216E0,-4.460003662E1
3.298333667E1,2.373282623E1,-1.817863226E0,-4.480023193E1
3.299334367E1,2.369716644E1,-1.757639647E0,-4.482238770E1
3.300334967E1,2.361978912E1,-1.654033899E0,-4.467761230E1
3.301335567E1,2.353579712E1,-1.616425276E0,-4.460910034E1
3.302336267E1,2.358925629E1,-1.717261076E0,-4.444648743E1
3.303336867E1,2.358747864E1,-1.513416529E0,-4.452719116E1
3.304337567E1,2.372013092E1,-1.702811480E0,-4.447378540E1
3.305338167E1,2.362944794E1,-1.647762537E0,-4.464582825E1
3.306338767E1,2.372582245E1,-1.514846325E0,-4.479858398E1
3.307339467E1,2.365602112E1,-1.564552546E0,-4.477072144E1
3.308340067E1,2.357511139E1,-1.512919664E0,-4.472958374E1
3.309340767E1,2.347060394E1,-1.451405764E0,-4.475575256E1
3.310341367E1,2.358300781E1,-1.403464317E0,-4.481941223E1
3.311341967E1,2.338107300E1,-1.576636076E0,-4.488409424E1
3.312342667E1,2.333365631E1,-1.507702351E0,-4.501661682E1
3.313343267E1,2.337461853E1,-1.367068291E0,-4.499002075E1
3.314343967E1,2.348426056E1,-1.412285566E0,-4.495188904E1
3.315344567E1,2.329756927E1,-1.346330404E0,-4.510752869E1
3.316345167E1,2.325148773E1,-1.253013730E0,-4.509779358E1
3.317345867E1,2.315513611E1,-1.273164392E0,-4.491355896E1
3.318346467E1,2.308441162E1,-1.348434448E0,-4.514482117E1
3.319347167E1,2.302159882E1,-1.388501406E0,-4.499069214E1
3.320347767E1,2.290433502E1,-1.273192048E0,-4.504760742E1
3.321348367E1,2.295040894E1,-1.311797142E0,-4.493275452E1
3.322349067E1,2.288992310E1,-1.378270626E0,-4.501734924E1
3.323349667E1,2.279502869E1,-1.247127414E0,-4.493084717E1
3.324350367E1,2.279917908E1,-1.115488648E0,-4.506536865E1
3.325350967E1,2.293894958E1,-1.181735873E0,-4.481597900E1
3.326351567E1,2.302883148E1,-1.188648343E0,-4.517610168E1
3.327352267E1,2.295061493E1,-1.106082201E0,-4.490542603E1
3.328352867E1,2.294044495E1,-1.125865102E0,-4.519194031E1
3.329353567E1,2.307801819E1,-1.179034591E0,-4.504824829E1
3.330354167E1,2.318331146E1,-1.118748546E0,-4.523040771E1
3.331354767E1,2.303373718E1,-1.131685972E0,-4.501802063E1
3.332355467E1,2.330841827E1,-1.029712200E0,-4.501132202E1
3.333356067E1,2.322590637E1,-1.082406640E0,-4.482908630E1
3.334356767E1,2.330275726E1,-1.008274913E0,-4.497853088E1
3.335357367E1,2.328775024E1,-9.329892397E-1,-4.487107849E1
3.336357967E1,2.319152832E1,-8.472779989E-1,-4.506575012E1
3.337358667E1,2.326074982E1,-9.277209044E-1,-4.508010864E1
3.338359267E1,2.316900635E1,-9.366542101E-1,-4.537606812E1
3.339359967E1,2.322810364E1,-9.353979826E-1,-4.537638855E1
3.340360567E1,2.320694733E1,-1.032389164E0,-4.542471313E1
3.341361167E1,2.325264740E1,-1.021766067E0,-4.509881592E1
3.342361867E1,2.326495361E1,-9.887782335E-1,-4.515832520E1
3.343362467E1,2.307090759E1,-9.451305866E-1,-4.522994995E1
3.344363067E1,2.307090759E1,-9.451305866E-1,-4.522994995E1
3.345363767E1,2.309686279E1,-7.945612669E-1,-4.509326172E1
3.346364367E1,2.313942719E1,-7.975643873E-1,-4.527362061E1
3.347365067E1,2.321978760E1,-7.885838747E-1,-4.527778625E1
3.348365667E1,2.328684235E1,-5.846168995E-1,-4.527243042E1
3.349366367E1,2.328684235E1,-5.846168995E-1,-4.527243042E1
3.350366967E1,2.377339172E1,-7.255584002E-1,-4.529948425E1
3.351367442E1,2.407204437E1,-6.627181768E-1,-4.510844421E1
3.352368142E1,2.410997009E1,-4.681142569E-1,-4.479469299E1
3.353368742E1,2.446076965E1,-5.204143524E-1,-4.466714478E1
3.354369342E1,2.461524200E1,-6.452453136E-1,-4.469834900E1
3.355370042E1,2.501540375E1,-6.739400625E-1,-4.441488647E1
3.356370642E1,2.527838898E1,-6.056512594E-1,-4.426554871E1
3.357371342E1,2.543559265E1,-8.164885044E-1,-4.434066772E1
3.358371942E1,2.564831543E1,-7.482863665E-1,-4.402702332E1
3.359372542E1,2.586251068E1,-9.037169218E-1,-4.371159363E1
3.360373242E1,2.610350037E1,-1.071741223E0,-4.344653320E1
3.361373842E1,2.630589294E1,-1.268020034E0,-4.328927612E1
3.362374542E1,2.651602936E1,-1.419157743E0,-4.329011536E1
3.363375142E1,2.679587555E1,-1.515333891E0,-4.311102295E1
3.364375742E1,2.732295990E1,-1.569046736E0,-4.268550110E1
3.365376442E1,2.746064758E1,-1.694945574E0,-4.263265991E1
3.366377042E1,2.796712494E1,-1.716314077E0,-4.238720703E1
3.367377742E1,2.827175140E1,-1.586262226E0,-4.237698364E1
3.368378342E1,2.840028381E1,-1.663506031E0,-4.204367065E1
3.369378942E1,2.857549286E1,-1.790589571E0,-4.200123596E1
3.370379642E1,2.884756470E1,-1.948712111E0,-4.178997803E1
3.371380242E1,2.883654022E1,-2.159987688E0,-4.202706909E1
3.372380942E1,2.861434937E1,-2.297218323E0,-4.200709534E1
3.373381542E1,2.860289001E1,-2.512950897E0,-4.214315796E1
3.374382142E1,2.868281555E1,-2.961704493E0,-4.196066284E1
3.375382842E1,2.851348877E1,-3.133983135E0,-4.197895813E1
3.376383442E1,2.843402100E1,-3.447651625E0,-4.187991333E1
3.377384142E1,2.839857483E1,-3.689464808E0,-4.217005920E1
3.378384742E1,2.833155060E1,-3.995175123E0,-4.209577942E1
3.379385342E1,2.835934448E1,-4.302434921E0,-4.211000061E1
3.380386042E1,2.814162445E1,-4.435283661E0,-4.211505127E1
3.381386642E1,2.792460632E1,-4.623450279E0,-4.216941833E1
3.382387242E1,2.779409790E1,-4.956105232E0,-4.246867371E1
3.383387942E1,2.752571869E1,-5.097632408E0,-4.232896423E1
3.384388542E1,2.717816925E1,-5.126986504E0,-4.289648438E1
3.385389242E1,2.695625305E1,-5.238747597E0,-4.303225708E1
3.386389842E1,2.677645874E1,-5.191873550E0,-4.322941589E1
3.387390442E1,2.661268616E1,-5.272835732E0,-4.345753479E1
3.388391142E1,2.654247284E1,-5.076303482E0,-4.364730835E1
3.389391742E1,2.659671783E1,-4.903719902E0,-4.354627991E1
3.390392442E1,2.667827606E1,-4.799311638E0,-4.346615601E1
3.391393042E1,2.676664734E1,-4.575640678E0,-4.348362732E1
3.392393642E1,2.686924744E1,-4.558255196E0,-4.342309570E1
3.393394342E1,2.681521606E1,-4.455772400E0,-4.343699646E1
3.394394942E1,2.680105591E1,-4.238915443E0,-4.336717224E1
3.395395642E1,2.676349640E1,-4.099615097E0,-4.344204712E1
3.396396242E1,2.674681091E1,-4.197652817E0,-4.333724976E1
3.397396842E1,2.656143188E1,-4.041904449E0,-4.345201111E1
3.398397542E1,2.653723907E1,-3.943434000E0,-4.328515625E1
3.399398142E1,2.651761627E1,-3.903630018E0,-4.335997009E1
3.400398842E1,2.664653778E1,-3.654059649E0,-4.350654602E1
3.401399442E1,2.649851990E1,-3.361020327E0,-4.382035828E1
3.402400042E1,2.659779358E1,-3.024345636E0,-4.389663696E1
3.403400742E1,2.662154388E1,-2.727987051E0,-4.385897827E1
3.404401342E1,2.652607727E1,-2.443364859E0,-4.375209045E1
3.405402042E1,2.663424683E1,-2.137576580E0,-4.384150696E1
3.406402642E1,2.668269348E1,-1.874744177E0,-4.392451477E1
3.407403242E1,2.679718018E1,-1.450507879E0,-4.391255188E1
3.408403942E1,2.691123199E1,-1.258451939E0,-4.356381226E1
3.409404542E1,2.691877747E1,-9.905688763E-1,-4.370198059E1
3.410405142E1,2.688243866E1,-6.800696850E-1,-4.365299988E1
3.411405842E1,2.677877808E1,-2.197580338E-1,-4.351992798E1
3.412406442E1,2.670359039E1,-1.390388608E-1,-4.350387573E1
3.413407142E1,2.675550079E1,9.443855286E-2,-4.338269043E1
3.414407742E1,2.670493317E1,3.477593362E-1,-4.339762878E1
3.415408342E1,2.678836823E1,4.375189245E-1,-4.353169250E1
3.416409042E1,2.679512787E1,5.993515253E-1,-4.354551697E1
3.417409642E1,2.672763824E1,8.953540921E-1,-4.358761597E1
3.418410342E1,2.663552094E1,9.767501354E-1,-4.348753357E1
3.419410942E1,2.676324463E1,1.088565111E0,-4.346032715E1
3.420411542E1,2.684641266E1,1.085195422E0,-4.364349365E1
3.421412242E1,2.683229065E1,1.213918447E0,-4.348731995E1
3.422412842E1,2.674145508E1,1.331933022E0,-4.341354370E1
3.423413542E1,2.671066284E1,1.372747421E0,-4.336036682E1
3.424414142E1,2.690106201E1,1.432535887E0,-4.340803528E1
3.425414742E1,2.673303223E1,1.667086124E0,-4.327613831E1
3.426415442E1,2.672891998E1,1.593963861E0,-4.320431519E1
3.427416042E1,2.672075653E1,1.649771929E0,-4.317591858E1
3.428416642E1,2.678103638E1,1.705684304E0,-4.329060364E1
3.429417342E1,2.685824585E1,1.659812927E0,-4.317303467E1
3.430417942E1,2.697218323E1,1.604840159E0,-4.317010498E1
3.431418642E1,2.699645996E1,1.618307352E0,-4.323503113E1
3.432419242E1,2.688846588E1,1.532192469E0,-4.306147766E1
3.433419842E1,2.704380798E1,1.422877073E0,-4.308551025E1
3.434420542E1,2.712116241E1,1.391437292E0,-4.300866699E1
3.435421142E1,2.719980621E1,1.297344446E0,-4.321389771E1
3.436421842E1,2.722039795E1,1.073640347E0,-4.316471863E1
3.437422442E1,2.738044739E1,9.607626796E-1,-4.295779419E1
3.438423042E1,2.744213104E1,7.270510197E-1,-4.293743896E1
3.439423742E1,2.759410858E1,5.628253818E-1,-4.296710205E1
3.440424342E1,2.772962189E1,3.670600653E-1,-4.277880859E1
3.441425042E1,2.773474884E1,5.683708191E-2,-4.286039734E1
3.442425642E1,2.769741058E1,-1.728283763E-1,-4.302186584E1
3.443426242E1,2.766678619E1,-3.462071419E-1,-4.301603699E1
3.444426942E1,2.762255859E1,-6.218954325E-1,-4.322679138E1
3.445427542E1,2.759625244E1,-8.506940603E-1,-4.300405884E1
3.446428142E1,2.763834381E1,-1.020977020E0,-4.312355042E1
3.447428842E1,2.756942749E1,-1.228421688E0,-4.308366394E1
3.448429442E1,2.748538208E1,-1.470217943E0,-4.300439453E1
3.449430142E1,2.740621185E1,-1.686084747E0,-4.308860779E1
3.450430742E1,2.752854919E1,-1.884299994E0,-4.323326111E1
3.451431346E1,2.746134949E1,-2.086049318E0,-4.320570374E1
3.452432046E1,2.740355682E1,-2.361537933E0,-4.318428040E1
3.453432646E1,2.746170807E1,-2.716097355E0,-4.321578979E1
3.454433346E1,2.731715393E1,-2.921867371E0,-4.307839966E1
3.455433946E1,2.720394135E1,-3.291548014E0,-4.304040527E1
3.456434546E1,2.711130524E1,-3.642710924E0,-4.323930359E1
3.457435246E1,2.701033783E1,-3.999050379E0,-4.318627930E1
3.458435846E1,2.709336853E1,-4.307042122E0,-4.309555054E1
3.459436546E1,2.699729919E1,-4.575642586E0,-4.323187256E1
3.460437146E1,2.691572571E1,-4.764993668E0,-4.324435425E1
3.461437746E1,2.675691223E1,-4.944297791E0,-4.313818359E1
3.462438446E1,2.686820221E1,-5.503578186E0,-4.316061401E1
3.463439046E1,2.674946594E1,-5.676880836E0,-4.313446045E1
3.464439646E1,2.666880035E1,-5.842502594E0,-4.318214417E1
3.465440346E1,2.659087372E1,-5.977830887E0,-4.298701477E1
3.466440946E1,2.651459503E1,-6.001020432E0,-4.295037842E1
3.467441646E1,2.663425446E1,-5.947069168E0,-4.299180603E1
3.468442246E1,2.689299011E1,-5.955183983E0,-4.287063599E1
3.469442846E1,2.705558014E1,-5.734370232E0,-4.300485229E1
3.470443546E1,2.718341064E1,-5.530806541E0,-4.278126526E1
3.471444146E1,2.735780334E1,-5.009279251E0,-4.275892639E1
3.472444746E1,2.731533813E1,-4.580884933E0,-4.278828430E1
3.473445446E1,2.720870209E1,-4.177491188E0,-4.256431580E1
3.474446046E1,2.686411285E1,-3.781812906E0,-4.279676819E1
3.475446746E1,2.643866730E1,-3.487447977E0,-4.277714539E1
3.476447346E1,2.615763855E1,-3.252940655E0,-4.320385742E1
3.477447946E1,2.599906158E1,-3.150415182E0,-4.339050293E1
3.478448646E1,2.588838959E1,-2.848106384E0,-4.348670959E1
3.479449246E1,2.606749725E1,-2.590881824E0,-4.353923035E1
3.480449946E1,2.609233856E1,-2.528174400E0,-4.350837708E1
3.481450546E1,2.600708771E1,-2.444984198E0,-4.363871765E1
3.482451146E1,2.589070892E1,-2.508613586E0,-4.367446899E1
3.483451846E1,2.577126312E1,-2.484270811E0,-4.389579773E1
3.484452446E1,2.570310974E1,-2.533909321E0,-4.388397217E1
3.485453146E1,2.553539276E1,-2.435012579E0,-4.354788208E1
3.486453746E1,2.566217804E1,-2.585844278E0,-4.351115417E1
3.487454346E1,2.551000214E1,-2.406490088E0,-4.367294312E1
3.488455046E1,2.565010071E1,-2.330064535E0,-4.385260010E1
3.489455646E1,2.559273529E1,-2.227065325E0,-4.360124207E1
3.490456246E1,2.553198242E1,-2.141686201E0,-4.381903076E1
3.491456946E1,2.568833160E1,-2.023661852E0,-4.364179993E1
3.492457546E1,2.547334290E1,-1.917730570E0,-4.383648682E1
3.493458246E1,2.521543884E1,-1.860171556E0,-4.388214111E1
3.494458846E1,2.513262177E1,-1.718965292E0,-4.408888245E1
3.495459446E1,2.479655457E1,-1.835595846E0,-4.419575500E1
3.496460146E1,2.465854645E1,-1.662772417E0,-4.391275024E1
3.497460746E1,2.464398193E1,-1.738224030E0,-4.398646545E1
3.498461346E1,2.465885162E1,-1.620432138E0,-4.419851685E1
3.499462046E1,2.453913879E1,-1.677706718E0,-4.411288452E1
3.500462646E1,2.448911285E1,-1.704672575E0,-4.410118103E1
3.501463346E1,2.453218079E1,-1.590819359E0,-4.420617676E1
3.502463946E1,2.447826385E1,-1.669169426E0,-4.448541260E1
3.503464546E1,2.451165009E1,-1.736213207E0,-4.418699646E1
3.504465246E1,2.432359314E1,-1.713966608E0,-4.428152466E1
3.505465846E1,2.400853729E1,-1.646778345E0,-4.440443420E1
3.506466446E1,2.396564484E1,-1.485038519E0,-4.441625977E1
3.507467146E1,2.388423920E1,-1.438700199E0,-4.438497925E1
3.508467746E1,2.372402954E1,-1.247155428E0,-4.430874634E1
3.509468446E1,2.383460999E1,-1.133344293E0,-4.425886536E1
3.510469046E1,2.367398834E1,-1.309175014E0,-4.434042358E1
3.511469646E1,2.360818481E1,-1.154750705E0,-4.457044983E1
3.512470346E1,2.356842804E1,-1.152226329E0,-4.461650085E1
3.513470946E1,2.347276306E1,-1.003770828E0,-4.465069580E1
3.514471646E1,2.336585236E1,-1.190154433E0,-4.487893677E1
3.515472246E1,2.324080658E1,-1.132174373E0,-4.477398682E1
3.516472846E1,2.322533417E1,-1.139305830E0,-4.480679321E1
3.517473546E1,2.320912933E1,-1.133323193E0,-4.472541809E1
3.518474146E1,2.323880768E1,-1.181310058E0,-4.470178223E1
3.519474746E1,2.324152374E1,-1.126131296E0,-4.451605225E1
3.520475446E1,2.334672546E1,-9.961583614E-1,-4.469810486E1
3.521476046E1,2.335001373E1,-9.590467215E-1,-4.459159851E1
3.522476746E1,2.325228119E1,-9.891028404E-1,-4.477276611E1
3.523477346E1,2.320961761E1,-1.023025870E0,-4.465480042E1
3.524477946E1,2.330472565E1,-1.175429106E0,-4.487805176E1
3.525478646E1,2.313883972E1,-1.349425316E0,-4.478034973E1
3.526479246E1,2.289247894E1,-1.246176958E0,-4.466795349E1
3.527479846E1,2.270299530E1,-1.177723169E0,-4.486297607E1
3.528480546E1,2.280968475E1,-1.250884533E0,-4.517626953E1
3.529481146E1,2.261926270E1,-1.125050545E0,-4.520693970E1
3.530481846E1,2.269137573E1,-1.126154900E0,-4.499658203E1
3.531482446E1,2.262335968E1,-9.914057255E-1,-4.519044495E1
3.532483046E1,2.268676758E1,-9.855953455E-1,-4.514958191E1
3.533483746E1,2.263128662E1,-1.093923688E0,-4.512561035E1
3.534484346E1,2.250772858E1,-1.128441215E0,-4.515577698E1
3.535485046E1,2.250772858E1,-1.128441215E0,-4.515577698E1
3.536485646E1,2.260009766E1,-1.073703885E0,-4.533726501E1
3.537486246E1,2.267388916E1,-1.005339503E0,-4.553054810E1
3.538486946E1,2.259458160E1,-8.999516964E-1,-4.519731140E1
3.539487546E1,2.259458160E1,-8.999516964E-1,-4.519731140E1
3.540488146E1,2.260475159E1,-9.919540882E-1,-4.509263611E1
3.541488846E1,2.270001221E1,-1.048638463E0,-4.523425293E1
3.542489446E1,2.269244385E1,-9.947452545E-1,-4.518032837E1
3.543490146E1,2.283662415E1,-9.084746838E-1,-4.530070496E1
3.544490746E1,2.282101440E1,-8.209359646E-1,-4.503097534E1
3.545491346E1,2.303851318E1,-8.975403309E-1,-4.503230286E1
3.546492046E1,2.319987488E1,-8.551129103E-1,-4.497723389E1
3.547492646E1,2.353782654E1,-8.447078466E-1,-4.480612183E1
3.548493246E1,2.369992828E1,-8.597251177E-1,-4.477319336E1
3.549493946E1,2.399480438E1,-9.146821499E-1,-4.477294922E1
3.550494546E1,2.418659210E1,-8.296670914E-1,-4.493127441E1
3.551495283E1,2.427681732E1,-6.758216619E-1,-4.490718079E1
3.552495883E1,2.450267792E1,-7.087970972E-1,-4.464259338E1
3.553496483E1,2.468045044E1,-8.280298710E-1,-4.451800537E1
3.554497183E1,2.478366089E1,-9.195137024E-1,-4.426535034E1
3.555497783E1,2.495673370E1,-9.011882544E-1,-4.416442871E1
3.556498383E1,2.513055420E1,-9.454985857E-1,-4.406837463E1
3.557499083E1,2.543528748E1,-1.245047450E0,-4.384028625E1
3.558499683E1,2.575498199E1,-1.385438681E0,-4.367918396E1
3.559500383E1,2.588200378E1,-1.545220137E0,-4.353306580E1
3.560500983E1,2.605290222E1,-1.646530867E0,-4.372352600E1
3.561501583E1,2.607147217E1,-1.729115009E0,-4.345564270E1
3.562502283E1,2.633318329E1,-1.964149475E0,-4.335778809E1
3.563502883E1,2.658500671E1,-2.277973175E0,-4.323994446E1
3.564503583E1,2.665671539E1,-2.362127066E0,-4.336886597E1
3.565504183E1,2.678733826E1,-2.359192133E0,-4.313093567E1
3.566504783E1,2.689789581E1,-2.685508966E0,-4.313294983E1
3.567505483E1,2.703070831E1,-2.893632889E0,-4.300378418E1
3.568506083E1,2.708411407E1,-3.071207285E0,-4.284843445E1
3.569506683E1,2.719000244E1,-3.448986292E0,-4.270010376E1
3.570507383E1,2.723624420E1,-3.747677565E0,-4.257604980E1
3.571507983E1,2.728003693E1,-4.080415726E0,-4.242706299E1
3.572508683E1,2.718920898E1,-4.439632416E0,-4.264471436E1
3.573509283E1,2.737341309E1,-4.717343330E0,-4.263215637E1
3.574509883E1,2.733555603E1,-4.915333748E0,-4.275378418E1
3.575510583E1,2.731637573E1,-5.111539841E0,-4.272868347E1
3.576511183E1,2.728979492E1,-5.496782303E0,-4.276391602E1
3.577511783E1,2.707118225E1,-5.779237747E0,-4.272027588E1
3.578512483E1,2.685620117E1,-6.020376205E0,-4.294497681E1
3.579513083E1,2.677133942E1,-6.146675110E0,-4.292816162E1
3.580513783E1,2.666561127E1,-6.279675484E0,-4.273954773E1
3.581514383E1,2.660098267E1,-6.480012894E0,-4.256559753E1
3.582514983E1,2.656388855E1,-6.681199074E0,-4.272590637E1
3.583515683E1,2.655258942E1,-6.622169495E0,-4.307601929E1
3.584516283E1,2.627033997E1,-6.655244827E0,-4.306129456E1
3.585516883E1,2.618541718E1,-6.733047485E0,-4.338630676E1
3.586517583E1,2.584497833E1,-6.663452148E0,-4.338627625E1
3.587518183E1,2.588143158E1,-6.422399521E0,-4.337489319E1
3.588518883E1,2.605046844E1,-6.368311882E0,-4.344592285E1
3.589519483E1,2.616651154E1,-6.291395187E0,-4.349270630E1
3.590520083E1,2.607820892E1,-6.212271690E0,-4.326464844E1
3.591520783E1,2.607645416E1,-6.092316628E0,-4.338406372E1
3.592521383E1,2.608209229E1,-5.917840004E0,-4.340570068E1
3.593521983E1,2.612200928E1,-5.889719963E0,-4.350041199E1
3.594522683E1,2.614702606E1,-5.552751541E0,-4.366300964E1
3.595523283E1,2.620308685E1,-5.402726173E0,-4.367515564E1
3.596523983E1,2.641020203E1,-5.192488670E0,-4.368182373E1
3.597524583E1,2.630223083E1,-4.854448318E0,-4.368261719E1
3.598525183E1,2.614548492E1,-4.469335556E0,-4.409185791E1
3.599525883E1,2.625409698E1,-4.152532578E0,-4.384780884E1
3.600526483E1,2.630359650E1,-3.611853838E0,-4.396646118E1
3.601527083E1,2.650503540E1,-3.200277567E0,-4.393614197E1
3.602527783E1,2.656831360E1,-2.658070326E0,-4.392752075E1
3.603528383E1,2.657441711E1,-2.359629154E0,-4.391862488E1
3.604529083E1,2.659387970E1,-2.009835243E0,-4.380377197E1
3.605529683E1,2.673946381E1,-1.770130157E0,-4.366400146E1
3.606530283E1,2.679373169E1,-1.585041046E0,-4.393466187E1
3.607530983E1,2.664477539E1,-1.248929262E0,-4.365135193E1
3.608531583E1,2.671422577E1,-1.077369809E0,-4.382661438E1
3.609532183E1,2.674548340E1,-9.292831421E-1,-4.374037170E1
3.610532883E1,2.667527008E1,-7.766447067E-1,-4.385464478E1
3.611533483E1,2.660446167E1,-6.482431889E-1,-4.375968933E1
3.612534183E1,2.668151855E1,-4.845494032E-1,-4.373197937E1
3.613534783E1,2.670736694E1,-4.829344749E-1,-4.355224609E1
3.614535383E1,2.678812408E1,-6.523385048E-1,-4.383312988E1
3.615536083E1,2.675636292E1,-4.750499725E-1,-4.396788025E1
