"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.153354342E1,-4.176349342E-1,1.494122595E-1,-1.967134476E-1
1.154354942E1,-3.691509962E-1,7.449805737E-2,-1.819848418E-1
1.155355542E1,-3.267707825E-1,5.092089996E-3,-1.652886868E-1
1.156356242E1,-3.123873174E-1,-2.685279399E-2,-1.575111896E-1
1.157356842E1,-3.235835433E-1,5.594198592E-3,-1.403856575E-1
1.158357442E1,-3.786609173E-1,7.534158975E-2,-1.044689417E-1
1.159358142E1,-4.558524787E-1,1.518934369E-1,-7.755578309E-2
1.160358742E1,-4.972856641E-1,1.982588023E-1,-8.109112829E-2
1.161359442E1,-4.681936800E-1,1.838650852E-1,-7.338845730E-2
1.162360042E1,-3.900043368E-1,1.286763996E-1,-6.241410226E-2
1.163360642E1,-3.180863559E-1,4.550375417E-2,-8.003369719E-2
1.164361342E1,-2.906168997E-1,-6.098886952E-2,-1.410837471E-1
1.165361942E1,-3.163284063E-1,-1.778325438E-1,-2.142105699E-1
1.166362542E1,-3.500890136E-1,-2.873758078E-1,-2.460124344E-1
1.167363242E1,-3.564753234E-1,-3.411318064E-1,-2.157609612E-1
1.168363842E1,-3.271920085E-1,-3.569765389E-1,-1.471281052E-1
1.169364442E1,-2.918708324E-1,-3.572446406E-1,-9.034921974E-2
1.170365142E1,-2.898580134E-1,-3.371412158E-1,-8.251926303E-2
1.171365742E1,-3.176678717E-1,-2.889795005E-1,-1.218309999E-1
1.172366442E1,-3.677877784E-1,-2.102314234E-1,-1.591235101E-1
1.173367042E1,-4.337565899E-1,-1.193776056E-1,-1.642669588E-1
1.174367642E1,-4.946023822E-1,-2.758317161E-3,-1.373962015E-1
1.175368342E1,-5.312035680E-1,1.285125762E-1,-1.005828828E-1
1.176368942E1,-5.475980043E-1,2.466940731E-1,-8.789478242E-2
1.177369542E1,-5.448865294E-1,2.779232860E-1,-1.102861315E-1
1.178370242E1,-5.348567963E-1,1.723721027E-1,-1.617549062E-1
1.179370842E1,-5.005227923E-1,-2.516236529E-2,-2.212041616E-1
1.180371442E1,-4.551017880E-1,-2.305243015E-1,-2.727264762E-1
1.181372142E1,-4.011621177E-1,-3.517235518E-1,-3.101362586E-1
1.182372742E1,-3.490397930E-1,-3.919247687E-1,-3.239396811E-1
1.183373442E1,-3.091017902E-1,-3.770574331E-1,-3.434008658E-1
1.184374042E1,-2.772919238E-1,-3.250474930E-1,-3.758179545E-1
1.185374642E1,-2.308810353E-1,-2.450635731E-1,-4.034849107E-1
1.186375342E1,-1.726765782E-1,-1.874554008E-1,-3.885922432E-1
1.187375942E1,-1.294501722E-1,-2.096410096E-1,-3.050648570E-1
1.188376542E1,-1.289020926E-1,-3.145868480E-1,-1.550473869E-1
1.189377242E1,-1.893721372E-1,-4.249782562E-1,-2.269248292E-2
1.190377842E1,-2.652943134E-1,-4.475634694E-1,3.006554022E-2
1.191378442E1,-2.769355178E-1,-3.959921300E-1,4.397473857E-2
1.192379142E1,-1.976577491E-1,-3.251331151E-1,6.417401880E-2
1.193379742E1,-5.822883919E-2,-2.331651002E-1,1.115347743E-1
1.194380342E1,3.623348102E-2,-9.211742878E-2,1.679186970E-1
1.195381042E1,2.220319584E-2,1.173672676E-1,2.064247727E-1
1.196381642E1,-1.045081466E-1,3.805866539E-1,2.307799160E-1
1.197382342E1,-2.735875249E-1,6.918523908E-1,2.329028845E-1
1.198382942E1,-4.309483767E-1,9.463264942E-1,1.654870957E-1
1.199383542E1,-4.431195259E-1,1.142629147E0,1.426428556E-1
1.200384242E1,-3.465911448E-1,1.123080492E0,1.057886928E-1
1.201384842E1,-1.786017865E-1,8.625076413E-1,7.927127928E-2
1.202385442E1,-8.562680334E-3,5.131539106E-1,2.746054716E-2
1.203386142E1,1.121211573E-1,2.603187859E-1,-5.996189266E-2
1.204386742E1,1.761361063E-1,1.937796921E-1,-1.173993498E-1
1.205387342E1,1.760499328E-1,2.337330729E-1,-1.519869566E-1
1.206388042E1,1.334153861E-1,2.989608049E-1,-1.753823012E-1
1.207388642E1,7.372945547E-2,3.345089853E-1,-1.819234639E-1
1.208389342E1,3.457007185E-2,3.120289743E-1,-1.629074365E-1
1.209389942E1,1.426480990E-2,2.368313223E-1,-1.240680069E-1
1.210390542E1,1.646245085E-2,1.363353282E-1,-7.189188898E-2
1.211391242E1,2.968098409E-2,6.554976106E-2,-2.023552358E-2
1.212391842E1,5.913767591E-2,5.213461816E-2,3.848531470E-2
1.213392442E1,1.246141866E-1,1.164346784E-1,1.070403382E-1
1.214393142E1,1.934134811E-1,2.352859676E-1,1.789161265E-1
1.215393742E1,2.334227562E-1,3.808560371E-1,2.441669405E-1
1.216394342E1,2.258564532E-1,5.251212716E-1,2.875732481E-1
1.217395042E1,1.613746881E-1,6.595473289E-1,2.993373275E-1
1.218395642E1,6.373123080E-2,7.337893248E-1,2.863176763E-1
1.219396342E1,-3.365602344E-2,7.069480419E-1,2.667060792E-1
1.220396942E1,-8.141954988E-2,5.970748067E-1,2.288071662E-1
1.221397542E1,-8.657531440E-2,3.675845861E-1,2.128924280E-1
1.222398242E1,-1.290242001E-2,9.886445105E-2,1.953246146E-1
1.223398842E1,1.032984555E-1,-1.117223874E-1,1.433588117E-1
1.224399442E1,2.168841362E-1,-2.383437008E-1,8.579403907E-2
1.225400142E1,3.103494048E-1,-2.628756166E-1,4.188317433E-2
1.226400742E1,3.616083562E-1,-2.179483622E-1,1.264086552E-2
1.227401342E1,3.479378223E-1,-1.457990259E-1,2.254622290E-3
1.228402042E1,2.989633679E-1,-7.207607478E-2,1.592462882E-2
1.229402642E1,2.327778190E-1,1.377266087E-2,4.452221468E-2
1.230403242E1,1.938237697E-1,9.609469771E-2,8.617512137E-2
1.231403942E1,1.664051414E-1,1.442582905E-1,1.222012788E-1
1.232404542E1,1.503414810E-1,1.400848478E-1,1.500187963E-1
1.233405142E1,1.442480981E-1,1.097636148E-1,1.715516150E-1
1.234405842E1,1.531776786E-1,8.927645534E-2,1.933993846E-1
1.235406442E1,1.781768054E-1,8.810991049E-2,2.262308151E-1
1.236407142E1,2.037207782E-1,1.313577741E-1,2.429030091E-1
1.237407742E1,2.345202714E-1,1.937648654E-1,2.349501997E-1
1.238408342E1,2.545435131E-1,1.901189983E-1,2.201187909E-1
1.239409042E1,2.523143589E-1,9.686657041E-2,1.877727360E-1
1.240409642E1,2.572483718E-1,-5.682925135E-2,1.566411853E-1
1.241410242E1,2.782010734E-1,-1.810495853E-1,1.257060617E-1
1.242410942E1,3.231741488E-1,-2.689930201E-1,1.187043339E-1
1.243411542E1,3.593071103E-1,-3.210293353E-1,1.105729043E-1
1.244412142E1,3.757790327E-1,-4.136649966E-1,1.031906232E-1
1.245412842E1,3.830108643E-1,-5.115671754E-1,1.007329449E-1
1.246413442E1,3.951476812E-1,-5.699279308E-1,9.978299588E-2
1.247414142E1,4.064028263E-1,-5.524155498E-1,1.041706577E-1
1.248414742E1,4.156626463E-1,-4.406656027E-1,1.037338972E-1
1.249415342E1,4.020710588E-1,-2.911649644E-1,1.132263914E-1
1.250416042E1,3.776650429E-1,-1.529689878E-1,1.374332011E-1
1.251416600E1,3.413713574E-1,-5.176726356E-2,1.892670244E-1
1.252417200E1,2.921052873E-1,3.014890850E-2,2.398162186E-1
1.253417900E1,2.215522379E-1,7.405053079E-2,2.631999850E-1
1.254418500E1,1.784321964E-1,1.563616395E-1,2.930747867E-1
1.255419100E1,1.788829863E-1,1.922367513E-1,2.800056934E-1
1.256419800E1,2.207422853E-1,1.450774968E-1,2.046302408E-1
1.257420400E1,3.020970523E-1,7.078287750E-2,1.157867610E-1
1.258421000E1,3.593390286E-1,1.139810961E-2,6.647859514E-2
1.259421700E1,3.425973058E-1,-1.282819174E-2,5.973374471E-2
1.260422300E1,2.640974522E-1,3.994197585E-3,7.470364124E-2
1.261422900E1,1.712724864E-1,4.479724169E-2,9.356287867E-2
1.262423600E1,1.118853390E-1,1.168195009E-1,1.022809967E-1
1.263424200E1,1.124381796E-1,1.831328571E-1,1.139638275E-1
1.264424900E1,1.555606276E-1,2.028775215E-1,1.354880184E-1
1.265425500E1,2.111881673E-1,1.900119036E-1,1.605404615E-1
1.266426100E1,2.744747400E-1,1.954508722E-1,1.659754366E-1
1.267426800E1,3.311482072E-1,2.599175572E-1,1.489295512E-1
1.268427400E1,3.395427465E-1,3.325763345E-1,1.304999441E-1
1.269428000E1,2.898885310E-1,3.641925454E-1,1.260120273E-1
1.270428700E1,2.209826857E-1,3.564693928E-1,1.314752251E-1
1.271429300E1,1.764097363E-1,3.395700455E-1,1.513244957E-1
1.272429900E1,1.801458895E-1,3.270017803E-1,1.798067391E-1
1.273430600E1,2.254443616E-1,3.177227676E-1,1.848192513E-1
1.274431200E1,2.791307867E-1,2.848268449E-1,1.605978012E-1
1.275431800E1,3.230763674E-1,2.159662843E-1,1.215672567E-1
1.276432500E1,3.367274702E-1,1.034253612E-1,8.645747602E-2
1.277433100E1,3.109366596E-1,-2.358488739E-2,6.599527597E-2
1.278433800E1,2.640250623E-1,-1.338623911E-1,6.270308048E-2
1.279434400E1,2.318322212E-1,-1.697523594E-1,6.634852290E-2
1.280435000E1,2.306380570E-1,-1.330848932E-1,7.079413533E-2
1.281435700E1,2.224280983E-1,-8.264857531E-2,1.000216156E-1
1.282436300E1,1.994809657E-1,-5.793577433E-2,1.423917115E-1
1.283436900E1,1.575683951E-1,-7.607138902E-2,1.665785015E-1
1.284437600E1,1.253516078E-1,-1.079201326E-1,1.546691209E-1
1.285438200E1,1.348560899E-1,-1.233710870E-1,1.534672827E-1
1.286438800E1,1.687136441E-1,-9.873898327E-2,1.631345600E-1
1.287439500E1,2.001744360E-1,-6.137049571E-2,1.503131986E-1
1.288440100E1,1.907154173E-1,-2.518638968E-2,1.164601594E-1
1.289440700E1,1.563526541E-1,2.492109546E-3,8.152960241E-2
1.290441400E1,9.443414956E-2,-2.348984592E-3,6.293515116E-2
1.291442000E1,3.524875268E-2,-6.343217939E-2,4.065084830E-2
1.292442700E1,3.395472094E-2,-5.834261328E-2,4.245860130E-2
1.293443300E1,6.519290805E-2,-1.988776401E-2,4.919963330E-2
1.294443900E1,1.045461744E-1,2.787987003E-3,3.292665258E-2
1.295444600E1,1.226076558E-1,2.082441561E-2,4.120355006E-3
1.296445200E1,1.231405586E-1,5.217541382E-2,-6.885424722E-3
1.297445800E1,1.075261384E-1,9.843247384E-2,-9.894771501E-3
1.298446500E1,6.734676659E-2,1.347457469E-1,4.518255591E-3
1.299447100E1,5.517825019E-3,1.495218575E-1,1.918476634E-2
1.300447700E1,-5.169246718E-2,1.532207131E-1,3.063769080E-2
1.301448400E1,-8.135581762E-2,1.533576101E-1,2.164499462E-2
1.302449000E1,-9.160659462E-2,1.351580918E-1,-5.095006432E-3
1.303449600E1,-8.541950583E-2,7.611718774E-2,-3.890427947E-2
1.304450300E1,-7.169464231E-2,2.350830287E-2,-8.183337748E-2
1.305450900E1,-6.623637676E-2,9.481241927E-3,-1.195415109E-1
1.306451500E1,-6.536792219E-2,2.305377461E-2,-1.399639547E-1
1.307452200E1,-6.601577252E-2,3.086721338E-2,-1.297319382E-1
1.308452800E1,-9.101672471E-2,1.518785395E-2,-1.010923088E-1
1.309453400E1,-1.443751007E-1,-2.381530032E-2,-8.809123933E-2
1.310454100E1,-2.068690956E-1,-9.879633039E-2,-8.494284749E-2
1.311454700E1,-2.520935535E-1,-2.143661827E-1,-8.079291135E-2
1.312455400E1,-2.716352940E-1,-3.414405286E-1,-6.891255081E-2
1.313456000E1,-2.609082758E-1,-4.177129567E-1,-6.992609054E-2
1.314456600E1,-2.251239121E-1,-4.212278128E-1,-8.215532452E-2
1.315457300E1,-1.766277552E-1,-3.716437221E-1,-1.000528336E-1
1.316457900E1,-1.360845864E-1,-3.117095530E-1,-1.047373340E-1
1.317458500E1,-1.258719265E-1,-2.455497533E-1,-1.137415692E-1
1.318459200E1,-1.364473403E-1,-1.797036380E-1,-1.245177761E-1
1.319459800E1,-1.595305055E-1,-1.257629693E-1,-1.071579903E-1
1.320460400E1,-2.039235383E-1,-9.044493735E-2,-6.004054844E-2
1.321461100E1,-2.659775615E-1,-5.565391481E-2,-1.974527910E-2
1.322461700E1,-3.375489712E-1,-1.172240917E-2,-1.506690308E-2
1.323462300E1,-3.978834152E-1,3.633578867E-2,-3.781471774E-2
1.324463000E1,-4.467113912E-1,8.462368697E-2,-6.832868606E-2
1.325463600E1,-4.595948160E-1,1.103383824E-1,-9.667950869E-2
1.326464200E1,-4.232575893E-1,1.255032271E-1,-1.277058721E-1
1.327464900E1,-3.707330227E-1,9.461283684E-2,-1.624927968E-1
1.328465500E1,-3.347806036E-1,1.679367386E-2,-1.959879100E-1
1.329466200E1,-3.374425173E-1,-9.408168495E-2,-2.133798003E-1
1.330466800E1,-3.657466173E-1,-1.929733753E-1,-2.159803510E-1
1.331467400E1,-4.092093110E-1,-2.355535030E-1,-2.228774577E-1
1.332468100E1,-4.313119352E-1,-2.060214430E-1,-2.577323914E-1
1.333468700E1,-4.075337350E-1,-1.287987977E-1,-3.099211454E-1
1.334469300E1,-3.485598862E-1,-7.915400714E-2,-3.411544263E-1
1.335470000E1,-3.122929335E-1,-9.555187076E-2,-3.333728909E-1
1.336470600E1,-3.282551169E-1,-1.803945899E-1,-2.796750367E-1
1.337471200E1,-4.050826430E-1,-3.126612604E-1,-1.981036216E-1
1.338471900E1,-4.932918549E-1,-4.155255854E-1,-1.257202327E-1
1.339472500E1,-5.506655574E-1,-4.208981991E-1,-1.041541696E-1
1.340473100E1,-5.546424389E-1,-3.784295619E-1,-1.090687662E-1
1.341473800E1,-5.145555139E-1,-3.444213867E-1,-1.036172658E-1
1.342474400E1,-4.500180781E-1,-3.392351568E-1,-9.426318109E-2
1.343475000E1,-3.813702762E-1,-3.540289700E-1,-1.020794734E-1
1.344475700E1,-3.142921627E-1,-3.536923230E-1,-1.153838262E-1
1.345476300E1,-2.574875653E-1,-3.541136086E-1,-1.412916929E-1
1.346476900E1,-2.136170417E-1,-3.933182657E-1,-1.764257252E-1
1.347477600E1,-2.311756611E-1,-4.494314492E-1,-2.246711403E-1
1.348478200E1,-2.861028314E-1,-4.957597852E-1,-2.499349415E-1
1.349478800E1,-3.715265393E-1,-4.322008491E-1,-2.393524051E-1
1.350479500E1,-4.543958604E-1,-2.084314227E-1,-1.989637017E-1
1.351480163E1,-5.316036940E-1,4.898031428E-2,-1.563506126E-1
1.352480862E1,-5.862932801E-1,1.694627851E-1,-1.533409804E-1
1.353481462E1,-5.896480680E-1,1.168569550E-1,-2.022279799E-1
1.354482063E1,-5.104925632E-1,-2.829890326E-2,-2.667206824E-1
1.355482762E1,-3.603012264E-1,-1.812504083E-1,-2.874465585E-1
1.356483363E1,-2.101596594E-1,-3.323698938E-1,-2.366187871E-1
1.357483962E1,-1.330961138E-1,-4.793975055E-1,-1.745934635E-1
1.358484662E1,-1.326660067E-1,-6.012075543E-1,-1.513219625E-1
1.359485262E1,-1.675435901E-1,-6.937749386E-1,-1.662254632E-1
1.360485862E1,-1.801773608E-1,-7.503969669E-1,-2.064543813E-1
1.361486563E1,-1.607801765E-1,-7.856485248E-1,-2.327895761E-1
1.362487162E1,-1.391089559E-1,-8.069345951E-1,-2.162753046E-1
1.363487762E1,-1.226209924E-1,-7.757752538E-1,-1.559078842E-1
1.364488462E1,-1.140384227E-1,-6.633160710E-1,-5.883007124E-2
1.365489062E1,-1.448669285E-1,-4.459749758E-1,2.202718332E-2
1.366489662E1,-2.044921666E-1,-1.748596132E-1,5.905763805E-2
1.367490362E1,-2.672652304E-1,7.918470353E-2,7.832995802E-2
1.368490962E1,-2.925665975E-1,2.762543559E-1,1.073120758E-1
1.369491562E1,-2.917129695E-1,3.959285915E-1,1.280426979E-1
1.370492262E1,-2.499210387E-1,4.300468862E-1,1.497264355E-1
1.371492862E1,-1.875861585E-1,3.960952461E-1,1.420963407E-1
1.372493562E1,-1.202872768E-1,3.128911555E-1,9.874247015E-2
1.373494162E1,-4.424612597E-2,1.943733394E-1,5.359033123E-2
1.374494762E1,2.118614502E-2,1.074634716E-1,-2.115821093E-2
1.375495462E1,8.762516081E-2,1.044833362E-1,-9.308746457E-2
1.376496062E1,1.482903659E-1,1.722402871E-1,-1.266864240E-1
1.377496663E1,1.774353832E-1,2.799089849E-1,-1.543293595E-1
1.378497362E1,1.773637384E-1,3.313149214E-1,-1.850041747E-1
1.379497962E1,1.831106693E-1,2.694173157E-1,-1.829676628E-1
1.380498562E1,2.147178650E-1,1.413022131E-1,-1.277398318E-1
1.381499262E1,2.370235473E-1,5.230596662E-2,-5.159825087E-2
1.382499863E1,2.267354876E-1,3.670144081E-2,2.150924876E-2
1.383500462E1,1.698096693E-1,7.915894687E-2,7.485648990E-2
1.384501163E1,1.072403044E-1,1.647851616E-1,1.040572524E-1
1.385501762E1,7.454447448E-2,2.855528295E-1,1.010937542E-1
1.386502362E1,9.472803771E-2,4.291113019E-1,6.368273497E-2
1.387503063E1,1.326952279E-1,5.273656845E-1,3.237156197E-2
1.388503662E1,1.626826823E-1,5.553104877E-1,3.580038249E-2
1.389504262E1,1.562900096E-1,5.299617052E-1,4.587636515E-2
1.390504962E1,1.363370717E-1,4.997611940E-1,5.364613980E-2
1.391505562E1,1.217173114E-1,4.696054757E-1,7.464643568E-2
1.392506162E1,1.243165508E-1,4.301832318E-1,1.151184961E-1
1.393506862E1,1.480761915E-1,3.935045600E-1,1.602539718E-1
1.394507462E1,1.838051677E-1,3.673832119E-1,1.892451495E-1
1.395508062E1,2.133316398E-1,3.445259631E-1,1.892082691E-1
1.396508762E1,2.187072337E-1,2.786468267E-1,1.784895808E-1
1.397509362E1,2.008461654E-1,1.711613238E-1,1.562398076E-1
1.398509962E1,2.053000331E-1,8.440218866E-2,1.137187108E-1
1.399510662E1,2.575105727E-1,6.335454434E-2,4.767391458E-2
1.400511262E1,3.525627851E-1,6.524672359E-2,-2.141700685E-2
1.401511962E1,4.564185441E-1,4.174765572E-2,-7.304588705E-2
1.402512562E1,5.204089284E-1,-2.979869954E-2,-8.952366561E-2
1.403513163E1,5.161550641E-1,-9.336931258E-2,-7.626504451E-2
1.404513862E1,4.415490031E-1,-7.868809998E-2,-3.132047504E-2
1.405514462E1,3.113208115E-1,3.997069784E-3,4.370112345E-2
1.406515062E1,1.513692290E-1,1.120212749E-1,1.224457324E-1
1.407515762E1,3.116955981E-2,1.986523867E-1,1.822552979E-1
1.408516363E1,-1.012488361E-2,2.499669790E-1,2.059478313E-1
1.409516962E1,2.817398496E-2,2.517508268E-1,2.055110633E-1
1.410517663E1,1.020825654E-1,2.298007905E-1,1.798672229E-1
1.411518262E1,1.876640916E-1,1.572831124E-1,1.412490010E-1
1.412518862E1,2.593188286E-1,3.016990237E-2,1.090436727E-1
1.413519563E1,3.092333376E-1,-9.746535867E-2,6.604143232E-2
1.414520162E1,3.497405648E-1,-1.904515028E-1,1.958604530E-2
1.415520762E1,3.768254519E-1,-2.556334138E-1,-1.042160951E-2
1.416521462E1,4.124609232E-1,-3.063604832E-1,-1.560731605E-2
1.417522062E1,4.303169847E-1,-3.392659128E-1,-8.082335815E-3
1.418522662E1,4.538137913E-1,-3.535452485E-1,-5.585889332E-3
1.419523362E1,4.834376872E-1,-3.443158269E-1,-1.864744909E-2
1.420523962E1,5.132269859E-1,-3.337854147E-1,-3.189081699E-2
1.421524562E1,5.197384953E-1,-3.088815212E-1,-3.888971731E-2
1.422525262E1,4.868782461E-1,-2.802964747E-1,-1.111321151E-2
1.423525862E1,4.133639932E-1,-2.352382988E-1,4.572104663E-2
1.424526463E1,3.261862099E-1,-1.287851036E-1,9.841435403E-2
1.425527162E1,2.513245642E-1,1.425352134E-2,1.374846250E-1
1.426527762E1,1.923653781E-1,1.410125345E-1,1.603451967E-1
1.427528462E1,1.560792774E-1,2.321339250E-1,1.683533192E-1
1.428529062E1,1.298077255E-1,2.638798654E-1,1.705091596E-1
1.429529663E1,1.094536558E-1,2.520284653E-1,1.746494025E-1
1.430530362E1,9.534662217E-2,2.172409147E-1,1.858213544E-1
1.431530962E1,7.238858193E-2,1.528130621E-1,1.855477542E-1
1.432531562E1,6.496182829E-2,6.824465096E-2,1.585299820E-1
1.433532262E1,1.048685610E-1,3.149058297E-2,1.274980754E-1
1.434532863E1,1.823210120E-1,7.140845992E-5,7.015783340E-2
1.435533462E1,2.644730508E-1,-3.337663785E-2,1.779697835E-2
1.436534163E1,3.205150366E-1,-4.117250815E-2,1.371382084E-2
1.437534762E1,3.432597220E-1,-9.464845061E-3,6.272342056E-2
1.438535362E1,3.105766177E-1,5.444889143E-2,1.398445666E-1
1.439536062E1,2.359843701E-1,1.176251546E-1,1.955202520E-1
1.440536662E1,1.774670035E-1,1.768434793E-1,1.931132972E-1
1.441537262E1,1.598958820E-1,2.200008631E-1,1.564171165E-1
1.442537962E1,1.739011705E-1,2.110425234E-1,1.358423382E-1
1.443538562E1,2.030632496E-1,1.500709504E-1,1.353331953E-1
1.444539162E1,2.353873700E-1,4.839199409E-2,1.739572883E-1
1.445539862E1,2.506156266E-1,-7.508582622E-2,2.333550751E-1
1.446540462E1,2.341117412E-1,-1.957001239E-1,2.703322768E-1
1.447541062E1,1.972825974E-1,-2.783721387E-1,2.772926390E-1
1.448541762E1,1.678988636E-1,-2.998891473E-1,2.722001374E-1
1.449542362E1,1.596795470E-1,-2.313300818E-1,2.505525649E-1
1.450542963E1,1.698365659E-1,-8.996549249E-2,1.791478992E-1
1.451543687E1,1.894719005E-1,4.119278491E-2,1.044698209E-1
1.452544287E1,1.857868731E-1,7.999557257E-2,4.708721861E-2
1.453544888E1,1.601781100E-1,2.805105411E-2,1.658448577E-2
1.454545587E1,1.239737719E-1,-5.706676841E-2,3.831987455E-2
1.455546187E1,7.967903465E-2,-1.216655746E-1,1.005147398E-1
1.456546787E1,4.292021692E-2,-1.323110312E-1,1.674943119E-1
1.457547487E1,2.250788547E-2,-8.052372932E-2,2.043599188E-1
1.458548088E1,2.657080442E-2,3.118702210E-3,2.160666436E-1
1.459548687E1,5.376802012E-2,8.928029239E-2,1.997973621E-1
1.460549388E1,1.159786656E-1,1.737874448E-1,1.823014617E-1
1.461549987E1,1.701775640E-1,2.359504253E-1,1.753955483E-1
1.462550687E1,1.834954917E-1,2.723854184E-1,1.727252007E-1
1.463551288E1,1.352421790E-1,2.871887982E-1,1.746250093E-1
1.464551887E1,3.929089010E-2,2.949218154E-1,1.581213921E-1
1.465552588E1,-5.282174051E-2,2.873190343E-1,1.068762764E-1
1.466553187E1,-8.738930523E-2,2.597995102E-1,2.929466404E-2
1.467553787E1,-5.781042576E-2,2.113486975E-1,-3.960373253E-2
1.468554487E1,-2.464821003E-2,1.688475758E-1,-8.997981995E-2
1.469555087E1,-1.234570146E-2,1.566153169E-1,-1.389319301E-1
1.470555687E1,-1.685176976E-2,1.547079533E-1,-1.780071706E-1
1.471556387E1,-3.729155287E-2,1.258356720E-1,-2.007779330E-1
1.472556987E1,-8.293920010E-2,6.389347464E-2,-2.107743770E-1
1.473557587E1,-1.274688542E-1,-3.979439382E-3,-2.171530128E-1
1.474558287E1,-1.413013041E-1,-3.952118754E-2,-2.133649290E-1
1.475558887E1,-1.286009252E-1,-3.920903057E-2,-1.874498874E-1
1.476559487E1,-1.192921102E-1,-1.890482195E-2,-1.550964862E-1
1.477560187E1,-1.362713128E-1,-7.816960104E-3,-1.215168238E-1
1.478560787E1,-1.730916500E-1,-2.022249810E-2,-8.650264144E-2
1.479561388E1,-2.322787941E-1,-6.332082301E-2,-5.679492652E-2
1.480562087E1,-2.989816666E-1,-1.093650162E-1,-3.865480423E-2
1.481562687E1,-3.537405729E-1,-1.420175582E-1,-5.616654828E-2
1.482563287E1,-3.540484309E-1,-1.613443792E-1,-8.413453400E-2
1.483563987E1,-2.867935002E-1,-1.702895761E-1,-9.295006096E-2
1.484564588E1,-2.122510970E-1,-1.874528378E-1,-9.219771624E-2
1.485565187E1,-2.022255957E-1,-1.860850006E-1,-9.984010458E-2
1.486565888E1,-2.661843300E-1,-1.682394296E-1,-9.686882049E-2
1.487566487E1,-3.972896039E-1,-1.630724818E-1,-9.241186082E-2
1.488567087E1,-5.219702721E-1,-1.404976696E-1,-1.091389135E-1
1.489567787E1,-5.932120085E-1,-7.476209104E-2,-1.670286208E-1
1.490568387E1,-5.540155768E-1,1.565010101E-2,-2.550886869E-1
1.491569088E1,-4.408265054E-1,7.551645488E-2,-3.204221725E-1
1.492569687E1,-3.389552534E-1,8.366732299E-2,-3.429245353E-1
1.493570287E1,-3.192864358E-1,5.686681718E-2,-3.444017172E-1
1.494570987E1,-3.738623261E-1,-2.659292147E-2,-3.192308545E-1
1.495571587E1,-4.323919117E-1,-1.283533573E-1,-2.751323283E-1
1.496572187E1,-4.311279655E-1,-1.999982446E-1,-2.344285697E-1
1.497572887E1,-3.602175713E-1,-2.565131783E-1,-1.978902221E-1
1.498573487E1,-2.923096418E-1,-3.024756014E-1,-1.506662518E-1
1.499574087E1,-2.859540284E-1,-3.379751742E-1,-6.979401410E-2
1.500574787E1,-3.412146270E-1,-3.573099971E-1,-8.989786729E-3
1.501575387E1,-3.877768219E-1,-3.840397596E-1,-1.872437075E-2
1.502575987E1,-3.938706815E-1,-4.174009264E-1,-7.651123405E-2
1.503576687E1,-3.630456328E-1,-4.261207581E-1,-1.500065625E-1
1.504577287E1,-3.200464845E-1,-4.208013713E-1,-1.910493374E-1
1.505577888E1,-3.024775982E-1,-4.158615470E-1,-1.633463949E-1
1.506578587E1,-3.294490278E-1,-4.011310637E-1,-9.666724503E-2
1.507579188E1,-3.843620121E-1,-3.501876891E-1,-5.266397074E-2
1.508579887E1,-4.427920282E-1,-2.482248396E-1,-8.427036554E-2
1.509580487E1,-4.854165018E-1,-1.510743499E-1,-1.743151098E-1
1.510581088E1,-4.988084733E-1,-1.287157834E-1,-2.555884123E-1
1.511581787E1,-4.512198567E-1,-1.662733704E-1,-2.818253636E-1
1.512582388E1,-3.790282309E-1,-1.991990954E-1,-2.585152388E-1
1.513582987E1,-3.369913101E-1,-2.109975666E-1,-2.045573592E-1
1.514583687E1,-3.447434902E-1,-1.952710748E-1,-1.809313893E-1
1.515584287E1,-3.648415804E-1,-1.436164975E-1,-2.035036236E-1
1.516584887E1,-3.421999216E-1,-7.204724848E-2,-2.105157226E-1
1.517585588E1,-2.785101831E-1,-6.593402475E-2,-1.667209715E-1
1.518586187E1,-2.043611258E-1,-1.525456011E-1,-1.110790074E-1
1.519586787E1,-1.569629759E-1,-2.706305683E-1,-7.264810801E-2
1.520587487E1,-1.643455178E-1,-3.866732717E-1,-6.600352377E-2
1.521588087E1,-2.083686292E-1,-4.607844949E-1,-8.995115757E-2
1.522588787E1,-2.388759255E-1,-4.557029307E-1,-1.346315295E-1
1.523589387E1,-2.386495620E-1,-4.039518535E-1,-1.625396013E-1
1.524589987E1,-2.181895673E-1,-3.702170551E-1,-1.443038732E-1
1.525590687E1,-2.066761851E-1,-3.282507062E-1,-7.615172118E-2
1.526591287E1,-2.267902344E-1,-2.339273840E-1,7.799374871E-3
1.527591887E1,-3.072288632E-1,-7.196417451E-2,7.133642584E-2
1.528592587E1,-4.311113954E-1,9.845948964E-2,7.887663692E-2
1.529593187E1,-5.043413043E-1,2.291917503E-1,2.219754830E-2
1.530593787E1,-4.842898846E-1,2.834976017E-1,-6.307314336E-2
1.531594487E1,-3.777111769E-1,1.796546131E-1,-1.227715015E-1
1.532595087E1,-2.516392767E-1,-7.325141132E-2,-1.443108767E-1
1.533595688E1,-1.535553932E-1,-3.671812713E-1,-1.662828028E-1
1.534596387E1,-9.912783653E-2,-5.803428292E-1,-1.848514378E-1
