"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.175982483E1,-1.610657930E0,-6.668406725E-1,6.775969863E-1
1.176981883E1,-1.665085196E0,-8.796640038E-1,7.362437248E-1
1.177981383E1,-1.432062864E0,-8.335082531E-1,7.433479428E-1
1.178980883E1,-1.100890160E0,-5.264012814E-1,7.217175961E-1
1.179980383E1,-8.560963273E-1,-1.653440297E-1,7.450456023E-1
1.180979883E1,-6.958019137E-1,2.589596622E-2,8.683578372E-1
1.181979383E1,-6.543269157E-1,-4.534643143E-3,9.493445158E-1
1.182978883E1,-6.627375484E-1,-1.543379724E-1,9.404698014E-1
1.183978383E1,-6.760219336E-1,-2.689929307E-1,8.572699428E-1
1.184977883E1,-7.049726248E-1,-1.968366951E-1,7.564220428E-1
1.185977383E1,-7.737402916E-1,-3.759111837E-2,6.881806254E-1
1.186976783E1,-8.834742308E-1,-2.383326646E-3,6.697849631E-1
1.187976283E1,-8.878852129E-1,-1.240913793E-1,6.969585419E-1
1.188975783E1,-8.184292912E-1,-2.502005696E-1,6.957222819E-1
1.189975283E1,-8.014135361E-1,-2.036716938E-1,6.443317533E-1
1.190974783E1,-7.392665744E-1,-9.193532914E-2,5.207291245E-1
1.191974283E1,-6.262965798E-1,-6.068206951E-2,3.827805817E-1
1.192973783E1,-5.796697736E-1,-3.657086194E-2,2.593169808E-1
1.193973283E1,-5.965763330E-1,-5.620714650E-2,1.454221010E-1
1.194972783E1,-5.980688334E-1,-7.986535132E-2,7.954055071E-2
1.195972283E1,-5.781379938E-1,-1.293775141E-1,3.232510388E-2
1.196971683E1,-5.604285002E-1,-2.544563413E-1,-1.553270034E-2
1.197971183E1,-5.026056767E-1,-3.656361401E-1,-4.492174461E-2
1.198970683E1,-4.789537787E-1,-3.744349182E-1,-6.790023297E-2
1.199970183E1,-4.671258628E-1,-3.375562727E-1,-9.674385935E-2
1.200969683E1,-4.438275397E-1,-2.918518782E-1,-1.255152822E-1
1.201969183E1,-3.980549872E-1,-2.030626386E-1,-1.810176969E-1
1.202968683E1,-3.595432937E-1,-8.560100198E-2,-2.464203387E-1
1.203968196E1,-3.083099425E-1,-5.001158267E-2,-2.632935941E-1
1.204967696E1,-2.460083216E-1,-1.016649082E-1,-2.261743844E-1
1.205967196E1,-1.750105768E-1,-1.305570155E-1,-1.839840561E-1
1.206966696E1,-9.873940051E-2,-1.158912629E-1,-1.433027387E-1
1.207966096E1,-2.311521396E-2,-7.648340613E-2,-1.148295552E-1
1.208965596E1,4.566096142E-2,-5.566200614E-2,-1.032030433E-1
1.209965096E1,8.763131499E-2,-4.583494365E-2,-9.976170957E-2
1.210964596E1,1.320998818E-1,-6.043387204E-2,-1.166823208E-1
1.211964096E1,1.676155329E-1,-7.590045035E-2,-1.413277388E-1
1.212963596E1,1.963253021E-1,-8.018734306E-2,-1.694043130E-1
1.213963096E1,2.479498833E-1,-7.491055131E-2,-2.028570771E-1
1.214962596E1,3.150989115E-1,-6.113480404E-2,-2.357522249E-1
1.215962096E1,3.953868151E-1,-1.641580276E-2,-2.542484105E-1
1.216961596E1,4.407854378E-1,1.836081035E-2,-2.715749443E-1
1.217960996E1,5.376973152E-1,8.100821078E-2,-3.125961423E-1
1.218960496E1,6.135985851E-1,1.839654893E-1,-3.764789104E-1
1.219959996E1,6.704155207E-1,2.863674760E-1,-4.455551803E-1
1.220959496E1,7.236276865E-1,2.915737033E-1,-5.107060075E-1
1.221958996E1,7.709044218E-1,2.560506165E-1,-5.579217672E-1
1.222958496E1,8.323691487E-1,2.820994854E-1,-5.641341209E-1
1.223957996E1,8.826735616E-1,3.008433580E-1,-5.347067118E-1
1.224957496E1,9.035697579E-1,2.423140109E-1,-5.151302814E-1
1.225956996E1,9.295952320E-1,2.024866939E-1,-5.157704949E-1
1.226956396E1,9.428356886E-1,2.218220532E-1,-5.211218596E-1
1.227955896E1,9.457590580E-1,2.334347665E-1,-5.222534537E-1
1.228955396E1,9.763880968E-1,2.508627772E-1,-5.265992284E-1
1.229954896E1,1.019095063E0,2.255837917E-1,-5.305643678E-1
1.230954396E1,1.048812270E0,1.630756408E-1,-5.415478349E-1
1.231953896E1,1.083291411E0,1.284894347E-1,-5.387264490E-1
1.232953396E1,1.135033607E0,1.407618225E-1,-5.194649100E-1
1.233952896E1,1.204251885E0,1.667316407E-1,-5.017256141E-1
1.234952396E1,1.257676005E0,2.224960923E-1,-5.063039064E-1
1.235951896E1,1.313865781E0,3.111141324E-1,-4.919643700E-1
1.236951296E1,1.395199299E0,3.680876493E-1,-4.304095805E-1
1.237950796E1,1.455254078E0,4.043071866E-1,-4.258520901E-1
1.238950296E1,1.460910201E0,4.045673907E-1,-4.565453529E-1
1.239949796E1,1.436646104E0,3.277168274E-1,-4.587384760E-1
1.240949296E1,1.414367557E0,1.869676709E-1,-4.331865013E-1
1.241948796E1,1.438885927E0,1.281821281E-1,-4.337899685E-1
1.242948296E1,1.513998747E0,2.026891112E-1,-4.260587096E-1
1.243947796E1,1.603605866E0,2.950368822E-1,-4.046274424E-1
1.244947296E1,1.678823352E0,3.643517494E-1,-3.770421445E-1
1.245946696E1,1.732754230E0,3.909711242E-1,-3.771651685E-1
1.246946196E1,1.752148867E0,3.698152602E-1,-3.773599863E-1
1.247945696E1,1.744680047E0,3.242541850E-1,-3.771653175E-1
1.248945196E1,1.748154044E0,2.680555880E-1,-3.656924665E-1
1.249944696E1,1.774868727E0,2.599348128E-1,-3.454564512E-1
1.250944196E1,1.815925121E0,2.983943224E-1,-3.053454757E-1
1.251943696E1,1.837194681E0,3.182514012E-1,-2.600680292E-1
1.252943196E1,1.837931395E0,3.114049435E-1,-2.231158912E-1
1.253942696E1,1.832866311E0,2.687613368E-1,-2.313000560E-1
1.254942096E1,1.821325541E0,2.160994411E-1,-2.592622638E-1
1.255941596E1,1.833354712E0,2.134301513E-1,-2.630492747E-1
1.256941096E1,1.866154552E0,2.324802727E-1,-2.496048063E-1
1.257940596E1,1.927703142E0,3.190316856E-1,-2.441181540E-1
1.258940096E1,2.012712240E0,4.247786403E-1,-2.335885018E-1
1.259939596E1,2.089313030E0,5.154078603E-1,-2.327346951E-1
1.260939096E1,2.134622574E0,5.757497549E-1,-2.518408895E-1
1.261938596E1,2.132069349E0,5.955687761E-1,-2.598924339E-1
1.262938096E1,2.064691305E0,5.337253809E-1,-2.003773302E-1
1.263937596E1,1.980659723E0,3.905527294E-1,-1.724985689E-1
1.264936996E1,1.896409631E0,2.294525355E-1,-2.275598645E-1
1.265936496E1,1.826520801E0,4.355883226E-2,-3.658937812E-1
1.266935996E1,1.798300266E0,-1.606017500E-1,-5.683444142E-1
1.267935496E1,1.868808270E0,-3.251217306E-1,-9.004209042E-1
1.268934996E1,2.268282890E0,-2.151805758E-1,-1.756958127E0
1.269934496E1,2.842291355E0,5.703577027E-2,-2.787690163E0
1.270933996E1,3.259784937E0,2.375530601E-1,-3.392062664E0
1.271933496E1,3.409235716E0,2.191167921E-1,-3.447041512E0
1.272932896E1,3.304739475E0,8.936733752E-2,-3.175607204E0
1.273932396E1,2.973951340E0,-6.998769939E-2,-2.793030024E0
1.274931896E1,2.533620596E0,-1.756398380E-1,-2.410092592E0
1.275931396E1,2.121511221E0,-2.154743373E-1,-2.015447378E0
1.276930896E1,1.741449833E0,-2.754175663E-1,-1.642731905E0
1.277930396E1,1.385821223E0,-3.837256432E-1,-1.350257993E0
1.278929896E1,1.084267974E0,-4.048700929E-1,-1.233283162E0
1.279929396E1,8.694476485E-1,-3.369810581E-1,-1.197185874E0
1.280928896E1,7.456181645E-1,-2.608593702E-1,-1.141910195E0
1.281928296E1,6.992714405E-1,-1.635288447E-1,-1.076913834E0
1.282927796E1,7.042922974E-1,-9.678896517E-2,-1.011527538E0
1.283927296E1,7.030259967E-1,-9.951044619E-2,-9.014425874E-1
1.284926796E1,6.733139157E-1,-1.714203209E-1,-8.014459610E-1
1.285926296E1,5.954207182E-1,-3.535302281E-1,-6.972370148E-1
1.286925796E1,4.772124588E-1,-5.704367161E-1,-6.445246339E-1
1.287925296E1,3.537869155E-1,-6.098695993E-1,-6.326085925E-1
1.288924796E1,2.362791151E-1,-4.760377407E-1,-5.866447091E-1
1.289924296E1,1.288442612E-1,-1.957450956E-1,-5.018179417E-1
1.290923696E1,4.302162677E-2,2.193935066E-1,-4.198977351E-1
1.291923196E1,2.038369142E-2,6.385886073E-1,-3.507010937E-1
1.292922696E1,4.308285564E-2,9.782676101E-1,-2.894892991E-1
1.293922196E1,9.814104438E-2,1.180753112E0,-2.616696358E-1
1.294921696E1,1.569926739E-1,1.193136811E0,-2.787604332E-1
1.295921196E1,1.971233040E-1,1.043302894E0,-2.902466655E-1
1.296920696E1,1.913584769E-1,7.718457580E-1,-2.715685368E-1
1.297920196E1,1.437374204E-1,4.542472959E-1,-2.447486222E-1
1.298919696E1,4.628899321E-2,1.440414786E-1,-2.129372209E-1
1.299919096E1,-7.720684260E-2,-7.519153506E-2,-1.699436754E-1
1.300918596E1,-1.992840022E-1,-1.737300903E-1,-1.043378711E-1
1.301918096E1,-3.128824532E-1,-1.639600247E-1,-5.570162088E-2
1.302917596E1,-3.756312430E-1,-9.434872121E-2,9.049538057E-4
1.303917025E1,-3.721896410E-1,-4.137924686E-2,7.221508771E-2
1.304916525E1,-3.264696002E-1,-6.702041626E-2,1.370872706E-1
1.305916025E1,-2.594010830E-1,-1.484436393E-1,1.807207763E-1
1.306915525E1,-1.949267238E-1,-3.104011416E-1,2.020789087E-1
1.307914925E1,-1.509680599E-1,-5.169976950E-1,1.906331778E-1
1.308914425E1,-1.330721825E-1,-7.117200494E-1,1.691804528E-1
1.309913925E1,-1.489677876E-1,-8.184244037E-1,1.554268152E-1
1.310913425E1,-1.811973155E-1,-8.184521198E-1,1.625841409E-1
1.311912925E1,-2.219053358E-1,-7.372925282E-1,1.766381711E-1
1.312912425E1,-2.574417293E-1,-6.268997192E-1,1.733663827E-1
1.313911925E1,-2.916753590E-1,-5.165889263E-1,1.693809628E-1
1.314911425E1,-3.167724907E-1,-4.471254051E-1,1.683221161E-1
1.315910825E1,-3.417244554E-1,-3.973565102E-1,1.970256567E-1
1.316910325E1,-3.660455048E-1,-3.194585443E-1,2.461963594E-1
1.317909825E1,-3.836652637E-1,-1.913746148E-1,3.014329672E-1
1.318909325E1,-4.014792442E-1,-1.033214405E-1,3.381992280E-1
1.319908825E1,-4.374433756E-1,-1.041922942E-1,3.553001881E-1
1.320908325E1,-4.924458265E-1,-1.485411227E-1,3.520399034E-1
1.321907825E1,-5.687344670E-1,-1.285546422E-1,3.450581431E-1
1.322907325E1,-6.468482018E-1,1.581320167E-2,3.512721658E-1
1.323906725E1,-7.212507725E-1,2.105446011E-1,3.862522542E-1
1.324906225E1,-7.850528359E-1,3.670037389E-1,4.590247571E-1
1.325905725E1,-8.107307553E-1,5.030736327E-1,5.387116075E-1
1.326905225E1,-8.043969870E-1,6.675938964E-1,6.229903102E-1
1.327904725E1,-7.758337855E-1,8.056556582E-1,6.972773075E-1
1.328904225E1,-7.517303228E-1,8.643705845E-1,7.886987925E-1
1.329903725E1,-7.418593168E-1,7.823931575E-1,8.787844777E-1
1.330903225E1,-7.673992515E-1,5.371317863E-1,9.846801758E-1
1.331902625E1,-8.411800265E-1,1.263226569E-1,1.104195952E0
1.332902125E1,-9.761607647E-1,-3.916003704E-1,1.202508211E0
1.333901625E1,-1.152526736E0,-8.271300197E-1,1.295031548E0
1.334901125E1,-1.369404793E0,-9.652018547E-1,1.386454940E0
1.335900625E1,-1.609354496E0,-8.003513813E-1,1.485105157E0
1.336900125E1,-1.813903928E0,-3.907116950E-1,1.624017239E0
1.337899625E1,-1.918126941E0,8.963761479E-2,1.671093464E0
1.338899125E1,-2.030681849E0,6.203512549E-1,1.571771502E0
1.339898525E1,-2.089794636E0,8.905627728E-1,1.396593571E0
1.340898025E1,-2.028016329E0,1.080854177E0,1.210705400E0
1.341897525E1,-1.849575758E0,1.040532351E0,1.137606978E0
1.342897025E1,-1.657130837E0,7.574595809E-1,1.204681635E0
1.343896525E1,-1.456354618E0,3.314047158E-1,1.300231576E0
1.344896025E1,-1.363013148E0,-1.584883034E-1,1.397468328E0
1.345895525E1,-1.407310843E0,-6.443176270E-1,1.445192456E0
1.346895025E1,-1.530575275E0,-1.145089865E0,1.370315909E0
1.347894425E1,-1.752020001E0,-1.372177124E0,1.250917673E0
1.348893925E1,-2.008678675E0,-1.220986485E0,1.155252337E0
1.349893425E1,-2.174144983E0,-7.875493765E-1,1.041775584E0
1.350892925E1,-2.178611040E0,-3.175288141E-1,8.800681233E-1
1.351892425E1,-2.099123716E0,3.524521366E-2,7.197090983E-1
1.352891925E1,-1.976129413E0,1.825291663E-2,5.642711520E-1
1.353891425E1,-1.773980856E0,-3.324348032E-1,4.413918555E-1
1.354890825E1,-1.472414017E0,-5.863800049E-1,3.803163171E-1
1.355890325E1,-1.148892641E0,-4.405389130E-1,3.453295529E-1
1.356889825E1,-9.853790402E-1,-2.024760097E-1,2.604799569E-1
1.357889325E1,-1.007287502E0,-2.473716438E-2,2.019953579E-1
1.358888825E1,-1.048938751E0,3.747897446E-1,1.860047430E-1
1.359888325E1,-1.043704629E0,8.509418964E-1,2.208189219E-1
1.360887825E1,-1.042356253E0,1.018125296E0,2.994879782E-1
1.361887325E1,-1.157193184E0,7.963606715E-1,3.501791358E-1
1.362886725E1,-1.383155107E0,5.360428095E-1,3.324591815E-1
1.363886225E1,-1.548377633E0,2.765420079E-1,3.219796419E-1
1.364885725E1,-1.599510074E0,-2.637580223E-2,3.050272465E-1
1.365885225E1,-1.659601331E0,-3.375169039E-1,2.831317782E-1
1.366884725E1,-1.728772998E0,-6.560757756E-1,2.529928982E-1
1.367884225E1,-1.741185427E0,-8.411518931E-1,2.241522074E-1
1.368883725E1,-1.718851089E0,-8.046108484E-1,3.030893803E-1
1.369883125E1,-1.652962565E0,-6.953104734E-1,4.215334952E-1
1.370882625E1,-1.490332842E0,-5.701658726E-1,5.750373006E-1
1.371882125E1,-1.245966792E0,-3.521262109E-1,7.310894728E-1
1.372881625E1,-1.080698729E0,-1.552967876E-1,8.531867266E-1
1.373881125E1,-1.069608808E0,-8.506122977E-2,9.196176529E-1
1.374880625E1,-1.135769725E0,-1.329302192E-1,9.320572615E-1
1.375880125E1,-1.208840966E0,-2.317247093E-1,8.915807009E-1
1.376879625E1,-1.256074071E0,-3.177043498E-1,8.247395754E-1
1.377879025E1,-1.399839044E0,-4.695479274E-1,7.513141036E-1
1.378878525E1,-1.562864780E0,-5.710449815E-1,6.367144585E-1
1.379878025E1,-1.493354082E0,-3.783679605E-1,5.420446396E-1
1.380877525E1,-1.224125504E0,-3.949828446E-2,5.419923067E-1
1.381877025E1,-9.286142588E-1,1.937381625E-1,6.177285910E-1
1.382876525E1,-7.822040915E-1,1.871891916E-1,7.458256483E-1
1.383876025E1,-8.078167439E-1,3.510831296E-2,8.891191483E-1
1.384875425E1,-8.913055658E-1,-1.586156189E-1,1.005891562E0
1.385874925E1,-9.557561874E-1,-3.768321276E-1,1.035234332E0
1.386874425E1,-9.785458446E-1,-5.431427956E-1,9.852647781E-1
1.387873925E1,-9.604060054E-1,-5.429052114E-1,9.174942374E-1
1.388873425E1,-8.837624192E-1,-4.093282819E-1,8.459858894E-1
1.389872925E1,-8.190441132E-1,-2.228984535E-1,7.374844551E-1
1.390872425E1,-8.357721567E-1,-1.399689764E-1,6.299934387E-1
1.391871825E1,-8.755470514E-1,-1.039531752E-1,5.866145492E-1
1.392871325E1,-8.943108320E-1,-8.242258430E-2,5.747096539E-1
1.393870825E1,-8.332943916E-1,-1.085351408E-1,5.814791322E-1
1.394870325E1,-7.221719623E-1,-1.448028684E-1,5.980059505E-1
1.395869825E1,-6.339613795E-1,-6.102701277E-2,5.984560251E-1
1.396869325E1,-5.739592314E-1,7.013766468E-2,5.960525274E-1
1.397868825E1,-5.589762926E-1,5.504339561E-2,5.911778212E-1
1.398868225E1,-5.558509827E-1,-7.703635097E-2,5.613337159E-1
1.399867725E1,-5.430081487E-1,-1.669073701E-1,5.357226133E-1
1.400867225E1,-4.707553089E-1,-1.704123616E-1,5.075500607E-1
1.401866725E1,-4.517784119E-1,-1.373295188E-1,4.968987107E-1
1.402866225E1,-4.801905453E-1,-1.197968572E-1,4.936843216E-1
1.403865808E1,-4.588860571E-1,-6.206032634E-2,4.600405991E-1
1.404865308E1,-3.853418827E-1,-8.660752326E-3,4.309580028E-1
1.405864708E1,-3.384100795E-1,3.435036540E-2,3.971398473E-1
1.406864208E1,-2.994519472E-1,-8.775264025E-3,3.566879332E-1
1.407863708E1,-2.650204599E-1,-6.944793463E-2,3.324220181E-1
1.408863208E1,-2.207967490E-1,-4.301818460E-2,2.988259792E-1
1.409862708E1,-1.823529601E-1,-3.136791661E-2,2.470538616E-1
1.410862208E1,-1.657393426E-1,-1.076890603E-1,1.672006994E-1
1.411861708E1,-1.421397477E-1,-7.818123698E-2,8.303149045E-2
1.412861108E1,-1.161505729E-1,-3.347075358E-2,-1.915648114E-3
1.413860608E1,-7.856564969E-2,-5.487884209E-2,-4.865785316E-2
1.414860108E1,-4.753248766E-2,-8.467561752E-2,-9.353356808E-2
1.415859608E1,-3.173248470E-2,-4.329276457E-2,-1.472524554E-1
1.416859108E1,-4.303703085E-2,2.177251503E-3,-1.955803484E-1
1.417858608E1,-5.649105459E-2,6.798049808E-2,-2.680239379E-1
1.418858108E1,-2.147682942E-2,5.710840225E-2,-3.343096673E-1
1.419857508E1,2.038060687E-2,1.751405187E-3,-3.920637667E-1
1.420857008E1,7.428488880E-2,1.170790102E-2,-4.464178979E-1
1.421856508E1,1.271880567E-1,-2.245645970E-2,-4.873522818E-1
1.422856008E1,1.889504194E-1,-4.752559960E-2,-4.939384460E-1
1.423855508E1,2.508582473E-1,-2.645972930E-2,-4.848192334E-1
1.424855008E1,3.220227063E-1,-4.903906584E-2,-4.750800133E-1
1.425854508E1,4.236641228E-1,-4.994427413E-2,-4.822274148E-1
1.426853908E1,5.112672448E-1,-3.122518770E-2,-5.094372630E-1
1.427853408E1,5.816220641E-1,-1.861858182E-2,-5.367977619E-1
1.428852908E1,6.572830081E-1,-2.998614684E-3,-5.586091280E-1
1.429852408E1,7.144083977E-1,2.054932155E-2,-5.834822655E-1
1.430851908E1,7.361419201E-1,5.371419713E-2,-6.021916270E-1
1.431851408E1,7.442560196E-1,1.051068157E-1,-5.942735076E-1
1.432850908E1,7.429325581E-1,1.280068010E-1,-5.915753841E-1
1.433850308E1,7.269852757E-1,5.916728824E-2,-6.130130291E-1
1.434849808E1,7.490262389E-1,3.172049671E-2,-6.512850523E-1
1.435849308E1,8.031160831E-1,5.657977238E-2,-6.860310435E-1
1.436848808E1,8.425134420E-1,1.145493165E-1,-7.047381401E-1
1.437848308E1,8.681394458E-1,1.092901081E-1,-6.936742663E-1
1.438847808E1,8.599078655E-1,2.090938389E-2,-6.898288727E-1
1.439847208E1,8.554950356E-1,-5.630551279E-2,-7.205361724E-1
1.440846708E1,8.997607231E-1,-3.370325267E-2,-7.638928294E-1
1.441846208E1,9.706375599E-1,6.077717990E-2,-8.025012016E-1
1.442845708E1,1.027932525E0,1.502388567E-1,-8.227397799E-1
1.443845208E1,1.064166903E0,1.882112771E-1,-8.124999404E-1
1.444844708E1,1.108714938E0,1.709793210E-1,-7.775745988E-1
1.445844208E1,1.163010120E0,1.134816706E-1,-7.418581843E-1
1.446843608E1,1.209735870E0,8.001344651E-2,-7.451241612E-1
1.447843108E1,1.256708622E0,9.036754817E-2,-7.659457922E-1
1.448842608E1,1.310650468E0,1.193190441E-1,-7.660334110E-1
1.449842108E1,1.361973047E0,1.616657078E-1,-7.301627994E-1
1.450841608E1,1.403823733E0,2.114870697E-1,-6.799534559E-1
1.451841108E1,1.422716141E0,2.096529454E-1,-6.280228496E-1
1.452840608E1,1.442241788E0,1.816923916E-1,-5.872550607E-1
1.453840008E1,1.481020451E0,1.458174884E-1,-5.466434360E-1
1.454839508E1,1.526588202E0,1.115276963E-1,-5.018532872E-1
1.455839008E1,1.556921363E0,8.641062677E-2,-4.587590992E-1
1.456838508E1,1.578076959E0,7.368844002E-2,-4.108478427E-1
1.457838008E1,1.611753702E0,8.522499353E-2,-3.626542091E-1
1.458837508E1,1.613590360E0,5.841095373E-2,-3.336071372E-1
1.459836908E1,1.577522039E0,-9.592868388E-3,-3.190199435E-1
1.460836408E1,1.563120484E0,-3.190776706E-2,-3.017700911E-1
1.461835908E1,1.589550972E0,2.047021687E-2,-2.774242759E-1
1.462835408E1,1.636223078E0,7.800702751E-2,-2.352469265E-1
1.463834908E1,1.716670990E0,1.374311894E-1,-2.074227482E-1
1.464834408E1,1.803733110E0,2.328389287E-1,-2.243079841E-1
1.465833808E1,1.885996103E0,3.564988077E-1,-2.754870355E-1
1.466833308E1,1.952857137E0,4.850008786E-1,-3.364805579E-1
1.467832808E1,2.004976034E0,5.898825526E-1,-3.800027370E-1
1.468832308E1,2.021297216E0,6.242237091E-1,-3.667578697E-1
1.469831808E1,1.986974120E0,5.100718737E-1,-3.575409353E-1
1.470831308E1,1.954684377E0,3.127340376E-1,-3.381328881E-1
1.471830808E1,1.925550699E0,1.899711043E-1,-3.436371088E-1
1.472830208E1,1.921164632E0,1.834024042E-1,-4.149043858E-1
1.473829708E1,1.901520371E0,2.116084844E-1,-5.453284383E-1
1.474829208E1,1.917893291E0,2.139019966E-1,-7.175046802E-1
1.475828708E1,2.020879269E0,1.956092864E-1,-9.752805829E-1
1.476828208E1,2.390900135E0,3.394804299E-1,-1.696324110E0
1.477827708E1,2.938031197E0,5.091562271E-1,-2.741061687E0
1.478827108E1,3.353968620E0,4.433208108E-1,-3.388996124E0
1.479826608E1,3.453612566E0,9.690826386E-2,-3.443118811E0
1.480826108E1,3.235602140E0,-3.470369279E-1,-3.079612494E0
1.481825608E1,2.834596872E0,-6.807171702E-1,-2.664168119E0
1.482825108E1,2.430291414E0,-8.102203608E-1,-2.318508387E0
1.483824608E1,2.088775158E0,-7.055722475E-1,-1.936444283E0
1.484824008E1,1.783538938E0,-5.011959076E-1,-1.586872101E0
1.485823508E1,1.498179078E0,-2.910823226E-1,-1.385798931E0
1.486823008E1,1.252844810E0,-1.055300683E-1,-1.344316959E0
1.487822508E1,1.060500979E0,3.540121764E-2,-1.311081767E0
1.488822008E1,8.998016119E-1,1.114137024E-1,-1.257363081E0
1.489821508E1,7.876827717E-1,1.660130322E-1,-1.197512507E0
1.490820908E1,6.753815413E-1,1.645797193E-1,-1.112422705E0
1.491820408E1,5.507626534E-1,9.670852870E-2,-1.010250211E0
1.492819908E1,4.463233054E-1,1.047856286E-1,-8.558017015E-1
1.493819408E1,3.887034357E-1,2.555634379E-1,-7.519029975E-1
1.494818908E1,3.463968337E-1,4.147357345E-1,-6.811749339E-1
1.495818408E1,2.917040288E-1,5.100443959E-1,-6.168401837E-1
1.496817908E1,2.202471346E-1,5.646539330E-1,-5.368258357E-1
1.497817308E1,1.317193955E-1,5.467928648E-1,-4.419839978E-1
1.498816808E1,6.313016266E-2,5.018235445E-1,-3.667511046E-1
1.499816308E1,2.933251671E-2,4.460950196E-1,-3.124894798E-1
1.500815808E1,3.725217655E-2,4.105604887E-1,-2.597688138E-1
1.501815308E1,6.452400982E-2,4.060219228E-1,-2.324868441E-1
1.502814808E1,8.225093037E-2,4.060019255E-1,-2.454380691E-1
1.503814212E1,9.374752641E-2,3.979112208E-1,-2.738521397E-1
1.504813712E1,9.960201383E-2,3.500356078E-1,-3.123411536E-1
1.505813212E1,9.762834013E-2,2.927089334E-1,-3.430037200E-1
1.506812712E1,7.915695012E-2,2.283730954E-1,-3.625166118E-1
1.507812212E1,4.834737256E-2,1.885178238E-1,-3.753144145E-1
1.508811713E1,1.090316474E-2,1.843137443E-1,-3.705536127E-1
1.509811113E1,-2.978087962E-2,2.282244563E-1,-3.350829780E-1
1.510810613E1,-6.661474705E-2,3.057490587E-1,-2.679336965E-1
1.511810113E1,-8.422463387E-2,3.876037300E-1,-1.912335902E-1
1.512809612E1,-7.545822114E-2,4.363294840E-1,-1.301684231E-1
1.513809112E1,-5.078775436E-2,4.348879158E-1,-1.052550822E-1
1.514808612E1,-2.898207307E-2,3.587888777E-1,-1.123932078E-1
1.515808012E1,-1.424786821E-2,2.341686487E-1,-1.165389493E-1
1.516807512E1,-1.135168038E-2,7.930076867E-2,-8.722686768E-2
1.517807012E1,-1.613844559E-2,-8.081965894E-2,-4.789356887E-2
1.518806512E1,-2.488070354E-2,-2.195376009E-1,-8.486438543E-3
1.519806012E1,-4.484216124E-2,-3.227366805E-1,1.562129334E-2
1.520805513E1,-8.390986919E-2,-3.785583973E-1,3.281212226E-2
1.521804913E1,-1.350598633E-1,-3.854016662E-1,5.912681669E-2
1.522804413E1,-1.872239560E-1,-3.565343022E-1,1.047113389E-1
1.523803913E1,-2.258531153E-1,-3.040034771E-1,1.577742994E-1
1.524803413E1,-2.435031980E-1,-2.306038290E-1,2.037826627E-1
1.525802912E1,-2.345834821E-1,-1.626801789E-1,2.422946393E-1
1.526802412E1,-2.141425461E-1,-1.144287586E-1,2.653880417E-1
1.527801812E1,-1.793914884E-1,-8.897639066E-2,2.824392021E-1
1.528801312E1,-1.366955340E-1,-8.194006234E-2,2.996454835E-1
1.529800812E1,-9.294219315E-2,-1.029561311E-1,3.118081391E-1
1.530800312E1,-5.062144995E-2,-1.411804855E-1,3.168303668E-1
1.531799812E1,-1.493269484E-2,-2.011617720E-1,3.128734231E-1
1.532799312E1,1.320589893E-2,-2.828433216E-1,3.062050641E-1
1.533798712E1,3.261608258E-2,-3.874078393E-1,2.954413593E-1
1.534798213E1,4.489344731E-2,-5.349536538E-1,2.722584605E-1
1.535797713E1,4.057326540E-2,-7.764344215E-1,2.463698685E-1
1.536797213E1,2.554235794E-2,-1.094616652E0,2.367244661E-1
1.537796712E1,-7.229436189E-3,-1.372358441E0,2.496376038E-1
1.538796212E1,-4.004184902E-2,-1.513545036E0,2.904958427E-1
1.539795612E1,-7.975010574E-2,-1.496553540E0,3.507474661E-1
1.540795112E1,-1.175748333E-1,-1.347247005E0,4.319619834E-1
1.541794612E1,-1.662803292E-1,-1.120061517E0,5.174459815E-1
1.542794112E1,-2.357200682E-1,-8.710919619E-1,5.911818147E-1
1.543793612E1,-3.421429098E-1,-6.234765649E-1,6.508984566E-1
1.544793012E1,-4.853903949E-1,-3.568046391E-1,6.988002658E-1
1.545792512E1,-6.421192288E-1,-7.347600162E-2,7.573251128E-1
1.546792013E1,-7.835678458E-1,1.964713335E-1,8.426852226E-1
1.547791513E1,-9.142709970E-1,3.964550197E-1,9.481874704E-1
1.548791013E1,-1.015643239E0,4.513046741E-1,1.050190330E0
1.549790513E1,-1.092927456E0,2.549013495E-1,1.140506268E0
1.550789913E1,-1.146303058E0,-1.207367256E-1,1.228760123E0
1.551789412E1,-1.209277749E0,-4.879048765E-1,1.278391004E0
1.552788912E1,-1.343384027E0,-6.179859042E-1,1.323293686E0
1.553788412E1,-1.500823498E0,-6.550105214E-1,1.355534077E0
1.554787912E1,-1.629879117E0,-7.788035274E-1,1.377547264E0
1.555787412E1,-1.763933539E0,-1.010233045E0,1.366107345E0
1.556786812E1,-2.043593407E0,-1.135505557E0,1.399722695E0
1.557786312E1,-2.340529203E0,-1.151670337E0,1.465142488E0
1.558785812E1,-2.500396729E0,-8.093449473E-1,1.492354870E0
1.559785313E1,-2.546906233E0,-2.520854175E-1,1.499343991E0
1.560784813E1,-2.512176037E0,3.264785707E-1,1.485852003E0
1.561784213E1,-2.459502935E0,8.399413824E-1,1.455459118E0
1.562783713E1,-2.428908587E0,1.119074106E0,1.458915949E0
