"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.286925796E1,1.876251602E1,4.857374191E1,-1.134642982E1
1.287925296E1,1.838349152E1,4.853606796E1,-1.162426186E1
1.288924796E1,1.805581665E1,4.862444687E1,-1.186814499E1
1.289924296E1,1.769884491E1,4.865117264E1,-1.209747696E1
1.290923696E1,1.729069519E1,4.872726822E1,-1.241079140E1
1.291923196E1,1.697646332E1,4.881851578E1,-1.258145142E1
1.292922696E1,1.674090576E1,4.898865128E1,-1.267138290E1
1.293922196E1,1.654838562E1,4.907902145E1,-1.267259216E1
1.294921696E1,1.645313644E1,4.919570541E1,-1.265131187E1
1.295921196E1,1.644272995E1,4.920004654E1,-1.257559967E1
1.296920696E1,1.639514542E1,4.907978439E1,-1.233705330E1
1.297920196E1,1.638287735E1,4.917832565E1,-1.217650414E1
1.298919696E1,1.644688034E1,4.917937088E1,-1.208297729E1
1.299919096E1,1.641203308E1,4.920490646E1,-1.185505676E1
1.300918596E1,1.632592010E1,4.917300797E1,-1.167312622E1
1.301918096E1,1.618923950E1,4.919190598E1,-1.162636757E1
1.302917596E1,1.607809830E1,4.927728653E1,-1.162853813E1
1.303917025E1,1.601630402E1,4.925273514E1,-1.164789963E1
1.304916525E1,1.603803635E1,4.920338058E1,-1.158147240E1
1.305916025E1,1.599776363E1,4.927244949E1,-1.153038597E1
1.306915525E1,1.605654526E1,4.933034897E1,-1.149079514E1
1.307914925E1,1.608902740E1,4.928363419E1,-1.134964943E1
1.308914425E1,1.614794159E1,4.919617844E1,-1.115303993E1
1.309913925E1,1.627357101E1,4.910800552E1,-1.108123398E1
1.310913425E1,1.631798553E1,4.917074966E1,-1.108659172E1
1.311912925E1,1.636699677E1,4.922049332E1,-1.105095863E1
1.312912425E1,1.636745453E1,4.917065811E1,-1.104609871E1
1.313911925E1,1.629912186E1,4.917284012E1,-1.111369514E1
1.314911425E1,1.632858658E1,4.912439346E1,-1.109460640E1
1.315910825E1,1.641762924E1,4.914236069E1,-1.106852150E1
1.316910325E1,1.641910934E1,4.916758347E1,-1.110907364E1
1.317909825E1,1.641441345E1,4.918184280E1,-1.123319054E1
1.318909325E1,1.643263626E1,4.927190781E1,-1.138238144E1
1.319908825E1,1.655235291E1,4.926723099E1,-1.130496216E1
1.320908325E1,1.669805527E1,4.917068863E1,-1.110580444E1
1.321907825E1,1.685139847E1,4.921164322E1,-1.112268639E1
1.322907325E1,1.701053238E1,4.919385147E1,-1.100208855E1
1.323906725E1,1.714765167E1,4.909283829E1,-1.075775146E1
1.324906225E1,1.731776428E1,4.907371140E1,-1.038900375E1
1.325905725E1,1.752198410E1,4.908024216E1,-1.009756660E1
1.326905225E1,1.776781845E1,4.904356766E1,-9.806026459E0
1.327904725E1,1.801983261E1,4.898270798E1,-9.361709595E0
1.328904225E1,1.835882568E1,4.896708298E1,-8.748651505E0
1.329903725E1,1.873030090E1,4.892199326E1,-8.074140549E0
1.330903225E1,1.908436584E1,4.888787460E1,-7.578823090E0
1.331902625E1,1.947617722E1,4.877856827E1,-7.158969879E0
1.332902125E1,1.993655777E1,4.860293198E1,-6.820510864E0
1.333901625E1,2.045717621E1,4.834921646E1,-6.277238846E0
1.334901125E1,2.097424316E1,4.812410355E1,-5.765905380E0
1.335900625E1,2.152787399E1,4.793628311E1,-5.536769867E0
1.336900125E1,2.204765701E1,4.776414108E1,-5.322530746E0
1.337899625E1,2.260395050E1,4.751985550E1,-5.049205780E0
1.338899125E1,2.318778229E1,4.723899460E1,-4.531730652E0
1.339898525E1,2.389759445E1,4.692423630E1,-3.789136887E0
1.340898025E1,2.469584656E1,4.654933548E1,-2.997527122E0
1.341897525E1,2.546755981E1,4.609019852E1,-2.028815269E0
1.342897025E1,2.610305023E1,4.566207504E1,-9.720497131E-1
1.343896525E1,2.666555023E1,4.530112076E1,1.324825287E-1
1.344896025E1,2.725872421E1,4.498571396E1,1.184316635E0
1.345895525E1,2.777384567E1,4.462105942E1,1.990606308E0
1.346895025E1,2.840254974E1,4.411292648E1,2.816762924E0
1.347894425E1,2.899411011E1,4.362639236E1,3.552349091E0
1.348893925E1,2.960406876E1,4.306594467E1,4.013372421E0
1.349893425E1,3.018171310E1,4.255244827E1,4.351769447E0
1.350892925E1,3.072413635E1,4.201436996E1,4.688833237E0
1.351892425E1,3.131297302E1,4.155952072E1,5.196537495E0
1.352891925E1,3.179883957E1,4.097835159E1,5.822091579E0
1.353891425E1,3.228660583E1,4.042287827E1,6.636412621E0
1.354890825E1,3.264482117E1,3.992571640E1,7.446352482E0
1.355890325E1,3.292802048E1,3.956306076E1,8.145678520E0
1.356889825E1,3.315595627E1,3.921692276E1,8.695356369E0
1.357889325E1,3.338736343E1,3.890752792E1,9.041323662E0
1.358888825E1,3.355284119E1,3.868477249E1,9.326824188E0
1.359888325E1,3.372434616E1,3.844000626E1,9.556701660E0
1.360887825E1,3.377420807E1,3.839130020E1,9.755989075E0
1.361887325E1,3.384119034E1,3.826006699E1,1.023901081E1
1.362886725E1,3.388276291E1,3.808663559E1,1.089025497E1
1.363886225E1,3.397160721E1,3.784489822E1,1.147267532E1
1.364885725E1,3.401611328E1,3.756482315E1,1.214945889E1
1.365885225E1,3.411498642E1,3.719098282E1,1.292670536E1
1.366884725E1,3.419179916E1,3.691058731E1,1.363864517E1
1.367884225E1,3.433731842E1,3.653522873E1,1.414543343E1
1.368883725E1,3.448587418E1,3.611396408E1,1.461258793E1
1.369883125E1,3.463599396E1,3.581513596E1,1.498230076E1
1.370882625E1,3.484593964E1,3.544648361E1,1.525661373E1
1.371882125E1,3.507436752E1,3.504270554E1,1.538408089E1
1.372881625E1,3.531048965E1,3.457849503E1,1.566178799E1
1.373881125E1,3.566538239E1,3.408120346E1,1.601276398E1
1.374880625E1,3.598342133E1,3.355545425E1,1.653091431E1
1.375880125E1,3.628531265E1,3.308485794E1,1.682513809E1
1.376879625E1,3.660538483E1,3.265046692E1,1.699416351E1
1.377879025E1,3.691876221E1,3.217181396E1,1.735266685E1
1.378878525E1,3.734305954E1,3.157038879E1,1.767179680E1
1.379878025E1,3.773569489E1,3.098624420E1,1.797044373E1
1.380877525E1,3.801265717E1,3.032595444E1,1.826512527E1
1.381877025E1,3.830121994E1,2.985221863E1,1.846815491E1
1.382876525E1,3.849964905E1,2.940609741E1,1.866479111E1
1.383876025E1,3.874702072E1,2.895784760E1,1.898406982E1
1.384875425E1,3.895450974E1,2.844835281E1,1.931964493E1
1.385874925E1,3.913015747E1,2.796220779E1,1.945655632E1
1.386874425E1,3.933950806E1,2.742862320E1,1.958987999E1
1.387873925E1,3.959019852E1,2.691453552E1,1.974034691E1
1.388873425E1,3.997037125E1,2.634318542E1,1.979485130E1
1.389872925E1,4.031547165E1,2.573082352E1,1.990301895E1
1.390872425E1,4.063475037E1,2.513283539E1,1.995755768E1
1.391871825E1,4.096853256E1,2.461169052E1,1.995003700E1
1.392871325E1,4.123230362E1,2.405295944E1,1.989781380E1
1.393870825E1,4.145535278E1,2.351448059E1,2.000577736E1
1.394870325E1,4.157292175E1,2.308890152E1,2.018448257E1
1.395869825E1,4.174731064E1,2.269718170E1,2.036209869E1
1.396869325E1,4.191494370E1,2.214392471E1,2.050385284E1
1.397868825E1,4.211820602E1,2.176103592E1,2.061643982E1
1.398868225E1,4.225720596E1,2.136363983E1,2.083964539E1
1.399867725E1,4.239881134E1,2.099507141E1,2.102687073E1
1.400867225E1,4.253525162E1,2.062901688E1,2.107458878E1
1.401866725E1,4.263208008E1,2.030629730E1,2.118216896E1
1.402866225E1,4.276834869E1,1.998740387E1,2.133910751E1
1.403865808E1,4.284309006E1,1.969979858E1,2.134813309E1
1.404865308E1,4.293769455E1,1.952622604E1,2.128408051E1
1.405864708E1,4.305642319E1,1.930486679E1,2.108293152E1
1.406864208E1,4.318251038E1,1.892974472E1,2.105199051E1
1.407863708E1,4.330031204E1,1.858027649E1,2.108635712E1
1.408863208E1,4.343255234E1,1.831859970E1,2.118285370E1
1.409862708E1,4.351160431E1,1.802243423E1,2.136450577E1
1.410862208E1,4.364551163E1,1.774782181E1,2.137487793E1
1.411861708E1,4.371382523E1,1.758917999E1,2.156962585E1
1.412861108E1,4.379446411E1,1.727343369E1,2.177434921E1
1.413860608E1,4.387134171E1,1.714591980E1,2.178897476E1
1.414860108E1,4.395209122E1,1.702661133E1,2.178205681E1
1.415859608E1,4.404400635E1,1.689997864E1,2.197012329E1
1.416859108E1,4.408562469E1,1.690777588E1,2.202106285E1
1.417858608E1,4.408419418E1,1.690068436E1,2.195708466E1
1.418858108E1,4.404084396E1,1.691496277E1,2.182859421E1
1.419857508E1,4.407275772E1,1.702677917E1,2.173960495E1
1.420857008E1,4.403076553E1,1.714228439E1,2.169826317E1
1.421856508E1,4.389665604E1,1.733460617E1,2.163191605E1
1.422856008E1,4.383313751E1,1.756479645E1,2.162266159E1
1.423855508E1,4.371041870E1,1.772118759E1,2.167657280E1
1.424855008E1,4.366513443E1,1.790745163E1,2.182466507E1
1.425854508E1,4.365562820E1,1.810459900E1,2.186684799E1
1.426853908E1,4.360498047E1,1.838367081E1,2.179235458E1
1.427853408E1,4.348557663E1,1.875565338E1,2.161297989E1
1.428852908E1,4.343305588E1,1.901725388E1,2.144099045E1
1.429852408E1,4.335669708E1,1.934296036E1,2.126580811E1
1.430851908E1,4.332200623E1,1.964089203E1,2.118648720E1
1.431851408E1,4.323364639E1,2.001429367E1,2.107880020E1
1.432850908E1,4.308002853E1,2.045228195E1,2.097571182E1
1.433850308E1,4.295770264E1,2.097996521E1,2.089871216E1
1.434849808E1,4.283146286E1,2.148981094E1,2.091022301E1
1.435849308E1,4.267530823E1,2.199338913E1,2.083832169E1
1.436848808E1,4.246403503E1,2.239773560E1,2.059248543E1
1.437848308E1,4.229401398E1,2.288589096E1,2.036245728E1
1.438847808E1,4.211836624E1,2.333311462E1,2.023791122E1
1.439847208E1,4.199403763E1,2.383353806E1,2.024057198E1
1.440846708E1,4.179759598E1,2.439090347E1,2.013302040E1
1.441846208E1,4.156541443E1,2.486507416E1,1.991143608E1
1.442845708E1,4.143524551E1,2.527862549E1,1.973255157E1
1.443845208E1,4.123748398E1,2.576398468E1,1.958613586E1
1.444844708E1,4.103426743E1,2.621867752E1,1.949747086E1
1.445844208E1,4.079938507E1,2.675416183E1,1.937639236E1
1.446843608E1,4.057304382E1,2.728781891E1,1.909379196E1
1.447843108E1,4.034105301E1,2.786605835E1,1.891783524E1
1.448842608E1,4.007154083E1,2.843849564E1,1.869732285E1
1.449842108E1,3.980966568E1,2.896972275E1,1.845217896E1
1.450841608E1,3.954551315E1,2.945206070E1,1.818436050E1
1.451841108E1,3.934426498E1,2.998032761E1,1.786811638E1
1.452840608E1,3.905253220E1,3.056595230E1,1.754223633E1
1.453840008E1,3.881686401E1,3.112063599E1,1.726715851E1
1.454839508E1,3.849924850E1,3.166156006E1,1.699032974E1
1.455839008E1,3.826355743E1,3.224672699E1,1.663154602E1
1.456838508E1,3.800526428E1,3.271887207E1,1.624765778E1
1.457838008E1,3.779430771E1,3.317581558E1,1.574263000E1
1.458837508E1,3.755892181E1,3.369746017E1,1.529300594E1
1.459836908E1,3.735705185E1,3.416615677E1,1.482384777E1
1.460836408E1,3.722883987E1,3.457372665E1,1.436737156E1
1.461835908E1,3.710536194E1,3.491729355E1,1.388760757E1
1.462835408E1,3.692980576E1,3.528272629E1,1.342596245E1
1.463834908E1,3.675115204E1,3.567989731E1,1.307435417E1
1.464834408E1,3.663661957E1,3.604561234E1,1.264996910E1
1.465833808E1,3.649426270E1,3.639957047E1,1.216107559E1
1.466833308E1,3.635815811E1,3.669381332E1,1.161878300E1
1.467832808E1,3.619987869E1,3.709731674E1,1.107825470E1
1.468832308E1,3.602782440E1,3.757764053E1,1.057586861E1
1.469831808E1,3.584810257E1,3.793110275E1,1.018610573E1
1.470831308E1,3.556913757E1,3.835485458E1,9.592700005E0
1.471830808E1,3.534350967E1,3.864470291E1,8.978416443E0
1.472830208E1,3.518003464E1,3.891541672E1,8.293339729E0
1.473829708E1,3.494481277E1,3.926091385E1,7.653882980E0
1.474829208E1,3.470335388E1,3.962918472E1,6.947821617E0
1.475828708E1,3.450961304E1,3.993056107E1,6.440807343E0
1.476828208E1,3.434881592E1,4.022848892E1,5.854179382E0
1.477827708E1,3.411404037E1,4.050932693E1,5.168022156E0
1.478827108E1,3.372610474E1,4.089799118E1,4.373327255E0
1.479826608E1,3.318077850E1,4.127952957E1,3.769804955E0
1.480826108E1,3.230717087E1,4.208427811E1,3.092124939E0
1.481825608E1,3.109718323E1,4.311361313E1,1.994674683E0
1.482825108E1,2.976092911E1,4.422613144E1,5.585613251E-1
1.483824608E1,2.837486267E1,4.524248886E1,-7.529010773E-1
1.484824008E1,2.707416153E1,4.604263687E1,-2.098639488E0
1.485823508E1,2.594287491E1,4.677807999E1,-3.519935608E0
1.486823008E1,2.488915634E1,4.724732590E1,-4.747842789E0
1.487822508E1,2.406824875E1,4.763549423E1,-5.683679581E0
1.488822008E1,2.330671310E1,4.789332199E1,-6.433607101E0
1.489821508E1,2.265094376E1,4.812017441E1,-7.236146927E0
1.490820908E1,2.197442627E1,4.846098709E1,-7.895990372E0
1.491820408E1,2.131608963E1,4.874071121E1,-8.496509552E0
1.492819908E1,2.072334290E1,4.897218704E1,-8.983846664E0
1.493819408E1,2.010499954E1,4.918253708E1,-9.300947189E0
1.494818908E1,1.961344528E1,4.932685471E1,-9.459333420E0
1.495818408E1,1.924905396E1,4.941028976E1,-9.461042404E0
1.496817908E1,1.888485718E1,4.953208542E1,-9.494234085E0
1.497817308E1,1.853100967E1,4.969572067E1,-9.746004105E0
1.498816808E1,1.821677399E1,4.986006546E1,-9.981029510E0
1.499816308E1,1.795329285E1,4.993250656E1,-1.005064964E1
1.500815808E1,1.776794434E1,5.009837723E1,-1.018701363E1
1.501815308E1,1.756251144E1,5.008147812E1,-1.022688293E1
1.502814808E1,1.744348145E1,5.012431717E1,-1.017086792E1
1.503814212E1,1.735732651E1,5.016022873E1,-1.001843071E1
1.504813712E1,1.730841827E1,5.022328568E1,-9.941665649E0
1.505813212E1,1.717965317E1,5.025233078E1,-9.914293289E0
1.506812712E1,1.703845215E1,5.033060074E1,-9.921808243E0
1.507812212E1,1.688508606E1,5.046559525E1,-9.895914078E0
1.508811713E1,1.677994919E1,5.049354172E1,-9.860555649E0
1.509811113E1,1.668000031E1,5.050354385E1,-9.812057495E0
1.510810613E1,1.635169983E1,5.048452377E1,-9.683332443E0
1.511810113E1,1.635169983E1,5.048452377E1,-9.683332443E0
1.512809612E1,1.607606125E1,5.076036453E1,-9.733528137E0
1.513809112E1,1.597699642E1,5.081915665E1,-9.543895721E0
1.514808612E1,1.594060230E1,5.081472397E1,-9.344861984E0
1.515808012E1,1.584665012E1,5.085972214E1,-9.192590714E0
1.516807512E1,1.583132839E1,5.098640823E1,-9.149679184E0
1.517807012E1,1.581450176E1,5.107493973E1,-9.101333618E0
1.518806512E1,1.581389332E1,5.109871292E1,-8.951004028E0
1.519806012E1,1.577882099E1,5.106371689E1,-8.838619232E0
1.520805513E1,1.577370739E1,5.091703415E1,-8.754846573E0
1.521804913E1,1.570810032E1,5.087485886E1,-8.809686661E0
1.522804413E1,1.564830685E1,5.085275650E1,-8.813188553E0
1.523803913E1,1.563161564E1,5.083167648E1,-8.888830185E0
1.524803413E1,1.569420719E1,5.076707840E1,-9.029102325E0
1.525802912E1,1.578028965E1,5.071686172E1,-9.086467743E0
1.526802412E1,1.583673000E1,5.079123306E1,-9.041753769E0
1.527801812E1,1.590299511E1,5.070925522E1,-8.903154373E0
1.528801312E1,1.600489426E1,5.076029587E1,-8.863565445E0
1.529800812E1,1.608351898E1,5.064030075E1,-8.821853638E0
1.530800312E1,1.619274521E1,5.053312302E1,-8.755172729E0
1.531799812E1,1.638663101E1,5.051056290E1,-8.756881714E0
1.532799312E1,1.657171249E1,5.046543503E1,-8.711563110E0
1.533798712E1,1.668674088E1,5.036789322E1,-8.664094925E0
1.534798213E1,1.682981873E1,5.029372025E1,-8.774961472E0
1.535797713E1,1.701513290E1,5.023353195E1,-8.945606232E0
1.536797213E1,1.708337784E1,5.021815872E1,-9.057247162E0
1.537796712E1,1.715994263E1,5.019359970E1,-9.268785477E0
1.538796212E1,1.720232391E1,5.016526413E1,-9.413448334E0
1.539795612E1,1.727486038E1,5.006741714E1,-9.602336884E0
1.540795112E1,1.730266571E1,5.004808426E1,-9.824703217E0
1.541794612E1,1.737051773E1,4.996699142E1,-9.884410858E0
1.542794112E1,1.743885422E1,4.989698410E1,-1.001206017E1
1.543793612E1,1.752101517E1,4.976233292E1,-1.023968124E1
1.544793012E1,1.766761780E1,4.965901566E1,-1.033592415E1
1.545792512E1,1.789101791E1,4.953627396E1,-1.040099907E1
1.546792013E1,1.813542557E1,4.939454269E1,-1.040188980E1
1.547791513E1,1.845724106E1,4.930904007E1,-1.025650215E1
1.548791013E1,1.880117035E1,4.920083237E1,-9.914432526E0
1.549790513E1,1.922325897E1,4.906912613E1,-9.534111023E0
1.550789913E1,1.970198059E1,4.900754166E1,-9.158426285E0
1.551789412E1,2.024064636E1,4.877892685E1,-8.506183624E0
1.552788912E1,2.081525803E1,4.863042831E1,-7.940355301E0
1.553788412E1,2.136516953E1,4.841910934E1,-7.404176712E0
1.554787912E1,2.191593170E1,4.819147110E1,-6.936277390E0
1.555787412E1,2.255651474E1,4.789372635E1,-6.434638977E0
1.556786812E1,2.320261765E1,4.756412888E1,-5.732173920E0
1.557786312E1,2.380249405E1,4.734872818E1,-5.188936234E0
1.558785812E1,2.439596558E1,4.703712845E1,-4.699542999E0
1.559785313E1,2.501692581E1,4.684946060E1,-4.137590408E0
1.560784813E1,2.564726257E1,4.660084152E1,-3.409193039E0
1.561784213E1,2.631475830E1,4.629048538E1,-2.570469856E0
1.562783713E1,2.699364090E1,4.592840195E1,-1.641826630E0
1.563783212E1,2.767818451E1,4.549200058E1,-5.760850906E-1
1.564782712E1,2.830857086E1,4.495878220E1,7.659358978E-1
1.565782212E1,2.893479919E1,4.434253311E1,2.118309021E0
1.566781712E1,2.953044510E1,4.382379532E1,3.436742783E0
1.567781112E1,3.013635254E1,4.331993484E1,4.638518333E0
1.568780612E1,3.072714233E1,4.272445297E1,5.632436275E0
1.569780112E1,3.116180038E1,4.226702499E1,6.279985428E0
1.570779612E1,3.146112442E1,4.192734909E1,6.890433788E0
1.571779113E1,3.166905594E1,4.164297104E1,7.406760693E0
1.572778613E1,3.184142303E1,4.143914413E1,7.898930550E0
1.573778013E1,3.211988831E1,4.114181900E1,8.315192223E0
1.574777513E1,3.236957550E1,4.078764725E1,8.765827179E0
1.575777013E1,3.263080597E1,4.041556168E1,9.395812988E0
1.576776512E1,3.288375092E1,4.002267075E1,9.980479240E0
1.577776012E1,3.312718964E1,3.953081131E1,1.062167168E1
1.578775412E1,3.343801117E1,3.916869736E1,1.119876289E1
1.579774912E1,3.363411713E1,3.867060471E1,1.191774940E1
1.580774412E1,3.382598877E1,3.828394699E1,1.251089001E1
1.581773912E1,3.397982407E1,3.789511490E1,1.302415752E1
1.582773412E1,3.419084930E1,3.751227188E1,1.356223202E1
1.583772912E1,3.442373276E1,3.703787613E1,1.419263077E1
1.584772312E1,3.459473038E1,3.655055618E1,1.491868877E1
1.585771813E1,3.483143616E1,3.607263565E1,1.562919235E1
1.586771313E1,3.518798065E1,3.550814438E1,1.626098633E1
1.587770813E1,3.558827972E1,3.497515488E1,1.665068054E1
1.588770312E1,3.596727371E1,3.433261490E1,1.707311249E1
1.589769712E1,3.625457382E1,3.374573135E1,1.760240746E1
1.590769212E1,3.647747421E1,3.313653183E1,1.823675919E1
1.591768712E1,3.657069397E1,3.271609879E1,1.866888237E1
1.592768212E1,3.666947937E1,3.225106812E1,1.906299973E1
1.593767712E1,3.677285004E1,3.177482986E1,1.954277611E1
1.594767212E1,3.700723648E1,3.124438858E1,1.994444275E1
1.595766612E1,3.724412537E1,3.077096176E1,2.018063736E1
1.596766112E1,3.750503540E1,3.019314194E1,2.038355637E1
1.597765613E1,3.790628052E1,2.962734985E1,2.055074310E1
1.598765113E1,3.822574234E1,2.891820526E1,2.091107941E1
1.599764613E1,3.858760834E1,2.827416992E1,2.113500977E1
1.600764013E1,3.887643433E1,2.765705872E1,2.126556015E1
1.601763513E1,3.914455795E1,2.712971115E1,2.139796829E1
1.602763012E1,3.932100296E1,2.671445084E1,2.154571915E1
1.603762512E1,3.950402451E1,2.617031097E1,2.171061897E1
1.604762000E1,3.972591019E1,2.569530869E1,2.192224121E1
1.605761500E1,3.987977219E1,2.520531845E1,2.216905594E1
1.606760900E1,3.990441895E1,2.476388168E1,2.247907257E1
1.607760400E1,4.001733780E1,2.432088470E1,2.299050903E1
1.608759900E1,4.002445602E1,2.394922638E1,2.343480682E1
1.609759400E1,4.004277039E1,2.359037018E1,2.383996582E1
1.610758900E1,3.997599030E1,2.329632187E1,2.432308006E1
1.611758300E1,3.999168777E1,2.295488739E1,2.471463776E1
1.612757800E1,3.997910309E1,2.275335312E1,2.491968346E1
1.613757300E1,4.000506210E1,2.248553467E1,2.508571625E1
1.614756800E1,4.002867126E1,2.225794983E1,2.523193741E1
1.615756300E1,4.002200699E1,2.206407547E1,2.526951218E1
1.616755700E1,4.009414291E1,2.184807968E1,2.512296295E1
1.617755200E1,4.029120636E1,2.152434921E1,2.527636528E1
1.618754700E1,4.048149490E1,2.115811157E1,2.548538017E1
1.619754200E1,4.064384079E1,2.078770065E1,2.568464661E1
1.620753700E1,4.079481888E1,2.049918365E1,2.560981369E1
1.621753200E1,4.098701859E1,2.019484329E1,2.565135574E1
1.622752600E1,4.110984802E1,1.993520737E1,2.562430954E1
1.623752100E1,4.127408600E1,1.963047028E1,2.552641296E1
1.624751600E1,4.139356232E1,1.938430023E1,2.554323959E1
1.625751100E1,4.145743179E1,1.915163422E1,2.549291420E1
1.626750600E1,4.152928543E1,1.898121262E1,2.536490059E1
1.627750000E1,4.157405472E1,1.891259003E1,2.514861488E1
1.628749500E1,4.163488007E1,1.880080795E1,2.515478134E1
1.629749000E1,4.174794769E1,1.881451416E1,2.514171219E1
1.630748500E1,4.179323959E1,1.888488007E1,2.498348808E1
1.631748000E1,4.177349091E1,1.901322937E1,2.464750099E1
1.632747400E1,4.175443268E1,1.913363647E1,2.444248581E1
1.633746900E1,4.169303131E1,1.923974228E1,2.433971977E1
1.634746400E1,4.169623947E1,1.943519974E1,2.417156601E1
1.635745900E1,4.170352936E1,1.962809753E1,2.415783119E1
1.636745400E1,4.165311813E1,1.985849380E1,2.408587265E1
1.637744900E1,4.150281143E1,2.013728714E1,2.406060028E1
1.638744300E1,4.136877823E1,2.046411133E1,2.418784714E1
1.639743800E1,4.120839310E1,2.076678085E1,2.429981995E1
1.640743300E1,4.112281418E1,2.118377686E1,2.429076576E1
1.641742800E1,4.091917419E1,2.168866730E1,2.409858704E1
1.642742300E1,4.071048737E1,2.218728638E1,2.393641281E1
1.643741700E1,4.052330017E1,2.262065506E1,2.383391953E1
1.644741200E1,4.037921524E1,2.299415588E1,2.371661377E1
1.645740700E1,4.026123810E1,2.338080215E1,2.348558235E1
1.646740200E1,4.018645096E1,2.390068817E1,2.322005463E1
1.647739700E1,4.012102509E1,2.437090302E1,2.296415138E1
1.648739100E1,4.004917526E1,2.486386490E1,2.259100914E1
1.649738600E1,3.993292999E1,2.527001572E1,2.245203781E1
1.650738100E1,3.975914764E1,2.582734680E1,2.226470566E1
1.651737600E1,3.957811737E1,2.639107132E1,2.183748245E1
1.652737100E1,3.937136841E1,2.690104294E1,2.152666473E1
1.653736500E1,3.917466736E1,2.735810089E1,2.117279053E1
1.654736000E1,3.907403946E1,2.779103851E1,2.093983841E1
1.655735500E1,3.895589828E1,2.829950333E1,2.059938240E1
1.656735000E1,3.874747467E1,2.880551529E1,2.026222420E1
1.657734500E1,3.857578659E1,2.928247833E1,1.999598694E1
1.658733900E1,3.828885651E1,2.975768280E1,1.962752342E1
1.659733400E1,3.803530121E1,3.029634094E1,1.917228317E1
1.660732900E1,3.773434830E1,3.095166397E1,1.872772598E1
1.661732400E1,3.755152893E1,3.145720673E1,1.831641388E1
1.662731900E1,3.741475677E1,3.185607529E1,1.789756775E1
1.663731300E1,3.733341217E1,3.219776154E1,1.763549042E1
1.664730800E1,3.719152451E1,3.260848236E1,1.721272469E1
1.665730300E1,3.705226517E1,3.301942062E1,1.660070229E1
1.666729800E1,3.685009384E1,3.348844528E1,1.604362488E1
1.667729300E1,3.670790100E1,3.384212875E1,1.567327309E1
1.668728700E1,3.660907364E1,3.425574875E1,1.524386978E1
1.669728200E1,3.641288376E1,3.461757278E1,1.472904110E1
1.670727700E1,3.622284317E1,3.495010757E1,1.426476288E1
1.671727200E1,3.606858063E1,3.537701035E1,1.375037956E1
1.672726700E1,3.590283203E1,3.577128220E1,1.317736244E1
1.673726200E1,3.564049530E1,3.620792007E1,1.262410545E1
1.674725600E1,3.546520615E1,3.649483871E1,1.220078468E1
1.675725100E1,3.527526474E1,3.691230392E1,1.160920238E1
1.676724600E1,3.516508865E1,3.722760391E1,1.106583500E1
1.677724100E1,3.498339462E1,3.762108231E1,1.044118881E1
1.678723600E1,3.485148239E1,3.783487320E1,9.934389114E0
1.679723000E1,3.469224930E1,3.808910751E1,9.445924759E0
1.680722500E1,3.458581161E1,3.836306381E1,8.994771004E0
1.681722000E1,3.445666122E1,3.862398148E1,8.461188316E0
1.682721500E1,3.440987396E1,3.881453323E1,7.877401829E0
1.683721000E1,3.434651566E1,3.891746902E1,7.200808048E0
1.684720400E1,3.426417923E1,3.905492020E1,6.445141315E0
1.685719900E1,3.411848450E1,3.938120651E1,5.653827190E0
1.686719400E1,3.387049103E1,3.977892685E1,4.814532280E0
1.687718900E1,3.344761658E1,4.018323898E1,4.065393448E0
1.688718300E1,3.273030090E1,4.087610245E1,3.121453285E0
1.689717800E1,3.174152374E1,4.181542587E1,1.983919144E0
1.690717300E1,3.057616425E1,4.291817856E1,8.379840851E-1
1.691716800E1,2.916686630E1,4.399218369E1,-3.323040009E-1
1.692716300E1,2.785027313E1,4.481082535E1,-1.525298119E0
1.693715700E1,2.658164978E1,4.552795029E1,-2.761540413E0
1.694715200E1,2.536059189E1,4.629614639E1,-4.015800476E0
1.695714700E1,2.416214371E1,4.687929153E1,-5.084180832E0
1.696714200E1,2.307515335E1,4.742753983E1,-6.007059097E0
1.697713700E1,2.208223724E1,4.777376175E1,-6.611148834E0
1.698713100E1,2.122348785E1,4.810156631E1,-7.180475235E0
1.699712600E1,2.053307343E1,4.824110794E1,-7.660766602E0
1.700712100E1,1.989487076E1,4.840118027E1,-8.126098633E0
1.701711600E1,1.924622345E1,4.862724686E1,-8.600578308E0
1.702711100E1,1.868402863E1,4.889275742E1,-9.063579559E0
1.703710500E1,1.817676163E1,4.901613235E1,-9.593940735E0
1.704709950E1,1.769616318E1,4.903250504E1,-1.000040817E1
1.705709450E1,1.723295212E1,4.913515854E1,-1.049520493E1
1.706708950E1,1.692350006E1,4.915050888E1,-1.071193886E1
1.707708450E1,1.672917175E1,4.908171463E1,-1.080236626E1
1.708707850E1,1.650459290E1,4.907148361E1,-1.102304077E1
1.709707350E1,1.631482315E1,4.922913742E1,-1.131809425E1
1.710706850E1,1.619697571E1,4.925233841E1,-1.144445610E1
1.711706350E1,1.611894226E1,4.929117966E1,-1.145168877E1
1.712705850E1,1.603842926E1,4.935658646E1,-1.142316055E1
1.713705250E1,1.599428463E1,4.942454910E1,-1.110545349E1
1.714704750E1,1.594122219E1,4.944999313E1,-1.086029625E1
1.715704250E1,1.591880703E1,4.944931412E1,-1.069271469E1
1.716703750E1,1.586651325E1,4.954839706E1,-1.055281258E1
