"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.771390000E1,1.589438057E1,-4.244071960E0,-4.074887085E1
4.772391900E1,1.590239906E1,-4.258857727E0,-4.103964233E1
4.773393900E1,1.584175110E1,-4.281150818E0,-4.092004395E1
4.774395800E1,1.575733566E1,-4.480712891E0,-4.104815674E1
4.775397700E1,1.582871628E1,-4.741073608E0,-4.095138550E1
4.776399600E1,1.585558128E1,-4.927543640E0,-4.092410278E1
4.777401500E1,1.583794594E1,-5.123252869E0,-4.095874023E1
4.778403400E1,1.583402824E1,-5.337104797E0,-4.094873047E1
4.779405300E1,1.567075729E1,-5.312950134E0,-4.113232422E1
4.780407200E1,1.553179741E1,-5.445953369E0,-4.100775146E1
4.781409200E1,1.536126709E1,-5.475242615E0,-4.099801636E1
4.782411100E1,1.509207535E1,-5.335304260E0,-4.103640747E1
4.783413000E1,1.472920036E1,-5.251670837E0,-4.126354980E1
4.784414900E1,1.438079262E1,-5.298866272E0,-4.127801514E1
4.785416800E1,1.392363167E1,-5.212425232E0,-4.125689697E1
4.786418700E1,1.338459587E1,-4.993583679E0,-4.138171387E1
4.787420600E1,1.261351013E1,-4.693038940E0,-4.201794434E1
4.788422600E1,1.192298317E1,-4.443641663E0,-4.236801147E1
4.789424500E1,1.115198898E1,-4.114036560E0,-4.274902344E1
4.790426400E1,1.025870132E1,-3.827636719E0,-4.299700928E1
4.791428300E1,9.441764832E0,-3.708236694E0,-4.306997681E1
4.792430200E1,8.636068344E0,-3.605636597E0,-4.319085693E1
4.793432100E1,7.899951935E0,-3.444023132E0,-4.308004761E1
4.794434000E1,7.181751251E0,-3.215919495E0,-4.357348633E1
4.795436000E1,6.762342453E0,-3.276397705E0,-4.348986816E1
4.796437900E1,6.403499603E0,-3.252296448E0,-4.361141968E1
4.797439800E1,6.359638214E0,-3.338340759E0,-4.343695068E1
4.798441700E1,6.412771225E0,-3.578628540E0,-4.341867065E1
4.799443600E1,6.467605591E0,-3.812713623E0,-4.343850708E1
4.800445500E1,6.613004684E0,-4.033470154E0,-4.342001343E1
4.801447400E1,6.875490189E0,-4.351150513E0,-4.348358154E1
4.802449400E1,7.069124222E0,-4.592887878E0,-4.331707764E1
4.803451300E1,7.069141388E0,-4.719978333E0,-4.314120483E1
4.804453200E1,7.092823029E0,-5.074241638E0,-4.338476562E1
4.805455100E1,7.005861282E0,-5.196716309E0,-4.321307373E1
4.806457000E1,6.828985214E0,-5.437896729E0,-4.324520874E1
4.807458900E1,6.585256577E0,-5.607757568E0,-4.334561157E1
4.808460800E1,6.408607483E0,-5.914848328E0,-4.323388672E1
4.809462800E1,6.248374939E0,-6.052589417E0,-4.334585571E1
4.810464700E1,6.129699707E0,-6.331466675E0,-4.324008179E1
4.811466596E1,5.945108414E0,-6.392189026E0,-4.320684814E1
4.812468496E1,5.687557220E0,-6.586120605E0,-4.309631348E1
4.813470396E1,5.642910004E0,-6.750785828E0,-4.303851318E1
4.814472296E1,5.514244080E0,-6.934394836E0,-4.324664307E1
4.815474196E1,5.516822815E0,-7.140708923E0,-4.332513428E1
4.816476196E1,5.558786392E0,-7.449211121E0,-4.310256958E1
4.817478096E1,5.544149399E0,-7.598865509E0,-4.298861694E1
4.818479996E1,5.686388016E0,-7.726776123E0,-4.303195190E1
4.819481896E1,5.724666595E0,-7.853149414E0,-4.308526611E1
4.820483796E1,5.729064941E0,-8.035404205E0,-4.309478760E1
4.821485696E1,5.810190201E0,-8.051654816E0,-4.282144165E1
4.822487696E1,5.893272400E0,-7.992103577E0,-4.281076050E1
4.823489596E1,5.805139542E0,-8.088626862E0,-4.268490601E1
4.824491496E1,5.838052750E0,-8.121471405E0,-4.284368896E1
4.825493396E1,5.834199905E0,-8.085670471E0,-4.291183472E1
4.826495296E1,5.979368210E0,-8.168735504E0,-4.267242432E1
4.827497196E1,5.944173813E0,-8.165370941E0,-4.287881470E1
4.828499096E1,5.981815338E0,-8.170406342E0,-4.273757935E1
4.829501096E1,6.048746109E0,-8.041023254E0,-4.292694092E1
4.830502996E1,6.163932800E0,-7.745990753E0,-4.285092163E1
4.831504896E1,5.935365677E0,-7.510398865E0,-4.289157104E1
4.832506796E1,5.855434418E0,-7.127769470E0,-4.305767822E1
4.833508696E1,5.685264587E0,-6.978729248E0,-4.315310669E1
4.834510596E1,5.492872238E0,-6.834587097E0,-4.308850098E1
4.835512596E1,5.588243484E0,-6.750320435E0,-4.309457397E1
4.836514496E1,5.796134949E0,-6.982818604E0,-4.265768433E1
4.837516396E1,5.990726471E0,-7.269088745E0,-4.279699707E1
4.838518296E1,6.233274460E0,-7.474678040E0,-4.281289673E1
4.839520196E1,6.243589401E0,-7.803298950E0,-4.291946411E1
4.840522096E1,6.334486008E0,-8.116970062E0,-4.272421265E1
4.841524096E1,6.518091202E0,-8.521213531E0,-4.226052856E1
4.842525996E1,6.460456848E0,-8.710178375E0,-4.261099243E1
4.843527896E1,6.481319427E0,-8.692241669E0,-4.255526733E1
4.844529796E1,6.432611465E0,-8.599185944E0,-4.255807495E1
4.845531696E1,6.224357605E0,-8.396209717E0,-4.244165039E1
4.846533596E1,6.089263916E0,-8.201534271E0,-4.254788208E1
4.847535596E1,6.117631912E0,-7.991500854E0,-4.270233154E1
4.848537496E1,6.172798157E0,-7.923439026E0,-4.280206299E1
4.849539396E1,6.017335892E0,-7.661056519E0,-4.295074463E1
4.850541296E1,5.868011475E0,-7.312774658E0,-4.266220093E1
4.851543196E1,5.939508438E0,-7.319587708E0,-4.277722168E1
4.852545096E1,5.873861313E0,-7.172203064E0,-4.276495361E1
4.853547096E1,5.908426285E0,-7.151344299E0,-4.282080078E1
4.854548996E1,5.905687332E0,-7.170364380E0,-4.274478149E1
4.855550896E1,5.918979645E0,-7.144264221E0,-4.296499634E1
4.856552796E1,6.038951874E0,-7.270492554E0,-4.277716064E1
4.857554696E1,6.109207153E0,-7.161903381E0,-4.291604614E1
4.858556596E1,5.996355057E0,-7.224525452E0,-4.286669922E1
4.859558596E1,5.917221069E0,-7.164451599E0,-4.303555298E1
4.860560496E1,5.958032608E0,-7.096580505E0,-4.296472168E1
4.861562396E1,5.822250366E0,-6.998252869E0,-4.281356812E1
4.862564296E1,5.973445892E0,-7.123977661E0,-4.272967529E1
4.863566196E1,5.969232559E0,-6.876701355E0,-4.294366455E1
4.864568196E1,5.973339081E0,-6.649330139E0,-4.307778931E1
4.865570096E1,6.015661240E0,-6.525260925E0,-4.298400879E1
4.866571996E1,5.945377350E0,-6.158149719E0,-4.318002319E1
4.867573896E1,5.933670044E0,-6.064346313E0,-4.332388306E1
4.868575796E1,5.882373810E0,-5.825660706E0,-4.309640503E1
4.869577696E1,5.817255020E0,-5.655662537E0,-4.322924805E1
4.870579696E1,5.773155212E0,-5.505096436E0,-4.319772339E1
4.871581596E1,5.597661972E0,-5.328102112E0,-4.303076172E1
4.872583496E1,5.547605515E0,-5.248855591E0,-4.341711426E1
4.873585396E1,5.528741837E0,-5.077552795E0,-4.328045654E1
4.874587296E1,5.613025665E0,-4.949546814E0,-4.320260620E1
4.875589196E1,5.452009201E0,-4.802154541E0,-4.304705811E1
4.876591196E1,5.482965469E0,-4.808006287E0,-4.322210693E1
4.877593096E1,5.243776321E0,-4.495223999E0,-4.319531250E1
4.878594996E1,5.092443466E0,-4.459442139E0,-4.324530029E1
4.879596896E1,5.109226227E0,-4.210121155E0,-4.359454346E1
4.880598796E1,4.917295456E0,-3.870635986E0,-4.353332520E1
4.881600796E1,4.908691406E0,-3.595878601E0,-4.335626221E1
4.882602696E1,4.803295135E0,-3.273902893E0,-4.360327148E1
4.883604596E1,4.645286560E0,-2.962265015E0,-4.371817017E1
4.884606496E1,4.604715347E0,-2.828071594E0,-4.367767334E1
4.885608396E1,4.618568420E0,-2.535934448E0,-4.374630737E1
4.886610396E1,4.610034943E0,-2.351669312E0,-4.361944580E1
4.887612296E1,4.489309311E0,-2.089851379E0,-4.373645020E1
4.888614196E1,4.389617920E0,-1.900650024E0,-4.375256348E1
4.889616096E1,4.305780411E0,-1.835830688E0,-4.383032227E1
4.890617996E1,4.302780151E0,-1.616722107E0,-4.378125000E1
4.891619996E1,4.224498749E0,-1.367088318E0,-4.381857300E1
4.892621896E1,4.246658325E0,-1.299598694E0,-4.394448853E1
4.893623796E1,4.257692337E0,-1.027328491E0,-4.385211182E1
4.894625696E1,4.218553543E0,-1.052406311E0,-4.380688477E1
4.895627596E1,4.274429321E0,-9.255142212E-1,-4.377947998E1
4.896629496E1,4.492877960E0,-9.109344482E-1,-4.378817749E1
4.897631496E1,4.383352280E0,-8.534164429E-1,-4.388726807E1
4.898633396E1,4.340991974E0,-6.903457642E-1,-4.361859131E1
4.899635296E1,4.135274887E0,-8.284835815E-1,-4.378149414E1
4.900637196E1,4.143465042E0,-9.065704346E-1,-4.394854736E1
4.901639096E1,4.035753250E0,-9.134292603E-1,-4.380047607E1
4.902641096E1,3.973594666E0,-8.716888428E-1,-4.388735962E1
4.903642996E1,3.946777344E0,-9.806060791E-1,-4.391903687E1
4.904644896E1,3.851032257E0,-1.105537415E0,-4.393539429E1
4.905646796E1,3.836433411E0,-1.113777161E0,-4.383917236E1
4.906648696E1,3.803558350E0,-1.218620300E0,-4.393835449E1
4.907650696E1,3.884933472E0,-1.107803345E0,-4.393395996E1
4.908652596E1,3.833724976E0,-1.067893982E0,-4.396343994E1
4.909654496E1,3.834899902E0,-1.207168579E0,-4.394995117E1
4.910656396E1,3.805534363E0,-1.198020935E0,-4.396200562E1
4.911658646E1,3.709182739E0,-1.118362427E0,-4.405142212E1
4.912660646E1,3.667819977E0,-1.140403748E0,-4.379214478E1
4.913662546E1,3.691894531E0,-1.345054626E0,-4.379891968E1
4.914664446E1,3.646305084E0,-1.364860535E0,-4.406219482E1
4.915666346E1,3.598869324E0,-1.361434937E0,-4.393627930E1
4.916668246E1,3.550010681E0,-1.590728760E0,-4.397488403E1
4.917670246E1,3.532131195E0,-1.411491394E0,-4.386254883E1
4.918672146E1,3.485496521E0,-1.329627991E0,-4.374722290E1
4.919674046E1,3.361320496E0,-1.355392456E0,-4.403363037E1
4.920675946E1,3.292476654E0,-1.470764160E0,-4.398138428E1
4.921677846E1,3.297836304E0,-1.612289429E0,-4.406372070E1
4.922679846E1,3.331912994E0,-1.639045715E0,-4.405206299E1
4.923681746E1,3.391246796E0,-1.680358887E0,-4.388104248E1
4.924683646E1,3.329647064E0,-1.921539307E0,-4.416873169E1
4.925685546E1,3.636810303E0,-1.925117493E0,-4.415026855E1
4.926687546E1,3.740409851E0,-1.836296082E0,-4.408480835E1
4.927689446E1,3.614398956E0,-1.671241760E0,-4.413958740E1
4.928691346E1,3.366230011E0,-1.630813599E0,-4.404159546E1
4.929693246E1,2.835479736E0,-1.476104736E0,-4.408291626E1
4.930695146E1,2.545700073E0,-1.418174744E0,-4.412280273E1
4.931697146E1,2.517631531E0,-1.417053223E0,-4.407617188E1
4.932699046E1,2.662509918E0,-1.464637756E0,-4.417416382E1
4.933700946E1,3.100933075E0,-1.700820923E0,-4.414230347E1
4.934702846E1,3.416831970E0,-1.782569885E0,-4.410122681E1
4.935704846E1,3.597133636E0,-1.967384338E0,-4.391546631E1
4.936706746E1,3.587234497E0,-1.893913269E0,-4.366613770E1
4.937708646E1,3.712852478E0,-1.969268799E0,-4.375177002E1
4.938710546E1,3.685272217E0,-1.900268555E0,-4.398538208E1
4.939712446E1,3.483814240E0,-1.777702332E0,-4.416876221E1
4.940714446E1,3.588657379E0,-1.690521240E0,-4.396987915E1
4.941716346E1,3.608005524E0,-1.596870422E0,-4.390609741E1
4.942718246E1,3.611099243E0,-1.346275330E0,-4.388980103E1
4.943720146E1,3.547882080E0,-1.197875977E0,-4.380490112E1
4.944722046E1,3.640392303E0,-1.245925903E0,-4.381710815E1
4.945724046E1,3.821979523E0,-1.276985168E0,-4.380142212E1
4.946725946E1,3.811298370E0,-1.354866028E0,-4.372384644E1
4.947727846E1,3.858058929E0,-1.378021240E0,-4.378915405E1
4.948729746E1,3.943214417E0,-1.420112610E0,-4.363836670E1
4.949731746E1,3.919715881E0,-1.440620422E0,-4.377700806E1
4.950733646E1,3.967792511E0,-1.352897644E0,-4.377322388E1
4.951735546E1,4.014343262E0,-1.390937805E0,-4.366198730E1
4.952737446E1,4.061923981E0,-1.438362122E0,-4.397607422E1
4.953739346E1,3.995014191E0,-1.422889709E0,-4.385311890E1
4.954741346E1,3.947555542E0,-1.588798523E0,-4.377078247E1
4.955743246E1,4.028745651E0,-1.516685486E0,-4.393676758E1
4.956745146E1,4.118463516E0,-1.576583862E0,-4.396069336E1
4.957747046E1,4.096807480E0,-1.575080872E0,-4.389785767E1
4.958749046E1,4.101690292E0,-1.470954895E0,-4.373751831E1
4.959750946E1,4.074359894E0,-1.460823059E0,-4.379193115E1
4.960752846E1,4.175699234E0,-1.486885071E0,-4.379885864E1
4.961754746E1,4.176836014E0,-1.302795410E0,-4.373153687E1
4.962756646E1,4.231061935E0,-1.367492676E0,-4.384036255E1
4.963758646E1,4.205135345E0,-1.564483643E0,-4.360223389E1
4.964760546E1,4.164167404E0,-1.519752502E0,-4.385937500E1
4.965762446E1,4.283008575E0,-1.569793701E0,-4.364868164E1
4.966764346E1,4.270254135E0,-1.631164551E0,-4.368496704E1
4.967766346E1,4.230655670E0,-1.664283752E0,-4.366473389E1
4.968768246E1,4.250223160E0,-1.569473267E0,-4.382000732E1
4.969770146E1,4.332313538E0,-1.531845093E0,-4.365060425E1
4.970772046E1,4.355491638E0,-1.349822998E0,-4.383251953E1
4.971773946E1,4.450376511E0,-1.454475403E0,-4.374017334E1
4.972775946E1,4.456880569E0,-1.334831238E0,-4.369787598E1
4.973777846E1,4.483369827E0,-1.227127075E0,-4.366537476E1
4.974779746E1,4.400632858E0,-1.264976501E0,-4.370468140E1
4.975781646E1,4.371343613E0,-1.147819519E0,-4.366323853E1
4.976783646E1,4.338993073E0,-1.207122803E0,-4.380044556E1
4.977785546E1,4.298151016E0,-1.102371216E0,-4.376773071E1
4.978787446E1,4.429809570E0,-1.008590698E0,-4.367422485E1
4.979789346E1,4.404197693E0,-1.084609985E0,-4.364840698E1
4.980791246E1,4.475852966E0,-9.279098511E-1,-4.384622192E1
4.981793246E1,4.440061569E0,-8.522796631E-1,-4.377877808E1
4.982795146E1,4.501823425E0,-7.166290283E-1,-4.373541260E1
4.983797046E1,4.584383011E0,-6.860961914E-1,-4.373959351E1
4.984798946E1,4.518392563E0,-5.305862427E-1,-4.380123901E1
4.985800946E1,4.460115433E0,-2.677688599E-1,-4.377850342E1
4.986802846E1,4.431730270E0,-3.501358032E-1,-4.373022461E1
4.987804746E1,4.407102585E0,-4.225616455E-1,-4.382675171E1
4.988806646E1,4.329761505E0,-2.125396729E-1,-4.370590210E1
4.989808646E1,4.138616562E0,-2.008666992E-1,-4.370602417E1
4.990810546E1,4.199783325E0,-3.051223755E-1,-4.389022827E1
4.991812446E1,4.342802048E0,-4.343719482E-1,-4.384188843E1
4.992814346E1,4.465932846E0,-4.524154663E-1,-4.370175171E1
4.993816346E1,4.324848175E0,-5.508804321E-1,-4.382690430E1
4.994818246E1,4.411766052E0,-5.129623413E-1,-4.373800659E1
4.995820146E1,4.421472549E0,-6.293411255E-1,-4.380520630E1
4.996822046E1,4.373455048E0,-5.881271362E-1,-4.384732056E1
4.997823946E1,4.460052490E0,-4.273910522E-1,-4.385314941E1
4.998825946E1,4.455530167E0,-6.221694946E-1,-4.383715820E1
4.999827846E1,4.447278976E0,-5.344314575E-1,-4.368292236E1
5.000829746E1,4.422389984E0,-6.483764648E-1,-4.388830566E1
5.001831646E1,4.393091202E0,-6.811218262E-1,-4.380050659E1
5.002833646E1,4.491216660E0,-6.804428101E-1,-4.387802124E1
5.003835546E1,4.354433060E0,-7.868499756E-1,-4.387896729E1
5.004837446E1,4.235969543E0,-7.482070923E-1,-4.371270752E1
5.005839346E1,4.140031815E0,-5.660705566E-1,-4.391546631E1
5.006841346E1,4.047067642E0,-5.795745850E-1,-4.386917114E1
5.007843246E1,3.949424744E0,-5.066757202E-1,-4.390304565E1
5.008845146E1,4.001083374E0,-6.781616211E-1,-4.435174561E1
5.009847046E1,3.921688080E0,-5.915527344E-1,-4.400253296E1
5.010849046E1,3.955558777E0,-5.943069458E-1,-4.398715210E1
5.011850646E1,3.911460876E0,-4.461898804E-1,-4.392297363E1
5.012852546E1,3.979175568E0,-4.885940552E-1,-4.404153442E1
5.013854446E1,4.049108505E0,-4.193038940E-1,-4.392834473E1
5.014856446E1,4.087450027E0,-5.357971191E-1,-4.399951172E1
5.015858346E1,4.094322205E0,-5.822525024E-1,-4.413430786E1
5.016860246E1,4.172767639E0,-6.074981689E-1,-4.417071533E1
5.017862146E1,4.221456528E0,-5.910720825E-1,-4.409680176E1
5.018864146E1,4.216592789E0,-5.819625854E-1,-4.414120483E1
5.019866046E1,4.258161545E0,-7.894134521E-1,-4.405853271E1
5.020867946E1,4.169740677E0,-6.209259033E-1,-4.405410767E1
5.021869846E1,4.353147507E0,-7.684631348E-1,-4.396133423E1
5.022871846E1,4.417791367E0,-8.044891357E-1,-4.403823853E1
5.023873746E1,4.518648148E0,-7.181015015E-1,-4.382757568E1
5.024875646E1,4.529932022E0,-8.277893066E-1,-4.397659302E1
5.025877546E1,4.392261505E0,-7.069931030E-1,-4.412652588E1
5.026879446E1,4.124923706E0,-4.980468750E-1,-4.400997925E1
5.027881446E1,3.981330872E0,-3.716735840E-1,-4.384875488E1
5.028883346E1,3.733146667E0,-7.925415039E-2,-4.374273682E1
5.029885246E1,3.874980927E0,6.138610840E-2,-4.362338257E1
5.030887246E1,4.004444122E0,1.726074219E-1,-4.388449097E1
5.031889146E1,4.039468765E0,1.380691528E-1,-4.383221436E1
5.032891046E1,3.965774536E0,1.956710815E-1,-4.390872192E1
5.033892946E1,4.174682617E0,1.563644409E-1,-4.391870117E1
5.034894846E1,4.282562256E0,-1.543731689E-1,-4.379290771E1
5.035896846E1,4.270616531E0,-3.072052002E-1,-4.405023193E1
5.036898746E1,4.410194397E0,-4.698867798E-1,-4.393478394E1
5.037900646E1,4.572408676E0,-7.197570801E-1,-4.392816162E1
5.038902646E1,4.717464447E0,-1.056442261E0,-4.408093262E1
5.039904546E1,5.054561615E0,-1.136863708E0,-4.373825073E1
5.040906446E1,5.021377563E0,-1.154937744E0,-4.395208740E1
5.041908346E1,5.059198380E0,-1.268997192E0,-4.353076172E1
5.042910246E1,5.069711685E0,-1.252349854E0,-4.379254150E1
5.043912246E1,4.973281860E0,-1.059783936E0,-4.371694946E1
5.044914146E1,4.960910797E0,-8.387680054E-1,-4.377859497E1
5.045916046E1,4.786762238E0,-6.839981079E-1,-4.385879517E1
5.046918046E1,4.770895004E0,-6.225128174E-1,-4.379193115E1
5.047919946E1,4.714517593E0,-6.402969360E-1,-4.389520264E1
5.048921846E1,4.803255081E0,-5.386505127E-1,-4.392208862E1
5.049923746E1,4.815116882E0,-5.731887817E-1,-4.375296021E1
5.050925646E1,4.944408417E0,-7.227249146E-1,-4.387139893E1
5.051927646E1,4.891302109E0,-8.821258545E-1,-4.368612671E1
5.052929546E1,4.901828766E0,-8.813858032E-1,-4.390725708E1
5.053931446E1,4.932649612E0,-8.756790161E-1,-4.396383667E1
5.054933446E1,4.884222031E0,-1.000434875E0,-4.392114258E1
5.055935346E1,4.860309601E0,-1.030372620E0,-4.388110352E1
5.056937246E1,4.772583008E0,-1.031394958E0,-4.389459229E1
5.057939146E1,4.767177582E0,-1.027572632E0,-4.399188232E1
5.058941146E1,4.731220245E0,-8.956069946E-1,-4.395529175E1
5.059943046E1,4.830003738E0,-8.032379150E-1,-4.379638672E1
5.060944946E1,4.853916168E0,-7.360076904E-1,-4.390362549E1
5.061946846E1,4.690170288E0,-6.800003052E-1,-4.373706055E1
5.062948846E1,4.619148254E0,-6.092453003E-1,-4.384722900E1
5.063950746E1,4.572856903E0,-7.739715576E-1,-4.388302612E1
5.064952646E1,4.543809891E0,-6.614379883E-1,-4.397494507E1
5.065954546E1,4.609739304E0,-7.030029297E-1,-4.408621216E1
5.066956546E1,4.570932388E0,-8.441390991E-1,-4.406771851E1
5.067958446E1,4.530282974E0,-8.907241821E-1,-4.411102295E1
5.068960346E1,4.616836548E0,-9.580917358E-1,-4.381896973E1
5.069962246E1,4.670856476E0,-9.396362305E-1,-4.377703857E1
5.070964246E1,4.728519440E0,-9.531097412E-1,-4.401327515E1
5.071966146E1,4.829311371E0,-1.015296936E0,-4.386248779E1
5.072968046E1,4.769840240E0,-9.541397095E-1,-4.392684937E1
5.073969946E1,4.645370483E0,-7.734069824E-1,-4.392706299E1
5.074971946E1,4.774166107E0,-9.250488281E-1,-4.403863525E1
5.075973846E1,4.682167053E0,-1.001136780E0,-4.407855225E1
5.076975746E1,4.645000458E0,-8.562088013E-1,-4.385812378E1
5.077977646E1,4.680782318E0,-8.919982910E-1,-4.385809326E1
5.078979646E1,4.712297440E0,-9.407958984E-1,-4.387570190E1
5.079981546E1,4.708013535E0,-8.463287354E-1,-4.390005493E1
5.080983446E1,4.798728943E0,-9.231872559E-1,-4.386343384E1
5.081985346E1,4.820693970E0,-9.568862915E-1,-4.402041626E1
5.082987346E1,4.866952896E0,-1.102119446E0,-4.404168701E1
5.083989246E1,4.771745682E0,-8.691024780E-1,-4.423638916E1
5.084991146E1,4.735151291E0,-8.693389893E-1,-4.399356079E1
5.085993046E1,4.754426956E0,-8.853302002E-1,-4.404489136E1
5.086995046E1,4.811174393E0,-9.646987915E-1,-4.400244141E1
5.087996946E1,4.802764893E0,-9.965133667E-1,-4.398278809E1
5.088998846E1,4.832290649E0,-1.055839539E0,-4.390615845E1
5.090000746E1,4.860363007E0,-1.016113281E0,-4.378466797E1
5.091002746E1,4.833160400E0,-8.098373413E-1,-4.367395020E1
5.092004646E1,4.883960724E0,-7.792053223E-1,-4.376406860E1
5.093006546E1,4.923755646E0,-8.211898804E-1,-4.365972900E1
5.094008546E1,4.939939499E0,-8.431396484E-1,-4.358673096E1
5.095010446E1,4.964008331E0,-7.991943359E-1,-4.371020508E1
5.096012346E1,4.942499161E0,-8.827133179E-1,-4.368753052E1
5.097014246E1,5.072652817E0,-7.544250488E-1,-4.364611816E1
5.098016246E1,4.980537415E0,-6.458740234E-1,-4.363281250E1
5.099018146E1,5.124063492E0,-8.015441895E-1,-4.381747437E1
5.100020046E1,5.141105652E0,-8.995590210E-1,-4.363873291E1
5.101021946E1,5.221155167E0,-1.014945984E0,-4.375137329E1
5.102023946E1,5.134931564E0,-1.039489746E0,-4.368035889E1
5.103025846E1,5.159994125E0,-9.875106812E-1,-4.375891113E1
5.104027746E1,5.068281174E0,-1.004066467E0,-4.391043091E1
5.105029646E1,4.994619370E0,-8.537292480E-1,-4.379919434E1
5.106031646E1,5.083217621E0,-7.859954834E-1,-4.368112183E1
5.107033546E1,5.170053482E0,-9.534378052E-1,-4.368469238E1
5.108035446E1,5.240833282E0,-1.020492554E0,-4.361431885E1
5.109037446E1,5.293497086E0,-1.049270630E0,-4.379937744E1
5.110039346E1,5.326835632E0,-1.034820557E0,-4.348413086E1
5.111041246E1,5.402355194E0,-1.081245422E0,-4.353601074E1
5.112043108E1,5.387302399E0,-1.162620544E0,-4.364672852E1
5.113045108E1,5.378673553E0,-1.094055176E0,-4.371481323E1
5.114047008E1,5.161106110E0,-7.954559326E-1,-4.375689697E1
5.115048908E1,4.771017075E0,-2.312774658E-1,-4.366619873E1
5.116050808E1,4.394453049E0,2.822189331E-1,-4.399511719E1
5.117052808E1,4.347841263E0,4.812316895E-1,-4.395913696E1
5.118054708E1,4.483097076E0,5.121917725E-1,-4.409335327E1
5.119056608E1,4.708440781E0,3.244018555E-1,-4.389572144E1
5.120058608E1,5.011123657E0,1.397171021E-1,-4.381427002E1
5.121060508E1,5.320741653E0,-4.021987915E-1,-4.369305420E1
5.122062408E1,5.526165009E0,-9.565963745E-1,-4.374172974E1
5.123064308E1,5.609214783E0,-1.484016418E0,-4.370480347E1
5.124066308E1,5.571393967E0,-1.670707703E0,-4.388986206E1
5.125068208E1,5.699054718E0,-1.862800598E0,-4.364297485E1
5.126070108E1,5.528333664E0,-1.983558655E0,-4.365557861E1
5.127072008E1,5.351787567E0,-1.906074524E0,-4.362387085E1
5.128074008E1,5.320764542E0,-1.794059753E0,-4.378207397E1
5.129075908E1,5.349878311E0,-1.513839722E0,-4.385751343E1
5.130077808E1,5.333408356E0,-1.266868591E0,-4.369613647E1
5.131079708E1,5.331493378E0,-9.597549438E-1,-4.384527588E1
5.132081708E1,5.356349945E0,-8.236160278E-1,-4.370156860E1
5.133083608E1,5.304477692E0,-7.369995117E-1,-4.382641602E1
5.134085508E1,5.329742432E0,-6.680984497E-1,-4.373730469E1
5.135087508E1,5.330907822E0,-7.188339233E-1,-4.366107178E1
5.136089408E1,5.301984787E0,-7.919082642E-1,-4.376403809E1
5.137091308E1,5.394681931E0,-9.098968506E-1,-4.389517212E1
5.138093208E1,5.287048340E0,-1.070709229E0,-4.404354858E1
5.139095208E1,5.445339203E0,-1.240798950E0,-4.386993408E1
5.140097108E1,5.495138168E0,-1.301948547E0,-4.381195068E1
5.141099008E1,5.503459930E0,-1.459556580E0,-4.384539795E1
5.142101008E1,5.507455826E0,-1.380836487E0,-4.368121338E1
5.143102908E1,5.476434708E0,-1.287818909E0,-4.397457886E1
5.144104808E1,5.483596802E0,-1.173751831E0,-4.381579590E1
5.145106708E1,5.319581985E0,-1.079711914E0,-4.389019775E1
5.146108708E1,5.224412918E0,-9.599533081E-1,-4.402645874E1
5.147110608E1,5.174850464E0,-7.852172852E-1,-4.380575562E1
5.148112508E1,5.118749619E0,-7.723236084E-1,-4.400387573E1
5.149114408E1,5.129451752E0,-7.940216064E-1,-4.400152588E1
5.150116408E1,5.340938568E0,-8.936004639E-1,-4.382009888E1
5.151118308E1,5.272462845E0,-9.562377930E-1,-4.387173462E1
5.152120208E1,5.367940903E0,-1.047622681E0,-4.357513428E1
5.153122108E1,5.447772980E0,-1.106910706E0,-4.376449585E1
5.154124108E1,5.569568634E0,-1.183425903E0,-4.380126953E1
5.155126008E1,5.586658478E0,-1.192199707E0,-4.351339722E1
5.156127908E1,5.463062286E0,-1.177963257E0,-4.360568237E1
5.157129908E1,5.400497437E0,-1.239280701E0,-4.336071777E1
5.158131808E1,5.386783600E0,-1.071296692E0,-4.377648926E1
5.159133708E1,5.300825119E0,-1.140434265E0,-4.376278687E1
5.160135608E1,5.377071381E0,-1.167083740E0,-4.379589844E1
5.161137608E1,5.373687744E0,-1.118614197E0,-4.382891846E1
5.162139508E1,5.463359833E0,-1.189178467E0,-4.376992798E1
5.163141408E1,5.499076843E0,-1.248985291E0,-4.382711792E1
5.164143408E1,5.241495132E0,-1.025871277E0,-4.391546631E1
5.165145308E1,4.870527267E0,-6.413955688E-1,-4.368722534E1
5.166147208E1,4.656484604E0,-3.641128540E-1,-4.399801636E1
5.167149108E1,4.585403442E0,-2.244720459E-1,-4.398852539E1
5.168151108E1,4.681842804E0,-1.857070923E-1,-4.409497070E1
5.169153008E1,4.956504822E0,-3.212966919E-1,-4.405816650E1
5.170154908E1,5.269699097E0,-5.057830811E-1,-4.389071655E1
5.171156808E1,5.361631393E0,-7.689895630E-1,-4.376708984E1
5.172158808E1,5.434036255E0,-8.389129639E-1,-4.394940186E1
5.173160708E1,5.415836334E0,-9.847259521E-1,-4.407351685E1
5.174162608E1,5.405372620E0,-1.036056519E0,-4.372259521E1
5.175164608E1,5.264505386E0,-1.008735657E0,-4.352642822E1
5.176166508E1,5.176546097E0,-8.604507446E-1,-4.376489258E1
5.177168408E1,5.128643036E0,-7.876663208E-1,-4.350173950E1
