timestep,x,y,z,timestamps
163.54263562003922,25.97407532,-2.618621111,-43.25212097,1686140174.1795096
163.55264262003922,26.19238281,-2.953234911,-43.375518799999995,1686140174.1895165
163.56264862003925,26.34487915,-3.143700123,-43.38490295,1686140174.1995225
163.57265462003926,26.28917694,-3.459968805,-43.12307739,1686140174.2095287
163.58266162003926,26.14160156,-3.679598093,-42.96810913,1686140174.2195356
163.59266762003926,26.1200943,-4.052678108,-43.14025879,1686140174.2295415
163.60267462003927,26.01416016,-4.373140335,-43.02618408,1686140174.2395487
163.61268062003924,26.02819061,-4.760192871,-43.26545715,1686140174.2495546
163.62268762003924,25.92504883,-4.967154503,-43.15325928,1686140174.2595615
163.63269362003925,25.69207764,-5.315473557,-43.56051636,1686140174.2695675
163.64269962003925,25.51494598,-5.52751255,-43.12467957,1686140174.2795737
163.65270662003925,25.29637909,-5.693286896,-43.17816162,1686140174.2895806
163.66271262003926,25.23625946,-5.940634727000001,-43.44584656,1686140174.2995865
163.67271962003926,24.81821442,-5.902331352000001,-43.68920898,1686140174.3095937
163.68272562003926,24.40087128,-5.836161613,-43.97337341,1686140174.3195996
163.69273162003927,24.46700287,-6.014624596,-44.10449219,1686140174.3296056
163.70273862003927,24.484634399999997,-5.991668701,-43.68678284,1686140174.3396125
163.71274462003927,24.64897156,-5.811374664,-43.5017395,1686140174.3496187
163.72275162003928,24.91204834,-5.846603394,-43.57562256,1686140174.3596256
163.73275762003928,25.18345642,-5.760273933,-43.44577026,1686140174.3696315
163.74276362003928,25.39496613,-5.68003273,-43.40190125,1686140174.3796375
163.75277062003929,25.50522614,-5.67416954,-43.23353577,1686140174.3896446
163.76277662003932,25.55825806,-5.482878685,-43.12980652,1686140174.3996506
163.77278362003932,25.63721466,-5.460201262999999,-43.10537720000001,1686140174.4096575
163.78278962003932,25.62606049,-5.328660965,-43.34059143,1686140174.4196637
163.7927956200393,25.64117432,-4.956407547,-43.50062561,1686140174.4296696
163.8028026200393,25.51597595,-4.721902847,-43.49223328,1686140174.4396765
163.8128086200393,25.79545593,-4.475363731,-43.37249756,1686140174.4496825
163.8228156200393,25.89133453,-4.227549553,-43.38874817,1686140174.4596896
163.8328216200393,26.10002899,-3.95779109,-43.54425049,1686140174.4696956
163.8428286200393,26.18972015,-3.740483046,-43.40141296,1686140174.4797025
163.85283462003932,26.14987183,-3.559989214,-43.50131226,1686140174.4897087
163.86284062003932,26.09980774,-3.206016779,-43.49697876,1686140174.4997146
163.87284762003932,26.15486908,-2.918118,-43.53837585,1686140174.5097215
163.8828536200393,26.2363739,-2.745380163,-43.72790527,1686140174.5197275
163.8928606200393,26.131645199999998,-2.508822441,-43.53276062,1686140174.5297346
163.9028666200393,26.186409,-2.150180817,-43.57539368,1686140174.5397406
163.91287262003934,26.34489441,-1.883145571,-43.73999023,1686140174.5497465
163.92287962003934,26.26583862,-1.740851879,-43.77149963,1686140174.5597537
163.93288562003934,26.364540100000003,-1.512238503,-43.66148376,1686140174.5697596
163.94289262003934,26.45749664,-1.321202278,-43.50311279,1686140174.5797665
163.95289862003938,26.49732208,-1.26141727,-43.49583435,1686140174.5897725
163.96290462003938,26.48924255,-1.023418546,-43.56169128,1686140174.5997787
163.97291162003935,26.44443512,-0.910675168,-43.46888733,1686140174.6097856
163.98291762003936,26.37874603,-0.8070876598000001,-43.43721008,1686140174.6197915
163.99292462003936,26.49245453,-0.6252402067,-43.45924377,1686140174.6297987
164.00293062003936,26.47090149,-0.6309463978000001,-43.47236633,1686140174.6398046
164.01293662003937,26.56712341,-0.602933526,-43.31510925,1686140174.6498106
164.02294362003937,26.606079100000002,-0.6504249572999999,-43.52320862,1686140174.6598177
164.03294962003937,26.52075195,-0.7758849859,-43.32115173,1686140174.6698236
164.04295662003938,26.35986328,-0.7155423164,-43.28120422,1686140174.6798306
164.05296262003938,26.44163513,-0.7255599499,-43.37664795,1686140174.6898365
164.06296862003936,26.59393311,-0.7537907362,-43.27909851,1686140174.6998427
164.07297562003941,26.57211304,-0.8843466043000001,-43.191055299999995,1686140174.7098496
164.08298162003942,26.44424438,-0.9183274508,-43.22633362,1686140174.7198555
164.0929886200394,26.52748108,-0.9857007265,-43.27885437,1686140174.7298627
164.1029946200394,26.54402161,-1.110040426,-43.37203979,1686140174.7398686
164.1130016200394,26.62985229,-1.236653686,-43.59841919,1686140174.7498755
164.1230076200394,26.67741394,-1.3522119519999998,-43.41690063,1686140174.7598815
164.1330136200394,26.47974396,-1.423983812,-43.3110199,1686140174.7698877
164.1430206200394,26.61154938,-1.4838612080000002,-43.51654053,1686140174.7798946
164.1530266200394,26.60701752,-1.495270014,-43.26863098,1686140174.7899005
164.1630336200394,26.74180603,-1.542344809,-43.10662842,1686140174.7999077
164.17303962003942,26.74745941,-1.609274864,-43.11532593,1686140174.8099136
164.1830456200394,26.7565918,-1.747570038,-43.22299194,1686140174.8199196
164.1930526200394,26.82049561,-1.7132143969999998,-43.21946716,1686140174.8299265
164.20305862003946,26.758644099999998,-1.864207268,-43.22523499,1686140174.8399327
164.21306562003943,26.89389801,-2.020882368,-43.42315674,1686140174.8499396
164.22307162003943,26.89312744,-2.098996401,-43.33491516,1686140174.8599455
164.23307825003945,26.79069519,-2.341578722,-43.40052795,1686140174.8699522
164.24308525003946,26.74430084,-2.6474969390000003,-43.34188843,1686140174.879959
164.25309125003943,26.77287292,-2.8644208910000004,-43.46214294,1686140174.8899653
164.26309825003943,26.94300842,-3.0056388380000003,-43.41474915,1686140174.8999722
164.27310425003944,26.761497499999997,-3.315259218,-43.29127502,1686140174.9099782
164.28311025003944,26.59889984,-3.509581804,-43.33268738,1686140174.919984
164.29311725003944,26.71531677,-3.808314562,-42.94628906,1686140174.9299912
164.30312325003945,26.54350281,-4.185394287,-43.21357727,1686140174.9399972
164.31313025003945,26.37168884,-4.683244705,-43.20408629999999,1686140174.950004
164.32313625003945,26.31715393,-5.041435242,-43.11827087,1686140174.9600103
164.33314225003946,26.27898407,-5.564300537,-43.02084351,1686140174.9700162
164.34314925003946,26.34790039,-5.808791161,-43.05293274,1686140174.9800231
164.35315525003946,26.16242981,-6.108921051,-43.02958679,1686140174.990029
164.36316225003947,26.06150055,-6.242153168,-43.15994263,1686140175.0000362
164.37316825003947,26.0798111,-6.360545158,-43.12042236,1686140175.0100422
164.38317425003947,25.92364502,-6.681592941,-43.31427002,1686140175.0200481
164.39318125003948,25.96634674,-6.817492485,-43.25254822,1686140175.0300553
164.40318725003945,25.7388382,-6.976148605,-42.99365234,1686140175.0400612
164.41319425003945,25.83281708,-7.06932354,-43.15637207,1686140175.0500681
164.42320025003946,25.88964081,-6.943912506,-43.1408844,1686140175.0600743
164.4332062500395,25.95279694,-6.798951149,-43.12565613,1686140175.0700803
164.4432132500395,26.029304500000002,-6.517726897999999,-43.16365051,1686140175.0800872
164.4532192500395,25.99269867,-6.133612632999999,-43.03085327,1686140175.0900931
164.4632262500395,25.96842957,-5.96103096,-43.10054016,1686140175.1001003
164.4732322500395,25.75791168,-5.584181786,-43.19750977,1686140175.1101062
164.4832382500395,25.60427094,-5.2290363310000005,-43.27880859,1686140175.1201122
164.4932452500395,25.51190186,-4.918523788,-43.36593628,1686140175.1301193
164.5032512500395,25.358726500000003,-4.61577034,-43.58091736,1686140175.1401253
164.5132582500395,24.96908569,-4.36464119,-43.77761841,1686140175.1501322
164.52326425003955,24.84971619,-4.077216148,-43.86909485,1686140175.1601381
164.53327025003955,24.77501678,-3.940559149,-43.77935791,1686140175.1701443
164.54327725003955,24.47367859,-3.76224637,-44.02593994,1686140175.1801512
164.55328325003953,24.43237305,-3.547221899,-43.89256287,1686140175.1901572
164.56329025003953,24.50976562,-3.451235056,-44.13252258,1686140175.2001643
164.57329625003953,24.45149231,-3.2379622460000004,-44.16540527,1686140175.2101703
164.58330225003954,24.41326141,-3.1787254810000003,-44.16571045,1686140175.2201762
164.59330925003954,24.38018036,-3.11212182,-44.1047821,1686140175.2301831
164.60331525003954,24.51276398,-3.135760069,-44.08512878,1686140175.2401893
164.61332225003954,24.62247467,-3.040554285,-44.10238647,1686140175.2501962
164.62332825003955,24.57665253,-2.957021952,-44.22311401,1686140175.2602022
164.63333425003955,24.39756775,-2.846618652,-44.27667236,1686140175.2702081
164.64334125003955,24.33156586,-2.7161560060000003,-44.44836426,1686140175.2802153
164.65334725003956,24.35331726,-2.593476534,-44.25357056,1686140175.2902212
164.66335425003956,24.47938538,-2.565918207,-44.1456604,1686140175.300228
164.67336025003956,24.18681335,-2.349306345,-44.19996643,1686140175.3102343
164.68336625003957,23.91023254,-2.160714388,-44.57896423,1686140175.3202403
164.69337325003957,23.76963806,-1.978951216,-44.60003662,1686140175.3302472
164.70337925003955,23.73282623,-1.817863226,-44.80023193,1686140175.340253
164.7133862500396,23.69716644,-1.757639647,-44.8223877,1686140175.3502603
164.7233922500396,23.61978912,-1.654033899,-44.6776123,1686140175.3602662
164.73339825003958,23.53579712,-1.616425276,-44.60910034,1686140175.3702722
164.7434052500396,23.58925629,-1.717261076,-44.44648743,1686140175.3802793
164.7534112500396,23.58747864,-1.513416529,-44.52719116,1686140175.3902853
164.7634182500396,23.72013092,-1.70281148,-44.4737854,1686140175.4002922
164.7734242500396,23.62944794,-1.647762537,-44.64582825,1686140175.410298
164.7834302500396,23.72582245,-1.514846325,-44.79858398,1686140175.4203043
164.7934372500396,23.65602112,-1.564552546,-44.77072144,1686140175.4303112
164.8034432500396,23.57511139,-1.512919664,-44.72958374,1686140175.4403172
164.8134502500396,23.47060394,-1.451405764,-44.75575256,1686140175.4503243
164.82345625003958,23.58300781,-1.403464317,-44.81941223,1686140175.4603302
164.83346225003962,23.381073,-1.576636076,-44.88409424,1686140175.4703362
164.84346925003962,23.33365631,-1.5077023509999998,-45.01661682,1686140175.480343
164.85347525003962,23.37461853,-1.367068291,-44.99002075,1686140175.4903493
164.86348225003962,23.48426056,-1.412285566,-44.95188904,1686140175.5003562
164.87348825003963,23.29756927,-1.346330404,-45.10752869,1686140175.5103621
164.8834942500396,23.25148773,-1.25301373,-45.09779358,1686140175.520368
164.8935012500396,23.15513611,-1.273164392,-44.91355896,1686140175.5303752
164.9035072500396,23.08441162,-1.348434448,-45.14482117,1686140175.5403812
164.9135142500396,23.02159882,-1.388501406,-44.99069214,1686140175.550388
164.92352025003962,22.90433502,-1.273192048,-45.04760742,1686140175.5603943
164.93352625003962,22.95040894,-1.311797142,-44.93275452,1686140175.5704002
164.94353325003962,22.889923100000004,-1.378270626,-45.01734924,1686140175.5804071
164.95353925003963,22.79502869,-1.2471274140000002,-44.93084717,1686140175.590413
164.96354625003966,22.79917908,-1.115488648,-45.06536865,1686140175.6004202
164.97355225003966,22.93894958,-1.181735873,-44.815979,1686140175.6104262
164.98355825003966,23.02883148,-1.188648343,-45.17610168,1686140175.6204321
164.9935652500397,22.95061493,-1.106082201,-44.90542603,1686140175.6304393
165.0035712500397,22.94044495,-1.125865102,-45.19194031,1686140175.6404452
165.0135782500397,23.07801819,-1.179034591,-45.04824829,1686140175.6504521
165.0235842500397,23.18331146,-1.118748546,-45.23040771,1686140175.6604583
165.03359025003968,23.03373718,-1.131685972,-45.01802063,1686140175.6704643
165.04359725003968,23.30841827,-1.0297121999999999,-45.01132202,1686140175.6804712
165.05360325003969,23.22590637,-1.08240664,-44.82908629999999,1686140175.6904771
165.0636102500397,23.30275726,-1.008274913,-44.97853088,1686140175.7004843
165.0736162500397,23.28775024,-0.9329892397,-44.87107849,1686140175.7104902
165.0836222500397,23.19152832,-0.8472779989,-45.06575012,1686140175.7204962
165.0936292500397,23.26074982,-0.9277209044,-45.08010864,1686140175.7305033
165.1036352500397,23.16900635,-0.9366542101,-45.37606812,1686140175.7405093
165.1136422500397,23.22810364,-0.9353979826,-45.37638855,1686140175.7505162
165.12364825003968,23.20694733,-1.032389164,-45.42471313,1686140175.7605221
165.13365425003968,23.252647399999997,-1.021766067,-45.09881592,1686140175.7705283
165.14366125003968,23.26495361,-0.9887782335,-45.1583252,1686140175.7805352
165.15366725003972,23.07090759,-0.9451305866,-45.22994995,1686140175.7905412
165.16367325003972,23.07090759,-0.9451305866,-45.22994995,1686140175.8005471
165.17368025003972,23.09686279,-0.7945612669,-45.09326172,1686140175.8105543
165.1836862500397,23.13942719,-0.7975643873,-45.27362061,1686140175.8205602
165.1936932500397,23.2197876,-0.7885838747,-45.27778625,1686140175.8305671
165.2036992500397,23.28684235,-0.5846168995000001,-45.27243042,1686140175.8405733
165.2137062500397,23.28684235,-0.5846168995000001,-45.27243042,1686140175.8505802
165.22371225003974,23.77339172,-0.7255584002,-45.29948425,1686140175.8605862
165.23371700003975,24.07204437,-0.6627181768,-45.10844421,1686140175.870591
165.24372400003975,24.10997009,-0.4681142569,-44.79469299,1686140175.880598
165.25373000003975,24.46076965,-0.5204143524,-44.66714478,1686140175.890604
165.26373600003976,24.615242000000002,-0.6452453136,-44.698349,1686140175.90061
165.27374300003976,25.01540375,-0.6739400625,-44.41488647,1686140175.9106169
165.28374900003976,25.27838898,-0.6056512594,-44.26554871,1686140175.920623
165.29375600003974,25.43559265,-0.8164885044,-44.34066772,1686140175.93063
165.30376200003974,25.64831543,-0.7482863665,-44.02702332,1686140175.940636
165.31376800003974,25.86251068,-0.9037169218,-43.71159363,1686140175.9506419
165.32377500003975,26.10350037,-1.071741223,-43.446533200000005,1686140175.960649
165.33378100003978,26.30589294,-1.268020034,-43.28927612,1686140175.970655
165.34378800003978,26.51602936,-1.4191577430000002,-43.29011536,1686140175.9806619
165.35379400003978,26.79587555,-1.515333891,-43.11102295,1686140175.990668
165.36380000003982,27.322959899999997,-1.569046736,-42.6855011,1686140176.000674
165.37380700003982,27.46064758,-1.694945574,-42.63265991,1686140176.010681
165.3838130000398,27.96712494,-1.7163140769999998,-42.38720703,1686140176.0206869
165.3938200000398,28.271751399999996,-1.586262226,-42.37698364,1686140176.030694
165.4038260000398,28.40028381,-1.6635060309999998,-42.04367065,1686140176.0407
165.4138320000398,28.57549286,-1.790589571,-42.00123596,1686140176.050706
165.4238390000398,28.8475647,-1.948712111,-41.78997803,1686140176.060713
165.4338450000398,28.83654022,-2.159987688,-42.02706909,1686140176.070719
165.4438520000398,28.61434937,-2.297218323,-42.00709534,1686140176.080726
165.45385800003982,28.60289001,-2.512950897,-42.14315796,1686140176.0907319
165.46386400003982,28.68281555,-2.961704493,-41.96066284,1686140176.100738
165.4738710000398,28.51348877,-3.133983135,-41.97895813,1686140176.110745
165.48387700003985,28.434021,-3.447651625,-41.87991333,1686140176.120751
165.49388400003986,28.39857483,-3.689464808,-42.1700592,1686140176.130758
165.50389000003983,28.3315506,-3.995175123,-42.09577942,1686140176.140764
165.51389600003984,28.35934448,-4.3024349210000015,-42.11000061,1686140176.15077
165.52390300003984,28.14162445,-4.435283661000001,-42.11505127,1686140176.1607769
165.53390900003984,27.92460632,-4.623450279,-42.16941833,1686140176.170783
165.54391500003985,27.7940979,-4.956105232,-42.46867371,1686140176.180789
165.55392200003985,27.52571869,-5.097632408,-42.32896423,1686140176.190796
165.56392800003985,27.17816925,-5.126986504,-42.89648438,1686140176.2008018
165.57393500003985,26.95625305,-5.238747597,-43.03225708,1686140176.210809
165.58394100003989,26.77645874,-5.19187355,-43.22941589,1686140176.220815
165.5939470000399,26.61268616,-5.272835732,-43.45753479,1686140176.230821
165.6039540000399,26.54247284,-5.076303482,-43.64730835,1686140176.240828
165.6139600000399,26.59671783,-4.903719902,-43.54627991,1686140176.250834
165.62396700003987,26.67827606,-4.799311638,-43.46615601,1686140176.260841
165.63397300003987,26.76664734,-4.575640678,-43.48362732,1686140176.2708468
165.64397900003988,26.86924744,-4.558255196,-43.423095700000005,1686140176.280853
165.65398600003988,26.81521606,-4.4557724,-43.43699646,1686140176.29086
165.66399200003988,26.80105591,-4.238915443,-43.36717224,1686140176.300866
165.67399900003988,26.763496399999998,-4.099615097,-43.44204712,1686140176.310873
165.6840050000399,26.74681091,-4.197652817,-43.33724976,1686140176.320879
165.6940110000399,26.56143188,-4.041904449,-43.45201111,1686140176.330885
165.7040180000399,26.53723907,-3.9434339999999994,-43.28515625,1686140176.340892
165.7140240000399,26.51761627,-3.903630018,-43.35997009,1686140176.350898
165.7240310000399,26.64653778,-3.654059649,-43.50654602,1686140176.360905
165.7340370000399,26.498519899999998,-3.361020327,-43.82035828,1686140176.370911
165.7440430000399,26.59779358,-3.024345636,-43.89663696,1686140176.380917
165.7540500000399,26.62154388,-2.7279870510000004,-43.85897827,1686140176.390924
165.76405600003991,26.52607727,-2.443364859,-43.75209045,1686140176.40093
165.7740630000399,26.63424683,-2.13757658,-43.84150696,1686140176.410937
165.7840690000399,26.68269348,-1.874744177,-43.92451477,1686140176.420943
165.7940750000399,26.79718018,-1.450507879,-43.91255188,1686140176.430949
165.8040820000399,26.91123199,-1.258451939,-43.56381226,1686140176.4409559
165.8140880000399,26.91877747,-0.9905688763,-43.70198059,1686140176.450962
165.8240940000399,26.88243866,-0.680069685,-43.65299988,1686140176.460968
165.83410100003994,26.77877808,-0.2197580338,-43.51992798,1686140176.470975
165.84410700003994,26.70359039,-0.1390388608,-43.50387573,1686140176.4809809
165.85411400003994,26.75550079,0.09443855286,-43.38269043,1686140176.490988
165.86412000003997,26.70493317,0.3477593362,-43.39762878,1686140176.500994
165.87412600003998,26.78836823,0.4375189245,-43.5316925,1686140176.511
165.88413300003998,26.79512787,0.5993515253,-43.54551697,1686140176.521007
165.89413900003998,26.72763824,0.8953540920999999,-43.58761597,1686140176.531013
165.90414600004,26.63552094,0.9767501354,-43.48753357,1686140176.54102
165.91415200004,26.76324463,1.088565111,-43.46032715,1686140176.5510259
165.92415800003997,26.84641266,1.085195422,-43.64349365,1686140176.561032
165.93416500003997,26.83229065,1.213918447,-43.48731995,1686140176.571039
165.94417100003997,26.74145508,1.331933022,-43.413543700000005,1686140176.581045
165.95417800003997,26.71066284,1.372747421,-43.36036682,1686140176.591052
165.96418400003998,26.90106201,1.4325358869999998,-43.40803528,1686140176.601058
165.97419000003998,26.73303223,1.667086124,-43.27613831,1686140176.611064
165.98419700003998,26.72891998,1.593963861,-43.20431519,1686140176.6210709
165.99420300004,26.72075653,1.649771929,-43.17591858,1686140176.631077
166.00420900004,26.78103638,1.705684304,-43.29060364,1686140176.641083
166.01421600004,26.85824585,1.659812927,-43.17303467,1686140176.65109
166.02422200004,26.97218323,1.604840159,-43.17010498,1686140176.6610959
166.03422900004,26.99645996,1.618307352,-43.23503113,1686140176.671103
166.04423500004,26.88846588,1.5321924690000002,-43.06147766,1686140176.681109
166.05424100004,27.04380798,1.4228770730000002,-43.08551025,1686140176.691115
166.06424800004,27.12116241,1.3914372919999998,-43.00866699,1686140176.701122
166.07425400003999,27.19980621,1.297344446,-43.21389771,1686140176.711128
166.08426100004004,27.22039795,1.073640347,-43.16471863,1686140176.721135
166.09426700004005,27.38044739,0.9607626796,-42.95779419,1686140176.7311409
166.10427300004002,27.44213104,0.7270510197,-42.93743896,1686140176.741147
166.11428000004003,27.59410858,0.5628253818,-42.96710205,1686140176.751154
166.12428600004003,27.72962189,0.3670600653,-42.77880859,1686140176.76116
166.13429300004003,27.73474884,0.05683708191,-42.86039734,1686140176.771167
166.14429900004004,27.69741058,-0.1728283763,-43.02186584,1686140176.781173
166.15430500004004,27.66678619,-0.3462071419,-43.01603699,1686140176.791179
166.16431200004004,27.62255859,-0.6218954325,-43.22679138,1686140176.8011858
166.17431800004005,27.59625244,-0.8506940603,-43.00405884,1686140176.811192
166.18432400004002,27.63834381,-1.02097702,-43.12355042,1686140176.821198
166.19433100004002,27.56942749,-1.228421688,-43.08366394,1686140176.831205
166.20433700004006,27.48538208,-1.4702179430000002,-43.00439453,1686140176.8412108
166.21434400004006,27.40621185,-1.6860847469999998,-43.08860779,1686140176.851218
166.22435000004006,27.52854919,-1.884299994,-43.23326111,1686140176.861224
166.23435604004004,27.46134949,-2.086049318,-43.20570374,1686140176.87123
166.24436304004004,27.40355682,-2.361537933,-43.1842804,1686140176.881237
166.25436904004005,27.46170807,-2.716097355,-43.21578979,1686140176.891243
166.26437604004005,27.31715393,-2.9218673710000003,-43.07839966,1686140176.90125
166.27438204004002,27.20394135,-3.291548014,-43.04040527,1686140176.911256
166.28438804004006,27.11130524,-3.642710924,-43.23930359,1686140176.921262
166.29439504004006,27.01033783,-3.999050379,-43.186279299999995,1686140176.931269
166.30440104004006,27.09336853,-4.307042122,-43.09555054,1686140176.941275
166.31440804004006,26.99729919,-4.575642586,-43.23187256,1686140176.951282
166.3244140400401,26.91572571,-4.764993668,-43.24435425,1686140176.961288
166.3344200400401,26.75691223,-4.944297791,-43.13818359,1686140176.971294
166.3444270400401,26.86820221,-5.503578186,-43.16061401,1686140176.981301
166.3544330400401,26.74946594,-5.6768808360000005,-43.13446045,1686140176.991307
166.36443904004008,26.66880035,-5.842502594,-43.18214417,1686140177.001313
166.37444604004008,26.59087372,-5.9778308870000005,-42.98701477,1686140177.01132
166.3844520400401,26.51459503,-6.001020432000001,-42.95037842,1686140177.021326
166.3944590400401,26.63425446,-5.947069168,-42.99180603,1686140177.031333
166.4044650400401,26.89299011,-5.955183983,-42.87063599,1686140177.041339
166.4144710400401,27.05558014,-5.734370232000001,-43.00485229,1686140177.051345
166.4244780400401,27.18341064,-5.5308065410000005,-42.78126526,1686140177.061352
166.4344840400401,27.35780334,-5.009279251000001,-42.75892639,1686140177.071358
166.44449004004008,27.31533813,-4.580884933,-42.7882843,1686140177.081364
166.45449704004008,27.20870209,-4.177491188,-42.5643158,1686140177.091371
166.46450304004009,26.86411285,-3.781812906,-42.79676819,1686140177.101377
166.47451004004014,26.438667300000002,-3.487447977,-42.77714539,1686140177.111384
166.48451604004012,26.15763855,-3.252940655,-43.20385742,1686140177.12139
166.49452204004012,25.99906158,-3.150415182,-43.39050293,1686140177.131396
166.50452904004013,25.88838959,-2.848106384,-43.48670959,1686140177.141403
166.51453504004013,26.06749725,-2.590881824,-43.53923035,1686140177.151409
166.52454204004013,26.09233856,-2.5281743999999997,-43.50837708,1686140177.161416
166.53454804004014,26.00708771,-2.444984198,-43.63871765,1686140177.171422
166.54455404004014,25.89070892,-2.508613586,-43.67446899,1686140177.181428
166.55456104004014,25.77126312,-2.484270811,-43.89579773,1686140177.191435
166.56456704004015,25.70310974,-2.533909321,-43.88397217,1686140177.201441
166.57457404004015,25.53539276,-2.435012579,-43.54788208,1686140177.211448
166.58458004004015,25.66217804,-2.585844278,-43.51115417,1686140177.221454
166.59458604004016,25.51000214,-2.406490088,-43.67294312,1686140177.23146
166.60459304004016,25.65010071,-2.330064535,-43.8526001,1686140177.241467
166.61459904004016,25.59273529,-2.227065325,-43.60124207,1686140177.251473
166.62460504004014,25.53198242,-2.141686201,-43.81903076,1686140177.261479
166.63461204004014,25.6883316,-2.023661852,-43.64179993,1686140177.271486
166.64461804004014,25.4733429,-1.91773057,-43.83648682,1686140177.281492
166.65462504004014,25.21543884,-1.860171556,-43.88214111,1686140177.291499
166.66463104004018,25.13262177,-1.7189652919999998,-44.08888245,1686140177.301505
166.67463704004018,24.79655457,-1.835595846,-44.195755,1686140177.311511
166.68464404004018,24.65854645,-1.6627724169999998,-43.91275024,1686140177.321518
166.6946500400402,24.64398193,-1.73822403,-43.98646545,1686140177.331524
166.7046560400402,24.65885162,-1.6204321380000002,-44.19851685,1686140177.34153
166.7146630400402,24.53913879,-1.677706718,-44.11288452,1686140177.351537
166.7246690400402,24.48911285,-1.704672575,-44.10118103,1686140177.361543
166.7346760400402,24.53218079,-1.5908193590000002,-44.20617676,1686140177.37155
166.74468204004017,24.47826385,-1.6691694259999998,-44.4854126,1686140177.381556
166.75468804004018,24.51165009,-1.7362132069999998,-44.18699646,1686140177.391562
166.76469504004018,24.32359314,-1.7139666080000002,-44.28152466,1686140177.401569
166.77470104004018,24.00853729,-1.646778345,-44.4044342,1686140177.411575
166.78470704004022,23.96564484,-1.4850385190000002,-44.41625977,1686140177.421581
166.79471404004022,23.8842392,-1.438700199,-44.38497925,1686140177.431588
166.80472004004022,23.72402954,-1.247155428,-44.30874634,1686140177.441594
166.81472704004022,23.83460999,-1.133344293,-44.25886536,1686140177.451601
166.82473304004026,23.67398834,-1.309175014,-44.34042358,1686140177.461607
166.83473904004023,23.60818481,-1.154750705,-44.57044983,1686140177.471613
166.84474604004023,23.56842804,-1.152226329,-44.61650085,1686140177.48162
166.85475204004024,23.47276306,-1.003770828,-44.6506958,1686140177.491626
166.86475904004024,23.36585236,-1.190154433,-44.87893677,1686140177.501633
166.87476504004024,23.24080658,-1.132174373,-44.77398682,1686140177.511639
166.88477104004025,23.22533417,-1.13930583,-44.80679321,1686140177.521645
166.89477804004025,23.20912933,-1.133323193,-44.72541809,1686140177.531652
166.90478404004025,23.23880768,-1.181310058,-44.70178223,1686140177.541658
166.91479004004026,23.24152374,-1.1261312959999998,-44.51605225,1686140177.551664
166.92479704004023,23.34672546,-0.9961583614,-44.69810486,1686140177.561671
166.93480304004024,23.35001373,-0.9590467215,-44.59159851,1686140177.571677
166.9448100400403,23.25228119,-0.9891028404,-44.77276611,1686140177.581684
166.95481604004027,23.20961761,-1.02302587,-44.65480042,1686140177.59169
166.96482204004027,23.30472565,-1.175429106,-44.87805176,1686140177.601696
166.97482904004028,23.13883972,-1.349425316,-44.78034973,1686140177.611703
166.98483504004028,22.89247894,-1.246176958,-44.66795349,1686140177.621709
166.99484104004028,22.7029953,-1.177723169,-44.86297607,1686140177.631715
167.00484804004032,22.80968475,-1.250884533,-45.17626953,1686140177.641722
167.01485404004032,22.619262699999997,-1.125050545,-45.20693970000001,1686140177.651728
167.02486104004032,22.69137573,-1.1261549,-44.99658203,1686140177.661735
167.03486704004033,22.62335968,-0.9914057255,-45.19044495,1686140177.671741
167.04487304004033,22.68676758,-0.9855953455,-45.14958191,1686140177.681747
167.05488004004033,22.63128662,-1.093923688,-45.12561035,1686140177.691754
167.06488604004034,22.50772858,-1.128441215,-45.15577698,1686140177.70176
167.0748930400403,22.50772858,-1.128441215,-45.15577698,1686140177.711767
167.0848990400403,22.60009766,-1.073703885,-45.33726501,1686140177.721773
167.09490504004032,22.67388916,-1.005339503,-45.530548100000004,1686140177.731779
167.10491204004032,22.5945816,-0.8999516964000001,-45.1973114,1686140177.741786
167.11491804004032,22.5945816,-0.8999516964000001,-45.1973114,1686140177.751792
167.12492404004033,22.60475159,-0.9919540882,-45.09263611,1686140177.761798
167.13493104004033,22.70001221,-1.048638463,-45.23425293,1686140177.771805
167.14493704004033,22.69244385,-0.9947452545,-45.18032837,1686140177.781811
167.15494404004033,22.83662415,-0.9084746838,-45.30070496,1686140177.791818
167.16495004004034,22.821014399999996,-0.8209359646,-45.03097534,1686140177.801824
167.17495604004034,23.03851318,-0.8975403309000001,-45.03230286,1686140177.81183
167.18496304004034,23.19987488,-0.8551129103,-44.97723389,1686140177.821837
167.19496904004038,23.53782654,-0.8447078466,-44.80612183,1686140177.831843
167.20497504004038,23.69992828,-0.8597251176999999,-44.77319336,1686140177.841849
167.21498204004038,23.99480438,-0.9146821499,-44.77294922,1686140177.851856
167.2249880400404,24.1865921,-0.8296670914000001,-44.93127441,1686140177.861862
167.23499541004037,24.27681732,-0.6758216618999999,-44.90718079,1686140177.8718693
167.24500141004037,24.50267792,-0.7087970972,-44.64259338,1686140177.8818753
167.25500741004038,24.68045044,-0.8280298709999999,-44.51800537,1686140177.8918815
167.26501441004038,24.78366089,-0.9195137024,-44.26535034,1686140177.9018884
167.27502041004038,24.9567337,-0.9011882544,-44.16442871,1686140177.9118943
167.2850264100404,25.1305542,-0.9454985857,-44.06837463,1686140177.9219003
167.2950334100404,25.43528748,-1.24504745,-43.84028625,1686140177.9319074
