timestep,x,y,z,timestamps,date
127.27750787002772,0.2633024597,7.207960967999999,8.990454254,1.4549562329337303e+18,2016-02-08 18:30:32.933730304
127.28751387002774,0.6840774535999999,6.98537384,7.808661804,1.4549562329437363e+18,2016-02-08 18:30:32.943736320
127.29751887002773,1.410816193,6.748117217999999,6.554420013,1.4549562329537413e+18,2016-02-08 18:30:32.953741312
127.30752487002778,2.03950882,6.390810242000001,5.9228833010000015,1.4549562329637473e+18,2016-02-08 18:30:32.963747328
127.31753087002777,2.358794861,6.033503265,5.77903244,1.4549562329737533e+18,2016-02-08 18:30:32.973753344
127.32753687002777,2.410287781,5.777984619,6.4328727720000005,1.4549562329837594e+18,2016-02-08 18:30:32.983759360
127.33754187002778,2.328857117,5.582191772000001,7.641908569,1.4549562329937644e+18,2016-02-08 18:30:32.993764352
127.34754787002777,2.311642914,5.522016907,8.732839966,1.4549562330037704e+18,2016-02-08 18:30:33.003770368
127.35755387002777,2.323917389,5.548661499,9.051976318,1.4549562330137764e+18,2016-02-08 18:30:33.013776384
127.36755887002779,2.187251587,5.301226044,8.979526977999999,1.4549562330237814e+18,2016-02-08 18:30:33.023781376
127.3775648700278,1.69657196,4.728966064,9.015152893,1.4549562330337874e+18,2016-02-08 18:30:33.033787392
127.38757087002779,1.161135406,4.252955933,9.239236907999999,1.4549562330437934e+18,2016-02-08 18:30:33.043793408
127.39757687002779,0.84948349,3.967499542,9.377848663,1.4549562330537994e+18,2016-02-08 18:30:33.053799424
127.40758187002778,0.7810757446,3.895349579,9.219477997,1.4549562330638044e+18,2016-02-08 18:30:33.063804416
127.41758787002779,0.7984396362,3.968397675,8.849896545,1.4549562330738104e+18,2016-02-08 18:30:33.073810432
127.42759387002779,0.7881111145,4.119134216,8.585695953,1.4549562330838164e+18,2016-02-08 18:30:33.083816448
127.43759887002778,0.9607022095,4.378544769,8.472830658,1.4549562330938214e+18,2016-02-08 18:30:33.093821440
127.4476048700278,1.046922913,4.806055756,8.387657776000001,1.4549562331038275e+18,2016-02-08 18:30:33.103827456
127.4576108700278,1.165775757,4.969515839,8.319250031000001,1.4549562331138332e+18,2016-02-08 18:30:33.113833216
127.46761687002785,1.257385254,5.092559967,8.261619872999999,1.4549562331238392e+18,2016-02-08 18:30:33.123839232
127.47762187002785,1.198707275,5.118456116,8.179740143,1.4549562331338442e+18,2016-02-08 18:30:33.133844224
127.48762787002785,1.160386963,5.175038452,8.241262207,1.4549562331438502e+18,2016-02-08 18:30:33.143850240
127.49763387002784,1.234931946,5.336402893,8.290360107,1.4549562331538563e+18,2016-02-08 18:30:33.153856256
