"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.219143729E1,5.832366943E0,-1.505005741E1,-4.267475891E1
1.220144329E1,5.876487732E0,-1.502495289E1,-4.235472107E1
1.221144929E1,5.802078247E0,-1.494092655E1,-4.257743835E1
1.222145429E1,5.971687317E0,-1.481243610E1,-4.261785889E1
1.223146029E1,5.917236328E0,-1.466417408E1,-4.252528381E1
1.224146629E1,5.895370483E0,-1.465822983E1,-4.260565186E1
1.225147229E1,5.923469543E0,-1.460574532E1,-4.253723145E1
1.226147829E1,5.953765869E0,-1.453886986E1,-4.261070251E1
1.227148329E1,6.019546509E0,-1.437315845E1,-4.258288574E1
1.228148929E1,5.850166321E0,-1.436267281E1,-4.265864563E1
1.229149529E1,6.013793945E0,-1.437967587E1,-4.257542419E1
1.230150129E1,6.004882812E0,-1.439364052E1,-4.262615967E1
1.231150629E1,5.914291382E0,-1.417559528E1,-4.277937317E1
1.232151229E1,5.979515076E0,-1.421700954E1,-4.296487427E1
1.233151829E1,6.248161316E0,-1.412544441E1,-4.288771057E1
1.234152429E1,6.145492554E0,-1.418376446E1,-4.259155273E1
1.235153029E1,6.022941589E0,-1.415276909E1,-4.258642578E1
1.236153529E1,5.997352600E0,-1.406443596E1,-4.274562073E1
1.237154129E1,6.251319885E0,-1.405965328E1,-4.285276794E1
1.238154729E1,6.098991394E0,-1.402936459E1,-4.290029907E1
1.239155329E1,6.161849976E0,-1.394658089E1,-4.310333252E1
1.240155829E1,6.046455383E0,-1.404427528E1,-4.323896790E1
1.241156429E1,6.241264343E0,-1.402783680E1,-4.307185364E1
1.242157029E1,6.141632080E0,-1.402101898E1,-4.316293335E1
1.243157629E1,6.268806458E0,-1.410161495E1,-4.308273315E1
1.244158129E1,6.355056763E0,-1.427865410E1,-4.311177063E1
1.245158729E1,6.457626343E0,-1.429946995E1,-4.276939392E1
1.246159329E1,6.313392639E0,-1.433829498E1,-4.266090393E1
1.247159929E1,6.273597717E0,-1.430560398E1,-4.267044067E1
1.248160529E1,6.161560059E0,-1.429595089E1,-4.288662720E1
1.249161029E1,6.204208374E0,-1.433251190E1,-4.283345032E1
1.250161629E1,6.165557861E0,-1.451317406E1,-4.268408203E1
1.251162229E1,6.190521240E0,-1.461561394E1,-4.262960815E1
1.252162829E1,6.233367920E0,-1.462223816E1,-4.265719604E1
1.253163329E1,6.099655151E0,-1.473893833E1,-4.252543640E1
1.254163929E1,6.139457703E0,-1.478233719E1,-4.277145386E1
1.255164529E1,6.005500793E0,-1.480966568E1,-4.270794678E1
1.256165129E1,5.941177368E0,-1.503266335E1,-4.278698730E1
1.257165729E1,5.875755310E0,-1.497274685E1,-4.273536682E1
1.258166208E1,5.624374390E0,-1.533267784E1,-4.275488281E1
1.259166808E1,5.513237000E0,-1.538469696E1,-4.256512451E1
1.260167408E1,5.272109985E0,-1.550712299E1,-4.243482971E1
1.261168008E1,5.233314514E0,-1.545196342E1,-4.222610474E1
1.262168508E1,5.052093506E0,-1.551882267E1,-4.254409790E1
1.263169108E1,4.814208984E0,-1.577753353E1,-4.252839661E1
1.264169708E1,4.638076782E0,-1.584196281E1,-4.248857117E1
1.265170308E1,4.394737244E0,-1.605149460E1,-4.244087219E1
1.266170808E1,4.372421265E0,-1.622950172E1,-4.246635437E1
1.267171408E1,4.508850098E0,-1.631474686E1,-4.252954102E1
1.268172008E1,4.599487305E0,-1.635198593E1,-4.261077881E1
1.269172608E1,4.932685852E0,-1.633201027E1,-4.246115112E1
1.270173108E1,5.155342102E0,-1.606725502E1,-4.226536560E1
1.271173708E1,5.416694641E0,-1.579914856E1,-4.233824158E1
1.272174308E1,5.658676147E0,-1.570039940E1,-4.255569458E1
1.273174908E1,5.959617615E0,-1.532543945E1,-4.244149780E1
1.274175508E1,6.062034607E0,-1.505184937E1,-4.263652039E1
1.275176008E1,6.221443176E0,-1.472973728E1,-4.242689514E1
1.276176608E1,6.334388733E0,-1.452589989E1,-4.253196716E1
1.277177208E1,6.604553223E0,-1.418676567E1,-4.222529602E1
1.278177808E1,6.729278564E0,-1.397060585E1,-4.252757263E1
1.279178308E1,6.994331360E0,-1.355558109E1,-4.266783142E1
1.280178908E1,7.061805725E0,-1.336243534E1,-4.275993347E1
1.281179508E1,7.258354187E0,-1.306729126E1,-4.296350098E1
1.282180108E1,7.238624573E0,-1.291016388E1,-4.294888306E1
1.283180608E1,7.450675964E0,-1.287321568E1,-4.274719238E1
1.284181208E1,7.488067627E0,-1.278731441E1,-4.295390320E1
1.285181808E1,7.674484253E0,-1.249220753E1,-4.303225708E1
1.286182408E1,7.800292969E0,-1.251581287E1,-4.289608765E1
1.287183008E1,7.926391602E0,-1.252815247E1,-4.282606506E1
1.288183508E1,8.088317871E0,-1.217237568E1,-4.278251648E1
1.289184108E1,8.058059692E0,-1.218414211E1,-4.283795166E1
1.290184708E1,8.184677124E0,-1.208912754E1,-4.286970520E1
1.291185308E1,8.152519226E0,-1.176912212E1,-4.305844116E1
1.292185808E1,8.237846375E0,-1.155742359E1,-4.270986938E1
1.293186408E1,8.126800537E0,-1.142230988E1,-4.299565125E1
1.294187008E1,8.095481873E0,-1.127684593E1,-4.300488281E1
1.295187608E1,8.013824463E0,-1.118428230E1,-4.328027344E1
1.296188108E1,8.128898621E0,-1.097554302E1,-4.321463013E1
1.297188708E1,7.727325439E0,-1.092351246E1,-4.323731995E1
1.298189308E1,7.675918579E0,-1.074470234E1,-4.342845154E1
1.299189908E1,7.570625305E0,-1.090242672E1,-4.346789551E1
1.300190508E1,7.374855042E0,-1.094733810E1,-4.344589233E1
1.301191008E1,7.126350403E0,-1.108680058E1,-4.354545593E1
1.302191608E1,7.195228577E0,-1.112772655E1,-4.368453979E1
1.303192208E1,7.070373535E0,-1.107808113E1,-4.365057373E1
1.304192808E1,6.998756409E0,-1.109910107E1,-4.347970581E1
1.305193308E1,6.812866211E0,-1.123802948E1,-4.366781616E1
1.306193908E1,6.878540039E0,-1.107230568E1,-4.367251587E1
1.307194508E1,6.729812622E0,-1.100732422E1,-4.330296326E1
1.308195108E1,6.841316223E0,-1.092006969E1,-4.345622253E1
1.309195608E1,6.660964966E0,-1.095633316E1,-4.353852844E1
1.310196208E1,6.639152527E0,-1.097249413E1,-4.313790894E1
1.311196808E1,6.402435303E0,-1.084874344E1,-4.346160889E1
1.312197408E1,6.372657776E0,-1.094019222E1,-4.347315979E1
1.313198008E1,6.238342285E0,-1.077171803E1,-4.359272766E1
1.314198508E1,6.346466064E0,-1.071729565E1,-4.343537903E1
1.315199108E1,6.198348999E0,-1.068744087E1,-4.377925110E1
1.316199708E1,6.197204590E0,-1.061134148E1,-4.332716370E1
1.317200308E1,6.302055359E0,-1.062788868E1,-4.340818787E1
1.318200808E1,6.312667847E0,-1.045348835E1,-4.328877258E1
1.319201408E1,6.210922241E0,-1.036758995E1,-4.358549500E1
1.320202008E1,6.114967346E0,-1.022335052E1,-4.336825562E1
1.321202608E1,6.033538818E0,-1.005900192E1,-4.361454773E1
1.322203108E1,6.167739868E0,-1.001761913E1,-4.320782471E1
1.323203708E1,6.302947998E0,-9.830890656E0,-4.336529541E1
1.324204308E1,6.263893127E0,-9.661862373E0,-4.337446594E1
1.325204908E1,6.345329285E0,-9.756590843E0,-4.356735229E1
1.326205508E1,6.600105286E0,-9.443769455E0,-4.341752625E1
1.327206008E1,6.681594849E0,-9.352728844E0,-4.344351196E1
1.328206608E1,6.782676697E0,-9.392324448E0,-4.343721008E1
1.329207208E1,7.166191101E0,-9.530262947E0,-4.349281311E1
1.330207808E1,7.405441284E0,-9.692053795E0,-4.328521729E1
1.331208308E1,7.499900818E0,-9.563565254E0,-4.327410889E1
1.332208908E1,7.769462585E0,-9.763195992E0,-4.297764587E1
1.333209508E1,7.952606201E0,-1.003117180E1,-4.297329712E1
1.334210108E1,8.144226074E0,-1.025341988E1,-4.265513611E1
1.335210608E1,8.254020691E0,-1.038390541E1,-4.283326721E1
1.336211208E1,8.531555176E0,-1.070755482E1,-4.251496887E1
1.337211808E1,8.744667053E0,-1.106641197E1,-4.280418396E1
1.338212408E1,8.895530701E0,-1.112355042E1,-4.267254639E1
1.339212908E1,9.036628723E0,-1.137317467E1,-4.248371887E1
1.340213508E1,9.096672058E0,-1.139232540E1,-4.260321045E1
1.341214108E1,9.223083496E0,-1.170823765E1,-4.260632324E1
1.342214708E1,9.374366760E0,-1.186004257E1,-4.217616272E1
1.343215308E1,9.429794312E0,-1.191332340E1,-4.226704407E1
1.344215808E1,9.462989807E0,-1.201400375E1,-4.226087952E1
1.345216408E1,9.364761353E0,-1.212549973E1,-4.258850098E1
1.346217008E1,9.524749756E0,-1.230184746E1,-4.241712952E1
1.347217608E1,9.792694092E0,-1.235352230E1,-4.236878967E1
1.348218108E1,9.943267822E0,-1.260125351E1,-4.247810364E1
1.349218708E1,1.003515625E1,-1.280064487E1,-4.227838135E1
1.350219308E1,1.024405670E1,-1.284313774E1,-4.199703979E1
1.351219908E1,1.027812958E1,-1.316226578E1,-4.218516541E1
1.352220408E1,1.045813751E1,-1.314520931E1,-4.205827332E1
1.353221008E1,1.026453400E1,-1.332040310E1,-4.203796387E1
1.354221608E1,1.013577271E1,-1.358296299E1,-4.198805237E1
1.355222208E1,1.000144958E1,-1.387614155E1,-4.228569031E1
1.356222808E1,1.009630585E1,-1.408573914E1,-4.214459229E1
1.357223308E1,1.005549622E1,-1.417938423E1,-4.220852661E1
1.358223896E1,9.936447144E0,-1.436132812E1,-4.219952393E1
1.359224496E1,9.925102234E0,-1.475518513E1,-4.206964111E1
1.360225096E1,9.628585815E0,-1.480313873E1,-4.201667786E1
1.361225596E1,9.320251465E0,-1.488057995E1,-4.212785339E1
1.362226196E1,9.017822266E0,-1.509920597E1,-4.207983398E1
1.363226796E1,8.664985657E0,-1.512847424E1,-4.217701721E1
1.364227396E1,8.476394653E0,-1.534682751E1,-4.221604919E1
1.365227896E1,8.287101746E0,-1.553269482E1,-4.216720581E1
1.366228496E1,8.222854614E0,-1.567078304E1,-4.231628418E1
1.367229096E1,8.015327454E0,-1.569151592E1,-4.213571167E1
1.368229696E1,7.864448547E0,-1.556659985E1,-4.224369812E1
1.369230196E1,7.694175720E0,-1.555331612E1,-4.207897949E1
1.370230796E1,7.542297363E0,-1.530906677E1,-4.230491638E1
1.371231396E1,7.389060974E0,-1.524181080E1,-4.240382385E1
1.372231996E1,7.162361145E0,-1.507306480E1,-4.231727600E1
1.373232596E1,6.996856689E0,-1.489139366E1,-4.263832092E1
1.374233096E1,6.829963684E0,-1.488776302E1,-4.267593384E1
1.375233696E1,6.747993469E0,-1.490467548E1,-4.246321106E1
1.376234296E1,6.725936890E0,-1.482255363E1,-4.263452148E1
1.377234896E1,6.667709351E0,-1.469438744E1,-4.265718079E1
1.378235396E1,6.731056213E0,-1.466014767E1,-4.274076843E1
1.379235996E1,6.678077698E0,-1.440461826E1,-4.280593872E1
1.380236596E1,6.463287354E0,-1.434153175E1,-4.283203125E1
1.381237196E1,6.526992798E0,-1.422001648E1,-4.267828369E1
1.382237696E1,6.494148254E0,-1.419039822E1,-4.252752686E1
1.383238296E1,6.443908691E0,-1.410030651E1,-4.281324768E1
1.384238896E1,6.532493591E0,-1.393055248E1,-4.295295715E1
1.385239496E1,6.576477051E0,-1.367314339E1,-4.312040710E1
1.386239996E1,6.616607666E0,-1.363910294E1,-4.337934875E1
1.387240596E1,6.531143188E0,-1.360282326E1,-4.332617188E1
1.388241196E1,6.613098145E0,-1.360088158E1,-4.338641357E1
1.389241796E1,6.717399597E0,-1.355597687E1,-4.309681702E1
1.390242396E1,6.894035339E0,-1.370002747E1,-4.302879333E1
1.391242896E1,6.692436218E0,-1.352116585E1,-4.319168091E1
1.392243496E1,6.745506287E0,-1.354025364E1,-4.280004883E1
1.393244096E1,6.864341736E0,-1.360733986E1,-4.295449829E1
1.394244696E1,6.705490112E0,-1.358936214E1,-4.306825256E1
1.395245196E1,6.884033203E0,-1.360858822E1,-4.296270752E1
1.396245796E1,6.854995728E0,-1.376644802E1,-4.314877319E1
1.397246396E1,6.932968140E0,-1.354783154E1,-4.299139404E1
1.398246996E1,6.932518005E0,-1.368546104E1,-4.292793274E1
1.399247496E1,7.008453369E0,-1.375339508E1,-4.276473999E1
1.400248096E1,6.960739136E0,-1.380576229E1,-4.285687256E1
1.401248696E1,6.920524597E0,-1.384935284E1,-4.269769287E1
1.402249296E1,7.000389099E0,-1.408382320E1,-4.240361023E1
1.403249796E1,7.025184631E0,-1.412698841E1,-4.243457031E1
1.404250396E1,6.998619080E0,-1.413960075E1,-4.286135864E1
1.405250996E1,7.142486572E0,-1.439009953E1,-4.259019470E1
1.406251596E1,7.190200806E0,-1.439214325E1,-4.256280518E1
1.407252196E1,7.168457031E0,-1.436951733E1,-4.249076843E1
1.408252696E1,7.238800049E0,-1.452602100E1,-4.266551208E1
1.409253296E1,7.155525208E0,-1.464060020E1,-4.239425659E1
1.410253896E1,7.050178528E0,-1.473597717E1,-4.247010803E1
1.411254496E1,6.940399170E0,-1.479144955E1,-4.248660278E1
1.412254996E1,6.966194153E0,-1.513919258E1,-4.233268738E1
1.413255596E1,6.993934631E0,-1.506609535E1,-4.230979919E1
1.414256196E1,7.021903992E0,-1.514644909E1,-4.258686829E1
1.415256796E1,6.985954285E0,-1.515318489E1,-4.233110046E1
1.416257296E1,6.951553345E0,-1.526087761E1,-4.234078979E1
1.417257896E1,6.969032288E0,-1.530577374E1,-4.213204956E1
1.418258496E1,7.130012512E0,-1.539415550E1,-4.223831177E1
1.419259096E1,7.231735229E0,-1.538533974E1,-4.224758911E1
1.420259596E1,7.553016663E0,-1.526121521E1,-4.233540344E1
1.421260196E1,7.857009888E0,-1.516396236E1,-4.226583862E1
1.422260796E1,7.945388794E0,-1.510365486E1,-4.245039368E1
1.423261396E1,8.014366150E0,-1.494112301E1,-4.203549194E1
1.424261996E1,8.201812744E0,-1.461115742E1,-4.219303894E1
1.425262496E1,8.294853210E0,-1.442671967E1,-4.223359680E1
1.426263096E1,8.297645569E0,-1.413285255E1,-4.236231995E1
1.427263696E1,8.267707825E0,-1.367896652E1,-4.241755676E1
1.428264296E1,8.174110413E0,-1.367652130E1,-4.248274231E1
1.429264796E1,8.138221741E0,-1.339302444E1,-4.249864197E1
1.430265396E1,8.165222168E0,-1.314411259E1,-4.247726440E1
1.431265996E1,8.242576599E0,-1.301798058E1,-4.250938416E1
1.432266596E1,8.078140259E0,-1.293955326E1,-4.254650879E1
1.433267096E1,8.175010681E0,-1.293089867E1,-4.264427185E1
1.434267696E1,8.078880310E0,-1.283749485E1,-4.299438477E1
1.435268296E1,8.094635010E0,-1.281947994E1,-4.279251099E1
1.436268896E1,7.989051819E0,-1.271428585E1,-4.307989502E1
1.437269396E1,7.976440430E0,-1.259164810E1,-4.292079163E1
1.438269996E1,7.794456482E0,-1.243770504E1,-4.311833191E1
1.439270596E1,7.962959290E0,-1.230563545E1,-4.319163513E1
1.440271196E1,8.002983093E0,-1.214419460E1,-4.291549683E1
1.441271696E1,8.095619202E0,-1.210885715E1,-4.334651184E1
1.442272296E1,8.242103577E0,-1.212936497E1,-4.326454163E1
1.443272896E1,8.243835449E0,-1.207508755E1,-4.299978638E1
1.444273496E1,8.304222107E0,-1.209333706E1,-4.266262817E1
1.445274096E1,8.184967041E0,-1.196568298E1,-4.283088684E1
1.446274596E1,8.248748779E0,-1.174543953E1,-4.281230164E1
1.447275196E1,8.390022278E0,-1.141575050E1,-4.282585144E1
1.448275796E1,8.134307861E0,-1.147157669E1,-4.316326904E1
1.449276396E1,8.192588806E0,-1.123461819E1,-4.294528198E1
1.450276896E1,7.984939575E0,-1.131810188E1,-4.329313660E1
1.451277496E1,7.972717285E0,-1.122234249E1,-4.337942505E1
1.452278096E1,7.997619629E0,-1.122604656E1,-4.322566223E1
1.453278696E1,7.912269592E0,-1.116734695E1,-4.319157410E1
1.454279196E1,7.815711975E0,-1.119607258E1,-4.328263855E1
1.455279796E1,7.812751770E0,-1.104046440E1,-4.305136108E1
1.456280396E1,7.716567993E0,-1.099945164E1,-4.316780090E1
1.457280996E1,7.805747986E0,-1.078507996E1,-4.304096985E1
1.458281508E1,7.639297485E0,-1.083235455E1,-4.303550720E1
1.459282108E1,7.697814941E0,-1.055792141E1,-4.298851013E1
1.460282708E1,7.692871094E0,-1.075132847E1,-4.331053162E1
1.461283308E1,7.575363159E0,-1.063724232E1,-4.330122375E1
1.462283808E1,7.434654236E0,-1.066080379E1,-4.329403687E1
1.463284408E1,7.369392395E0,-1.058859825E1,-4.329159546E1
1.464285008E1,7.306137085E0,-1.066092110E1,-4.335165405E1
1.465285608E1,7.225761414E0,-1.068333817E1,-4.330563354E1
1.466286208E1,7.191749573E0,-1.070227242E1,-4.346524048E1
1.467286708E1,7.246803284E0,-1.068701839E1,-4.303909302E1
1.468287308E1,7.081932068E0,-1.070741272E1,-4.316534424E1
1.469287908E1,7.095924377E0,-1.060899162E1,-4.327940369E1
1.470288508E1,6.980926514E0,-1.047095776E1,-4.326832581E1
1.471289008E1,6.887603760E0,-1.035734463E1,-4.330984497E1
1.472289608E1,6.822143555E0,-1.021724701E1,-4.355322266E1
1.473290208E1,6.734512329E0,-1.011799049E1,-4.323204041E1
1.474290808E1,6.739364624E0,-9.837899208E0,-4.369046021E1
1.475291308E1,6.732620239E0,-9.907065392E0,-4.382531738E1
1.476291908E1,6.626770020E0,-9.813562393E0,-4.355201721E1
1.477292508E1,6.705001831E0,-9.852697372E0,-4.352380371E1
1.478293108E1,6.585952759E0,-9.753497124E0,-4.349540710E1
1.479293608E1,6.594650269E0,-9.819500923E0,-4.364482117E1
1.480294208E1,6.615348816E0,-9.838319778E0,-4.373301697E1
1.481294808E1,6.778068542E0,-9.946700096E0,-4.350416565E1
1.482295408E1,6.904556274E0,-9.866072655E0,-4.314822388E1
1.483295908E1,6.955764771E0,-1.015161133E1,-4.335777283E1
1.484296508E1,7.139472961E0,-1.020086193E1,-4.341007996E1
1.485297108E1,7.214813232E0,-1.038036537E1,-4.341906738E1
1.486297708E1,7.280899048E0,-1.039490700E1,-4.302394104E1
1.487298208E1,7.471832275E0,-1.057411575E1,-4.325875854E1
1.488298808E1,7.696723938E0,-1.074492359E1,-4.300445557E1
1.489299408E1,7.892440796E0,-1.094209290E1,-4.313059998E1
1.490300008E1,7.948585510E0,-1.115979862E1,-4.282243347E1
1.491300608E1,8.031005859E0,-1.140703678E1,-4.292700195E1
1.492301108E1,8.143432617E0,-1.136630058E1,-4.274452209E1
1.493301708E1,7.996788025E0,-1.150984478E1,-4.293447876E1
1.494302308E1,8.027236938E0,-1.153201008E1,-4.279725647E1
1.495302908E1,8.041938782E0,-1.183813763E1,-4.274670410E1
1.496303408E1,8.136421204E0,-1.203209877E1,-4.279769897E1
1.497304008E1,8.142280579E0,-1.229839611E1,-4.285023499E1
1.498304608E1,8.253463745E0,-1.245633984E1,-4.293243408E1
1.499305208E1,8.225135803E0,-1.277411556E1,-4.273941040E1
1.500305708E1,8.264625549E0,-1.292261982E1,-4.267839050E1
1.501306308E1,8.279541016E0,-1.325939941E1,-4.252137756E1
1.502306908E1,8.216217041E0,-1.328267002E1,-4.259150696E1
1.503307508E1,7.987907410E0,-1.336780071E1,-4.274696350E1
1.504308008E1,7.867408752E0,-1.344624901E1,-4.272871399E1
1.505308608E1,7.709495544E0,-1.346243095E1,-4.259393311E1
1.506309208E1,7.745254517E0,-1.335090065E1,-4.253373718E1
1.507309808E1,7.594146729E0,-1.349623775E1,-4.267839050E1
1.508310308E1,7.663604736E0,-1.335976982E1,-4.263433838E1
1.509310908E1,7.617309570E0,-1.338476562E1,-4.284135437E1
1.510311508E1,7.605834961E0,-1.361206627E1,-4.264285278E1
1.511312108E1,7.626312256E0,-1.384524727E1,-4.265856934E1
1.512312708E1,7.582397461E0,-1.394711113E1,-4.254547119E1
1.513313208E1,7.570915222E0,-1.421963882E1,-4.255708313E1
1.514313808E1,7.505798340E0,-1.459514332E1,-4.235145569E1
1.515314408E1,7.341209412E0,-1.487065697E1,-4.269400024E1
1.516315008E1,7.119674683E0,-1.493248940E1,-4.243843079E1
1.517315508E1,6.867568970E0,-1.509389496E1,-4.237261963E1
1.518316108E1,6.724227905E0,-1.522376537E1,-4.220941162E1
1.519316708E1,6.457901001E0,-1.543080997E1,-4.229447937E1
1.520317308E1,6.275627136E0,-1.565760231E1,-4.234574890E1
1.521317808E1,5.977340698E0,-1.583163738E1,-4.247613525E1
1.522318408E1,5.941047668E0,-1.587497997E1,-4.239981079E1
1.523319008E1,5.916320801E0,-1.587302685E1,-4.257360840E1
1.524319608E1,5.815383911E0,-1.583452702E1,-4.240007019E1
1.525320108E1,5.959091187E0,-1.572165775E1,-4.231683350E1
1.526320708E1,5.802482605E0,-1.555723190E1,-4.241891479E1
1.527321308E1,5.649948120E0,-1.545063686E1,-4.264331055E1
1.528321908E1,5.748626709E0,-1.531970882E1,-4.272903442E1
1.529322408E1,5.488075256E0,-1.532460213E1,-4.268730164E1
1.530323008E1,5.477752686E0,-1.534943199E1,-4.249781799E1
1.531323608E1,5.280021667E0,-1.522158813E1,-4.276937866E1
1.532324208E1,5.418159485E0,-1.505999565E1,-4.278616333E1
1.533324708E1,5.356475830E0,-1.497657394E1,-4.286326599E1
1.534325308E1,5.472427368E0,-1.466152763E1,-4.281640625E1
1.535325908E1,5.308547974E0,-1.447031116E1,-4.274829102E1
1.536326508E1,5.270942688E0,-1.437609959E1,-4.267239380E1
1.537327008E1,5.263328552E0,-1.409999847E1,-4.254632568E1
1.538327608E1,5.255004883E0,-1.399319935E1,-4.244259644E1
1.539328208E1,5.346946716E0,-1.391214180E1,-4.274075317E1
1.540328808E1,5.346351624E0,-1.370255089E1,-4.294538879E1
1.541329408E1,5.337120056E0,-1.363776875E1,-4.309562683E1
1.542329908E1,5.259460449E0,-1.335405064E1,-4.295138550E1
1.543330508E1,5.208702087E0,-1.329326725E1,-4.304776001E1
1.544331108E1,5.299102783E0,-1.322830868E1,-4.309008789E1
1.545331708E1,5.350769043E0,-1.308381748E1,-4.298469543E1
1.546332208E1,5.448455811E0,-1.304026985E1,-4.300100708E1
1.547332808E1,5.433319092E0,-1.304756832E1,-4.290238953E1
1.548333408E1,5.384925842E0,-1.291526985E1,-4.294239807E1
1.549334008E1,5.481842041E0,-1.295491219E1,-4.306706238E1
1.550334508E1,5.478164673E0,-1.313224888E1,-4.318048096E1
1.551335108E1,5.441955566E0,-1.308013248E1,-4.294398499E1
1.552335708E1,5.372528076E0,-1.320912838E1,-4.301676941E1
1.553336308E1,5.465087891E0,-1.323416233E1,-4.315812683E1
1.554336808E1,5.493019104E0,-1.313260746E1,-4.301419067E1
1.555337408E1,5.294586182E0,-1.323430252E1,-4.322416687E1
1.556338008E1,5.356414795E0,-1.323750591E1,-4.310140991E1
1.557338608E1,5.359588623E0,-1.329185200E1,-4.317411804E1
1.558339121E1,5.398780823E0,-1.342050743E1,-4.317289734E1
1.559339721E1,5.408172607E0,-1.348136806E1,-4.298194885E1
1.560340321E1,5.561683655E0,-1.373996544E1,-4.304866028E1
1.561340921E1,5.540908813E0,-1.376107025E1,-4.288671875E1
1.562341421E1,5.569435120E0,-1.392069721E1,-4.304917908E1
1.563342021E1,5.292701721E0,-1.397469807E1,-4.282048035E1
1.564342621E1,5.405891418E0,-1.398220730E1,-4.282229614E1
1.565343221E1,5.464561462E0,-1.413109970E1,-4.263565063E1
1.566343721E1,5.426666260E0,-1.425423241E1,-4.281706238E1
1.567344321E1,5.371704102E0,-1.426036072E1,-4.285913086E1
1.568344921E1,5.322265625E0,-1.430453491E1,-4.289712524E1
1.569345521E1,5.211807251E0,-1.429424953E1,-4.262976074E1
1.570346121E1,5.329772949E0,-1.444330502E1,-4.256741333E1
1.571346621E1,5.374717712E0,-1.458794498E1,-4.250314331E1
1.572347221E1,5.217803955E0,-1.460978985E1,-4.247277832E1
1.573347821E1,5.130134583E0,-1.476630974E1,-4.261293030E1
1.574348421E1,5.332466125E0,-1.481818104E1,-4.256680298E1
1.575348921E1,5.386192322E0,-1.489014435E1,-4.226533508E1
1.576349521E1,5.284507751E0,-1.511359787E1,-4.247937012E1
1.577350121E1,5.201324463E0,-1.514361668E1,-4.238227844E1
1.578350721E1,5.180953979E0,-1.512494659E1,-4.257003784E1
1.579351221E1,5.442634583E0,-1.509651279E1,-4.246049500E1
1.580351821E1,5.758430481E0,-1.501137543E1,-4.263157654E1
1.581352421E1,5.995414734E0,-1.476710033E1,-4.250120544E1
1.582353021E1,6.286582947E0,-1.459050179E1,-4.239433289E1
1.583353521E1,6.554588318E0,-1.412815094E1,-4.245191956E1
1.584354121E1,6.812004089E0,-1.386946678E1,-4.241668701E1
1.585354721E1,7.137527466E0,-1.350355625E1,-4.230314636E1
1.586355321E1,7.234306335E0,-1.308394241E1,-4.261656189E1
1.587355821E1,7.354156494E0,-1.277918434E1,-4.274447632E1
1.588356421E1,7.577400208E0,-1.250528145E1,-4.270683289E1
1.589357021E1,7.600395203E0,-1.213559628E1,-4.276507568E1
1.590357621E1,7.781181335E0,-1.179079628E1,-4.293463135E1
1.591358121E1,7.719879150E0,-1.148434258E1,-4.296493530E1
1.592358721E1,7.702362061E0,-1.121211815E1,-4.306724548E1
1.593359321E1,7.775161743E0,-1.088762283E1,-4.282710266E1
1.594359921E1,7.751335144E0,-1.085684490E1,-4.301077271E1
1.595360421E1,7.896392822E0,-1.040383720E1,-4.277079773E1
1.596361021E1,7.853820801E0,-1.038228798E1,-4.318476868E1
1.597361621E1,8.037612915E0,-1.014105701E1,-4.308540344E1
1.598362221E1,8.078109741E0,-1.016059017E1,-4.288493347E1
1.599362721E1,8.118507385E0,-1.021176815E1,-4.260021973E1
1.600363321E1,8.154266357E0,-1.014316463E1,-4.271604919E1
1.601363921E1,8.151130676E0,-1.019504070E1,-4.271821594E1
1.602364521E1,7.950271606E0,-1.012809944E1,-4.274723816E1
1.603365021E1,7.944953918E0,-1.003749275E1,-4.259716797E1
1.604365621E1,7.750480652E0,-1.006842422E1,-4.259518433E1
1.605366221E1,7.575439453E0,-1.009947491E1,-4.274156189E1
1.606366821E1,7.478233337E0,-1.006764984E1,-4.286274719E1
1.607367421E1,7.346511841E0,-1.018182278E1,-4.296374512E1
1.608367921E1,7.104003906E0,-1.036795998E1,-4.315821838E1
1.609368521E1,7.034774780E0,-1.050741291E1,-4.329232788E1
1.610369121E1,6.781372070E0,-1.073972607E1,-4.331973267E1
1.611369721E1,6.750305176E0,-1.083635521E1,-4.329660034E1
1.612370221E1,6.488845825E0,-1.076924801E1,-4.318307495E1
1.613370821E1,6.452278137E0,-1.104757690E1,-4.297587585E1
1.614371421E1,6.112503052E0,-1.099839783E1,-4.320697021E1
1.615372021E1,5.962211609E0,-1.092013836E1,-4.340522766E1
1.616372521E1,5.726417542E0,-1.076463509E1,-4.351939392E1
1.617373121E1,5.718551636E0,-1.055703068E1,-4.347755432E1
1.618373721E1,5.601043701E0,-1.043147659E1,-4.361422729E1
1.619374321E1,5.406257629E0,-1.014193535E1,-4.378857422E1
1.620374821E1,5.224662781E0,-9.940926552E0,-4.367198181E1
1.621375421E1,5.242736816E0,-9.779437065E0,-4.359045410E1
1.622376021E1,5.141815186E0,-9.689091682E0,-4.375540161E1
1.623376621E1,5.238288879E0,-9.382630348E0,-4.380294800E1
1.624377121E1,5.158325195E0,-9.339705467E0,-4.381063843E1
1.625377721E1,5.265670776E0,-9.238425255E0,-4.393838501E1
1.626378321E1,5.228393555E0,-9.154953957E0,-4.379748535E1
1.627378921E1,5.430862427E0,-9.066104889E0,-4.360504150E1
1.628379421E1,5.438842773E0,-8.992940903E0,-4.384805298E1
