"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.172683575E1,1.016067248E-2,1.691789627E-1,3.017407656E-1
1.173683075E1,5.161943287E-2,1.509802639E-1,3.359623849E-1
1.174682575E1,8.043618500E-2,2.199172825E-1,3.655203581E-1
1.175682075E1,8.770128340E-2,2.225133330E-1,3.982279599E-1
1.176681575E1,5.137428269E-2,7.500966638E-2,4.211904407E-1
1.177681075E1,5.109624937E-2,1.335429121E-2,4.229523838E-1
1.178680575E1,6.941924989E-2,3.121466562E-2,4.150329828E-1
1.179680075E1,6.233018264E-2,8.816151880E-3,3.987230062E-1
1.180679675E1,3.072533570E-2,6.457985193E-2,3.823216259E-1
1.181679175E1,-1.683925278E-2,1.944510341E-1,3.527333736E-1
1.182678675E1,-7.195668668E-2,3.345026374E-1,3.315685391E-1
1.183678175E1,-1.371783018E-1,4.664492011E-1,3.190668523E-1
1.184677675E1,-1.900577843E-1,5.870603919E-1,3.198637366E-1
1.185677175E1,-2.390956432E-1,6.676740050E-1,3.240225315E-1
1.186676675E1,-2.879280150E-1,7.030261159E-1,3.183562458E-1
1.187676175E1,-3.322257102E-1,7.054855824E-1,2.921379507E-1
1.188675675E1,-3.751663566E-1,7.424579859E-1,2.579994500E-1
1.189675275E1,-4.156879485E-1,8.362001777E-1,2.343071699E-1
1.190674775E1,-4.801828861E-1,9.499168396E-1,2.333550751E-1
1.191674275E1,-5.860155821E-1,9.549219608E-1,2.524313033E-1
1.192673775E1,-6.739906073E-1,9.034116864E-1,2.906243801E-1
1.193673275E1,-7.325915694E-1,8.769174814E-1,3.775978982E-1
1.194672775E1,-7.642585039E-1,9.832343459E-1,5.228026509E-1
1.195672275E1,-7.665438056E-1,1.209336400E0,7.145696878E-1
1.196671775E1,-7.596127987E-1,1.409212232E0,8.754827976E-1
1.197671375E1,-7.230473161E-1,1.301051736E0,8.941717744E-1
1.198670875E1,-6.347560287E-1,8.171297312E-1,7.144203186E-1
1.199670375E1,-5.436932445E-1,1.816041470E-1,4.344472289E-1
1.200669875E1,-4.675916433E-1,-4.175229073E-1,1.411005855E-1
1.201669375E1,-3.408179879E-1,-8.153946400E-1,-1.608182639E-1
1.202668875E1,-1.025633067E-1,-7.758851051E-1,-4.543003440E-1
1.203668375E1,1.536716819E-1,-3.264862299E-1,-7.593649030E-1
1.204667875E1,1.894600838E-1,-8.309145272E-2,-9.977785349E-1
1.205667375E1,-3.962911665E-3,-3.368156031E-2,-1.048410177E0
1.206666975E1,-3.337677717E-1,1.422452927E-1,-9.565485120E-1
1.207666475E1,-6.810170412E-1,7.209874392E-1,-7.105760574E-1
1.208665975E1,-8.756749630E-1,1.798733473E0,-3.152320981E-1
1.209665475E1,-7.408231497E-1,3.235317707E0,1.416028142E-1
1.210664975E1,-2.307557911E-1,4.396798611E0,6.554880142E-1
1.211664475E1,4.693661034E-1,4.540188313E0,1.174689054E0
1.212663975E1,1.021795750E0,3.591220379E0,1.413732886E0
1.213663475E1,1.094516754E0,-9.774661064E-1,1.216440558E0
1.214663075E1,1.288818002E0,-3.205274820E0,9.001007080E-1
1.215662575E1,1.601220846E0,-2.870257616E0,7.075639963E-1
1.216662075E1,1.897221088E0,-2.102833986E0,5.615443587E-1
1.217661575E1,2.274344683E0,-1.251766443E0,4.159538448E-1
1.218661075E1,2.630810738E0,-1.003252506E0,2.364350706E-1
1.219660575E1,2.421213150E0,-1.720120430E0,-1.617773995E-2
1.220660075E1,1.903340101E0,-1.525020719E0,-2.541572750E-1
1.221659575E1,1.276613355E0,-5.035669208E-1,-4.040101469E-1
1.222659175E1,6.078284979E-1,3.751127422E-1,-4.389860630E-1
1.223658675E1,5.334933475E-2,7.383252978E-1,-4.409980774E-1
1.224658175E1,-3.143215477E-1,8.058663011E-1,-4.069801569E-1
1.225657675E1,-4.490173161E-1,8.407281041E-1,-3.174963295E-1
1.226657175E1,-3.932679296E-1,7.706717849E-1,-1.732929945E-1
1.227656675E1,-2.048807293E-1,6.580565572E-1,1.489795279E-2
1.228656175E1,5.939931422E-2,5.695844889E-1,1.879861802E-1
1.229655675E1,3.333379328E-1,4.242011905E-1,2.807483375E-1
1.230655275E1,5.326210260E-1,1.572815925E-1,2.433231920E-1
1.231654775E1,6.749800444E-1,-1.204181984E-1,1.111861989E-1
1.232654275E1,8.144048452E-1,-2.472823560E-1,-5.190413818E-2
1.233653775E1,9.260849953E-1,-1.430816501E-1,-1.730795652E-1
1.234653275E1,9.281840920E-1,1.233513579E-1,-1.733330935E-1
1.235652775E1,8.342009187E-1,4.269288182E-1,-8.261943609E-2
1.236652275E1,6.669700146E-1,4.414952695E-1,2.469957434E-2
1.237651775E1,4.120311737E-1,2.483174950E-2,7.167586684E-2
1.238651375E1,1.430347413E-1,-4.808796942E-1,4.639848322E-2
1.239650875E1,-5.982728675E-2,-6.088837385E-1,2.589667402E-2
1.240650375E1,-1.436646134E-1,-3.461077213E-1,-7.395713124E-3
1.241649875E1,-2.079282850E-1,1.321371347E-1,-3.273489326E-2
1.242649375E1,-2.941446304E-1,5.379139185E-1,-2.113098977E-3
1.243648875E1,-3.820396066E-1,6.879801154E-1,4.542432725E-2
1.244648375E1,-3.991693854E-1,6.382483244E-1,8.743477613E-2
1.245647875E1,-2.916474342E-1,4.903379381E-1,1.580218673E-1
1.246647475E1,-8.199499547E-2,2.829085290E-1,2.456985563E-1
1.247646975E1,1.255581975E-1,9.578817338E-2,2.995287478E-1
1.248646475E1,2.653471828E-1,6.810692139E-3,3.254027963E-1
1.249645975E1,3.143485487E-1,-3.861724213E-2,3.388866484E-1
1.250645900E1,2.667837441E-1,-9.771928191E-2,3.628211021E-1
1.251645400E1,1.329117119E-1,-1.466293037E-1,3.533783257E-1
1.252644900E1,-4.841674864E-2,-1.620090604E-1,3.332934082E-1
1.253644400E1,-2.241025567E-1,-1.468311846E-1,3.498958051E-1
1.254644000E1,-3.535058200E-1,-1.767749190E-1,3.754281700E-1
1.255643500E1,-3.989193738E-1,-2.238979638E-1,4.020363390E-1
1.256643000E1,-3.365886211E-1,-2.874582708E-1,4.374652803E-1
1.257642500E1,-2.088061720E-1,-3.655250967E-1,4.682287872E-1
1.258642000E1,-5.158871040E-2,-4.627459049E-1,4.952125251E-1
1.259641500E1,1.100699604E-1,-5.416737795E-1,5.251725316E-1
1.260641000E1,2.561410069E-1,-5.588561893E-1,5.368337035E-1
1.261640500E1,3.447971046E-1,-5.360483527E-1,5.140993595E-1
1.262640100E1,3.804051578E-1,-4.834731221E-1,4.386254549E-1
1.263639600E1,3.875229955E-1,-4.376766086E-1,3.189786673E-1
1.264639100E1,4.063090384E-1,-4.474060833E-1,1.888729483E-1
1.265638600E1,4.380139709E-1,-5.373035073E-1,6.964563578E-2
1.266638100E1,4.693884850E-1,-6.979027987E-1,-1.765489765E-2
1.267637600E1,4.826659262E-1,-9.099879265E-1,-7.857151330E-2
1.268637100E1,4.746448696E-1,-1.159047842E0,-1.285870522E-1
1.269636700E1,4.364154637E-1,-1.445854306E0,-1.825783849E-1
1.270636200E1,3.827336431E-1,-1.721339703E0,-2.419454902E-1
1.271635700E1,3.384886980E-1,-1.898517132E0,-3.222051859E-1
1.272635200E1,2.993460596E-1,-1.993674755E0,-4.163697064E-1
1.273634700E1,2.647073865E-1,-2.086596251E0,-4.901115596E-1
1.274634200E1,2.338231504E-1,-2.128550768E0,-5.256127119E-1
1.275633700E1,1.530678570E-1,-1.960494876E0,-5.557551384E-1
1.276633200E1,4.554311745E-4,-1.630683422E0,-5.777091384E-1
1.277632800E1,-1.934631765E-1,-1.320919275E0,-5.856682658E-1
1.278632300E1,-3.933970034E-1,-1.107434988E0,-5.666858554E-1
1.279631800E1,-5.958073139E-1,-9.810175896E-1,-5.319291949E-1
1.280631300E1,-8.481475711E-1,-9.203558564E-1,-4.950852394E-1
1.281630800E1,-1.210524201E0,-9.596923590E-1,-5.062713623E-1
1.282630300E1,-1.692589045E0,-1.102105379E0,-5.946205854E-1
1.283629800E1,-2.171292305E0,-1.131445408E0,-7.320396900E-1
1.284629300E1,-2.516658306E0,-6.977925301E-1,-8.724636436E-1
1.285628900E1,-2.744989872E0,-6.780343503E-2,-9.937128425E-1
1.286628400E1,-2.810460091E0,2.147643119E-1,-1.125574589E0
1.287627900E1,-2.713229179E0,1.420591399E-2,-1.242052913E0
1.288627400E1,-2.399137020E0,-6.649666429E-1,-1.295176268E0
1.289626900E1,-1.746390700E0,-1.752629638E0,-1.368029118E0
1.290626400E1,-1.142793179E0,-2.324653149E0,-1.405548453E0
1.291625900E1,-7.274562716E-1,-2.202168941E0,-1.286308289E0
1.292625400E1,-3.796539307E-1,-1.669584513E0,-1.158436537E0
1.293625000E1,-1.302989572E-1,-6.927270293E-1,-1.145015001E0
1.294624500E1,-2.102575004E-1,-5.840408057E-2,-1.231768608E0
1.295624000E1,-5.333127975E-1,-1.816304028E-1,-1.377169490E0
1.296623500E1,-7.316553593E-1,-5.826731920E-1,-1.536677599E0
1.297623000E1,-6.241728067E-1,-7.895222306E-1,-1.558572531E0
1.298622500E1,-3.966920972E-1,-5.901874900E-1,-1.409543872E0
1.299622000E1,-2.931457162E-1,-1.639206260E-1,-1.199966669E0
1.300621500E1,-2.692472935E-1,1.723938435E-1,-1.057128549E0
1.301621100E1,-2.171026170E-1,3.006064296E-1,-1.023468375E0
1.302620600E1,-9.485239536E-2,3.343040943E-1,-1.064344764E0
1.303620100E1,1.119625643E-1,4.249695241E-1,-1.100003242E0
1.304619600E1,3.253418505E-1,5.177995563E-1,-1.097012758E0
1.305619100E1,4.882753789E-1,5.547101498E-1,-1.055428863E0
1.306618600E1,5.808485150E-1,4.886223972E-1,-9.637466073E-1
1.307618100E1,6.379658580E-1,3.183143139E-1,-8.392196298E-1
1.308617600E1,6.750925779E-1,1.168883070E-1,-7.165527344E-1
1.309617200E1,6.602808833E-1,-4.509740695E-2,-5.759290457E-1
1.310616700E1,5.955309868E-1,-2.083016783E-1,-4.550010860E-1
1.311616200E1,5.015599728E-1,-3.498625159E-1,-3.831971884E-1
1.312615700E1,3.697068691E-1,-4.357599616E-1,-3.428343534E-1
1.313615200E1,2.466424704E-1,-5.493959785E-1,-3.358869851E-1
1.314614700E1,1.383915842E-1,-6.304526329E-1,-3.244554102E-1
1.315614200E1,4.113506526E-2,-6.347386837E-1,-3.075651228E-1
1.316613700E1,-6.850171089E-2,-6.054261923E-1,-3.234896660E-1
1.317613300E1,-1.962210536E-1,-5.075467825E-1,-3.932405114E-1
1.318612800E1,-3.402155042E-1,-2.970156074E-1,-5.235380530E-1
1.319612300E1,-4.770343304E-1,-9.202732146E-2,-6.608264446E-1
1.320611800E1,-5.057945251E-1,-7.741356641E-2,-8.403687477E-1
1.321611300E1,-4.460430145E-1,-1.551541537E-1,-1.034800291E0
1.322610800E1,-3.072468042E-1,-2.992790639E-1,-1.214047074E0
1.323610300E1,-1.965692788E-1,-5.061963201E-1,-1.301205635E0
1.324609800E1,-1.058860272E-1,-7.331501245E-1,-1.262075663E0
1.325609300E1,1.513360348E-2,-9.683107138E-1,-1.149571419E0
1.326608900E1,1.475818306E-1,-1.184119701E0,-1.011896968E0
1.327608400E1,2.455746979E-1,-1.362293720E0,-9.253916740E-1
1.328607900E1,2.458409667E-1,-1.457008243E0,-8.923573494E-1
1.329607400E1,7.249075174E-2,-1.402699471E0,-8.394493461E-1
1.330606900E1,-2.903693914E-1,-1.246864796E0,-7.250186801E-1
1.331606400E1,-6.696631908E-1,-9.417147636E-1,-5.366977453E-1
1.332605900E1,-1.064751387E0,-6.492322087E-1,-3.486254215E-1
1.333605400E1,-1.551770091E0,-5.361392498E-1,-2.230834812E-1
1.334605000E1,-1.985912681E0,-5.094431639E-1,-1.093016937E-1
1.335604500E1,-2.065389633E0,-3.265918493E-1,9.105403721E-2
1.336604000E1,-1.862479448E0,-2.260475010E-1,3.343852162E-1
1.337603500E1,-2.000773430E0,-6.005833149E-1,1.552618295E-1
1.338603000E1,-2.426538944E0,-5.768890977E-1,-7.826810479E-1
1.339602500E1,-1.958464503E0,1.705999255E0,-1.759472132E0
1.340602000E1,-1.501477718E0,2.499161959E0,-1.909580827E0
1.341601500E1,-1.555730820E0,1.785736322E0,-1.555860996E0
1.342601000E1,-1.696547389E0,6.305667162E-1,-1.386685491E0
1.343600600E1,-1.384439826E0,-6.844188571E-1,-1.446184993E0
1.344600100E1,-8.167881370E-1,-1.274857640E0,-1.260433793E0
1.345599600E1,-3.359650970E-1,-9.719827175E-1,-9.142130613E-1
1.346599100E1,-3.336383402E-1,-1.128313184E0,-8.068077564E-1
1.347598600E1,-4.905600548E-1,-1.408413053E0,-8.650260568E-1
1.348598100E1,-3.705169559E-1,-1.834592581E0,-7.651051879E-1
1.349597600E1,-3.073121607E-1,-2.407802105E0,-5.761107206E-1
1.350597333E1,-4.574288130E-1,-2.196019411E0,-4.365088940E-1
1.351596933E1,-5.455325842E-1,-1.535896897E0,-3.459683359E-1
1.352596433E1,-4.206362665E-1,-1.363562465E0,-2.506655157E-1
1.353595933E1,-4.940993190E-1,-1.115740180E0,-1.886998862E-1
1.354595433E1,-5.976826549E-1,-6.660379171E-1,-2.481631786E-1
1.355594933E1,-6.120996475E-1,-4.674854279E-1,-3.614271581E-1
1.356594433E1,-6.505794525E-1,-2.944521010E-1,-4.858764708E-1
1.357593933E1,-6.788680553E-1,-1.652147472E-1,-5.693769455E-1
1.358593433E1,-6.362036467E-1,-2.050482184E-1,-5.551090240E-1
1.359592933E1,-6.045533419E-1,-3.445331454E-1,-4.524915814E-1
1.360592533E1,-6.017062068E-1,-4.279534817E-1,-2.610296309E-1
1.361592033E1,-5.295534730E-1,-6.411475539E-1,-7.329569012E-2
1.362591533E1,-5.105296373E-1,-6.617408991E-1,9.363182634E-2
1.363591033E1,-5.228345394E-1,-7.337090969E-1,1.609663963E-1
1.364590533E1,-5.255840421E-1,-7.845536470E-1,1.461826861E-1
1.365590033E1,-5.058521628E-1,-7.896815538E-1,1.428193897E-1
1.366589533E1,-4.954995513E-1,-8.021028638E-1,1.716046780E-1
1.367589033E1,-4.867595732E-1,-6.909145713E-1,1.861561984E-1
1.368588533E1,-4.390981197E-1,-4.449750781E-1,1.833713353E-1
1.369588133E1,-4.164226353E-1,-3.259461522E-1,1.866938919E-1
1.370587633E1,-4.419789016E-1,-1.621117145E-1,1.947163492E-1
1.371587133E1,-3.589923978E-1,-1.063006520E-1,1.963430196E-1
1.372586633E1,-3.143222928E-1,1.502685901E-2,1.487105489E-1
1.373586133E1,-2.550307214E-1,-1.955987886E-2,1.162189245E-1
1.374585633E1,-2.253349870E-1,7.667299360E-2,1.711681336E-1
1.375585133E1,-1.395244747E-1,-6.754250824E-2,2.269626856E-1
1.376584633E1,-1.220938638E-1,-1.618224531E-1,2.389082611E-1
1.377584133E1,-1.237133369E-1,-9.443089366E-2,2.455933243E-1
1.378583633E1,-6.637327373E-2,-1.557188034E-1,3.003515601E-1
1.379583233E1,-7.608954608E-2,-6.051665545E-2,3.895195127E-1
1.380582733E1,-2.674927562E-2,-7.163698226E-2,3.585766256E-1
1.381582233E1,-1.602645032E-3,6.737469882E-2,3.529783785E-1
1.382581733E1,1.155900210E-2,1.288540512E-1,3.683186769E-1
1.383581233E1,3.968917206E-2,1.736524105E-1,4.411196709E-1
1.384580733E1,7.631511986E-2,1.766479164E-1,4.435257018E-1
1.385580233E1,7.078000158E-2,1.980392188E-1,4.167641401E-1
1.386579733E1,1.084445119E-1,1.748274118E-1,4.397279918E-1
1.387579233E1,1.007066965E-1,1.582795978E-1,4.639971256E-1
1.388578833E1,1.125959456E-1,1.883743852E-1,5.047661662E-1
1.389578333E1,1.193273515E-1,2.506143451E-1,5.228125453E-1
1.390577833E1,1.469425410E-1,2.984755635E-1,5.271235704E-1
1.391577333E1,1.764751226E-1,3.213683665E-1,5.310051441E-1
1.392576833E1,2.093356997E-1,3.021707833E-1,5.433887839E-1
1.393576333E1,2.267232090E-1,3.109019399E-1,5.271315575E-1
1.394575833E1,2.382165343E-1,3.023065031E-1,4.985367954E-1
1.395575333E1,2.701007128E-1,2.289939672E-1,4.746037722E-1
1.396574833E1,2.801000178E-1,1.893317699E-1,4.439051449E-1
1.397574333E1,2.898660898E-1,1.885243058E-1,4.187276363E-1
1.398573933E1,3.037451208E-1,1.970083714E-1,3.931671083E-1
1.399573433E1,3.262341917E-1,2.746022344E-1,4.029051960E-1
1.400572933E1,3.459570110E-1,4.455865026E-1,4.100307524E-1
1.401572433E1,3.574048877E-1,5.358159542E-1,4.054333568E-1
1.402571933E1,3.596197367E-1,5.835056305E-1,4.074517488E-1
1.403571433E1,3.338640332E-1,5.662859082E-1,4.062035084E-1
1.404570933E1,3.274537027E-1,5.037656426E-1,4.281150699E-1
1.405570433E1,3.309416473E-1,4.476179481E-1,4.403983653E-1
1.406569933E1,3.349470198E-1,3.908052444E-1,4.564925730E-1
1.407569433E1,3.455290794E-1,3.664785922E-1,4.907293916E-1
1.408569033E1,3.800472915E-1,3.577804565E-1,5.222877264E-1
1.409568533E1,3.830183148E-1,3.574558198E-1,5.527161956E-1
1.410568033E1,3.766685426E-1,3.955821693E-1,5.356597304E-1
1.411567533E1,3.361639678E-1,4.830536842E-1,4.852652848E-1
1.412567033E1,3.245736659E-1,5.132797360E-1,4.419395328E-1
1.413566533E1,3.206329644E-1,5.393280983E-1,4.284271896E-1
1.414566033E1,3.047010601E-1,5.155929327E-1,4.162040651E-1
1.415565533E1,3.367410004E-1,4.346924722E-1,4.181774855E-1
1.416565033E1,3.903306425E-1,4.309979379E-1,4.076166451E-1
1.417564533E1,4.200701714E-1,4.583795071E-1,3.770246506E-1
1.418564033E1,4.817675650E-1,4.342655241E-1,3.411508203E-1
1.419563633E1,5.306389928E-1,4.074951708E-1,3.151972294E-1
1.420563133E1,5.409836769E-1,4.384179413E-1,2.871463597E-1
1.421562633E1,5.778820515E-1,4.584435821E-1,2.455675006E-1
1.422562133E1,6.195002794E-1,4.577293694E-1,2.264485955E-1
1.423561633E1,6.696689129E-1,4.760657847E-1,2.239175290E-1
1.424561133E1,7.283038497E-1,5.037274957E-1,2.335062027E-1
1.425560633E1,7.815303206E-1,4.728460014E-1,2.606725693E-1
1.426560133E1,8.156130910E-1,4.168346226E-1,3.161127865E-1
1.427559633E1,8.719741106E-1,4.579293132E-1,3.712884188E-1
1.428559133E1,9.171028137E-1,4.860187173E-1,4.234480262E-1
1.429558633E1,9.414158463E-1,4.502615333E-1,4.736848474E-1
1.430558233E1,9.748366475E-1,4.418923259E-1,5.140151381E-1
1.431557733E1,1.019030452E0,4.340122938E-1,5.545071959E-1
1.432557233E1,1.063199401E0,3.978260458E-1,5.970464349E-1
1.433556733E1,1.134872794E0,4.740595520E-1,6.590128541E-1
1.434556233E1,1.188104987E0,5.889123678E-1,7.399229407E-1
1.435555733E1,1.194145560E0,6.011144519E-1,8.038244247E-1
1.436555233E1,1.194439888E0,6.181104183E-1,8.462057710E-1
1.437554733E1,1.198982358E0,7.337257862E-1,8.477200270E-1
1.438554233E1,1.212115765E0,9.236797094E-1,8.395718932E-1
1.439553733E1,1.218548656E0,1.055660129E0,8.124371767E-1
1.440553233E1,1.222457170E0,1.082895160E0,8.079910278E-1
1.441552833E1,1.263375878E0,1.050367355E0,8.446760774E-1
1.442552333E1,1.373663664E0,9.857597947E-1,9.203866124E-1
1.443551833E1,1.513979554E0,8.313997984E-1,1.027515650E0
1.444551333E1,1.580921888E0,6.268717051E-1,1.154390931E0
1.445550833E1,1.556695104E0,4.742398262E-1,1.290663242E0
1.446550333E1,1.457819223E0,4.416275322E-1,1.411456823E0
1.447549833E1,1.293233514E0,5.424622893E-1,1.493019819E0
1.448549333E1,1.031713247E0,6.736442447E-1,1.490671277E0
1.449548833E1,6.128128767E-1,6.463343501E-1,1.318647265E0
1.450547638E1,-1.771242730E-2,4.536147714E-1,9.951932430E-1
1.451547138E1,-7.097872496E-1,2.906197309E-1,6.383741498E-1
1.452546638E1,-1.288300633E0,2.928766310E-1,3.457729816E-1
1.453546238E1,-1.584610939E0,4.884301722E-1,1.640255451E-1
1.454545737E1,-1.474039555E0,7.149262428E-1,2.550757304E-2
1.455545237E1,-1.175658464E0,6.796020865E-1,-1.649033874E-1
1.456544738E1,-1.008515120E0,4.877385497E-1,-3.670361638E-1
1.457544238E1,-9.775375724E-1,3.401498795E-1,-5.074782372E-1
1.458543738E1,-1.025330186E0,3.090649843E-1,-5.755941272E-1
1.459543238E1,-1.114338875E0,2.864302695E-1,-6.041194797E-1
1.460542738E1,-1.179049253E0,3.549493849E-1,-6.046724319E-1
1.461542238E1,-1.137742043E0,6.258085966E-1,-5.548561811E-1
1.462541738E1,-9.595054984E-1,9.818401933E-1,-4.121179283E-1
1.463541238E1,-6.838909388E-1,1.209169388E0,-1.835380197E-1
1.464540737E1,-3.738970757E-1,1.157297254E0,5.200207606E-2
1.465540337E1,-8.887360245E-2,8.634322882E-1,2.261568308E-1
1.466539838E1,9.171553701E-2,4.550560415E-1,3.484044373E-1
1.467539338E1,3.289989009E-2,1.024846658E-1,4.393498003E-1
1.468538838E1,-1.780407727E-1,-1.286700368E-1,4.657136798E-1
1.469538338E1,-2.035621107E-1,-2.567473054E-1,4.397348166E-1
1.470537838E1,1.245015562E-1,-2.812198699E-1,4.291513860E-1
1.471537338E1,7.025249600E-1,-3.519885838E-1,5.337968469E-1
1.472536838E1,1.221693635E0,-3.838221133E-1,7.517686486E-1
1.473536338E1,1.414415479E0,-2.713560164E-1,1.001463175E0
1.474535837E1,1.362408519E0,4.645699635E-2,1.247740388E0
1.475535337E1,1.227574348E0,4.577524066E-1,1.468626738E0
1.476534838E1,1.128811479E0,8.344479799E-1,1.659632683E0
1.477534338E1,1.133497357E0,1.088045716E0,1.832426786E0
1.478533938E1,1.217721939E0,1.251924872E0,1.993864894E0
1.479533438E1,1.307755113E0,1.435304999E0,2.137647867E0
1.480532938E1,1.365728259E0,1.738541365E0,2.218246937E0
1.481532438E1,1.412848353E0,2.097181559E0,2.251774549E0
1.482531938E1,1.467994928E0,2.403437853E0,2.211367369E0
1.483531438E1,1.540786028E0,2.535383940E0,2.104683876E0
1.484530937E1,1.622751594E0,2.487147093E0,1.891796470E0
1.485530437E1,1.714395285E0,2.332790375E0,1.543702483E0
1.486529938E1,1.799654484E0,2.025150299E0,1.187758327E0
1.487529438E1,1.696655750E0,1.447021723E0,8.693730831E-1
1.488528938E1,1.492546320E0,6.844986677E-1,6.314746141E-1
1.489528438E1,1.338585019E0,5.571055226E-3,4.705842137E-1
1.490527938E1,1.289159060E0,-2.636180520E-1,3.843961954E-1
1.491527538E1,1.235895038E0,-2.522628903E-1,4.132009447E-1
1.492527038E1,1.038732648E0,-2.361060083E-1,5.454453230E-1
1.493526537E1,6.867912412E-1,-3.090912700E-1,6.766669750E-1
1.494526037E1,2.134252638E-1,-3.695250452E-1,6.776273251E-1
1.495525537E1,-2.980023324E-1,-2.421817482E-1,5.443110466E-1
1.496525038E1,-7.556093335E-1,3.232204318E-1,3.615049422E-1
1.497524538E1,-1.112404227E0,1.115226150E0,1.714178324E-1
1.498524038E1,-1.375480294E0,1.736641169E0,5.165751651E-2
1.499523538E1,-1.589866161E0,2.010142803E0,-7.478505373E-3
1.500523038E1,-1.761555195E0,1.938519001E0,-5.933246389E-2
1.501522538E1,-1.838133335E0,1.545037746E0,-9.858612716E-2
1.502522038E1,-1.693623066E0,9.324482679E-1,-5.523019284E-2
1.503521538E1,-1.092678905E0,4.614706039E-1,1.435247064E-1
1.504521037E1,-5.616893619E-2,9.275364131E-2,3.981913626E-1
1.505520537E1,8.820057511E-1,-5.106297135E-1,4.766720533E-1
1.506520138E1,1.509579420E0,-1.147585988E0,3.147698641E-1
1.507519638E1,1.929102421E0,-1.479833126E0,1.242478639E-1
1.508519138E1,2.241994143E0,-1.445484519E0,1.335765049E-2
1.509518638E1,2.474776268E0,-1.161700010E0,-5.435108766E-2
1.510518138E1,2.577084541E0,-7.780755162E-1,-1.280511320E-1
1.511517638E1,2.007864237E0,-8.948513865E-1,-1.789776832E-1
1.512517138E1,5.169132352E-1,-1.776605129E0,-1.467124224E-1
1.513516637E1,-7.170584202E-1,-2.074862957E0,-1.999839097E-1
1.514516137E1,-1.316807866E0,-1.630751848E0,-4.084675908E-1
1.515515637E1,-1.524223566E0,-9.541954994E-1,-6.359199286E-1
1.516515138E1,-1.494767666E0,-2.792295516E-1,-8.157808185E-1
1.517514638E1,-1.393160105E0,1.683777869E-1,-9.095872045E-1
1.518514138E1,-1.234879017E0,3.663944304E-1,-9.222950935E-1
1.519513638E1,-9.852471948E-1,4.232217371E-1,-8.905124068E-1
1.520513138E1,-6.337370276E-1,5.131279826E-1,-8.408716321E-1
1.521512738E1,-2.102350295E-1,6.760708094E-1,-7.792410254E-1
1.522512238E1,1.693189591E-1,6.837164164E-1,-6.817213297E-1
1.523511737E1,4.450964928E-1,4.777970910E-1,-5.435757041E-1
1.524511237E1,6.704690456E-1,2.225746810E-1,-4.002509117E-1
1.525510738E1,9.143509269E-1,1.485670358E-1,-3.068637252E-1
1.526510238E1,1.165677190E0,2.981040776E-1,-2.592155039E-1
1.527509738E1,1.380066991E0,4.935423136E-1,-2.149567008E-1
1.528509238E1,1.391138673E0,5.413958430E-1,-1.818098128E-1
1.529508738E1,7.413422465E-1,-2.318234593E-1,-1.223760471E-1
1.530508238E1,-2.555579245E-1,-1.053604126E0,-1.384768635E-1
1.531507738E1,-6.712419391E-1,-8.963980079E-1,-1.936753988E-1
1.532507238E1,-5.422611833E-1,-1.859193295E-1,-2.284023911E-1
1.533506737E1,-4.837808311E-1,8.350654691E-2,-3.005304039E-1
1.534506237E1,-7.185506225E-1,-1.308057606E-1,-3.375776112E-1
1.535505737E1,-1.157269120E0,-3.155593574E-1,-2.971915901E-1
1.536505238E1,-1.406857610E0,-4.188918695E-2,-2.065813690E-1
1.537504738E1,-1.354300022E0,1.275725514E-1,-1.248675957E-1
1.538504238E1,-1.152648330E0,-1.459460855E-1,-8.223596960E-2
1.539503838E1,-1.037657261E0,-4.347395599E-1,-8.196565509E-2
1.540503338E1,-1.033014297E0,-3.323497474E-1,-1.962495595E-2
1.541502838E1,-8.192580342E-1,-3.672156110E-2,1.691220552E-1
1.542502338E1,-3.624914587E-1,1.999945343E-1,2.418815345E-1
1.543501837E1,1.274821721E-2,3.128148317E-1,1.224787161E-1
1.544501337E1,1.058858335E-1,2.189397067E-1,-7.861210033E-3
1.545500838E1,-1.264099926E-1,-2.262766510E-1,-1.683523506E-1
1.546500338E1,-4.566372335E-1,-9.528609514E-1,-3.304270208E-1
1.547499838E1,-4.704851508E-1,-1.534753680E0,-4.336633980E-1
1.548499338E1,-2.352146506E-1,-1.750681520E0,-3.992853165E-1
1.549498838E1,2.528271452E-2,-1.730154872E0,-2.584514916E-1
1.550498783E1,1.585414410E-1,-1.667657256E0,-9.188562632E-3
1.551498283E1,2.260941267E-1,-1.928183317E0,2.349095941E-1
1.552497783E1,2.217832804E-1,-2.446665525E0,3.469055295E-1
1.553497283E1,9.577981383E-2,-2.777859449E0,3.468655646E-1
1.554496783E1,-3.578246385E-2,-2.724986792E0,2.557657361E-1
1.555496283E1,-2.167921960E-1,-2.291120768E0,3.319843411E-1
1.556495783E1,-4.335755706E-1,-1.895100951E0,6.578968763E-1
1.557495283E1,-7.222704887E-1,-1.674272776E0,9.732905030E-1
1.558494783E1,-1.020892382E0,-1.366005778E0,1.004580498E0
1.559494383E1,-1.245890617E0,-7.641736269E-1,6.439157724E-1
1.560493883E1,-1.240564942E0,-2.277808189E-1,1.625182927E-1
1.561493383E1,-1.034707904E0,8.263084292E-2,-3.262361884E-1
