"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.234653275E1,-3.711545944E1,3.358015442E1,-1.477213573E1
1.235652775E1,-3.713905716E1,3.345193481E1,-1.503558445E1
1.236652275E1,-3.717886353E1,3.324079895E1,-1.535073757E1
1.237651775E1,-3.720637894E1,3.307711029E1,-1.574657154E1
1.238651375E1,-3.715748978E1,3.287451172E1,-1.620562744E1
1.239650875E1,-3.706237411E1,3.268466187E1,-1.647130966E1
1.240650375E1,-3.702209473E1,3.259828186E1,-1.661598969E1
1.241649875E1,-3.709307861E1,3.249033356E1,-1.661022949E1
1.242649375E1,-3.718914795E1,3.246463013E1,-1.649940872E1
1.243648875E1,-3.719939423E1,3.239879608E1,-1.631082916E1
1.244648375E1,-3.719328308E1,3.247153473E1,-1.630713272E1
1.245647875E1,-3.715240097E1,3.248046875E1,-1.625665283E1
1.246647475E1,-3.704509735E1,3.253105164E1,-1.628120041E1
1.247646975E1,-3.692008972E1,3.256465912E1,-1.631833649E1
1.248646475E1,-3.674812698E1,3.269654846E1,-1.648442841E1
1.249645975E1,-3.663769531E1,3.282099915E1,-1.654286575E1
1.250645900E1,-3.653924179E1,3.288069153E1,-1.660562897E1
1.251645400E1,-3.638190842E1,3.289308167E1,-1.660929871E1
1.252644900E1,-3.634740067E1,3.292706299E1,-1.678990173E1
1.253644400E1,-3.624858475E1,3.302955627E1,-1.691830444E1
1.254644000E1,-3.613987732E1,3.315531921E1,-1.703231049E1
1.255643500E1,-3.602980804E1,3.321932983E1,-1.694065094E1
1.256643000E1,-3.590507126E1,3.331620789E1,-1.678985977E1
1.257642500E1,-3.576963425E1,3.341564178E1,-1.663841629E1
1.258642000E1,-3.567941284E1,3.359401703E1,-1.648876572E1
1.259641500E1,-3.559585953E1,3.374444580E1,-1.625242233E1
1.260641000E1,-3.543362045E1,3.399208832E1,-1.605081558E1
1.261640500E1,-3.532226562E1,3.421156311E1,-1.589429760E1
1.262640100E1,-3.524954987E1,3.441466522E1,-1.589123249E1
1.263639600E1,-3.514965057E1,3.454770660E1,-1.584546185E1
1.264639100E1,-3.507969284E1,3.454823303E1,-1.572443295E1
1.265638600E1,-3.498764801E1,3.459404755E1,-1.569352245E1
1.266638100E1,-3.498806381E1,3.461402130E1,-1.568125439E1
1.267637600E1,-3.496332932E1,3.460285950E1,-1.566151905E1
1.268637100E1,-3.497991943E1,3.455803680E1,-1.559770870E1
1.269636700E1,-3.502737808E1,3.450396729E1,-1.563408566E1
1.270636200E1,-3.515979385E1,3.439706421E1,-1.557030773E1
1.271635700E1,-3.537143707E1,3.433084869E1,-1.542524624E1
1.272635200E1,-3.558953094E1,3.418295288E1,-1.506414318E1
1.273634700E1,-3.590903473E1,3.400797272E1,-1.462974262E1
1.274634200E1,-3.625398254E1,3.372529602E1,-1.417730808E1
1.275633700E1,-3.658575821E1,3.358084106E1,-1.361806774E1
1.276633200E1,-3.703053665E1,3.334052277E1,-1.292570019E1
1.277632800E1,-3.744406128E1,3.314133453E1,-1.223048306E1
1.278632300E1,-3.784077835E1,3.296160889E1,-1.157325077E1
1.279631800E1,-3.821300888E1,3.274153137E1,-1.103054333E1
1.280631300E1,-3.856396866E1,3.255839539E1,-1.044286060E1
1.281630800E1,-3.878706360E1,3.222140503E1,-9.739603996E0
1.282630300E1,-3.893815994E1,3.193991089E1,-9.115756035E0
1.283629800E1,-3.914141846E1,3.181151581E1,-8.434649467E0
1.284629300E1,-3.939591217E1,3.176805115E1,-7.746762276E0
1.285628900E1,-3.967227554E1,3.171131134E1,-6.904408455E0
1.286628400E1,-3.996261215E1,3.159278107E1,-5.930445671E0
1.287627900E1,-4.026478958E1,3.146272278E1,-4.763571739E0
1.288627400E1,-4.050327682E1,3.125784302E1,-3.751893044E0
1.289626900E1,-4.076860046E1,3.096129608E1,-2.893740654E0
1.290626400E1,-4.111714554E1,3.064121246E1,-1.930150032E0
1.291625900E1,-4.144733810E1,3.016903687E1,-8.214397430E-1
1.292625400E1,-4.173108673E1,2.970865631E1,5.646514893E-1
1.293625000E1,-4.200575638E1,2.915022278E1,1.855032921E0
1.294624500E1,-4.225603104E1,2.862845993E1,3.048213959E0
1.295624000E1,-4.257032013E1,2.816353989E1,3.950938225E0
1.296623500E1,-4.282949066E1,2.763744736E1,4.568002701E0
1.297623000E1,-4.317145920E1,2.717975235E1,4.784832954E0
1.298622500E1,-4.352375031E1,2.659117126E1,4.944548607E0
1.299622000E1,-4.382085419E1,2.589136887E1,5.320454597E0
1.300621500E1,-4.417831039E1,2.524333191E1,5.716245651E0
1.301621100E1,-4.441888809E1,2.454407501E1,6.183519363E0
1.302620600E1,-4.465353012E1,2.381195450E1,6.527144432E0
1.303620100E1,-4.493103790E1,2.326598740E1,6.554972172E0
1.304619600E1,-4.524679565E1,2.282760239E1,6.378957748E0
1.305619100E1,-4.549847031E1,2.244435501E1,6.175907135E0
1.306618600E1,-4.570514297E1,2.205683517E1,5.897548676E0
1.307618100E1,-4.597235870E1,2.159325790E1,5.638265610E0
1.308617600E1,-4.626156998E1,2.118920517E1,5.440924644E0
1.309617200E1,-4.648239517E1,2.073899841E1,5.093498230E0
1.310616700E1,-4.662937164E1,2.029476166E1,4.836729050E0
1.311616200E1,-4.674845505E1,1.995204926E1,4.639534950E0
1.312615700E1,-4.690750122E1,1.959251404E1,4.549365044E0
1.313615200E1,-4.698279572E1,1.935553741E1,4.513658524E0
1.314614700E1,-4.703374481E1,1.908345032E1,4.642685890E0
1.315614200E1,-4.714529800E1,1.895980453E1,4.742633820E0
1.316613700E1,-4.719833374E1,1.884216690E1,4.885293961E0
1.317613300E1,-4.728448868E1,1.875657272E1,5.034379959E0
1.318612800E1,-4.734020996E1,1.862163162E1,5.173482895E0
1.319612300E1,-4.741320038E1,1.849194717E1,5.327178001E0
1.320611800E1,-4.753045273E1,1.829988861E1,5.606728554E0
1.321611300E1,-4.762425232E1,1.813591385E1,5.853829384E0
1.322610800E1,-4.772701263E1,1.788166809E1,6.090188980E0
1.323610300E1,-4.786389160E1,1.750856018E1,6.325620651E0
1.324609800E1,-4.804140472E1,1.709473419E1,6.558822632E0
1.325609300E1,-4.821670914E1,1.668435287E1,6.754788399E0
1.326608900E1,-4.844206619E1,1.612937546E1,6.951596737E0
1.327608400E1,-4.859575653E1,1.564571381E1,7.239957333E0
1.328607900E1,-4.872937012E1,1.508593750E1,7.611432076E0
1.329607400E1,-4.877771378E1,1.454618454E1,8.047344208E0
1.330606900E1,-4.879055786E1,1.407516098E1,8.631191254E0
1.331606400E1,-4.881562805E1,1.362166977E1,9.314580917E0
1.332605900E1,-4.882416153E1,1.317687988E1,1.001366043E1
1.333605400E1,-4.881608963E1,1.274027252E1,1.071122456E1
1.334605000E1,-4.884896469E1,1.237002945E1,1.116488647E1
1.335604500E1,-4.895246887E1,1.219787216E1,1.161053371E1
1.336604000E1,-4.893995667E1,1.190622330E1,1.209221554E1
1.337603500E1,-4.889738083E1,1.161980820E1,1.247348690E1
1.338603000E1,-4.885011292E1,1.144224167E1,1.288798618E1
1.339602500E1,-4.890101242E1,1.136778641E1,1.329407310E1
1.340602000E1,-4.886901855E1,1.115046692E1,1.380881500E1
1.341601500E1,-4.894489288E1,1.066094971E1,1.426668262E1
1.342601000E1,-4.912016296E1,9.874584198E0,1.417635155E1
1.343600600E1,-4.944202805E1,8.902637482E0,1.357086086E1
1.344600100E1,-4.976816559E1,7.982284546E0,1.280619812E1
1.345599600E1,-5.008779907E1,7.146903992E0,1.225697327E1
1.346599100E1,-5.017737198E1,6.304851532E0,1.221006966E1
1.347598600E1,-5.021315002E1,5.533859253E0,1.268149948E1
1.348598100E1,-5.019615173E1,4.926090240E0,1.323123360E1
1.349597600E1,-5.014155960E1,4.391551971E0,1.385492992E1
1.350597333E1,-5.011652374E1,4.013412476E0,1.445030499E1
1.351596933E1,-4.997225952E1,3.511070251E0,1.523359299E1
1.352596433E1,-4.978496170E1,3.150619507E0,1.619182587E1
1.353595933E1,-4.947623062E1,2.850551605E0,1.729195786E1
1.354595433E1,-4.920879364E1,2.587993622E0,1.828920364E1
1.355594933E1,-4.901227570E1,2.314582825E0,1.904074669E1
1.356594433E1,-4.883789444E1,2.119277954E0,1.961363792E1
1.357593933E1,-4.870485687E1,1.879116058E0,2.008160400E1
1.358593433E1,-4.857348633E1,1.651279449E0,2.051605225E1
1.359592933E1,-4.854360580E1,1.354469299E0,2.073646927E1
1.360592533E1,-4.852691650E1,9.965057373E-1,2.089088631E1
1.361592033E1,-4.853165054E1,6.336364746E-1,2.096253967E1
1.362591533E1,-4.850495529E1,2.528991699E-1,2.104240417E1
1.363591033E1,-4.844557190E1,-1.023063660E-1,2.125103188E1
1.364590533E1,-4.836807632E1,-3.481369019E-1,2.147854996E1
1.365590033E1,-4.826501465E1,-4.428291321E-1,2.176873970E1
1.366589533E1,-4.819599915E1,-5.239982605E-1,2.203963089E1
1.367589033E1,-4.808231735E1,-6.764755249E-1,2.245667648E1
1.368588533E1,-4.798733902E1,-7.346305847E-1,2.280949783E1
1.369588133E1,-4.788787842E1,-7.473411560E-1,2.322680473E1
1.370587633E1,-4.776731873E1,-7.447013855E-1,2.361923790E1
1.371587133E1,-4.767637634E1,-7.659454346E-1,2.382383347E1
1.372586633E1,-4.757782364E1,-7.148056030E-1,2.401362419E1
1.373586133E1,-4.749112320E1,-6.535491943E-1,2.423110580E1
1.374585633E1,-4.749349594E1,-6.871261597E-1,2.436974335E1
1.375585133E1,-4.740686798E1,-7.539062500E-1,2.442807388E1
1.376584633E1,-4.745863342E1,-7.622451782E-1,2.444900894E1
1.377584133E1,-4.745561600E1,-7.513771057E-1,2.454073524E1
1.378583633E1,-4.746719360E1,-7.539291382E-1,2.459896851E1
1.379583233E1,-4.744026947E1,-6.491851807E-1,2.471213531E1
1.380582733E1,-4.742346191E1,-5.661582947E-1,2.470092010E1
1.381582233E1,-4.747442627E1,-3.561363220E-1,2.466348648E1
1.382581733E1,-4.747006607E1,-2.776107788E-1,2.492983627E1
1.383581233E1,-4.740794754E1,-2.165069580E-1,2.505153275E1
1.384580733E1,-4.736654663E1,-3.495407104E-2,2.510361099E1
1.385580233E1,-4.739383316E1,2.360343933E-1,2.511627197E1
1.386579733E1,-4.748810959E1,5.156517029E-1,2.513805199E1
1.387579233E1,-4.753537750E1,7.360382080E-1,2.516466331E1
1.388578833E1,-4.757062912E1,9.629173279E-1,2.511409760E1
1.389578333E1,-4.758142471E1,1.143329620E0,2.504106522E1
1.390577833E1,-4.759139633E1,1.348327637E0,2.506225204E1
1.391577333E1,-4.759619904E1,1.516410828E0,2.512423706E1
1.392576833E1,-4.766147995E1,1.782001495E0,2.505220413E1
1.393576333E1,-4.772449875E1,2.125305176E0,2.471316528E1
1.394575833E1,-4.774257660E1,2.473949432E0,2.443829155E1
1.395575333E1,-4.781344604E1,3.029315948E0,2.405732346E1
1.396574833E1,-4.790236664E1,3.303611755E0,2.386997604E1
1.397574333E1,-4.788214111E1,3.576507568E0,2.372667694E1
1.398573933E1,-4.788278198E1,3.887897491E0,2.362388802E1
1.399573433E1,-4.789398956E1,4.138854980E0,2.355600357E1
1.400572933E1,-4.792797470E1,4.351989746E0,2.341125679E1
1.401572433E1,-4.792013550E1,4.651897430E0,2.331892014E1
1.402571933E1,-4.798621750E1,4.951469421E0,2.314341736E1
1.403571433E1,-4.805570984E1,5.180591583E0,2.290468597E1
1.404570933E1,-4.818322754E1,5.501441956E0,2.270989799E1
1.405570433E1,-4.825342560E1,5.771202087E0,2.240301895E1
1.406569933E1,-4.825782776E1,6.040744781E0,2.209653091E1
1.407569433E1,-4.828702545E1,6.289112091E0,2.183164215E1
1.408569033E1,-4.831970978E1,6.560241699E0,2.156668472E1
1.409568533E1,-4.833978653E1,6.860561371E0,2.138190842E1
1.410568033E1,-4.835892868E1,7.082988739E0,2.132277107E1
1.411567533E1,-4.832648468E1,7.362953186E0,2.122876358E1
1.412567033E1,-4.835230255E1,7.734779358E0,2.095510864E1
1.413566533E1,-4.839103699E1,8.061489105E0,2.066263962E1
1.414566033E1,-4.842762375E1,8.406776428E0,2.033110428E1
1.415565533E1,-4.846734619E1,8.686897278E0,1.995180511E1
1.416565033E1,-4.852357101E1,8.945075989E0,1.963534737E1
1.417564533E1,-4.856575012E1,9.242595673E0,1.925633430E1
1.418564033E1,-4.855198288E1,9.503871918E0,1.893535042E1
1.419563633E1,-4.858693695E1,9.744224548E0,1.861517334E1
1.420563133E1,-4.858338165E1,9.952693939E0,1.834642410E1
1.421562633E1,-4.862868500E1,1.014353180E1,1.813412857E1
1.422562133E1,-4.864361954E1,1.034081268E1,1.796106529E1
1.423561633E1,-4.863708496E1,1.055255508E1,1.780924416E1
1.424561133E1,-4.868700027E1,1.073279572E1,1.766465759E1
1.425560633E1,-4.879255295E1,1.102688980E1,1.734223366E1
1.426560133E1,-4.885593033E1,1.129827118E1,1.694717979E1
1.427559633E1,-4.882959366E1,1.155868912E1,1.654701996E1
1.428559133E1,-4.887522888E1,1.180738449E1,1.623175049E1
1.429558633E1,-4.884861374E1,1.200174713E1,1.590653229E1
1.430558233E1,-4.889991760E1,1.236862946E1,1.555508900E1
1.431557733E1,-4.885713577E1,1.258609390E1,1.527612972E1
1.432557233E1,-4.885385513E1,1.286908722E1,1.503023338E1
1.433556733E1,-4.884489822E1,1.317200089E1,1.468467426E1
1.434556233E1,-4.882338715E1,1.351213074E1,1.432870770E1
1.435555733E1,-4.876067734E1,1.392359924E1,1.394132137E1
1.436555233E1,-4.871792984E1,1.438429642E1,1.348917770E1
1.437554733E1,-4.869889832E1,1.490913391E1,1.302242565E1
1.438554233E1,-4.862749481E1,1.532949829E1,1.251783943E1
1.439553733E1,-4.856983948E1,1.583953857E1,1.206752300E1
1.440553233E1,-4.850675201E1,1.635667419E1,1.147389984E1
1.441552833E1,-4.845298386E1,1.689945984E1,1.076610374E1
1.442552333E1,-4.834283066E1,1.721214676E1,1.031099224E1
1.443551833E1,-4.830345535E1,1.765520096E1,9.644942284E0
1.444551333E1,-4.814822388E1,1.810480499E1,8.900135994E0
1.445550833E1,-4.808022690E1,1.873352814E1,8.058238983E0
1.446550333E1,-4.794247818E1,1.911931610E1,7.521460533E0
1.447549833E1,-4.767546844E1,1.957396317E1,7.247335434E0
1.448549333E1,-4.743082047E1,2.014192963E1,6.785543442E0
1.449548833E1,-4.717747498E1,2.095927048E1,6.032108307E0
1.450547638E1,-4.697930145E1,2.171961594E1,5.397768021E0
1.451547138E1,-4.666871262E1,2.242777252E1,4.979533195E0
1.452546638E1,-4.637517929E1,2.302720642E1,4.445495605E0
1.453546238E1,-4.614616013E1,2.342870712E1,4.038833618E0
1.454545737E1,-4.595039368E1,2.376099396E1,4.051400185E0
1.455545237E1,-4.581138611E1,2.390697861E1,4.252490044E0
1.456544738E1,-4.576884460E1,2.392267990E1,4.539613724E0
1.457544238E1,-4.572562408E1,2.384925079E1,4.665836334E0
1.458543738E1,-4.570585632E1,2.378974152E1,4.590242386E0
1.459543238E1,-4.575360107E1,2.363597488E1,4.553859711E0
1.460542738E1,-4.580712891E1,2.338420486E1,4.706655502E0
1.461542238E1,-4.581257248E1,2.304602432E1,4.993689537E0
1.462541738E1,-4.592401505E1,2.276354980E1,5.100063324E0
1.463541238E1,-4.602318954E1,2.245696259E1,5.104904175E0
1.464540737E1,-4.618543243E1,2.220462418E1,5.013669968E0
1.465540337E1,-4.631197357E1,2.194940567E1,5.020113945E0
1.466539838E1,-4.632881927E1,2.174388885E1,4.781009674E0
1.467539338E1,-4.631772995E1,2.166041946E1,4.335287094E0
1.468538838E1,-4.629067993E1,2.165266800E1,3.809330940E0
1.469538338E1,-4.623463440E1,2.182886124E1,3.404608727E0
1.470537838E1,-4.619029999E1,2.200838470E1,3.315891266E0
1.471537338E1,-4.615319824E1,2.232904816E1,3.296470642E0
1.472536838E1,-4.610000229E1,2.261450577E1,3.340600967E0
1.473536338E1,-4.598834229E1,2.274933624E1,3.460159302E0
1.474535837E1,-4.576980209E1,2.295802307E1,3.717549324E0
1.475535337E1,-4.561077881E1,2.323939514E1,3.721074104E0
1.476534838E1,-4.546677017E1,2.365151596E1,3.454700470E0
1.477534338E1,-4.529412842E1,2.422349548E1,2.882537842E0
1.478533938E1,-4.502137756E1,2.491943359E1,2.305302620E0
1.479533438E1,-4.463969803E1,2.565844727E1,1.595401764E0
1.480532938E1,-4.428449631E1,2.649161148E1,6.732616425E-1
1.481532438E1,-4.378260040E1,2.724365616E1,-1.583585739E-1
1.482531938E1,-4.319116211E1,2.813430023E1,-1.220535278E0
1.483531438E1,-4.251626587E1,2.895873642E1,-2.345797539E0
1.484530937E1,-4.184031296E1,2.961125183E1,-3.494406700E0
1.485530437E1,-4.113594818E1,3.032393646E1,-4.832962990E0
1.486529938E1,-4.045108032E1,3.101152802E1,-6.390269279E0
1.487529438E1,-3.976891327E1,3.159127808E1,-8.133151054E0
1.488528938E1,-3.907887268E1,3.208045959E1,-9.750504494E0
1.489528438E1,-3.847344589E1,3.241284943E1,-1.109875774E1
1.490527938E1,-3.800279236E1,3.255172729E1,-1.224636364E1
1.491527538E1,-3.773466873E1,3.261243439E1,-1.309767056E1
1.492527038E1,-3.749589920E1,3.263826752E1,-1.375321865E1
1.493526537E1,-3.738702774E1,3.265628815E1,-1.423328114E1
1.494526037E1,-3.733166504E1,3.262072754E1,-1.467399883E1
1.495525537E1,-3.720159912E1,3.261185455E1,-1.495752621E1
1.496525038E1,-3.699651718E1,3.267580414E1,-1.506992054E1
1.497524538E1,-3.679474640E1,3.278543854E1,-1.503980923E1
1.498524038E1,-3.671426392E1,3.303786469E1,-1.503157711E1
1.499523538E1,-3.654202652E1,3.332237244E1,-1.483375072E1
1.500523038E1,-3.631344986E1,3.358669281E1,-1.474909878E1
1.501522538E1,-3.607107544E1,3.377901459E1,-1.480517292E1
1.502522038E1,-3.580228806E1,3.398727417E1,-1.486409664E1
1.503521538E1,-3.554108810E1,3.424042511E1,-1.487120724E1
1.504521037E1,-3.530818558E1,3.453276062E1,-1.486550236E1
1.505520537E1,-3.514446259E1,3.485161591E1,-1.474962139E1
1.506520138E1,-3.499308014E1,3.509819031E1,-1.441878605E1
1.507519638E1,-3.488269806E1,3.527133179E1,-1.423387241E1
1.508519138E1,-3.479510880E1,3.543193817E1,-1.439074421E1
1.509518638E1,-3.480477524E1,3.544505310E1,-1.467930889E1
1.510518138E1,-3.496010971E1,3.521827698E1,-1.491581059E1
1.511517638E1,-3.515298462E1,3.492653656E1,-1.524651241E1
1.512517138E1,-3.538328552E1,3.458837891E1,-1.570295811E1
1.513516637E1,-3.555100632E1,3.421694183E1,-1.610779572E1
1.514516137E1,-3.572793198E1,3.382111359E1,-1.636188126E1
1.515515637E1,-3.598912811E1,3.362004852E1,-1.612670135E1
1.516515138E1,-3.635770798E1,3.356127167E1,-1.549516010E1
1.517514638E1,-3.670114517E1,3.360980225E1,-1.449592113E1
1.518514138E1,-3.703696823E1,3.360381317E1,-1.362926960E1
1.519513638E1,-3.733949280E1,3.358221436E1,-1.295793629E1
1.520513138E1,-3.766818237E1,3.354237366E1,-1.254171467E1
1.521512738E1,-3.787390137E1,3.344094086E1,-1.224215794E1
1.522512238E1,-3.814078522E1,3.327053833E1,-1.200461292E1
1.523511737E1,-3.837112427E1,3.300718689E1,-1.180541325E1
1.524511237E1,-3.859749603E1,3.269357300E1,-1.188455677E1
1.525510738E1,-3.874871826E1,3.237414551E1,-1.210418034E1
1.526510238E1,-3.886446762E1,3.218894196E1,-1.239531231E1
1.527509738E1,-3.894519043E1,3.186480713E1,-1.264741230E1
1.528509238E1,-3.905452347E1,3.161705780E1,-1.310369015E1
1.529508738E1,-3.910786438E1,3.139002228E1,-1.367147923E1
1.530508238E1,-3.917184067E1,3.121465302E1,-1.429229069E1
1.531507738E1,-3.919069290E1,3.079334259E1,-1.483803844E1
1.532507238E1,-3.924920654E1,3.062026215E1,-1.502804279E1
1.533506737E1,-3.937664795E1,3.050062561E1,-1.491082668E1
1.534506237E1,-3.955160522E1,3.041078568E1,-1.453044605E1
1.535505737E1,-3.967994308E1,3.043311691E1,-1.418319225E1
1.536505238E1,-3.984219742E1,3.048403168E1,-1.396918583E1
1.537504738E1,-3.993320847E1,3.064852905E1,-1.372856808E1
1.538504238E1,-4.007522583E1,3.066304779E1,-1.326868153E1
1.539503838E1,-4.015517044E1,3.076936340E1,-1.289782619E1
1.540503338E1,-4.017932129E1,3.082253265E1,-1.267591381E1
1.541502838E1,-4.022096252E1,3.093820190E1,-1.239283085E1
1.542502338E1,-4.029701233E1,3.105593872E1,-1.199299145E1
1.543501837E1,-4.031367874E1,3.119505310E1,-1.152709866E1
1.544501337E1,-4.036696243E1,3.143338013E1,-1.120514011E1
1.545500838E1,-4.034733963E1,3.169904327E1,-1.113756657E1
1.546500338E1,-4.029817963E1,3.174298859E1,-1.111258221E1
1.547499838E1,-4.026665497E1,3.179950714E1,-1.119773388E1
1.548499338E1,-4.034539413E1,3.184716034E1,-1.115172482E1
1.549498838E1,-4.044552612E1,3.186731720E1,-1.080191517E1
1.550498783E1,-4.066538239E1,3.181792450E1,-1.024968052E1
1.551498283E1,-4.097663116E1,3.177178955E1,-9.498690605E0
1.552497783E1,-4.123318100E1,3.165016174E1,-8.776103020E0
1.553497283E1,-4.140906906E1,3.164241028E1,-8.199444771E0
1.554496783E1,-4.154881668E1,3.171987915E1,-7.670084953E0
1.555496283E1,-4.167102432E1,3.175701904E1,-6.870390892E0
1.556495783E1,-4.169147491E1,3.173857880E1,-5.882678032E0
1.557495283E1,-4.180564880E1,3.181752777E1,-4.767790794E0
1.558494783E1,-4.189281082E1,3.196806335E1,-3.764128685E0
1.559494383E1,-4.188774872E1,3.228365326E1,-2.847043037E0
1.560493883E1,-4.173601913E1,3.272995758E1,-1.923211098E0
1.561493383E1,-4.159393692E1,3.321817017E1,-9.729661942E-1
1.562492883E1,-4.139652634E1,3.357259369E1,-2.171373367E-1
1.563492383E1,-4.134131241E1,3.377045441E1,2.414922714E-1
1.564491883E1,-4.140462875E1,3.380439758E1,6.526508331E-1
1.565491383E1,-4.164785767E1,3.354065704E1,8.313026428E-1
1.566490883E1,-4.194050217E1,3.321350098E1,1.069379807E0
1.567490383E1,-4.239438629E1,3.280856323E1,1.331465721E0
1.568489883E1,-4.281906509E1,3.220125580E1,1.598877907E0
1.569489383E1,-4.315523911E1,3.184336853E1,1.573532104E0
1.570488883E1,-4.334480667E1,3.169950867E1,1.517251015E0
1.571488383E1,-4.324190521E1,3.178680420E1,1.424679756E0
1.572487883E1,-4.296512222E1,3.216168976E1,1.446363449E0
1.573487383E1,-4.259378815E1,3.271379089E1,1.539524078E0
1.574486883E1,-4.233803940E1,3.321784973E1,1.776247978E0
1.575486383E1,-4.221036530E1,3.342660522E1,2.227503777E0
1.576485883E1,-4.225406265E1,3.345252991E1,2.581351280E0
1.577485383E1,-4.236289978E1,3.331987762E1,2.978789330E0
1.578484883E1,-4.244589233E1,3.343815613E1,3.142444611E0
1.579484383E1,-4.236304855E1,3.355439758E1,3.204632759E0
1.580483883E1,-4.228942108E1,3.363105011E1,3.398690224E0
1.581483383E1,-4.232524872E1,3.357781982E1,3.694050789E0
1.582482883E1,-4.248142624E1,3.335558319E1,3.897916794E0
1.583482383E1,-4.272688293E1,3.313253021E1,4.013357162E0
1.584481983E1,-4.301727676E1,3.276592255E1,4.141519547E0
1.585481483E1,-4.340324783E1,3.222991180E1,4.253698349E0
1.586480983E1,-4.391121674E1,3.151904297E1,4.275036812E0
1.587480483E1,-4.449487686E1,3.067891693E1,4.156765938E0
1.588479983E1,-4.512093353E1,2.979062271E1,3.936321259E0
1.589479483E1,-4.561734009E1,2.904848480E1,3.761233330E0
1.590478983E1,-4.604034424E1,2.845198441E1,3.544408798E0
1.591478483E1,-4.636603928E1,2.809668732E1,3.422715187E0
1.592477983E1,-4.663257599E1,2.784412003E1,3.344099998E0
1.593477483E1,-4.684073639E1,2.769472122E1,3.327521324E0
1.594476983E1,-4.696044159E1,2.760566711E1,3.315445900E0
1.595476483E1,-4.704557800E1,2.757746124E1,3.262646675E0
1.596475983E1,-4.707509232E1,2.751850891E1,3.215231895E0
1.597475483E1,-4.703088760E1,2.758697510E1,3.213329315E0
1.598474983E1,-4.703134155E1,2.763973236E1,3.148176193E0
1.599474483E1,-4.702580261E1,2.766001892E1,3.249130249E0
1.600473983E1,-4.701406479E1,2.766419983E1,3.329648972E0
1.601473483E1,-4.702422714E1,2.765046692E1,3.293433189E0
1.602472983E1,-4.696465683E1,2.776599121E1,3.202107430E0
1.603472483E1,-4.685641479E1,2.801016998E1,3.065961838E0
1.604471983E1,-4.667189789E1,2.839357758E1,2.845134735E0
1.605471483E1,-4.652036285E1,2.879747391E1,2.560941696E0
1.606470983E1,-4.627436066E1,2.918388748E1,2.419288635E0
1.607470483E1,-4.604304123E1,2.952083969E1,2.452502251E0
1.608469983E1,-4.579509354E1,2.976538086E1,2.463167191E0
1.609469483E1,-4.557561111E1,3.015964508E1,2.480633736E0
1.610469083E1,-4.533341217E1,3.054061890E1,2.529388428E0
1.611468583E1,-4.497111130E1,3.093212128E1,2.677062035E0
1.612468083E1,-4.461770630E1,3.149031830E1,2.854416847E0
1.613467583E1,-4.422427750E1,3.205658722E1,2.817762375E0
1.614467083E1,-4.382913589E1,3.248633575E1,3.009221077E0
1.615466583E1,-4.344167709E1,3.299851227E1,3.326024055E0
1.616466083E1,-4.303489304E1,3.357244873E1,3.498779297E0
1.617465583E1,-4.216192627E1,3.459927368E1,4.081864357E0
1.618465083E1,-4.173849106E1,3.500627899E1,4.345562935E0
1.619464583E1,-4.134072113E1,3.540567780E1,4.557795525E0
1.620464083E1,-4.095698166E1,3.583199310E1,4.682668686E0
1.621463583E1,-4.058554459E1,3.619239044E1,4.678824425E0
1.622463083E1,-4.027507782E1,3.651908112E1,4.652121544E0
1.623462583E1,-4.002471161E1,3.684871674E1,4.584024429E0
1.624462083E1,-3.983501434E1,3.711661530E1,4.593516350E0
1.625461583E1,-3.956183243E1,3.737361908E1,4.564332008E0
1.626461083E1,-3.933049393E1,3.769200897E1,4.478467941E0
1.627460583E1,-3.903723907E1,3.798259735E1,4.379692078E0
1.628460083E1,-3.867341232E1,3.835280609E1,4.529870987E0
1.629459583E1,-3.829000854E1,3.869480896E1,4.842555046E0
1.630459083E1,-3.785525513E1,3.894106293E1,5.027892113E0
1.631458583E1,-3.753899384E1,3.915135193E1,5.086764336E0
1.632458083E1,-3.740601730E1,3.924732208E1,4.872537613E0
1.633457583E1,-3.748391342E1,3.926534271E1,4.335902214E0
1.634457183E1,-3.772536469E1,3.908074951E1,3.727406502E0
1.635456683E1,-3.807514572E1,3.882370758E1,2.771590233E0
1.636456183E1,-3.852727509E1,3.842867279E1,1.556391716E0
1.637455683E1,-3.900347519E1,3.793623352E1,3.959941864E-1
1.638455183E1,-3.931274796E1,3.746153259E1,-6.348323822E-1
1.639454683E1,-3.952934647E1,3.719042206E1,-1.532141685E0
1.640454183E1,-3.962296677E1,3.706743622E1,-2.239720345E0
1.641453683E1,-3.945025253E1,3.710761261E1,-2.682576180E0
1.642453183E1,-3.917554092E1,3.740010071E1,-2.990925789E0
1.643452683E1,-3.884773636E1,3.779040527E1,-3.021473885E0
1.644452183E1,-3.850822067E1,3.809309387E1,-2.689829826E0
1.645451683E1,-3.824173737E1,3.832510376E1,-2.561120033E0
1.646451183E1,-3.797140503E1,3.853099823E1,-2.738780022E0
1.647450683E1,-3.771743011E1,3.862375641E1,-3.259877205E0
1.648450183E1,-3.746976089E1,3.865309143E1,-4.024504662E0
1.649449683E1,-3.730887604E1,3.879426575E1,-4.683020592E0
