"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.289764458E1,1.930190849E1,3.830913544E1,6.785278320E-1
1.290766358E1,1.948712921E1,3.823185730E1,6.419067383E-1
1.291768258E1,1.969458961E1,3.804885864E1,3.804931641E-1
1.292770258E1,1.993849754E1,3.782836914E1,4.538879395E-1
1.293772158E1,1.991577530E1,3.775397491E1,4.463195801E-1
1.294774058E1,2.008449936E1,3.759555817E1,3.710937500E-1
1.295776058E1,2.015273476E1,3.749106598E1,3.885803223E-1
1.296777958E1,2.018239594E1,3.749559021E1,1.745300293E-1
1.297779858E1,2.023242569E1,3.735626984E1,9.088134766E-2
1.298781858E1,2.035406876E1,3.719499207E1,-2.168273926E-1
1.299783758E1,2.048822021E1,3.711838531E1,-3.508605957E-1
1.300785758E1,2.069633102E1,3.701666260E1,-6.476135254E-1
1.301787658E1,2.099883461E1,3.676899719E1,-9.902954102E-1
1.302789558E1,2.129198456E1,3.646755981E1,-1.329925537E0
1.303791558E1,2.162323380E1,3.621474457E1,-1.755462646E0
1.304793458E1,2.175441742E1,3.613063049E1,-1.934448242E0
1.305795358E1,2.192463303E1,3.613878632E1,-2.297790527E0
1.306797358E1,2.197443199E1,3.614772034E1,-2.921936035E0
1.307799258E1,2.188774109E1,3.603675842E1,-2.999389648E0
1.308801158E1,2.190573883E1,3.606453705E1,-3.232025146E0
1.309803158E1,2.172125053E1,3.625226593E1,-3.323089600E0
1.310805058E1,2.176038361E1,3.630812073E1,-3.148620605E0
1.311806983E1,2.145945358E1,3.651828766E1,-2.670867920E0
1.312808883E1,2.131242561E1,3.666091156E1,-2.710144043E0
1.313810783E1,2.097529221E1,3.683698273E1,-2.666351318E0
1.314812783E1,2.078609657E1,3.707625580E1,-2.851348877E0
1.315814683E1,2.051799011E1,3.716591644E1,-3.075195312E0
1.316816583E1,2.020573425E1,3.735591125E1,-3.235412598E0
1.317818583E1,1.994302750E1,3.737706757E1,-3.424041748E0
1.318820483E1,1.984704781E1,3.754416656E1,-3.798126221E0
1.319822383E1,1.978102303E1,3.757924652E1,-3.761291504E0
1.320824383E1,1.971686554E1,3.763132477E1,-4.056243896E0
1.321826283E1,1.988220215E1,3.756086731E1,-4.576995850E0
1.322828183E1,1.999838829E1,3.749110413E1,-4.882781982E0
1.323830183E1,2.015182877E1,3.734484100E1,-5.017303467E0
1.324832083E1,2.022944641E1,3.737812042E1,-5.407470703E0
1.325833983E1,2.025993347E1,3.750159454E1,-5.589996338E0
1.326835983E1,2.042396545E1,3.742749023E1,-5.643859863E0
1.327837883E1,2.059335709E1,3.739350128E1,-5.440765381E0
1.328839883E1,2.084387398E1,3.724617004E1,-5.324279785E0
1.329841783E1,2.093350220E1,3.718367767E1,-5.088500977E0
1.330843683E1,2.118691254E1,3.717827606E1,-5.006011963E0
1.331845683E1,2.127655792E1,3.691835785E1,-4.530670166E0
1.332847583E1,2.137545967E1,3.699525452E1,-4.301879883E0
1.333849483E1,2.143363762E1,3.691291809E1,-3.679748535E0
1.334851483E1,2.152570152E1,3.671305847E1,-3.760040283E0
1.335853383E1,2.141165543E1,3.676250458E1,-3.439788818E0
1.336855283E1,2.138465500E1,3.683997345E1,-3.456085205E0
1.337857283E1,2.155661392E1,3.679584503E1,-3.317871094E0
1.338859183E1,2.134467506E1,3.680588531E1,-3.207275391E0
1.339861083E1,2.119586945E1,3.683575439E1,-2.953186035E0
1.340863083E1,2.112373924E1,3.685585022E1,-2.908569336E0
1.341864983E1,2.106963348E1,3.685334015E1,-3.121307373E0
1.342866983E1,2.103423500E1,3.702563477E1,-2.958679199E0
1.343868883E1,2.104441071E1,3.705197144E1,-2.799346924E0
1.344870783E1,2.098188591E1,3.709880829E1,-3.076202393E0
1.345872783E1,2.093265343E1,3.700941467E1,-3.208038330E0
1.346874683E1,2.082481766E1,3.716554260E1,-3.154846191E0
1.347876583E1,2.075716591E1,3.711703491E1,-3.056457520E0
1.348878583E1,2.046507645E1,3.741099548E1,-3.169006348E0
1.349880483E1,2.045220184E1,3.748384094E1,-3.198120117E0
1.350882383E1,2.011554337E1,3.753982544E1,-3.001068115E0
1.351884383E1,2.010992813E1,3.758100128E1,-2.845245361E0
1.352886283E1,2.010596085E1,3.766658783E1,-2.785797119E0
1.353888183E1,1.999394608E1,3.778793335E1,-2.637725830E0
1.354890183E1,1.999457359E1,3.779032135E1,-2.334777832E0
1.355892083E1,1.998156548E1,3.778886414E1,-1.994781494E0
1.356893983E1,1.989361382E1,3.779727936E1,-1.825897217E0
1.357895983E1,1.979021645E1,3.788767242E1,-1.699768066E0
1.358897883E1,1.964196777E1,3.809053802E1,-1.189605713E0
1.359899883E1,1.940579796E1,3.827875519E1,-8.738403320E-1
1.360901783E1,1.917000580E1,3.847907257E1,-3.970947266E-1
1.361903683E1,1.886325836E1,3.862525177E1,7.366943359E-2
1.362905683E1,1.851593590E1,3.880110168E1,4.895629883E-1
1.363907583E1,1.822319412E1,3.905736542E1,6.144104004E-1
1.364909483E1,1.805271339E1,3.918605042E1,5.535583496E-1
1.365911483E1,1.807023430E1,3.916226196E1,6.294555664E-1
1.366913383E1,1.804641342E1,3.925393677E1,4.629516602E-1
1.367915283E1,1.803534508E1,3.900556183E1,7.280273438E-1
1.368917283E1,1.803753281E1,3.914223480E1,7.859191895E-1
1.369919183E1,1.800867081E1,3.913052368E1,9.586181641E-1
1.370921083E1,1.789258385E1,3.915424347E1,9.270019531E-1
1.371923083E1,1.785380363E1,3.931645966E1,1.533721924E0
1.372924983E1,1.760846519E1,3.923126221E1,1.841308594E0
1.373926883E1,1.733906174E1,3.953566742E1,2.049316406E0
1.374928883E1,1.698424911E1,3.963030243E1,2.444915771E0
1.375930783E1,1.664087486E1,3.972042847E1,2.573303223E0
1.376932783E1,1.639486504E1,3.980082703E1,2.793182373E0
1.377934683E1,1.610865784E1,4.002066040E1,2.662811279E0
1.378936583E1,1.584503365E1,4.017850494E1,2.292022705E0
1.379938583E1,1.565747070E1,4.032860565E1,1.792114258E0
1.380940483E1,1.551786423E1,4.037805939E1,1.405914307E0
1.381942383E1,1.551248169E1,4.040698242E1,1.164825439E0
1.382944383E1,1.549220848E1,4.038917542E1,8.889465332E-1
1.383946283E1,1.532554626E1,4.059152222E1,6.596374512E-1
1.384948183E1,1.533481216E1,4.062545776E1,3.769226074E-1
1.385950183E1,1.538204002E1,4.068344116E1,6.081848145E-1
1.386952083E1,1.527587509E1,4.059860992E1,6.770629883E-1
1.387953983E1,1.510391617E1,4.068581390E1,7.926940918E-1
1.388955983E1,1.512922478E1,4.056763458E1,5.682678223E-1
1.389957883E1,1.509692383E1,4.063291931E1,4.335327148E-1
1.390959883E1,1.507271957E1,4.061320496E1,6.647644043E-1
1.391961783E1,1.498734474E1,4.070775604E1,5.376892090E-1
1.392963683E1,1.479358673E1,4.076805115E1,5.229187012E-1
1.393965683E1,1.460790825E1,4.072641754E1,7.322998047E-1
1.394967583E1,1.439257812E1,4.068262482E1,9.292602539E-1
1.395969483E1,1.436691284E1,4.071773529E1,1.270416260E0
1.396971483E1,1.420171928E1,4.080872345E1,1.415863037E0
1.397973383E1,1.416732216E1,4.088891602E1,1.802062988E0
1.398975283E1,1.421071434E1,4.092945862E1,2.038848877E0
1.399977283E1,1.422844505E1,4.088315582E1,2.061401367E0
1.400979183E1,1.403066254E1,4.086331940E1,1.842712402E0
1.401981083E1,1.389143181E1,4.093502045E1,1.740509033E0
1.402983083E1,1.365372467E1,4.095008087E1,1.883270264E0
1.403984983E1,1.354509163E1,4.098761749E1,2.064147949E0
1.404986883E1,1.320473862E1,4.109230804E1,2.275573730E0
1.405988883E1,1.308445549E1,4.120325470E1,2.455657959E0
1.406990783E1,1.296114731E1,4.120402527E1,2.885253906E0
1.407992783E1,1.302143669E1,4.113808441E1,3.367218018E0
1.408994683E1,1.308777237E1,4.097478485E1,3.958679199E0
1.409996583E1,1.317339134E1,4.085990143E1,4.459411621E0
1.410998583E1,1.334586716E1,4.065042114E1,5.006835938E0
1.412000183E1,1.348118210E1,4.044342041E1,5.672637939E0
1.413002083E1,1.367085838E1,4.032328796E1,6.056121826E0
1.414004083E1,1.372826958E1,4.019099426E1,6.575714111E0
1.415005983E1,1.352357101E1,4.031249237E1,6.887573242E0
1.416007883E1,1.337932777E1,4.021329498E1,7.416259766E0
1.417009883E1,1.330787277E1,4.024507904E1,7.777801514E0
1.418011783E1,1.314440536E1,4.013117981E1,8.065124512E0
1.419013683E1,1.296239281E1,4.022603607E1,8.163146973E0
1.420015683E1,1.278324318E1,4.010411835E1,8.329315186E0
1.421017583E1,1.274233055E1,4.001992798E1,8.501770020E0
1.422019583E1,1.248960686E1,4.033389282E1,8.725006104E0
1.423021483E1,1.220978546E1,4.032936096E1,8.944610596E0
1.424023383E1,1.196201706E1,4.038247681E1,9.079559326E0
1.425025383E1,1.179750252E1,4.035976410E1,9.284881592E0
1.426027283E1,1.153060150E1,4.037998962E1,9.294464111E0
1.427029183E1,1.131393242E1,4.041413116E1,9.560058594E0
1.428031183E1,1.111272812E1,4.058538818E1,9.632110596E0
1.429033083E1,1.104387093E1,4.057678986E1,9.866943359E0
1.430034983E1,1.091616058E1,4.055204010E1,9.749145508E0
1.431036983E1,1.093118286E1,4.063478088E1,9.897949219E0
1.432038883E1,1.089498329E1,4.059096527E1,1.010433960E1
1.433040783E1,1.086610031E1,4.059436798E1,1.028637695E1
1.434042783E1,1.078414345E1,4.058251953E1,1.044689941E1
1.435044683E1,1.060128021E1,4.066888428E1,1.043389893E1
1.436046683E1,1.054326439E1,4.077565002E1,1.055023193E1
1.437048583E1,1.049956131E1,4.074263763E1,1.046121216E1
1.438050483E1,1.045781326E1,4.058821106E1,1.069143677E1
1.439052483E1,1.048725891E1,4.049268341E1,1.075695801E1
1.440054383E1,1.043281746E1,4.057664490E1,1.083743286E1
1.441056283E1,1.060000229E1,4.044701385E1,1.093368530E1
1.442058283E1,1.060364914E1,4.047791290E1,1.073458862E1
1.443060183E1,1.076613426E1,4.038518524E1,1.094506836E1
1.444062083E1,1.081174469E1,4.042055511E1,1.103622437E1
1.445064083E1,1.101884651E1,4.034908295E1,1.102038574E1
1.446065983E1,1.113979149E1,4.040776062E1,1.080044556E1
1.447067883E1,1.128448677E1,4.026194763E1,1.099163818E1
1.448069883E1,1.134042740E1,4.035530090E1,1.087164307E1
1.449071783E1,1.146424294E1,4.024626160E1,1.043051147E1
1.450073683E1,1.125607681E1,4.029864502E1,1.022427368E1
1.451075683E1,1.130000877E1,4.040197754E1,1.025177002E1
1.452077583E1,1.129153061E1,4.044998932E1,1.015570068E1
1.453079583E1,1.138601875E1,4.060379028E1,1.017773438E1
1.454081483E1,1.150150681E1,4.052442169E1,1.011810303E1
1.455083383E1,1.174990082E1,4.043012238E1,9.973175049E0
1.456085383E1,1.194999313E1,4.027610016E1,1.001669312E1
1.457087283E1,1.201132011E1,4.027539825E1,9.835845947E0
1.458089183E1,1.212982368E1,4.026470947E1,9.462280273E0
1.459091183E1,1.213111877E1,4.032534790E1,9.391235352E0
1.460093083E1,1.222386932E1,4.023461151E1,9.491485596E0
1.461094983E1,1.235137177E1,4.023413849E1,9.419860840E0
1.462096983E1,1.232567787E1,4.035025787E1,9.368682861E0
1.463098883E1,1.228989601E1,4.044104004E1,9.011627197E0
1.464100783E1,1.234686852E1,4.041141510E1,8.980133057E0
1.465102783E1,1.247413063E1,4.043474579E1,8.707092285E0
1.466104683E1,1.259360695E1,4.043141174E1,8.497924805E0
1.467106583E1,1.276782799E1,4.037659454E1,8.320343018E0
1.468108583E1,1.275331306E1,4.045070648E1,8.271057129E0
1.469110483E1,1.296051598E1,4.038597870E1,7.840179443E0
1.470112483E1,1.309323692E1,4.037134552E1,7.805358887E0
1.471114383E1,1.326502609E1,4.025248718E1,7.670989990E0
1.472116283E1,1.341223907E1,4.035195160E1,7.443420410E0
1.473118283E1,1.350095558E1,4.051619720E1,7.340484619E0
1.474120183E1,1.355317879E1,4.041770935E1,7.011199951E0
1.475122083E1,1.372094345E1,4.038357544E1,6.785003662E0
1.476124083E1,1.379916763E1,4.039437866E1,6.465026855E0
1.477125983E1,1.384799004E1,4.039151001E1,6.068328857E0
1.478127883E1,1.390397644E1,4.045997620E1,5.781250000E0
1.479129883E1,1.404273796E1,4.047259521E1,5.285125732E0
1.480131783E1,1.403936386E1,4.055294037E1,5.204528809E0
1.481133683E1,1.419576836E1,4.047708130E1,5.028167725E0
1.482135683E1,1.425934219E1,4.042302704E1,5.017242432E0
1.483137583E1,1.445149040E1,4.037252045E1,5.084838867E0
1.484139483E1,1.452165794E1,4.029684448E1,4.816528320E0
1.485141483E1,1.455397415E1,4.025321198E1,4.895965576E0
1.486143383E1,1.447832108E1,4.036840057E1,4.765380859E0
1.487145283E1,1.460030174E1,4.033831024E1,4.596649170E0
1.488147283E1,1.466034317E1,4.037990570E1,4.558563232E0
1.489149183E1,1.486420441E1,4.018527985E1,4.388702393E0
1.490151183E1,1.495679665E1,4.032347870E1,4.264892578E0
1.491153083E1,1.506040192E1,4.029884338E1,4.071777344E0
1.492154983E1,1.519435501E1,4.024093628E1,3.781158447E0
1.493156983E1,1.529067230E1,4.009023285E1,3.637878418E0
1.494158883E1,1.542663383E1,4.011256409E1,3.495086670E0
1.495160783E1,1.551458168E1,4.006439209E1,3.658630371E0
1.496162783E1,1.571943283E1,4.016579437E1,3.600250244E0
1.497164683E1,1.611497307E1,3.998467255E1,3.740051270E0
1.498166583E1,1.654148102E1,3.971687317E1,3.914459229E0
1.499168583E1,1.694091034E1,3.944874573E1,4.268890381E0
1.500170483E1,1.721335411E1,3.935425568E1,4.224731445E0
1.501172383E1,1.762718391E1,3.929554749E1,4.324340820E0
1.502174383E1,1.790439224E1,3.907456207E1,4.421234131E0
1.503176283E1,1.816549683E1,3.882447052E1,4.453887939E0
1.504178183E1,1.840722847E1,3.874499512E1,4.708465576E0
1.505180183E1,1.868355179E1,3.851964569E1,4.549407959E0
1.506182083E1,1.906038857E1,3.824833679E1,4.824981689E0
1.507183983E1,1.943664169E1,3.809279633E1,4.840270996E0
1.508185983E1,1.970751190E1,3.800878906E1,4.726654053E0
1.509187883E1,2.006515503E1,3.785417175E1,4.904663086E0
1.510189883E1,2.011956787E1,3.783762360E1,4.666046143E0
1.511191783E1,2.030131531E1,3.759181213E1,4.519744873E0
1.512194058E1,2.037435150E1,3.765052795E1,4.231536865E0
1.513196058E1,2.032254791E1,3.752653503E1,4.108032227E0
1.514197958E1,2.042938614E1,3.749566650E1,3.707092285E0
1.515199858E1,2.055041695E1,3.756676483E1,3.416473389E0
1.516201858E1,2.070823669E1,3.752562714E1,3.193969727E0
1.517203758E1,2.076091385E1,3.745456696E1,2.865356445E0
1.518205658E1,2.083760452E1,3.726651001E1,2.426483154E0
1.519207658E1,2.092560387E1,3.743319702E1,2.027770996E0
1.520209558E1,2.106583405E1,3.742105103E1,1.299560547E0
1.521211458E1,2.104663467E1,3.738208008E1,5.504760742E-1
1.522213458E1,2.109561920E1,3.749253082E1,-3.403015137E-1
1.523215358E1,2.099845886E1,3.739688873E1,-8.305969238E-1
1.524217258E1,2.109413528E1,3.733515167E1,-1.421752930E0
1.525219258E1,2.099651909E1,3.745714569E1,-2.009155273E0
1.526221158E1,2.094631577E1,3.754045105E1,-2.350921631E0
1.527223158E1,2.104177475E1,3.744985199E1,-2.567443848E0
1.528225058E1,2.104566193E1,3.723049927E1,-2.926879883E0
1.529226958E1,2.123011208E1,3.710198212E1,-3.361633301E0
1.530228958E1,2.140467072E1,3.700547028E1,-3.707427979E0
1.531230858E1,2.171495056E1,3.678347778E1,-3.976715088E0
1.532232758E1,2.187281418E1,3.660408783E1,-4.037261963E0
1.533234758E1,2.208622169E1,3.649020386E1,-4.082244873E0
1.534236658E1,2.218346405E1,3.644770050E1,-4.352600098E0
1.535238558E1,2.223727036E1,3.644844055E1,-4.142181396E0
1.536240558E1,2.209743690E1,3.655590057E1,-3.977600098E0
1.537242458E1,2.208068085E1,3.653239441E1,-3.509490967E0
1.538244358E1,2.197939301E1,3.673714447E1,-2.790100098E0
1.539246358E1,2.175853348E1,3.691352081E1,-1.937591553E0
1.540248258E1,2.163077927E1,3.697861481E1,-1.296142578E0
1.541250158E1,2.163193512E1,3.710510254E1,-1.068389893E0
1.542252158E1,2.209687233E1,3.682740784E1,-1.206634521E0
1.543254058E1,2.243707085E1,3.654337311E1,-1.171325684E0
1.544255958E1,2.246152115E1,3.661871338E1,-9.082031250E-1
1.545257958E1,2.241816711E1,3.654287720E1,-6.885986328E-1
1.546259858E1,2.231972504E1,3.654966736E1,-6.923217773E-1
1.547261758E1,2.223449516E1,3.662832642E1,-6.551208496E-1
1.548263758E1,2.196769714E1,3.684434509E1,-9.919433594E-1
1.549265658E1,2.188214493E1,3.690226746E1,-1.057189941E0
1.550267558E1,2.179925537E1,3.684462738E1,-1.372100830E0
1.551269558E1,2.175847054E1,3.692121124E1,-1.699035645E0
1.552271458E1,2.164917564E1,3.691432953E1,-2.156860352E0
1.553273358E1,2.164252090E1,3.700214386E1,-2.366455078E0
1.554275358E1,2.136507416E1,3.714543152E1,-2.363159180E0
1.555277258E1,2.121464348E1,3.724628448E1,-2.351684570E0
1.556279158E1,2.103339386E1,3.752411652E1,-2.371276855E0
1.557281158E1,2.094053268E1,3.759594727E1,-2.189117432E0
1.558283058E1,2.091469574E1,3.759001923E1,-2.070770264E0
1.559285058E1,2.097872925E1,3.758308411E1,-1.991790771E0
1.560286958E1,2.097872925E1,3.758308411E1,-1.991790771E0
1.561288858E1,2.079633713E1,3.756102753E1,-1.952850342E0
1.562290858E1,2.079633713E1,3.756102753E1,-1.952850342E0
1.563292758E1,2.078755569E1,3.758676147E1,-1.626007080E0
1.564294658E1,2.078755569E1,3.758676147E1,-1.626007080E0
1.565296658E1,2.085993576E1,3.766491699E1,-1.616424561E0
1.566298558E1,2.085993576E1,3.766491699E1,-1.616424561E0
1.567300458E1,2.099169922E1,3.732835388E1,-1.310211182E0
1.568302458E1,2.099169922E1,3.732835388E1,-1.310211182E0
1.569304358E1,2.113995361E1,3.705072784E1,-1.341705322E0
1.570306258E1,2.113995361E1,3.705072784E1,-1.341705322E0
1.571308258E1,2.135244179E1,3.682058716E1,-1.447448730E0
1.572310158E1,2.135244179E1,3.682058716E1,-1.447448730E0
1.573312058E1,2.152883911E1,3.663936615E1,-1.735290527E0
1.574314058E1,2.152883911E1,3.663936615E1,-1.735290527E0
1.575315958E1,2.149467850E1,3.675749207E1,-2.228332520E0
1.576317858E1,2.149467850E1,3.675749207E1,-2.228332520E0
1.577319858E1,2.147371674E1,3.675981140E1,-2.771331787E0
1.578321758E1,2.147371674E1,3.675981140E1,-2.771331787E0
1.579323658E1,2.118721390E1,3.692066193E1,-3.344696045E0
1.580325658E1,2.118721390E1,3.692066193E1,-3.344696045E0
1.581327558E1,2.103694534E1,3.697938538E1,-3.563690186E0
1.582329458E1,2.103694534E1,3.697938538E1,-3.563690186E0
1.583331458E1,2.089260101E1,3.706284332E1,-3.314819336E0
1.584333358E1,2.078635788E1,3.718484497E1,-3.132995605E0
1.585335258E1,2.069005585E1,3.715197754E1,-2.801635742E0
1.586337258E1,2.069005585E1,3.715197754E1,-2.801635742E0
1.587339158E1,2.034878922E1,3.757750702E1,-1.995056152E0
1.588341058E1,2.014535332E1,3.774405670E1,-1.451385498E0
1.589343058E1,1.991784096E1,3.792956543E1,-9.839782715E-1
1.590344958E1,1.951449585E1,3.820896149E1,-7.475891113E-1
1.591346858E1,1.914716911E1,3.839790344E1,-7.678222656E-1
1.592348858E1,1.889351273E1,3.868756866E1,-1.083526611E0
1.593350758E1,1.865476418E1,3.859899139E1,-1.297668457E0
1.594352658E1,1.863042259E1,3.853372192E1,-1.267150879E0
1.595354658E1,1.858839989E1,3.858014679E1,-1.241516113E0
1.596356558E1,1.865201187E1,3.852177429E1,-1.151275635E0
1.597358458E1,1.872763252E1,3.852385712E1,-1.079284668E0
1.598360458E1,1.877649879E1,3.855291748E1,-9.136962891E-1
1.599362358E1,1.874933052E1,3.855281067E1,-9.695739746E-1
1.600364258E1,1.864922714E1,3.866337585E1,-7.929687500E-1
1.601366258E1,1.832020760E1,3.877774048E1,-7.519531250E-1
1.602368158E1,1.814835358E1,3.901621246E1,-8.541259766E-1
1.603370058E1,1.784783936E1,3.896646118E1,-1.049682617E0
1.604372058E1,1.758442307E1,3.914771271E1,-1.187713623E0
1.605373958E1,1.735071182E1,3.932455444E1,-1.335021973E0
1.606375858E1,1.708483696E1,3.961214447E1,-1.494720459E0
1.607377858E1,1.676857758E1,3.971166229E1,-1.537414551E0
1.608379758E1,1.644347954E1,3.989625549E1,-1.570465088E0
1.609381658E1,1.606058884E1,4.006251526E1,-1.789581299E0
1.610383658E1,1.579440308E1,4.021419525E1,-1.926971436E0
1.611385558E1,1.554518890E1,4.029284668E1,-2.088287354E0
1.612387208E1,1.516962624E1,4.045732880E1,-2.121002197E0
1.613389108E1,1.479822159E1,4.047933197E1,-2.113647461E0
1.614391008E1,1.455211449E1,4.063424683E1,-2.161682129E0
1.615392908E1,1.411900520E1,4.088030243E1,-2.212554932E0
1.616394908E1,1.385359001E1,4.109576416E1,-2.093566895E0
1.617396808E1,1.347619057E1,4.108309174E1,-2.148010254E0
1.618398708E1,1.319061852E1,4.135593414E1,-2.147399902E0
1.619400708E1,1.301716805E1,4.141230774E1,-2.101135254E0
1.620402608E1,1.278122520E1,4.155680084E1,-2.226104736E0
1.621404508E1,1.253911209E1,4.162094116E1,-2.520416260E0
1.622406508E1,1.226868439E1,4.160067749E1,-2.568328857E0
1.623408408E1,1.209110641E1,4.145895386E1,-2.835235596E0
1.624410408E1,1.191831779E1,4.156561279E1,-2.957305908E0
1.625412308E1,1.167041397E1,4.164475250E1,-2.837951660E0
1.626414208E1,1.152768135E1,4.168829346E1,-3.135040283E0
1.627416108E1,1.119348335E1,4.182568359E1,-3.082977295E0
1.628418108E1,1.107795525E1,4.198644257E1,-3.141174316E0
1.629420008E1,1.067652893E1,4.204856873E1,-3.329925537E0
1.630421908E1,1.044444084E1,4.213951111E1,-3.267150879E0
1.631423908E1,1.009648132E1,4.213162231E1,-3.556121826E0
1.632425808E1,9.814332962E0,4.223641205E1,-3.414642334E0
1.633427708E1,9.324680328E0,4.230187225E1,-3.355468750E0
1.634429708E1,9.036024094E0,4.244996643E1,-3.317535400E0
1.635431608E1,8.656822205E0,4.238884735E1,-3.334930420E0
1.636433508E1,8.499732971E0,4.259424591E1,-3.325317383E0
1.637435508E1,8.168119431E0,4.261410522E1,-2.957824707E0
1.638437408E1,7.952407837E0,4.258322144E1,-2.812225342E0
1.639439308E1,7.757839203E0,4.259611511E1,-2.442108154E0
1.640441308E1,7.665151596E0,4.284462738E1,-2.294433594E0
1.641443208E1,7.479627609E0,4.277835846E1,-1.803680420E0
1.642445108E1,7.295692444E0,4.277679443E1,-1.579895020E0
1.643447108E1,7.205135345E0,4.280397797E1,-1.385894775E0
1.644449008E1,7.156166077E0,4.275431824E1,-1.151611328E0
1.645450908E1,6.943973541E0,4.282755280E1,-7.529907227E-1
1.646452908E1,6.911558151E0,4.281053162E1,-3.986511230E-1
1.647454808E1,6.875522614E0,4.278984833E1,2.859497070E-2
1.648456708E1,6.800001144E0,4.269120789E1,3.569335938E-1
1.649458708E1,6.785121918E0,4.282106781E1,7.512512207E-1
1.650460608E1,6.848619461E0,4.284196472E1,1.348083496E0
1.651462508E1,7.004474640E0,4.265065002E1,1.750213623E0
1.652464508E1,7.012809753E0,4.266728973E1,2.164611816E0
1.653466408E1,7.118686676E0,4.264961243E1,2.418945312E0
1.654468308E1,7.102088928E0,4.267395782E1,2.690155029E0
1.655470308E1,7.014043808E0,4.276471710E1,2.944946289E0
1.656472208E1,6.943214417E0,4.277861023E1,3.129241943E0
1.657474108E1,6.755430222E0,4.280203247E1,3.240417480E0
1.658476108E1,6.682521820E0,4.294247437E1,3.508514404E0
1.659478008E1,6.554935455E0,4.279367828E1,3.620086670E0
1.660479908E1,6.693475723E0,4.248558807E1,4.091796875E0
1.661481908E1,6.850601196E0,4.253316498E1,4.647644043E0
1.662483808E1,7.175479889E0,4.239999390E1,5.412292480E0
1.663485708E1,7.571975708E0,4.220661926E1,6.008361816E0
1.664487708E1,7.884378433E0,4.206968689E1,6.871978760E0
1.665489608E1,8.116268158E0,4.187580872E1,7.239013672E0
1.666491508E1,8.369321823E0,4.166903687E1,7.509155273E0
1.667493508E1,8.500661850E0,4.165805817E1,7.860900879E0
1.668495408E1,8.759517670E0,4.158090210E1,7.993041992E0
1.669497308E1,9.041706085E0,4.131923676E1,8.096191406E0
1.670499308E1,9.290695190E0,4.117445374E1,8.591552734E0
1.671501208E1,9.299533844E0,4.116522980E1,8.852478027E0
1.672503108E1,9.532213211E0,4.112771606E1,9.151184082E0
1.673505108E1,9.654981613E0,4.114832306E1,9.107116699E0
1.674507008E1,9.692531586E0,4.117955017E1,9.379791260E0
1.675508908E1,9.709451675E0,4.105307007E1,9.462127686E0
1.676510908E1,9.666084290E0,4.106678009E1,9.417724609E0
1.677512808E1,9.693998337E0,4.102229309E1,9.209350586E0
1.678514708E1,9.710895538E0,4.106932068E1,9.548400879E0
1.679516708E1,9.724666595E0,4.100057220E1,9.382659912E0
1.680518608E1,9.757011414E0,4.106417084E1,9.374298096E0
1.681520508E1,9.834201813E0,4.093069458E1,9.262237549E0
1.682522408E1,9.831129074E0,4.090437317E1,9.405120850E0
1.683524408E1,9.831039429E0,4.088706970E1,9.433532715E0
1.684526308E1,9.942193985E0,4.089640045E1,9.297119141E0
1.685528208E1,1.005133438E1,4.084078979E1,9.296203613E0
1.686530208E1,1.023001289E1,4.084971619E1,9.403961182E0
1.687532108E1,1.034947395E1,4.069635773E1,9.433288574E0
1.688534008E1,1.046165276E1,4.070886993E1,9.368621826E0
1.689536008E1,1.059791565E1,4.060083008E1,9.223388672E0
1.690537908E1,1.077437019E1,4.047679901E1,9.261901855E0
1.691539808E1,1.068537903E1,4.064907074E1,9.023986816E0
1.692541808E1,1.083526421E1,4.071884155E1,8.880676270E0
1.693543708E1,1.103128052E1,4.067847443E1,8.840850830E0
1.694545608E1,1.098466682E1,4.074817657E1,9.059265137E0
1.695547608E1,1.107754707E1,4.073752594E1,8.856231689E0
1.696549508E1,1.118566513E1,4.069876099E1,8.652313232E0
1.697551408E1,1.128185654E1,4.063545990E1,8.670532227E0
1.698553408E1,1.141745567E1,4.061562347E1,8.624267578E0
1.699555308E1,1.144190025E1,4.070987701E1,8.517211914E0
1.700557208E1,1.157211113E1,4.072611237E1,8.225067139E0
1.701559208E1,1.162124252E1,4.068084717E1,8.161132812E0
1.702561108E1,1.184523773E1,4.073813629E1,7.790771484E0
1.703563008E1,1.201213455E1,4.065042114E1,7.922515869E0
1.704565008E1,1.211505508E1,4.058526611E1,8.034698486E0
1.705566908E1,1.224786377E1,4.066805267E1,7.861541748E0
1.706568808E1,1.246337509E1,4.047908783E1,7.670257568E0
1.707570808E1,1.248258781E1,4.048348236E1,7.290039062E0
1.708572708E1,1.252633858E1,4.041349792E1,7.006744385E0
1.709574608E1,1.261602020E1,4.044467163E1,6.831939697E0
1.710576508E1,1.269208527E1,4.047664642E1,6.698272705E0
1.711578508E1,1.270514297E1,4.047414398E1,6.514343262E0
1.712580683E1,1.300593948E1,4.051935577E1,6.688995361E0
1.713582583E1,1.325250435E1,4.045381927E1,6.662933350E0
1.714584583E1,1.349304581E1,4.042630768E1,6.565368652E0
1.715586483E1,1.364454269E1,4.035420990E1,6.322448730E0
1.716588383E1,1.374388885E1,4.036407471E1,6.303802490E0
1.717590383E1,1.400376892E1,4.021605682E1,6.396789551E0
