"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.155504583E1,4.579647630E-2,4.921306297E-2,-2.660800815E-1
1.156506483E1,-4.412384033E-1,1.003952920E-1,-2.069062442E-1
1.157508383E1,-8.945350647E-1,1.259330362E-1,-7.324185222E-2
1.158510383E1,-1.233072639E0,1.065654531E-1,6.854937226E-2
1.159512283E1,-1.439557910E0,4.368875548E-2,1.450627893E-1
1.160514283E1,-1.544823885E0,-3.096657619E-2,1.248904020E-1
1.161516183E1,-1.555089831E0,-5.595623702E-2,3.503035754E-2
1.162518083E1,-1.539644361E0,2.090285905E-2,-6.734821200E-2
1.163520083E1,-1.514011979E0,1.395576447E-1,-1.405030936E-1
1.164521983E1,-1.448484421E0,2.260515243E-1,-1.671786457E-1
1.165523883E1,-1.380388618E0,3.385371566E-1,-1.792352498E-1
1.166525883E1,-1.231139779E0,3.045517504E-1,-1.858137846E-1
1.167527783E1,-1.077059269E0,1.528648287E-1,-1.920209974E-1
1.168529783E1,-9.420993328E-1,-6.556232274E-2,-2.005779892E-1
1.169531683E1,-7.838671207E-1,-3.286961019E-1,-1.746083647E-1
1.170533583E1,-5.832901001E-1,-5.993968844E-1,-1.144861653E-1
1.171535583E1,-3.375309408E-1,-7.849441767E-1,-7.574392855E-2
1.172537483E1,-6.709330529E-2,-7.552240491E-1,-1.161885560E-1
1.173539383E1,2.020287961E-1,-5.273677707E-1,-2.491387725E-1
1.174541383E1,4.004034102E-1,-2.035920918E-1,-4.052093029E-1
1.175543283E1,4.512180388E-1,8.908293396E-2,-5.030280948E-1
1.176545283E1,3.508040905E-1,2.806861699E-1,-5.121139884E-1
1.177547183E1,1.530425996E-1,3.125315309E-1,-4.661853909E-1
1.178549083E1,-9.003529698E-2,2.398709059E-1,-4.156961143E-1
1.179551083E1,-3.162317574E-1,1.282739490E-1,-3.608131707E-1
1.180552983E1,-4.847283363E-1,5.159061775E-2,-2.928873897E-1
1.181554883E1,-5.981788039E-1,5.190087482E-2,-2.082338780E-1
1.182556883E1,-6.586490870E-1,1.323547065E-1,-1.227783635E-1
1.183558783E1,-7.353707552E-1,3.219648898E-1,-7.078338414E-2
1.184560683E1,-7.695630789E-1,3.577276766E-1,-5.050927028E-2
1.185562683E1,-8.150207996E-1,3.261753023E-1,-5.070458353E-2
1.186564583E1,-8.065423369E-1,1.930553466E-1,-2.685065195E-2
1.187566583E1,-7.900907993E-1,1.248391122E-1,-2.149443887E-2
1.188568483E1,-7.716950178E-1,1.088851839E-1,-3.574874252E-2
1.189570383E1,-6.685298085E-1,2.722363919E-3,-7.725615799E-2
1.190572383E1,-5.820229053E-1,-2.721670084E-3,-1.608373374E-1
1.191574283E1,-4.902431667E-1,2.291268483E-2,-2.230947614E-1
1.192576183E1,-3.405039907E-1,-3.184004128E-2,-2.728939950E-1
1.193578183E1,-2.623853981E-1,2.580621466E-2,-3.310362697E-1
1.194580083E1,-2.111669630E-1,1.012716740E-1,-3.483841121E-1
1.195582083E1,-1.249087155E-1,4.735682905E-2,-3.214470446E-1
1.196583983E1,-7.615289092E-2,2.654342726E-2,-2.925517559E-1
1.197585883E1,-7.489822805E-2,8.128332347E-2,-2.492142469E-1
1.198587883E1,-7.068031281E-2,1.043681353E-1,-2.067898363E-1
1.199589783E1,-1.057250723E-1,1.527616531E-1,-1.755423546E-1
1.200591683E1,-1.156836972E-1,1.359536350E-1,-1.680940241E-1
1.201593683E1,-8.847742528E-2,1.077919975E-1,-1.638843417E-1
1.202595583E1,-7.490515709E-2,1.985354722E-1,-1.568895578E-1
1.203597583E1,-5.915403739E-2,2.450214177E-1,-1.286196560E-1
1.204599483E1,-3.630864248E-2,2.282059640E-1,-9.034924209E-2
1.205601383E1,-6.729035825E-2,2.531275451E-1,-5.268880352E-2
1.206603383E1,-1.059983373E-1,2.596698701E-1,-2.334396355E-2
1.207605283E1,-1.194272786E-1,1.842010766E-1,3.932705149E-3
1.208607183E1,-8.763152361E-2,6.865131110E-2,2.072579972E-2
1.209609183E1,-3.777715564E-2,-1.173796877E-2,1.264667045E-2
1.210611083E1,2.788520977E-2,-5.131840333E-2,-3.708945960E-2
1.211613358E1,8.913680166E-2,-5.011327565E-2,-9.499444813E-2
1.212615358E1,1.330571175E-1,-1.350546256E-2,-1.166355610E-1
1.213617258E1,1.456622183E-1,3.124651033E-3,-9.437194467E-2
1.214619258E1,1.306190938E-1,2.262085304E-2,-4.629869014E-2
1.215621158E1,1.039394066E-1,3.959036618E-2,2.500750683E-2
1.216623058E1,6.905785203E-2,3.854400665E-2,1.135110110E-1
1.217625058E1,3.562430292E-2,-1.344038639E-3,2.040381581E-1
1.218626958E1,-5.533785559E-3,-6.996943802E-2,2.720949650E-1
1.219628858E1,-2.282389626E-2,-1.411273330E-1,3.248006701E-1
1.220630858E1,-1.966831461E-2,-1.975181699E-1,3.329944313E-1
1.221632758E1,-5.463912152E-3,-1.941715479E-1,2.834199369E-1
1.222634658E1,4.089985788E-2,-1.803199202E-1,2.229302227E-1
1.223636658E1,1.095435396E-1,-1.819382459E-1,1.741128117E-1
1.224638558E1,1.719611138E-1,-1.948031783E-1,1.302979589E-1
1.225640558E1,2.155791670E-1,-2.060489058E-1,9.794747084E-2
1.226642458E1,2.690799236E-1,-2.016080916E-1,8.694621921E-2
1.227644358E1,3.257715702E-1,-1.853384078E-1,1.006883383E-1
1.228646358E1,3.705262542E-1,-1.519905776E-1,1.523528695E-1
1.229648258E1,4.010787904E-1,-1.388139427E-1,2.091826797E-1
1.230650158E1,4.200689793E-1,-1.596854031E-1,2.353399843E-1
1.231652158E1,4.353916645E-1,-1.574845612E-1,2.306533158E-1
1.232654058E1,4.615969062E-1,-1.026889682E-1,2.118149102E-1
1.233655958E1,4.881691337E-1,-1.536312606E-2,2.027499527E-1
1.234657958E1,5.008689165E-1,6.628086418E-2,2.040421218E-1
1.235659858E1,4.996802807E-1,1.149754450E-1,2.053920478E-1
1.236661758E1,4.801601171E-1,1.375859529E-1,2.206314653E-1
1.237663758E1,4.456065595E-1,1.399343759E-1,2.446878850E-1
1.238665658E1,4.021264613E-1,1.476327777E-1,2.480117828E-1
1.239667658E1,3.520475626E-1,1.861648262E-1,2.067344934E-1
1.240669558E1,3.914197385E-1,1.734141409E-1,1.862007231E-1
1.241671458E1,4.926700592E-1,2.077490538E-1,2.202479690E-1
1.242673458E1,5.470033288E-1,3.780446351E-1,2.901159823E-1
1.243675358E1,5.523815751E-1,5.565872192E-1,3.929634094E-1
1.244677258E1,5.299167633E-1,5.791202784E-1,4.797595739E-1
1.245679258E1,4.852321446E-1,4.991258979E-1,4.787223339E-1
1.246681158E1,4.328128695E-1,3.687511086E-1,4.151603878E-1
1.247683158E1,4.074367583E-1,2.269153297E-1,3.225562274E-1
1.248685058E1,4.059986472E-1,1.188312098E-1,2.284307927E-1
1.249686958E1,4.388657510E-1,6.418076903E-2,1.557473540E-1
1.250688958E1,5.076826215E-1,6.309473515E-2,1.169994250E-1
1.251690858E1,6.040426493E-1,1.156845987E-1,1.041354910E-1
1.252692758E1,6.867049932E-1,1.952595860E-1,9.536916018E-2
1.253694758E1,7.118222713E-1,2.984411418E-1,7.344853878E-2
1.254696658E1,6.845943928E-1,3.821850419E-1,4.539000988E-2
1.255698558E1,6.362590194E-1,3.998032808E-1,3.840275854E-2
1.256700558E1,6.049548984E-1,3.019422293E-1,5.808937550E-2
1.257702458E1,5.827534199E-1,1.363424063E-1,9.188900888E-2
1.258704458E1,5.304909945E-1,1.933461986E-3,1.291751415E-1
1.259706358E1,4.583758414E-1,-7.615914196E-2,1.520285904E-1
1.260708258E1,4.191751778E-1,-1.982424557E-1,1.668607891E-1
1.261710258E1,4.148366451E-1,-3.305825293E-1,1.549558789E-1
1.262712158E1,4.437164962E-1,-4.216474593E-1,1.166769341E-1
1.263714058E1,4.915360510E-1,-4.533338249E-1,6.354586780E-2
1.264716058E1,5.672188401E-1,-4.555256069E-1,1.589685492E-2
1.265717958E1,6.299405098E-1,-4.062212110E-1,-2.688723803E-2
1.266719858E1,6.637075543E-1,-3.119842112E-1,-5.171375722E-2
1.267721858E1,6.680776477E-1,-2.321397066E-1,-7.681533694E-2
1.268723758E1,6.926239729E-1,-1.922500730E-1,-1.119648069E-1
1.269725658E1,7.664536834E-1,-1.778992116E-1,-1.429349333E-1
1.270727658E1,9.058930874E-1,-2.058243155E-1,-1.442718506E-1
1.271729558E1,1.111357927E0,-2.757248282E-1,-1.049671695E-1
1.272731558E1,1.340023637E0,-3.025396764E-1,-2.188186720E-2
1.273733458E1,1.462588191E0,-2.026325166E-1,1.327291131E-1
1.274735358E1,1.403687477E0,2.803479508E-2,3.140032887E-1
1.275737358E1,1.172263861E0,2.764258087E-1,4.969657362E-1
1.276739258E1,8.306370378E-1,4.005972743E-1,6.330791116E-1
1.277741158E1,4.464793801E-1,3.074954450E-1,7.085772753E-1
1.278743158E1,7.223681360E-2,1.375065651E-2,7.426891327E-1
1.279745058E1,-2.619051337E-1,-3.605473638E-1,7.762079239E-1
1.280746958E1,-5.526565313E-1,-6.546252966E-1,8.039003015E-1
1.281748958E1,-7.734881043E-1,-8.327787519E-1,8.130632043E-1
1.282750858E1,-8.849217296E-1,-9.348891377E-1,8.017716408E-1
1.283752758E1,-8.715055585E-1,-9.595035315E-1,7.760573030E-1
1.284754758E1,-7.656933665E-1,-8.943336010E-1,7.530720830E-1
1.285756658E1,-6.239644289E-1,-7.313574553E-1,7.247990966E-1
1.286758658E1,-4.645401835E-1,-5.054713488E-1,6.594983935E-1
1.287760558E1,-2.815093994E-1,-2.485876977E-1,6.002975106E-1
1.288762458E1,-1.090537310E-1,2.129741479E-3,5.774582028E-1
1.289764458E1,1.318361424E-2,2.136411369E-1,5.598498583E-1
1.290766358E1,9.745056182E-2,3.126915395E-1,5.238785148E-1
1.291768258E1,1.703103632E-1,3.460733593E-1,4.469787478E-1
1.292770258E1,2.482954413E-1,3.779921532E-1,3.347358406E-1
1.293772158E1,3.698009849E-1,4.334090352E-1,2.307239324E-1
1.294774058E1,5.263307095E-1,5.123153329E-1,1.495877951E-1
1.295776058E1,6.527279615E-1,5.934095979E-1,8.381053805E-2
1.296777958E1,7.402540445E-1,6.522958279E-1,5.248456821E-2
1.297779858E1,8.261179328E-1,6.667944193E-1,1.188566685E-1
1.298781858E1,9.175298810E-1,6.092687845E-1,2.991044819E-1
1.299783758E1,1.005716085E0,4.809145033E-1,5.384098291E-1
1.300785758E1,1.034752011E0,3.267140090E-1,7.120569944E-1
1.301787658E1,9.985467792E-1,1.850428730E-1,7.566248178E-1
1.302789558E1,9.197372198E-1,6.088498235E-2,6.800120473E-1
1.303791558E1,8.198693991E-1,1.511094719E-2,4.962610304E-1
1.304793458E1,7.314431667E-1,5.532121658E-2,2.638882697E-1
1.305795358E1,6.340363622E-1,1.290657967E-1,7.115142420E-3
1.306797358E1,4.963932335E-1,2.938981354E-1,-2.297032475E-1
1.307799258E1,2.802842557E-1,5.172173381E-1,-4.167502820E-1
1.308801158E1,3.674004972E-2,6.668235660E-1,-5.356113911E-1
1.309803158E1,-1.404922009E-1,6.476504207E-1,-6.037369967E-1
1.310805058E1,-2.010809779E-1,4.183752239E-1,-6.388260126E-1
1.311806983E1,-1.419747323E-1,5.367111042E-2,-6.835418940E-1
1.312808883E1,-2.664892562E-2,-3.366420269E-1,-7.389007807E-1
1.313810783E1,1.003819928E-1,-6.511854529E-1,-7.865967751E-1
1.314812783E1,1.983370483E-1,-8.553801179E-1,-7.681072354E-1
1.315814683E1,2.572350800E-1,-8.819816709E-1,-6.904242635E-1
1.316816583E1,2.973050177E-1,-7.520598769E-1,-5.441378951E-1
1.317818583E1,3.614284396E-1,-4.603562951E-1,-3.558218479E-1
1.318820483E1,4.678140283E-1,-1.430651695E-1,-1.136445999E-1
1.319822383E1,6.315291524E-1,6.620001048E-2,1.336053461E-1
1.320824383E1,7.570274472E-1,1.666586995E-1,2.667274475E-1
1.321826283E1,8.085860014E-1,1.810645163E-1,2.623209357E-1
1.322828183E1,7.585036755E-1,1.824120730E-1,1.999251992E-1
1.323830183E1,6.059836149E-1,2.662495971E-1,1.581281722E-1
1.324832083E1,3.893311620E-1,4.567484260E-1,1.771676391E-1
1.325833983E1,1.464846581E-1,6.927181482E-1,2.218846381E-1
1.326835983E1,-8.305665851E-2,8.589941859E-1,2.898157537E-1
1.327837883E1,-2.373991162E-1,8.349644542E-1,3.919366896E-1
1.328839883E1,-3.322981894E-1,5.860028267E-1,4.935783744E-1
1.329841783E1,-4.649479091E-1,3.172368705E-1,5.220084190E-1
1.330843683E1,-6.530696154E-1,1.694998741E-1,4.393292665E-1
1.331845683E1,-7.701734900E-1,4.123629630E-2,3.304458261E-1
1.332847583E1,-7.572552562E-1,-1.102424413E-1,2.546908557E-1
1.333849483E1,-6.432983875E-1,-2.336028814E-1,2.031928748E-1
1.334851483E1,-4.928867817E-1,-2.982479334E-1,1.489051431E-1
1.335853383E1,-3.656679392E-1,-2.753876150E-1,5.084795505E-2
1.336855283E1,-2.898304462E-1,-1.767851561E-1,-9.326873720E-2
1.337857283E1,-2.459621429E-1,-3.838236630E-2,-2.412033081E-1
1.338859183E1,-2.273911238E-1,9.410297126E-2,-3.292175829E-1
1.339861083E1,-2.146928161E-1,1.760187149E-1,-3.200246692E-1
1.340863083E1,-1.881831735E-1,1.881217062E-1,-2.459096760E-1
1.341864983E1,-1.126212329E-1,1.399400681E-1,-1.621708274E-1
1.342866983E1,1.878818497E-2,6.130357087E-2,-1.026643515E-1
1.343868883E1,1.879854649E-1,-1.748088561E-2,-9.706388414E-2
1.344870783E1,3.027139306E-1,-4.494020715E-2,-1.718840599E-1
1.345872783E1,2.831303775E-1,-6.261186674E-3,-2.929843068E-1
1.346874683E1,2.064291835E-1,2.205034718E-2,-3.829152584E-1
1.347876583E1,1.335356534E-1,1.056800410E-2,-4.277159274E-1
1.348878583E1,3.434675932E-2,8.503520861E-3,-4.319689870E-1
1.349880483E1,-9.864465147E-2,-6.189663894E-3,-4.004060328E-1
1.350882383E1,-2.435131520E-1,2.429123968E-3,-3.439752460E-1
1.351884383E1,-3.948878050E-1,4.313505813E-2,-2.789223492E-1
1.352886283E1,-4.993337691E-1,1.774501242E-2,-1.803017855E-1
1.353888183E1,-5.861507654E-1,-1.117562689E-2,-1.096456051E-1
1.354890183E1,-6.771879792E-1,-2.779614925E-2,-7.176347077E-2
1.355892083E1,-7.677991986E-1,-4.459473118E-2,-7.962370664E-2
1.356893983E1,-8.613424301E-1,-2.769084834E-2,-2.024012804E-1
1.357895983E1,-9.352194071E-1,2.291340381E-3,-3.943317533E-1
1.358897883E1,-9.698644876E-1,3.962699324E-2,-6.032807231E-1
1.359899883E1,-9.654965997E-1,7.656375319E-2,-8.056458235E-1
1.360901783E1,-9.055075645E-1,7.622260600E-2,-9.332498908E-1
1.361903683E1,-7.278089523E-1,-3.337616846E-2,-8.909622431E-1
1.362905683E1,-4.251796007E-1,-2.065913528E-1,-6.363094449E-1
1.363907583E1,-9.492041171E-2,-3.125607073E-1,-2.836380899E-1
1.364909483E1,1.221506521E-1,-2.047564983E-1,6.576179992E-3
1.365911483E1,1.616673023E-1,8.087301254E-2,1.238832995E-1
1.366913383E1,5.962829292E-2,3.671575189E-1,1.095640212E-1
1.367915283E1,-1.034517959E-1,4.759703279E-1,2.227459289E-2
1.368917283E1,-2.793679833E-1,4.064109623E-1,-1.012540013E-1
1.369919183E1,-4.665019810E-1,2.830773592E-1,-2.448803931E-1
1.370921083E1,-6.459358931E-1,2.426484376E-1,-3.927577138E-1
1.371923083E1,-7.795453072E-1,2.895444334E-1,-5.267578363E-1
1.372924983E1,-8.417737484E-1,3.648881912E-1,-6.416031718E-1
1.373926883E1,-8.046618104E-1,4.202511907E-1,-7.377954125E-1
1.374928883E1,-6.509901881E-1,3.531698883E-1,-7.956811190E-1
1.375930783E1,-2.514173388E-1,-5.366566405E-2,-7.878773212E-1
1.376932783E1,3.396643400E-1,-6.705791950E-1,-6.947324276E-1
1.377934683E1,7.624589205E-1,-8.523731232E-1,-5.601813197E-1
1.378936583E1,9.657267928E-1,-5.691441298E-1,-4.047144949E-1
1.379938583E1,1.014527917E0,-9.008279443E-2,-2.423597872E-1
1.380940483E1,9.856952429E-1,3.034125566E-1,-9.089089930E-2
1.381942383E1,9.159384966E-1,4.573261142E-1,-5.391095765E-4
1.382944383E1,7.476621270E-1,4.825584888E-1,2.167405002E-2
1.383946283E1,4.489580095E-1,4.823341370E-1,-2.058943361E-2
1.384948183E1,6.986662000E-2,4.042438865E-1,-1.109715253E-1
1.385950183E1,-2.781983912E-1,7.187109441E-2,-2.276974022E-1
1.386952083E1,-3.144155145E-1,-8.994532824E-1,-2.558984160E-1
1.387953983E1,-1.336141378E-1,-2.073848724E0,-6.139676087E-3
1.388955983E1,-5.237911940E-1,-1.891032100E0,2.221127227E-2
1.389957883E1,-8.432644010E-1,-1.534143686E0,-2.351847738E-1
1.390959883E1,-8.672664165E-1,-1.202216268E0,-4.608661234E-1
1.391961783E1,-6.242034435E-1,-8.939373493E-1,-5.088100433E-1
1.392963683E1,-4.574067593E-1,-4.192674756E-1,-4.232336283E-1
1.393965683E1,-4.175601900E-1,2.393074334E-2,-2.961857915E-1
1.394967583E1,-4.444298744E-1,1.779235005E-1,-1.561669111E-1
1.395969483E1,-5.177693963E-1,8.968621492E-2,-4.861271381E-2
1.396971483E1,-5.872569084E-1,-2.341171503E-1,2.315255627E-2
1.397973383E1,-6.176781058E-1,-6.096825600E-1,1.243533939E-2
1.398975283E1,-5.752214789E-1,-9.704367518E-1,-1.044385508E-1
1.399977283E1,-3.937667906E-1,-1.293218255E0,-2.760235667E-1
1.400979183E1,-2.293038219E-1,-1.202926159E0,-4.736021459E-1
1.401981083E1,-1.540171951E-1,-7.061055303E-1,-5.374656320E-1
1.402983083E1,-2.237550020E-1,-5.586038530E-2,-5.474812388E-1
1.403984983E1,-3.953892589E-1,3.436974883E-1,-5.062776208E-1
1.404986883E1,-6.789062023E-1,4.842386246E-1,-3.833330572E-1
1.405988883E1,-9.962596893E-1,4.058096707E-1,-1.663300693E-1
1.406990783E1,-1.271332264E0,2.925368845E-1,1.329096407E-1
1.407992783E1,-1.398832917E0,9.106274694E-2,3.838840127E-1
1.408994683E1,-1.371371269E0,1.099746861E-2,5.436553359E-1
1.409996583E1,-1.256421924E0,9.133854508E-2,5.784888268E-1
1.410998583E1,-1.123017073E0,2.576798499E-1,4.694702029E-1
1.412000183E1,-1.026288509E0,4.427647889E-1,2.876030505E-1
1.413002083E1,-9.516923428E-1,4.734159112E-1,9.287216514E-2
1.414004083E1,-9.179740548E-1,4.240006804E-1,-9.323377162E-2
1.415005983E1,-8.911648393E-1,3.084327877E-1,-2.288911939E-1
1.416007883E1,-8.033000231E-1,7.502477616E-2,-2.977703810E-1
1.417009883E1,-7.411351204E-1,-5.252146348E-2,-3.128643632E-1
1.418011783E1,-6.779113412E-1,-1.235164031E-1,-2.958813012E-1
1.419013683E1,-5.941549540E-1,-2.127911597E-1,-3.146962523E-1
1.420015683E1,-5.806906223E-1,-1.367444247E-1,-3.796235323E-1
1.421017583E1,-5.635049343E-1,-5.911540985E-2,-4.549502730E-1
1.422019583E1,-5.254646540E-1,-1.106926873E-1,-5.534961224E-1
1.423021483E1,-5.203747749E-1,-8.897087723E-2,-5.984585285E-1
1.424023383E1,-5.041383505E-1,-6.458394974E-2,-5.680946708E-1
1.425025383E1,-4.523763061E-1,-6.151412055E-2,-4.879587889E-1
1.426027283E1,-3.958615959E-1,-5.014480650E-2,-4.128623605E-1
1.427029183E1,-3.507401943E-1,9.752879851E-3,-3.357526660E-1
1.428031183E1,-3.061942458E-1,1.105209291E-1,-2.518778145E-1
1.429033083E1,-2.817309797E-1,2.040892243E-1,-1.709028184E-1
1.430034983E1,-2.732476592E-1,2.584764063E-1,-1.094763428E-1
1.431036983E1,-2.598415613E-1,2.646647990E-1,-5.213982239E-2
1.432038883E1,-2.597710788E-1,2.445973456E-1,-1.790677197E-2
1.433040783E1,-2.623708546E-1,1.717654765E-1,-1.659756154E-2
1.434042783E1,-2.391576469E-1,5.264771730E-2,-5.574342981E-2
1.435044683E1,-2.095813900E-1,1.985861361E-2,-1.141625270E-1
1.436046683E1,-1.446741670E-1,9.929053485E-2,-1.047912315E-1
1.437048583E1,-7.564104348E-2,2.395184785E-1,-7.569342852E-3
1.438050483E1,-4.585961252E-2,3.496791720E-1,1.173283383E-1
1.439052483E1,-5.263815820E-2,3.144929409E-1,2.014072686E-1
1.440054383E1,-5.603688210E-2,1.683180630E-1,2.527121603E-1
1.441056283E1,-1.662422903E-2,-2.901612315E-3,3.061144054E-1
1.442058283E1,4.428001493E-2,-1.044673249E-1,3.527760208E-1
1.443060183E1,8.118876070E-2,-1.435007602E-1,3.445234001E-1
1.444062083E1,8.099072427E-2,-1.751702577E-1,2.622952461E-1
1.445064083E1,9.818942100E-2,-2.455506772E-1,1.331478953E-1
1.446065983E1,1.552603841E-1,-2.653986216E-1,3.293620795E-2
1.447067883E1,2.142195702E-1,-2.057904303E-1,-2.188136568E-4
1.448069883E1,2.557809055E-1,-1.301638037E-1,1.383493282E-2
1.449071783E1,2.555521429E-1,-9.886420518E-2,4.803498089E-2
1.450073683E1,2.332569510E-1,-9.783542156E-2,1.014891565E-1
1.451075683E1,2.036479264E-1,-9.831612557E-2,1.727755815E-1
1.452077583E1,1.844434887E-1,-1.091005430E-1,2.341452986E-1
1.453079583E1,1.813518256E-1,-1.457315236E-1,2.697792053E-1
1.454081483E1,1.985418051E-1,-1.676610559E-1,2.820406556E-1
1.455083383E1,2.327823341E-1,-1.601195186E-1,2.699738741E-1
1.456085383E1,2.764669657E-1,-1.389371008E-1,2.363383323E-1
1.457087283E1,3.270433247E-1,-1.054422632E-1,1.913389117E-1
1.458089183E1,3.575290143E-1,-4.997724667E-2,1.422262788E-1
1.459091183E1,3.771243095E-1,-1.353854686E-2,1.036392003E-1
1.460093083E1,3.996976316E-1,1.527902856E-2,8.735051006E-2
1.461094983E1,4.245918095E-1,2.088231966E-2,8.147557825E-2
1.462096983E1,4.465502501E-1,1.773548499E-2,9.394529462E-2
1.463098883E1,4.711277485E-1,9.977165610E-3,1.259013712E-1
1.464100783E1,4.871041477E-1,3.610746562E-2,1.736320555E-1
1.465102783E1,4.934656322E-1,1.004270688E-1,2.308719158E-1
1.466104683E1,4.892936349E-1,1.696445942E-1,2.949358225E-1
1.467106583E1,4.963811040E-1,2.200675607E-1,3.511415720E-1
1.468108583E1,5.129509568E-1,2.559230030E-1,3.798109889E-1
1.469110483E1,5.358700752E-1,2.743853927E-1,3.634221554E-1
1.470112483E1,5.536065102E-1,2.623611391E-1,3.052723408E-1
1.471114383E1,5.757490993E-1,2.246454656E-1,2.300353795E-1
1.472116283E1,6.286334991E-1,1.714706272E-1,1.865965575E-1
1.473118283E1,7.151571512E-1,1.209424734E-1,1.807570457E-1
1.474120183E1,8.181909919E-1,7.424616814E-2,1.973596960E-1
1.475122083E1,9.190614223E-1,4.844146967E-2,2.032447457E-1
1.476124083E1,9.938533902E-1,7.411523908E-2,1.914427876E-1
1.477125983E1,9.949170351E-1,1.514161527E-1,1.469405591E-1
1.478127883E1,8.988990784E-1,3.557684422E-1,1.303061843E-1
1.479129883E1,6.795036197E-1,6.572199464E-1,2.680819035E-1
1.480131783E1,4.678692818E-1,6.869828105E-1,3.850827515E-1
1.481133683E1,3.083533943E-1,4.069767296E-1,3.349354267E-1
1.482135683E1,2.069331408E-1,7.450725138E-2,1.951857358E-1
1.483137583E1,1.603262126E-1,-1.277289391E-1,9.368441254E-2
1.484139483E1,1.745134741E-1,-1.843156219E-1,3.815688938E-2
1.485141483E1,2.066865861E-1,-7.170545310E-2,3.066302091E-2
1.486143383E1,2.556366026E-1,1.497389972E-1,8.812379092E-2
1.487145283E1,3.478094041E-1,3.610757589E-1,1.880197525E-1
1.488147283E1,4.698816836E-1,4.540413618E-1,2.860513926E-1
1.489149183E1,5.728261471E-1,4.427277446E-1,3.352639675E-1
1.490151183E1,5.996320248E-1,4.142209589E-1,3.323334157E-1
1.491153083E1,5.542227030E-1,3.777812123E-1,2.910083532E-1
1.492154983E1,4.833157659E-1,2.807238698E-1,2.205035836E-1
1.493156983E1,4.186787307E-1,1.298086345E-1,1.379147023E-1
1.494158883E1,2.471940964E-1,2.196086198E-1,2.075299919E-1
1.495160783E1,-2.205422074E-1,9.248057008E-1,8.382062316E-1
1.496162783E1,-3.257644176E-1,7.761406302E-1,1.249225855E0
1.497164683E1,-1.929499209E-1,2.115598023E-1,9.172526002E-1
1.498166583E1,-2.050559968E-1,1.422074884E-1,7.912068367E-1
1.499168583E1,-1.593170017E-1,9.784214944E-2,8.268841505E-1
1.500170483E1,-1.208797991E-1,1.481413692E-1,8.028194904E-1
1.501172383E1,-7.123634964E-2,2.579687834E-1,8.003621697E-1
1.502174383E1,1.423237845E-3,3.948978782E-1,8.105443120E-1
1.503176283E1,7.416561991E-2,5.356209278E-1,8.287062645E-1
1.504178183E1,1.631212384E-1,6.159052849E-1,8.485569358E-1
1.505180183E1,2.413055152E-1,6.295747757E-1,8.628285527E-1
1.506182083E1,2.918835580E-1,5.563776493E-1,8.421916962E-1
1.507183983E1,3.288919032E-1,3.620150387E-1,7.506127954E-1
1.508185983E1,3.684594333E-1,3.462678194E-2,5.844475627E-1
1.509187883E1,3.387449384E-1,-2.502203882E-1,3.681712151E-1
1.510189883E1,2.526462078E-1,-4.431824982E-1,2.067594528E-1
1.511191783E1,1.955908984E-1,-6.434583664E-1,1.194873899E-1
1.512194058E1,1.683482975E-1,-8.492408991E-1,4.998599365E-2
1.513196058E1,8.353115618E-2,-8.833885193E-1,7.200101018E-2
1.514197958E1,9.560138918E-3,-9.027667046E-1,6.862661988E-2
1.515199858E1,-5.918952636E-3,-9.765274525E-1,3.458982706E-2
1.516201858E1,9.427538514E-2,-1.189219594E0,4.831465427E-3
1.517203758E1,3.479766548E-1,-1.530810952E0,4.269005731E-3
1.518205658E1,6.399011016E-1,-1.761828065E0,3.481904417E-2
1.519207658E1,8.960011005E-1,-1.705713391E0,6.157449633E-2
1.520209558E1,1.124337196E0,-1.413778543E0,4.751566797E-2
1.521211458E1,1.311953664E0,-9.547796249E-1,-1.962954737E-2
1.522213458E1,1.416528702E0,-4.813216627E-1,-1.044598371E-1
1.523215358E1,1.419102192E0,-9.736308455E-2,-1.805969477E-1
1.524217258E1,1.294152141E0,1.500000507E-1,-2.161896527E-1
1.525219258E1,1.127292037E0,2.093083858E-1,-1.416757405E-1
1.526221158E1,1.026334643E0,1.112278700E-1,7.723587006E-2
1.527223158E1,9.783655405E-1,2.129665017E-2,3.472141027E-1
1.528225058E1,9.060058594E-1,5.128475651E-2,5.329585671E-1
1.529226958E1,7.857286930E-1,1.508608907E-1,5.909464955E-1
1.530228958E1,6.351836920E-1,2.098984271E-1,5.405932665E-1
1.531230858E1,5.048059821E-1,1.903731972E-1,4.318055511E-1
1.532232758E1,3.568048477E-1,1.821406782E-1,2.691509426E-1
1.533234758E1,1.260251701E-1,2.717376649E-1,1.034953743E-1
1.534236658E1,-1.862867475E-1,4.211939573E-1,-4.459697008E-2
1.535238558E1,-5.525424480E-1,5.731102824E-1,-1.855785996E-1
1.536240558E1,-9.546198249E-1,6.952361465E-1,-3.454465270E-1
1.537242458E1,-1.311870098E0,7.242829800E-1,-4.964973032E-1
1.538244358E1,-1.524749637E0,5.341843963E-1,-5.907581449E-1
1.539246358E1,-1.547435045E0,9.230153263E-2,-6.067064404E-1
1.540248258E1,-8.939235210E-1,-1.513074398E0,4.533105195E-1
1.541250158E1,-6.041654348E-1,-2.282629490E0,1.710643172E0
