,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2016-02-08 18:31:40.560764416,-6.829183480733558,-6.871996823170299,1.0658492495198786,-0.5637884915617327,0.018765797424827462,-0.07867166995975934,0.24644902536506988,-0.18977328282124004,0.12661865503255884,11.772933867534217,40.458542891405564,8.689386424849276,0,0,0,0,0,1,0,-0.312050169662608,0.016113786408152746,-0.16238254788849965,-0.07199751572480771,0.09403827716505868,-0.08831504717165574,0.012249314240422698
2016-02-08 18:31:40.660764416,-6.4904651845942265,-7.069066438366294,0.8800132905189015,-0.26130687852731554,0.014165784742811624,-0.02817829077484959,0.5684169410083544,-0.3120235133032451,0.2185807463455363,11.373895853114433,40.262829475575266,10.465093680548454,0,0,0,0,0,1,0,-0.3170586757808209,0.0029697996186009296,-0.15127675223306178,-0.09624526791504959,0.04515317549299052,-0.047006008173840354,0.04117421725263624
2016-02-08 18:31:40.760764416,-6.4376108286605,-7.080536209979882,0.862436188399886,0.10856914107671847,0.007878582362423673,0.028217836542598216,0.6494966003933466,-0.3214978661548051,0.23915387871328112,11.286865136580388,40.257877755096715,10.915231864991316,0,0,0,0,0,1,0,-0.31785883841351703,8.745174800156638e-05,-0.1515554269184693,-0.09042376862085788,-0.010917314079779465,0.00391384796860392,0.05763671569769517
2016-02-08 18:31:40.860764416,-6.690129499278989,-6.914810090032257,0.9889761606520168,0.40609211757452573,0.046182476085977184,0.10533593092916332,0.463480501010808,-0.22688081982504524,0.19401689659477817,11.547789549865564,40.42669684969757,10.051290574321143,0,0,0,0,0,1,0,-0.31562569856745293,0.008147900979896492,-0.1615771094903567,-0.05758575363848899,-0.04941103490328803,0.05080607728782497,0.059335424381654435
2016-02-08 18:31:40.960764416,-7.139060526166071,-6.642263325510762,1.1733612320639264,0.5416504845957534,0.1327532941760329,0.21010006186483993,0.12776744294862247,-0.10559722479852075,0.1268200552384177,12.205735301552192,40.61318001650344,8.412501630724314,0,0,0,0,0,1,0,-0.31240014936176524,0.025451966728856315,-0.1761606140979758,-0.014968530750808458,-0.05673463459105302,0.08303929358803629,0.051241570615624524
2016-02-08 18:31:41.060764416,-7.613718488572447,-6.337970342885308,1.3249086156754057,0.5161425470411439,0.21593317372966664,0.32996363232532105,-0.17056889148839152,-0.046850105304964945,0.0798662322132768,13.305636280323055,40.60059405090536,6.69051477397362,0,0,0,0,0,1,0,-0.309306769173,0.049527944392440924,-0.18966795944402812,0.016356000871446497,-0.03743338889535708,0.09665865859124903,0.039998913432222276
2016-02-08 18:31:41.160764416,-7.978518728442033,-6.033471414361356,1.4093149662210929,0.40385320014011855,0.22217351329008928,0.43056672241088495,-0.2920704061465563,-0.08890689322185373,0.06371904627331619,14.838783901128423,40.23267622850521,5.310326494932513,0,0,0,0,0,1,0,-0.30552211942464835,0.07839395786841213,-0.19901650594928497,0.02439939028083017,-0.009519485974253613,0.09384007024660145,0.029013961321037424
2016-02-08 18:31:41.260764416,-8.195031226999433,-5.714577166031305,1.4690347862158044,0.2966278526153234,0.11313189821420912,0.46848067913566815,-0.22600477879993372,-0.19523834170683335,0.05727639448703497,16.684456530350353,39.50889073903291,4.246501596371142,0,0,0,0,0,1,0,-0.2988142623745373,0.11040032602835913,-0.2048107731204952,0.013091636799697033,0.007851177280329321,0.0798283250455059,0.017845940745227176
2016-02-08 18:31:41.360764416,-8.313268208089314,-5.360142712497574,1.5868025638632168,0.24900119110732705,-0.07685237991869298,0.415386445347077,-0.08206719827847359,-0.28296151582297874,0.032650503411559624,18.591075858288754,38.59536456250755,3.1688070598200135,0,0,0,0,0,1,0,-0.2872783538220663,0.14309730836411852,-0.2100370964856958,-0.0014979451531247768,0.005910789384651294,0.06007727099187146,0.005256564464624878
2016-02-08 18:31:41.460764416,-8.40925434641297,-4.98216647133667,1.816874413995091,0.2561830084029077,-0.25350435670339305,0.2797099168616713,-0.003573863212233807,-0.2786456882940966,-0.019306851420491027,20.23544374257146,37.741436487983925,1.7797640821293368,0,0,0,0,0,1,0,-0.2710375236636749,0.17264094732781116,-0.2173134225959724,-0.0026791890501404354,-0.009905106045624583,0.03902783967811743,-0.007727911339207888
2016-02-08 18:31:41.560764416,-8.521433839962187,-4.6306453071438165,2.1333740001279193,0.27101123910445707,-0.31943538981299885,0.10936386312662266,-0.06678689057389053,-0.1610851717105846,-0.08306573810398135,21.349056440111372,37.150640950460684,0.09241944487455689,0,0,0,0,0,1,0,-0.2527536229838462,0.19481237957656294,-0.22658414069307556,0.015701592065795234,-0.02514695016562261,0.020030586081448913,-0.01774160590099585
2016-02-08 18:31:41.660764416,-8.630913543026697,-4.362324151928224,2.4346077873836314,0.2424159873566429,-0.23646598829048723,-0.030783303953857775,-0.23564939163532916,0.033091621702207065,-0.1327614308096497,21.842849504221316,36.88551227361256,-1.5365230282841889,0,0,0,0,0,1,0,-0.23663259126316072,0.20713712911339252,-0.23485680931161906,0.04586495294792054,-0.02633364392398774,0.005197831583931216,-0.02175012708360207
2016-02-08 18:31:41.760764416,-8.690361121107278,-4.205909688800939,2.603194980612178,0.15016491255964604,-0.05108842274094994,-0.09594206503789073,-0.3969089986081286,0.23518116108227988,-0.15139357224631814,21.843656742749175,36.8647856756514,-2.623305213998139,0,0,0,0,0,1,0,-0.22653237950564256,0.21032807442150758,-0.2382507441104134,0.07206896724590023,-0.009456146769127526,-0.005188848172216791,-0.019655553125279515
2016-02-08 18:31:41.860764416,-8.6688211774109,-4.156292133790638,2.5823525556862865,0.01812109905796822,0.13293493019764496,-0.08997647345478868,-0.443579453596578,0.3782431151893458,-0.13963460280345152,21.601388472477904,36.95084654108421,-2.8681981331213358,0,0,0,0,0,1,0,-0.22419359001524264,0.20758492916946994,-0.23505490595713707,0.08118599240377451,0.017515791077393955,-0.012940759920667703,-0.014402958987598634
2016-02-08 18:31:41.960764416,-8.573826642647974,-4.199052390348313,2.417052443765592,-0.09835210604554974,0.21518700513061398,-0.06532864833662445,-0.3464796660547655,0.42067162923444346,-0.11153638386108991,21.31137503102091,37.06526259058113,-2.361086463515332,0,0,0,0,0,1,0,-0.2284141625314792,0.20199837241839055,-0.22768208041698232,0.07065941104690206,0.03900449624099955,-0.021069098990879234,-0.009765430576477227
2016-02-08 18:31:42.060764416,-8.437656249429537,-4.3364032300000845,2.2327221520111205,-0.1436740936292761,0.1533317726638824,-0.09146061791683853,-0.16947559835802692,0.35635196582132894,-0.08497002223897247,20.962377538224107,37.252561564582834,-1.558786356756272,0,0,0,0,0,1,0,-0.235483213048444,0.1939612244983295,-0.22197218045373374,0.049185333887904796,0.04062527719882273,-0.03203524639955668,-0.008060149584911734
2016-02-08 18:31:42.160764416,-8.285693316533578,-4.586429298039075,2.1655565534076135,-0.09720017682585871,-0.019299124244695327,-0.20968821169580545,-0.025833284350471743,0.21565140796400445,-0.07419131630470872,20.3165019795517,37.64917309680603,-1.0464633398738077,0,0,0,0,0,1,0,-0.2406990885981352,0.18062786241052192,-0.22398386532638773,0.030558232622377265,0.018049769688795184,-0.04645229270834108,-0.0096517739399219
2016-02-08 18:31:42.260764416,-8.115518939392416,-4.956672394768115,2.287855897592436,0.006252877417562356,-0.21851071802251948,-0.4021708328577198,-0.008555796424100493,0.05709745435584491,-0.08503216060600051,19.049377806656157,38.37916755269959,-1.2109059276499758,0,0,0,0,0,1,0,-0.24042705730677963,0.15794473938713738,-0.2361466918581468,0.025055152681772927,-0.018701100175841336,-0.06322393301255387,-0.013963093863955134
2016-02-08 18:31:42.360764416,-7.901248610330726,-5.419889563658786,2.5706696790579944,0.08582531783954704,-0.3568194842093777,-0.5949659505057581,-0.13651116611019978,-0.05447187909149454,-0.11054243546249214,16.976439427905728,39.446066281238174,-1.9992539548832176,0,0,0,0,0,1,0,-0.2338909958313372,0.12386416232080043,-0.2552154038755598,0.03344623168282463,-0.048571540116847084,-0.08067836642469389,-0.020265298035891933
2016-02-08 18:31:42.460764416,-7.6158016582016135,-5.917160067287066,2.8994420674833763,0.05577706199927078,-0.3851426871821301,-0.6945409261011526,-0.34285456966785727,-0.0799188841644426,-0.1295696588738845,14.231338830403596,40.690073315870286,-2.899069718041432,0,0,0,0,0,1,0,-0.2238363685245625,0.08056799512458311,-0.273417030570816,0.04662919464598255,-0.04990640526858662,-0.09723221405503414,-0.027228002952876477
2016-02-08 18:31:42.560764416,-7.25368230591431,-6.385546534992861,3.1279420996015816,-0.1202798844766756,-0.30846620020410515,-0.6372109745038715,-0.5081220751896933,-0.030476942853394313,-0.11459959489077665,11.284678545806074,41.8368707135902,-3.1694476160914737,0,0,0,0,0,1,0,-0.2155476351701023,0.03434735731764769,-0.2821993168339107,0.05075378157045729,-0.013166814266361723,-0.11071996750790512,-0.03208264007622047
2016-02-08 18:31:42.660764416,-6.842493187129128,-6.783922404541112,3.1408555591961487,-0.39515779050680705,-0.1726774370516496,-0.4238760658129361,-0.520573386206196,0.035812506168307084,-0.049456266701378974,8.78119365128449,42.609741035054135,-2.2205919448933034,0,0,0,0,0,1,0,-0.21447935402269866,-0.006618028814976914,-0.2764262508363757,0.03509607199493521,0.05148569775716891,-0.11727728242635146,-0.031048264220001877
2016-02-08 18:31:42.760764416,-6.44175792505773,-7.095083749131219,2.899317349356062,-0.6510290971769355,-0.03477386365205993,-0.1215884634637445,-0.3356253247620396,0.049867173975430605,0.05461657054743233,7.2755348092007095,42.84531099435849,0.05359724642002722,0,0,0,0,0,1,0,-0.223602513382894,-0.03521798021919199,-0.2567292393370878,-0.0013226900243757634,0.1173573750319949,-0.11172252613359021,-0.021407982105368602
2016-02-08 18:31:42.860764416,-6.131496945624124,-7.308548398562483,2.456032020511551,-0.7589068193664581,0.06551157434996317,0.16776076843894283,-0.0054306032875346185,-0.02231408005517968,0.1605587284288913,7.001482404700877,42.55795661697822,3.1772217082985574,0,0,0,0,0,1,0,-0.24188292547112217,-0.04770148163598094,-0.22896469383476045,-0.04794330554322474,0.1546275466067357,-0.0903472787587132,-0.003669099099449851
2016-02-08 18:31:42.960764416,-5.990986598719926,-7.408014040797619,1.9370070859916977,-0.651401740248662,0.11883154483905296,0.3544121778451104,0.3393991830081428,-0.1563447183190063,0.22879544899613663,7.789436157818717,41.928038132200015,6.293868372891903,0,0,0,0,0,1,0,-0.26475490263264906,-0.04456242127296811,-0.20139539349174138,-0.08708485958778743,0.14659787748839537,-0.054542899221861445,0.018213889513523124
2016-02-08 18:31:43.060764416,-6.069288058223506,-7.379993250036638,1.4943571661561434,-0.3626194095215893,0.14069157942542165,0.39972304497166905,0.5515089225238946,-0.28650288636344384,0.24576667331163038,9.16866763819222,41.22375535133737,8.560766937790028,0,0,0,0,0,1,0,-0.28630329292622714,-0.029953439293025557,-0.18124004144202036,-0.10267744747894149,0.09879731825420354,-0.012085544771273606,0.03891279635479786
2016-02-08 18:31:43.160764416,-6.357615050064942,-7.2343571039478975,1.244124305315924,-0.008342322681276942,0.1544212108372252,0.32923094460207675,0.5422374747575642,-0.34992999111304074,0.23240568183719745,10.598623593198353,40.690724596602735,9.51401458880277,0,0,0,0,0,1,0,-0.30187475650367646,-0.009908097676259149,-0.17219280534665274,-0.08869830208571482,0.035101707046973636,0.02593304932670581,0.05434239948496851
2016-02-08 18:31:43.260764416,-6.781467838153123,-7.011416382567691,1.2145127113652723,0.28084873379828346,0.17476548996471467,0.21511181838308752,0.328845435130216,-0.32484049746321675,0.22211364198021571,11.713175687349795,40.45349734676716,9.206623435304044,0,0,0,0,0,1,0,-0.30967995158091727,0.010105388783762005,-0.17373014829263952,-0.052418928703645576,-0.016581770389764744,0.051131867175898724,0.06269069832296617
2016-02-08 18:31:43.360764416,-7.225403951502599,-6.7617387754948775,1.3335944820971768,0.42960372802038244,0.2012507836638354,0.13745361232419137,0.024393840878491297,-0.23686749209618282,0.22563051860365613,12.459077070851842,40.46992860170865,8.068984800658333,0,0,0,0,0,1,0,-0.3106958400886272,0.027410880654327754,-0.18212951961355459,-0.010377020642274583,-0.039768698330866395,0.06257408409430015,0.06348431284277913
2016-02-08 18:31:43.460764416,-7.583448026984032,-6.513294901283894,1.4706517739557994,0.4469796690186465,0.22242455622304283,0.1432661061058627,-0.22547852550234812,-0.13438958907449558,0.21541224094416764,13.064244309088688,40.56161105188116,6.611817859672875,0,0,0,0,0,1,0,-0.3072651970375007,0.04299667408206572,-0.1925364738425616,0.02062496875040864,-0.03639227447036041,0.06638507409875916,0.05635312811830127
2016-02-08 18:31:43.560764416,-7.807408261430756,-6.25664337902677,1.5140682165424064,0.4010423773990882,0.22515465126849576,0.22364812464541292,-0.32160997259551105,-0.05611985306944892,0.1479167654090416,13.858336280053084,40.511585404286414,5.169487092618152,0,0,0,0,0,1,0,-0.3014733688281391,0.06030321542635523,-0.2011712620988986,0.03210446707652775,-0.02189204671971377,0.07021870403425616,0.04132909423247727
2016-02-08 18:31:43.660764416,-7.922466050158741,-5.964633307922774,1.440339009801607,0.3624443164431128,0.2021394111360071,0.3216025456661399,-0.2592640352174253,-0.01460713799199232,0.008384635196380807,15.0470436894968,40.18398051334603,3.8236334988892198,0,0,0,0,0,1,0,-0.29429031891690954,0.08238663459323955,-0.2067576043041203,0.027070210031677085,-0.01290535938977127,0.07673940976208342,0.02057932841450356
2016-02-08 18:31:43.760764416,-7.99995700695251,-5.63044382846228,1.3271193664883738,0.3578777380475726,0.15489286684358403,0.36739679694897853,-0.11885006187950992,-0.0008748460678840159,-0.1610182054926903,16.569940702654012,39.60058009406266,2.5089907186043874,0,0,0,0,0,1,0,-0.285801335372407,0.10919000792005591,-0.2105047957300219,0.016410875199561713,-0.016262652981337496,0.0813148504486453,-0.000567594680486369
2016-02-08 18:31:43.860764416,-8.10667670795716,-5.28825381071829,1.296166857290383,0.3619084725997136,0.09358551252503038,0.32187846046481117,-0.009897065866214482,0.002491986068568955,-0.27916162553105517,18.12659775848659,38.926679454713735,1.1885331711954918,0,0,0,0,0,1,0,-0.2761296513569552,0.13688375469751238,-0.21459403670801855,0.011422056152505357,-0.026050786088706025,0.0758791242419484,-0.015331857334124814
2016-02-08 18:31:43.960764416,-8.265042684799136,-4.9951968953384265,1.4209167952435449,0.3262547765049305,0.03515984445570627,0.20110339981831674,-0.005814036921413265,0.013784252512668547,-0.28181008138994457,19.354431487132047,38.37144138003231,-0.0359340784773903,0,0,0,0,0,1,0,-0.266293551359434,0.15992607915661095,-0.22001438765558468,0.017394415969485325,-0.02954403204277931,0.05596557697208882,-0.01948883010057495
2016-02-08 18:31:44.060764416,-8.44737517145732,-4.789948045298063,1.663332900912438,0.2217243031651371,-0.0015693299944252303,0.06529036713243874,-0.10765790211775064,0.05079195144395486,-0.17276747694354638,20.043340827229258,38.06523968251994,-0.9452915113828427,0,0,0,0,0,1,0,-0.2583402872719674,0.17445156343758672,-0.2252477105033654,0.03177656182111156,-0.01721593467450992,0.02531372323159988,-0.014628256217103286
2016-02-08 18:31:44.160764416,-8.600769935427783,-4.66748022560483,1.8899234038480528,0.06418593116038904,-0.005460013586153314,-0.02195203246023744,-0.2526149311539689,0.12536952279032265,-0.027284876936327702,20.244480273854183,37.995641306049755,-1.3315741905085734,0,0,0,0,0,1,0,-0.25452957872501975,0.18045799073446267,-0.2270378917171573,0.04702390093591473,0.009833655361903545,-0.005631212168550919,-0.007540939412393163
2016-02-08 18:31:44.260764416,-8.679327826569658,-4.595955519023696,1.9628201271735297,-0.09002438763205174,0.015843571643903945,-0.0368308353240066,-0.355475157020617,0.2290390777898414,0.058875662405266614,20.200355723581946,38.04475001038215,-1.1485158200919663,0,0,0,0,0,1,0,-0.2559078646370552,0.18111056362093866,-0.2231107298996446,0.05548995438594662,0.03948204592411218,-0.026223287299190927,-0.005553928366317227
2016-02-08 18:31:44.360764416,-8.662404392737772,-4.560749715807509,1.8450402206886334,-0.17468066496420237,0.032146981044286066,-0.010469964565371545,-0.35671336432093514,0.3215166234716787,0.03710763991556991,20.147859734466103,38.09768818638901,-0.5929587875133494,0,0,0,0,0,1,0,-0.26110361838491863,0.17976616738107007,-0.2150100890570682,0.05330524075307384,0.05531293093343372,-0.03230365893579605,-0.01123533954046132
2016-02-08 18:31:44.460764416,-8.554979384768556,-4.591142799970566,1.6423462291483926,-0.15260649797470174,0.00267464274847099,-0.004668181023683874,-0.25343059162118237,0.34219301856310197,-0.062146651350807595,20.13628030434069,38.139273929306455,-0.060411441756694044,0,0,0,0,0,1,0,-0.2662997372806676,0.17716879107418596,-0.2085785736843175,0.04171885880806065,0.046604267730679945,-0.028422954375002363,-0.020837349515984628
2016-02-08 18:31:44.560764416,-8.380277618251773,-4.738289621568323,1.5441309275429125,-0.04216436654131037,-0.09791611717212183,-0.06568691965442508,-0.1015010102765434,0.24944002034895746,-0.1577880997630823,19.990162285124846,38.26562742994568,0.02540753726997865,0,0,0,0,0,1,0,-0.26684953730816346,0.17107744838058586,-0.21093379018973302,0.026113088249948024,0.015882917198116367,-0.024492008706385137,-0.027934414059222947
2016-02-08 18:31:44.660764416,-8.173280466512834,-5.019927023728817,1.6972492220450928,0.08420349450768176,-0.2545719402778211,-0.18964943228926776,0.010660156962083436,0.06325690814180553,-0.18278472812432842,19.439805008273506,38.60346913969824,-0.555625150936386,0,0,0,0,0,1,0,-0.25997164798195005,0.15849119543677684,-0.22545094446691774,0.013574087131371752,-0.020629508045232586,-0.029587299356030133,-0.029210281295766728
2016-02-08 18:31:44.760764416,-7.972983740901169,-5.384155491084381,2.0982443214677122,0.1327651182120537,-0.40795001406432047,-0.3241156168673784,0.006913451375459426,-0.1282768198915453,-0.13249442554635926,18.32121223964669,39.200598800920375,-1.6435485007013584,0,0,0,0,0,1,0,-0.24697442752688217,0.13845462388400118,-0.24826634197553601,0.009743179288878304,-0.04076639246288414,-0.04696082271511433,-0.027240660136993316
2016-02-08 18:31:44.860764416,-7.807364625633685,-5.7332743094496275,2.5810045575695533,0.039479634314681544,-0.4808567714198222,-0.4031436773775659,-0.13148936943505088,-0.21775997482094664,-0.05879963935305758,16.70370409882928,39.970754354633435,-2.6968655998694233,0,0,0,0,0,1,0,-0.2333496963950831,0.11306964063766703,-0.2693016110962309,0.01572793475544589,-0.028709360100772945,-0.07275514616039981,-0.027565490854748204
2016-02-08 18:31:44.960764416,-7.674993489924219,-5.994826235991055,2.911808599443292,-0.1879856408994879,-0.4230930102403213,-0.3890808194431139,-0.3443634280851428,-0.15580958866921013,-0.018230078286771104,14.86587784077118,40.73092937340434,-3.0118429296971767,0,0,0,0,0,1,0,-0.2262169180030334,0.0860678895452396,-0.27775522198124875,0.026465848086069815,0.015166273586934162,-0.09831142903190652,-0.032479920416897325
2016-02-08 18:31:45.060764416,-7.539845910455839,-6.1788969653905585,2.9283772000526898,-0.465033115746925,-0.24655193615072055,-0.2918161011341869,-0.5132474956026511,0.0021140834887860742,-0.02038012462523247,13.15418804349186,41.29820056313317,-2.077482101029452,0,0,0,0,0,1,0,-0.230402358796832,0.06048786566103313,-0.26857908841405864,0.032177007449020696,0.07328261644875626,-0.11427307519406678,-0.03728017208505887
2016-02-08 18:31:45.160764416,-7.353361405084045,-6.36561766434022,2.629495431872528,-0.6708361975324741,-0.025027314615277133,-0.1557790595467373,-0.5219653850611256,0.12435697018519007,-0.021251200451722786,11.832247429481459,41.57412097332223,0.1270554621002231,0,0,0,0,0,1,0,-0.24559901380581342,0.0376395357708554,-0.24542153267015676,0.023288698927087764,0.1200496168392988,-0.11451030081639897,-0.03297828254603106
2016-02-08 18:31:45.260764416,-7.09637210597496,-6.625640156502267,2.1591473264710235,-0.7142233387643423,0.14482861709775602,-0.029476537923491187,-0.3270140053620218,0.09585745490724226,0.03335812877141211,11.011799773286315,41.56572460566966,3.0812624767678525,0,0,0,0,0,1,0,-0.2665442378780032,0.018089138737214953,-0.21792995866169265,-0.0032874503030907824,0.135961813085869,-0.09850092602294007,-0.013912432230955117
2016-02-08 18:31:45.360764416,-6.810717078887901,-6.939267775529694,1.7051836641510054,-0.5837935150294138,0.19828946803496772,0.0580003567960786,0.006417811410262335,-0.09129312431557926,0.15272633898263674,10.675537240342264,41.34919416340362,5.967847856456142,0,0,0,0,0,1,0,-0.2861595030412901,0.0032868937665917436,-0.19545403585070686,-0.04050714565012918,0.11771954877372813,-0.07141474579000047,0.01600738489081684
2016-02-08 18:31:45.460764416,-6.58989269932121,-7.189178418465285,1.3898421990589669,-0.3487450066974834,0.13808713539633458,0.10023804392123817,0.3316211304016655,-0.3220359588631523,0.2832115154057064,10.734081316785183,41.02286945318922,8.071877128404276,0,0,0,0,0,1,0,-0.299528751244418,-0.004249041073307778,-0.18183335889037833,-0.07338842148875482,0.07802308462291478,-0.041734047607119434,0.044189404910048954
2016-02-08 18:31:45.560764416,-6.526171222671685,-7.243817198533475,1.2263844981940175,-0.11007453485892967,0.0279436851021554,0.10310186250533436,0.5001359965671645,-0.4368047771236083,0.3451405457152083,11.060235060943175,40.68720539665939,9.088576169892983,0,0,0,0,0,1,0,-0.3060294704793398,-0.0028314907925985028,-0.1749461372240526,-0.08674780316023473,0.03587489055313416,-0.01716601259620551,0.05754774909974397
2016-02-08 18:31:45.660764416,-6.648008663002805,-7.069174175799528,1.158818473534787,0.06290518210836793,-0.0505523955367009,0.07708718332332423,0.44648628487554964,-0.350281991871052,0.29573784249309365,11.499744199884924,40.445435668610024,9.159269648069525,0,0,0,0,0,1,0,-0.3083449302549182,0.00607570420439391,-0.1708076794662394,-0.07414854074444352,0.004759438116824925,-0.0007294131557905888,0.05195426019668655
2016-02-08 18:31:45.760764416,-6.895242356225095,-6.773780946327185,1.1376792149066648,0.16597081333740374,-0.048364897344591505,0.04055817616756748,0.22364733776352533,-0.1206486074870838,0.16608866276768158,11.903259465320122,40.38787808381228,8.647124504423088,0,0,0,0,0,1,0,-0.30940891686172445,0.017704152721633892,-0.16837571948830218,-0.0422377605860462,-0.01307301487634382,0.010649739880867065,0.03539557655168079
2016-02-08 18:31:45.860764416,-7.155696791851002,-6.538163256046549,1.1642633731230951,0.24263391643678836,0.025847985394795405,0.025290832225392103,-0.03403922285802861,0.08750282052194773,0.039985891884596864,12.205751356922418,40.53961115064111,7.840335511390788,0,0,0,0,0,1,0,-0.30977982865520337,0.027017619563175572,-0.17081180981833308,-0.007161835919733139,-0.023343914373880306,0.02375774271244779,0.021946419296777046
2016-02-08 18:31:45.960764416,-7.34105609307162,-6.4732278521908855,1.2714067883726272,0.334525425947875,0.11947678000189352,0.0687112050837033,-0.19583536493469533,0.12381136925183324,-0.010345245206126036,12.511031355195396,40.80215456718425,6.799355782897532,0,0,0,0,0,1,0,-0.3074215729856395,0.03303993052050888,-0.182107792134528,0.015119548820867912,-0.03171534007885234,0.04398337926164242,0.020951792417704996
2016-02-08 18:31:46.060764416,-7.447389954220208,-6.517634519973134,1.4676388013928183,0.44129013222170344,0.17543470523547106,0.18888230526612632,-0.21129216610897902,-0.03260819529168729,0.01949463310429183,13.091848119653488,40.95303752712427,5.432113840020816,0,0,0,0,0,1,0,-0.29985149520023463,0.04083924586788563,-0.20209832081930704,0.01849751261320204,-0.03829447089896297,0.07064836667191064,0.029848001441969554
2016-02-08 18:31:46.160764416,-7.553511126605568,-6.464712768065771,1.7028564461202649,0.5212598610019042,0.1686339269082223,0.358860545630914,-0.12945226932614945,-0.2525299507692961,0.06409961539757272,14.252373911585005,40.74068006927105,3.6976346448797877,0,0,0,0,0,1,0,-0.28673009455663107,0.058781906731146,-0.22448104033395272,0.009906564850701013,-0.03888718290137979,0.09612197072851053,0.03644205405261812
2016-02-08 18:31:46.260764416,-7.7551223493601285,-6.113180012344813,1.8920757155571888,0.5294545462630553,0.11614349576291956,0.5060146744892757,-0.05175780387570161,-0.3505582766519032,0.04370446988186662,16.107615194627442,40.03682099882774,1.7487972772497917,0,0,0,0,0,1,0,-0.27069634039421686,0.09226583748893408,-0.24011196925773381,0.003788677969690064,-0.030935508133768063,0.10978827675679956,0.029076464600394265
2016-02-08 18:31:46.360764416,-8.08200942647775,-5.434818453613882,1.9795660839489624,0.4590844223185872,0.05839474743516757,0.547253156962806,-0.05530315547995101,-0.22549894277001117,-0.06692918048920397,18.427056528490127,38.94590448291692,-0.10738633284672103,0,0,0,0,0,1,0,-0.255763049375571,0.13831761424478975,-0.2433804550694525,0.01159571629056603,-0.018038723381104273,0.10456560663048899,0.006714875177217789
2016-02-08 18:31:46.460764416,-8.461444165206263,-4.628232351644768,1.9867264182823425,0.35085029745025603,0.028790729641121962,0.4420612440185585,-0.14177496524308472,0.0597784118195964,-0.2126163858531389,20.67818634773132,37.78090895116637,-1.5923428262447925,0,0,0,0,0,1,0,-0.24462214585532513,0.18544655803465906,-0.23659668328035577,0.03369423689240626,-0.008423382733287568,0.08163265648599637,-0.019223029481785767
2016-02-08 18:31:46.560764416,-8.759102729697087,-4.006573470768372,1.9979068086964955,0.2617070988664614,0.034329611709751726,0.22602087935410928,-0.24634539211124998,0.3223896816474495,-0.29757861517613515,22.27881759118614,36.90225932914354,-2.621766628996071,0,0,0,0,0,1,0,-0.23710806653663433,0.21960810506295914,-0.22856709226327418,0.059404179440115105,-0.008239299657373194,0.0499871450379089,-0.03307863538815916
2016-02-08 18:31:46.660764416,-8.870826301181886,-3.79302698355444,2.0905581128799096,0.21881644902982228,0.05822224759460968,-0.0034589512665201016,-0.2953409839829101,0.39567159572831617,-0.26032540523340836,22.91260385439235,36.51834679681321,-3.312894112148357,0,0,0,0,0,1,0,-0.2310934676639355,0.23254038961982185,-0.22806888434761238,0.07498263655348644,-0.015388698461419275,0.02098263476572537,-0.0269872035631025
2016-02-08 18:31:46.760764416,-8.79771916108455,-3.9732352658632837,2.265403886028994,0.19757502060966187,0.07741725964477619,-0.14443437334304265,-0.26538240542293384,0.252925963824787,-0.1235195030198242,22.699896283026685,36.581737552936396,-3.8294320157344743,0,0,0,0,0,1,0,-0.22502892470381972,0.22665886198278806,-0.2371502357687701,0.07347670699647607,-0.019687541550571064,0.0015697880630226525,-0.007237067278181869
2016-02-08 18:31:46.860764416,-8.646148811804467,-4.315879993903486,2.436387601057939,0.1439423556125125,0.07789241367106237,-0.15377211554066442,-0.19749944103732053,0.02263204668845959,0.02166480936362667,22.10176094384593,36.85182622877577,-4.203025067790842,0,0,0,0,0,1,0,-0.21987824407808917,0.2129105541270804,-0.2495747717008023,0.059079248647742555,-0.010308769764367589,-0.009103759485502943,0.010210575584010971
2016-02-08 18:31:46.960764416,-8.54903711407745,-4.5467442112495515,2.4941298436712107,0.02510731944169239,0.05577129895237568,-0.07349614287331355,-0.1572777960488663,-0.11531486982413854,0.08409505960184518,21.61232004407003,37.07753505908539,-4.296932799042602,0,0,0,0,0,1,0,-0.21859105838295723,0.20299055577406366,-0.2558201918169704,0.04304632911926265,0.014608604420940521,-0.01759105625220106,0.011621299769336998
2016-02-08 18:31:47.060764416,-8.565067214698463,-4.5450240830691335,2.3972394617097113,-0.13253579369608862,0.00738728713993925,-0.002189611557063501,-0.17668898043749262,-0.068266630460217,0.03880386356585822,21.43725573403067,37.17063344262955,-3.9605407634989205,0,0,0,0,0,1,0,-0.22326959323638554,0.20137854143910966,-0.2508676893573836,0.0348895598446126,0.043808627726995564,-0.03045995862775814,-0.004545520652310268
