,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup,simple_dist_outlier
2016-02-08 18:31:30.160764416,-8.327677505599999,-6.3473855437,0.356872879019,-0.78392572702,0.20229659936799999,-0.02397549450300001,-0.19417480511699994,-0.9504281254,0.61564070972,15.009474372,38.824102785,7.087985229599999,0,0,0,0,0,1,0,False
2016-02-08 18:31:30.260764416,-7.3410791472,-5.398957809500001,-0.593381057738,0.02539248056800001,0.159032464208,-0.30018433183000004,0.69660563942,0.3329481191060001,0.052477846873999985,14.343402099,38.84228821000001,8.869979858299999,0,0,0,0,0,1,0,False
2016-02-08 18:31:30.360764416,-7.395625717299996,-6.310008270300001,-0.8421936494000001,-0.490945316848,-0.194368108358,-0.17773279473,0.5624698107499999,-0.5664487239860001,-0.32272644065,13.338730429999998,39.32043991,9.5665344244,0,0,0,0,0,1,0,False
2016-02-08 18:31:30.460764416,-8.149802398799999,-5.818026352,0.08177494812500001,0.24247134699,-0.114145272976,-0.123539895562,-0.4093759639700001,0.06430270760100001,0.7366417004800001,12.631956672000001,39.346121216,10.4525970451,0,0,0,0,0,1,0,False
2016-02-08 18:31:30.560764416,-7.9066929473,-6.4420935975,-0.33636552430199995,0.24166107027,0.023706536928,0.0728915815996,-0.116631720894,-0.46136092707,0.05059678661500002,12.424827575,39.804541015,9.2546874999,0,0,0,0,0,1,0,False
2016-02-08 18:31:30.660764416,-7.992614273099999,-6.3302461853,0.225521026608,0.4214995056400001,0.018544212166000003,0.118147023759,-0.11697524480799999,-0.48841704637,0.5040994559799999,12.860554696,39.77672272,8.374386596699999,0,0,0,0,0,1,0,False
2016-02-08 18:31:30.760764416,-7.805563247699999,-6.336907333499999,0.066147445699,0.34148474335,-0.0910747142903,0.17119399458999998,0.1321318125125,-0.5274125952959999,0.033994719840599985,13.395853806,39.836128235,6.613766479500001,0,0,0,0,0,1,0,False
2016-02-08 18:31:30.860764416,-7.872189697299999,-5.8341178892,0.7097790068800001,0.21051551085200002,-0.3374954208800001,0.061127477897,0.12597375887499998,-0.20768269196699998,0.26938274903751,14.02976799,39.705403902,5.1411254883,0,0,0,0,0,1,0,False
2016-02-08 18:31:30.960764416,-8.3649350282,-5.575800064099998,1.24496109003,0.4494535590595,-0.305412211639,0.46279390157,-0.2516614134980001,-0.1987155774157,0.466264438636,15.339551734,39.154292296,3.6522369386,0,0,0,0,0,1,0,False
2016-02-08 18:31:31.060764416,-7.2962922821000005,-5.825555694499999,0.07514373785999998,0.15840489976299998,-0.051282138194,0.187995035185,1.02297815522,-0.74199722375,-1.0214767657200001,17.148183823,38.39904785,1.34007263175,0,0,0,0,0,1,0,False
2016-02-08 18:31:31.160764416,-8.913274749700001,-3.516008423,1.4976655883,-0.13624818660499996,-0.151327426919,-0.45356466174,-0.5541534328139999,1.583426817241,0.312606079781,16.573457337,38.542201234000004,2.0034729005000003,0,0,0,0,0,1,0,False
2016-02-08 18:31:31.260764416,-10.137743455,-4.0445143889,-0.21031265262899998,0.4842440210390001,0.44427661896,0.092725597332,-2.20516675397,1.6770083463699998,-1.5055523567200002,15.552515793,39.23823928899999,0.527523803769,0,0,0,0,0,1,0,False
2016-02-08 18:31:31.360764416,-7.7185491942,-6.5509472351,1.7831668853419995,-1.35873637476,0.234469075511,0.5934989244000002,0.6319585892590001,-1.6317825890999995,1.0536363860400002,17.019411659,38.289166258,3.8119232176199995,0,0,0,0,0,1,0,False
2016-02-08 18:31:31.460764416,-7.944994964777777,-6.2416537475555565,1.6497859193555555,0.469097795333,-0.341854609175,-0.309872055715,0.4554783357100001,-1.22003464372,1.30368480106,18.058890152,37.537760926,5.8218139647000005,0,0,0,0,0,1,0,False
2016-02-08 18:31:31.560764416,-9.3389745028,-3.7878880464999996,-0.507579483027,0.373531848202,-0.197235969821,-0.10975259188,-0.9932569334100001,1.4909998209899995,-1.6473441349399998,17.065254021999998,38.366423796999996,2.5220031737,0,0,0,0,0,1,0,False
2016-02-08 18:31:31.660764416,-7.9854890898000015,-4.2073308104999985,1.33582214344,-0.7397907555200001,0.185107313847,-0.054738872491,0.16626031457299995,0.92460009661,0.7164817287299999,17.079961204,38.212922668000004,3.8923919676999996,0,0,0,0,0,1,0,False
2016-02-08 18:31:31.760764416,-9.078276628,-4.5507616425,0.34293685921999995,0.07382396833100001,-0.11511699556700003,0.10315340161900001,-0.6532935588699998,0.7587040636310001,-0.5056342312300001,16.816833877,38.439875031999996,4.9864593506,0,0,0,0,0,1,0,False
2016-02-08 18:31:31.860764416,-8.838220825099997,-6.400704666300001,0.221793777461,-0.178478056563,0.21698828950629998,-0.1234446374703,-0.64789125783,-1.26752146058,-0.404548170081,17.168988992000006,38.57384948800001,5.4167297363000015,0,0,0,0,0,1,0,False
2016-02-08 18:31:31.960764416,-7.366256789999999,-5.5981186523,-0.14931449889000006,-0.62156741321,0.5222009241500001,-0.0416367447012,0.901076397288,-0.293942279044,-0.09339172832400004,16.421187973000002,38.707140349,7.2813781738,0,0,0,0,0,1,0,False
2016-02-08 18:31:32.060764416,-8.5517764893,-5.8101377564,0.8307424621599999,-0.246571316943,-0.12829882335000006,-0.30702271461,-0.406810790401,-0.28377677761109993,1.20083998891,15.515691565999994,38.584552765,9.9239044191,0,0,0,0,0,1,0,False
2016-02-08 18:31:32.160764416,-7.9550424039999985,-5.0593590086,-0.5158722381659999,-0.04769126642000001,-0.189210984857,-0.25452837496999997,0.009141010709339993,0.54078283869,-0.278477272552,14.45600338,39.1566185,9.9671020509,0,0,0,0,0,1,0,False
2016-02-08 18:31:32.260764416,-8.138650588899997,-5.884712677,-0.59594073486,-0.09511690735400001,-0.01563365878000001,0.0146432062553,-0.17533466701999995,-0.09312772662099998,-0.30526418241000003,13.876386450000002,39.546984864,10.306079101,0,0,0,0,0,1,0,False
2016-02-08 18:31:32.360764416,-7.563995590300001,-6.357564376900001,0.434681076127,0.10462410519530001,-0.0215947901399,0.050618505668300014,0.397943721766,-0.5674093630579999,0.7322749997951999,14.062903785,39.405628968,10.466867067,0,0,0,0,0,1,0,False
2016-02-08 18:31:32.460764416,-7.779218032899999,-6.145709930400001,0.4336781616300001,0.35768108071000004,0.09851074331700001,0.12459073029,0.195381962831,-0.493161594089,0.5944963556399999,14.342740248999998,39.350875091999995,9.5832519538,0,0,0,0,0,1,0,False
2016-02-08 18:31:32.560764416,-8.1578406829,-5.9138720397,0.54765115357,0.46157906056000003,0.0198473691427,0.044335206784699994,-0.14197139005999998,-0.257114468338,0.47731324232199995,14.763865852999999,39.41847458,8.4405639648,0,0,0,0,0,1,0,False
2016-02-08 18:31:32.660764416,-8.008092086999996,-5.4779485474000005,-0.16110997009300002,0.39477649479000004,-0.15414169021500002,0.26452036202,0.097468991882,-0.021465888790000016,-0.49163810753,15.481696319000006,39.530693815,6.3590332032,0,0,0,0,0,1,0,False
2016-02-08 18:31:32.760764416,-8.410934372099996,-5.3538565978,1.19469561777,0.33872429283,-0.31278284937,0.24468432368000004,-0.17698153531,-0.13829343297,0.5365341055699999,16.740820312000004,39.336534881999995,4.6927520752,0,0,0,0,0,1,0,False
2016-02-08 18:31:32.860764416,-8.941056976199997,-5.939528686600001,1.05133872993,0.18879733682,-0.318599551927,0.30598208457,-0.5867824748699999,-0.8577734092,-0.09666013922399996,17.970299912,38.85723037699999,2.9100708009,0,0,0,0,0,1,0,False
2016-02-08 18:31:32.960764416,-8.287171737699998,-4.6567113189,1.66236808775,0.59515672923,0.012798920254000005,0.47878042757,0.370283760581,0.05735791110100001,0.20249084683000004,19.624166488,37.816017913,1.239068603375,0,0,0,0,0,1,0,False
2016-02-08 18:31:33.060764416,-5.8806411437,-4.373141006500002,0.06514453123999997,0.056129072982999996,-0.34379048942,-0.08803657032699999,2.6578025243670003,-0.25306918908000003,-1.71897954347,21.255384445,36.71061706600001,-0.7601379394370001,0,0,0,0,0,1,0,False
2016-02-08 18:31:33.160764416,-12.254611405,-3.869842620854,2.2895189210099995,-0.28176335841,-0.256014309644,-0.75743854876,-4.200862152899998,1.399208182986,0.57213812326,18.869828987,38.179630281,0.015826416021999978,0,0,0,0,0,1,0,False
2016-02-08 18:31:33.260764416,-8.1498622738,-3.4682726898400005,1.67862428287,-0.05328950657000002,0.611672317262,0.41066227107000003,0.35132685353000004,0.9894041445699996,-0.15613901812000006,18.338374711,38.479064178,0.31735839843218805,0,0,0,0,0,1,0,False
2016-02-08 18:31:33.360764416,-8.2914827729,-7.309345138600001,2.1689446564,-0.07825487257100003,-0.12009868769400005,0.0026081979289999673,0.18809159592,-2.42309584345,0.686487778168,19.484325027,37.921167755,1.6787231445,0,0,0,0,0,1,0,False
2016-02-08 18:31:33.460764416,-8.449464248800002,-4.5058400573,1.165236877502,0.1699875439003333,-0.44838538062222216,-0.21036827564555552,-0.08710584163222222,0.26930832981111114,-0.5934580688444444,18.976932948888887,38.021492004444454,0.6710001627533333,0,0,0,0,0,1,0,False
2016-02-08 18:31:33.560764416,-9.546158661300002,-3.0730495605000003,1.3255534973899998,-0.960048740112,0.052634400130000016,-0.14263000414399998,-1.316880146871,2.0859751806,-0.384752973373,18.020966912000002,38.439362336,2.0681884765780003,0,0,0,0,0,1,0,False
2016-02-08 18:31:33.660764416,-7.558172698999998,-5.662589584299999,1.3078902281399998,-0.583366509386,0.431822240725,0.20215513109000002,0.62928044758541,-0.40164074088,0.197666506546,18.08060341,38.265856934000006,4.743368530300001,0,0,0,0,0,1,0,False
2016-02-08 18:31:33.760764416,-8.900341644700001,-5.1835258026,1.72966813663,-0.3792311423000001,-0.6351360194100001,-0.4412692965052,-0.5497545138700001,-0.023483529060999972,1.1829221392999998,17.983315278,37.807165526999995,7.7876922607,0,0,0,0,0,1,0,False
2016-02-08 18:31:33.860764416,-7.4550072328,-5.8361237183000005,-0.6288273466459998,-0.34414324912999994,0.4038883574300001,-0.12070557455900002,0.56352412217,-0.11576130436600007,-1.6848690067599996,16.640646553,38.698871612000005,6.7653503418,0,0,0,0,0,1,0,False
2016-02-08 18:31:33.960764416,-9.049985458799998,-5.715759017800001,1.92677824398,-0.6810386447465999,-0.07323962282100001,-0.37927184552,-1.124045348188,-0.21878719764000007,1.6239243478299996,15.660905837,38.324176788,10.442431641,0,0,0,0,0,1,0,False
2016-02-08 18:31:34.060764416,-7.845604980500001,-5.331343414400001,-0.3647465057757199,0.1116170629899,0.04955257261000002,-0.01900048107200001,-0.010601411279000012,0.7844471322000001,-0.5006710635300999,14.550952911,38.74507141100001,11.212103271999998,0,0,0,0,0,1,0,False
2016-02-08 18:31:34.160764416,-7.7595639038,-6.2383522798,-0.04938230896000002,-0.4168590262399999,0.208912438904,-0.13379643931300006,0.022745259586999998,-0.36887352902,-0.20579930469799998,14.402462961,38.690348054000005,11.547592164000001,0,0,0,0,0,1,0,False
2016-02-08 18:31:34.260764416,-7.785639679100001,-5.925143600399999,0.07602690125999997,0.26885840985200005,0.28403337001,0.093392521884,-0.07488646031300003,0.15539612941800002,0.37763119253,13.64946289,38.772863769000004,12.692401123,0,0,0,0,0,1,0,False
2016-02-08 18:31:34.360764416,-6.674844589200001,-7.0710406952,0.463451248165,0.139130886747,0.13809651947489998,0.2203334473,1.21134316693,-1.2815284073400002,0.6665499460319999,14.151626205,38.766892241,12.102868652999996,0,0,0,0,0,1,0,False
2016-02-08 18:31:34.460764416,-7.5802368164,-6.1011176604,-0.168953659058,1.07470689403,0.014868695655000003,-0.0019137637729999973,0.40114004372900003,-0.280079641725,-0.15392303491099998,14.2918087,39.187248993000004,10.4300140385,0,0,0,0,0,1,0,False
2016-02-08 18:31:34.560764416,-8.2215631714,-5.255047073399999,1.04855451958,0.91984558401,0.215692211683,0.17370983734099998,-0.33293624924000004,0.39635322064,0.39229573901950004,14.378144264000001,39.967463683000005,6.5350555422,0,0,0,0,0,1,0,False
2016-02-08 18:31:34.660764416,-8.0598394776,-6.516563736,1.4127172394,0.080581010856,-0.365264660886,0.29946253151,0.09712038088399996,-1.038400537277,0.53202053017,15.716369057,39.671829988,4.6185211179999985,0,0,0,0,0,1,0,False
2016-02-08 18:31:34.760764416,-9.1526569516,-5.4177886505,1.1894116058700002,0.7218207538000001,-0.41447639540200004,0.22155197299100002,-0.9448091264730001,-0.17065169048099998,-0.17518585538999998,16.971479607,39.313459014,2.27629699705,0,0,0,0,0,1,0,False
2016-02-08 18:31:34.860764416,-8.3340841827,-5.4769905396,1.7702188109279997,-0.11020739376599996,0.17670955516960002,0.65591053965,0.005820084564999972,-0.8075945925540001,-0.11005958203000002,18.915862083,38.174958803,0.6175384521739999,0,0,0,0,0,1,0,False
2016-02-08 18:31:34.960764416,-6.2636646423,-4.040667388999999,0.7455695801000001,0.30253161042,0.05889666004699999,-0.07364638182299997,2.37238343908,0.5721800185,-0.7994626065199999,20.735157204,36.954652405,-0.379330444346,0,0,0,0,0,1,0,False
2016-02-08 18:31:35.060764416,-11.483145676700001,-3.959326538120001,2.39382202134,-0.12488822118200002,-0.055016931145,-0.5194065419714999,-3.0878570493599997,0.6294529695900001,0.7099765113800002,18.500543596,38.278055570999996,0.7638641357090001,0,0,0,0,0,1,0,False
2016-02-08 18:31:35.160764416,-8.264853149299999,-3.815176300018,0.6967261505100001,0.4590270422520001,0.0508472985604,-0.024999281769999986,-0.04477101934410003,1.5671559165299995,-0.97407884094,18.625775528,38.361682894,-0.639404296888,0,0,0,0,0,1,0,False
2016-02-08 18:31:35.260764416,-8.232774856599999,-6.655804184,1.93944190971,-0.4106558110680001,0.06493857670900001,0.27000391931,0.10171535681810001,-2.0403832122700005,0.13567573688600007,18.891052437,38.342397308,-0.23001708983,0,0,0,0,0,1,0,False
2016-02-08 18:31:35.360764416,-8.394333892800002,-4.992508026200001,1.5188615111200001,0.38516705482,-0.40883122832,-0.055215302103000005,0.06204375281000001,-0.3692736539979,-0.092680677728,19.499643898,37.67919158899999,-0.04516601562500002,0,0,0,0,0,1,0,False
2016-02-08 18:31:35.460764416,-9.513586395299999,-1.67226251221,2.06290516661,-1.179048413411,0.11008369179210002,0.03716300613199998,-1.14612227105,3.2224677014800003,-0.030219448389999924,18.884828186,37.916726685,0.21911315927000005,0,0,0,0,0,1,0,False
2016-02-08 18:31:35.560764416,-7.965176330499999,-6.2765678101,1.84290765378,0.13523066705860004,-0.033901078238999995,-0.130637538065,0.25303486597,-1.23955773663,0.62566935322,18.812789345,38.062997437,2.9108825685000004,0,0,0,0,0,1,0,False
2016-02-08 18:31:35.660764416,-8.418089492800004,-5.140669922,0.6882687378,-0.59861472249,-0.032077021909000004,-0.4216621823539999,-0.27663966623,0.09682269911000004,-0.78214153131,17.512510872,38.850065614,3.2458251952999997,0,0,0,0,0,1,0,False
2016-02-08 18:31:35.760764416,-7.430278656,-6.4887366027999995,0.78655435186,-0.35251636954000004,-0.003385993664999993,-0.22715896071,0.6220311281199999,-0.8273763370100001,-0.283709213103,16.491070747000002,39.22971878100001,5.0865570066000005,0,0,0,0,0,1,0,False
2016-02-08 18:31:35.860764416,-8.326869186,-6.0487415774,0.5236261138489,-0.9316153586,0.32787858993299995,0.013264672267999994,-0.48032549381000006,-0.4961378854699999,-0.27639717498000005,15.397936631000002,39.2687088,7.4964477539,0,0,0,0,0,1,0,False
2016-02-08 18:31:35.960764416,-7.8099191893,-5.4447326203,1.5815212097670002,0.03686858864200001,-0.30887063593200004,-0.06347854658800002,0.272217884841,0.402195583211,1.3492900317699998,15.593558693,38.558657075,9.845190430399999,0,0,0,0,0,1,0,False
2016-02-08 18:31:36.060764416,-8.4078058778,-5.0446446076,0.55841377258,-0.17375268640000002,-0.1259780112646,-0.1136143121565,-0.5791980515531,0.7242913284579999,0.0019118604555000047,15.207314300999998,38.87794342,9.5117706299,0,0,0,0,0,1,0,False
2016-02-08 18:31:36.160764416,-7.7474840240999985,-5.614150314400001,0.41043150326300004,-0.140131182213,-0.14724404438799996,-0.30389586986,-0.042546913855999985,0.3678387471945,-0.1970542226507,14.447702789000001,39.164288331,9.9948181152,0,0,0,0,0,1,0,False
2016-02-08 18:31:36.260764416,-7.7930193328,-6.879154724200001,0.29159362789000004,-0.009633182743000004,0.167120933739,0.032686105382999986,-0.2470841546690001,-0.7561098295199999,-0.21702468618,13.608142089000001,39.574984742000005,10.309539796000001,0,0,0,0,0,1,0,False
2016-02-08 18:31:36.360764416,-7.106816299199999,-7.274213195899999,1.28998745731,0.19540255404800005,0.0011827325440000025,0.130329037084,0.761058562,-1.22298883254,0.8542390781199999,14.077755927000004,39.357862853,10.385107422,0,0,0,0,0,1,0,False
2016-02-08 18:31:36.460764416,-7.1646709899,-5.5827905274,0.98095509342,0.6270421445500001,0.08975751585700001,0.061504141235,0.6049201869899999,0.38335234590899997,0.31003544278,14.297296142,39.612895202,9.2207366942,0,0,0,0,0,1,0,False
2016-02-08 18:31:36.560764416,-7.7798018189,-5.9792261351999985,1.4885046386,0.91476289634,0.035499195747,0.118156581933,0.055562348123,-0.22568457323300006,0.35103800831999993,14.681797597999998,39.94184417699999,6.1579803467,0,0,0,0,0,1,0,False
2016-02-08 18:31:36.660764416,-8.440963592555555,-5.6386743162222235,1.594035186777778,0.4202195942400001,-0.44030921011000007,0.17131421342500006,-0.57891767746074,-0.074550713198,-0.043808275218999986,15.680610084000001,40.135421753,3.0174194337,0,0,0,0,0,1,0,False
2016-02-08 18:31:36.760764416,-8.6250042114,-5.5132301787000015,1.2599598999400001,0.165118735284,0.16792678385200002,0.531201219561,-0.48718041864,-0.146514325791,-0.5775748790199999,16.791973494999993,39.714698792,1.24485473616,0,0,0,0,0,1,0,False
2016-02-08 18:31:36.860764416,-8.299311493000001,-5.671286498999999,2.8410470123,0.387567600238,0.048871019857,0.3920789018400001,-0.04625966190000007,-0.8658364564899999,0.9040567523699998,19.07523098,38.317800141,1.01849365231,0,0,0,0,0,1,0,False
2016-02-08 18:31:36.960764416,-8.1767164308,-4.3444157409000015,2.04136495972,0.6012584365879999,0.08069702610200002,0.41401049794,0.4860613785729999,0.1492604706305,-0.13991274619000002,20.39689293,37.370748139,-1.407888794058,0,0,0,0,0,1,0,False
2016-02-08 18:31:37.060764416,-7.4315210725,-4.348966278099999,1.7207915954900002,0.333178597415,-0.16344777364080004,-0.381053943923,0.94568913241,-0.14151980960619998,-0.5504280986600001,21.283179473,36.759963988,-2.9819793699,0,0,0,0,0,1,0,False
2016-02-08 18:31:37.160764416,-10.7443270572,-2.6157056122280005,1.41785156252,0.4103182509500001,0.127778527884,-0.32236421184,-2.4830570813000006,2.028656708896,-1.1307483915,19.634049607,37.686965942,-4.9483764648,0,0,0,0,0,1,0,False
2016-02-08 18:31:37.260764416,-8.2793430177,-4.8805857696,2.3026166839,-0.61396755875,0.34186830670999996,0.33202778845,0.23762061147,-0.541609576452,0.09573454690399998,19.770588874,37.763591003,-3.9753662110000003,0,0,0,0,0,1,0,False
2016-02-08 18:31:37.360764416,-8.2138542023,-6.107284835900001,3.07650737,0.016574122759,-0.02764325012200001,-0.092294147601,0.20538789368000004,-1.7176400047999998,1.034459893992,20.488178635999997,37.323699951,-2.0288879393,0,0,0,0,0,1,0,False
2016-02-08 18:31:37.460764416,-8.7610862273,-4.7717021942,1.388123382592,0.1081157077055,-0.29147623033400005,-0.06342990901199999,-0.266604557758,-0.0414968708,-1.01947495667,19.883143806,37.49158172499999,-2.9437103272000003,0,0,0,0,0,1,0,False
