,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2016-02-08 18:29:26.958190336,0.5151579917201486,3.768890312023502,8.921245138940973,-0.19257662238775658,0.13279608093860837,-0.20854008746007327,0.08399100316495903,0.2387431992060606,-0.034839132340909164,-15.772047777941191,-6.831536615067427,-47.883663015366366,1,0,0,0,0,0,0,-0.2592896828261719,0.4238394780364276,-0.38493715381871574,-0.03595201565049003,-0.07596453524893218,0.07118877708111035,0.06533207653268817
2016-02-08 18:29:27.058190336,0.005274531180604594,3.370378703281644,9.532570811155479,-0.08709907664673941,0.39293497894577956,-0.2727087496176815,-0.2031750031165202,0.03312273919367472,0.10355162628733644,-15.379904658017578,-5.522172496002895,-50.378308183446265,1,0,0,0,0,0,0,-0.2394377959138093,0.4484463972288866,-0.42660039639388386,-0.037493424364428075,-0.05267451109263347,0.0723683267394868,0.01988800947792622
2016-02-08 18:29:27.158190336,-0.48584163736071656,3.051744877525488,9.943760939543612,0.16799927945496898,0.502782233830707,-0.15815687350105995,-0.41144042538359066,-0.25678787843154205,0.16836252453633097,-15.93291701000125,-3.7747275628371546,-53.41729004685452,1,0,0,0,0,0,0,-0.22668859799884608,0.4658215355554104,-0.46790733483994934,-0.008162770229858203,-0.004244786227493393,0.06235699756889294,-0.005428335378140186
2016-02-08 18:29:27.258190336,-0.6747909951018978,3.2326947738491474,9.643447836407182,0.38455706605714535,0.28196906102344166,0.10183781219318745,-0.35954958155699074,-0.36283349366707646,0.08067717662476448,-16.508886309907,-3.3267014996758824,-54.45460923589273,1,0,0,0,0,0,0,-0.23062825433312445,0.4657143620588423,-0.4633711709831657,0.0389422975715254,0.03195052275698755,0.04949800577935891,0.01748963248166918
2016-02-08 18:29:27.358190336,-0.42734325519455196,4.087444515429843,8.514186331222586,0.30675664025111427,-0.25050702310463857,0.3459646701316597,-0.024842926126837167,-0.1356136337831919,-0.14846084740272508,-15.30724993957301,-5.898974667880423,-51.45037614931074,1,0,0,0,0,0,0,-0.25001405148001304,0.451946313240609,-0.3838117617979594,0.07130505977629414,0.00911584122508152,0.042785542423467264,0.08562461489230642
2016-02-08 18:29:27.458190336,0.11900986896713399,5.334125037071259,7.041098027454917,-0.19557971704178337,-0.8497772352486913,0.39446809589203813,0.41102304323210126,0.2644175104575084,-0.4027515387190427,-10.61709979083083,-12.04601542923935,-44.61114003763128,1,0,0,0,0,0,0,-0.27139875628668275,0.4447023751512965,-0.24287292923591816,0.06003485208930338,-0.09314047194834335,0.04078209606613303,0.16021041578405454
2016-02-08 18:29:27.558190336,0.6370225768927441,6.344143719822037,6.067616392093396,-0.9691081448299846,-1.1988776791899107,0.20345072258319782,0.6713605440419945,0.4084102145411588,-0.5265533057619999,-2.149164467325891,-20.594297141454415,-36.795502929396584,1,0,0,0,0,0,0,-0.278247191580462,0.46863201659554765,-0.09625508532656286,0.006644514089555424,-0.24198357597646722,0.02816852585171357,0.19078728152137445
2016-02-08 18:29:27.658190336,0.8691776428119126,6.543307693497941,6.187260264749249,-1.5937997372921013,-1.148580820238099,-0.05960551178507409,0.5930307315250433,-0.09804436414318522,-0.4375271096942563,8.114382317059793,-29.12497018468622,-31.950712154006034,1,0,0,0,0,0,0,-0.2652834874945516,0.5317335407632388,-0.008999268053678823,-0.0488610619120633,-0.35767856822041916,-0.01443229435448163,0.15432946433119313
2016-02-08 18:29:27.758190336,0.8747141914666022,5.832601822454359,7.183275494778691,-1.6069812080780523,-0.8597411214529976,-0.10311863934592491,0.28480477158591394,-1.24560764066488,-0.20503951313034374,16.305315210438184,-35.234054689013185,-32.379814516471214,1,0,0,0,0,0,0,-0.24675546306697294,0.6094771280621061,-0.010626525328636867,-0.050393229891092704,-0.35654614138987945,-0.09248822924299449,0.08016565698517429
2016-02-08 18:29:27.858190336,1.0445944476613804,4.701083706055519,7.974524427923965,-0.8119647209476928,-0.7156015073408039,0.2749199396725444,0.09559649249349546,-2.486109841317467,-0.024901138015145853,18.378343244323794,-37.74962437788009,-36.69568025434998,1,0,0,0,0,0,0,-0.24981612827582161,0.6487661439273802,-0.07019007740306618,0.03272269488508974,-0.2064500148634374,-0.18528193196927698,0.037117877871452536
2016-02-08 18:29:27.958190336,1.8245636242997392,3.9102653043385414,7.208259759150674,0.5378811696989237,-1.0411686985966826,0.9966392297125711,0.38067378510665983,-3.0027210939503464,-0.09176744002585681,12.343875292128654,-37.13732875428854,-40.09465585596218,1,0,0,0,0,0,0,-0.2950920146261999,0.5945872074528257,-0.11188733196425858,0.17483369685462896,0.04282736269040196,-0.2516789124713573,0.08590343153961526
2016-02-08 18:29:28.058190336,3.3285376258437984,3.959538167594981,4.161080703770249,1.8282305077789212,-1.8285999902851102,1.6954314850979781,1.2161058309508257,-2.255248177372543,-0.45155694675526536,-0.2959126250650422,-34.939901617502336,-37.081076590053584,1,0,0,0,0,0,0,-0.3779403246562291,0.42546055342649636,-0.06336602905866333,0.3001698591290588,0.2789044839180438,-0.2537777608730297,0.2287672463833872
2016-02-08 18:29:28.158190336,5.146951929259034,4.734409741704717,-0.6682072119183339,2.4159563088672265,-2.6859383760134974,1.9265232347053465,2.277563971211132,-0.42223359524229337,-0.9429697464333011,-14.936319328432555,-32.777886259068964,-25.00710161408487,1,0,0,0,0,0,0,-0.4659843907975365,0.17451460531736834,0.09581862415101307,0.32750026889078304,0.38774673972696727,-0.18339783771848786,0.3956531634159138
2016-02-08 18:29:28.258190336,6.5326986144934045,5.619232684349913,-5.724925663891068,2.001583782451795,-3.071687828337978,1.4687103155536068,2.9991033728145955,1.6162285764281523,-1.2818365420975497,-26.073273501996685,-31.652124841639786,-6.073787331675781,1,0,0,0,0,0,0,-0.5177647139167146,-0.08035157783851439,0.3195968197470611,0.22511975824690056,0.31879724728670056,-0.0714371075414897,0.4827106965514056
2016-02-08 18:29:28.358190336,6.859785546552745,5.995797878807752,-9.258341387242119,0.8016410266313204,-2.660737491051509,0.5062664789966886,2.9224143654448267,2.7980002003178472,-1.2403723884314308,-30.14192328717697,-31.901876038857655,13.626270979327396,1,0,0,0,0,0,0,-0.5109023843352754,-0.254281422723184,0.5247619125174899,0.03762514503519343,0.11262893934919203,0.029100788586194866,0.42001472804421397
2016-02-08 18:29:28.458190336,6.0299930252628995,5.730691528922656,-10.315328740749377,-0.5891102282631132,-1.5778912976819681,-0.4476361767715062,1.9947457929900094,2.561918954201775,-0.8006717931261855,-27.32052187147462,-33.555417682576135,27.469304722951087,1,0,0,0,0,0,0,-0.4591338650970127,-0.29942528690610076,0.6428740728060106,-0.13601862078897356,-0.1258048448126371,0.07611106629562299,0.2210270503267233
2016-02-08 18:29:28.558190336,4.538572285892697,5.247520861968088,-9.210426688999132,-1.5490607042375752,-0.3254727584686601,-0.8466110563039674,0.6017178607007243,1.2078867154066213,-0.17467904126434125,-21.216836185589187,-36.508374192008006,31.897321380646535,1,0,0,0,0,0,0,-0.404296345745823,-0.2286919390515234,0.6577978218013162,-0.19995845320411115,-0.2891992435389237,0.06412031149821344,-0.02284905415517471
2016-02-08 18:29:28.658190336,3.1723790367606624,5.110660728963597,-7.189799365910192,-1.7637634501544415,0.5436003044598827,-0.4355039550043521,-0.6846222826771319,-0.33128661484216987,0.3256691260939361,-16.675448628544196,-40.234957603676364,27.987231148939276,1,0,0,0,0,0,0,-0.38772139956185864,-0.10602425230806949,0.6041910341089651,-0.11717993336094872,-0.32452205460843636,0.024070323068980964,-0.1999624030125557
2016-02-08 18:29:28.758190336,2.5787180937241474,5.457014112662171,-5.571295396344082,-1.3408993029665663,0.7693360267036873,0.6013660996481905,-1.453214013741393,-1.1406129189418266,0.48077366958333634,-17.104524414419537,-43.32913578260493,20.177486976943943,1,0,0,0,0,0,0,-0.42143588085130024,-0.010977030236128643,0.5322357077671488,0.07119520382219457,-0.2507996638236478,-0.0021626176467388738,-0.2477148683684831
2016-02-08 18:29:28.858190336,2.9946127524990267,5.761616898914435,-4.977316679209993,-0.666192137414095,0.5025127512234929,1.7498384749014562,-1.6487921457063717,-0.9231709899478254,0.2899304249195938,-22.922771242361847,-43.53710350732977,13.251952318003678,1,0,0,0,0,0,0,-0.48024287026463724,0.0004437956973287846,0.4683432530367033,0.2720810599165115,-0.13335256815711727,0.007064001540970015,-0.18537587288530502
2016-02-08 18:29:28.958190336,4.249610970856139,5.173670624429748,-5.151167170885316,-0.1300522670293948,0.13223510627230908,2.451549535190693,-1.4984802420204812,-0.1301361326090485,-0.04696304855628115,-31.873063453241787,-38.690432128992114,9.695840841254252,1,0,0,0,0,0,0,-0.5203009486274033,-0.08216278660084014,0.4021185864301809,0.3924914032497062,-0.03785458461423779,0.03933250249078135,-0.09044103871039473
2016-02-08 18:29:29.058190336,5.9361780334251035,3.200010708161439,-5.386695037310329,0.08504666814074692,-0.02407936657750455,2.391719319641275,-1.264096158307367,0.4366021688857719,-0.27092628283308107,-40.702613499631475,-28.200330534901806,9.020869107573212,1,0,0,0,0,0,0,-0.5102416061317074,-0.22639455398088768,0.3071732567074027,0.38562806678013534,0.004138930703938758,0.06048014623475994,-0.03965176265018834
2016-02-08 18:29:29.158190336,7.576299942704813,0.21133322843618849,-5.1697747016081586,0.041214667610233534,0.07287611774594016,1.638243099761106,-1.0315320543047581,0.22483097583093709,-0.2275280661378004,-46.965324600582996,-14.107525234203726,9.115294366352913,1,0,0,0,0,0,0,-0.45226299169383516,-0.3780868878263898,0.17597840326716732,0.2678386129914457,0.0005480438309475132,0.041917899776928266,-0.05855294271995726
2016-02-08 18:29:29.258190336,8.721269879624314,-2.648362907055042,-4.5391110319241825,-0.07326819775742784,0.22137993437291914,0.5803718995916929,-0.691010081195327,-0.7035420194401122,0.05394966852979622,-49.89854489823243,-0.7074224191865629,8.301049221075395,1,0,0,0,0,0,0,-0.37908801392647723,-0.48715761035372424,0.03833422150773862,0.10289544358208257,-0.020106879727265756,-0.018150516813989014,-0.11278848159548059
2016-02-08 18:29:29.358190336,9.048064293622565,-4.130197105761138,-3.95164005481911,-0.10316150781037851,0.19888339605198552,-0.2813200729318264,-0.09309479606677572,-1.7712105923779524,0.40627692895013584,-50.164502427960194,7.38343954305656,6.522933223909672,1,0,0,0,0,0,0,-0.33084496526257307,-0.5267907169233418,-0.05306410487830572,-0.03345669903156269,-0.033061931799397065,-0.09416196156017952,-0.14143978937013085
2016-02-08 18:29:29.458190336,8.506346485588557,-3.6723262316610454,-3.8367184252227595,-0.015589086932433147,-0.031291291624503774,-0.5831942170098195,0.7700583861632583,-2.326710368307546,0.6487688641325172,-49.00963714425755,7.713710068835404,4.992831584572157,1,0,0,0,0,0,0,-0.3296268939470955,-0.50052290633889,-0.059609313296549185,-0.08975855617215843,-0.030558945092408602,-0.15154026587814637,-0.10385432073594439
2016-02-08 18:29:29.558190336,7.439454334374526,-1.7598531268371214,-4.232429503336562,0.11582802081431307,-0.2932589490816836,-0.27004045009122174,1.7093983794153598,-2.088913920487334,0.6976297916974389,-47.557559284575575,1.4488663742613561,4.861816970150955,1,0,0,0,0,0,0,-0.36910933913859995,-0.4370025022562333,0.012565506964178037,-0.060340680001356284,-0.01982883717745235,-0.16932028501004423,-0.006432766764838041
2016-02-08 18:29:29.658190336,6.5164587560856795,0.39845784023070185,-4.781936807877393,0.18932270590600922,-0.35848696634418126,0.38648982919355673,2.4442214241801943,-1.2996768091462734,0.590853075121297,-46.55266782971394,-7.287779968729753,6.130807435561529,1,0,0,0,0,0,0,-0.42398031199578007,-0.3753354029796811,0.11294021695255822,0.01548233891150814,-0.012839347476105704,-0.15151923778692308,0.10543562150030623
2016-02-08 18:29:29.758190336,6.405959843516808,1.650255418055134,-5.052230887293722,0.1458060597421961,-0.14682627657451036,0.9310061599519412,2.7750474122759567,-0.5235786438784185,0.42546427484563426,-46.380341691481156,-13.905282758613652,7.643020858994708,1,0,0,0,0,0,0,-0.46964956258884366,-0.3463503686250315,0.1791821754333229,0.07488875385574775,-0.017509601397975805,-0.12138382094772422,0.17950732913473572
2016-02-08 18:29:29.858190336,7.34460544212841,1.6067412019376384,-4.885233671563463,-0.010630259055208906,0.19978949880772556,0.9605880862559553,2.6915716715974543,-0.26848433793547233,0.2687512768716519,-47.041961161912006,-16.111481351387592,8.036313084893012,1,0,0,0,0,0,0,-0.4971379596234104,-0.3572536422085276,0.17868745811606765,0.06358639531897946,-0.035322355988876314,-0.10443653415770851,0.1882178757964207
2016-02-08 18:29:29.958190336,8.900408749158194,0.8209264723686049,-4.491145665064596,-0.2382373699192457,0.42497611655339496,0.3332477848522025,2.3474741223371316,-0.6846287603178507,0.11739405496952791,-48.002328667961734,-15.147044742843192,6.783197781275998,1,0,0,0,0,0,0,-0.5138212324985701,-0.38713875017309307,0.12903748564535977,-0.036855671279811104,-0.06401905711604662,-0.11219593866007978,0.13981341125532562
2016-02-08 18:29:30.058190336,10.141283522017549,0.3565832434294983,-4.223546630972268,-0.49549880730911366,0.3520917473001642,-0.7640995999079347,1.9376064250769616,-1.5110970328431053,-0.06736140665982046,-48.13512314756725,-14.684533060245842,4.466752375616433,1,0,0,0,0,0,0,-0.5320070568096377,-0.39665371263384336,0.08302304552820938,-0.2001187793106764,-0.10114351215141586,-0.13617927000219515,0.06600138315072485
2016-02-08 18:29:30.158190336,10.138185780876878,1.06830274681516,-4.236731811639129,-0.7599924546621298,0.009132567703852734,-1.9248529275641295,1.5744934563265913,-2.266357997857122,-0.28608465595717975,-46.02871540534758,-18.17153536298905,2.13260201843565,1,0,0,0,0,0,0,-0.5554736027179812,-0.3477628941565933,0.08979327158868577,-0.36922609798003947,-0.145218615025961,-0.15444837653353305,-0.0015942619186475767
2016-02-08 18:29:30.258190336,8.482980082790862,3.0712393449409054,-4.311539767506132,-1.0194851502942406,-0.4044051249871652,-2.7415346014733695,1.244917985132089,-2.5407711747391155,-0.45924245722160634,-40.63285189155899,-26.434177996839637,0.312001910611051,1,0,0,0,0,0,0,-0.5740853060287778,-0.22334002329253322,0.16030071811887686,-0.48543827115536237,-0.19405623478401043,-0.14564810821660906,-0.049336502271311436
2016-02-08 18:29:30.358190336,5.488448304088405,5.714782348930524,-3.9919080844645,-1.2491232534832535,-0.6680306281390619,-3.0016650910973057,0.8600842749228569,-2.213442260310318,-0.46042927136408995,-31.89144304797263,-37.122325934937905,-1.4665086387822397,1,0,0,0,0,0,0,-0.5697957412108213,-0.03592378999889239,0.2608238147950828,-0.5153649122518105,-0.24188925141263512,-0.10195502824325284,-0.083837694254015
2016-02-08 18:29:30.458190336,1.9698152660819712,8.026818453046655,-2.927702102975601,-1.3972143745722234,-0.6840951483053997,-2.7490562041714703,0.34985692601900753,-1.4824800516420564,-0.2046739481699101,-20.93443151696527,-46.26840209132251,-4.2932658360536475,1,0,0,0,0,0,0,-0.5293053693158167,0.1787188738034677,0.3373323380373192,-0.46150911350573914,-0.2778319599256402,-0.033714812112726054,-0.12026417104747832
2016-02-08 18:29:30.558190336,-1.205265209888191,9.305365547168163,-1.165818676639476,-1.394737251247101,-0.5127869781451476,-2.19230848737444,-0.267442465175895,-0.7149122763658957,0.2760256560676518,-9.673957675287916,-50.803916633555296,-8.935721575032003,0,0,0,0,1,0,0,-0.45467685897483157,0.37850764982478824,0.3519842703793921,-0.35255912179458704,-0.28764575711658547,0.036391753532866424,-0.16684722932686857
2016-02-08 18:29:30.658190336,-3.4871915807462077,9.478121380876296,0.8202900584013886,-1.1870770828614683,-0.29226477777454185,-1.542129395494837,-0.8809381435621995,-0.22286625434002108,0.8306809036221511,-0.0507833473101327,-50.324253937555795,-15.062599855269562,0,0,0,0,1,0,0,-0.3651472958976826,0.5319870097594027,0.30630990855552176,-0.22253429081241852,-0.2590805261950308,0.0857729384449012,-0.21653414465542273
2016-02-08 18:29:30.758190336,-4.734934972663217,9.03671469772989,2.3756256267042386,-0.7706358893973846,-0.12374338992275696,-0.8954288182769962,-1.343049172191377,-0.10430476991711556,1.2660112833218582,6.611590215951697,-47.031030762583306,-21.202240382889478,0,0,0,0,1,0,0,-0.2891878379660732,0.6261339273763534,0.23698575470365882,-0.09361692973968179,-0.1886770351948916,0.10331935519003427,-0.25061246746617366
2016-02-08 18:29:30.858190336,-5.056288352878347,8.63842707549548,3.008142923312201,-0.21100324461645198,-0.01284888061814314,-0.23560356151524597,-1.5445959684408066,-0.23564373803728675,1.4486640834162767,9.81691300733352,-44.07826570828176,-25.453918161057864,0,0,0,0,1,0,0,-0.2516147285395158,0.6628991519411276,0.18981329368119293,0.027305217274830026,-0.08614374887580427,0.09302842490349986,-0.25086681679062445
2016-02-08 18:29:30.958190336,-4.589556863933964,8.665213720741416,2.611321971550918,0.3723689789165299,0.10073832920057131,0.4739412022281722,-1.4633829625134596,-0.40216689582943876,1.3642924872942472,9.685164098085215,-43.562632321669476,-26.462035457377326,0,0,0,0,1,0,0,-0.26296410405348697,0.649844319585722,0.19117633640587628,0.1395061354021225,0.027139627949525777,0.06832687207990182,-0.21166225743362013
2016-02-08 18:29:31.058190336,-3.4067951090161426,9.023854482919058,1.4516990071958418,0.8510352920669855,0.2660159955397675,1.1922380576660856,-1.1627472396675236,-0.4641838181431484,1.1011781287457305,6.609975144198121,-45.4744440636536,-24.04128008477218,0,0,0,0,1,0,0,-0.316441766383866,0.5930011548497295,0.2353874806270781,0.23686216323686207,0.1258439975793718,0.041788859175607575,-0.14408767972503214
2016-02-08 18:29:31.158190336,-1.5763484010895286,9.285279916758043,-0.02755442055192995,1.1392306297601393,0.46495818119321336,1.7826587053933067,-0.7490858334386247,-0.4403163189243073,0.7816648662409721,1.0801501478968947,-48.12049828040801,-19.132436590891633,0,0,0,0,1,0,0,-0.3930911753261378,0.49665612287424094,0.29349239672358074,0.30461943762537536,0.19092572667239707,0.017835707458347852,-0.06990993766510825
2016-02-08 18:29:31.258190336,0.7178833872411653,9.030334479286205,-1.4368011516197308,1.2237069487906025,0.618817511881733,2.089802906753249,-0.3198890403533865,-0.4557170399804438,0.4952932507544262,-6.267547658286622,-49.49377376314354,-13.215475439540006,0,0,0,0,1,0,0,-0.4713216250429181,0.36829926011907616,0.3345278227587147,0.3275574461409385,0.21659541801314547,-0.0066583571352379885,-0.009693660165743195
2016-02-08 18:29:31.358190336,3.1353026116956926,8.146942981793083,-2.5717821725825147,1.1554980891072626,0.6438150710017579,2.050866792594838,0.06590262846983465,-0.6053741458375712,0.2739733482089221,-14.542179720561165,-48.53009081507356,-7.595485764230301,0,0,0,0,1,0,0,-0.535188589101876,0.22264644671072345,0.34378108570448385,0.3028611838671655,0.21007486213923782,-0.03523033568781842,0.027169094250024006
2016-02-08 18:29:31.458190336,5.270117463015144,6.882224740842186,-3.410210721421127,1.0109750187817468,0.5105743061622897,1.753348971908057,0.38346897384958123,-0.8461513641861567,0.10986014747195456,-22.668514812241483,-45.457163051321785,-2.960807688749122,0,0,0,0,1,0,0,-0.5775892597750698,0.07969007028529426,0.32719306368555273,0.24663252868426555,0.18491830154154176,-0.06467691433323461,0.044541803387142816
2016-02-08 18:29:31.558190336,6.818046940492805,5.640351827871722,-4.025043071184869,0.8483729006391164,0.2677719021922956,1.3900991017587088,0.6179671602422807,-1.008103595713243,-0.013578584516843066,-29.689432678075697,-41.21527560927363,0.6296710337040458,0,0,0,0,1,0,0,-0.598378369412401,-0.04292460320744904,0.3018634491797591,0.1872448990168182,0.1528399574878376,-0.08436977955262043,0.05329129548788539
2016-02-08 18:29:31.658190336,7.705963079909863,4.696331923045105,-4.492831171006264,0.6865793638464607,0.020984720289754608,1.1381420677393446,0.7489377588604658,-0.922360838514777,-0.10590155075073951,-35.11958877134067,-36.59721953468837,3.442797360330236,0,0,0,0,1,0,0,-0.6006043816949652,-0.1376917317714244,0.2815863376673005,0.1485415510691959,0.11940533575457869,-0.08329059154290733,0.061798021935210994
2016-02-08 18:29:31.758190336,8.10350905563718,4.042802517041963,-4.844142641231885,0.5150721521278799,-0.11555282753172935,1.044058127741087,0.7624883522653314,-0.5694508530191936,-0.17402610170591443,-39.076290631053396,-31.84819941730235,5.699823135834124,0,0,0,0,1,0,0,-0.5884470351520625,-0.20888738797031742,0.2679746479429145,0.13399555750148506,0.08536587824826529,-0.05963419006809927,0.0701772412712825
2016-02-08 18:29:31.858190336,8.314375401860671,3.474731789745286,-5.0576468167481,0.32119382547254105,-0.06909056217357809,0.9957142102182269,0.6835491039665974,-0.12981958878977495,-0.22998158788485526,-42.050330672803824,-26.980109393958973,7.353280094257027,0,0,0,0,1,0,0,-0.567930399225479,-0.26608490370409216,0.25221047798194884,0.12330067018829528,0.050865691800023795,-0.025220228483963415,0.07205252053864582
2016-02-08 18:29:31.958190336,8.609566158189132,2.833004914747237,-5.0776379751551,0.11071174947750834,0.15813741236205592,0.8005772299113568,0.5955589644379101,0.11358908894521617,-0.28590312568963105,-44.44079764185513,-22.414372637553893,8.095458800766373,0,0,0,0,1,0,0,-0.5482393164139634,-0.3137493436696992,0.22453360456100427,0.08486797552512237,0.01800273835969691,-0.00026812303171187016,0.061816932009706727
2016-02-08 18:29:32.058190336,9.082338144463533,2.2086446028096716,-4.840115014719898,-0.09312740193395175,0.48263827548502625,0.3176481136755839,0.6144977254567504,-0.03867186738373345,-0.3380940946491947,-46.15860045754453,-19.284879484947908,7.546603037787599,0,0,0,0,1,0,0,-0.5402989549640947,-0.34436768360725595,0.1837581581988511,-0.0031720873774165365,-0.01042668876682852,-0.0010347007010232901,0.04094355336912699
2016-02-08 18:29:32.158190336,9.583272187687061,1.9411256498939644,-4.303782863715066,-0.2669027711996927,0.7660993865804042,-0.4446917304938436,0.8153640496373219,-0.5572235798524023,-0.35765010467919206,-46.56445062042134,-19.017268019752695,5.494590644733208,0,0,0,0,1,0,0,-0.5514410477326142,-0.3403580693641353,0.14005305952142508,-0.13690709511781152,-0.03405523614797647,-0.02837743877822441,0.017581709709171344
2016-02-08 18:29:32.258190336,9.760549149162452,2.401050730218926,-3.4816998305279525,-0.4020797169294066,0.8714716759650764,-1.3253149303335652,1.1533341310088014,-1.1853879211614307,-0.3024927331573944,-44.782066090799376,-22.41394302770753,2.0550548798630577,0,0,0,0,1,0,0,-0.5789611398222363,-0.2839531572281667,0.1095284742586362,-0.2857792336035429,-0.055972419434766385,-0.06537634541004485,-0.0007440511717575322
2016-02-08 18:29:32.358190336,9.199008729075569,3.7116100913598067,-2.4598000389336874,-0.5031802550041709,0.7294970642678549,-2.0944365738394275,1.4434543305822385,-1.5923706682126157,-0.1470216649132229,-40.188621012601864,-28.92307884323155,-2.3234884161944502,0,0,0,0,1,0,0,-0.6078350438855354,-0.16882715871302237,0.1048236024675195,-0.40700915786677877,-0.07965907496741018,-0.08643712962937637,-0.015228876474536633
2016-02-08 18:29:32.458190336,7.618775043057992,5.612676105863384,-1.3863431627325318,-0.571400936519403,0.38168628296289275,-2.561454482436812,1.4363229478776194,-1.5759694135435267,0.0918219327147759,-32.80094844390993,-36.6924966103869,-7.000403160268329,0,0,0,0,1,0,0,-0.6162562519674134,-0.006270748862234016,0.128136205409411,-0.46558479029796096,-0.10401732110953738,-0.0725968155870328,-0.03691674373196194
2016-02-08 18:29:32.558190336,5.059485188910829,7.570166627661723,-0.4303662446656884,-0.5904742913608596,-0.031055384757170717,-2.637654780983099,0.9624017698073655,-1.1781031447364472,0.353570354700527,-23.383191536109116,-43.455026616061524,-11.345969673519678,0,0,0,0,1,0,0,-0.5874850215906934,0.1774029142758974,0.170857201452385,-0.44761297188457805,-0.12115901119515944,-0.02336079067321158,-0.07814500357932096
2016-02-08 18:29:32.658190336,1.9580431090535217,9.057756246865138,0.2716889741875602,-0.530546330567269,-0.33703111295300675,-2.33031995589112,0.0589582237187714,-0.639457752904785,0.5621323507006132,-13.288048929624171,-47.68217532567432,-14.89747195839121,0,0,0,0,1,0,0,-0.5213335681474363,0.34993722678557226,0.21918351045302462,-0.36095232856636184,-0.11989336372904355,0.04253817259889711,-0.13984502979827998
2016-02-08 18:29:32.758190336,-0.9458651172866305,9.818549085813583,0.6521845010927615,-0.3701834012422834,-0.4245872013458228,-1.7000165176234665,-1.0104164577763204,-0.23341262508086616,0.6649433099840599,-4.1587371102725825,-49.243166425349365,-17.399069875109696,0,0,0,0,1,0,0,-0.4375475135448268,0.4831158446104372,0.2613069697910815,-0.22645784665591587,-0.09318220857987611,0.097841524840169,-0.20496002942881703
2016-02-08 18:29:32.858190336,-2.8650399476851516,9.937027378678343,0.713499265320107,-0.1199818698481283,-0.3004548456802381,-0.8318042314737141,-1.87125518751278,-0.10030211252236652,0.6573378499321378,2.3976048285922404,-49.16553647034707,-18.737782717550513,0,0,0,0,1,0,0,-0.36776835587525647,0.5589351248587525,0.2915089433807956,-0.06840157023617532,-0.04416901381101923,0.1218603217261032,-0.24486797528696896
2016-02-08 18:29:32.958190336,-3.2761230591001285,9.69442875729921,0.5003815225597507,0.17192189908243807,-0.07783395557621361,0.15852684637350295,-2.2265851639785703,-0.19311131168621348,0.5768855770472308,5.133171644206889,-48.73254793062003,-18.855803071493604,0,0,0,0,1,0,0,-0.33999652932566315,0.5708465655955813,0.30948237634289916,0.08980442594798477,0.014027574833531013,0.11037958152139943,-0.23609683466976117
2016-02-08 18:29:33.058190336,-2.133838727766603,9.3331654315222,0.06761326610270348,0.43896572201692263,0.09837437848004418,1.1090323180933812,-2.0039990143706943,-0.35637601821473724,0.47376349383675925,3.474053590631293,-48.58887789869834,-17.724814553137243,0,0,0,0,1,0,0,-0.3645328333394028,0.5221026704200964,0.31685397347358113,0.22540091392708025,0.06503337981747404,0.07484422187114571,-0.17612331595160363
2016-02-08 18:29:33.158190336,0.12632361918827845,8.905693417649585,-0.534148934954914,0.6276914204882051,0.1397385202087364,1.8308059534698742,-1.3725530395245042,-0.46194547833870575,0.3792536525373362,-2.2437681418179496,-48.44971418773906,-15.407102956138965,0,0,0,0,1,0,0,-0.429610874199919,0.4237374213920448,0.31438649247153444,0.3171011488742298,0.09784927954592665,0.03284425671441831,-0.08668670313044272
2016-02-08 18:29:33.258190336,2.7989513387747382,8.301415006775013,-1.2499019920523926,0.7202802390314915,0.05832468377779869,2.17555426419175,-0.6268222536093523,-0.49244478843155126,0.29392606264918786,-10.762625197501887,-47.51325804342394,-12.147337890873029,0,0,0,0,1,0,0,-0.5087940069771906,0.29291928241435483,0.3018919693949852,0.3506495027204051,0.11144358299523872,-0.002567408676017756,-0.0016442101603622752
2016-02-08 18:29:33.358190336,5.216405833989008,7.403409311788639,-2.0050664548445405,0.7339057123526164,-0.05874526651899268,2.1136653538887673,-0.020686760417280816,-0.5162922809661926,0.2011270313012486,-20.229182142323385,-45.16614862217864,-8.400564189173316,0,0,0,0,1,0,0,-0.5749572719209288,0.15056929735153673,0.2801086277635641,0.32654693387465755,0.11253108633917068,-0.027516000896671198,0.05243513576859448
2016-02-08 18:29:33.458190336,6.988971444360951,6.236138401421133,-2.7056259007465666,0.6999764033262085,-0.12041984208316472,1.7603830827221152,0.34243130457787657,-0.5903807276717714,0.09217905662570983,-28.80100883471151,-41.42796229774258,-4.7380846289977665,0,0,0,0,1,0,0,-0.6122480256422411,0.017169573223626354,0.25217093223485093,0.26289535262676844,0.10884834792672915,-0.04417361241251408,0.06960702420163556
