,acc_phone_x,acc_phone_y,acc_phone_z,bar_phone_x,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,loc_phone_latitude,loc_phone_longitude,loc_phone_h,loc_phone_vel,loc_phone_dir,loc_phone_hor_acc,loc_phone_ver_acc,mag_phone_x,mag_phone_y,mag_phone_z,dist_phone_dis,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup
2016-02-08 18:29:05.058190336,5.032100692699999,-1.3470188598100001,-1.19634219366,,-0.337639505845,0.47284512153,0.125000089776,-1.68566041279,4.9265344766000005,2.54612447673,,,,,,,,-46.161934661000004,22.131478881,4.487856865,,0,0,1,0,0,0,0
2016-02-08 18:29:05.158190336,3.5754498139,-5.652291000499999,-3.02309843436,,1.2082131088000003,0.5845307621349999,1.48452149635,-2.7468291892,1.06113521342,-0.14880544028000006,,,,,,,,-45.432859421,23.883481216,2.8447058677499997,,0,0,1,0,0,0,0
2016-02-08 18:29:05.258190336,8.1011685338,-11.0398125904,-2.38482572952,,1.5375376821000002,1.5754564512926,1.35469111803,1.7565291928599998,-2.5905563869099995,-0.7233161517300001,,,,,,,,-40.824139404,30.391972351000003,-5.967110728790001,,0,0,1,0,0,0,0
2016-02-08 18:29:05.358190336,6.256090392999999,-7.908100021099999,-2.64441590879,,-0.37180733519,0.57145825928,0.3375020936246999,1.9355904074800008,-0.15715386082,-3.18719305735,,,,,,,,-37.051186371,32.854774476999985,-14.543985177,,0,0,1,0,0,0,0
2016-02-08 18:29:05.458190336,7.464272964400001,-6.0811940917000005,1.57237522891,,0.6933938301910001,-0.349159861359,0.11345449611300006,2.1580975450300004,2.8085198288270004,2.56183825499,,,,,,,,-35.230287172,34.785588075,-14.67941227,,0,0,1,0,0,0,0
2016-02-08 18:29:05.558190336,6.2047471619,-7.787435943600003,-0.97808107,1015.593796,-0.67751033904,-0.6139374434499999,-0.59491086901,1.30070753781,0.521280444905,-1.08040044425,,,,,,,,-36.29078331,33.90724945200001,-14.866585064,,0,0,1,0,0,0,0
2016-02-08 18:29:05.658190336,5.9635088195,-7.188935531599999,0.06843768306000009,,0.64116675709,0.22563406824999996,-0.36284876242,0.60830578329,0.9635853545500002,0.7912530647,,,,,,,,-38.687591172000005,32.306186678,-12.61511059,,0,0,1,0,0,0,0
2016-02-08 18:29:05.758190336,5.2434012909000005,-6.7014293061000005,-1.6704063721,,-0.9557581216,-0.22725279368399995,-0.187265294044,-0.6707231730900001,1.2422193891000002,-1.3471038782099998,,,,,,,,-39.723321914,30.614563751,-14.003072165,,0,0,1,0,0,0,0
2016-02-08 18:29:05.858190336,6.5317122345000005,-4.694073623700001,-1.0959309997579998,,-0.216803831417,-0.7167357418800001,-0.10737470443650003,0.85430831999,2.77569999208,0.4642667301660001,52.3660928,4.879576272,2.471827541,0.1091761515,-1.0,7.806470032999999,7.806470032999999,-40.356709289,31.539651489,-11.276926424000001,,0,0,1,0,0,0,0
2016-02-08 18:29:05.958190336,5.1872680206,-6.563521087699999,-1.05148841858586,,-0.437211143922,-1.80961498018,0.49586327078000003,-0.11902229656000005,1.6728658279410002,1.263818331253,,,,,,,,-41.58524246,31.907904052000003,-6.0199565887,,0,0,1,0,0,0,0
2016-02-08 18:29:06.058190336,2.14521899418,-9.5352762919,-1.46668002322,,0.06180507912000002,-0.318829813558,-0.12874997109999994,-2.56202805551,-1.3568405450019998,1.4151548559399998,,,,,,,,-42.103826141999996,32.96724701,0.7625848770400001,5.0,0,0,1,0,0,0,0
2016-02-08 18:29:06.158190336,4.603886169415,-12.4160357223,-3.93459796163,,0.06830290029200001,-0.6637687712699999,-0.047861566021600015,-0.7701184427800002,-4.8135684919,-0.036032355470000166,,,,,,,,-42.506454467000005,33.070275115,2.3720227242,,0,0,1,0,0,0,0
2016-02-08 18:29:06.258190336,5.03500465383,-7.856921447499999,-2.61274177552,,0.08643560335500003,0.0011835638350000178,-1.2455918550899998,-0.7745212206800002,-0.5423210657999997,0.4390315214899999,,,,,,,,-43.913879394000006,31.455081939000006,3.9674308778,,0,0,1,0,0,0,0
2016-02-08 18:29:06.358190336,7.6191109772,-9.130607803500002,-2.8024871979,,-0.01600031051299999,0.173703816538,0.14641388077970002,1.99043495126,-1.98382730523,0.442565110784,,,,,,,,-46.90225601200001,27.688809204000002,3.2827945707999997,,0,0,1,0,0,0,0
2016-02-08 18:29:06.458190336,6.2689187165,-9.734167695,-2.4847130126,,0.3690814495200001,-0.306141816451,0.97518321869,1.22737307469,-1.83685169256,0.4673657836090001,,,,,,,,-46.305907821000005,28.978805161000004,2.7312559129000005,,0,0,1,0,0,0,0
2016-02-08 18:29:06.558190336,4.722215103200001,-9.957518234599998,-2.8263924866000005,1015.598602,0.44664432406,-0.79874504943,1.0605599701800004,0.6780551430669999,-1.67233285419,0.32088569332,,,,,,,,-43.031692123999996,33.437954712000014,3.5851157189000005,,0,0,1,0,0,0,0
2016-02-08 18:29:06.658190336,2.285387512,-9.8604450994,-3.31379393,,0.244768396766,-0.3165750145799999,0.62974004747,-1.12582869047,-1.35091567837,-0.1393143567257,,,,,,,,-39.34685897799999,37.571370698,4.6331296921,,0,0,1,0,0,0,0
2016-02-08 18:29:06.758190336,3.3695380096000003,-10.985670181300002,-2.521506500139,,0.07970933017000001,1.8817835092,-0.52432943283,-0.3783684424500001,-2.11496380461,-0.6067158084300001,52.366088,4.879575334,2.471703403,0.3847314417,284.4252159,9.209531089,9.209531089,-38.422524645,38.365277099000004,1.8339892388200003,,0,0,1,0,0,0,0
2016-02-08 18:29:06.858190336,2.6425747374999995,-10.157741868099999,-1.6249758453199998,,-0.5504036199336999,0.80537879032,0.48730405197,-1.28164760266,-1.4558578209800002,0.9103636175999998,,,,,,,,-38.17878494200001,38.227319336,-3.3634002687,0.0,0,0,1,0,0,0,0
2016-02-08 18:29:06.958190336,0.90081175236,-10.390133606100001,-2.0149898072834,,-0.004480694241000005,1.4821872713795001,0.9538634985400001,-2.3894480702900003,-1.5481451272600002,-0.2126800293099999,,,,,,,,-35.11187286400001,40.348760986,-5.6671489715,,0,0,1,0,0,0,0
2016-02-08 18:29:07.058190336,0.290875122,-8.0835352021,-1.963751358051,,-0.09239319412999998,1.1972141446,1.2755297541500001,-2.80127435389,0.8136010572429999,-0.4713320816349998,,,,,,,,-29.31921997,43.601320648000005,-8.698010826099999,,0,0,1,0,0,0,0
2016-02-08 18:29:07.158190336,7.782271683099999,-6.4346989747,0.9672585754100002,,1.06771306555,0.2728386238080001,1.207892874994,5.380304606669999,3.343802308739998,2.79666785149,,,,,,,,-22.035186767000003,46.7521019,-10.5350883486,,0,0,1,0,0,0,0
2016-02-08 18:29:07.258190336,5.516613144,-7.4375535279,-1.7223333893600004,,0.2416657378850001,1.0674807452269999,-0.7754436536830001,5.081511345780001,2.2931013346,-2.01813736319,,,,,,,,-17.669935797999997,46.600894929,-16.541460132999998,,0,0,1,0,0,0,0
2016-02-08 18:29:07.358190336,1.31377299481,-9.4948902741,-1.84022822565,,0.124702689798,0.422262214576,-0.367082922914,-0.64301296973,0.4171353359734,-1.52003808804,,,,,,,,-20.332513809,45.325646209,-17.550769045000006,,0,0,1,0,0,0,0
2016-02-08 18:29:07.458190336,0.5560486908100001,-12.30311055,0.44012974548999995,,-0.19173024296399999,1.06390303965,0.3077463637207,-2.0684242950510003,-2.8100965305,-0.0075805020642000015,,,,,,,,-19.850413513,44.886402891999985,-19.80040741,,0,0,1,0,0,0,0
2016-02-08 18:29:07.558190336,4.494688247699999,-12.804642608999998,-0.76568774412,1015.622406,-0.744028577201,0.39645239482199995,-0.49302090259,2.5547154691000005,-2.83651518634,-0.6845945840500001,,,,,,,,-16.256198882999996,46.190117644,-20.266426849000002,,0,0,1,0,0,0,0
2016-02-08 18:29:07.658190336,2.1258043670649998,-13.162847717900002,1.59310711671,,-0.93526634267,2.2515852094,-2.7260710716000003,-0.46418215021000003,-4.7545295065,1.801551335395,,,,,,,,-19.562380409,46.349643708,-16.316369152,,0,0,1,0,0,0,0
2016-02-08 18:29:07.758190336,-1.0515932007,-8.287605834299999,0.636865631122,,-0.799059679263,0.34336825093900003,-0.5172903964440001,,0.14911955267000004,1.64901844855,52.36609585,4.879607007,2.566856493,0.3847314417,27.83450924,7.088485911,7.088485911,-26.916744997,42.533437346999996,-15.349982737999998,,0,0,1,0,0,0,0
2016-02-08 18:29:07.858190336,5.8687558595,-7.8448265987,-0.79573027051,,0.36557368934,0.46431276798,-0.462249249225,0.17276247682999993,-0.431873243098,0.5914165176300001,,,,,,,,-28.587952613000002,41.464862823000004,-13.604788398,,0,0,1,0,0,0,0
2016-02-08 18:29:07.958190336,7.0372858881,-6.1660675964000005,-3.5011892394999995,,-0.73549742103,3.3101768732000005,0.02482286617599999,0.66356670747,1.84162266966,-3.813118840200001,52.366067799999996,4.879553612,2.609712283,0.163133204,134.9973514,18.51687657,18.51687657,-28.131944275,40.24807968,-16.956547071,,0,0,1,0,0,0,0
2016-02-08 18:29:08.058190336,16.380017578,-3.7385955505,-1.0408605194799996,,-1.54006265396,3.0410395861,-2.6650010167700002,,3.77904050735,-3.10767922765,,,,,,,,-23.403547096,40.72058258,-21.358567048,,0,0,1,0,0,0,0
2016-02-08 18:29:08.158190336,7.0388725888999994,-6.2938568573000016,5.344351364000001,,0.6371146276799999,3.9418446063999997,,-0.012110460710000126,-2.024199756487,2.0099089859764003,,,,,,,,-29.20857048,34.932355118000004,-23.584692383,,0,0,1,0,0,0,0
2016-02-08 18:29:08.258190336,3.3997601622,-4.0403231049,4.1288639831000005,,1.6885592459999998,4.280473756799998,-3.9496156929,-3.3502130788000004,-4.983037056899999,-2.6997998583999996,,,,,,,,-31.04567832800001,14.856203460400002,-34.786015319,,0,0,1,0,0,0,0
2016-02-08 18:29:08.358190336,1.94348350535,0.11606863392000002,6.9437753449,,0.6851058900299999,3.2073847772,-2.0685333132,-1.36804500891,-3.2210420334,-1.95839910919,,,,,,,,-17.468764974000003,-0.965812683074,-47.339566803000004,,0,0,1,0,0,0,0
2016-02-08 18:29:08.458190336,0.6085744627359999,1.12788954161,9.4631862031,,0.74581597302,0.8477747317961001,-0.570246956487,-0.7385384348600001,-2.6827290293,0.15207146118099998,,,,,,,,-3.4073397636200005,-6.350702667199999,-50.050054169000006,,0,0,1,0,0,0,0
2016-02-08 18:29:08.558190336,2.3520438994400004,3.754791870200001,8.8462591098,,0.109568564979,0.903571743551,0.020107393702,1.7139074712300002,-0.9406875410599996,0.3644181846199999,,,,,,,,0.9973113060700001,-10.5499998093,-49.64849548300001,,0,0,1,0,0,0,0
2016-02-08 18:29:08.658190336,1.0043963471199997,3.3685350952,8.968704482700002,1015.628128,0.05594750493700001,0.17890670448100002,0.225242746626,0.7972022466400001,-0.8257479460260001,0.375306694186,,,,,,,,4.6393844605000005,-10.980219459,-48.73206787,,0,0,1,0,0,0,0
2016-02-08 18:29:08.758190336,0.6429429930706999,3.9303617705,7.661008849999999,1015.635757,0.7560633540399999,1.01133431187,-1.7226090909,1.3880786512652001,-0.9125231112200002,-0.96985257576,,,,,,,,6.7922546386999985,-11.723674774000001,-48.957939148,,0,0,1,0,0,0,0
2016-02-08 18:29:08.858190336,-2.6328749086000003,6.046256744299999,8.687933349599996,,-0.08000344560599998,0.4442874521,-0.945452664839,-0.4765355187800001,1.0918654599400002,0.23787590089999994,52.36606667,4.879546549,2.603290024,0.1176323667,155.1932291,8.279591457,8.279591457,12.761861229,-12.148760794000001,-47.540717697000005,,0,0,1,0,0,0,0
2016-02-08 18:29:08.958190336,-2.7909911042,5.1180519562,7.831279769800001,,0.46062793733,0.7378178864699999,0.07283082046299999,-0.281301680532,0.4097042558250001,-0.034570610102999964,,,,,,,,15.827427482000001,-12.073273275999998,-45.962784195,,0,0,1,0,0,0,0
2016-02-08 18:29:09.058190336,-2.9398565369,4.9022457275,8.130597335800001,,0.258191846701,0.8725150525599998,-0.27772751749,0.487538853047,-0.4091705513,0.414552971732,,,,,,,,19.544245147,-13.705720328999998,-44.571048355,,0,0,1,0,0,0,0
2016-02-08 18:29:09.158190336,-3.8724322357000007,5.454402511700001,7.5195679779999995,,0.166661556811,0.3180127486600001,-0.15951821654,0.031375135928200015,0.18488615228,0.239124281484,,,,,,,,23.052610397,-13.995575141999998,-42.811200714,,0,0,1,0,0,0,0
2016-02-08 18:29:09.258190336,-3.6419265748,5.549769195500001,7.3126831971,,0.142787913687,0.13473178484099999,-0.123325717447,0.4001186813480001,0.31485852955800003,0.131413248176,,,,,,,,23.856928636,-13.698280716,-43.702408218,,0,0,1,0,0,0,0
2016-02-08 18:29:09.358190336,-3.9576200867,5.4073254088999985,6.993546844500001,,-0.012817376842,0.090276213736,-0.13174594454000002,0.32412888067440004,0.13639519284999996,-0.09970824159799996,,,,,,,,24.76055336,-13.867400359,-42.991984939,,0,0,1,0,0,0,0
2016-02-08 18:29:09.458190336,-3.2861981339090907,5.345520297090908,7.892228934636363,,-0.4741177141240001,-0.7481442640000001,0.10219050159366667,0.2471606849166667,0.35799519360000004,-0.21489355627833334,,,,,,,,16.690518061414995,-14.121334395,-45.543259303333336,,0,0,1,0,0,0,0
2016-02-08 18:29:09.558190336,0.08319699098999997,3.5617083892,9.8683486621,,-2.0384870768,-2.1237160385400005,0.51414854974,0.45818983593,0.9201634340899999,0.363265581411,,,,,,,,-5.75284051909,-11.756066131099999,-49.948263551000004,,0,0,1,0,0,0,0
2016-02-08 18:29:09.658190336,1.217283645672,1.844629074249,7.6543926083,,-1.690216740244,-1.7678011479499998,1.2939092575999998,0.67103128316,1.6666113572788,-0.391757601484,,,,,,,,-15.609874057999999,0.31183414452999986,-48.958844757,,0,0,1,0,0,0,0
2016-02-08 18:29:09.758190336,0.537951324454,-1.09260791016,9.4709849852,1015.635757,0.9830019043713,0.910635508584,0.71700175553,-0.13507158791000004,-2.00032474172,-1.95553116708,,,,,,,,-19.1889822,7.6937267303,-47.81691169700001,,0,0,1,0,0,0,0
2016-02-08 18:29:09.858190336,1.9300564271,-0.27457402029300004,8.6836971592,,-0.129173998183,-1.37009845373,-0.076601876407,0.70618682489,-1.2515134653100002,-0.5657173541739999,52.36606568,4.87954724,2.65422851,0.2498982996,142.51723710000005,12.05786011,12.05786011,-18.273843956,4.113412857,-48.849027252,,1,0,0,0,0,0,0
2016-02-08 18:29:09.958190336,1.925655578597,-4.8237040558,4.343382888799999,,-0.39037328357,-3.6894926429,0.513680288135,-0.6737555100679999,-4.5632314439,-3.794532120359,,,,,,,,-25.447161484000002,4.796705245899999,-45.113603211000004,,1,0,0,0,0,0,0
2016-02-08 18:29:10.058190336,4.348202865392,-9.3500065612,5.4067416225,,0.203648948675,,4.0909985423,-5.3771670492400006,-8.683566298199999,-2.0011870743,,,,,,,,-39.522462844,11.4282855972,-28.942141724000003,,1,0,0,0,0,0,0
2016-02-08 18:29:10.158190336,21.329505065000006,-2.03891006488,4.763364533520001,,2.5859977364000004,-3.941137609160001,,,-0.93323038227,5.51033721022,,,,,,,,-39.931450653,32.079751777,-4.20713052796,,1,0,0,0,0,0,0
2016-02-08 18:29:10.258190336,15.265704802300002,3.2483200835000003,-2.65022383133,,1.2033679918,-0.7285329510618183,-0.2992859286563636,,9.489329284909092,-1.7017348259454546,,,,,,,,-29.507732391818184,44.26032673090909,-2.182242653600909,,1,0,0,0,0,0,0
2016-02-08 18:29:10.358190336,6.907011794480001,-5.0055608822,-0.044487488449999855,,-1.0037768482500002,-0.7198018387080001,-0.907095856714,-2.562860348165,0.4695159511289999,-3.3613636014500003,,,,,,,,-31.430969618999995,42.698908997,-2.263069820375,,1,0,0,0,0,0,0
2016-02-08 18:29:10.458190336,10.1901195378,-4.868775329500001,-0.2842289429130001,,0.15883268602199996,-0.677824619745,-1.2517833471800002,1.73178465317,-0.8420979595920001,0.11209153705999993,,,,,,,,-34.984306716,39.143974305,2.6225872991299997,,1,0,0,0,0,0,0
2016-02-08 18:29:10.558190336,8.364860184100001,-4.7951584166000005,1.2325668641586,,0.010711466159999994,0.5831609048649999,0.02601902950800001,-0.978287885964,-1.1443726671289998,1.6316500949200006,,,,,,,,-38.193884658,35.494795226,4.0737203598,,1,0,0,0,0,0,0
2016-02-08 18:29:10.658190336,9.799027817,-3.7941300658999997,-1.47202391046,1015.635757,-0.0036979734820000282,1.0439489342630002,0.3123501203560001,0.7913263814400001,-0.8292698116499999,-1.8722526072500003,,,,,,,,-38.518409348,35.390434265,1.498157024439,,1,0,0,0,0,0,0
2016-02-08 18:29:10.758190336,6.844576629599999,-1.5930472411299996,4.7206583403,,-0.07332599985299999,0.7180049897599998,1.7334041476900002,-1.70046714169,2.25424261038,2.28822136527,52.36606992,4.879543698,2.7668552760000003,0.1131603643,270.34866560000006,8.750363748,8.750363748,-36.712234877,37.5050972,-3.5983797073900003,,1,0,0,0,0,0,0
2016-02-08 18:29:10.858190336,2.5855882414699995,-3.6549345243999998,-0.9884395293999996,,0.17948363724000002,-3.4156246901000005,,-1.99994182241,4.9133351474,-0.03187837650000018,,,,,,,,-25.262861061,46.298928071000006,-3.3815880775480003,,1,0,0,0,0,0,0
2016-02-08 18:29:10.958190336,-1.3359568634,-4.6367278752,2.39269935605,,0.7350172341099999,-2.986452496,,-0.9285713026200001,5.6897528831,0.6102908537299998,,,,,,,,6.39658622766,52.591822815,-4.34096565253,,1,0,0,0,0,0,0
2016-02-08 18:29:11.058190336,-3.9494021758999995,-22.4382643887,-0.15497273249999996,,-1.58403383348,0.5135417252300003,-0.9867148406899998,-2.7672741542000003,-13.3654528620576,0.4247799276,,,,,,,,18.729878044,48.29498062099999,-14.174480819200001,,1,0,0,0,0,0,0
2016-02-08 18:29:11.158190336,-1.66588577266,-8.3181573028,-3.796659805200002,,-2.7878527642,1.4226001009650002,0.08888862280899998,-1.49799355134,2.2828311680499995,-1.905605359202,,,,,,,,17.543001746999998,50.152455902,-3.2757394785700007,,1,0,0,0,0,0,0
2016-02-08 18:29:11.258190336,0.8927135924799999,-4.5529770353500005,1.66127536016,,-0.96028913246,0.45573283881899995,0.16834861746600002,1.4927775499799998,3.7033605798,5.69453938469,,,,,,,,17.428197669999996,48.767053987,10.8613226885,,1,0,0,0,0,0,0
2016-02-08 18:29:11.358190336,-4.0695872497000005,-24.555282029,-7.383964965199999,,1.3169590771200002,-0.483874558667,0.143220645567,-2.237249264112,-14.154655652500002,-3.9484877589600016,,,,,,,,18.504312708000004,47.549878692,13.490770339,,1,0,0,0,0,0,0
2016-02-08 18:29:11.458190336,-1.7666711882599997,-8.309834610100001,-3.4252072448830004,,0.6688722498600002,-1.018250441432,0.7040530741100001,-1.97137437296,-0.96526701378,-1.5454607292299998,,,,,,,,20.11175537,48.594799804,7.391002798000001,,1,0,0,0,0,0,0
2016-02-08 18:29:11.558190336,2.7592271575,0.99281044007,-0.21067190545000003,,-0.320293736826,0.6752773642400001,0.20122160259930005,4.971039360000002,9.511783639199999,2.2990645150200004,,,,,,,,23.655902099000002,47.747351837,4.3189829827000015,,1,0,0,0,0,0,0
2016-02-08 18:29:11.658190336,0.48448251338,0.401629806541,-0.09466314697100002,1015.642319,-0.5593036040699999,-0.960928543312,0.21286811241700004,3.1156785547000005,10.1896008878,3.1197286433799998,,,,,,,,24.597134398,46.76497345000001,7.6254676342000005,,1,0,0,0,0,0,0
2016-02-08 18:29:11.758190336,-8.690986998800001,-16.763654799900007,-3.4043106998000003,,-0.08350896694899992,-2.0843041159,0.9568224996,-2.70484840305,0.32352895657999986,1.7543296169400002,52.36606773,4.879538304,2.793851674,0.2498982996,209.7522406,10.66646579,10.66646579,26.380510711,45.386483002,6.893767690700001,,1,0,0,0,0,0,0
2016-02-08 18:29:11.858190336,-5.2665132283150005,-25.388718887000003,-4.43776162625,,1.090095906154,0.6151689251419998,-1.22647347155,-3.4948251592000004,,-4.597605091100001,,,,,,,,29.1694664,43.825257873999995,0.9965415000700002,,1,0,0,0,0,0,0
2016-02-08 18:29:11.958190336,-2.38725068715,-1.7461788024099998,-1.8049316253,,0.557645494473,0.57282313704,-0.7544893056299999,-2.17381731664,5.978513300022001,-0.66513581515,,,,,,,,24.769456482,47.25546417100001,-2.81483268741,,1,0,0,0,0,0,0
2016-02-08 18:29:12.058190336,1.67923800655,-0.06875202942499997,-2.4714805299,,-1.57104086265,0.93784942635,-1.12541805204,3.2119277735000002,9.419364596,-1.15467255199,,,,,,,,21.941918945999998,49.047341156,-0.34648475653000005,,1,0,0,0,0,0,0
2016-02-08 18:29:12.158190336,-0.15343093871593005,0.8377329255230002,2.24313038628,,1.205320569037,0.30734867004199995,-1.5745984433999998,-0.349434142668,10.421266814099999,4.8623043184,,,,,,,,15.385021782,50.702116393999994,7.6485928536,,1,0,0,0,0,0,0
2016-02-08 18:29:12.258190336,-1.0575957183200002,,-5.52891755691,,-0.031397151979999934,-0.8814337374000001,0.937038011088,-1.7458598661900002,,-2.97556912304,,,,,,,,11.633759307400002,52.10606994799999,2.9326421738999997,,1,0,0,0,0,0,0
2016-02-08 18:29:12.358190336,1.2267888793689998,-7.04471044867,-3.3262330627999996,,0.6833364188500001,1.17629817434,0.312158292542,1.588671510281,-0.08461938468999985,-2.7365443682,,,,,,,,14.404737472999999,51.73186493000001,0.3546652793199999,,1,0,0,0,0,0,0
2016-02-08 18:29:12.458190336,0.54480706789,1.02473904413,0.81743513492,,-0.21839958983899999,0.5234079875179999,0.7313229620299999,1.15342313355,10.795230342999997,1.3395506498,,,,,,,,16.635814285,51.26725082300001,-0.445363330844,,0,0,0,1,0,0,0
