,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2016-02-08 18:30:57.258355968,-3.72707147930977,5.015268053516266,7.493598721941146,0.24730711127047572,0.17108280803733245,0.07392668138056277,0.09862663824494251,0.5801109758817642,-0.35319471894329646,25.043411392853006,-3.382429360933393,-43.87929051753646,0,0,0,0,0,1,0,-0.544123600680782,-0.007031760088446985,-0.21795048603979641,0.004429553977737254,0.05745580945945322,-0.04457526014261395,0.023731276169807806
2016-02-08 18:30:57.358355968,-3.827902875754732,5.317093348330842,7.300983167461186,0.22348791226007667,0.04217009913902202,-0.07438628229957071,0.08808965271632704,0.7758163897446096,-0.4721682154762239,25.471163776746366,-4.366511936017013,-43.58003485331528,0,0,0,0,0,1,0,-0.5498046197197911,0.007935874031011859,-0.22597938163183387,0.034836211536995176,0.07976889733385922,-0.05627110530071173,0.021972216387879367
2016-02-08 18:30:57.458355968,-3.891585771494978,5.138551856406323,7.425152861682548,0.14171807845281298,-0.09065610281237148,-0.23442950269490398,0.07218596334344567,0.6177731151384354,-0.3638058886724496,25.399912788471926,-4.697948980802286,-43.59711462188323,0,0,0,0,0,1,0,-0.5497396309121946,0.0027549269108687506,-0.22429830522990712,0.06363102560227056,0.07611873107482227,-0.036698882257256135,0.008661879242981983
2016-02-08 18:30:57.558355968,-3.9367580008974055,4.550444757365644,7.766449182032443,0.049000262267716324,-0.15137951608745745,-0.3226820095544159,0.0578732009319415,0.1371175330830065,-0.07082904195700149,24.956663024049178,-4.274795968663649,-43.87262147584186,0,0,0,0,0,1,0,-0.5437058824997065,-0.018974677588211322,-0.21669734642397145,0.0761543073626021,0.04514160435828422,0.006586032069532245,-0.009659159263409493
2016-02-08 18:30:57.658355968,-3.996793742806338,3.883703934676583,8.0907236098227,-0.0024948026799617488,-0.10586730612165607,-0.2808461215416492,0.0398036412105507,-0.4371042651462159,0.24940359542780396,24.487964688780576,-3.431633995672584,-44.204293992469516,0,0,0,0,0,1,0,-0.5352731537080281,-0.043478583118777336,-0.21084140518191902,0.06483131354652504,0.001799554605019843,0.05149477498277136,-0.021397340414808164
2016-02-08 18:30:57.758355968,-4.08259330792643,3.5271271728939206,8.183217740504555,0.003161346653515935,0.018055724623397974,-0.11712781675893401,0.015646949828362056,-0.8109900679169636,0.4262652211767433,24.353431353612187,-2.7634124067512773,-44.35777954007304,0,0,0,0,0,1,0,-0.5297115198850284,-0.055366934388215404,-0.21289060031661636,0.03330488736940471,-0.031184195857558692,0.07515411989103996,-0.019108657266653905
2016-02-08 18:30:57.858355968,-4.169083835295905,3.6726109609778903,7.989969162836002,0.03170071477372122,0.1502773959712431,0.09205483820032241,-0.0029039724141065987,-0.8079983713180898,0.3853721049102497,24.717572897749694,-2.7338391017590618,-44.19925786278161,0,0,0,0,0,1,0,-0.5304040666507149,-0.047733043618012415,-0.22350396365665223,-0.005645790879092552,-0.03742049972846164,0.0682491284877434,-0.005703412341498385
2016-02-08 18:30:57.958355968,-4.216790861115747,4.194488014733209,7.644184332853702,0.02666079123509221,0.2219939203347196,0.2456993349239123,0.00234500395561453,-0.47150832634115675,0.1854518315369234,25.470138792105534,-3.349895784538772,-43.766515376624085,0,0,0,0,0,1,0,-0.536454723614667,-0.02642210653602187,-0.23799319730188734,-0.036823378563759966,-0.016548594639278116,0.03955009940883131,0.007884130623614814
2016-02-08 18:30:58.058355968,-4.207381258232952,4.751339797790309,7.362349746141988,-0.04213555726505403,0.20224446018286535,0.27886771446171305,0.03537145683246187,-0.01718945076421586,-0.03958012625941774,26.30919586893745,-4.156011814142119,-43.23952238046148,0,0,0,0,0,1,0,-0.5433806413783989,-0.005385078886361507,-0.2500146995120292,-0.04974761562484324,0.017171589589705032,0.007907978208659036,0.011774539672572179
2016-02-08 18:30:58.158355968,-4.159384702448054,5.0284002633559455,7.293729167672547,-0.15023309734338086,0.10541444093244247,0.1981090741977246,0.07285981820792006,0.321919866171566,-0.1809123109756585,26.910715058541843,-4.560706974814086,-42.839364897644785,0,0,0,0,0,1,0,-0.5463899801889587,0.003159616670909466,-0.25555321544181936,-0.042340520303266266,0.04562390947115985,-0.011332833466523707,0.005236525360823076
2016-02-08 18:30:58.258355968,-4.108578016627036,4.9346706506501015,7.4374945934755,-0.23531787682408078,-0.028204837900173908,0.06807053409278473,0.07557785561290443,0.4376503950199914,-0.21668787034477588,27.066987762450736,-4.247800823008398,-42.72557454108398,0,0,0,0,0,1,0,-0.5437165158186356,-0.003766684655056468,-0.2541780182119719,-0.02004166095158294,0.05837863196177552,-0.014881309129104363,-0.003211276550120615
2016-02-08 18:30:58.358355968,-4.07038640232231,4.615113427376265,7.680559435481626,-0.24608967581029093,-0.15806224734130284,-0.037344416608988386,0.019599095400455745,0.3767099654705966,-0.19408061827345235,26.726312735725152,-3.361458845493941,-42.948397116656814,0,0,0,0,0,1,0,-0.5374963987837539,-0.019968982686267983,-0.24725929571928576,0.007875537974192446,0.05666735029570941,-0.009469594102230403,-0.0037903343178744497
2016-02-08 18:30:58.458355968,-4.019719977874414,4.293334227102038,7.9088938440397385,-0.1824083782092256,-0.25550631785269984,-0.08053430694290407,-0.07744868584116764,0.25626184096756355,-0.16108200731595018,25.955465026281704,-2.343910616972055,-43.46164273935371,0,0,0,0,0,1,0,-0.5317117492424791,-0.03660373022782926,-0.23553985106374956,0.03203753094238835,0.048247138971161334,-0.002879360390215276,0.0054783483098297175
2016-02-08 18:30:58.558355968,-3.9102043882290753,4.092774775978299,8.090057439547508,-0.09278690892810502,-0.30008195400002025,-0.0702903615467625,-0.1599326259101004,0.1533775860201409,-0.11754188239872433,24.895441959652842,-1.5872414302457392,-44.15940850096943,0,0,0,0,0,1,0,-0.5290772618146398,-0.04900385188056236,-0.21877900850253948,0.04523178580336679,0.03905240064463278,0.003037425161458991,0.016733708246741315
2016-02-08 18:30:58.658355968,-3.720425029446747,3.985534137030181,8.259500292473486,-0.03160305403102301,-0.27393016671299714,-0.03616200096350173,-0.16993021736835118,0.06550343211506955,-0.030750970234140883,23.753398362667895,-1.1977159829268593,-44.89996849816065,0,0,0,0,0,1,0,-0.5294544360574023,-0.0580850128729199,-0.19790194194353863,0.04356651466336849,0.029369425269473216,0.011293097647229697,0.019273102741810894
2016-02-08 18:30:58.758355968,-3.4888450610243877,3.8926410848064226,8.435068614165663,-0.013127392131159106,-0.1682901677466112,0.0037765527006122825,-0.09018556865145995,-0.03627641624801975,0.1040309873361059,22.805352172222126,-1.0500383896875487,-45.515244031424345,0,0,0,0,0,1,0,-0.5309019457215813,-0.06594759778193356,-0.1773267493142477,0.027565184585956876,0.017255747153680685,0.02274219313164512,0.009577038759483323
2016-02-08 18:30:58.858355968,-3.304621713288166,3.8209572341424267,8.551367762150177,-0.002491473064293054,-0.00022463361392621934,0.05092754576169629,0.03946994432554536,-0.1287577560219901,0.22363926307780274,22.348402337644856,-1.0404947523655,-45.834729719628626,0,0,0,0,0,1,0,-0.5321270891004661,-0.07070611633600166,-0.16450858686989217,0.003158471953677896,0.004778545901468935,0.031078392974166667,-0.004622287495049524
2016-02-08 18:30:58.958355968,-3.2557188571404336,3.892144066219533,8.488187237952012,0.04812550665595672,0.17827475359697312,0.10551217198809776,0.1473436605741157,-0.12323518934917374,0.2274339405793779,22.579853538648926,-1.270248288019484,-45.7444816591983,0,0,0,0,0,1,0,-0.5339281889304301,-0.06624676549005015,-0.1659937470458511,-0.01892434592618787,-0.00014332359575224026,0.026059450421185525,-0.010327232852866523
2016-02-08 18:30:59.058355968,-3.3711565239313646,4.223734086310764,8.17934571273794,0.14958776427334367,0.2958694841182694,0.14267261889618887,0.17943916569090068,0.056613431467809734,0.06270507889236356,23.463265364060312,-1.9614426580260818,-45.25957348592356,0,0,0,0,0,1,0,-0.5382182727885408,-0.04790457957924147,-0.18257122165941944,-0.026793205968591773,0.010626853814735505,0.003243270543223442,-0.0006701947299881382
2016-02-08 18:30:59.158355968,-3.601383254016099,4.767839774787474,7.707315087803491,0.256980865522545,0.2998054332701904,0.11609768572570775,0.13596032793006937,0.37242051627728745,-0.2072690270304627,24.68939111918079,-3.167766282532765,-44.5533175304833,0,0,0,0,0,1,0,-0.5455090276953737,-0.0191335682399368,-0.20751354535304384,-0.013360540726548922,0.036663010083366414,-0.028421631338515916,0.01803032301551997
2016-02-08 18:30:59.258355968,-3.852480467949547,5.267970984259436,7.288699199734985,0.30114711911468606,0.19177685734545893,-0.005317120348122626,0.06672687809743134,0.6474263952631704,-0.42055348027749295,25.797058314472043,-4.5566986917423336,-43.89852357017576,0,0,0,0,0,1,0,-0.5532861405317419,0.007503688313936764,-0.22994105150377717,0.018649665452099177,0.06532301057896794,-0.049233445486517376,0.030150579671162817
2016-02-08 18:30:59.358355968,-4.048166789368945,5.404162092607783,7.14162694171268,0.24628029714658364,0.03297284855665796,-0.19619860866646502,0.029591502865486563,0.6662099592307203,-0.42074926806710006,26.406374616558203,-5.511876249726018,-43.53528166531612,0,0,0,0,0,1,0,-0.5571026599924976,0.017402330390432628,-0.24139820895516548,0.056455987951791915,0.07807128473020132,-0.04153389829045753,0.023125469193647587
2016-02-08 18:30:59.458355968,-4.172024491418196,5.033093916412919,7.328413815289101,0.12477358635743782,-0.09051186628264986,-0.3686145740168605,0.04520901813681158,0.33570468777661,-0.17457457978682897,26.42130744802368,-5.538919018402203,-43.54180360070883,0,0,0,0,0,1,0,-0.5538877712542754,0.0044688772527762335,-0.24098745126122278,0.0829670631491633,0.06332641204522008,-0.003571410039874289,-0.0015904659875423883
2016-02-08 18:30:59.558355968,-4.2588456792954865,4.332782646464839,7.697956959748295,0.017102736712164595,-0.12084419177460984,-0.41689466259513724,0.08403872110567408,-0.21867565080515375,0.1897955212845951,26.06296598898676,-4.675801862543677,-43.79625722870395,0,0,0,0,0,1,0,-0.5448762252035055,-0.023089204000799415,-0.2352287923040273,0.08565224540874855,0.026179799847289666,0.0467236506581031,-0.0282574185880809
2016-02-08 18:30:59.658355968,-4.345452430068407,3.7195062054905423,7.981711205117479,-0.010201683717951462,-0.0633642438719142,-0.287395593539088,0.095000016342685,-0.7095465798578234,0.4600806250493205,25.70541204569186,-3.558149588053797,-44.06184519215196,0,0,0,0,0,1,0,-0.5355574514081985,-0.047000851428621634,-0.23270806066296817,0.06317719648780304,-0.013218551709518174,0.08208059889056646,-0.03815019747605647
2016-02-08 18:30:59.758355968,-4.424106165644974,3.5783237361688784,7.978674284490028,0.04107395002367515,0.021548590229166917,-0.022598555648295195,0.051296903837433065,-0.8689765171290018,0.4808020288686843,25.62349191263088,-3.0347012531143696,-44.14221696313171,0,0,0,0,0,1,0,-0.532269771384579,-0.050881334920926696,-0.23751432935455985,0.025676784705154512,-0.03241042759988194,0.08352135055609503,-0.023837999303111708
2016-02-08 18:30:59.858355968,-4.438837316755166,3.9995169132730255,7.693642690482183,0.10000065871051995,0.06305906169182565,0.2564533950251546,-0.024682749511491537,-0.6263476933602622,0.25539459762705324,25.82314357403768,-3.5838018831517635,-44.00358219156857,0,0,0,0,0,1,0,-0.5377829500874466,-0.03141027922672755,-0.24633001748767316,-0.011267282380860093,-0.021553866477841237,0.05258551438459092,0.004818641113817519
2016-02-08 18:30:59.958355968,-4.328882324439354,4.7175278025374805,7.327151214605733,0.08269845581913934,0.027817546257230655,0.4209569866612753,-0.07781147381504006,-0.15112155523769924,-0.06412357426473875,26.062363045887608,-4.959689068130461,-43.78340533101788,0,0,0,0,0,1,0,-0.549192611981213,-0.0005208858719035269,-0.2511551689225603,-0.03480800451792067,0.010446514031817974,0.00934813075847128,0.027799737254505894
2016-02-08 18:31:00.058355968,-4.083625867746301,5.299072621002452,7.128352957113773,-0.03804444068631706,-0.06288693919007052,0.4101025139445561,-0.06429878544517437,0.271026751334815,-0.2885836999038295,26.033121291108415,-6.342812873687847,-43.68674745767978,0,0,0,0,0,1,0,-0.5598145513804174,0.02297832957758291,-0.24533209244576915,-0.04006753609299115,0.04303117632336911,-0.021931635823484317,0.029672704904411252
2016-02-08 18:31:00.158355968,-3.7629719256475744,5.4395023511442036,7.22423075979787,-0.2060146985032138,-0.15609852250153627,0.2597130725265353,0.01267061127257578,0.4348774196960606,-0.31854419791662153,25.565192732437946,-6.892851820572505,-43.8494035744299,0,0,0,0,0,1,0,-0.5637436941849537,0.02606988720990114,-0.22819172768095394,-0.029966403483750494,0.05871534739077108,-0.02866179400344248,0.010521345678559899
2016-02-08 18:31:00.258355968,-3.464842907510791,5.148173265429877,7.550435771363368,-0.32084244350252883,-0.20885263857810618,0.06713993125846439,0.10428252567315693,0.33899634270043605,-0.19442697561269984,24.71169408333789,-6.299344982551821,-44.26394240142847,0,0,0,0,0,1,0,-0.5597057810194589,0.009233347000364014,-0.20502365067658504,-0.011206248603821746,0.054265930186458894,-0.015895966605241722,-0.01513133086293417
2016-02-08 18:31:00.358355968,-3.2647340437470294,4.69475178966422,7.924475563015083,-0.31360693160894904,-0.21457607621645397,-0.07739870387906973,0.15241487593850503,0.1505796855971087,-0.04139509325108383,23.677664980079964,-4.93272319981777,-44.81016310493591,0,0,0,0,0,1,0,-0.5513986918752445,-0.015931658004763403,-0.18292123834798088,0.009785521006054293,0.040295253634815946,0.0008341435179940996,-0.029954301134553215
2016-02-08 18:31:00.458355968,-3.174989390319461,4.375218066150399,8.1910342054121,-0.19923616971922165,-0.1953172471806834,-0.1410353005230403,0.13104594640947587,0.0513822044156938,0.03808420194145518,22.67345137839605,-3.511179956919138,-45.35009955415372,0,0,0,0,0,1,0,-0.5442536613468748,-0.0364524694984967,-0.1661934125199243,0.02817862615845953,0.03055207600925101,0.009010777700189444,-0.026399504028824742
2016-02-08 18:31:00.558355968,-3.1545493303982033,4.290939170083701,8.32019396151957,-0.06384758575753255,-0.17051622343907832,-0.14709659016595314,0.060444712535550955,0.09359613667438381,0.03587488979288703,21.819403228287943,-2.5680458985575734,-45.803872913730814,0,0,0,0,0,1,0,-0.5412877382790301,-0.04704071178823222,-0.1549802085518855,0.03967075594249559,0.030186960492789548,0.007925717648257665,-0.010505884412181287
2016-02-08 18:31:00.658355968,-3.157403292243682,4.312374821190124,8.38768221391121,0.003318702861512882,-0.13261667783356387,-0.13275356155927773,-0.014158744936202953,0.17903287733167578,0.021931806887570456,21.166891997874583,-2.1396816087853474,-46.149349076187285,0,0,0,0,0,1,0,-0.5413113761112376,-0.05160299907149081,-0.1476736797049584,0.03971101837223971,0.0326225028784303,0.006408907058568779,0.0051721834618352145
2016-02-08 18:31:00.758355968,-3.1758809017317158,4.242078228012047,8.468115837613118,-0.020515815939328594,-0.05313547348464306,-0.10743696005499427,-0.05842528150820309,0.16973548971387942,0.0630077097736529,20.78932466148425,-1.8944817316041254,-46.36107580667813,0,0,0,0,0,1,0,-0.5407573727821718,-0.056875327417642244,-0.1444002793665308,0.02521790889615538,0.02722035669912143,0.01250754293832206,0.01267704154993832
2016-02-08 18:31:00.858355968,-3.2409083302359067,4.027875125226161,8.54251805623686,-0.07597089449756395,0.08459967788233723,-0.04931936246219883,-0.0684857527151317,0.029652395176886007,0.15108521243359074,20.831944360587027,-1.5561934162003999,-46.36022074935081,0,0,0,0,0,1,0,-0.5374292052924349,-0.06430148754517366,-0.14802784650517256,-0.0018563599468642861,0.010826221901128311,0.024572638155865845,0.01415171185273687
2016-02-08 18:31:00.958355968,-3.3806937642908763,3.8383131651697284,8.504065585874313,-0.07244388920574141,0.25487064110684754,0.05875401167545176,-0.0604838497090567,-0.1270113577137838,0.20442087506481468,21.446998690203827,-1.2375795983339415,-46.03855515398764,0,0,0,0,0,1,0,-0.5329147998599608,-0.06747168066164802,-0.16155626874251777,-0.032371184585454786,-0.007060681504384188,0.031645279767431145,0.0174793007932343
2016-02-08 18:31:01.058355968,-3.577934275338829,3.9289494369180145,8.258474387896005,0.03467220812866542,0.3909804628877848,0.18900902051493254,-0.04421999406851252,-0.12608794962751893,0.14042421848231834,22.6499327136184,-1.3834052733141633,-45.35173542728053,0,0,0,0,0,1,0,-0.5315252050012156,-0.05754766890787256,-0.1842122291119145,-0.05233842477830077,-0.010545477869189175,0.022982673927125944,0.026598975202154693
2016-02-08 18:31:01.158355968,-3.768981807092005,4.404867303219381,7.832041825957439,0.20223615591304578,0.42350122639481674,0.2655590496704842,-0.0088477272995229,0.10941162377194869,-0.04218235855900241,24.218544651025887,-2.355405383919085,-44.4071394225506,0,0,0,0,0,1,0,-0.5365077626004402,-0.032210330762831786,-0.21002753214319528,-0.04967879035020459,0.009479699932643583,-0.0012753200708074401,0.0356935782938325
2016-02-08 18:31:01.258355968,-3.8918030681892635,5.078278670655927,7.3902926475148085,0.32734523839609736,0.32917332268113025,0.2099283500048808,0.06378405200393365,0.466590014579644,-0.243646036342638,25.74227910188814,-4.004524404138483,-43.460917456401425,0,0,0,0,0,1,0,-0.546624374058068,-0.0004175808090492178,-0.2307699003460525,-0.021579239245945583,0.045861480518408236,-0.027532125610174915,0.03302916932464619
2016-02-08 18:31:01.358355968,-3.9437267636217883,5.552833793392719,7.141281847092904,0.32443826900464046,0.15291560807681517,0.004965263966148498,0.16984673495551642,0.6984900044110602,-0.3273249178193522,26.817972125557127,-5.611018809175579,-42.80197692203897,0,0,0,0,0,1,0,-0.5560655110347307,0.021677787645812685,-0.24136029268976084,0.022549955617756263,0.07767167820054682,-0.03714157555162532,0.011686663126899904
2016-02-08 18:31:01.458355968,-3.995570608732387,5.489338979886532,7.191696807792062,0.19177943204823103,-0.016124102184752357,-0.2730813133191489,0.2675933661974401,0.5956518574926623,-0.22071796023634704,27.26842043184315,-6.295217297040977,-42.59017275381254,0,0,0,0,0,1,0,-0.5581251298832499,0.021326581685733294,-0.24353005447149265,0.0649731620626016,0.08374936879633578,-0.019876546299404593,-0.02196602161645007
2016-02-08 18:31:01.558355968,-4.141137167081625,4.859999813846636,7.4651963018048555,0.01517464815189445,-0.09929288461904807,-0.4852234121721864,0.2953833042448755,0.14683599049959614,0.024860203273097452,27.22988797961218,-5.6254569128161,-42.760232391012586,0,0,0,0,0,1,0,-0.5500653491990198,-0.0014042917276782787,-0.24455919943887233,0.08834065340671987,0.057651691165412924,0.017722895120791244,-0.04996506151978744
2016-02-08 18:31:01.658355968,-4.415578148771693,3.997091695053641,7.748229499234625,-0.09473419870135934,-0.0755871960436541,-0.5089839457308147,0.21549220964858085,-0.4339631575885939,0.2637120115012262,27.042977250809894,-3.9717636726488843,-43.06362886285811,0,0,0,0,0,1,0,-0.5355161573704571,-0.032630583932921856,-0.2517301036795916,0.0840461869406268,0.012936111244314524,0.055679158884572255,-0.05447146211426736
2016-02-08 18:31:01.758355968,-4.747353824247617,3.3901801134525424,7.833602364458066,-0.08379507803861376,0.01119681983880715,-0.3150484185056249,0.05063096074737887,-0.8387036516895353,0.354246163341903,27.022234535408195,-2.3200872680270583,-43.224788304234394,0,0,0,0,0,1,0,-0.5224724413858063,-0.05324434008254209,-0.26658962453566903,0.05551550743567188,-0.025282891788348243,0.0734689973014795,-0.031039059474703142
2016-02-08 18:31:01.858355968,-4.988111202516247,3.371073389412833,7.659367757321761,0.0077676830932064695,0.08784379327450893,0.010819638701231553,-0.1189635625581864,-0.8623281406688621,0.2542878150743786,27.2650042523904,-1.6522428871053136,-43.107477697420464,0,0,0,0,0,1,0,-0.5181809435994953,-0.05124314266617871,-0.2834162076144184,0.015195537726855467,-0.03651388274738563,0.06329196363451235,0.006895773230321056
2016-02-08 18:31:01.958355968,-5.006087296114943,3.9075430725637417,7.344629768141829,0.07918734183958082,0.10169251747444416,0.3163279667486897,-0.201877544014984,-0.526709882919216,0.044044085179605126,27.624857643934877,-2.3172800563451466,-42.782333609294824,0,0,0,0,0,1,0,-0.5244999999062435,-0.029188761743618463,-0.29313158222167796,-0.022133632370579078,-0.017372369884764458,0.0343447685634478,0.0363070438512313
2016-02-08 18:31:02.058355968,-4.777217159282556,4.645527012280305,7.100116157513286,0.04786060807541029,0.04916476397437498,0.4698043630924788,-0.15514284811733914,-0.04912452454165249,-0.13754867900244472,27.849050737286785,-3.829178066213592,-42.45957534737104,0,0,0,0,0,1,0,-0.5369489716367943,-0.0017545903564991437,-0.2897309110789237,-0.045498594803674984,0.01799093257666199,0.005424480449699414,0.03999404529414269
2016-02-08 18:31:02.158355968,-4.40574638040526,5.158773841077809,7.081934332090267,-0.08755790309639525,-0.03410202424039144,0.4292937879278185,-0.014010041292712029,0.3131539559904381,-0.1931077582493236,27.761794995685825,-5.218144854470207,-42.345574490519276,0,0,0,0,0,1,0,-0.5479606546580024,0.014521298806986186,-0.2743855217520992,-0.050440877960499945,0.048897350095703736,-0.008346409608266119,0.017946825273583177
2016-02-08 18:31:02.258355968,-4.056865709668424,5.22076971834822,7.29482429717646,-0.2468911720283403,-0.10826540068416174,0.2518932219063138,0.1313245675476032,0.4254402532942631,-0.12852075380804373,27.355066196980847,-5.670333854932685,-42.527583823884726,0,0,0,0,0,1,0,-0.5518687090526556,0.01175064350718646,-0.25419895064862763,-0.03825280314957656,0.061952753171854606,-0.004902281368446796,-0.01355486218872879
2016-02-08 18:31:02.358355968,-3.8497173248358076,4.910623845539583,7.60998988272901,-0.32935031971147455,-0.15856708569031253,0.044259515240624166,0.1963983903233533,0.33320493001093576,-0.0327937590805097,26.73662671385603,-5.003658150432577,-42.957096242443356,0,0,0,0,0,1,0,-0.548099561521869,-0.005784963184857917,-0.23675122112679037,-0.013792445955434359,0.0578023883411305,0.005727273991585251,-0.03413919368812863
2016-02-08 18:31:02.458355968,-3.789095723306829,4.498169996611947,7.874905307981319,-0.2877752446653111,-0.1959434740602156,-0.10591230196733578,0.15678400452835603,0.18787611876758706,0.003496373637255579,26.005857191702514,-3.6746189087990757,-43.52042834807739,0,0,0,0,0,1,0,-0.5405784779813775,-0.02682186431662221,-0.22481024407398717,0.016076998020233546,0.04700237425303513,0.011193608431301237,-0.033501739256033544
2016-02-08 18:31:02.558355968,-3.7842874308489267,4.218130818371204,8.025119148549107,-0.15994992166952451,-0.23200386435846881,-0.17000334377047877,0.05709227754639956,0.11252063798636837,-0.035937919323952745,25.18231651805084,-2.3685851507995443,-44.12189567854445,0,0,0,0,0,1,0,-0.5342284976970822,-0.04222708387401281,-0.21537428166322725,0.043068091327215695,0.039570014335940665,0.007304634426505808,-0.017063941220160816
2016-02-08 18:31:02.658355968,-3.736291225206672,4.114353634855686,8.11161973415811,-0.03528380250962893,-0.25394223735269267,-0.1696294431859137,-0.02944247216970022,0.11630714092943281,-0.08376176801317928,24.25583032530431,-1.5183043341644704,-44.708827041322074,0,0,0,0,0,1,0,-0.5314450128732472,-0.050743194285126254,-0.2036777026877093,0.05838243470395908,0.03709032207143414,0.0008552602433289344,0.000441023165483519
2016-02-08 18:31:02.758355968,-3.622421091866478,4.064181138496552,8.227851449852578,0.0150323068828367,-0.2253287969088857,-0.1371727364603335,-0.057144034834468976,0.11831900693962853,-0.05293820079575816,23.30850763467973,-1.1088812563869974,-45.23073850868947,0,0,0,0,0,1,0,-0.5311362542710582,-0.057306782529961124,-0.18872015471753265,0.05530598688901551,0.03344200682105722,0.002728535838362395,0.007593221095244542
2016-02-08 18:31:02.858355968,-3.5113033673472827,3.941650416583904,8.402173185284804,-0.010386174719076208,-0.1162091181103569,-0.08440361094333718,-0.035413701303240744,0.049075179458187096,0.0790372853469529,22.580732812275134,-0.8696271741535364,-45.59050261225644,0,0,0,0,0,1,0,-0.5306994994004424,-0.06613184074533954,-0.1755458529599218,0.03305651984506956,0.02277229506976685,0.01708001061985795,0.004728459059169847
2016-02-08 18:31:02.958355968,-3.4987097907103886,3.7680218056315002,8.549603960796693,-0.04848240255229776,0.061201775980711616,-0.00517493925235725,-0.008122874571795747,-0.06401027816386694,0.2364335325846988,22.387341988774455,-0.6387613201463891,-45.65527158162209,0,0,0,0,0,1,0,-0.5289653100658246,-0.07497707788703571,-0.17207501694989857,-0.0006430855808118527,0.007313206653163119,0.035752234007138735,0.001686386361267737
2016-02-08 18:31:03.058355968,-3.6197636814252268,3.7149669020307625,8.528237519786767,-0.027491784196310442,0.24361068691964113,0.0953552109116223,-0.005862365292171373,-0.10475561859931393,0.2939584175637764,22.916105595754388,-0.5649866094250374,-45.339191177679915,0,0,0,0,0,1,0,-0.5275045502826372,-0.07586212796443792,-0.18280090802716684,-0.03113638397375935,-0.0022028048551271545,0.04309578136231882,0.007395427404005637
2016-02-08 18:31:03.158355968,-3.8129026541787803,3.9531292149121673,8.25887747051858,0.07240671821187157,0.34816162920353655,0.17791514373756956,-0.014547904508580536,0.03256037552604016,0.17364140056354707,24.055801400877446,-0.9688547518381256,-44.696382955930645,0,0,0,0,0,1,0,-0.529183720498222,-0.061948644045375256,-0.2044643310040719,-0.04315258999409429,0.005432503988058846,0.028068820265313016,0.02060156051509425
2016-02-08 18:31:03.258355968,-3.968338858106664,4.472226034761117,7.81113045593948,0.20149500196749226,0.32551318201447005,0.18117831858868,0.010700925396922365,0.3338946830947953,-0.0850286648955665,25.403297733455652,-1.9887158973502925,-43.93757056558269,0,0,0,0,0,1,0,-0.535219934223437,-0.03490520477741519,-0.22749757793377545,-0.028944413335041407,0.03163197979132516,-0.005647851962377707,0.029973881690011153
2016-02-08 18:31:03.358355968,-4.022394833544039,5.029602351087891,7.381258448982936,0.27888708939772705,0.19563033065660962,0.06616313556409202,0.09752609041043657,0.6403676701309925,-0.3389429430272493,26.474095846377935,-3.3303679558148205,-43.33470104875177,0,0,0,0,0,1,0,-0.5433061428329309,-0.006284516192635621,-0.24248577818982123,0.006732642415461908,0.06406620855990221,-0.03978707437485896,0.023775682736234087
2016-02-08 18:31:03.458355968,-4.017755180819627,5.28608920379735,7.170589477010958,0.25530675265104796,0.0375642844530917,-0.1409829997130958,0.21703484006576576,0.7382604521937313,-0.4330811008801413,26.98189616752018,-4.365299351251727,-43.06743745453746,0,0,0,0,0,1,0,-0.5485825850340988,0.00899392087627237,-0.2467424982557235,0.04838249663293897,0.08307322129489668,-0.05260091855749019,0.0009776132889119354
2016-02-08 18:31:03.558355968,-4.074236290488797,5.038735904490331,7.252162568680362,0.15013701931970158,-0.06169251351048877,-0.34631890629864504,0.2917306640880455,0.504611767693449,-0.30444938295675755,26.988985945979508,-4.538253521617112,-43.119558732890376,0,0,0,0,0,1,0,-0.5469500679094558,0.0026474557457187753,-0.2457908870401454,0.07764853385001963,0.07447262204439585,-0.033329336106845686,-0.02587158031358498
2016-02-08 18:31:03.658355968,-4.2873098967562555,4.37853332225588,7.524322349967336,0.03430176484940289,-0.06295910445903037,-0.43599679563797994,0.2505653142224607,0.0030951022077383957,-0.023448426228491033,26.818650474362514,-3.781929150478838,-43.30360646119139,0,0,0,0,0,1,0,-0.5382759037513574,-0.020882469807093334,-0.2484773786501286,0.08263472947755093,0.039674624311836985,0.010227836304115024,-0.039064900176438634
2016-02-08 18:31:03.758355968,-4.633637459016003,3.6526047475946357,7.7842691635788235,-0.025593266717249912,0.004684171896865303,-0.34579034000366804,0.0896722771327934,-0.5407848233256416,0.2545734158157368,26.797898528411157,-2.611235281285497,-43.39826939544081,0,0,0,0,0,1,0,-0.526995407858081,-0.04690335076293092,-0.25951489410498413,0.06311835481435206,-0.004286822805263942,0.05627478383773229,-0.029102718424830854
