,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup,simple_dist_outlier
2016-02-08 18:29:28.758355968,3.9821390992000003,-1.4238241425459999,11.629167024000001,1.4675832271899998,-0.7492590188899999,-0.14896074998432002,-0.36005008056000004,-1.6243073770299998,2.7985910812,-7.633377075199999,17.153214647000002,-41.406663512,0,0,1,0,0,0,0,False
2016-02-08 18:29:28.858355968,5.2101105193,-0.29876371763,11.608465073999998,0.12727674152100005,-0.15506571083000004,0.020434402290000004,0.541362473165,-1.1703110912799999,3.0499834058,-9.762527465800002,13.078711605,-42.423091127000006,0,0,1,0,0,0,0,False
2016-02-08 18:29:28.958355968,5.170233444299999,-0.29738658141999996,10.802810442000004,-0.7725329200666666,0.4761613044555556,0.16543537792222224,0.6371102785666666,-0.7040241659944444,2.140332164111111,-9.114116244888887,14.496131578888885,-42.28141954,0,0,1,0,0,0,0,False
2016-02-08 18:29:29.058355968,4.0600670470999995,-2.7266698608,10.3219354242,-1.5021843075,0.8382020950400001,0.27020363956000004,0.199532608865,-1.9066776800999998,1.51508333282,-6.251776123000001,19.283513642,-40.720492554,0,0,1,0,0,0,0,False
2016-02-08 18:29:29.158355968,2.58590258785,-5.6681280670000005,9.1412057645,-2.1710261941000004,1.12622236615,0.34622436165000003,-0.156115950951,-3.0736469119,0.305560755,-2.25443649303,26.536535072,-36.559513854,0,0,1,0,0,0,0,False
2016-02-08 18:29:29.258355968,-0.8749156037199999,-7.917350784400001,7.1391191254,-3.3202240229000006,0.84903816126,0.8104805231000001,-2.5159714821000003,-2.9646415392,-0.9812002670200001,2.42662506099,34.895591737000004,-27.616293335,0,0,1,0,0,0,0,False
2016-02-08 18:29:29.358355968,2.75987081908,-5.188480499399999,6.8349516448,-2.4362818121000003,-0.12671915814300008,1.1981416939699998,0.6258339232099999,1.5062232222800005,0.4489066501,6.576937103300001,40.357006836,-15.937697602000005,0,0,1,0,0,0,0,False
2016-02-08 18:29:29.458355968,3.77323352047,-6.103033676200001,7.4526271826,0.346642800232,0.340432571608,-0.5070658877499999,3.99695911554,1.9480588347500003,2.0817841887100004,7.894226837200001,40.915770722000005,-12.020487213,0,0,1,0,0,0,0,False
2016-02-08 18:29:29.558355968,-1.0353070677900005,-4.855737441899999,3.8313726197,-0.7722426541440001,0.02542523224699997,0.46287097335199995,-1.9744456815,3.295556172,-2.39307609226,8.5207832336,40.562945938,-12.369044494,0,0,1,0,0,0,0,False
2016-02-08 18:29:29.658355968,2.02461479188,-7.461473785300001,5.216217819200001,-1.15788514008,0.40088503065,0.38087975831,1.99458612349,1.01885744681,0.62092413322,10.860807800900002,41.287301634,-8.5131973264,0,0,1,0,0,0,0,False
2016-02-08 18:29:29.758355968,0.73398367311,-8.406608367999999,4.4857218933,-1.5500025271000002,0.6803991950730002,0.028868210308,0.83694027684,0.9391896015080002,0.8045589521100001,11.946128845,41.685398865,-2.1994277954799997,0,0,1,0,0,0,0,False
2016-02-08 18:29:29.858355968,0.5138664092919999,-9.0874375763,3.1074779664,-1.5971815468000001,1.25300111763,-0.12974272594,1.1743935038700002,0.3992504575173,1.09657713154,11.589908599000001,41.656341553000004,5.5506416322000005,0,0,1,0,0,0,0,False
2016-02-08 18:29:29.958355968,-0.4296066283890001,-9.895307602,2.4836951294,-1.34183350208,1.1096651077400002,0.07714393828500002,-0.03699784773200001,0.10858267773,1.77886102497,10.646426392,40.348975373,13.813537597000003,0,0,1,0,0,0,0,False
2016-02-08 18:29:30.058355968,-1.08096212763,-9.612725234400001,1.6750167847,-0.404391048669,1.5363164125800002,0.01820909027700001,-0.22025382916000008,-0.44757763645000004,2.48618697877,8.6481391905,39.360059356,18.249654388,0,0,1,0,0,0,0,False
2016-02-08 18:29:30.158355968,-2.7997628631400002,-10.458451536800002,0.20116667180000009,0.11287731230200004,-1.03866852826,0.038923562034,-2.4530282958800003,-0.3316549488500001,0.04280150162999994,7.5849632263,39.134047318,19.243782807,0,0,1,0,0,0,0,False
2016-02-08 18:29:30.258355968,-0.8592431945160002,-9.8708933713,1.542003387427,-0.335235564426,0.151866961262,0.24707272946999997,0.059926359079999963,-0.04253773387000002,2.32808305504,9.4025726318,38.600904465,19.459855652,0,0,1,0,0,0,0,False
2016-02-08 18:29:30.358355968,-0.7924670562800001,-8.642158538699999,1.7708624725700002,0.136998551712,0.398586376759,0.22857476546,0.28470114938,1.0004997625799998,2.14504872315,9.8925659183,38.210944747000006,19.876664735,0,0,1,0,0,0,0,False
2016-02-08 18:29:30.458355968,-1.5509098662399998,-8.349921249500001,1.9916533357210002,0.49124417007,0.93057860733,0.16887194738999994,-0.4205629154080001,1.3019319155,2.62693261717,8.826085662999999,38.439589309,19.561235808,0,0,1,0,0,0,0,False
2016-02-08 18:29:30.558355968,-0.49165260305799996,-5.066559036300001,0.31223570249000004,1.7075370789500002,-0.13214265639999995,-0.281137545378,0.79938808375,4.4714191946,-0.126360264444,7.108440399099998,39.822629929,17.602975464999997,0,0,1,0,0,0,0,False
2016-02-08 18:29:30.658355968,-2.43971658325,-6.650190856799999,0.5217699737199999,0.333220333225,0.9598778531794,-0.5096991121900001,-1.49424596856,3.3737451398000005,-0.9613508848409996,3.8234436035,42.678526306,12.420710754000002,0,0,1,0,0,0,0,False
2016-02-08 18:29:30.758355968,-0.13834231571399988,-12.5077500008,0.43568399051000006,0.1890080847243,0.4343937895,0.02574107172,-0.220066985125,-2.471042748728,-1.4085971596950002,2.4055305481,44.005272673,12.64708557,0,0,1,0,0,0,0,False
2016-02-08 18:29:30.858355968,0.640068969769,-13.059098465,-0.7180118864700002,-0.4238214692090001,-0.7029499106880001,0.1235254697937,1.5836200750799998,-3.2237295598,-2.52013410023,4.1375801086,43.770883178000005,14.312129974000001,0,0,1,0,0,0,0,False
2016-02-08 18:29:30.958355968,-0.240609649692,-13.212903627000001,1.2311897279019999,-0.28333844105129996,-0.028689389675999974,0.066212743419,0.73502691863,-3.7773392599,0.07363429369999999,5.8847694398,43.067092132,15.543880462,0,0,1,0,0,0,0,False
2016-02-08 18:29:31.058355968,0.2697241058300001,-13.611704317000001,0.7707472229600001,0.002247221768000002,0.19468318557599998,0.0485261655874,0.96421415687,-3.8368084836,-0.681440637047,6.120690917999999,42.94876175,16.407852172000002,0,0,1,0,0,0,0,False
2016-02-08 18:29:31.158355968,-0.475725723286,-13.7968992,0.263302459716,0.16471595111499998,0.35113100708000006,0.035355656587,0.242157561113,-4.0845840716,-0.9014408689799999,5.5431747438,43.1780468,16.293257904000004,0,0,1,0,0,0,0,False
2016-02-08 18:29:31.258355968,0.13883628845100002,-13.53096222,-0.74143817138,0.24930167198000003,0.38756802975,-0.140394806863,1.00712810035,-3.9082387132,-2.0150648852,4.289530944899998,43.60811195300001,15.198429870000002,0,0,1,0,0,0,0,False
2016-02-08 18:29:31.358355968,1.20361706549,-10.877624862000001,-0.97056669614,0.268761816252,0.31115268394600004,-0.3694913372600001,1.8945178541999999,-1.56122476412,-2.8328270989999997,1.371323394735,43.77401542700001,13.533082580999999,0,0,1,0,0,0,0,False
2016-02-08 18:29:31.458355968,-3.055416229304,-5.867483504999999,2.37051548762,-0.25067151804699994,-0.5148451685900001,0.292626646163,-2.02850041661,2.828175419569,0.35770433841000004,0.3139091491784,43.178893661999986,10.916426087,0,0,1,0,0,0,0,False
2016-02-08 18:29:31.558355968,-2.39654635599,-6.572158126400001,2.1571342163,0.06327613126099997,-0.9515866100700001,0.5491292148800001,-1.80593625009,4.0316416269,0.564247627345,4.3818588257,41.946486665,11.725091553,0,0,1,0,0,0,0,False
2016-02-08 18:29:31.658355968,-1.5068564758499998,-7.8008929595000005,2.2900877379799995,-0.61933594347,-0.4654933993,0.39150837956,-0.027196649863000032,1.7110183838400002,0.925229271629,7.941477203499996,41.272595597000006,11.889131926,0,0,1,0,0,0,0,False
2016-02-08 18:29:31.758355968,-0.41339533999,-8.5861899261,3.32296984856,0.023360812662599983,-0.33694889842500003,0.056743898987000024,1.04302534867,1.0092796491779998,1.8697854623400003,10.150110624799998,40.418682479,13.018971253999998,0,0,1,0,0,0,0,False
2016-02-08 18:29:31.858355968,-2.06506068417,-8.907137511999998,-0.616657653793,-0.182781613982,-0.213924703739,0.079347886706,-0.8570495677400001,0.6784946490999999,-1.3972509154,10.236422729400001,40.299175643000005,13.246344756,0,0,1,0,0,0,0,False
2016-02-08 18:29:31.958355968,0.49603848248,-9.033250259199999,2.5570426023966,-0.221661577931,-1.7260029315700005,-0.48249206307250003,1.5159399646099998,0.7848000701400001,1.4309056541099998,11.284840391,40.346789552,12.020317077,0,0,1,0,0,0,0,False
2016-02-08 18:29:32.058355968,-2.7800338897500003,-11.537871873000002,2.38265524282,-0.09469916820000003,0.002890133920000077,1.22078059921,-1.28273366467,-1.9136867959700001,1.1130044894600002,12.964888764000001,39.720908355,10.98532257,0,0,1,0,0,0,0,False
2016-02-08 18:29:32.158355968,-1.91011788926,-7.6916351628,2.08532853692,-0.05194551269410001,-0.5410526126499999,0.33945547115999997,0.7554080320699998,1.77799139762,0.76900292544,17.350099182,37.592385102,11.842327881,0,0,1,0,0,0,0,False
2016-02-08 18:29:32.258355968,-1.9228264618,-10.6354434814,2.4353905791600003,0.9665708809899999,0.088555166686,0.6853277252000001,0.7295513376100001,-1.363690148805,1.2381967678730001,19.393901824,36.950422667,10.395056152,0,0,1,0,0,0,0,False
2016-02-08 18:29:32.358355968,-4.2806633148,-7.938471862899999,2.2963297575599997,0.48358031357000003,0.5615369990400001,0.6012433409800001,-0.988431314003,0.9644484035,-0.21491692559999995,21.568727875,36.512134933000006,7.9962394715,0,0,1,0,0,0,0,False
2016-02-08 18:29:32.458355968,-3.5530563811,-8.735294860800003,2.7124494325,-0.0584581402165,-0.21823171489800006,0.29903666525,0.004817667136999959,0.056043749359999985,0.32312741340999995,23.246524811,35.76340331999999,7.518967437699999,0,0,1,0,0,0,0,False
2016-02-08 18:29:32.558355968,-3.9746396941000013,-7.595325439599999,2.88307960514,0.33346444369,1.4628453254299998,0.04413271162906,0.02872345283,1.0139800503299998,0.915133805383,24.002230835,35.451180267999995,8.0606674193,0,0,1,0,0,0,0,False
2016-02-08 18:29:32.658355968,-4.7458958586,-10.225416137700002,1.8538349304,0.4037120021900001,0.4816255852700001,0.35326651921999996,-0.34413042200300004,-1.57377704042,-0.19224580872400002,23.495967864,35.824689102,9.9612800598,0,0,1,0,0,0,0,False
2016-02-08 18:29:32.758355968,-5.0394803466,-7.250218093900001,2.3815176086000003,0.62239261867,0.02468339866600001,0.83273512126,-0.05196566735999997,0.9819806365100001,0.098459963391,25.974117278,34.36288376,7.8586090087,0,0,1,0,0,0,0,False
2016-02-08 18:29:32.858355968,-5.729410629299999,-7.3081326598,3.0381122131,0.085697727657,-0.6810257583999999,0.69523966314,-0.2501713676,0.298268750896,0.07384781939000004,29.221021270999998,31.780491257999998,5.7185562134,0,0,1,0,0,0,0,False
2016-02-08 18:29:32.958355968,-5.8118292391,-7.378740829300003,4.0835382385,0.560202655202,-0.33965388983000006,0.6787960037209999,0.5898663548049999,-0.4333625871600001,0.53216506599,31.583879088000003,29.995095825000003,2.9762741087999998,0,0,1,0,0,0,0,False
2016-02-08 18:29:33.058355968,-4.5212729640600005,-11.6513957983,1.9411184231000005,-0.97636140436,0.7455330970180001,1.4608788952200003,1.03932895812,-5.392034004380001,-0.6311710862099998,34.229338836,26.769863891999996,3.9209121702,0,0,1,0,0,0,0,False
2016-02-08 18:29:33.158355968,-12.260060073699998,-0.038395156773500035,3.4729130401400012,-0.4840210059590001,0.2558033377500001,1.2674907833200002,-4.44702735929,5.6560344463000005,0.723099695,37.47269363299999,21.767582511999997,7.368949127300001,0,0,1,0,0,0,0,False
2016-02-08 18:29:33.258355968,-1.5718313597444444,-10.578235778111113,3.1528768922111112,-0.27895783401,-0.80579881078,-0.13401735619900002,5.8670696387999985,-4.2980056886,0.9057905833400002,39.620031738,18.029818153,8.4508026124,0,0,1,0,0,0,0,False
2016-02-08 18:29:33.358355968,-8.530760192499999,-7.840919723100001,3.47153590388,-0.78076858518,-1.19762180895,-1.5763500452,-1.34584292637,-1.7026180401199995,0.8143004718100001,37.994330597,21.567169951999997,5.603704071100001,0,0,1,0,0,0,0,False
2016-02-08 18:29:33.458355968,-5.9908270112,-6.4909669647,6.7534311676000005,-1.11413699989,-3.3798651455999997,-2.4507112980000003,-1.12458238567,1.24939158392,3.4406939464000006,32.952068329,28.566957474000002,0.050215148870000094,0,0,1,0,0,0,0,False
2016-02-08 18:29:33.558355968,-0.94763438407,-6.799610137999999,8.0924267121,1.3466871026949998,-2.4990853846300003,-2.8097642184,0.5994958566709999,1.7934976290199998,3.730332148300001,22.25585556,35.707367324,-8.6586555484,0,0,1,0,0,0,0,False
2016-02-08 18:29:33.658355968,1.4192586364103998,-8.006954452599999,8.6629353336,4.7877840757,0.037892176222000015,-2.7786249878,0.246811586595,-1.188194858666,1.82060210505,10.2512886035,35.237983894,-21.897602081,0,0,1,0,0,0,0,False
2016-02-08 18:29:33.758355968,0.7229216765958999,-5.2630703888,7.433901123099999,5.516141891599999,0.5211189642499999,-3.0144778727,-1.40124244413,-3.7625197842,-1.7511644307499998,2.7918365477,19.435735130999998,-38.15387573099999,0,0,1,0,0,0,0,False
2016-02-08 18:29:33.858355968,3.4443524322200005,0.31925610354,8.4566942135,4.0773700714,-0.17013666335999994,-2.7474629519,1.92849788101,-3.0020856171,-0.6157101125099999,1.6570373536200005,0.4148966550699997,-44.053381347000006,0,0,1,0,0,0,0,False
2016-02-08 18:29:33.958355968,1.0212812347700002,3.3088691713,6.1646605226,0.3549396656180001,-0.40852192273000004,-1.6152816889599997,0.18922484479999996,-2.2593006857000004,-1.88618546973,1.81767578127,-10.7278101907,-43.514199831000006,0,0,1,0,0,0,0,False
2016-02-08 18:29:34.058355968,1.2165352019500002,4.4092758637000005,8.665255508400001,0.209212338925,-0.65674069966,-1.654871136,0.92216011214,-1.3802125676,0.7484730150059999,0.31001586915,-11.347541524,-43.50447845500001,0,0,1,0,0,0,0,False
2016-02-08 18:29:34.158355968,-0.16759149171999996,5.1936297912,7.575820999099999,0.067910209329334,-0.09763811081499996,-0.52846084537,-0.412811645351,-0.7350792658499999,-0.244517694717,-1.24128570565,-11.952089597,-43.437049866,0,0,1,0,0,0,0,False
2016-02-08 18:29:34.258355968,-1.04518652347,6.0241626893,7.068451080200001,0.5367379911260001,1.36291068794,0.148689286398,-0.459501762772,-0.22404249965500006,-0.46354275708400006,2.28823699968,-13.742867470000002,-43.024366761,0,0,1,0,0,0,0,False
2016-02-08 18:29:34.358355968,-1.35125505072,6.0528729858000005,7.378067230099998,0.15606439411400005,0.8890012502800001,0.116155272545,-0.093044856937,-0.385446467768,0.08612387325500002,7.044658661000001,-15.071454525999998,-41.949584963,0,0,1,0,0,0,0,False
2016-02-08 18:29:34.458355968,-1.7969232788,6.4166914214999995,7.1287906035000015,0.0353144848425,0.358795773231,0.09828230015210003,-0.163785305145,-0.12963692253800002,0.004132168833999993,9.852819824600001,-15.519946767,-41.14551239,0,0,1,0,0,0,0,False
2016-02-08 18:29:34.558355968,-2.20305871585,6.717445999099999,6.9936216888,-0.22812423856000005,-0.08757806204839999,0.236953011541,-0.5529098907299999,0.23518822825152,-0.17382754718899998,10.1709930418,-15.247409248,-41.028938295,0,0,1,0,0,0,0,False
2016-02-08 18:29:34.658355968,-1.4460229797,6.0235040588999995,7.6112672882000005,-0.05510417633340002,0.32014592586999996,0.15167296827,0.13167572970129998,-0.38612059324000003,0.362881653251,10.2678375237,-14.863476848,-41.355973817,0,0,1,0,0,0,0,False
2016-02-08 18:29:34.758355968,-2.0627854158,6.459008422899999,7.403005371099999,-0.049337344711,0.33980396091,0.15586225690000002,-0.35639032294,0.034566224637799986,0.1853131744238,11.485743713,-15.023598859999998,-40.87798462100001,0,0,1,0,0,0,0,False
2016-02-08 18:29:34.858355968,-1.9170035706,6.3648691864,7.3311248474,-0.120069291252,0.240164177124,0.090961693231,-0.098221236172,-0.006187465132000004,0.101755234843,12.541386413,-14.878501987000003,-40.907728576,0,0,1,0,0,0,0,False
2016-02-08 18:29:34.958355968,-2.0948936462,6.3935944519,6.9148405153,0.0473513478998,0.4595703452700001,0.101314723497,-0.04918508237204,0.019735112975,-0.255019410953,13.994766235999998,-14.827490996,-40.467596435,0,0,1,0,0,0,0,False
2016-02-08 18:29:35.058355968,-2.3759641572,6.296326721199999,6.677793457000001,-0.107082956653,0.371844724758,0.027596586595400003,-0.053489013178400005,-0.098342975197,-0.38526116947,15.905445099000001,-15.02860384,-39.513920592,0,0,1,0,0,0,0,False
2016-02-08 18:29:35.158355968,-1.2915823225863636,3.2572265624909087,8.046299452363636,-0.310432230869,-0.8028804996528001,-0.7255399406399999,-0.17759840012800002,-0.192725594704,-0.33445746084299993,16.442480468,-6.236164404099999,-39.720574950999996,0,0,1,0,0,0,0,False
2016-02-08 18:29:35.258355968,1.1645333404099998,-0.62858784487,9.6293107443,-0.7879872784309999,0.78314166659,-0.384912956439,0.7889688534710001,-1.190250012449,-0.13701359429999993,13.512545776,5.6193927764,-40.469709778,0,0,1,0,0,0,0,False
2016-02-08 18:29:35.358355968,0.244097396853,-0.21119581597,11.5499667214,-1.068596033864,-0.8035525709100001,-1.2566148915539999,-0.3399564182154,-0.05956076925000015,1.81253844354,12.36208191,9.0824748993,-39.503172303,0,0,1,0,0,0,0,False
2016-02-08 18:29:35.458355968,-1.6873960419369998,-1.31423702998,8.265676437600003,0.958487612,2.2176949023,-1.02115910642,-1.05313857045,-0.95577171289,-1.57104405174,15.186138154000002,12.205327033,-37.211122132,1,0,0,0,0,0,0,False
2016-02-08 18:29:35.558355968,-5.1313592836,-3.5426230773799987,5.1490075837000004,-4.2820987225,3.3448469997,-0.90297065378,-2.16031596394,-1.81732009907,-3.8891110674699996,22.321507263,16.571364212,-30.913914491000003,1,0,0,0,0,0,0,False
2016-02-08 18:29:35.658355968,-9.0690258635,-4.2258622742,9.9734451148,-1.9771079182,3.5502046108000003,0.7311484991699999,-3.2595192849,0.42307713043000006,3.7830138657099988,30.744322967,26.410395811999997,-11.8000129701,1,0,0,0,0,0,0,False
2016-02-08 18:29:35.758355968,-10.3248094488,-1.5075300749899998,5.447112670999999,-1.21483075611,1.42711822998,1.340230465,-2.5834995578,3.1795634642,1.6497188938,36.093306733000006,24.129462431999997,1.79411010736,1,0,0,0,0,0,0,False
2016-02-08 18:29:35.858355968,-9.5749887093,-2.4695495453,0.05770500189000001,-2.0807024299,0.88269333392,1.19105501765,-0.9153703251640002,1.4865242451399998,-2.370299681654,38.90874176000001,19.153153039,8.423383331,1,0,0,0,0,0,0,False
2016-02-08 18:29:35.958355968,-6.198849426099999,-3.8302349854,3.877237243732,-0.8163474173299999,1.06832374779,1.05220779182,3.0730600856200003,-0.518528306611,3.156344104737,39.899423218,12.45663824,16.280984497000002,1,0,0,0,0,0,0,False
2016-02-08 18:29:36.058355968,-9.22164848305,-3.25568476865,-0.789368499806,-1.4083946050100002,-1.2960605829799998,-0.759521732473,-0.06713083051699982,0.16764914514999996,-1.22301961078,40.059370423000004,10.5863045691,18.003761290999996,1,0,0,0,0,0,0,False
