,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup
2016-02-08 18:31:21.060764416,-0.78112065123,3.7617673643000002,9.1213570405,0.023156402447300002,0.071424954428,0.00790377035841,0.07555692398160001,-0.0318047600998,0.115228739981,5.187461853,-0.9810058593800001,-43.694854737,1,0,0,0,0,0,0
2016-02-08 18:31:21.160764416,-0.641161697333,3.4542169190000003,8.7681215973,-0.06319969672700002,0.02422005562399998,0.0356093510524,0.14779859359919997,-0.184454481604,-0.3065002856189,4.896379661599999,-0.19458465572,-43.823529053,1,0,0,0,0,0,0
2016-02-08 18:31:21.260764416,-0.9038654022500001,4.098986114600001,9.150561309699999,-0.015594054030999971,-0.061512172041,0.04543866513179999,-0.018960196092699992,0.18901627456500003,0.19756133705099999,5.4621494295,-1.5398277282300001,-43.743981933,1,0,0,0,0,0,0
2016-02-08 18:31:21.360764416,-0.9068442078000001,3.7087775572999995,8.9242319642,0.1398934732256,0.048180854500999994,0.027667075678799995,-0.07554347538600001,-0.06252728826699998,-0.093330566518,5.374913025,-0.9722366333299999,-43.815640259,1,0,0,0,0,0,0
2016-02-08 18:31:21.460764416,-0.5796845398,3.8222715453,9.1894953461,-0.07976779610899998,-0.047926949146,0.026743275112799995,0.23391481431900002,0.024714631048999992,0.1811472086933,5.304793548699999,-1.0083473206,-43.889123536,1,0,0,0,0,0,0
2016-02-08 18:31:21.560764416,-0.84256787109,3.7017870941000006,8.842965957699999,0.019300878321000005,0.018021633197,0.009819638472499998,-0.025084920598299996,-0.1290403018873,-0.151051472797,5.4273868562,-1.1444831849000001,-43.678479005,1,0,0,0,0,0,0
2016-02-08 18:31:21.660764416,-0.44354264826999995,3.6540962676999995,8.847980529800001,-0.073476638636,0.027726895369000047,-0.03844563093939999,0.29631505731,-0.054174862290000014,-0.20334236223,5.0586025237,-0.6475791932,-43.899722288999996,1,0,0,0,0,0,0
2016-02-08 18:31:21.760764416,-0.8063881072899999,3.9383102417000004,9.147717224300001,-0.129724927145,-0.09764928183900001,-0.0629796978117,0.006843054958100002,0.20121909203600002,0.1142272288792,5.223328781099999,-0.7394088745799999,-43.799935913,1,0,0,0,0,0,0
2016-02-08 18:31:21.860764416,-0.99572937022,3.6115098267,9.055029968099998,0.08479055753270001,0.009369237999000002,-0.0292889832513,-0.19164092157,-0.06938499051100001,-0.0025117299510000004,5.1252201081,-0.52542266846,-43.920910645000006,1,0,0,0,0,0,0
2016-02-08 18:31:21.960764416,-0.8246052245800002,3.6475249327999997,9.292361434899998,-0.048660499416900004,-0.0639692542128,-0.0232174390457,-0.0458967837045,-0.004099395180999996,0.220711107021,4.903649902400001,-0.35083847046,-44.091275024000005,1,0,0,0,0,0,0
2016-02-08 18:31:22.060764416,-0.83234413147,3.6660414275999997,8.965456237899998,-0.0149175837644,-0.032005138134,0.010451392875777999,-0.059639596991999985,0.015080758541499997,-0.1069789618869,4.8790241241,-0.50549163819,-44.014767456,1,0,0,0,0,0,0
2016-02-08 18:31:22.160764416,-0.66048651124,3.6395614931000004,9.1552465665,0.0203834432183,-0.0020168188481000005,-0.000542762829000001,0.078577997577,-0.010700580061300003,0.07970766502099999,4.6998373032,-0.4211303711,-43.955499269,1,0,0,0,0,0,0
2016-02-08 18:31:22.260764416,-0.70691995238,3.6526592559999997,9.0736362761,0.0202818839798,-0.030534151660999997,0.008989284163110001,0.024728752077800002,-0.0130891384191,0.0037475389825000023,4.6249906541,-0.54300231933,-43.933679199000004,1,0,0,0,0,0,0
2016-02-08 18:31:22.360764416,-0.62017533875,3.7066370086,8.994615600600001,-0.010457572014800002,-0.0374279604747,0.028470097481,0.062173334396,0.0364021918782,-0.07730726606300001,4.4878833771,-0.5109245300299999,-43.904675293000004,1,0,0,0,0,0,0
2016-02-08 18:31:22.460764416,-0.6746919708099999,3.7469781188,9.073321930099999,-0.036422708910701,-0.05526141156509999,0.0024111443897999996,-0.02926060733389,0.089542710982,-0.0064614071762900014,4.390861892699999,-0.48943252563,-43.976150513,1,0,0,0,0,0,0
2016-02-08 18:31:22.560764416,-0.61909757995,3.7314404296,9.2063353272,0.037446754797000006,0.009447717481100005,0.013124946365400004,-0.006782788428430002,0.0827110288634,0.12077242665300003,4.1673467636,-0.3790252685600001,-44.090032958,1,0,0,0,0,0,0
2016-02-08 18:31:22.660764416,-0.6147865448000001,3.7286861573000003,9.0980804442,0.045927569827,0.0273606901928,-0.023651693935879996,0.006500466584470001,0.036192832321,0.03082581925499999,4.211560821600001,-0.68539352417,-43.85205078099999,1,0,0,0,0,0,0
2016-02-08 18:31:22.760764416,-0.608858871498,3.7090320284000002,8.988164016599999,-0.008631436057000005,0.045043997468000016,0.026507436941000002,0.029376977882980004,0.009545111783699963,-0.0749992531025,4.2779016495,-0.6690277099599999,-43.96211548,1,0,0,0,0,0,0
2016-02-08 18:31:22.860764416,-0.64370640564,3.7134328765999998,9.054745559599999,-0.004910218436227001,0.032926453273,0.007907178322,0.04178146947699999,0.008962816798000003,-0.0030067552314000006,4.4684875489,-0.64405364989,-43.898504638999995,1,0,0,0,0,0,0
2016-02-08 18:31:22.960764416,-0.8032895507600001,3.6515365906,9.1516839752,0.006732824165410001,0.035824297414400005,0.012728577875699998,-0.077932954683,-0.06121666412801,0.1004231221721,4.7772520064999995,-0.8458740234300001,-43.847119142,1,0,0,0,0,0,0
2016-02-08 18:31:23.060764416,-0.6364764404300001,3.6832855680999996,9.1778345946,-0.024077648481900003,0.079768709278,0.06131475828500001,0.114109268613,-0.028270527546999998,0.128154711841,4.926107025000001,-0.70186538696,-43.892019653999995,1,0,0,0,0,0,0
2016-02-08 18:31:23.160764416,-0.7506440277,3.7145854798,8.848205062900002,-0.064135118576,0.082527020206,-0.005730003771399999,0.069429400116,0.05170701572249999,-0.21524852121199997,5.2986635209,-0.31492691038000004,-43.722283937,1,0,0,0,0,0,0
2016-02-08 18:31:23.260764416,-0.90835606385,3.6292629088999995,9.2445957642,-0.037788787857,0.08689536825000001,-0.00727684302281,-0.024966112487199994,0.00568919465,0.17129026491499996,5.645746040400001,-0.25364303589000003,-43.614691163,1,0,0,0,0,0,0
2016-02-08 18:31:23.360764416,-0.75241035462,3.5423686064999997,9.057350143399997,0.0294625683679,0.014571034166000012,0.0028432383413700005,0.16398005395807003,-0.05756668593499999,-0.022085693671000002,5.9375535965,-0.03990554808900001,-43.527597045,1,0,0,0,0,0,0
2016-02-08 18:31:23.460764416,-0.8615933075,3.4801729431,8.827877334499998,-0.081926506011,-0.01617933679348,-0.010026347008729999,0.0658173045756,-0.112629184843,-0.253260743922,5.9409633636,-0.11129913329900001,-43.568286134000004,1,0,0,0,0,0,0
2016-02-08 18:31:23.560764416,-1.01206040953,3.4956657256999994,9.2455687408,-0.134035215529,0.0438970626106,-0.010674761235299998,-0.068079438819,-0.0063095842313,0.130769586691,5.8798158645,0.33260040282199993,-43.538952637,1,0,0,0,0,0,0
2016-02-08 18:31:23.660764416,-1.01677560422,3.5091227416,9.168299423300002,-0.111313360187,0.096270712092,-0.0004051699528999992,-0.0020559760407,0.127312098837,0.0158002292,6.2048933028999995,1.03515243532,-43.625119018,1,0,0,0,0,0,0
2016-02-08 18:31:23.760764416,-1.0880124664,3.2335458068,9.2993369294,-0.01646833941899999,0.0105439339762,-0.02129166103006,-0.017017867997300002,-0.06380689296610001,0.12239385956860001,6.4729291916,1.4259796143,-43.608789062999996,1,0,0,0,0,0,0
2016-02-08 18:31:23.860764416,-1.0593919830899998,3.3136891481999995,9.0566016997,0.027471846528640004,-0.036911960601299997,0.012735691108099995,-0.0047922244610000015,-0.0212098392258,-0.10866453873000001,6.4067422865,1.2617034913,-43.531408692,1,0,0,0,0,0,0
2016-02-08 18:31:23.960764416,-0.95887600704,3.2946487425999997,9.2113349305,-0.0337438318886,-0.019725550198700002,0.00481534232356,0.060213018805,-0.036449700505,0.040666332364999995,6.2592821122,1.2721778868999998,-43.786129762,1,0,0,0,0,0,0
2016-02-08 18:31:24.060764416,-1.0023156739,3.3515154876000004,9.2094488527,-0.049974741788,0.0029340247157999973,0.009758999409299998,0.02542267770435,0.05812766782450002,0.0261416732657,6.232254791100001,1.4728759766000001,-43.813848878,1,0,0,0,0,0,0
2016-02-08 18:31:24.160764416,-0.9733958130300001,3.3103660583,9.3261162413,0.015596404764999999,0.0172435425226,-0.007174016814099998,0.041140095707500005,0.028109349042999998,0.137353434549,6.2121328353,1.5203041076000001,-43.746762084,1,0,0,0,0,0,0
2016-02-08 18:31:24.260764416,-1.0803334349999998,3.2711176758000002,9.054775497399998,-0.168722775203,0.396772443513,-0.0362975903773,0.065920361754,0.0325308965723,-0.13315308720199998,6.7659254073,1.7354675292,-43.482019045,1,0,0,0,0,0,0
2016-02-08 18:31:24.360764416,-1.4617852021000002,3.0323791352000002,9.3101294861,-0.05541256220699999,0.037362874019699996,9.598182440000193e-05,-0.0717292269832,0.013732098237700007,0.08034384208800001,7.7973567965,2.8880836489,-43.414837645999995,1,0,0,0,0,0,0
2016-02-08 18:31:24.460764416,-1.5532865906666666,3.160960083111111,9.252908477888887,-0.03690932939177777,-0.03626585339222222,0.019800717554444444,-0.11411343232422223,0.08993150859888889,0.04786777615777777,8.015854517555557,2.663610670222222,-43.22733561333334,1,0,0,0,0,0,0
2016-02-08 18:31:24.560764416,-1.3963712312,3.0854737243999995,9.126431487900001,0.16165287977200002,-0.16156908644400003,0.019694694039,-0.06336988668,-0.034287341676000005,-0.07799752986560002,7.628987884399999,2.2999404908,-43.32011718700001,1,0,0,0,0,0,0
2016-02-08 18:31:24.660764416,-1.2724589080000002,3.2327225188999997,9.3610984954,-0.12070972976199998,0.11985976807899998,-0.018389537092200002,0.048291788620600004,0.070700555574,0.169254966068,7.6044408798,1.9670730590999999,-43.30231323299999,1,0,0,0,0,0,0
2016-02-08 18:31:24.760764416,-1.3488600311999999,3.0848450318,9.260642395,0.024648935530999998,-0.026647033311059998,0.024694427195999995,0.01813739052868,-0.021991495009100002,0.056606310010000015,7.7950767517,2.3790878296000004,-43.339428712,1,0,0,0,0,0,0
2016-02-08 18:31:24.860764416,-1.227417572,2.8693830871,9.0428752442,-0.15302211419,-0.14112238586300002,0.012920071465099997,0.033481105667300004,-0.11428786452200002,-0.216636884099,7.3904928208000005,2.8993087769,-43.318740845,1,0,0,0,0,0,0
2016-02-08 18:31:24.960764416,-1.2011472015,3.0547426300000002,9.4859688262,0.07977134399100001,0.0193480933996,-0.022647329839300002,0.0093911545845,0.025157119099500004,0.23439423483000005,7.0964742659999995,2.8235595703999996,-43.420346068,1,0,0,0,0,0,0
2016-02-08 18:31:25.060764416,-1.1991264038,3.0652507782000002,9.3463541566,-0.055315301194,-0.12489648163299998,0.015290203177399996,-0.0267257735648,0.05004985634500001,0.085234102427,6.9537523269,2.8814414978,-43.521633911,1,0,0,0,0,0,0
2016-02-08 18:31:25.160764416,-1.0083181915699997,2.9706325378000003,9.1274493715,0.13254141958100002,-0.005590422170399997,0.022773144394,0.0739873851225,-0.0775326762147,-0.133810372696,6.611650085500001,2.6196525573000002,-43.481744384,1,0,0,0,0,0,0
2016-02-08 18:31:25.260764416,-1.0582393799000003,3.1326406403000004,9.3181677704,-0.0132534975649,-0.003576378432200002,0.049200017379,0.03950997237939999,0.0142278251984,0.08202515048099998,6.722896957400001,2.3863967896,-43.565048217,1,0,0,0,0,0,0
2016-02-08 18:31:25.360764416,-1.12446167,2.9900771027,9.002698791699999,0.041334527350000004,0.0017214339685400002,-0.0019365129067000011,-0.0407413594456,-0.112973468905,-0.24026834767,6.712684249899999,2.502409363,-43.566305543,1,0,0,0,0,0,0
2016-02-08 18:31:25.460764416,-1.1335627442700003,3.1160850678,9.2955498048,0.03740604845940001,0.053488324396,0.018861760386,-0.032470290174,-0.065472940123,0.08138470495309999,6.7701398849,2.1496528625000004,-43.652084351,1,0,0,0,0,0,0
2016-02-08 18:31:25.560764416,-1.05541026316,3.2467333832,9.3509496002,-0.044344995363,-0.027790458503,-0.0023448046768000013,0.04661903909200001,0.107726762298,0.122306969939,6.826446342500001,2.2686752319,-43.586367798,1,0,0,0,0,0,0
2016-02-08 18:31:25.660764416,-1.04632415776,3.1725626222,9.126147079599999,0.02042838744846,-0.0560726046557,0.0218147687952,0.034847292977,0.0315176618108,-0.1042811735276,6.6703811645,2.1998466493,-43.731530761,1,0,0,0,0,0,0
2016-02-08 18:31:25.760764416,-0.9380992126099998,3.1382090606000004,9.407262497100001,0.17376889286999997,-0.27638171317000004,-0.00040723876900000054,-0.03840008314409,-0.0916132685237,0.18843172843099998,5.9291837694,1.7065567016999998,-44.073706054999995,1,0,0,0,0,0,0
2016-02-08 18:31:25.860764416,-0.74618330384,3.4385594787000002,9.2041947784,0.006533174216699998,-0.001685767413,0.007217471790100001,0.034825248980950005,0.09771948660100001,0.013727859005999992,5.3398210526000005,1.2282524109000001,-44.09710083,1,0,0,0,0,0,0
2016-02-08 18:31:25.960764416,-0.7965834961,3.2604897766,9.138062301600002,0.028606908765,-0.014964643675200002,-0.015130121238278999,-0.029888167062,-0.08127015799080001,-0.0532622289173,5.3804477691,1.1729789733000002,-44.107907106,1,0,0,0,0,0,0
2016-02-08 18:31:26.060764416,-0.74173754883,3.3374896544999997,9.219971969800001,0.012004089356999998,-0.05422174828399999,0.0372219089413,0.006192924968099997,0.023658740853799994,0.017034693358999996,5.269271278499999,1.3559799194100002,-44.052865599,1,0,0,0,0,0,0
2016-02-08 18:31:26.160764416,-0.60156903076,3.3852852630999997,9.2528885195,0.0700181508392,-0.17925944179599998,0.024251290200099997,0.044003667242400006,0.008416979221,0.065260540007,4.822670555,1.0407417296300001,-44.19776306199999,1,0,0,0,0,0,0
2016-02-08 18:31:26.260764416,-0.49536080098181823,3.8220973621818177,8.269281213727272,-0.14353274106000002,-0.15251760930000005,0.0037735387594000024,0.10094707656200001,-0.10815203035700001,-0.22169262067899997,3.907648658800001,1.0728652953800002,-44.509085082999995,1,0,0,0,0,0,0
2016-02-08 18:31:26.360764416,-2.0435836791111113,9.339079284777778,1.013625488322222,-0.37251379789,-0.3495563507,0.149602033568,-0.704474237501,-0.30843816983999994,-0.23571686039,22.75790882,-30.328544999000002,-13.884799195,1,0,0,0,0,0,0
2016-02-08 18:31:26.460764416,-1.4052627412,9.488812911999998,0.5987099761800001,-0.233223603489,0.06083125919999997,-0.14084181636499998,-0.1924010742184,-0.068033523566,-1.0817996243969998,22.290530014999998,-29.780194854999998,-15.444891358000001,1,0,0,0,0,0,0
2016-02-08 18:31:26.560764416,-1.01128202822,8.3593965454,-1.258358230601,-1.25505985196,1.1098963425000001,-0.396966292735,0.60736919096,-1.306533791255,-3.3635406522,23.400799562000003,-28.338313293,-16.142160035,1,0,0,0,0,0,0
2016-02-08 18:31:26.660764416,-1.5727494505399997,6.474171890300001,4.03484449771,0.19908833950000002,3.3853950262,-1.2538652658,1.24870108613,-2.4225312070769998,2.295149365718,29.274267578,-23.554088974000003,-11.6992248535,1,0,0,0,0,0,0
2016-02-08 18:31:26.760764416,-4.8222969819,10.509405577799999,4.43437866234,2.9330581041804,2.365758515286,-0.9286675825099999,-0.36887124856,2.23299347773,3.4753236137120007,34.221614455,-19.674763488,-1.7597991943270004,1,0,0,0,0,0,0
2016-02-08 18:31:26.860764416,-4.066803039554,10.640757432100001,-5.4982014315729995,2.35564851177,3.4703743218,0.156866933962,0.1857799285329999,2.42551129907,-1.7432580012399999,32.581012726,-16.748505782,16.9855743416,1,0,0,0,0,0,0
2016-02-08 18:31:26.960764416,-1.7862504731199997,4.6349016724,-9.0098239746,-0.010087576660000153,1.9500808461399999,-0.67319528618,0.7087246517400001,-3.6189875382000003,-3.572319097542139,26.775816726,-17.074911880000002,26.974624634,1,0,0,0,0,0,0
2016-02-08 18:31:27.060764416,-7.73224571361,8.3043410335,-3.1690299682161998,-0.3935421080299998,-0.6412670283150002,0.37915761182999996,-5.719538453499999,1.9396624083100005,3.7110669761499997,23.844232178000002,-12.46957016,31.964929199,1,0,0,0,0,0,0
2016-02-08 18:31:27.160764416,-0.7141349488200001,9.9069234454,-5.763509720269999,0.8257144638320002,1.07501407725,-0.36979955142099996,2.09998170326,1.8407524286099999,-0.40826768273999986,24.855419921,-15.968000030000002,29.524008176999995,1,0,0,0,0,0,0
2016-02-08 18:31:27.260764416,2.30851441943,4.76454707334,-7.777556488100001,-2.69598249782,-3.7616373182000005,-1.7025930642999998,5.6604537426,-2.5315680382,-2.8815693276,28.726806450999998,-14.457146837,25.770910642999997,1,0,0,0,0,0,0
2016-02-08 18:31:27.360764416,-9.5908108065,8.7833599091,1.4056818693999997,-1.1271079240356,-0.21280049230999998,-0.21001417678600004,-4.82795661898,1.01163186711,4.484189455,35.069518661000004,-14.653775786,16.024459839,1,0,0,0,0,0,0
2016-02-08 18:31:27.460764416,-6.468334029729999,6.9772756804,-1.36734658815,-0.06606007656999995,0.94015766688,0.39050103125999996,-0.5431873891100003,-1.3721437023299998,-0.8173218669800001,35.675048828,-17.104075242,10.8406555177,1,0,0,0,0,0,0
2016-02-08 18:31:27.560764416,-4.14130311584,6.2126806641000005,-3.6415074459100003,0.11445392743199997,1.2962071536500002,0.45364748841,0.4105089496166,-1.9850129449899998,-0.8842634156499998,32.482380867,-18.460538864,16.851196288,1,0,0,0,0,0,0
2016-02-08 18:31:27.660764416,-6.1240050658,8.1291603241,-3.6714302216,0.25492466837000005,0.8201801940660001,-3.1136812448,-1.2411493486999998,0.4645836198200001,-0.79725095582,31.449502180000003,-15.340263749000002,21.25819397,1,0,0,0,0,0,0
2016-02-08 18:31:27.760764416,-5.551415771499999,4.7570626372,-3.735661651480001,0.12107164552539999,1.6201649167099998,-1.14424411658,1.04555624285,-1.2755030855169998,0.756371287698,30.517080688,-7.354750824,27.404437256,1,0,0,0,0,0,0
2016-02-08 18:31:27.860764416,-7.065651901300001,8.3146396176,-4.5676165923,-0.291220527139,-0.40434717985600005,-0.4169495381329999,-0.5348706604000001,2.6207189564099993,-0.12443675968999997,29.393774793999995,-6.465882110600001,30.060525512999998,1,0,0,0,0,0,0
2016-02-08 18:31:27.960764416,-5.9144258881,6.272271743600001,-4.014935897700001,-0.31251164077,-0.2229608796137,0.535764092577,0.54995834798,0.41584596658000006,0.11506533960000001,30.289965820999992,-7.536907196099999,29.082604980999996,1,0,0,0,0,0,0
2016-02-08 18:31:28.060764416,-8.2351848452,8.212042968599999,-4.195116211,-0.008545948559999999,-0.038873119629999994,0.6066150594783,-1.5654227725099998,2.0573938150007,-0.302961960048,31.109850882,-8.9493984223,26.450164795,1,0,0,0,0,0,0
2016-02-08 18:31:28.160764416,-7.158548720899999,6.71963145366,-3.0092372589599994,0.24480830655899996,-0.006002289069999933,0.25027524233,-1.11294166113,-0.23554028910000016,1.5036240178899998,30.267185401,-8.4773925781,26.430334473,1,0,0,0,0,0,0
2016-02-08 18:31:28.260764416,-4.928740631,4.0084992829,-4.43316618316,0.29514663742444447,0.3367377855288889,-0.45125160607777776,1.2040392212777777,-2.147571017066667,-0.5991811445888886,31.479617437777776,-6.857191297666667,24.678263345555553,1,0,0,0,0,0,0
2016-02-08 18:31:28.360764416,-4.1244930725,6.9934570316,-5.35946992495,0.81030577043,0.4055487201,-1.50014019009,2.4797549832000003,1.4963342359399998,-0.8364185007500001,30.932521057000002,-3.07952499388,25.914959718,1,0,0,0,0,0,0
2016-02-08 18:31:28.460764416,-7.8337346653,1.67337020865,-5.65127311614,-1.02938333164,-0.70167085542,-5.5180336712999996,0.2969188627000001,-1.41530878398,-0.8752621385100003,30.404376411999998,6.32723388724,25.495397949,1,0,0,0,0,0,0
2016-02-08 18:31:28.560764416,-8.735758896200002,2.03274288945,-4.66561779826,-1.70661456596,0.17085563149399988,-2.3009401068599997,-0.21501919347,2.7229466029,-0.19703537980000005,22.615348435,18.665156555,28.450622557000003,1,0,0,0,0,0,0
2016-02-08 18:31:28.660764416,-2.5842560118969997,-4.12422363283,0.6986870727099997,2.9281998859000002,0.11972428560399999,1.6929358899899998,5.71591513862,-4.51486861157,5.459502949999999,23.969217109000002,17.629123688000004,28.710906980999994,1,0,0,0,0,0,0
2016-02-08 18:31:28.760764416,-12.672212996499999,-10.874870589999999,-0.7708819432700001,5.3901269437,-3.4550440729299994,-2.746853366881,-3.1759224908280004,-8.28790819421,3.8251683438299997,22.981743813,27.947559356,19.4532348647,1,0,0,0,0,0,0
2016-02-08 18:31:28.860764416,-15.8928256995,-3.7024307555599996,-9.70161039633,-1.5661927760599998,-0.48831229507000007,0.6588878900000001,-8.464626021079999,1.4941476110229999,-10.041823623500001,16.498539161999997,38.736663819,2.205010986343,1,0,0,0,0,0,0
2016-02-08 18:31:28.960764416,-6.8413882599,-5.555068176299999,1.34386042792,-0.85880408754,0.170165853199,-0.3932501018,2.1623441438500004,-1.6497344766520001,2.826822257,20.799326325,34.807452393999995,10.9545227046,1,0,0,0,0,0,0
2016-02-08 18:31:29.060764416,-9.0270830838,-5.2741473543,-1.0063423004090002,1.7921144965,-0.23109424279199997,-1.4473558189000002,-0.61534191341,-0.21277503202269998,0.38209426641,16.806507873,37.658206176,8.6787963867,1,0,0,0,0,0,0
2016-02-08 18:31:29.160764416,-9.367505173599998,-4.4909310608999995,-1.136751113854,-0.45186280684,0.05678387432899999,-0.069960825177,-1.68309570705,1.43841048961,-0.8169038422199998,13.029365919,40.00846634,4.9632263182,1,0,0,0,0,0,0
2016-02-08 18:31:29.260764416,-7.491456436199999,-6.3736559141999996,-0.40200402832000004,0.163562641277,-0.23168636028399997,0.0433929676644,0.41833986245,-0.6187259894199999,0.3294626669267,13.728527832999998,39.629035947999995,6.1097106932,0,0,0,0,0,1,0
2016-02-08 18:31:29.360764416,-8.2276555024,-5.8258251344000005,-0.7895630951,-0.009095361822199985,-0.16948288381,-0.028029022363100002,-0.33369954478999997,-0.06104528226199999,-0.38370913209,13.630359268000001,39.77296447799999,5.2917968751,0,0,0,0,0,1,0
2016-02-08 18:31:29.460764416,-8.0523101349,-5.603657135000001,-0.20375628662700002,0.0022388756170000023,-0.13630403875,0.014435366052000003,-0.1288125820742,0.1952889920969,0.128434212411,13.676202774,39.826527405,5.2984802247000005,0,0,0,0,0,1,0
2016-02-08 18:31:29.560764416,-7.9566740111000005,-5.7700660859,-0.36381843567999994,0.022499315908399996,-0.101175298541,0.0375554114579,-0.02391505354650001,-0.005400780743,-0.15230779457600002,13.813778877,39.770065306000006,4.8650604248,0,0,0,0,0,1,0
2016-02-08 18:31:29.660764416,-7.8117453918,-5.7503221434,-0.16760646057400003,0.012343835177599996,-0.14336644486800001,0.08605384388000001,0.164153445843,-0.089860536389,-0.038489885412000005,14.017954824999999,39.618895723,5.0013214112,0,0,0,0,0,1,0
2016-02-08 18:31:29.760764416,-8.4179697419,-5.8932449342,0.027722351093000003,0.12024375711569998,-0.196741411472,0.151665239773,-0.37315924572000003,-0.217827611075,0.005711208059999984,14.468371391,39.475874327,4.5000946046,0,0,0,0,0,1,0
2016-02-08 18:31:29.860764416,-8.1252235108,-5.3843481902,0.266296234131,-0.09752658716500001,-0.33450632840999994,0.131580178439,-0.011102108357999973,0.02612337147999999,-0.04262058695938,15.031309128,39.058020780999996,3.9094451904000005,0,0,0,0,0,1,0
2016-02-08 18:31:29.960764416,-9.0653435212,-4.502052932700001,0.58790245056,-0.29691055416,-0.053595724137,-0.194960280479,-0.849201771235,1.02270093875,0.2363081820162,15.125081253,38.952159119,4.3484191895,0,0,0,0,0,1,0
2016-02-08 18:31:30.060764416,-8.4912872774,-4.887651077399999,-0.41504191589,-0.070508816831,0.12340915403214998,0.150064804601,-0.54949378663,0.7502432010800001,-0.6354240641400002,14.648704528,39.177931215,4.795785522499999,0,0,0,0,0,1,0
2016-02-08 18:31:30.160764416,-8.327677505599999,-6.3473855437,0.356872879019,-0.78392572702,0.202296599368,-0.02397549450300001,-0.19417480511699994,-0.9504281253999999,0.61564070972,15.009474372,38.824102785,7.087985229599999,0,0,0,0,0,1,0
2016-02-08 18:31:30.260764416,-7.3410791472,-5.3989578095,-0.593381057738,0.02539248056800001,0.159032464208,-0.30018433183000004,0.69660563942,0.3329481191060001,0.05247784687399999,14.343402099000002,38.84228821000001,8.869979858299999,0,0,0,0,0,1,0
2016-02-08 18:31:30.360764416,-7.395625717299998,-6.310008270300001,-0.8421936494000001,-0.49094531684799997,-0.194368108358,-0.17773279473,0.5624698107499999,-0.5664487239860001,-0.32272644065,13.338730429999998,39.32043991,9.5665344244,0,0,0,0,0,1,0
2016-02-08 18:31:30.460764416,-8.149802398799999,-5.8180263519999995,0.08177494812500001,0.24247134699,-0.11414527297600001,-0.123539895562,-0.4093759639700001,0.06430270760100001,0.73664170048,12.631956672,39.346121216,10.452597045100001,0,0,0,0,0,1,0
2016-02-08 18:31:30.560764416,-7.9066929473,-6.4420935974999995,-0.33636552430199995,0.24166107027,0.023706536928,0.0728915815996,-0.11663172089400001,-0.46136092707000004,0.050596786615000014,12.424827575,39.804541015,9.2546874999,0,0,0,0,0,1,0
2016-02-08 18:31:30.660764416,-7.9926142731,-6.3302461853,0.22552102660799997,0.42149950564000005,0.018544212166000003,0.11814702375899999,-0.116975244808,-0.48841704636999994,0.5040994559799999,12.860554696,39.77672272,8.3743865967,0,0,0,0,0,1,0
2016-02-08 18:31:30.760764416,-7.8055632477,-6.336907333499999,0.066147445699,0.34148474335,-0.09107471429030001,0.17119399458999998,0.1321318125125,-0.5274125952959999,0.03399471984059999,13.395853806,39.836128235,6.613766479500001,0,0,0,0,0,1,0
2016-02-08 18:31:30.860764416,-7.872189697299999,-5.8341178892,0.70977900688,0.210515510852,-0.33749542088000006,0.061127477896999995,0.125973758875,-0.207682691967,0.26938274903750997,14.02976799,39.705403902,5.1411254883,0,0,0,0,0,1,0
2016-02-08 18:31:30.960764416,-8.3649350282,-5.575800064099999,1.2449610900299999,0.4494535590595,-0.305412211639,0.46279390157,-0.2516614134980001,-0.1987155774157,0.46626443863600003,15.339551734000002,39.154292296,3.6522369386,0,0,0,0,0,1,0
2016-02-08 18:31:31.060764416,-7.2962922821,-5.825555694499999,0.07514373785999998,0.158404899763,-0.051282138194,0.187995035185,1.0229781552200001,-0.74199722375,-1.02147676572,17.148183823,38.39904785,1.34007263175,0,0,0,0,0,1,0
2016-02-08 18:31:31.160764416,-8.9132747497,-3.5160084229999997,1.4976655882999999,-0.13624818660499996,-0.151327426919,-0.45356466174000004,-0.5541534328139999,1.583426817241,0.312606079781,16.573457337,38.542201234000004,2.0034729005,0,0,0,0,0,1,0
2016-02-08 18:31:31.260764416,-10.137743455,-4.0445143889,-0.210312652629,0.4842440210390001,0.44427661896000004,0.092725597332,-2.20516675397,1.67700834637,-1.50555235672,15.552515793000001,39.23823928899999,0.527523803769,0,0,0,0,0,1,0
2016-02-08 18:31:31.360764416,-7.718549194200001,-6.5509472351,1.7831668853419997,-1.3587363747599999,0.23446907551100002,0.5934989244000002,0.6319585892590001,-1.6317825890999997,1.0536363860400002,17.019411659,38.289166258,3.81192321762,0,0,0,0,0,1,0
2016-02-08 18:31:31.460764416,-7.944994964777777,-6.2416537475555565,1.6497859193555557,0.469097795333,-0.341854609175,-0.309872055715,0.45547833571000007,-1.22003464372,1.30368480106,18.058890152,37.537760926,5.8218139647000005,0,0,0,0,0,1,0
2016-02-08 18:31:31.560764416,-9.3389745028,-3.7878880465,-0.507579483027,0.373531848202,-0.197235969821,-0.10975259188000001,-0.99325693341,1.4909998209899997,-1.6473441349399998,17.065254021999998,38.366423796999996,2.5220031737,0,0,0,0,0,1,0
