,Unnamed: 0,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
3069,2016-02-08 18:31:24.560764416,-1.46675243969653,3.0660107411055026,9.36312392163991,0.00829078029143275,0.021778505667043518,0.008128291261645578,-0.037143168433048025,0.020198465056654503,0.06203473795223152,7.9114598607151,2.703691885149057,-43.61630912512122,1,0,0,0,0,0,0,0.6784554575819807,0.28418178575570746,-0.2187981816755156,0.07612965872861717,0.01529028635343975,-0.03049980600747228,-0.02684108274194725
3070,2016-02-08 18:31:24.660764416,-1.4442404627238978,3.0403934061906117,9.349259987955797,0.025326878453360555,-0.017796486885663515,0.01715382598940625,-0.03380820998939312,0.010560487440638618,0.06257871143238615,7.819515929420798,2.7879495922038573,-43.56552810385367,1,0,0,0,0,0,0,0.6777088958917148,0.28209680938275244,-0.2190966715462004,0.07433793773139674,0.012429857020737746,-0.02911660972595082,-0.02883159648428925
3071,2016-02-08 18:31:24.760764416,-1.3518826427098722,3.0604234307219715,9.231415840371671,0.004134249950085349,-0.06315689424804283,0.01816438434780137,-0.021580604809160454,0.0006733424440469655,0.03245089715149043,7.590434882763938,2.6104673194731958,-43.253793562770106,1,0,0,0,0,0,0,0.6774340664857693,0.2791818253012832,-0.21192800924777566,0.06802158661377375,0.01333237405182985,-0.0326741057435639,-0.035586676038997025
3072,2016-02-08 18:31:24.860764416,-1.2233846021429724,3.0969152962069626,9.099437929472504,-0.039793804953272366,-0.10041715277432167,0.00960619971641948,0.004603694929159592,-0.012176161689585477,-0.006603455229240548,7.337326760595581,2.3087137147085506,-42.907187346279954,1,0,0,0,0,0,0,0.6785771986005439,0.2763283793843708,-0.20271217833702174,0.05949512138754656,0.01662285854497331,-0.039529850512033685,-0.04304077407164671
3073,2016-02-08 18:31:24.960764416,-1.1097752400912209,3.1011654370340827,9.081463596694222,-0.06778242740952001,-0.1055306957362978,-0.0025059311579636078,0.04141246985092531,-0.027921245373615084,-0.02142914054494071,7.1243057365036115,2.166982984763384,-42.88015350754757,1,0,0,0,0,0,0,0.6822087895091539,0.2734419161284338,-0.19994982570292172,0.05375848941522459,0.01866952146596589,-0.04427003355603864,-0.04485890388288885
3074,2016-02-08 18:31:25.060764416,-1.0574721826939666,3.0451004427547352,9.23253780832666,-0.045496142507297735,-0.06305881719173442,-0.0071863374897241815,0.07036125451874486,-0.04059772053005905,0.0038134543766645897,6.949272393329937,2.4065670919279163,-43.344159238442565,1,0,0,0,0,0,0,0.6876742086501197,0.2699721670532101,-0.20831278862467587,0.05542488894530428,0.016209932690041,-0.041286524800767915,-0.037831505854163394
3075,2016-02-08 18:31:25.160764416,-1.0811335035460188,2.9560065368844683,9.45874583504852,0.026435069852442032,0.011846572923217728,0.003600746188233947,0.06624809597090763,-0.04152464490952963,0.04783214599512557,6.787945642164756,2.9506515664133444,-44.05679808994633,1,0,0,0,0,0,0,0.6920536640704213,0.2661580949104785,-0.22314319291409107,0.06465552811173214,0.009135027020535516,-0.029722548224164987,-0.0260819026579679
3076,2016-02-08 18:31:25.260764416,-1.1483457230449805,2.9111340658956486,9.55983730096904,0.10376323889878616,0.071360833974927,0.026773692476356917,0.01923614595982774,-0.02756035234035288,0.06295257099232662,6.6526751504268615,3.3797394385159767,-44.45712505949446,1,0,0,0,0,0,0,0.6920843801033114,0.2637123540340059,-0.2319018135311395,0.07548087774384822,0.001287466025901191,-0.015838913396835054,-0.019581172026323597
3077,2016-02-08 18:31:25.360764416,-1.1930839814862455,2.98292522423466,9.387234513012963,0.12540211103759685,0.06424202647489248,0.04693614430729914,-0.047174905209708747,-0.0070640474583543314,0.015439189626355038,6.602190433073589,3.194891044413352,-44.097141032649716,1,0,0,0,0,0,0,0.6874213239259429,0.2648831875990945,-0.22341143900071087,0.07900895658207417,-0.0018060802356955942,-0.009856593848164164,-0.026509480797157283
3078,2016-02-08 18:31:25.460764416,-1.157731487831856,3.1684711314662364,9.004969303000726,0.06251903927981127,-0.019937829010045618,0.045672035377302654,-0.08326113379149605,0.003955811454872213,-0.07442405383166847,6.677033580221625,2.257473942171689,-43.10691742365365,1,0,0,0,0,0,0,0.6823307127666499,0.27017404704368514,-0.1988039163751352,0.07037313828614891,0.0028100027575566184,-0.018301430814899548,-0.04478340102669712
3079,2016-02-08 18:31:25.560764416,-1.0381009328622053,3.3628532633429096,8.703525734900564,-0.04654916503665008,-0.12889150713118694,0.016642593897180792,-0.048728169250845055,-0.004767937260406989,-0.13169775400768824,6.806165788665304,1.0596537750669828,-42.2698418288182,1,0,0,0,0,0,0,0.683517574358571,0.276512045697549,-0.17462453085771426,0.054342606375848784,0.012275753122850468,-0.03723012401232061,-0.060590281433481864
3080,2016-02-08 18:31:25.660764416,-0.8943344504369815,3.4162156144438414,8.80630684208383,-0.11077392345585564,-0.17663137063015588,-0.02491352731765769,0.04688704232490282,-0.025218075349712123,-0.0797496197930778,6.778556977059942,0.5123101889938068,-42.51736091044873,1,0,0,0,0,0,0,0.6948269988006008,0.27797960125844035,-0.17275488775224532,0.043966313226315085,0.01874110028738541,-0.05264872391528218,-0.057642104890286636
3081,2016-02-08 18:31:25.760764416,-0.8097508251235871,3.253266142896309,9.378778510830356,-0.05284753531863588,-0.11296776618324507,-0.04827214210425775,0.13582496333135002,-0.03272510823459812,0.08534040716533058,6.352070589862617,1.2646165234586657,-44.120128965674304,1,0,0,0,0,0,0,0.71275287580323,0.26972455398695183,-0.2020186361576881,0.05112570849163897,0.014832926071398226,-0.04998754559305093,-0.03196899536004541
3082,2016-02-08 18:31:25.860764416,-0.822077266683116,2.97423321516239,10.068036546419506,0.11506543472304005,0.018403164761236827,-0.0282404328982057,0.13410814015331535,-0.0058489883727260725,0.261359050759639,5.4790670302134385,2.9839780826686693,-46.19260355935351,1,0,0,0,0,0,0,0.7270514410214141,0.2531377972800711,-0.244979193867024,0.07488673393309858,0.0005092820937116988,-0.02696644433379607,-0.00030038494142198616
3083,2016-02-08 18:31:25.960764416,-0.883922356134346,2.8499823917215155,10.246158485774737,0.2703741824346979,0.091312699528687,0.032462455048211214,0.01102000258372689,0.0475533473097673,0.29117145945660045,4.5186233014167545,4.185258210351189,-47.007117568575495,1,0,0,0,0,0,0,0.7272233078137614,0.23867104496614264,-0.2624731839030151,0.09739786644556844,-0.014291061487158838,0.000605286259151544,0.007729785262104888
3084,2016-02-08 18:31:26.060764416,-0.8976660400663723,3.1880173732146724,9.411339736133323,0.2498546262985149,-0.008569964457705134,0.09723963409516956,-0.1685199658345929,0.08016154325202238,0.07811680649866003,4.2602548872017065,2.905228487204838,-45.034410775005455,1,0,0,0,0,0,0,0.7104920874424275,0.24331261868871976,-0.21646205228222948,0.09335104638217938,-0.015082443582543213,0.007464187521723806,-0.028302194045047382
3085,2016-02-08 18:31:26.160764416,-0.8121310912032682,4.140932304297613,7.573106754011732,-0.021541586052562463,-0.2629404497883465,0.11376021245712235,-0.27325578175092924,0.026420889291254333,-0.3173955180650166,5.656293159294922,-2.0791928360527456,-40.001490398546,1,0,0,0,0,0,0,0.6844869162228008,0.2827341399650726,-0.09683479084196052,0.048930499683069735,0.005445816096283032,-0.021199090696854567,-0.09813934823400536
3086,2016-02-08 18:31:26.260764416,-0.7060071192874359,5.582909481343484,5.309014327130205,-0.4339499104203237,-0.4707355839729787,0.04566889993440711,-0.19838441325934372,-0.1508933598954466,-0.6868059317237302,9.329968781964473,-10.260161476843589,-33.11972908442958,1,0,0,0,0,0,0,0.6609705781450375,0.3617125289755858,0.06794427048243433,-0.023052152278243736,0.03725725513032617,-0.07248562943800663,-0.1583893968544173
3087,2016-02-08 18:31:26.360764416,-0.7735730142760129,7.14530190823401,3.3989878429573053,-0.7169570452672454,-0.33537782955296946,-0.1043769309592024,0.043669306894535735,-0.4170129713138124,-0.8026528798430241,15.100661782196074,-19.35732722950705,-26.193406402904838,1,0,0,0,0,0,0,0.6441003232057544,0.4682609887045967,0.22657303336564036,-0.08529150490943993,0.0535262031494424,-0.10673569817590356,-0.15600720322356262
3088,2016-02-08 18:31:26.460764416,-1.1948794495284665,8.397781870450371,2.275204920034249,-0.5975270365790556,0.3374781923976447,-0.29664352785642595,0.31117829808270475,-0.6583439297904778,-0.5836779563865482,21.82863310243104,-26.358742402451657,-20.208370835739466,1,0,0,0,0,0,0,0.6224027597538807,0.5756097823873829,0.3377383453008365,-0.09777377754701468,0.025192685086091557,-0.0809663172186668,-0.06500927444869797
3089,2016-02-08 18:31:26.560764416,-1.9730953381474023,9.062228754115493,1.7044605450253474,-0.0002269055158164121,1.4534616030555323,-0.4776573864780784,0.4225983481408442,-0.728567534265193,-0.1672440907592828,27.759547133182654,-29.05314585587235,-14.513845166319866,1,0,0,0,0,0,0,0.5725994308733278,0.6522889674795628,0.3965276885424713,-0.046323066393860815,-0.057515581850674034,0.018462485891061982,0.08917841896108837
3090,2016-02-08 18:31:26.660764416,-2.8723975620704247,9.126638312852457,0.9753518075189616,0.8527729221025587,2.5971684348939057,-0.6048316952144711,0.2882041927604521,-0.5312247662396488,0.1803232240993319,31.280340269881712,-27.128701700999326,-7.359683321234307,1,0,0,0,0,0,0,0.4752181703149636,0.6761265404858225,0.4342585250240931,0.042608212603749,-0.17104499837931764,0.15759596468407033,0.2378388897934859
3091,2016-02-08 18:31:26.760764416,-3.533487912024116,8.799718439893137,-0.5203207893272822,1.5328793623124772,3.2136591986197813,-0.6548663493750586,-0.01797614083089916,-0.09439352412555063,0.25861762210824424,31.724778266154765,-22.20767067167358,2.479995685316045,1,0,0,0,0,0,0,0.3322052496127071,0.6453610805780244,0.491186817906924,0.11400006782545928,-0.2643525969312142,0.2678597322289505,0.30772670348079084
3092,2016-02-08 18:31:26.860764416,-3.708653735661236,8.356214614982536,-2.7475428732798406,1.6495713343689753,2.9207424382348823,-0.6181373435728909,-0.3079480091996886,0.41200407157520136,0.0837449296570258,29.768306257510467,-16.877205076815432,14.199982788762654,1,0,0,0,0,0,0,0.17328528491924766,0.5807940950228683,0.5826307848755551,0.11771016196495207,-0.2850608327303723,0.28568540813286475,0.2659047622084645
3093,2016-02-08 18:31:26.960764416,-3.4487241282749164,7.986639049791719,-4.9597940186137,1.0949664505146717,1.7636797153604995,-0.4976895775409117,-0.417074812071516,0.7410015676517335,-0.13018989442470633,27.129387824059968,-13.36157187790757,24.836397927481013,1,0,0,0,0,0,0,0.04423552185668615,0.5169441600117064,0.6846638680099517,0.04150155670662725,-0.21179985968344167,0.1934462423948366,0.1401578956225645
3094,2016-02-08 18:31:27.060764416,-3.0898794574350186,7.741388535627732,-6.1821829916649245,0.1227348821536743,0.2376413894798036,-0.3246476191988777,-0.3212767532604857,0.6945804107995164,-0.15120770829838415,25.68258340324206,-12.58754959608834,30.834825601122237,1,0,0,0,0,0,0,-0.0173841178014722,0.4858184710640717,0.7506979652133455,-0.07940221024092033,-0.07186475831261349,0.03288909833656588,0.0008378884316937681
3095,2016-02-08 18:31:27.160764416,-3.03294102940961,7.57626917591416,-5.898849540394625,-0.7973910628518774,-0.9602431563415428,-0.1751401444341992,-0.1412854987044595,0.2463399123066014,0.0719850546594663,26.461900608727113,-14.03623539063057,30.349706984574052,1,0,0,0,0,0,0,-0.004095538753980959,0.5013330105941652,0.7464230701544109,-0.1835491476431505,0.06953050544821987,-0.11955436880252494,-0.08308591467923038
3096,2016-02-08 18:31:27.260764416,-3.4726346410007407,7.4344263590657045,-4.433884669290072,-1.2557813673684235,-1.31258984442509,-0.15551716506328495,-0.035271448800547486,-0.4166316703889639,0.35953692773287244,29.137734781878105,-16.27607743027507,24.670823603295737,1,0,0,0,0,0,0,0.056306783023127575,0.5528389324796305,0.6764881604667938,-0.22106220234741653,0.14450019219626892,-0.19906950612077187,-0.08355294331259082
3097,2016-02-08 18:31:27.360764416,-4.281149873187863,7.2921990733046425,-2.7461488656264232,-1.1285942771586306,-0.7659563967635811,-0.3401364962320558,-0.07405353644051105,-0.974461761958709,0.4482570826714531,32.28609446013441,-17.77053479465662,17.69638487432077,1,0,0,0,0,0,0,0.11595517207479213,0.6117343401618266,0.5829558790669439,-0.1824425372251408,0.12161777391589555,-0.18845513581501386,-0.02304867564289257
3098,2016-02-08 18:31:27.460764416,-5.131276345636384,7.149081742982209,-1.7996865301184588,-0.6123453530309674,0.25887850085147585,-0.6938555822562708,-0.20291077078426314,-1.1458253575512292,0.2220286632183105,34.28312728537584,-17.555826101395393,13.70940649269593,1,0,0,0,0,0,0,0.13317792434451758,0.647799376394105,0.517339140317617,-0.0999341958167698,0.02425458512200147,-0.12026305784294974,0.0485238740653441
3099,2016-02-08 18:31:27.560764416,-5.752050630369978,7.0005544020655766,-1.9755964926888705,-0.0625981958387764,1.1345637237232795,-1.0472210665625543,-0.31272541292296346,-0.8499294905312729,-0.16854722629507368,34.267238455449466,-15.56423628886897,14.899258526941233,1,0,0,0,0,0,0,0.09392336815008204,0.6459787414202359,0.5076116494413458,-0.02287851059209822,-0.08423745009210658,-0.04706414562303378,0.08976060344390129
3100,2016-02-08 18:31:27.660764416,-6.105012227389809,6.841972954218455,-2.93066229783512,0.2381949290621044,1.4008292645201752,-1.1723001482325155,-0.3454164124892022,-0.2505676163197537,-0.4094792210878185,32.58075086202285,-12.549540648258974,20.24782638385577,1,0,0,0,0,0,0,0.01626908218223069,0.6137874454231295,0.5440287578829215,0.013979109447878328,-0.1396898033979954,-0.004419675530503845,0.09016673041233383
3101,2016-02-08 18:31:27.760764416,-6.343021763243804,6.70484662752675,-3.9507517195852238,0.2265090782995927,1.0103058759080672,-0.932019357000838,-0.3332596240926529,0.35469577117156426,-0.2804143096531398,30.453440439305357,-9.683285799570086,26.454115621878447,1,0,0,0,0,0,0,-0.0630871635726105,0.5750703017333598,0.5919663929747586,0.007546555998538555,-0.11585686568734198,0.006406180594638152,0.06627255027876222
3102,2016-02-08 18:31:27.860764416,-6.604884324413511,6.671874571795085,-4.486522670067921,0.0392412505423702,0.30394625584415225,-0.4023030430024763,-0.33966013692836894,0.7262933557656649,0.1403831782087127,29.179053733278195,-7.9705856993777875,30.191829115130936,1,0,0,0,0,0,0,-0.11097657792334756,0.5541875493080177,0.6193683628323874,-0.020167975484902203,-0.03820836004547232,0.007091718308749616,0.04004859547070505
3103,2016-02-08 18:31:27.960764416,-6.843251358355287,6.815508252029558,-4.468483286365803,-0.12510563124635973,-0.24729651921278745,0.1367016153972644,-0.3647984773197976,0.815206905723879,0.5040759997312612,29.333768405616354,-7.712977447949678,30.15201205603604,1,0,0,0,0,0,0,-0.1154747528258344,0.5605110186385958,0.6168769966319207,-0.0437831230988224,0.035244314457759385,0.016195800288810926,0.020385866030186196
3104,2016-02-08 18:31:28.060764416,-6.8541258564849485,7.072820144728218,-4.218086653446477,-0.14908262462884994,-0.3526182325589684,0.3586753564768264,-0.3138081486209472,0.7365705008322913,0.4564534757006776,30.50977996428817,-8.275405199238648,27.568442869439625,1,0,0,0,0,0,0,-0.09033839940168464,0.5826739904992065,0.5967187684146613,-0.05383572493330849,0.052544205055204365,0.031516050987668645,0.002660146423821511
3105,2016-02-08 18:31:28.160764416,-6.496085530406965,7.154395720014928,-4.097768010052799,-0.0476783037700987,-0.06327516346142488,0.10188103274371656,-0.06725634038713786,0.6116665077380894,-0.051072075761031926,31.66812876475813,-8.315060747268546,25.025664067159767,1,0,0,0,0,0,0,-0.06566865147457109,0.5957138386092055,0.5743503056727868,-0.060447583456869514,0.0002689050908518799,0.033836718469568226,-0.016218566353590987
3106,2016-02-08 18:31:28.260764416,-5.9096692581142936,6.6028810938718605,-4.212454160457764,0.08280201226503761,0.30177046910947203,-0.5156638427736785,0.4017920362587457,0.4199753110839696,-0.6535108121736786,31.81953919750596,-6.401576868468131,24.50393593726891,1,0,0,0,0,0,0,-0.07138180642238241,0.5762395303703418,0.5500538233013065,-0.08111333831413191,-0.0903353228727036,0.005967888542167853,-0.024033043578415604
3107,2016-02-08 18:31:28.360764416,-5.526827606722251,5.027175697086888,-4.379183877048513,0.15573185224253322,0.3953109204686021,-1.1645941688153985,0.9660628978325876,0.0027350229557276287,-0.7797709828460063,30.576935174408522,-1.7243401072173463,26.038237426374163,1,0,0,0,0,0,0,-0.1224507878989924,0.5161232808767554,0.5062179829997699,-0.123531502814352,-0.16556520319931792,-0.050590120160970926,0.003674273240139924
3108,2016-02-08 18:31:28.460764416,-5.82112033557483,2.3927088879800524,-4.333985636024362,0.15056450578864047,0.07632384936316662,-1.5126542465916846,1.396612903320655,-0.7673931852217777,-0.0520524345057125,28.266093258298486,5.491108569422598,27.83279205872239,1,0,0,0,0,0,0,-0.2125294234534133,0.4266589696865189,0.4221938099719728,-0.17646930174715605,-0.1835689183551516,-0.11481661315278907,0.08348291884740956
3109,2016-02-08 18:31:28.560764416,-6.963690496234007,-0.8368959232910838,-3.96446295079004,0.10522146518681652,-0.5107854073905651,-1.4277052095998612,1.4959352739371383,-1.789345924445257,1.4038282044583092,25.60114213255003,14.079313271084535,27.620628279043668,1,0,0,0,0,0,0,-0.3177776098226792,0.3314075125075669,0.29412296428015394,-0.21470674341559845,-0.1382445533952966,-0.1602750637627524,0.20303278193940133
3110,2016-02-08 18:31:28.660764416,-8.643048308841376,-3.847812602440688,-3.3760818481550015,0.06965508133006651,-1.047547321543589,-1.0366515060423604,1.2155607936663262,-2.693586214373613,2.9716800889877555,23.20142124019679,22.471620265188083,24.245030710400382,1,0,0,0,0,0,0,-0.4080926226737775,0.25288232223474605,0.14341759460342218,-0.21414598303244275,-0.058981478075113024,-0.17176065570599308,0.3182796174645289
3111,2016-02-08 18:31:28.760764416,-10.199302303684409,-5.865810619620671,-2.7713429576818567,0.06637636910573498,-1.2529493102700917,-0.6105472793291811,0.678421231970356,-3.029676249402016,3.8925738061627553,21.27984659357796,29.360926638442578,18.39275783580554,1,0,0,0,0,0,0,-0.460191565023459,0.2014758617037727,0.006853287927927776,-0.1669759230197156,0.01086790417079753,-0.15213715418342322,0.3750707789217355
3112,2016-02-08 18:31:28.860764416,-10.99633906533059,-6.558773305668179,-2.278551032119471,0.08418009214903148,-1.050436063813221,-0.3709536708386983,0.10076259580492956,-2.5650468160057898,3.719688250280901,19.666091973797922,34.14445010787759,12.083467752978622,1,0,0,0,0,0,0,-0.4666952340622385,0.17282814194046675,-0.0845029851009778,-0.08751758807165155,0.04092174428927642,-0.1165086736794216,0.34181713022977894
3113,2016-02-08 18:31:28.960764416,-10.78334590769358,-6.192643496868074,-1.882622118534136,0.0983843118059268,-0.5907543083553162,-0.3589379998867723,-0.32366438549780624,-1.472886341788331,2.576832817175069,18.080513859789512,36.964260718619286,7.383260557632477,1,0,0,0,0,0,0,-0.43744586111836536,0.15400112019429738,-0.12233423966552782,-0.005542861263438372,0.028837955440056174,-0.08059253027691211,0.23036379761581005
3114,2016-02-08 18:31:29.060764416,-9.809242823907525,-5.437790962688943,-1.4949995183081577,0.09392657817964968,-0.1349146689393101,-0.44765210205064,-0.5029904263284168,-0.256402632296863,1.057058432443622,16.421823988190557,38.41275546668322,5.256992081743191,1,0,0,0,0,0,0,-0.39300511444133135,0.13338132621313978,-0.12274557521591485,0.04879757026061023,-0.003997320550370332,-0.05255119888471476,0.08991669836143384
3115,2016-02-08 18:31:29.160764416,-8.63403392647511,-4.956802232624119,-1.072900091625358,0.07402964792176027,0.11055946177882477,-0.467292883767,-0.4578670603579068,0.5494221292481127,-0.152738590050846,14.862550550166045,39.13429976943017,5.254280192612969,1,0,0,0,0,0,0,-0.35407125751827834,0.1076514272546618,-0.11299178637507487,0.0599145599482193,-0.030335071031085913,-0.03250059055035623,-0.02195711392545211
3116,2016-02-08 18:31:29.260764416,-7.787419733385389,-5.045090825487498,-0.6702338218630174,0.05344385235836862,0.09760350994475328,-0.3361126471040887,-0.2819052796223116,0.6923298637623115,-0.6595873688385611,13.714466488490428,39.55216794684731,6.078359140180615,0,0,0,0,0,1,0,-0.3324519338211861,0.08205092903405194,-0.11388469423781615,0.03360076460060079,-0.034826173568526686,-0.017204743817785632,-0.07141202562687994
3117,2016-02-08 18:31:29.360764416,-7.50596925882171,-5.542807733368517,-0.38220721479114816,0.04553201075090938,-0.07263449271263525,-0.10379940105032634,-0.09011239279647283,0.3194070455439924,-0.5204361656587048,13.195586111223928,39.81739782499328,6.5159844344578906,0,0,0,0,0,1,0,-0.3280065119739908,0.06503566391683965,-0.12990432124687493,-0.007541267696030692,-0.020244049540362283,-0.004679810341057498,-0.0627299248818527
3118,2016-02-08 18:31:29.460764416,-7.692219296811882,-6.037773874776242,-0.2477127954602063,0.05226273783269774,-0.24414803262805934,0.10757267460658293,0.02131535570720344,-0.16837088598303598,-0.10383884327681007,13.281231404032102,39.92266309961006,6.083081199288538,0,0,0,0,0,1,0,-0.3322583731458343,0.061823834183863,-0.15181737281660473,-0.03713882431979865,-0.0003232098132081951,0.004488926215536067,-0.027978491537470004
3119,2016-02-08 18:31:29.560764416,-8.068739354693621,-6.186240965368702,-0.2060297144524728,0.0612964022229314,-0.3095717564643371,0.20302525442311373,0.0023642373645327303,-0.40140421140816746,0.20387175108773264,13.733817417850313,39.84841709509885,5.065415279348216,0,0,0,0,0,1,0,-0.3355162763373161,0.07116707506911138,-0.16724786982681547,-0.0392014582642317,0.013139773497474621,0.00856819509675672,-0.002073311533340071
3120,2016-02-08 18:31:29.660764416,-8.382104365086006,-5.9260270010736535,-0.14748279783390014,0.05075978226753911,-0.2573952033330173,0.17457119214726696,-0.1336408311394804,-0.261407513223841,0.230984736131446,14.262261927007758,39.637106967087185,4.0964310742796215,0,0,0,0,0,1,0,-0.3328099760328697,0.08671407261783072,-0.17020416035661254,-0.015645390313729888,0.01854803458720096,0.0064380586662558395,-0.0015566672856122793
3121,2016-02-08 18:31:29.760764416,-8.519148822508175,-5.4645722559987355,-0.010719846252321063,0.0003854222440933004,-0.1480161437396775,0.08594243384192803,-0.31161766041375616,0.0983567890668408,0.05652409536459097,14.675832049178938,39.37713184762303,3.6714312824396726,0,0,0,0,0,1,0,-0.3255189325956104,0.10106897804961544,-0.16334902294811146,0.016670297826832967,0.022906072133402875,-0.0018082536170156774,-0.019871114561194968
3122,2016-02-08 18:31:29.860764416,-8.497091567947122,-5.095311664493393,0.16026150338153,-0.09493713216803698,-0.05262218412762866,0.009454678550999298,-0.4272346920194037,0.4112093514670404,-0.12521916020915858,14.92525138059671,39.148041806585205,3.921445247592685,0,0,0,0,0,1,0,-0.3188191334443402,0.10935778887011444,-0.1534264165041943,0.037178037282678336,0.03338963352345458,-0.01507805755870638,-0.038500964809396084
3123,2016-02-08 18:31:29.960764416,-8.385347735793166,-5.000470158426232,0.2491562680139218,-0.21619967882476576,-0.004280224077078937,-0.02703740359256523,-0.4044581397962973,0.4941366584073629,-0.17579472313385386,15.029494809485215,38.98826213611463,4.696496853576227,0,0,0,0,0,1,0,-0.31756722122603176,0.11026704162765204,-0.14513937015909048,0.034072149115013106,0.049889933635202464,-0.031256510884891515,-0.042781059410154
3124,2016-02-08 18:31:30.060764416,-8.240427606814215,-5.174236422118293,0.163752037978185,-0.3228104001113736,0.009836831958145385,-0.04439031986607028,-0.24546840346140056,0.34318896224367,-0.0910479855426616,14.978466518951613,38.906074345002345,5.778958512633937,0,0,0,0,0,1,0,-0.32346819906729063,0.10478546055634416,-0.13864778571182512,0.01041274701144924,0.0644543542723763,-0.04674754888506396,-0.030495239206167167
3125,2016-02-08 18:31:30.160764416,-8.09083349354663,-5.486836167056733,-0.08174412708626669,-0.3679989618913637,0.02067448006491331,-0.07464071614004983,-0.033933070750490665,0.08527847110979345,0.042976159643182944,14.709078324585139,38.90855134997739,7.014262962687021,0,0,0,0,0,1,0,-0.33471302570961625,0.09442538970786037,-0.1318109576764987,-0.01949897659237549,0.06731897998507118,-0.056499130806370125,-0.009333027378456971
3126,2016-02-08 18:31:30.260764416,-7.953470311616382,-5.805304116543642,-0.3625308191976317,-0.32028341437689045,0.04251394703714468,-0.1210151959788911,0.1186193898671152,-0.14454835226930618,0.14772772936324072,14.17749297814422,39.01092133456746,8.281240659655262,0,0,0,0,0,1,0,-0.3473796236371741,0.08056532806065372,-0.12418697624818313,-0.04038824261863888,0.054090126845669835,-0.05543310541838577,0.01161573697995564
3127,2016-02-08 18:31:30.360764416,-7.846008677388974,-6.066453204639075,-0.5193593932319172,-0.17956388767918227,0.05897377533443469,-0.1506330261797695,0.14857254853788626,-0.2919747030767867,0.20998420615665211,13.460229712524333,39.214648854979366,9.385249431769077,0,0,0,0,0,1,0,-0.3571744106753739,0.06515708547018093,-0.11883741724883502,-0.04553076852201515,0.028486381061389333,-0.04098346597504088,0.027984023472264374
3128,2016-02-08 18:31:30.460764416,-7.7822128135915,-6.261782838913604,-0.4578184745109544,0.02072940390114864,0.03839345219975275,-0.12322927165598155,0.08106985218625795,-0.3802150498235616,0.26118773795888506,12.785624807087482,39.477762692981926,10.016657379668057,0,0,0,0,0,1,0,-0.3606642882205073,0.051650095034646966,-0.1204078806629643,-0.0391072012818138,-0.0006760417064567572,-0.015192311681860785,0.039663525378119006
3129,2016-02-08 18:31:30.560764416,-7.7642163511033555,-6.377657832298208,-0.20071106104233,0.22580519853397565,-0.035239025779799864,-0.02877816111080627,0.00283838132681619,-0.4429116957835306,0.3158872024653564,12.448502205475359,39.712176718165885,9.849819276989338,0,0,0,0,0,1,0,-0.35603991650767297,0.044705372837120665,-0.1313156740618862,-0.030545974970952624,-0.024952887003889937,0.015251910048183069,0.0463326324241968
3130,2016-02-08 18:31:30.660764416,-7.78734990507481,-6.365552149390152,0.13794344948781184,0.3790928209378987,-0.14075198086836266,0.0983033309884664,-0.012035152020516715,-0.4693022171400592,0.33822340162700365,12.652861929743777,39.82038433478748,8.733962977614192,0,0,0,0,0,1,0,-0.3437008520647972,0.04828006884729801,-0.1493477975394157,-0.02601246710772118,-0.03973848985294096,0.041397201614776016,0.044830733499450784
3131,2016-02-08 18:31:30.760764416,-7.8532154741125,-6.176608337971202,0.4317483012102005,0.4406175221894844,-0.22592467982884326,0.1995877512632451,0.036925549422167615,-0.4133275782422212,0.271205739502886,13.387770547689678,39.74863331876783,6.844390825080332,0,0,0,0,0,1,0,-0.32650346223659826,0.06314842912013957,-0.16860787206974195,-0.023968564870672997,-0.04398177138331075,0.05563800029849272,0.03158638074879693
3132,2016-02-08 18:31:30.860764416,-7.972492736116423,-5.825407475703487,0.6151424231567431,0.39865994498085816,-0.23964535151154495,0.2309611604572548,0.07895406414056548,-0.2511698696830419,0.10033422856443776,14.424169035868644,39.516980691409955,4.6750900489296505,0,0,0,0,0,1,0,-0.3091151379012773,0.08569766984117125,-0.18297155917357244,-0.017941332554258876,-0.038029024008530934,0.054672648662835686,0.007728575453012624
3133,2016-02-08 18:31:30.960764416,-8.148625880366122,-5.414813792603992,0.7040477387245798,0.27281331531921715,-0.16841182591441362,0.18961595968198872,0.03514871225015047,-0.02524713197337135,-0.11111808688480933,15.438355064456628,39.20326110151124,2.8493578655133374,0,0,0,0,0,1,0,-0.2962578006886193,0.10920546638617286,-0.18938191757080747,-0.0035146672590015003,-0.022636987824472914,0.040467710869028124,-0.01861416754912076
