,acc_phone_x,acc_phone_y,acc_phone_z,bar_phone_x,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,loc_phone_latitude,loc_phone_longitude,loc_phone_h,loc_phone_vel,loc_phone_dir,loc_phone_hor_acc,loc_phone_ver_acc,mag_phone_x,mag_phone_y,mag_phone_z,dist_phone_dis,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup
2016-02-08 18:31:11.058355968,-5.7003261109,4.1632624512,6.599132034300001,,0.54601656794,-0.024535152488,0.06571549063700001,-1.28375587484,-0.25337210413899997,-0.3962130628900001,,,,,,,,28.590602112,-2.5605768682,-42.000180052999994,,0,0,0,0,0,1,0
2016-02-08 18:31:11.158355968,-3.4286051788000003,7.016688720699999,6.726547073500001,,0.49348751679200004,-0.506915652,-0.28636840582299994,1.2129733413969999,2.07772572401,-1.49088112259,,,,,,,,27.560050964,-4.8240525007,-42.590357970999996,,0,0,0,0,0,1,0
2016-02-08 18:31:11.258355968,-4.739339492799999,4.7795458832,7.6349480438,,0.038576972509500006,0.022730912351000002,-0.44023929534999995,-0.54816126459,0.6692725959379999,0.5924853812740001,,,,,,,,26.714137267,-4.4947091102,-43.460194398000006,,0,0,0,0,0,1,0
2016-02-08 18:31:11.358355968,-4.3586661070999995,3.0839768373,7.7861785583,,-0.20857052030190001,0.061903837133999995,-0.62186746596,0.62514889273,-0.8074256079390001,0.2250400346478,52.10826314,5.092797565,3.107341528,-1.0,-1.0,10.6558955,10.6558955,26.605944823999998,-2.8520670176,-43.715830993,,0,0,0,0,0,1,0
2016-02-08 18:31:11.458355968,-4.9359705963,3.1859447939,7.8140206604,,-0.28843684941,0.021013087266939998,-0.41804110110000003,0.09245702174681,-0.7810752769299999,0.368643441084,,,,,,,,26.796638488999996,-0.091346496394,-43.538774108999995,,0,0,0,0,0,1,0
2016-02-08 18:31:11.558355968,-5.0317264709,3.1560818937999997,7.7023229371,,-0.068281444817,0.0363694444527,-0.09156350140299999,0.058094777229299996,-0.46444024623999997,0.188847114621,,,,,,,,26.761335754999998,1.34124673594,-43.39169922,,0,0,0,0,0,1,0
2016-02-08 18:31:11.658355968,-5.4365296783,2.9904962311000003,7.909716659600001,,0.13613035232600001,0.113051077739,0.11768756899999999,-0.09370952457599999,-0.61120579764,0.39572294927279994,,,,,,,,27.046201324000002,1.42668990486,-43.136083985,,0,0,0,0,0,1,0
2016-02-08 18:31:11.758355968,-5.2865565491,3.4829870911,7.6741215821000015,,0.26842825859999997,0.0017519847932999989,0.40558208823999997,-0.32742279264999996,-0.56317872711,0.34348398308600003,,,,,,,,27.629138945,-0.252725017029,-43.001971435,,0,0,0,0,0,1,0
2016-02-08 18:31:11.858355968,-5.1902318574,4.091561553900001,7.341094116300001,,0.25414931028,-0.12348682657899998,0.6382709026200001,-0.43516031385,-0.51760248774,0.08316752101330001,,,,,,,,27.338949585,-2.6059463978,-43.147642518000005,,0,0,0,0,0,1,0
2016-02-08 18:31:11.958355968,-4.0660246582,6.4391596984,6.247198882999999,1019.201508,-0.09399466515399998,0.057669737564,0.68962928653,0.13820519846450002,0.6303863022219999,-0.66370838548,,,,,,,,26.778949737000005,-5.3540858270000005,-43.111637879,,0,0,0,0,0,1,0
2016-02-08 18:31:12.058355968,-3.7694763337000006,4.3601629943,7.8885057676,,-0.56336266403,-0.24964884557600003,-0.293433982697,0.9980440782640001,1.45298385602,-0.5298819914800001,,,,,,,,26.847330473,-4.466063284800001,-42.89365539600001,,0,0,0,0,0,1,0
2016-02-08 18:31:12.158355968,-4.0461909027,4.5370501557,7.896080017099999,,-0.183236338935,-0.08396049076769999,0.12542090005599998,-0.3994590570599999,-0.54246511177,0.69625123967,,,,,,,,25.812796783,-2.5366287469,-43.635925293,,0,0,0,0,0,1,0
2016-02-08 18:31:12.258355968,-4.1224722748,3.9431751252,7.848464034999999,,-0.17500730827399996,-0.26125309170700006,0.0293511481711,0.09512232878499999,0.19095579606,-0.43864256473499996,,,,,,,,25.238363647999996,-1.9455937623999997,-43.881715393,,0,0,0,0,0,1,0
2016-02-08 18:31:12.358355968,-4.007032333500001,4.489224609300001,7.938112609899998,,-0.083947688707,-0.158316415927,-0.028728953679930003,-0.073825863092,0.32658257701899995,-0.0273049768188,,,,,,,,24.339121246,-1.6283497094000001,-44.27783661,,0,0,0,0,0,1,0
2016-02-08 18:31:12.458355968,-3.5508260192999996,3.9126236573,8.349906280499999,,-0.04851037767000001,-0.130259793627,-0.011124001905000005,0.13439129357399998,-0.054117238026000034,0.17713391375999998,,,,,,,,23.492312622,-1.1595380426,-44.59308166500001,,0,0,0,0,0,1,0
2016-02-08 18:31:12.558355968,-3.7118910829000002,4.1119341886,8.0758412018,,-0.04081632599631,-0.1101718326107,0.0005727295309000014,0.04741972026170001,0.22537230267,-0.22098031280700003,,,,,,,,23.167800902,-1.1223529696299999,-44.712443543,,0,0,0,0,0,1,0
2016-02-08 18:31:12.658355968,-3.7091368101999995,3.9885757141,8.3593965454,,-0.0315323893922,-0.03449719491929999,0.002341953618181,-0.174737549361,-0.038832762474000006,0.22755930751790002,,,,,,,,22.635118103999996,-1.0908940555,-45.202479554,5.0,0,0,0,0,0,1,0
2016-02-08 18:31:12.758355968,-3.6397411194,3.8390366819999997,8.8452561952,,-0.003120811841000001,0.21905183391999997,-0.0335298194071,-0.040663437976000014,-0.00036472007699998865,0.6284842906170001,,,,,,,,22.8620224,-0.9162012934700001,-45.104917909,,0,0,0,0,0,1,0
2016-02-08 18:31:12.858355968,-3.8115089264000006,3.6412529753999996,7.9829892882,,0.07609204203299999,0.49989362657,0.0454796073303,0.408029028552,-0.31150772418,0.10499353981000001,,,,,,,,24.564750671000002,-0.88279709816,-44.488363645999996,,0,0,0,0,0,1,0
2016-02-08 18:31:12.958355968,-4.5637695923,4.518114532599999,7.414965499799999,1019.202194,0.36745087802,0.34098080397,0.11778738685000001,-0.0267622674938,0.47028588313799996,-0.2567794813309999,52.10826314,5.092797565,3.283296346666667,-1.0,-1.0,10.6558955,10.6558955,26.405220793,-2.0848888397999996,-43.362568666,,0,0,0,0,0,1,0
2016-02-08 18:31:13.058355968,-3.8344562072999997,5.642591171299999,6.490248458800001,,0.50555673243,-0.025801939897999997,0.28028219342000005,0.16659196865000006,0.48062656710999996,-0.8400301209200001,,,,,,,,27.236592864,-4.4808156253,-42.679518128,,0,0,0,0,0,1,0
2016-02-08 18:31:13.158355968,-4.2357566986999995,6.5710803681000005,7.393545043999998,,0.33156411406100006,-0.26449006851,-0.282694324114,0.22585920037,1.29641959905,-0.6542152555337,,,,,,,,26.419277956000002,-6.4704252242999996,-43.018898011,,0,0,0,0,0,1,0
2016-02-08 18:31:13.258355968,-3.7483253175,4.8640002594,7.071055664100001,,-0.14633336662699997,0.0417357197421,-0.40219626724,0.19833524520200002,0.89727064935,0.08489572403000001,,,,,,,,26.163829039999996,-5.777427005600001,-43.519606018000005,0.0,0,0,0,0,0,1,0
2016-02-08 18:31:13.358355968,-5.145684493899999,2.4655229186000005,8.221144042999999,,-0.45048280657,0.08506126415640002,-0.54275615663,-0.02928101404299993,-1.4935396467,0.554200912087,,,,,,,,26.512279510000003,-2.7065634727,-43.874220276,,0,0,0,0,0,1,0
2016-02-08 18:31:13.458355968,-4.680781265199999,3.5102454070999998,7.8081528627,,-0.08062393171299999,-0.025097282696799998,-0.13471053392100002,-0.003154865187999996,-0.6337232789599999,0.32664751035500006,,,,,,,,26.696217345,-0.66435887812,-43.786212157,,0,0,0,0,0,1,0
2016-02-08 18:31:13.558355968,-4.8556027221999996,3.6092195892,7.710525879,,0.092583139611,-0.009772057038899998,0.03527100794100001,-0.134719790171,-0.40944686140000003,0.15649066973400003,,,,,,,,26.571942137999997,-0.53729181885,-43.80202941899999,,0,0,0,0,0,1,0
2016-02-08 18:31:13.658355968,-4.6528343812,3.7854331512000003,7.8317737427999985,,0.136047037689,0.050655069203,0.18840363921,0.052759076013899994,-0.342894232934,0.200433957164,52.10826314,5.092797565,3.1219737530000002,-1.0,-1.0,10.6558955,10.6558955,26.649209593000002,-1.21599748145,-43.614584349999994,,0,0,0,0,0,1,0
2016-02-08 18:31:13.758355968,-4.8556925355,3.7207975616000004,7.5595198973999995,,0.18204299584,0.12098910715099997,0.44713316560000005,-0.008522141389999988,-0.75456841572,0.36847521667999994,,,,,,,,27.108981323000002,-2.6975234985,-43.454403687,,0,0,0,0,0,1,0
2016-02-08 18:31:13.858355968,-4.482413772599999,5.3493809051,6.6934658661,,0.12295147628899998,-0.10756591335799999,0.63987681867,-0.36926005920899996,0.17730801458599998,-0.46707628794969996,,,,,,,,27.023837279000002,-4.987169146499999,-43.142538454,,0,0,0,0,0,1,0
2016-02-08 18:31:13.958355968,-2.9113108978,6.4700554502,7.070876037699999,,-0.65125966071,-0.09268839769900002,-0.11645670831500002,1.15623608292,2.63549264836,-1.0822431942209998,,,,,,,,26.740808105999996,-5.5516790629,-42.874124144999996,,0,0,0,0,0,1,0
2016-02-08 18:31:14.058355968,-5.0581016235,3.0812375337000004,8.7267027282,1019.2029570000001,-0.280492739007,-0.1035975918633,-0.124264379976,-0.75348852267,-1.546904640581,1.22235534512,,,,,,,,25.805323026999996,-2.6432108401,-43.676966859,,0,0,0,0,0,1,0
2016-02-08 18:31:14.158355968,-3.5700610198,4.453748382700001,7.468958221300001,,-0.18681572228999999,-0.19848475902999999,0.06909008332319999,0.667174702621,0.5941165205100001,-0.74051700111,,,,,,,,25.449890898999996,-1.8766055346,-43.81046447800001,,0,0,0,0,0,1,0
2016-02-08 18:31:14.258355968,-4.162610473666667,4.139292297222223,8.123706664999998,,-0.171766738586,-0.044226429606,0.05242165792669999,-0.36942144234599994,0.046045829231,0.20014206415299998,,,,,,,,24.854593658000002,-1.3518668650999999,-44.384712221,,0,0,0,0,0,1,0
2016-02-08 18:31:14.358355968,-3.8642891692,3.8624330291999995,8.4587150117,,-0.0757478580299,-0.18467871194299998,0.021960902212999997,0.059099328892,0.263032435251,0.10440133379699998,,,,,,,,24.394706726000003,-0.83078178168,-44.562348938,,0,0,0,0,0,1,0
2016-02-08 18:31:14.458355968,-3.845114044,4.3038201599,7.908444305400001,,0.0328281738326,-0.185710432017,-0.029156869914000006,-0.11411218491099999,0.39131704303,-0.35862318455700004,,,,,,,,23.945957185000005,-0.9829688669,-44.77402038500001,,0,0,0,0,0,1,0
2016-02-08 18:31:14.558355968,-3.4556389618000005,3.8951250457,8.368138366799998,,0.03761808811797,-0.139501933763,-0.063804001734,-0.045467364178999985,0.10967467448799999,0.134377903469,,,,,,,,23.002214814,-1.03012357943,-45.190969851,,0,0,0,0,0,1,0
2016-02-08 18:31:14.658355968,-3.398397995,3.6457735747999997,8.7053720856,,-0.035426131271750004,0.0792501416524,-0.006563498459999997,0.2237092375964001,-0.10240313556899998,0.32435680513199994,,,,,,,,22.687127685999997,-0.8027493119099999,-45.238537598,,0,0,0,0,0,1,0
2016-02-08 18:31:14.758355968,-3.5710789031000005,3.8895865631,8.230529525699998,,-0.020699006133399995,0.48628435431999995,0.12728155255699997,0.300339191438,0.046461244676999996,0.03824663753799999,,,,,,,,24.11431427,-0.8920153260500001,-44.644515991,,0,0,0,0,0,1,0
2016-02-08 18:31:14.858355968,-4.7393843994000004,3.6890036774,8.321974365200001,,0.42758479937999994,0.55542713701,0.26483757794,-0.487926084904,-0.2985708472273,0.6956648224199999,,,,,,,,26.129836273000002,-1.8962415337,-43.506123351999996,,0,0,0,0,0,1,0
2016-02-08 18:31:14.958355968,-4.883429855299999,4.643254303,6.792260421899999,,0.03518523122,1.1317163958199998,0.43976701198000007,-0.0762792086299999,0.25221704526399996,-0.56605234111,,,,,,,,30.039095306,-3.7787266018000003,-40.889355470000005,,0,0,0,0,0,1,0
2016-02-08 18:31:15.058355968,-3.0930629424000005,7.059230255,6.4321243287000005,,0.31665138155,0.021653899922999986,-0.06029684321100002,1.69725830677,2.0318752503399997,-1.17267845334,52.10826314,5.092797565,3.112874031,-1.0,-1.0,10.6558955,10.6558955,31.990385437000004,-5.991471004500001,-39.254685973,,0,0,0,0,0,1,0
2016-02-08 18:31:15.158355968,-5.4621264495999995,4.631848022400001,6.822931640600001,1019.2029570000001,0.06286656241699999,-0.15611428169,-0.61214864253,-0.38153988446009995,0.44496197217999994,0.029068204706699928,,,,,,,,31.68392334,-5.2195145607,-39.86281433199999,,0,0,0,0,0,1,0
2016-02-08 18:31:15.258355968,-5.440810775699999,3.3134047394999997,7.654587204,,-0.0963816450955,-0.199778273338,-0.61153751015,0.09288670439000006,-0.8454660142569999,0.49556947752400005,,,,,,,,31.114605713000003,-2.9528890372000003,-40.511021424,,0,0,0,0,0,1,0
2016-02-08 18:31:15.358355968,-5.2589240112999995,3.0909822692999995,7.549775161800001,,-0.02674817443,-0.07729143523620001,-0.22222498128020002,-0.21947868935000003,-1.15042400903,0.46166422217,,,,,,,,30.349691773,-1.4571864604999998,-41.198097229,,0,0,0,0,0,1,0
2016-02-08 18:31:15.458355968,-5.1984797057000005,3.997796539400001,7.1125942841,,0.19284055840300002,-0.11687765718700001,0.17357487229999996,0.09078837258000003,0.27728791788000007,-0.0010642517309999654,,,,,,,,30.08083954,-1.4737740874,-41.360247803,,0,0,0,0,0,1,0
2016-02-08 18:31:15.558355968,-5.2050510406,4.208184036299999,7.757513168100002,,0.38279896378,-0.33590123673296,0.26336353421,-0.25302796628,-0.35493707052199996,0.20776934768000005,,,,,,,,29.154354857999998,-3.1344931363,-42.025386048,,0,0,0,0,0,1,0
2016-02-08 18:31:15.658355968,-4.7869255372,4.4220742491000005,7.112354782,,0.42322428673,-0.694904294248,0.258090893925,-0.27484746543899996,-0.6498865909319999,0.05215038084400003,,,,,,,,28.077933501999997,-5.115660095299999,-42.628953553,,0,0,0,0,0,1,0
2016-02-08 18:31:15.758355968,-4.0262823028,4.913996292,6.9018475341,,0.10167824472499998,-0.5248428896299999,0.42794571518,-0.757179489873,0.011191980019999881,-0.630826451328,,,,,,,,23.594834899,-7.925543975800001,-44.73962555000001,,0,0,0,0,0,1,0
2016-02-08 18:31:15.858355968,-2.8881839905000004,5.8373811036,7.639708145200001,,-0.98493543866,0.31151137570599996,-0.223532078975,0.8509201217100001,0.8886607996500002,-0.4259874358300001,,,,,,,,22.775070954999997,-6.622968387599999,-45.131280518000004,,0,0,0,0,0,1,0
2016-02-08 18:31:15.958355968,-3.452555374,4.1129371034,8.663399368299999,,-0.199334467558,-0.09685389247399998,0.0737930538154,0.20469303981200002,-0.06706750504,0.8563140903500001,,,,,,,,24.331812286999998,-3.1774627684,-44.503240968,,0,0,0,0,0,1,0
2016-02-08 18:31:16.058355968,-4.539355361899999,4.0707997285,7.8952118225,,-0.34460191131,0.008644682164000005,-0.1292947476208,-0.20800613064999998,0.31792863941999994,-0.200526284688,,,,,,,,24.30606308,-2.142917037,-44.633602905000004,,0,0,0,0,0,1,0
2016-02-08 18:31:16.158355968,-2.6793682248899997,4.048316482400001,8.1042670901,1019.2032619999999,0.009826809539000003,-0.5878134787200002,0.26811750157,0.1435094416300001,-0.3592954096629999,-0.303008854769,52.10826314,5.092797565,3.109588623,-1.0,-1.0,10.6558955,10.6558955,22.533066561000002,-1.4502233744000002,-45.770672606999995,,0,0,0,0,0,1,0
2016-02-08 18:31:16.258355968,-3.3138987121,5.3325858306,7.819035232600001,,-0.0499083989275,0.24535588437199998,0.175467419534,0.248194394661,1.4543201202509999,-0.4337714247,,,,,,,,22.351721953000002,-1.8639964341999995,-45.801766967000006,,0,0,0,0,0,1,0
2016-02-08 18:31:16.358355968,-4.271158081,3.2711326446999998,8.2607666474,,-0.386304802826,1.14359883521,0.06334620486700002,-0.33108964007700004,-0.39224537626,0.08104118103999998,,,,,,,,23.838619996,-1.6772044182,-45.053051758,,0,0,0,0,0,1,0
2016-02-08 18:31:16.458355968,-3.8900206604,4.035098968400001,7.704658081,,-0.021756110894099994,-0.115587203209,0.23592221438,0.275688762816,0.011255510045000005,-0.26756028517,,,,,,,,27.410517121999998,-0.9854419230900001,-43.000877380999995,,0,0,0,0,0,1,0
2016-02-08 18:31:16.558355968,-3.6886593935,3.1731464081,8.3387095643,,0.401276820161,-2.3482730299599996,-0.32014416531600004,-0.3113818628500001,-0.43731776099999997,0.2683722880663,,,,,,,,24.377275086000004,-1.2911216855999998,-44.811540221,,0,0,0,0,0,1,0
2016-02-08 18:31:16.658355968,-0.5928721159910001,5.072202301000001,8.812354614499998,,0.2884933822067,-2.8980466127900004,0.284952772604,-0.6873876794000001,0.452603961517,-0.09422945902999993,,,,,,,,8.194445037900001,-2.9262729405,-49.656446839,,0,0,0,0,0,1,0
2016-02-08 18:31:16.758355968,0.8663833466299999,4.6380002289,8.8737569275,,-0.063282753912,-0.57114883068,0.26839833185,0.20994990595300003,0.5076734476760001,0.05168652127740002,,,,,,,,1.89575881964,-3.6343493461,-50.158003236,,0,0,0,0,0,1,0
2016-02-08 18:31:16.858355968,0.7115004272500001,2.6276807099399995,8.7980144351,,-0.04308752269999999,0.4801101219554,0.3320178509549,-0.39883278349,-1.5892219050999998,0.3478020933490001,,,,,,,,0.54660720833,-3.0771014453,-50.33110962,,0,0,0,0,0,1,0
2016-02-08 18:31:16.958355968,0.13474978640000007,6.326773407199999,9.708555953400001,,-0.12136106491499996,2.10230072735,0.351210076274,0.7014595592399999,2.42261797988,0.1824405544899999,,,,,,,,4.9495780940000005,-3.1054103613999997,-50.135096741999995,,0,0,0,0,0,1,0
2016-02-08 18:31:17.058355968,-0.9898765410700001,4.894791229099999,8.9809340513,,0.542257726558,1.186588142827,0.3841756642,-0.03004277482000004,0.17562103435000004,0.34780484158,,,,,,,,15.135109711999998,-4.3012328864,-48.217791747,,0,0,0,0,0,1,0
2016-02-08 18:31:17.158355968,-1.7342186738259997,4.6267735748,6.5695535431,,0.94048778706,-0.16873419733970008,0.99690895532,1.02035759382,0.4117667440400001,-1.3718727422099999,,,,,,,,19.546245576,-7.6865559584,-46.577381897,,0,0,0,0,0,1,0
2016-02-08 18:31:17.258355968,1.63710063175,2.56177276614,7.3290292051999995,1019.2032619999999,0.240118965508,-1.5246822954199999,3.6753123521999997,0.4945094065399999,-3.3390701571,-0.73051352613,,,,,,,,10.9137626649,-14.032429886,-47.736907957999996,,0,0,0,0,0,1,0
2016-02-08 18:31:17.358355968,2.02955451984,3.0553862914000005,8.081005462799999,,-0.84858894347,0.30601943026299994,2.24476462307,-1.04451339204,-1.9638495327499998,0.3813437105099999,,,,,,,,0.205555725092,-13.692093752,-48.503811647999996,,0,0,0,0,0,1,0
2016-02-08 18:31:17.458355968,4.7927334594,2.77918066399,10.0070202941,,-2.2699946045,0.39627457928,0.29105109571000004,1.30972219025,-1.091999536535,0.44510888336,,,,,,,,1.4030479431400003,-5.797861027470001,-49.501258851,,0,0,0,0,0,1,0
2016-02-08 18:31:17.558355968,4.9090266266,7.260860962300001,14.364129639000002,,-0.3161229163299999,-1.1347101420299999,-1.15899097326,2.1031061482939997,4.7529668966,4.9299604774,,,,,,,,1.3417488099130002,3.16942216165,-50.263862608,,0,0,0,0,0,1,0
2016-02-08 18:31:17.658355968,-0.3791914671100001,7.964787139499999,11.6833094333,,2.1058165909,0.5314053803700001,-1.9800767780000001,-1.935815729729,5.4040781872000005,3.9597155534999997,,,,,,,,-1.494749450797,-1.1971249581199999,-50.81964721799999,,0,0,0,0,0,1,0
2016-02-08 18:31:17.758355968,-1.9059864808099998,3.2152837830000003,6.177653503299999,,2.35611173493,0.8105973572,-1.2556191502699998,-4.5479674627,-2.55156215344,-0.8584730578399998,,,,,,,,2.3368736268299997,-14.239443302199998,-48.587390138,,0,0,0,0,0,1,0
2016-02-08 18:31:17.858355968,2.8953540800999997,3.3137340547000003,8.485224883499999,,2.08550618286,0.9448389187408001,-1.2565590979199999,2.76294215675,-3.9419128281999996,1.97072410377,,,,,,,,10.6799728406,-21.381840897,-44.366386416,,0,0,0,0,0,1,0
2016-02-08 18:31:17.958355968,0.5796995087299999,5.4960758515,5.163272918600001,,2.635439992,-0.32708658057,-0.4939338997,1.36438796277,-3.8575790215999994,1.080844627995,,,,,,,,13.651487731,-30.224882889999996,-36.38484955,,0,0,0,0,0,1,0
2016-02-08 18:31:18.058355968,-0.3803291015160001,8.3624202576,3.0903535766,,2.0467088699000002,0.05758905037299998,0.26531192884,0.07817615867500008,-1.42377110812,1.03824579074,,,,,,,,13.982918547,-36.941073227000004,-28.835102843999998,,0,0,0,0,0,1,0
2016-02-08 18:31:18.158355968,1.492441452191,10.6606810004,0.6525380402200002,,1.8319074751,-0.24674045146200002,-0.33712345511299996,2.0471924118400002,0.6404464659979999,0.804395135,,,,,,,,13.505050659999998,-41.442905044,-21.332826997,,0,0,0,0,0,1,0
2016-02-08 18:31:18.258355968,-1.7991686096471997,10.726349440400002,-1.32520921309,,1.1242923079399998,-0.67947978378,0.05762214062900002,-0.09341366279999999,1.18882208939,-0.20499457706899998,,,,,,,,14.329086304,-43.07130661,-15.574839018,,0,0,0,0,0,1,0
2016-02-08 18:31:18.358355968,-0.7749684448400002,9.356637771900001,-3.80794633478,1019.2032619999999,0.38274532558999996,-0.21811858918799998,0.5111858383669999,-1.33767047405,0.07095730678700003,-1.8375496601,,,,,,,,11.529788207,-44.068177031999994,-11.796823884000002,,0,0,0,0,0,1,0
2016-02-08 18:31:18.458355968,0.23492147825999993,8.7959936371,-1.71014872746,,0.8166207075999999,0.718947002916,-0.22211532591900002,1.05543530013,-1.07892109863,1.01548144014,,,,,,,,11.495820618,-44.154321288999995,-9.885801696,,0,0,0,0,0,1,0
2016-02-08 18:31:18.558355968,0.168324966426,8.81214505,-3.9253621673999994,,0.70262435378,0.29467984438699996,-0.016804575318900006,0.41789988508500003,-0.3565522762,-0.914970638885,,,,,,,,12.41405258,-44.211677552,-5.7091247558000005,,0,0,0,0,0,1,0
2016-02-08 18:31:18.658355968,0.5666017456029999,8.4728156893,-5.1967882232,,0.4846039243080001,0.36997896583199996,-0.008569187289999997,0.8010254157200001,-0.53397708894,-1.58158836506,,,,,,,,12.269834900000001,-44.200394059,-2.2498626709,,0,0,0,0,0,1,0
2016-02-08 18:31:18.758355968,-0.42700204467400005,8.6216811219,-4.3002276305,,-0.06184512236969999,-0.039846761151,-0.061751825839999996,-0.0011339286066999854,-0.5590089021900001,-0.717546243576,,,,,,,,12.6330307,-44.207313537,-1.1592758178,,0,0,0,0,0,1,0
2016-02-08 18:31:18.858355968,-0.43212139893970003,9.3401720123,-3.7467984925000004,,-0.2731494725,-0.22185214758,0.070372565652,-0.19750164794560002,0.185086127051,-0.165188052177,,,,,,,,12.653541566000001,-44.233063126000005,-2.1902305602,,0,0,0,0,0,1,0
2016-02-08 18:31:18.958355968,0.003412902820499999,9.257768371600001,-3.4018258667,,-0.28720971643,0.113276112458,0.0202584885281,0.280615354457,0.131478503112,-0.11550969869599999,,,,,,,,12.229098509,-44.194318007999996,-3.460055542,,0,0,0,0,0,1,0
2016-02-08 18:31:19.058355968,-0.17459692383300002,9.235330032399999,-3.2076047513999995,,0.06242526229199998,0.5167607545799999,-0.04112792388099999,-0.011550122021999986,-0.08939743691273001,0.21175431285,,,,,,,,12.33950119,-44.272423936,-3.7500228882,,1,0,0,0,0,0,0
2016-02-08 18:31:19.158355968,-1.5538505692281817,6.9552319751818175,-1.6104601218181818,,-0.29568441211,0.009584478746400005,-0.17892477215999997,-0.09108590905500001,0.1432246822714,0.05958666507300001,,,,,,,,12.975178529,-44.327687835,-3.6924835205999997,,1,0,0,0,0,0,0
2016-02-08 18:31:19.258355968,-7.8673098451,-5.4341645965000005,4.8220724488,,-3.351481265555556,0.1791812769222222,0.8882226281444444,-1.2919260562333332,-0.8935385241777778,-1.7877846265666666,,,,,,,,32.37284173,28.28813023,-17.262664794444447,,1,0,0,0,0,0,0
2016-02-08 18:31:19.358355968,-7.197976730399999,-5.1599348601,7.451519486,1019.2028050000001,-1.5892043979527,1.13335793684,1.015198049,-0.132288050118,-0.5759720257,3.4146685449800005,,,,,,,,35.290503692,28.665866663000003,-7.872969055099999,,1,0,0,0,0,0,0
2016-02-08 18:31:19.458355968,-6.007232895,-3.0828691407,3.5667678680499995,,-0.27771637589,0.8702972904800002,0.512030266907,1.33124161018,1.3529393705980002,0.12353798447,,,,,,,,37.946495056,26.304927635000002,-2.04467544567,,1,0,0,0,0,0,0
2016-02-08 18:31:19.558355968,-8.0077627715,-5.9139468840000005,1.213870742853,,-0.8301496710481,0.34689702542000006,0.4746017140050001,0.28679394095,-1.0273825703719999,-0.83561727121,,,,,,,,38.528325652999996,25.262523459,2.04075698851,,1,0,0,0,0,0,0
2016-02-08 18:31:19.658355968,-9.8213613726,-2.45709544375,4.69625907872,,-1.984717395954,-0.7042736738000002,1.10444284672,-0.30479009207,0.45790688899999993,1.48753708509,,,,,,,,40.578664397,21.424942399,5.0037841798,,1,0,0,0,0,0,0
2016-02-08 18:31:19.758355968,-7.369130813500002,-0.85985691831,0.8191864929100001,,-0.28499350845000004,0.7086304009,-0.017943620574000053,0.62560266584,3.7094790185999997,0.2376782211800001,,,,,,,,42.340296172,17.280520822,6.740372466900001,,1,0,0,0,0,0,0
2016-02-08 18:31:19.858355968,-7.617389556899999,-6.231601318299999,0.45223956307,,0.8179360956089999,1.18270121216,-2.1216259361,1.53153845019,-0.06417000511000001,-0.471048900911,,,,,,,,38.651968382999996,21.779413987,10.516858672199998,,1,0,0,0,0,0,0
2016-02-08 18:31:19.958355968,-8.590426117400002,-9.830207978399999,1.128443389828,,-0.9256134139000001,1.2571280538600003,-2.0733999611000002,-1.98683628251,-2.83233629822,0.9714590323700001,,,,,,,,31.115185547000003,29.588583372,13.067884064000001,,1,0,0,0,0,0,0
2016-02-08 18:31:20.058355968,-4.6358896179,-5.10011924748,-2.3418051910999997,,0.25451501235600005,1.10900131912,-3.20567250844,0.5908846766610001,2.4682827460500003,-0.03209814415999991,,,,,,,,20.880139925,33.412374688,19.504586791,,1,0,0,0,0,0,0
2016-02-08 18:31:20.158355968,-4.9885263062,-9.3596165771,0.6397845612299999,,0.5641573741300001,-0.3184278919041,0.38979436641199994,-1.42394222706,-0.33951261267410004,0.9923508414890001,,,,,,,,13.653501890000001,37.502281952,17.821410369,,1,0,0,0,0,0,0
2016-02-08 18:31:20.258355968,-3.44072996525,-5.666661117299999,-3.5313515167,,-0.32954522826899996,-0.64351199857,0.144229050632,1.30184502594,2.6867035570030002,-1.8194201047899998,,,,,,,,13.894677734999998,37.794989776,16.089395142,,1,0,0,0,0,0,0
2016-02-08 18:31:20.358355968,-2.322749816911,-10.0541123655,-0.39877075183,,-1.60784289546,-5.7589593412,-1.5784182399,1.1235622220000003,0.82270733528,-2.0761497532999997,,,,,,,,17.853369902999997,34.643595123,15.103862001,,1,0,0,0,0,0,0
2016-02-08 18:31:20.458355968,-1.12145292652,-13.822885161699997,3.884631867000001,1019.2024230000001,0.45852502284999996,-1.2311813534199998,-0.015371320027000035,0.66064853755,-6.2057565083599995,3.2175582767999997,,,,,,,,20.279417419,34.064738464,9.384873199000001,,1,0,0,0,0,0,0
2016-02-08 18:31:20.558355968,-4.08289457701,-8.4473985442,-0.1263821868599998,,0.764911201829,0.59439102707,0.307521845774,0.6016668548500002,0.714326211178,-1.4554673438299999,,,,,,,,20.830319976,34.073077012,8.5617469787,,1,0,0,0,0,0,0
2016-02-08 18:31:20.658355968,-2.57238569648,-9.307509934199999,0.8309520264469998,,-0.026435147978000006,0.57971394212,-0.16403584928999998,-0.36757079860999997,0.18567669589000005,-0.28956745076299995,,,,,,,,19.969680785,34.13502921999999,8.7171638486,,1,0,0,0,0,0,0
