"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.962530521E1,6.992237568E-1,-1.094423011E-1,3.239537954E0
1.963530021E1,7.542291880E-1,-1.963276565E-1,3.137300491E0
1.964529621E1,8.522741795E-1,-4.713143110E-1,2.967740059E0
1.965529121E1,9.734818339E-1,-6.606285572E-1,2.742746830E0
1.966528621E1,1.071398377E0,-6.140262485E-1,2.494711637E0
1.967528121E1,1.115615964E0,-4.565846622E-1,2.298809528E0
1.968527621E1,1.171019316E0,-3.732673824E-1,2.222333193E0
1.969527221E1,1.240921617E0,-3.381301463E-1,2.049734831E0
1.970526721E1,1.286640644E0,-2.744745910E-1,1.882386208E0
1.971526221E1,1.313168406E0,-2.653130293E-1,1.745488882E0
1.972525721E1,1.342221856E0,-3.134592772E-1,1.604690552E0
1.973525221E1,1.358567834E0,-4.454583228E-1,1.611172080E0
1.974524821E1,1.422423720E0,-5.206214786E-1,1.665652037E0
1.975524321E1,1.490186810E0,-5.121846199E-1,1.749074221E0
1.976523821E1,1.362865806E0,-2.852630615E-1,1.871835351E0
1.977523321E1,1.217152238E0,-2.442820929E-3,1.946185827E0
1.978522821E1,1.141631246E0,1.231762990E-1,2.016628265E0
1.979522421E1,1.081032872E0,1.035863459E-1,2.087024689E0
1.980521921E1,9.420857430E-1,2.797420025E-1,2.118669748E0
1.981521421E1,7.490760684E-1,8.137641549E-1,2.089684963E0
1.982520921E1,5.903585553E-1,9.146004915E-1,2.025902987E0
1.983520421E1,5.697368979E-1,9.588251710E-1,1.945898294E0
1.984520021E1,6.126877666E-1,9.503989220E-1,1.980076551E0
1.985519521E1,6.227502227E-1,1.030781150E0,2.160071850E0
1.986519021E1,6.885408759E-1,1.186201096E0,2.322707415E0
1.987518521E1,8.115296364E-1,1.237645984E0,2.369054079E0
1.988518021E1,8.492971063E-1,1.081521749E0,2.223806858E0
1.989517621E1,7.804245949E-1,9.087017775E-1,1.990321636E0
1.990517121E1,6.622871161E-1,6.663437486E-1,1.786450982E0
1.991516621E1,6.182032824E-1,3.190494180E-1,1.631571651E0
1.992516121E1,6.106222868E-1,-3.133747727E-2,1.531130910E0
1.993515621E1,5.790678263E-1,-1.175093800E-1,1.486380458E0
1.994515221E1,5.058758259E-1,-5.027414858E-2,1.559206128E0
1.995514721E1,4.805057645E-1,1.104414985E-1,1.564515352E0
1.996514221E1,5.147014856E-1,1.715410799E-1,1.540976644E0
1.997513721E1,5.538571477E-1,1.933483779E-1,1.503873229E0
1.998513221E1,5.852303505E-1,2.380437106E-1,1.424832344E0
1.999512821E1,6.458191276E-1,2.214362472E-1,1.316823006E0
2.000512321E1,6.789205074E-1,9.012950212E-2,1.279169798E0
2.001511821E1,6.955559254E-1,-3.279596567E-4,1.220448613E0
2.002511321E1,6.745412350E-1,-8.016420156E-2,1.135943890E0
2.003510821E1,6.158198714E-1,-1.692882329E-1,1.056471944E0
2.004510421E1,5.703396797E-1,-1.980418712E-1,1.018806219E0
2.005509921E1,4.863435924E-1,-1.348927319E-1,1.029671431E0
2.006509421E1,3.810400665E-1,-1.128774509E-1,1.152806640E0
2.007508921E1,2.490684688E-1,-1.140169520E-2,1.263593078E0
2.008508421E1,1.477628797E-1,7.634893060E-2,1.367672920E0
2.009508021E1,1.147346273E-1,-3.354375064E-2,1.363324165E0
2.010507521E1,1.502094269E-1,-2.961759567E-1,1.144715905E0
2.011507021E1,2.404807210E-1,-5.080435276E-1,8.936954737E-1
2.012506521E1,2.955490649E-1,-4.481036663E-1,7.115931511E-1
2.013506021E1,2.201794535E-1,-2.577550411E-1,6.875568032E-1
2.014505621E1,1.100241840E-1,-1.229000017E-1,7.252450585E-1
2.015505121E1,4.740315303E-2,-1.585051268E-1,7.927077413E-1
2.016504621E1,2.390318736E-2,-2.413553298E-1,8.147699833E-1
2.017504121E1,-2.493545786E-2,-3.311043680E-1,8.127515912E-1
2.018503721E1,-9.039315581E-2,-3.713228106E-1,8.041410446E-1
2.019503221E1,-1.478335559E-1,-3.609657586E-1,7.854741216E-1
2.020502721E1,-1.251071393E-1,-3.575838506E-1,7.339060903E-1
2.021502221E1,1.045828685E-4,-2.507444620E-1,6.659720540E-1
2.022501721E1,9.940987080E-2,-8.237349987E-2,5.118446350E-1
2.023501321E1,6.579677761E-2,-8.910144120E-2,3.454213440E-1
2.024500821E1,-1.542920619E-2,-1.223951057E-1,1.472652853E-1
2.025500321E1,-6.290511042E-2,-1.684203893E-1,-2.067152597E-2
2.026499821E1,-1.007751971E-1,-3.691688180E-1,-5.178166181E-2
2.027499321E1,-1.384005994E-1,-5.211465955E-1,-2.520943806E-2
2.028498921E1,-1.668199599E-1,-5.088899732E-1,-1.943299780E-3
2.029498421E1,-2.355641425E-1,-4.227215052E-1,-2.999623865E-2
2.030497921E1,-2.607899010E-1,-2.419643253E-1,-6.994588673E-2
2.031497421E1,-1.989102960E-1,1.610850170E-2,-1.453160197E-1
2.032496921E1,-1.202741712E-1,2.211910039E-1,-2.029100358E-1
2.033496521E1,-1.557959318E-1,2.898281217E-1,-2.205729187E-1
2.034496021E1,-2.573339641E-1,2.192008644E-1,-2.087562233E-1
2.035495521E1,-2.959572375E-1,3.036544099E-2,-2.209684104E-1
2.036495021E1,-2.496609837E-1,-1.746422648E-1,-2.755990922E-1
2.037494521E1,-1.912069917E-1,-3.296515346E-1,-3.900838792E-1
2.038494121E1,-2.261890471E-2,-2.528874874E-1,-5.591790676E-1
2.039493621E1,1.382831857E-2,3.993744776E-2,-7.648680210E-1
2.040493121E1,-1.934964359E-1,1.367318481E-1,-8.808526993E-1
2.041492621E1,-3.371231258E-1,3.695499152E-3,-8.654785156E-1
2.042492221E1,-3.451375961E-1,-2.361844927E-1,-8.007345200E-1
2.043491721E1,-3.296214938E-1,-4.010136425E-1,-8.049100637E-1
2.044491221E1,-3.460296988E-1,-4.808125794E-1,-7.196810246E-1
2.045490721E1,-4.036442637E-1,-5.180369020E-1,-6.728027463E-1
2.046490221E1,-4.050116837E-1,-5.911996961E-1,-6.876484156E-1
2.047489821E1,-3.836667240E-1,-6.210622191E-1,-7.212876081E-1
2.048489321E1,-4.753672183E-1,-4.987870753E-1,-6.930443645E-1
2.049488821E1,-5.521833897E-1,-3.147879541E-1,-8.784437776E-1
2.050488321E1,-5.924701095E-1,-2.695658803E-1,-9.613226652E-1
2.051487821E1,-6.024343371E-1,-2.828800976E-1,-9.581639171E-1
2.052487421E1,-6.192173362E-1,-3.943828046E-1,-9.621324539E-1
2.053486921E1,-7.156120539E-1,-2.671609223E-1,-1.097484708E0
2.054486421E1,-7.559072375E-1,-1.902797222E-1,-1.178952456E0
2.055485921E1,-7.473438978E-1,-3.289742172E-1,-9.963064194E-1
2.056485521E1,-7.777960300E-1,-1.169778258E-1,-9.461132884E-1
2.057484992E1,-7.979987860E-1,1.724789292E-2,-9.775375128E-1
2.058484492E1,-7.733814120E-1,5.271916091E-2,-1.119882345E0
2.059483992E1,-7.665373683E-1,6.196086854E-2,-1.180483937E0
2.060483492E1,-8.071467876E-1,1.566038579E-1,-1.235339642E0
2.061483092E1,-1.025712848E0,2.137318552E-1,-1.721224666E0
2.062482592E1,-8.550106883E-1,-1.202024706E-2,-1.382596612E0
2.063482092E1,-8.556788564E-1,5.879293755E-2,-1.373144269E0
2.064481592E1,-1.013897538E0,8.186983876E-3,-1.722057700E0
2.065481092E1,-1.032409668E0,1.540925205E-1,-2.104282141E0
2.066480692E1,-1.024146676E0,-6.705555320E-2,-2.326161861E0
2.067480192E1,-1.096444607E0,1.437237859E-1,-2.736590624E0
2.068479692E1,-1.151168942E0,9.751161337E-1,-3.089733362E0
2.069479192E1,-1.076150417E0,1.151906848E0,-2.958925009E0
2.070478692E1,-9.897805452E-1,1.012551904E0,-2.616379976E0
2.071478292E1,-9.805412889E-1,9.627439380E-1,-2.389459133E0
2.072477792E1,-9.925695658E-1,1.031665564E0,-2.406905174E0
2.073477292E1,-9.730134010E-1,1.015500665E0,-2.520586491E0
2.074476792E1,-9.599583745E-1,7.690016031E-1,-2.611657619E0
2.075476392E1,-1.012296677E0,5.668786168E-1,-2.637507915E0
2.076475892E1,-1.028128386E0,5.452082753E-1,-2.610561371E0
2.077475392E1,-1.008887649E0,6.156968474E-1,-2.473952532E0
2.078474892E1,-1.003709078E0,5.978596807E-1,-2.271035194E0
2.079474392E1,-9.793859124E-1,6.498560309E-1,-2.094765663E0
2.080473992E1,-9.563041925E-1,7.464438081E-1,-2.074440718E0
2.081473492E1,-8.990278244E-1,6.932862997E-1,-1.967740655E0
2.082472992E1,-8.596652150E-1,5.704699755E-1,-1.918256044E0
2.083472492E1,-8.370049000E-1,4.728017151E-1,-2.018109560E0
2.084472092E1,-7.812932730E-1,4.073085189E-1,-2.135540485E0
2.085471592E1,-7.745872140E-1,3.372215927E-1,-2.206523895E0
2.086471092E1,-7.452951670E-1,1.768051535E-1,-2.338750601E0
2.087470592E1,-6.521894932E-1,2.002859488E-2,-2.505486488E0
2.088470092E1,-5.918734670E-1,-7.918372005E-2,-2.608384132E0
2.089469692E1,-5.363987684E-1,-5.254732072E-2,-2.782900333E0
2.090469192E1,-5.171397924E-1,-1.982814074E-1,-2.711396694E0
2.091468692E1,-5.363350511E-1,-4.592463970E-1,-2.555027008E0
2.092468192E1,-4.716558456E-1,-4.920341671E-1,-2.434756517E0
2.093467692E1,-3.936079144E-1,-4.392942488E-1,-2.393000126E0
2.094467292E1,-3.953623772E-1,-4.206323028E-1,-2.148430586E0
2.095466792E1,-3.690021336E-1,-4.029643536E-1,-2.018972397E0
2.096466292E1,-2.886836231E-1,-3.145292103E-1,-1.917193174E0
2.097465792E1,-2.236116678E-1,-1.646023095E-1,-1.902838230E0
2.098465392E1,-1.504258662E-1,2.655327320E-2,-1.793595672E0
2.099464892E1,-1.329086572E-1,6.259676069E-2,-1.758651018E0
2.100464392E1,-1.698271632E-1,5.473538116E-2,-1.741043091E0
2.101463892E1,-1.967301369E-1,1.386225503E-2,-1.775493741E0
2.102463392E1,-1.198570728E-1,1.051077098E-1,-1.659722447E0
2.103462992E1,-9.715229273E-2,6.555657089E-2,-1.652704835E0
2.104462492E1,-1.806366295E-1,-1.537418216E-1,-1.579586983E0
2.105461992E1,-1.489290446E-1,-6.523112953E-2,-1.525639534E0
2.106461492E1,-1.399710923E-1,-4.032794759E-2,-1.482330799E0
2.107461092E1,-1.429082900E-1,4.373766482E-2,-1.408701897E0
2.108460592E1,-1.222438961E-1,1.316932291E-1,-1.352393866E0
2.109460092E1,-9.199198335E-2,1.591629386E-1,-1.275856495E0
2.110459592E1,-8.524166793E-2,1.979251355E-1,-1.292653203E0
2.111459092E1,-5.789739266E-2,1.609452814E-1,-1.127362847E0
2.112458692E1,-5.221587792E-2,7.363280654E-2,-1.075986981E0
2.113458192E1,-4.860250279E-2,2.307535894E-2,-1.035158634E0
2.114457692E1,-3.056771122E-2,-3.935769573E-2,-9.651140571E-1
2.115457192E1,-4.536908120E-3,-8.340318501E-2,-9.024298787E-1
2.116456692E1,1.920547709E-2,-1.305081248E-1,-8.134809136E-1
2.117456292E1,1.596600935E-2,-2.123113722E-1,-6.921846271E-1
2.118455792E1,2.776384354E-2,-2.182716578E-1,-5.517620444E-1
2.119455292E1,1.074821055E-1,-6.334199756E-2,-3.472546935E-1
2.120454792E1,6.654333323E-2,-2.289177924E-1,-3.248825967E-1
2.121454392E1,9.202525020E-2,-2.267198861E-1,-2.114124894E-1
2.122453892E1,1.583845019E-1,-1.441610754E-1,-1.257219166E-1
2.123453392E1,2.025745958E-1,-1.105639637E-1,-6.979873031E-2
2.124452892E1,2.091724575E-1,-1.705441475E-1,-7.633369416E-2
2.125452392E1,2.725452781E-1,-1.178417802E-1,-1.084070280E-2
2.126451992E1,3.413939178E-1,-1.085496135E-2,7.602709532E-2
2.127451492E1,4.091106355E-1,4.700594023E-2,1.791383028E-1
2.128450992E1,5.091755390E-1,2.085339576E-1,3.299093246E-1
2.129450492E1,5.454916954E-1,2.493852526E-1,4.606039524E-1
2.130450092E1,5.907412171E-1,1.662584394E-1,5.974994302E-1
2.131449592E1,5.950571299E-1,2.234338373E-1,7.031867504E-1
2.132449092E1,6.225900054E-1,1.607647389E-1,8.193950653E-1
2.133448592E1,6.499427557E-1,5.621435866E-2,9.219656587E-1
2.134448092E1,6.454281807E-1,6.062215194E-3,1.044748783E0
2.135447692E1,6.605253816E-1,-6.588627398E-2,1.160332680E0
2.136447192E1,7.155260444E-1,-1.302427799E-1,1.286480427E0
2.137446692E1,7.559022307E-1,-2.120207399E-1,1.403192639E0
2.138446192E1,7.822266221E-1,-2.684309483E-1,1.495679021E0
2.139445792E1,8.134104013E-1,-3.079972863E-1,1.564687729E0
2.140445292E1,8.162782192E-1,-3.290247023E-1,1.598561883E0
2.141444792E1,7.854009867E-1,-4.070039392E-1,1.597847104E0
2.142444292E1,7.379150987E-1,-5.286317468E-1,1.590765357E0
2.143443792E1,6.922152042E-1,-6.499733925E-1,1.621610880E0
2.144443392E1,6.536611915E-1,-6.795318127E-1,1.690564632E0
2.145442892E1,6.285549998E-1,-5.691970587E-1,1.811754465E0
2.146442392E1,6.165694594E-1,-3.975221813E-1,1.989885569E0
2.147441892E1,6.163010001E-1,-2.411637306E-1,2.202680826E0
2.148441492E1,6.190334558E-1,-1.317844540E-1,2.366233587E0
2.149440992E1,6.640409231E-1,-1.389547437E-1,2.437330246E0
2.150440492E1,6.525211334E-1,-2.293612063E-1,2.471248627E0
2.151439992E1,5.688260198E-1,-2.662414610E-1,2.435458660E0
2.152439492E1,4.810953736E-1,-2.565703094E-1,2.323786259E0
2.153439092E1,5.193886757E-1,8.767468482E-2,2.262776613E0
2.154438592E1,6.922209263E-1,6.235920787E-1,2.295948744E0
2.155438092E1,8.301146030E-1,9.445234537E-1,2.348310232E0
2.156437592E1,8.504563570E-1,9.359246492E-1,2.362562895E0
2.157437204E1,8.850055337E-1,8.159178495E-1,2.328531504E0
2.158436704E1,9.384227395E-1,7.441953421E-1,2.316428423E0
2.159436204E1,9.923429489E-1,5.268821716E-1,2.298476219E0
2.160435704E1,1.035430431E0,2.123035342E-1,2.265278101E0
2.161435204E1,1.077537656E0,1.070769727E-1,2.250616312E0
2.162434804E1,1.130693197E0,3.583784103E-1,2.201254368E0
2.163434304E1,1.143630266E0,4.687680304E-1,2.082253218E0
2.164433804E1,1.158742309E0,3.522219658E-1,1.932700872E0
2.165433304E1,1.120429754E0,3.943182826E-1,1.816402435E0
2.166432904E1,9.678470492E-1,6.984961033E-1,1.763697982E0
2.167432404E1,8.032690287E-1,1.006952524E0,1.755656242E0
2.168431904E1,6.837605238E-1,1.014296412E0,1.875063539E0
2.169431404E1,6.092239618E-1,9.085158706E-1,2.108766317E0
2.170431004E1,5.268760920E-1,7.996413112E-1,2.278199196E0
2.171430504E1,4.681656659E-1,6.128495932E-1,2.305107355E0
2.172430004E1,5.040490627E-1,3.863799870E-1,2.244677305E0
2.173429504E1,5.954974890E-1,9.245009720E-2,2.162811518E0
2.174429004E1,6.308769584E-1,-1.035004705E-1,2.156430006E0
2.175428604E1,5.751093030E-1,-1.305137128E-1,2.172041178E0
2.176428104E1,4.674753249E-1,-1.843419969E-1,2.157072306E0
2.177427604E1,3.747075498E-1,-1.457796991E-1,2.144451618E0
2.178427104E1,3.214876652E-1,8.506876417E-3,2.139300823E0
2.179426604E1,3.740978837E-1,1.437597722E-1,2.145449400E0
2.180426204E1,4.554980099E-1,2.164811343E-1,2.082545519E0
2.181425704E1,4.872101247E-1,3.276369572E-1,1.975548863E0
2.182425204E1,4.892682731E-1,5.285112858E-1,1.892922163E0
2.183424704E1,4.986276925E-1,6.717805266E-1,1.858092546E0
2.184424304E1,4.864912927E-1,7.567493916E-1,1.904086828E0
2.185423804E1,4.656352997E-1,8.169445992E-1,1.963732004E0
2.186423304E1,4.575229585E-1,7.812444568E-1,2.153068781E0
2.187422804E1,3.197539151E-1,8.497524261E-1,2.139250517E0
2.188422404E1,3.047791421E-1,8.829966187E-1,1.983141780E0
2.189421904E1,3.008975983E-1,9.146174192E-1,1.764843822E0
2.190421404E1,2.103348970E-1,7.332735658E-1,1.536809683E0
2.191420904E1,2.123756707E-1,1.645597667E-1,1.363234162E0
2.192420404E1,3.532764018E-1,-5.970603824E-1,1.040786147E0
2.193420004E1,3.152866662E-1,-4.128764272E-1,9.956712127E-1
2.194419504E1,2.249050438E-1,1.032491215E-2,1.220168352E0
2.195419004E1,1.686585546E-1,2.784471810E-1,1.401757360E0
2.196418504E1,4.486926273E-2,3.351622224E-1,1.457685232E0
2.197418104E1,-2.809975483E-2,3.885178566E-1,1.472021818E0
2.198417604E1,-5.593005195E-2,3.794679642E-1,1.519408941E0
2.199417104E1,-1.087479964E-1,2.950649559E-1,1.403934836E0
2.200416604E1,-1.129618809E-1,5.600598827E-2,1.276070714E0
2.201416104E1,-1.453456581E-1,-4.276559874E-2,1.138163090E0
2.202415704E1,-1.816757917E-1,4.112380743E-2,1.052984476E0
2.203415204E1,-2.061553150E-1,1.575830430E-1,1.011900663E0
2.204414704E1,-2.244471610E-1,1.814907640E-1,9.538750648E-1
2.205414204E1,-2.545262277E-1,2.038605064E-1,8.934820294E-1
2.206413804E1,-1.966815740E-1,2.058347166E-1,8.150495291E-1
2.207413304E1,-1.342970282E-1,1.845832169E-1,6.775744557E-1
2.208412804E1,-9.503913671E-2,1.688967943E-1,5.504996181E-1
2.209412304E1,-8.690664172E-2,2.071214169E-1,4.786217511E-1
2.210411904E1,-1.187185347E-1,2.190661430E-1,4.332917333E-1
2.211411404E1,-1.598792970E-1,1.641989052E-1,4.191495478E-1
2.212410904E1,-2.011121213E-1,1.841750592E-1,4.575484991E-1
2.213410404E1,-1.875571609E-1,2.336989343E-1,5.053884983E-1
2.214409904E1,-1.608130336E-1,2.106929421E-1,4.849974513E-1
2.215409504E1,-1.486964524E-1,1.165182516E-1,4.387194216E-1
2.216409004E1,-1.405340880E-1,6.764119118E-2,4.231610000E-1
2.217408504E1,-1.491054744E-1,1.407116652E-1,4.615225196E-1
2.218408004E1,-1.623315662E-1,1.994544119E-1,5.138325691E-1
2.219407604E1,-1.416305453E-1,1.845311224E-1,5.670983791E-1
2.220407104E1,-8.813849092E-2,2.348756790E-1,6.025962234E-1
2.221406604E1,-2.632598951E-2,3.012112975E-1,6.123564243E-1
2.222406104E1,6.374999415E-3,2.555723786E-1,5.797713399E-1
2.223405704E1,2.394254133E-2,2.062562257E-1,5.624895096E-1
2.224405204E1,5.329770222E-2,2.617306411E-1,5.565278530E-1
2.225404704E1,7.308365405E-2,2.141279578E-1,5.747218132E-1
2.226404204E1,1.067422181E-1,1.296267658E-1,5.624012947E-1
2.227403704E1,1.160875186E-1,9.499368072E-2,5.444313288E-1
2.228403304E1,8.931872249E-2,8.823923022E-2,5.432976484E-1
2.229402804E1,1.028193459E-1,1.364999712E-1,4.877523780E-1
2.230402304E1,1.845934391E-1,1.630440950E-1,4.494931102E-1
2.231401804E1,3.202673793E-1,2.559817433E-1,4.200809002E-1
2.232401404E1,3.563727140E-1,4.322634935E-1,3.616144359E-1
2.233400904E1,4.413073063E-1,5.427617431E-1,2.377806157E-1
2.234400404E1,5.397372246E-1,3.827076554E-1,1.124530658E-1
2.235399904E1,6.248430610E-1,-6.681847572E-2,-7.135006040E-2
2.236399404E1,7.516583800E-1,-6.164963841E-1,-3.070513010E-1
2.237399004E1,8.720322251E-1,-8.334401250E-1,-3.330626488E-1
2.238398504E1,1.034587502E0,-7.851011157E-1,-2.592381835E-1
2.239398004E1,1.092679501E0,-7.807641625E-1,-2.203690708E-1
2.240397504E1,1.001472592E0,-6.095697880E-1,-2.178711742E-1
2.241397104E1,8.449665904E-1,-7.996284366E-1,-4.859564304E-1
2.242396604E1,8.323575258E-1,-1.180351973E0,-7.592055798E-1
2.243396104E1,9.499091506E-1,-1.322467327E0,-9.045335054E-1
2.244395604E1,1.035714030E0,-1.167145729E0,-8.393913507E-1
2.245395204E1,6.959232092E-1,-3.885923922E-1,-6.255975962E-1
2.246394704E1,5.655482411E-1,4.840150476E-1,-2.153188586E-1
2.247394204E1,5.718340874E-1,5.461111665E-1,1.361137480E-1
2.248393704E1,5.861803889E-1,9.425474405E-1,1.777423322E-1
2.249393204E1,7.710431814E-1,3.898243606E-1,3.528979123E-1
2.250392804E1,9.599478245E-1,-2.178566456E-1,1.470742971E-1
2.251392304E1,1.022376776E0,-4.922602475E-1,-4.782881141E-1
2.252391804E1,1.727302074E0,-1.992823958E0,-8.759458363E-2
2.253391304E1,2.383124352E0,-3.130474806E0,8.599597216E-1
2.254390904E1,2.395178795E0,-2.594559431E0,1.308214068E0
2.255390404E1,1.576765180E0,-1.214855194E0,1.827917933E0
2.256389904E1,1.090951562E0,2.858790874E0,1.961783409E0
2.257389854E1,6.737500429E-2,3.758541107E0,1.795736432E0
2.258389454E1,-8.717142940E-1,3.016099930E0,1.307177782E0
2.259388954E1,-6.469850540E-1,4.184448123E-1,7.190221548E-1
2.260388454E1,1.604673453E-2,-1.794872284E0,1.186828971E0
2.261387954E1,6.464254856E-1,-2.436141968E0,1.035498619E0
2.262387454E1,1.367142200E0,-2.094836950E0,9.100611806E-1
2.263387054E1,1.906486034E0,-1.761336803E0,9.419056773E-1
2.264386554E1,1.954277873E0,-1.466545701E0,1.310684204E0
2.265386054E1,1.612158060E0,-5.255379081E-1,2.084941864E0
2.266385554E1,1.150668144E0,1.239599109E0,2.971625090E0
2.267385154E1,5.845406055E-1,3.363379955E0,3.767759562E0
2.268384654E1,-1.284300834E-1,5.179532051E0,4.074085712E0
2.269384154E1,-1.214368343E0,6.951725483E0,3.957614899E0
2.270383654E1,-2.357175350E0,8.541323662E0,3.610195160E0
2.271383154E1,-3.080863237E0,9.348827362E0,3.210855961E0
2.272382754E1,-3.802571058E0,9.836140633E0,2.978713512E0
2.273382254E1,-3.881790876E0,9.766892433E0,2.898288488E0
2.274381754E1,-3.355830669E0,9.266228676E0,2.795862675E0
2.275381254E1,-2.716320515E0,8.567165375E0,2.405807495E0
2.276380854E1,-2.265494108E0,7.637289524E0,1.698292255E0
2.277380354E1,-1.830777168E0,6.289279461E0,9.962524176E-1
2.278379854E1,-1.265495300E0,5.045234203E0,4.671008289E-1
2.279379354E1,-1.208381176E0,4.718508244E0,5.985654891E-3
2.280378954E1,-1.451808214E0,5.280376911E0,-4.605562389E-1
2.281378454E1,-1.650833726E0,6.437115669E0,-9.310933948E-1
2.282377954E1,-1.693192959E0,7.772672653E0,-1.375289917E0
2.283377454E1,-1.680586338E0,8.567508698E0,-1.904617429E0
2.284376954E1,-1.328789353E0,8.696786880E0,-2.271638870E0
2.285376554E1,-6.374303102E-1,7.947130203E0,-2.427826405E0
2.286376054E1,3.228589892E-1,6.569438457E0,-2.449477434E0
2.287375554E1,1.565108061E0,5.079210281E0,-2.256429911E0
2.288375054E1,2.817016125E0,3.781612396E0,-1.827682376E0
2.289374654E1,3.800588608E0,2.949525356E0,-1.383030295E0
2.290374154E1,4.358404160E0,2.492300987E0,-1.135090351E0
2.291373654E1,4.486294270E0,2.304782391E0,-1.186841369E0
2.292373154E1,4.263035774E0,2.262151003E0,-1.385460973E0
2.293372754E1,3.902519464E0,2.157114029E0,-1.612571955E0
2.294372254E1,3.575135708E0,1.812848330E0,-1.854712844E0
2.295371754E1,3.349205017E0,1.376689672E0,-1.949146390E0
2.296371254E1,3.176453829E0,1.142342091E0,-1.850275397E0
2.297370754E1,2.993945360E0,1.304572821E0,-1.838050723E0
2.298370354E1,2.675318956E0,1.389054179E0,-1.775743246E0
2.299369854E1,2.409584999E0,1.695903420E0,-1.478987932E0
2.300369354E1,2.281764746E0,2.252463341E0,-1.057934880E0
2.301368854E1,2.215708017E0,2.739496946E0,-6.304495931E-1
2.302368454E1,2.201637745E0,3.048709869E0,-1.832195073E-1
2.303367954E1,2.238962650E0,3.294497490E0,1.737117171E-1
2.304367454E1,2.254939079E0,3.443067312E0,5.028141141E-1
2.305366954E1,2.168853998E0,3.430994749E0,8.118076324E-1
2.306366554E1,1.933518887E0,3.282302141E0,1.061880350E0
2.307366054E1,1.630981922E0,2.981807470E0,1.204751492E0
2.308365554E1,1.346353650E0,2.575505257E0,1.256134391E0
2.309365054E1,1.143939853E0,2.272622585E0,1.151926994E0
2.310364554E1,1.000920773E0,1.995733261E0,9.570102096E-1
2.311364154E1,9.019462466E-1,1.618757129E0,7.559530139E-1
2.312363654E1,9.352074265E-1,1.257847905E0,5.149008632E-1
2.313363154E1,1.111158133E0,9.917060733E-1,3.537216187E-1
2.314362654E1,1.337419868E0,7.943236232E-1,3.678761423E-1
2.315362254E1,1.488926530E0,6.489392519E-1,5.163204670E-1
2.316361754E1,1.518373251E0,9.549234509E-1,6.113016605E-1
2.317361254E1,1.328584909E0,1.105673552E0,8.245604038E-1
2.318360754E1,9.515084028E-1,9.398866296E-1,9.281464815E-1
2.319360354E1,5.654304624E-1,7.806730270E-1,7.304270267E-1
2.320359854E1,3.448453248E-1,4.291783869E-1,4.272497296E-1
2.321359354E1,9.010404348E-1,1.368240267E-1,-8.212789893E-3
2.322358854E1,1.580276132E0,-8.716334701E-1,-2.916122079E-1
2.323358354E1,2.406591892E0,-1.367013097E0,-4.253401756E-1
2.324357954E1,2.829851151E0,-1.871222854E0,-2.431498170E-1
2.325357454E1,2.849948406E0,-1.799702644E0,7.254715264E-2
2.326356954E1,2.600940228E0,-1.152812839E0,3.558340669E-1
2.327356454E1,1.379319191E0,-1.706107140E0,3.828194365E-2
2.328356054E1,7.520502806E-2,-1.465599060E0,-3.998019397E-1
2.329355554E1,-5.509611368E-1,-6.190074682E-1,-3.680562377E-1
2.330355054E1,-4.693200588E-1,9.164323211E-1,1.457493305E-1
2.331354554E1,-1.662033200E-1,1.828004003E0,4.308010340E-1
2.332354154E1,2.527824789E-2,1.611616135E0,5.133225322E-1
2.333353654E1,2.797718048E-1,1.530454516E0,5.099443197E-1
2.334353154E1,5.562891960E-1,1.528271675E0,5.062429309E-1
2.335352654E1,8.107523918E-1,1.480059147E0,4.356319010E-1
2.336352254E1,1.042097092E0,1.288895965E0,1.989129037E-1
2.337351754E1,1.341275811E0,1.110371232E0,-6.384815276E-2
2.338351254E1,1.770283937E0,9.211498499E-1,-2.362299412E-1
2.339350754E1,2.124498367E0,7.381827235E-1,-4.098078609E-1
2.340350354E1,2.371246338E0,6.745306253E-1,-5.129314661E-1
2.341349854E1,2.387681723E0,5.057530999E-1,-4.773817062E-1
2.342349354E1,2.189178228E0,2.359261662E-1,-4.406747520E-1
2.343348854E1,1.850804925E0,5.362613872E-2,-5.501884818E-1
2.344348354E1,1.430933833E0,-4.592548683E-2,-6.329097152E-1
2.345347954E1,7.541471720E-1,2.609331161E-2,-3.952808976E-1
2.346347454E1,4.181884229E-2,1.234407350E-1,1.352348132E-3
2.347346954E1,-4.404804409E-1,1.276812851E-1,3.342661262E-1
2.348346454E1,-7.190769911E-1,3.796166182E-1,4.497187734E-1
2.349346054E1,-9.085444212E-1,3.037444949E-1,4.442206621E-1
2.350345554E1,-9.451630712E-1,1.733723879E-1,4.408894181E-1
2.351345054E1,-8.417184353E-1,1.868040413E-1,4.690547287E-1
2.352344554E1,-6.163944006E-1,1.933294088E-1,3.991131485E-1
2.353344154E1,-2.402900159E-1,-2.476057783E-2,2.764170766E-1
2.354343654E1,1.974678189E-1,-2.538099885E-1,1.355354935E-1
2.355343154E1,6.096225977E-1,-4.555071592E-1,6.596359611E-2
2.356342654E1,1.033101559E0,-6.886665225E-1,-5.513959378E-2
2.357341817E1,1.421842337E0,-9.863688350E-1,-1.591871530E-1
2.358341317E1,1.716818690E0,-1.232041836E0,-2.008785605E-1
