"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.200898667E1,-3.815962219E1,-3.158766747E1,-4.032612801E0
1.201898167E1,-3.879660034E1,-3.083869553E1,-3.664662361E0
1.202897667E1,-3.941453934E1,-3.004871941E1,-3.552527428E0
1.203897267E1,-3.991894913E1,-2.929908752E1,-3.353161812E0
1.204896767E1,-4.040802383E1,-2.859198189E1,-3.376925468E0
1.205896267E1,-4.088800430E1,-2.785058784E1,-3.385293007E0
1.206895767E1,-4.131798935E1,-2.722978210E1,-3.285719872E0
1.207895267E1,-4.170334625E1,-2.657386208E1,-3.293610573E0
1.208894867E1,-4.204351044E1,-2.594186401E1,-3.438866615E0
1.209894367E1,-4.236829758E1,-2.538464737E1,-3.317036629E0
1.210893867E1,-4.274942780E1,-2.480908775E1,-3.170516014E0
1.211893367E1,-4.307365799E1,-2.426000977E1,-3.069825172E0
1.212892867E1,-4.341198349E1,-2.371558571E1,-2.899216652E0
1.213892467E1,-4.366974258E1,-2.311159706E1,-2.901856422E0
1.214891967E1,-4.394031143E1,-2.261030579E1,-3.025269508E0
1.215891467E1,-4.420715714E1,-2.213435745E1,-3.163321495E0
1.216890967E1,-4.443185806E1,-2.176097298E1,-3.209368706E0
1.217890467E1,-4.457101822E1,-2.142954063E1,-3.037896156E0
1.218890067E1,-4.474487305E1,-2.109142494E1,-2.658688545E0
1.219889567E1,-4.494913864E1,-2.069008064E1,-2.468771935E0
1.220889067E1,-4.515418243E1,-2.024803543E1,-2.626839638E0
1.221888567E1,-4.535364151E1,-1.996917343E1,-2.570439339E0
1.222888067E1,-4.546289444E1,-1.980118942E1,-2.192238808E0
1.223887667E1,-4.551678085E1,-1.971318817E1,-1.850768089E0
1.224887167E1,-4.565037918E1,-1.945325089E1,-1.841597557E0
1.225886667E1,-4.576884460E1,-1.918511963E1,-1.886887550E0
1.226886167E1,-4.584186935E1,-1.901164246E1,-1.777812004E0
1.227885667E1,-4.588154984E1,-1.884485626E1,-1.744782448E0
1.228885267E1,-4.596450424E1,-1.860731888E1,-1.838799477E0
1.229884767E1,-4.598164368E1,-1.844829178E1,-1.843659401E0
1.230884267E1,-4.601410294E1,-1.841395950E1,-1.796740532E0
1.231883767E1,-4.599901199E1,-1.832467461E1,-1.840039253E0
1.232883267E1,-4.604446030E1,-1.826733398E1,-2.020503044E0
1.233882867E1,-4.601983261E1,-1.824647331E1,-2.128790855E0
1.234882367E1,-4.607917023E1,-1.820408821E1,-2.173245430E0
1.235881867E1,-4.616682816E1,-1.816209412E1,-2.195973396E0
1.236881367E1,-4.615560913E1,-1.815277100E1,-2.124478340E0
1.237880867E1,-4.612659073E1,-1.827332687E1,-2.200181007E0
1.238880467E1,-4.603206253E1,-1.834682846E1,-2.273938179E0
1.239879967E1,-4.603206635E1,-1.837059402E1,-2.365731239E0
1.240879467E1,-4.596392059E1,-1.850268555E1,-2.389771461E0
1.241878967E1,-4.591256332E1,-1.869665146E1,-2.387761116E0
1.242878467E1,-4.580978775E1,-1.891617584E1,-2.511204720E0
1.243878067E1,-4.575030136E1,-1.917306709E1,-2.667975426E0
1.244877567E1,-4.561226654E1,-1.945369339E1,-3.000241280E0
1.245877067E1,-4.547341919E1,-1.974419785E1,-3.218167305E0
1.246876567E1,-4.529826736E1,-1.998340225E1,-3.337840080E0
1.247876067E1,-4.512094116E1,-2.025787163E1,-3.356966972E0
1.248875667E1,-4.497237015E1,-2.053411293E1,-3.428778648E0
1.249875167E1,-4.483559799E1,-2.085768890E1,-3.522627831E0
1.250874667E1,-4.461488724E1,-2.125035477E1,-3.645573616E0
1.251874167E1,-4.437039566E1,-2.173571014E1,-3.606684685E0
1.252873667E1,-4.411063385E1,-2.219592285E1,-3.525832176E0
1.253873167E1,-4.384998322E1,-2.268959808E1,-3.521605492E0
1.254872767E1,-4.353856277E1,-2.320677185E1,-3.669602394E0
1.255872267E1,-4.315188980E1,-2.374823761E1,-3.792819023E0
1.256871346E1,-4.280706024E1,-2.443622208E1,-4.002663612E0
1.257870846E1,-4.244168091E1,-2.511806488E1,-4.151188850E0
1.258870346E1,-4.205804443E1,-2.586344719E1,-4.092259407E0
1.259869946E1,-4.162173080E1,-2.653926849E1,-4.220135689E0
1.260869446E1,-4.117387772E1,-2.720519257E1,-4.404845238E0
1.261868946E1,-4.074689102E1,-2.799739456E1,-4.563223839E0
1.262868446E1,-4.024159622E1,-2.876585579E1,-4.666308403E0
1.263867946E1,-3.969781876E1,-2.964142609E1,-4.783476830E0
1.264867546E1,-3.901169968E1,-3.052209091E1,-4.930722237E0
1.265867046E1,-3.833932877E1,-3.138999176E1,-5.166901588E0
1.266866546E1,-3.759700394E1,-3.217856979E1,-5.464261055E0
1.267866046E1,-3.687062454E1,-3.303214645E1,-5.653599739E0
1.268865546E1,-3.618060684E1,-3.385293579E1,-5.781672478E0
1.269865046E1,-3.548383331E1,-3.467578125E1,-6.044934273E0
1.270864646E1,-3.481006622E1,-3.534459305E1,-6.286995888E0
1.271864146E1,-3.413937759E1,-3.590893555E1,-6.562802315E0
1.272863646E1,-3.348872375E1,-3.646332550E1,-6.901667595E0
1.273863146E1,-3.280295563E1,-3.706005478E1,-7.263131142E0
1.274862646E1,-3.217314911E1,-3.758196259E1,-7.560256004E0
1.275862246E1,-3.150046349E1,-3.810633850E1,-8.003716469E0
1.276861746E1,-3.081533432E1,-3.870590973E1,-8.446919441E0
1.277861246E1,-2.996890831E1,-3.934078979E1,-8.737650871E0
1.278860746E1,-2.907227325E1,-4.000096893E1,-9.089430809E0
1.279860246E1,-2.817546082E1,-4.055430603E1,-9.507576942E0
1.280859846E1,-2.726506424E1,-4.110681915E1,-9.870362282E0
1.281859346E1,-2.635143280E1,-4.160717010E1,-1.014270306E1
1.282858846E1,-2.543664169E1,-4.206803894E1,-1.044438457E1
1.283858346E1,-2.449182892E1,-4.257664871E1,-1.077747059E1
1.284857846E1,-2.362145615E1,-4.301101685E1,-1.127646732E1
1.285857346E1,-2.270103073E1,-4.341132736E1,-1.166232777E1
1.286856946E1,-2.176218796E1,-4.379086685E1,-1.201537800E1
1.287856446E1,-2.073298454E1,-4.423444748E1,-1.229514408E1
1.288855946E1,-1.978630447E1,-4.453591919E1,-1.259397221E1
1.289855446E1,-1.885362434E1,-4.496716690E1,-1.301126003E1
1.290854946E1,-1.791379547E1,-4.527082443E1,-1.340305614E1
1.291854546E1,-1.688424492E1,-4.564971161E1,-1.372233868E1
1.292854046E1,-1.588724136E1,-4.584308243E1,-1.416982555E1
1.293853546E1,-1.488514709E1,-4.608056641E1,-1.444632816E1
1.294853046E1,-1.395118237E1,-4.624124146E1,-1.518658733E1
1.295852546E1,-1.288855362E1,-4.647983170E1,-1.558341312E1
1.296852046E1,-1.182867050E1,-4.671383667E1,-1.575447941E1
1.297851646E1,-1.073686314E1,-4.687877655E1,-1.610886002E1
1.298851146E1,-9.716814041E0,-4.695056534E1,-1.638135147E1
1.299850646E1,-8.690564156E0,-4.707363129E1,-1.664145279E1
1.300850146E1,-7.765246868E0,-4.715919495E1,-1.709422302E1
1.301849646E1,-6.804055214E0,-4.720386505E1,-1.748312378E1
1.302849246E1,-5.841954231E0,-4.715999985E1,-1.785700607E1
1.303848746E1,-4.879233360E0,-4.709437561E1,-1.823984146E1
1.304848246E1,-3.931335449E0,-4.703465271E1,-1.872772598E1
1.305847746E1,-3.041951180E0,-4.701499176E1,-1.924088287E1
1.306847246E1,-2.132325172E0,-4.691516113E1,-1.962893677E1
1.307846746E1,-1.303950310E0,-4.682928467E1,-1.995657730E1
1.308846346E1,-4.926843643E-1,-4.670642471E1,-2.030469513E1
1.309845846E1,3.054265976E-1,-4.665434265E1,-2.066303635E1
1.310845346E1,1.145596504E0,-4.657302856E1,-2.090635300E1
1.311844846E1,1.953930855E0,-4.639634323E1,-2.116319656E1
1.312844346E1,2.732596397E0,-4.626696014E1,-2.134554291E1
1.313843946E1,3.499596596E0,-4.612879944E1,-2.152455521E1
1.314843446E1,4.255110741E0,-4.595817184E1,-2.172602463E1
1.315842946E1,4.943772316E0,-4.577166367E1,-2.198805237E1
1.316842446E1,5.621996880E0,-4.569182587E1,-2.199136734E1
1.317841946E1,6.298604012E0,-4.557616425E1,-2.197047806E1
1.318841546E1,6.855395317E0,-4.541307449E1,-2.206124878E1
1.319841046E1,7.464661598E0,-4.517408752E1,-2.219676971E1
1.320840546E1,7.966177940E0,-4.498446655E1,-2.231753540E1
1.321840046E1,8.443522453E0,-4.480955887E1,-2.238143539E1
1.322839546E1,8.940381050E0,-4.472461700E1,-2.229014587E1
1.323839046E1,9.429314613E0,-4.464339828E1,-2.229315567E1
1.324838646E1,9.852469444E0,-4.450786591E1,-2.247050095E1
1.325838146E1,1.025137043E1,-4.432823944E1,-2.262810516E1
1.326837646E1,1.068984890E1,-4.415175629E1,-2.282854843E1
1.327837146E1,1.105182743E1,-4.399216843E1,-2.284151840E1
1.328836646E1,1.137387943E1,-4.385929108E1,-2.268488312E1
1.329836246E1,1.164417934E1,-4.373814011E1,-2.272964096E1
1.330835746E1,1.202557087E1,-4.356632233E1,-2.299381256E1
1.331835246E1,1.215584850E1,-4.350042725E1,-2.300628281E1
1.332834746E1,1.228195667E1,-4.347159958E1,-2.301258087E1
1.333834246E1,1.233577251E1,-4.352135849E1,-2.301667786E1
1.334833746E1,1.243338490E1,-4.355597687E1,-2.291213226E1
1.335833346E1,1.244745541E1,-4.356552124E1,-2.288158035E1
1.336832846E1,1.237404346E1,-4.357472229E1,-2.291093826E1
1.337832346E1,1.231003284E1,-4.359066010E1,-2.283892059E1
1.338831846E1,1.226287556E1,-4.365914154E1,-2.271475220E1
1.339831346E1,1.214027309E1,-4.382965469E1,-2.264818192E1
1.340830946E1,1.191286373E1,-4.392660904E1,-2.259651184E1
1.341830446E1,1.166263485E1,-4.404784012E1,-2.250038147E1
1.342829946E1,1.140290928E1,-4.412648773E1,-2.240647888E1
1.343829446E1,1.108270168E1,-4.434630966E1,-2.232528305E1
1.344828946E1,1.077509403E1,-4.457094193E1,-2.222316360E1
1.345828446E1,1.035571003E1,-4.470593643E1,-2.210765457E1
1.346828046E1,9.929554939E0,-4.485109711E1,-2.193535233E1
1.347827546E1,9.477370262E0,-4.502583313E1,-2.186457825E1
1.348827046E1,9.107954979E0,-4.524848557E1,-2.151319122E1
1.349826546E1,8.641180992E0,-4.543194199E1,-2.125078583E1
1.350826046E1,8.189377785E0,-4.569962692E1,-2.094304657E1
1.351825546E1,7.665194511E0,-4.592481613E1,-2.046193695E1
1.352825146E1,7.075350761E0,-4.610565186E1,-2.004409790E1
1.353824646E1,6.337517738E0,-4.625270081E1,-1.977833557E1
1.354824146E1,5.671147346E0,-4.648322296E1,-1.950399399E1
1.355823646E1,5.077252388E0,-4.679047012E1,-1.917175674E1
1.356823204E1,4.405499458E0,-4.692905807E1,-1.883105087E1
1.357822704E1,3.692461967E0,-4.713858032E1,-1.850446701E1
1.358822304E1,2.942599297E0,-4.735226059E1,-1.814266586E1
1.359821804E1,2.202179909E0,-4.749594879E1,-1.785313034E1
1.360821304E1,1.376126289E0,-4.772532272E1,-1.727999878E1
1.361820804E1,5.645055771E-1,-4.786223221E1,-1.687669373E1
1.362820304E1,-3.692169189E-1,-4.798873520E1,-1.667651367E1
1.363819904E1,-1.303174973E0,-4.801598358E1,-1.645786285E1
1.364819404E1,-2.229613304E0,-4.806446838E1,-1.611093521E1
1.365818904E1,-3.146794319E0,-4.817219925E1,-1.571453762E1
1.366818404E1,-4.143232346E0,-4.817472839E1,-1.550671673E1
1.367817904E1,-5.178546906E0,-4.813306427E1,-1.532467747E1
1.368817404E1,-6.227916718E0,-4.805219269E1,-1.500861263E1
1.369817004E1,-7.258756638E0,-4.799566650E1,-1.483553219E1
1.370816504E1,-8.284868240E0,-4.785761261E1,-1.456778812E1
1.371816004E1,-9.325408936E0,-4.774925613E1,-1.415194607E1
1.372815504E1,-1.033252525E1,-4.766324615E1,-1.361839199E1
1.373815004E1,-1.137013721E1,-4.749741364E1,-1.316904545E1
1.374814504E1,-1.235560417E1,-4.736972427E1,-1.271309757E1
1.375814104E1,-1.340530586E1,-4.707465363E1,-1.262516117E1
1.376813604E1,-1.437252331E1,-4.681097412E1,-1.257891369E1
1.377813104E1,-1.530584049E1,-4.654783249E1,-1.247122860E1
1.378812604E1,-1.622426987E1,-4.630255127E1,-1.229092312E1
1.379812104E1,-1.716759682E1,-4.596989822E1,-1.195141315E1
1.380811604E1,-1.810848999E1,-4.563775635E1,-1.158104420E1
1.381811204E1,-1.907867813E1,-4.534411621E1,-1.117243099E1
1.382810704E1,-2.001335335E1,-4.495106506E1,-1.093817806E1
1.383810204E1,-2.096025658E1,-4.451235962E1,-1.080796528E1
1.384809704E1,-2.177497482E1,-4.417144394E1,-1.049196911E1
1.385809204E1,-2.250465393E1,-4.385649872E1,-1.026258183E1
1.386808704E1,-2.308909225E1,-4.345243835E1,-1.012681103E1
1.387808304E1,-2.370597649E1,-4.311514282E1,-1.004139423E1
1.388807804E1,-2.434152603E1,-4.282398987E1,-9.988736153E0
1.389807304E1,-2.495703888E1,-4.250993729E1,-9.951884270E0
1.390806804E1,-2.564585114E1,-4.205892944E1,-1.002522945E1
1.391806304E1,-2.636925507E1,-4.142272186E1,-1.014827824E1
1.392805804E1,-2.719821739E1,-4.080395508E1,-1.019736004E1
1.393805404E1,-2.809564590E1,-4.013667297E1,-1.004362583E1
1.394804904E1,-2.908813286E1,-3.934251404E1,-1.018974400E1
1.395804404E1,-3.001670074E1,-3.849541092E1,-1.041093159E1
1.396803904E1,-3.095175552E1,-3.762827301E1,-1.059569645E1
1.397803404E1,-3.178996658E1,-3.690884018E1,-1.077844334E1
1.398802904E1,-3.244670868E1,-3.631570053E1,-1.079967213E1
1.399802504E1,-3.313046646E1,-3.573169708E1,-1.079534435E1
1.400802004E1,-3.375760651E1,-3.513500214E1,-1.068682957E1
1.401801504E1,-3.430314636E1,-3.465360260E1,-1.056654263E1
1.402801004E1,-3.483176041E1,-3.417570496E1,-1.041523457E1
1.403800504E1,-3.525576401E1,-3.376563644E1,-1.021360493E1
1.404800004E1,-3.561014938E1,-3.347551346E1,-9.806548119E0
1.405799604E1,-3.600102997E1,-3.320362473E1,-9.495516777E0
1.406799104E1,-3.637314606E1,-3.285893250E1,-8.951373100E0
1.407798604E1,-3.672421646E1,-3.256213760E1,-8.398594856E0
1.408798104E1,-3.714874268E1,-3.224303818E1,-7.971173286E0
1.409797604E1,-3.743968201E1,-3.199469185E1,-7.430373192E0
1.410797104E1,-3.775737762E1,-3.162232399E1,-7.142462730E0
1.411796704E1,-3.814379501E1,-3.124782181E1,-6.909039497E0
1.412796204E1,-3.848008347E1,-3.094646072E1,-6.616326332E0
1.413795704E1,-3.883576965E1,-3.060697174E1,-6.225461006E0
1.414795204E1,-3.908694458E1,-3.025863647E1,-5.892849922E0
1.415794704E1,-3.932425308E1,-2.993373299E1,-5.678961754E0
1.416794204E1,-3.959062958E1,-2.963171959E1,-5.370938301E0
1.417793804E1,-3.980247879E1,-2.935120773E1,-4.871651649E0
1.418793304E1,-4.003235245E1,-2.915940475E1,-4.447787285E0
1.419792804E1,-4.026155090E1,-2.891935349E1,-4.263226509E0
1.420792304E1,-4.044139862E1,-2.868199921E1,-4.007836342E0
1.421791804E1,-4.064187241E1,-2.850834274E1,-3.673220634E0
1.422791304E1,-4.074133682E1,-2.829391098E1,-3.491160393E0
1.423790904E1,-4.087172318E1,-2.809954453E1,-3.385243416E0
1.424790404E1,-4.097212219E1,-2.796036911E1,-3.146504402E0
1.425789904E1,-4.114199448E1,-2.779559517E1,-2.984320641E0
1.426789404E1,-4.127083588E1,-2.761955261E1,-2.730092049E0
1.427788904E1,-4.137412643E1,-2.744861984E1,-2.506897926E0
1.428788404E1,-4.146751022E1,-2.728863716E1,-2.211813927E0
1.429788004E1,-4.158005524E1,-2.711315155E1,-1.967791557E0
1.430787504E1,-4.175671005E1,-2.688094139E1,-1.856368065E0
1.431787004E1,-4.186225510E1,-2.672584343E1,-1.813641548E0
1.432786504E1,-4.193738937E1,-2.654041481E1,-1.780446053E0
1.433786004E1,-4.204424667E1,-2.632604980E1,-1.944464684E0
1.434785504E1,-4.213299179E1,-2.615401459E1,-2.130030632E0
1.435785104E1,-4.219675064E1,-2.603101921E1,-2.254998207E0
1.436784604E1,-4.223891449E1,-2.593761253E1,-2.337361336E0
1.437784104E1,-4.225347900E1,-2.586412239E1,-2.265572548E0
1.438783604E1,-4.228681183E1,-2.590265465E1,-2.285323143E0
1.439783104E1,-4.220885086E1,-2.588308907E1,-2.225152016E0
1.440782604E1,-4.223043823E1,-2.590809631E1,-2.199109077E0
1.441782204E1,-4.225954819E1,-2.583992577E1,-2.229718208E0
1.442781704E1,-4.225903320E1,-2.581843948E1,-2.203192711E0
1.443781204E1,-4.232615280E1,-2.581413651E1,-2.278758049E0
1.444780704E1,-4.238545990E1,-2.571966553E1,-2.337847710E0
1.445780204E1,-4.237921906E1,-2.569810677E1,-2.456860542E0
1.446779704E1,-4.236100388E1,-2.568810654E1,-2.634791374E0
1.447779204E1,-4.234535980E1,-2.569969177E1,-2.668589592E0
1.448778804E1,-4.235468292E1,-2.567317581E1,-2.690640450E0
1.449778304E1,-4.231762695E1,-2.566380692E1,-2.735733986E0
1.450777804E1,-4.233375549E1,-2.571129990E1,-2.618472099E0
1.451777304E1,-4.236332321E1,-2.565050125E1,-2.552514076E0
1.452776804E1,-4.245695114E1,-2.558870316E1,-2.638644218E0
1.453776304E1,-4.252144241E1,-2.542197037E1,-2.832322121E0
1.454775904E1,-4.267587662E1,-2.526588058E1,-3.022858620E0
1.455775404E1,-4.278261948E1,-2.513637543E1,-3.056685448E0
1.456774808E1,-4.273509216E1,-2.520938683E1,-3.024329185E0
1.457774308E1,-4.267741776E1,-2.534809113E1,-2.923371315E0
1.458773808E1,-4.251639938E1,-2.551608276E1,-2.995272636E0
1.459773308E1,-4.228893280E1,-2.584787369E1,-3.007899284E0
1.460772908E1,-4.193217850E1,-2.630795860E1,-3.065995216E0
1.461772408E1,-4.164888000E1,-2.677375031E1,-3.282118797E0
1.462771908E1,-4.143455124E1,-2.719446945E1,-3.467667580E0
1.463771408E1,-4.110649109E1,-2.767711258E1,-3.625521660E0
1.464770908E1,-4.078632355E1,-2.813786316E1,-3.869479179E0
1.465770408E1,-4.040339279E1,-2.873790359E1,-4.114987373E0
1.466770008E1,-4.000800323E1,-2.930448532E1,-4.233862877E0
1.467769508E1,-3.951259232E1,-2.987345123E1,-4.309437752E0
1.468769008E1,-3.907757187E1,-3.047496033E1,-4.354220390E0
1.469768508E1,-3.858178711E1,-3.108008766E1,-4.388089180E0
1.470768008E1,-3.802982712E1,-3.177707863E1,-4.370568275E0
1.471767508E1,-3.741155624E1,-3.258929825E1,-4.107758522E0
1.472767108E1,-3.673808289E1,-3.330256653E1,-3.913702965E0
1.473766608E1,-3.607516098E1,-3.401366806E1,-3.758275032E0
1.474766108E1,-3.535162735E1,-3.486175537E1,-3.419972420E0
1.475765608E1,-3.451816177E1,-3.578013992E1,-3.114079475E0
1.476765108E1,-3.374209595E1,-3.655985641E1,-3.105679512E0
1.477764608E1,-3.285727310E1,-3.731372833E1,-3.122174263E0
1.478764208E1,-3.206457138E1,-3.808431625E1,-3.075333595E0
1.479763708E1,-3.137830353E1,-3.869392395E1,-3.497954369E0
1.480763208E1,-3.075798225E1,-3.921786880E1,-3.944558144E0
1.481762708E1,-3.018737793E1,-3.960890961E1,-4.495207787E0
1.482762208E1,-2.961684990E1,-4.004677582E1,-4.992669106E0
1.483761708E1,-2.907894135E1,-4.047545242E1,-5.461045265E0
1.484761208E1,-2.853288269E1,-4.078114319E1,-6.025618553E0
1.485760808E1,-2.807853317E1,-4.104049683E1,-6.689232826E0
1.486760308E1,-2.759499741E1,-4.129464340E1,-7.365012169E0
1.487759808E1,-2.699119949E1,-4.158517456E1,-8.063029289E0
1.488759308E1,-2.641276550E1,-4.179337311E1,-8.879885674E0
1.489758808E1,-2.578143692E1,-4.206065750E1,-9.610651970E0
1.490758308E1,-2.513066292E1,-4.237057114E1,-1.012926197E1
1.491757908E1,-2.435585213E1,-4.270281219E1,-1.054435825E1
1.492757408E1,-2.356748390E1,-4.309172058E1,-1.086947727E1
1.493756908E1,-2.270003510E1,-4.354376221E1,-1.100932026E1
1.494756408E1,-2.172108078E1,-4.399593353E1,-1.101866436E1
1.495755908E1,-2.070981216E1,-4.453584290E1,-1.091267681E1
1.496755408E1,-1.967931366E1,-4.503847122E1,-1.088459682E1
1.497755008E1,-1.860508347E1,-4.536234665E1,-1.105583477E1
1.498754508E1,-1.762450981E1,-4.581100845E1,-1.142661381E1
1.499754008E1,-1.657672501E1,-4.617097092E1,-1.173338795E1
1.500753508E1,-1.563260555E1,-4.641588593E1,-1.204368114E1
1.501753008E1,-1.472987747E1,-4.664564133E1,-1.245233440E1
1.502752508E1,-1.387476730E1,-4.690901184E1,-1.271848392E1
1.503752108E1,-1.297633648E1,-4.716524506E1,-1.276387501E1
1.504751608E1,-1.199203587E1,-4.745071411E1,-1.282828426E1
1.505751108E1,-1.099792290E1,-4.763175583E1,-1.308285999E1
1.506750608E1,-9.953609467E0,-4.772704315E1,-1.331289768E1
1.507750108E1,-8.884987831E0,-4.785877228E1,-1.349770260E1
1.508749608E1,-7.871504784E0,-4.804006958E1,-1.374159145E1
1.509749108E1,-6.867568970E0,-4.817360687E1,-1.393246746E1
1.510748708E1,-5.848088264E0,-4.824490356E1,-1.419952297E1
1.511748208E1,-4.844421387E0,-4.826467133E1,-1.465087605E1
1.512747708E1,-3.816251755E0,-4.827869415E1,-1.500849438E1
1.513747208E1,-2.742017746E0,-4.825258636E1,-1.525580883E1
1.514746708E1,-1.736423492E0,-4.822151566E1,-1.555780125E1
1.515746308E1,-7.516422272E-1,-4.804828644E1,-1.604157257E1
1.516745808E1,2.626161575E-1,-4.790093613E1,-1.636750412E1
1.517745308E1,1.322804451E0,-4.781172180E1,-1.670294189E1
1.518744808E1,2.334137917E0,-4.773478699E1,-1.714634705E1
1.519744308E1,3.258015633E0,-4.765139771E1,-1.750919342E1
1.520743808E1,4.135552406E0,-4.746141815E1,-1.791350174E1
1.521743408E1,4.974705696E0,-4.721699142E1,-1.824351883E1
1.522742908E1,5.805205345E0,-4.703096390E1,-1.851644516E1
1.523742408E1,6.558522224E0,-4.682353592E1,-1.876828766E1
1.524741908E1,7.251437187E0,-4.666211700E1,-1.908372879E1
1.525741408E1,7.933775902E0,-4.642897797E1,-1.932904816E1
1.526740908E1,8.487647057E0,-4.614760208E1,-1.973293304E1
1.527740508E1,9.041152000E0,-4.592425919E1,-2.000927353E1
1.528740008E1,9.674218178E0,-4.574738312E1,-2.014671707E1
1.529739508E1,1.033535290E1,-4.559789276E1,-2.021702194E1
1.530739008E1,1.083927441E1,-4.538080215E1,-2.056282806E1
1.531738508E1,1.135110950E1,-4.515306854E1,-2.080355072E1
1.532738008E1,1.182405567E1,-4.496947861E1,-2.091549683E1
1.533737608E1,1.225636196E1,-4.473709106E1,-2.107717133E1
1.534737108E1,1.268174076E1,-4.452157593E1,-2.128005981E1
1.535736608E1,1.307200718E1,-4.433766174E1,-2.148360825E1
1.536736108E1,1.341291714E1,-4.418500137E1,-2.161131287E1
1.537735608E1,1.379510021E1,-4.403560257E1,-2.155502701E1
1.538735108E1,1.418154430E1,-4.383642578E1,-2.135781479E1
1.539734708E1,1.447966671E1,-4.365635681E1,-2.130965424E1
1.540734208E1,1.476822948E1,-4.355451965E1,-2.138459396E1
1.541733708E1,1.505453014E1,-4.338417816E1,-2.143855286E1
1.542733208E1,1.533634472E1,-4.326150894E1,-2.144862747E1
1.543732708E1,1.552720737E1,-4.315984344E1,-2.138608551E1
1.544732208E1,1.561433125E1,-4.312465668E1,-2.157350540E1
1.545731808E1,1.569272518E1,-4.304370880E1,-2.173223877E1
1.546731308E1,1.570719814E1,-4.296328735E1,-2.193910599E1
1.547730808E1,1.574779797E1,-4.289141464E1,-2.198658371E1
1.548730308E1,1.571384525E1,-4.287400818E1,-2.195901108E1
1.549729808E1,1.568603992E1,-4.290807724E1,-2.181807327E1
1.550729308E1,1.564821529E1,-4.295217133E1,-2.181621170E1
1.551728908E1,1.556889820E1,-4.306996155E1,-2.175766373E1
1.552728408E1,1.549259472E1,-4.320201111E1,-2.158378983E1
1.553727908E1,1.524443531E1,-4.349860001E1,-2.118055344E1
1.554727408E1,1.502562428E1,-4.354351807E1,-2.114376831E1
1.555726908E1,1.478056049E1,-4.367802429E1,-2.098073578E1
1.556726429E1,1.455795574E1,-4.386653137E1,-2.068246841E1
1.557726029E1,1.426156521E1,-4.409990692E1,-2.030110168E1
1.558725529E1,1.390718174E1,-4.443698883E1,-1.991543579E1
1.559725029E1,1.358605862E1,-4.471835327E1,-1.960852051E1
1.560724529E1,1.317073154E1,-4.497257614E1,-1.928420258E1
1.561724029E1,1.276620960E1,-4.524511719E1,-1.906596375E1
1.562723529E1,1.232021427E1,-4.548983002E1,-1.874969101E1
1.563723129E1,1.179707432E1,-4.577230835E1,-1.847931290E1
1.564722629E1,1.125211811E1,-4.612350845E1,-1.813240814E1
1.565722129E1,1.070792866E1,-4.635003662E1,-1.763698959E1
1.566721629E1,1.013196278E1,-4.647737122E1,-1.730630112E1
1.567721129E1,9.593159676E0,-4.665848923E1,-1.703063965E1
1.568720629E1,8.990050316E0,-4.690698242E1,-1.675735474E1
1.569720129E1,8.362242699E0,-4.708651733E1,-1.628510666E1
1.570719729E1,7.707375526E0,-4.729235077E1,-1.572283459E1
1.571719229E1,7.065600395E0,-4.754783249E1,-1.536768436E1
1.572718729E1,6.357350349E0,-4.779407883E1,-1.512808132E1
1.573718229E1,5.609517097E0,-4.797655487E1,-1.493178844E1
1.574717729E1,4.714526176E0,-4.811455917E1,-1.468511105E1
1.575717229E1,3.863625526E0,-4.829125977E1,-1.449083233E1
1.576716829E1,2.989754677E0,-4.851078033E1,-1.409031963E1
1.577716329E1,2.096627235E0,-4.868403244E1,-1.363329601E1
1.578715829E1,1.151953697E0,-4.886949921E1,-1.321224499E1
1.579715329E1,2.071075439E-1,-4.898422241E1,-1.288868618E1
1.580714829E1,-8.171911240E-1,-4.905928040E1,-1.247749043E1
1.581714329E1,-1.780562401E0,-4.913955688E1,-1.194857883E1
1.582713929E1,-2.825504303E0,-4.917734909E1,-1.151394558E1
1.583713429E1,-3.887372971E0,-4.914180756E1,-1.115122700E1
1.584712929E1,-4.902448654E0,-4.910211182E1,-1.080273342E1
1.585712429E1,-5.875018120E0,-4.908765793E1,-1.048145199E1
1.586711929E1,-6.821647644E0,-4.902845383E1,-1.008746433E1
1.587711429E1,-7.703563690E0,-4.895048523E1,-9.602419853E0
1.588711029E1,-8.559682846E0,-4.887213898E1,-9.300555229E0
1.589710529E1,-9.464294434E0,-4.872233582E1,-9.096323967E0
1.590710029E1,-1.031311798E1,-4.855495071E1,-8.903527260E0
1.591709529E1,-1.114848804E1,-4.836961365E1,-8.733950615E0
1.592709029E1,-1.202102947E1,-4.818884659E1,-8.625517845E0
1.593708529E1,-1.289839649E1,-4.786235809E1,-8.839896202E0
1.594708129E1,-1.372284222E1,-4.758613586E1,-8.965260506E0
1.595707629E1,-1.436686897E1,-4.741282272E1,-8.851695061E0
1.596707129E1,-1.492978001E1,-4.725839615E1,-8.752327919E0
1.597706629E1,-1.537689495E1,-4.706879425E1,-8.607813835E0
1.598706129E1,-1.574241161E1,-4.696453094E1,-8.441258430E0
1.599705629E1,-1.612214661E1,-4.687729645E1,-8.160407066E0
1.600705229E1,-1.664080620E1,-4.672854996E1,-7.941262245E0
1.601704729E1,-1.715669441E1,-4.652081680E1,-7.807370186E0
