"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.241410242E1,-6.170677185E0,-1.651848412E1,4.346282578E1
1.242410942E1,-6.072074890E0,-1.642063522E1,4.345602798E1
1.243411542E1,-6.072074890E0,-1.642063522E1,4.345602798E1
1.244412142E1,-5.947586060E0,-1.611552238E1,4.347679520E1
1.245412842E1,-5.881820679E0,-1.601685905E1,4.373117828E1
1.246413442E1,-5.737663269E0,-1.578557777E1,4.382274628E1
1.247414142E1,-5.542480469E0,-1.554590416E1,4.367327881E1
1.248414742E1,-5.316772461E0,-1.544074059E1,4.380756760E1
1.249415342E1,-5.349411011E0,-1.526329136E1,4.389033508E1
1.250416042E1,-5.101028442E0,-1.492534828E1,4.378897095E1
1.251416600E1,-5.112686157E0,-1.481706047E1,4.379727936E1
1.252417200E1,-5.052528381E0,-1.468132687E1,4.418337250E1
1.253417900E1,-5.244117737E0,-1.460455513E1,4.397782898E1
1.254418500E1,-5.292648315E0,-1.453869247E1,4.390402603E1
1.255419100E1,-5.641525269E0,-1.442898369E1,4.385251236E1
1.256419800E1,-5.758926392E0,-1.424528503E1,4.398526001E1
1.257420400E1,-5.868316650E0,-1.409175682E1,4.407701874E1
1.258421000E1,-5.837760925E0,-1.386731434E1,4.406049728E1
1.259421700E1,-5.960540771E0,-1.373864937E1,4.429455948E1
1.260422300E1,-5.841041565E0,-1.343274403E1,4.412481308E1
1.261422900E1,-5.944419861E0,-1.342351151E1,4.414506531E1
1.262423600E1,-5.874008179E0,-1.343477917E1,4.448180008E1
1.263424200E1,-6.036392212E0,-1.335781956E1,4.420314407E1
1.264424900E1,-6.216186523E0,-1.344079685E1,4.409682083E1
1.265425500E1,-6.435096741E0,-1.318414497E1,4.434399796E1
1.266426100E1,-6.324241638E0,-1.319355869E1,4.414901352E1
1.267426800E1,-6.627273560E0,-1.295486355E1,4.410700989E1
1.268427400E1,-6.691680908E0,-1.270611572E1,4.418429565E1
1.269428000E1,-7.046005249E0,-1.243471718E1,4.388789368E1
1.270428700E1,-7.198242188E0,-1.239255810E1,4.400846100E1
1.271429300E1,-7.373283386E0,-1.229009819E1,4.392064667E1
1.272429900E1,-7.490592957E0,-1.215995407E1,4.395103073E1
1.273430600E1,-7.731544495E0,-1.216381550E1,4.402191162E1
1.274431200E1,-7.788192749E0,-1.208601379E1,4.386345673E1
1.275431800E1,-8.011001587E0,-1.197582245E1,4.377388382E1
1.276432500E1,-8.204391479E0,-1.175363827E1,4.398774719E1
1.277433100E1,-8.484596252E0,-1.158842564E1,4.411523438E1
1.278433800E1,-8.363639832E0,-1.138211823E1,4.419475555E1
1.279434400E1,-8.228141785E0,-1.122976398E1,4.399861145E1
1.280435000E1,-8.057746887E0,-1.104928684E1,4.416210938E1
1.281435700E1,-8.080154419E0,-1.099555206E1,4.391802597E1
1.282436300E1,-8.077346802E0,-1.098165607E1,4.408398438E1
1.283436900E1,-8.105102539E0,-1.073985291E1,4.422563934E1
1.284437600E1,-8.163131714E0,-1.055316257E1,4.387393188E1
1.285438200E1,-8.045661926E0,-1.057459545E1,4.400946426E1
1.286438800E1,-7.889068604E0,-1.048823738E1,4.432174683E1
1.287439500E1,-7.978721619E0,-1.038822937E1,4.424808502E1
1.288440100E1,-7.897033691E0,-1.027883434E1,4.416400528E1
1.289440700E1,-7.869926453E0,-1.021411133E1,4.416925430E1
1.290441400E1,-7.834648132E0,-1.021398544E1,4.449202728E1
1.291442000E1,-7.837402344E0,-1.018935585E1,4.440075302E1
1.292442700E1,-7.842590332E0,-1.037407494E1,4.420392990E1
1.293443300E1,-7.887916565E0,-1.023224449E1,4.420331955E1
1.294443900E1,-7.854606628E0,-1.019250107E1,4.416088104E1
1.295444600E1,-7.996704102E0,-1.005408382E1,4.411382675E1
1.296445200E1,-8.075111389E0,-9.912820816E0,4.416874695E1
1.297445800E1,-7.906921387E0,-9.841210365E0,4.427823257E1
1.298446500E1,-8.087951660E0,-9.813984871E0,4.396773529E1
1.299447100E1,-8.171295166E0,-9.753141403E0,4.411533737E1
1.300447700E1,-8.283088684E0,-9.822934151E0,4.406703568E1
1.301448400E1,-8.269004822E0,-9.928160667E0,4.427883530E1
1.302449000E1,-8.341751099E0,-9.929258347E0,4.419714355E1
1.303449600E1,-8.314109802E0,-9.959698677E0,4.406479645E1
1.304450300E1,-8.308746338E0,-9.999494553E0,4.404373550E1
1.305450900E1,-8.429771423E0,-1.005546761E1,4.390810013E1
1.306451500E1,-8.326324463E0,-1.004710960E1,4.377999878E1
1.307452200E1,-8.341308594E0,-1.003277874E1,4.393545532E1
1.308452800E1,-8.463493347E0,-1.009465408E1,4.385729599E1
1.309453400E1,-8.415184021E0,-1.010416508E1,4.380661392E1
1.310454100E1,-8.321609497E0,-1.028698540E1,4.376474762E1
1.311454700E1,-8.482116699E0,-1.027335835E1,4.404034805E1
1.312455400E1,-8.375251770E0,-1.045497513E1,4.394074631E1
1.313456000E1,-8.302139282E0,-1.053018951E1,4.407442474E1
1.314456600E1,-7.951385498E0,-1.068564415E1,4.413324738E1
1.315457300E1,-7.747596741E0,-1.095766068E1,4.411674881E1
1.316457900E1,-7.600921631E0,-1.105149746E1,4.424450684E1
1.317458500E1,-7.508964539E0,-1.098524380E1,4.416367340E1
1.318459200E1,-7.165626526E0,-1.129132366E1,4.428226852E1
1.319459800E1,-6.991806030E0,-1.137174511E1,4.441578293E1
1.320460400E1,-6.868431091E0,-1.135066414E1,4.443133163E1
1.321461100E1,-6.769538879E0,-1.146796036E1,4.444736862E1
1.322461700E1,-6.623992920E0,-1.171659660E1,4.445232773E1
1.323462300E1,-6.668235779E0,-1.192727089E1,4.459465408E1
1.324463000E1,-6.583641052E0,-1.215672398E1,4.453877258E1
1.325463600E1,-6.543724060E0,-1.228375816E1,4.455106354E1
1.326464200E1,-6.529907227E0,-1.253913879E1,4.441654205E1
1.327464900E1,-6.740905762E0,-1.268158722E1,4.438496780E1
1.328465500E1,-6.739974976E0,-1.308464909E1,4.437823105E1
1.329466200E1,-6.671737671E0,-1.326815701E1,4.434125137E1
1.330466800E1,-6.454086304E0,-1.348088264E1,4.407926559E1
1.331467400E1,-6.447463989E0,-1.355110931E1,4.420074081E1
1.332468100E1,-6.266845703E0,-1.359857178E1,4.415169907E1
1.333468700E1,-5.954421997E0,-1.371131802E1,4.433827972E1
1.334469300E1,-5.744125366E0,-1.399758530E1,4.428695679E1
1.335470000E1,-5.763290405E0,-1.423761463E1,4.446149445E1
1.336470600E1,-5.454521179E0,-1.439793968E1,4.418790054E1
1.337471200E1,-5.356475830E0,-1.457939720E1,4.419623947E1
1.338471900E1,-5.166732788E0,-1.466792679E1,4.406516266E1
1.339472500E1,-4.821250916E0,-1.503086472E1,4.411276245E1
1.340473100E1,-4.691680908E0,-1.532763481E1,4.429973221E1
1.341473800E1,-4.395278931E0,-1.554123497E1,4.425526810E1
1.342474400E1,-4.100883484E0,-1.569726944E1,4.428171539E1
1.343475000E1,-3.945686340E0,-1.609580421E1,4.424896240E1
1.344475700E1,-3.646171570E0,-1.627079773E1,4.422840881E1
1.345476300E1,-3.474273682E0,-1.646785927E1,4.416409302E1
1.346476900E1,-3.236274719E0,-1.657216072E1,4.434759140E1
1.347477600E1,-2.979385376E0,-1.658147621E1,4.423228836E1
1.348478200E1,-2.760345459E0,-1.650829315E1,4.427079773E1
1.349478800E1,-2.388427734E0,-1.671333885E1,4.412197876E1
1.350479500E1,-2.005050659E0,-1.699044228E1,4.408643723E1
1.351480163E1,-1.891098022E0,-1.727100372E1,4.394499207E1
1.352480862E1,-1.853599548E0,-1.750290298E1,4.380394745E1
1.353481462E1,-1.910675049E0,-1.786877632E1,4.376514816E1
1.354482063E1,-1.909263611E0,-1.808870506E1,4.386935425E1
1.355482762E1,-1.790962219E0,-1.821951294E1,4.383575439E1
1.356483363E1,-1.606506348E0,-1.854641914E1,4.389857483E1
1.357483962E1,-1.533576965E0,-1.866117287E1,4.381904221E1
1.358484662E1,-1.082206726E0,-1.873995209E1,4.339710999E1
1.359485262E1,-8.085250854E-1,-1.889132500E1,4.347308350E1
1.360485862E1,-4.533462524E-1,-1.882411194E1,4.333042145E1
1.361486563E1,1.103286743E-1,-1.897970390E1,4.345201111E1
1.362487162E1,6.241683960E-1,-1.892668152E1,4.351698303E1
1.363487762E1,1.025001526E0,-1.905196953E1,4.349009705E1
1.364488462E1,1.376129150E0,-1.910595512E1,4.330374908E1
1.365489062E1,2.015678406E0,-1.900827408E1,4.312824631E1
1.366489662E1,2.277091980E0,-1.918686295E1,4.313183975E1
1.367490362E1,2.497215271E0,-1.934554100E1,4.316297913E1
1.368490962E1,2.659233093E0,-1.948741722E1,4.305907059E1
1.369491562E1,2.502891541E0,-1.961558342E1,4.270810699E1
1.370492262E1,2.334167480E0,-1.974910355E1,4.293240356E1
1.371492862E1,2.070411682E0,-1.988505363E1,4.287612152E1
1.372493562E1,1.924026489E0,-1.995830727E1,4.288424683E1
1.373494162E1,1.772819519E0,-1.992874527E1,4.291103363E1
1.374494762E1,1.788337708E0,-2.015114021E1,4.287426376E1
1.375495462E1,1.676979065E0,-2.015486717E1,4.298115540E1
1.376496062E1,1.651885986E0,-2.013166046E1,4.314288712E1
1.377496663E1,1.403503418E0,-2.016267204E1,4.308923340E1
1.378497362E1,1.229515076E0,-1.996168327E1,4.319556427E1
1.379497962E1,1.167770386E0,-1.985984421E1,4.333289337E1
1.380498562E1,1.069602966E0,-1.962598801E1,4.340649414E1
1.381499262E1,1.017051697E0,-1.949711037E1,4.304955292E1
1.382499863E1,1.037483215E0,-1.936146736E1,4.348023605E1
1.383500462E1,1.039199829E0,-1.920820045E1,4.358878708E1
1.384501163E1,9.840774536E-1,-1.914498520E1,4.363656998E1
1.385501762E1,9.351577759E-1,-1.901686096E1,4.374755096E1
1.386502362E1,6.213150024E-1,-1.894642639E1,4.383999252E1
1.387503063E1,4.577331543E-1,-1.894745827E1,4.357764053E1
1.388503662E1,2.184524536E-1,-1.882204247E1,4.354076385E1
1.389504262E1,-1.455993652E-1,-1.872123528E1,4.352457047E1
1.390504962E1,-5.387268066E-1,-1.870049095E1,4.356780624E1
1.391505562E1,-6.924057007E-1,-1.868088722E1,4.361429977E1
1.392506162E1,-9.914321899E-1,-1.861699486E1,4.346907425E1
1.393506862E1,-1.161430359E0,-1.875464630E1,4.337284851E1
1.394507462E1,-1.545196533E0,-1.858566666E1,4.321897507E1
1.395508062E1,-1.679420471E0,-1.851198578E1,4.323463058E1
1.396508762E1,-1.948776245E0,-1.835943413E1,4.314926910E1
1.397509362E1,-2.308860779E0,-1.848092461E1,4.290329361E1
1.398509962E1,-2.449058533E0,-1.826910591E1,4.311645889E1
1.399510662E1,-2.641754150E0,-1.824658966E1,4.317226791E1
1.400511262E1,-2.804618835E0,-1.812522507E1,4.337285233E1
1.401511962E1,-2.954154968E0,-1.796513939E1,4.329516220E1
1.402512562E1,-2.954315186E0,-1.773185539E1,4.346837997E1
1.403513163E1,-2.921875000E0,-1.753886795E1,4.322369003E1
1.404513862E1,-2.967964172E0,-1.714912605E1,4.340842438E1
1.405514462E1,-3.055595398E0,-1.691718674E1,4.378775024E1
1.406515062E1,-3.130485535E0,-1.688923836E1,4.369381714E1
1.407515762E1,-3.248855591E0,-1.663986588E1,4.377352524E1
1.408516363E1,-3.426963806E0,-1.650566673E1,4.358628464E1
1.409516962E1,-3.576942444E0,-1.653605843E1,4.349534607E1
1.410517663E1,-3.793670654E0,-1.649226761E1,4.357854843E1
1.411518262E1,-4.099098206E0,-1.654341125E1,4.368912888E1
1.412518862E1,-4.264404297E0,-1.646974564E1,4.370626831E1
1.413519563E1,-4.434494019E0,-1.640058517E1,4.360635376E1
1.414520162E1,-4.392807007E0,-1.633768463E1,4.357982635E1
1.415520762E1,-4.444175720E0,-1.619744682E1,4.369568253E1
1.416521462E1,-4.589302063E0,-1.605027390E1,4.349888611E1
1.417522062E1,-4.344917297E0,-1.588252449E1,4.360725021E1
1.418522662E1,-4.115776062E0,-1.556461143E1,4.351704407E1
1.419523362E1,-4.107093811E0,-1.521539974E1,4.394431686E1
1.420523962E1,-3.956771851E0,-1.490184975E1,4.379721451E1
1.421524562E1,-3.964492798E0,-1.473546696E1,4.404441452E1
1.422525262E1,-3.846885681E0,-1.439875126E1,4.392524719E1
1.423525862E1,-3.732994080E0,-1.411304665E1,4.405994034E1
1.424526463E1,-3.682235718E0,-1.375542164E1,4.444440842E1
1.425527162E1,-3.613288879E0,-1.351031590E1,4.420994568E1
1.426527762E1,-3.534034729E0,-1.343576431E1,4.431264496E1
1.427528462E1,-3.684951782E0,-1.333892059E1,4.423789597E1
1.428529062E1,-3.928855896E0,-1.338990879E1,4.434948349E1
1.429529663E1,-3.987373352E0,-1.341646099E1,4.430654144E1
1.430530362E1,-3.987373352E0,-1.341646099E1,4.430654144E1
1.431530962E1,-4.425399780E0,-1.324004078E1,4.433346176E1
1.432531562E1,-4.569480896E0,-1.332523155E1,4.406933212E1
1.433532262E1,-4.608108521E0,-1.333142185E1,4.424898911E1
1.434532863E1,-4.556190491E0,-1.319355774E1,4.431692123E1
1.435533462E1,-4.554786682E0,-1.314527130E1,4.425448608E1
1.436534163E1,-4.426834106E0,-1.293773651E1,4.445162964E1
1.437534762E1,-4.465003967E0,-1.279318714E1,4.430629349E1
1.438535362E1,-4.463577271E0,-1.262430763E1,4.413396072E1
1.439536062E1,-4.618751526E0,-1.252890015E1,4.425505066E1
1.440536662E1,-4.663261414E0,-1.237544823E1,4.426266861E1
1.441537262E1,-4.765907288E0,-1.243721199E1,4.426335526E1
1.442537962E1,-5.034126282E0,-1.246966934E1,4.428026199E1
1.443538562E1,-5.124229431E0,-1.237265110E1,4.435492325E1
1.444539162E1,-5.156608582E0,-1.219526005E1,4.459061813E1
1.445539862E1,-5.167083740E0,-1.210258293E1,4.448900223E1
1.446540462E1,-5.142074585E0,-1.186026573E1,4.463164902E1
1.447541062E1,-5.186233521E0,-1.187469769E1,4.443297958E1
1.448541762E1,-5.146659851E0,-1.167874813E1,4.443446732E1
1.449542362E1,-5.036697388E0,-1.173016357E1,4.463610458E1
1.450542963E1,-5.089126587E0,-1.158913422E1,4.452872849E1
1.451543687E1,-5.060340881E0,-1.142102814E1,4.444052887E1
1.452544287E1,-4.984527588E0,-1.128422928E1,4.446637344E1
1.453544888E1,-4.944618225E0,-1.124405003E1,4.447731781E1
1.454545587E1,-4.818946838E0,-1.092906284E1,4.446879959E1
1.455546187E1,-4.794410706E0,-1.107924938E1,4.427988434E1
1.456546787E1,-4.699447632E0,-1.112576008E1,4.447393417E1
1.457547487E1,-4.820526123E0,-1.115813351E1,4.435772705E1
1.458548088E1,-4.771903992E0,-1.105183411E1,4.436748505E1
1.459548687E1,-4.842292786E0,-1.111903858E1,4.465071869E1
1.460549388E1,-4.846748352E0,-1.094979954E1,4.449592590E1
1.461549987E1,-4.845825195E0,-1.089697075E1,4.454981995E1
1.462550687E1,-4.858390808E0,-1.086889076E1,4.436780548E1
1.463551288E1,-5.004608154E0,-1.083212471E1,4.442910385E1
1.464551887E1,-5.043228149E0,-1.075332642E1,4.468551254E1
1.465552588E1,-5.405738831E0,-1.068269444E1,4.433127975E1
1.466553187E1,-5.485626221E0,-1.085913467E1,4.438080978E1
1.467553787E1,-5.649299622E0,-1.088965893E1,4.418428040E1
1.468554487E1,-5.584365845E0,-1.095545864E1,4.427559280E1
1.469555087E1,-5.525093079E0,-1.100982666E1,4.434837723E1
1.470555687E1,-5.647727966E0,-1.104226398E1,4.450129700E1
1.471556387E1,-5.669540405E0,-1.099931717E1,4.446210861E1
1.472556987E1,-5.654594421E0,-1.089948177E1,4.428875351E1
1.473557587E1,-5.787292480E0,-1.089329338E1,4.451925659E1
1.474558287E1,-5.687179565E0,-1.106579494E1,4.453270340E1
1.475558887E1,-5.593322754E0,-1.102427673E1,4.451942825E1
1.476559487E1,-5.525810242E0,-1.099521255E1,4.436571884E1
1.477560187E1,-5.571922302E0,-1.118747902E1,4.432130432E1
1.478560787E1,-5.534385681E0,-1.139087486E1,4.417417908E1
1.479561388E1,-5.615287781E0,-1.127590942E1,4.427999878E1
1.480562087E1,-5.586868286E0,-1.147133255E1,4.440198517E1
1.481562687E1,-5.449958801E0,-1.159500217E1,4.439682770E1
1.482563287E1,-5.483375549E0,-1.183240795E1,4.458605194E1
1.483563987E1,-5.385192871E0,-1.192167664E1,4.427600098E1
1.484564588E1,-5.296707153E0,-1.197904587E1,4.440851974E1
1.485565187E1,-5.272232056E0,-1.209860611E1,4.441164398E1
1.486565888E1,-5.003837585E0,-1.220898056E1,4.451762009E1
1.487566487E1,-4.914497375E0,-1.244571304E1,4.452716446E1
1.488567087E1,-4.755882263E0,-1.261690044E1,4.465692139E1
1.489567787E1,-4.657478333E0,-1.286395454E1,4.446845627E1
1.490568387E1,-4.632362366E0,-1.324416256E1,4.420098495E1
1.491569088E1,-4.682624817E0,-1.351603699E1,4.423207474E1
1.492569687E1,-4.426727295E0,-1.364270115E1,4.416987228E1
1.493570287E1,-4.451538086E0,-1.370402145E1,4.389500046E1
1.494570987E1,-4.365554810E0,-1.388496208E1,4.379730606E1
1.495571587E1,-4.324638367E0,-1.399978352E1,4.402713776E1
1.496572187E1,-3.983573914E0,-1.427227592E1,4.416688919E1
1.497572887E1,-3.859527588E0,-1.442272663E1,4.386106491E1
1.498573487E1,-3.735099792E0,-1.465482998E1,4.409712601E1
1.499574087E1,-3.542533875E0,-1.476275158E1,4.411978531E1
1.500574787E1,-3.302703857E0,-1.481849766E1,4.400980377E1
1.501575387E1,-2.968948364E0,-1.495215797E1,4.404023361E1
1.502575987E1,-2.735534668E0,-1.512071037E1,4.424242401E1
1.503576687E1,-2.463111877E0,-1.526762486E1,4.413699341E1
1.504577287E1,-2.109024048E0,-1.558554649E1,4.412418747E1
1.505577888E1,-1.894844055E0,-1.554656601E1,4.365658188E1
1.506578587E1,-1.685325623E0,-1.581999779E1,4.360850906E1
1.507579188E1,-1.589454651E0,-1.615668106E1,4.370676041E1
1.508579887E1,-1.299468994E0,-1.644072914E1,4.372946167E1
1.509580487E1,-1.237815857E0,-1.666110039E1,4.375587845E1
1.510581088E1,-1.205543518E0,-1.673575020E1,4.348161316E1
1.511581787E1,-1.262107849E0,-1.702443886E1,4.354199982E1
1.512582388E1,-9.268798828E-1,-1.710231209E1,4.321609879E1
1.513582987E1,-8.149871826E-1,-1.718238449E1,4.345854950E1
1.514583687E1,-5.580596924E-1,-1.737776756E1,4.341001129E1
1.515584287E1,-3.514404297E-1,-1.758639526E1,4.317884827E1
1.516584887E1,-1.198348999E-1,-1.766518211E1,4.284326935E1
1.517585588E1,-9.341430664E-2,-1.789459419E1,4.308670044E1
1.518586187E1,1.346664429E-1,-1.811407471E1,4.299704742E1
1.519586787E1,1.636657715E-1,-1.831465149E1,4.293584824E1
1.520587487E1,4.335098267E-1,-1.833585548E1,4.291539383E1
1.521588087E1,5.903015137E-1,-1.840283394E1,4.314736557E1
1.522588787E1,7.414321899E-1,-1.845889091E1,4.288094330E1
1.523589387E1,1.047958374E0,-1.847371101E1,4.283697891E1
1.524589987E1,1.322647095E0,-1.848610497E1,4.293388748E1
1.525590687E1,1.558868408E0,-1.870024490E1,4.287679291E1
1.526591287E1,1.762977600E0,-1.877776146E1,4.287259674E1
1.527591887E1,1.936691284E0,-1.894853210E1,4.290373611E1
1.528592587E1,2.067771912E0,-1.899583626E1,4.305754089E1
1.529593187E1,1.922477722E0,-1.917898941E1,4.272217941E1
1.530593787E1,1.891372681E0,-1.938564301E1,4.241456985E1
1.531594487E1,1.922515869E0,-1.957847404E1,4.257696533E1
1.532595087E1,1.945137024E0,-1.978905106E1,4.251866150E1
1.533595688E1,2.015083313E0,-1.994685555E1,4.242909622E1
1.534596387E1,2.218887329E0,-2.012947273E1,4.233563232E1
1.535596987E1,2.523521423E0,-2.012046051E1,4.240136719E1
1.536597687E1,2.871452332E0,-2.015780449E1,4.246103287E1
1.537598287E1,3.140701294E0,-2.023284721E1,4.249691010E1
1.538598888E1,-6.408462524E-1,-1.610861969E1,4.256330490E1
1.539599587E1,-6.024093628E-1,-1.601965904E1,4.254524612E1
1.540600187E1,-4.447479248E-1,-1.596261978E1,4.265153885E1
1.541600787E1,-6.951141357E-1,-1.594089508E1,4.288061523E1
1.542601487E1,-8.665466309E-1,-1.591679764E1,4.283955383E1
1.543602088E1,-9.167175293E-1,-1.597325325E1,4.268872070E1
1.544602687E1,-1.078277588E0,-1.609575081E1,4.282189941E1
1.545603388E1,-1.264930725E0,-1.603766632E1,4.274800491E1
1.546603987E1,-1.457778931E0,-1.609229469E1,4.248184204E1
1.547604587E1,-1.523208618E0,-1.615914917E1,4.265093613E1
1.548605287E1,-1.635032654E0,-1.614035225E1,4.260674667E1
1.549605887E1,-1.845947266E0,-1.606591415E1,4.272539139E1
1.550606588E1,-1.996917725E0,-1.599622917E1,4.254847717E1
1.551607175E1,-2.168998718E0,-1.585520744E1,4.265051270E1
1.552607775E1,-2.327056885E0,-1.588030434E1,4.285673141E1
1.553608475E1,-2.404670715E0,-1.574793053E1,4.293378448E1
1.554609075E1,-2.642250061E0,-1.555821800E1,4.309632492E1
1.555609675E1,-2.730972290E0,-1.556791878E1,4.306901169E1
1.556610375E1,-3.030311584E0,-1.548910332E1,4.285145187E1
1.557610975E1,-3.282310486E0,-1.535448837E1,4.282734680E1
1.558611575E1,-3.433166504E0,-1.522566032E1,4.300841522E1
1.559612275E1,-3.646270752E0,-1.510487556E1,4.322536087E1
1.560612875E1,-3.932998657E0,-1.494559860E1,4.314815521E1
1.561613575E1,-4.208702087E0,-1.487172127E1,4.305751801E1
1.562614175E1,-4.556755066E0,-1.478605080E1,4.320887756E1
1.563614775E1,-4.796714783E0,-1.460558128E1,4.339152908E1
1.564615475E1,-4.863494873E0,-1.449742126E1,4.336216736E1
1.565616075E1,-4.932723999E0,-1.440888214E1,4.355109406E1
1.566616675E1,-4.877311707E0,-1.430803490E1,4.353598785E1
1.567617375E1,-4.652854919E0,-1.416014099E1,4.370096207E1
1.568617975E1,-4.651985168E0,-1.395878410E1,4.369343185E1
1.569618675E1,-4.754882812E0,-1.384488869E1,4.368447876E1
1.570619275E1,-4.920989990E0,-1.364757538E1,4.370254898E1
1.571619875E1,-5.231613159E0,-1.354330063E1,4.394299698E1
1.572620575E1,-5.451644897E0,-1.326132202E1,4.379890823E1
1.573621175E1,-5.500732422E0,-1.319430923E1,4.388290787E1
1.574621775E1,-5.602035522E0,-1.290573120E1,4.372610092E1
1.575622475E1,-5.847862244E0,-1.295810699E1,4.388016510E1
1.576623075E1,-5.923103333E0,-1.271863747E1,4.373204422E1
1.577623675E1,-6.011604309E0,-1.273373795E1,4.379990005E1
1.578624375E1,-6.137168884E0,-1.259332275E1,4.397769165E1
1.579624975E1,-6.212699890E0,-1.241494370E1,4.374276352E1
1.580625675E1,-6.325675964E0,-1.223727798E1,4.371096420E1
1.581626275E1,-6.170608521E0,-1.214002419E1,4.377222061E1
1.582626875E1,-5.994239807E0,-1.213324928E1,4.382060242E1
1.583627575E1,-6.147201538E0,-1.207327080E1,4.364830017E1
1.584628175E1,-6.307785034E0,-1.208309746E1,4.372024155E1
1.585628775E1,-6.526725769E0,-1.175658989E1,4.369054794E1
1.586629475E1,-6.720924377E0,-1.156254768E1,4.360240936E1
1.587630075E1,-6.871536255E0,-1.161359024E1,4.374120712E1
1.588630775E1,-6.823204041E0,-1.153665161E1,4.358188629E1
1.589631375E1,-6.693077087E0,-1.129903221E1,4.361556244E1
1.590631975E1,-6.709274292E0,-1.122860909E1,4.364087677E1
1.591632675E1,-6.625320435E0,-1.112165260E1,4.372205734E1
1.592633275E1,-6.635078430E0,-1.099567509E1,4.380808258E1
1.593633875E1,-6.844451904E0,-1.080110264E1,4.384444427E1
1.594634575E1,-6.911636353E0,-1.066501236E1,4.383132172E1
1.595635175E1,-7.128234863E0,-1.042839432E1,4.386529160E1
1.596635775E1,-7.106567383E0,-1.033081341E1,4.394700623E1
1.597636475E1,-7.226097107E0,-1.024674702E1,4.411157990E1
1.598637075E1,-7.573822021E0,-9.820861816E0,4.402629471E1
1.599637775E1,-7.806571960E0,-9.688581467E0,4.408061600E1
1.600638375E1,-7.824073792E0,-9.833950996E0,4.403799057E1
1.601638975E1,-7.902618408E0,-9.744670868E0,4.390269470E1
1.602639675E1,-7.942146301E0,-9.797866821E0,4.388957977E1
1.603640275E1,-8.137954712E0,-9.535872459E0,4.378266907E1
1.604640875E1,-8.336067200E0,-9.569952965E0,4.387920380E1
1.605641575E1,-8.564468384E0,-9.442296982E0,4.384454727E1
1.606642175E1,-8.687118530E0,-9.142506599E0,4.385842514E1
1.607642775E1,-8.772109985E0,-9.022973061E0,4.377232742E1
1.608643475E1,-9.025581360E0,-8.836849213E0,4.394729233E1
1.609644075E1,-9.184356689E0,-8.672991753E0,4.392496490E1
1.610644775E1,-9.010101318E0,-8.704896927E0,4.390547943E1
1.611645375E1,-9.106925964E0,-8.632620811E0,4.383826065E1
1.612645975E1,-8.904357910E0,-8.347428322E0,4.397210693E1
1.613646675E1,-8.721687317E0,-8.345244408E0,4.402757645E1
1.614647275E1,-8.515388489E0,-8.147982597E0,4.382239151E1
1.615647875E1,-8.568161011E0,-8.086785316E0,4.388297653E1
1.616648575E1,-8.568161011E0,-8.086785316E0,4.388297653E1
1.617649175E1,-8.581550598E0,-7.990778923E0,4.380046463E1
1.618649775E1,-8.767021179E0,-7.959748268E0,4.382138062E1
1.619650475E1,-8.883903503E0,-7.881338120E0,4.408263779E1
1.620651075E1,-9.009201050E0,-7.721392632E0,4.402914810E1
1.621651775E1,-8.948074341E0,-7.748527527E0,4.403224945E1
1.622652375E1,-9.119926453E0,-7.662570000E0,4.381953049E1
1.623652975E1,-9.119926453E0,-7.662570000E0,4.381953049E1
1.624653675E1,-9.066566467E0,-7.519458771E0,4.391540909E1
1.625654275E1,-9.184562683E0,-7.537227631E0,4.408684921E1
1.626654875E1,-9.208732605E0,-7.510627747E0,4.422828674E1
1.627655575E1,-9.124938965E0,-7.463399887E0,4.408763885E1
1.628656175E1,-9.206436157E0,-7.311631203E0,4.398131561E1
1.629656875E1,-9.128219604E0,-7.178553581E0,4.409046555E1
1.630657475E1,-8.896385193E0,-7.206578255E0,4.386104202E1
1.631658075E1,-8.909729004E0,-7.198017120E0,4.417621231E1
1.632658775E1,-8.924880981E0,-7.182710648E0,4.414378357E1
1.633659375E1,-9.232337952E0,-7.247812271E0,4.402428055E1
1.634659975E1,-9.560501099E0,-7.105613708E0,4.408115387E1
1.635660675E1,-9.878440857E0,-7.278779984E0,4.388799667E1
1.636661275E1,-1.006926727E1,-7.176856041E0,4.394280243E1
1.637661875E1,-1.019799042E1,-7.076992035E0,4.396261597E1
1.638662575E1,-1.010645294E1,-6.915285110E0,4.387470245E1
1.639663175E1,-1.019699860E1,-6.826078415E0,4.398386383E1
1.640663775E1,-1.017737579E1,-6.915154457E0,4.390984344E1
1.641664475E1,-1.008636475E1,-6.843713760E0,4.373477173E1
1.642665075E1,-1.009825134E1,-6.898439407E0,4.405796814E1
1.643665775E1,-1.016500092E1,-6.982120514E0,4.413331604E1
1.644666375E1,-1.029629517E1,-7.053825378E0,4.407835770E1
1.645666975E1,-1.028339386E1,-6.929726601E0,4.420738602E1
1.646667675E1,-1.041175079E1,-6.921052933E0,4.389886093E1
1.647668275E1,-1.057273102E1,-6.987704277E0,4.399156952E1
1.648668875E1,-1.058500671E1,-7.056374550E0,4.378104401E1
1.649669575E1,-1.060543823E1,-7.175625801E0,4.389733124E1
1.650670175E1,-1.063105774E1,-7.062931061E0,4.399439621E1
1.651670700E1,-1.048184967E1,-7.097761154E0,4.389035416E1
