"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.565251717E1,3.081056595E0,2.138936520E0,-1.194091678E0
2.566253617E1,3.171262264E0,2.236757517E0,-1.157209635E0
2.567255517E1,3.182467461E0,2.282189369E0,-1.118899822E0
2.568257417E1,3.131458044E0,2.168606758E0,-1.073247671E0
2.569259417E1,2.952986479E0,1.690264702E0,-9.945790172E-1
2.570261317E1,2.626590490E0,7.404696345E-1,-9.355314374E-1
2.571263217E1,2.333369017E0,-1.267364323E-1,-9.308965206E-1
2.572265117E1,2.217965841E0,-5.139922500E-1,-9.433095455E-1
2.573267017E1,2.202184677E0,-6.051169038E-1,-9.217786193E-1
2.574268571E1,2.219571352E0,-6.145774722E-1,-8.895104527E-1
2.575270471E1,2.238072157E0,-5.879578590E-1,-8.570699692E-1
2.576272471E1,2.248898268E0,-5.345532298E-1,-8.183404207E-1
2.577274371E1,2.261590004E0,-4.513116479E-1,-7.796299458E-1
2.578276271E1,2.275334358E0,-3.661770523E-1,-7.400878668E-1
2.579278171E1,2.288026571E0,-2.870065272E-1,-7.059875131E-1
2.580280071E1,2.306666613E0,-2.040652782E-1,-6.784746647E-1
2.581281971E1,2.320226669E0,-1.165748090E-1,-6.486032009E-1
2.582283971E1,2.330646276E0,-3.680833802E-2,-6.192091107E-1
2.583285871E1,2.319206238E0,3.443029523E-2,-5.813089609E-1
2.584287771E1,2.043909311E0,-4.736771286E-1,-5.123400092E-1
2.585289671E1,4.283826351E-1,-4.132483959E0,-3.224862218E-1
2.586291571E1,-2.422468513E-1,-5.619402885E0,-7.828714699E-2
2.587293471E1,-3.152397275E-1,-5.540169716E0,6.419228762E-2
2.588295371E1,-2.449344099E-1,-5.012596607E0,1.118969619E-1
2.589297371E1,-1.114560813E-1,-4.348452568E0,1.320965737E-1
2.590299271E1,2.925229631E-2,-3.675137997E0,1.843315363E-1
2.591301171E1,1.168421656E-1,-3.044069767E0,2.882834375E-1
2.592303071E1,1.382297426E-1,-2.287305832E0,4.550348818E-1
2.593304971E1,8.016951382E-2,-1.381121635E0,7.677403092E-1
2.594306871E1,-2.117363811E-1,-1.452168375E-1,1.481816530E0
2.595308871E1,-9.869928956E-1,2.118305683E0,3.040732622E0
2.596310771E1,-2.286698103E0,5.254004002E0,5.908115387E0
2.597312671E1,-3.782687426E0,7.301129341E0,9.599515915E0
2.598314571E1,-3.200706720E0,3.587713480E0,1.143318939E1
2.599316471E1,3.640718937E0,-7.567183018E0,9.194349289E0
2.600318371E1,1.708709717E0,-6.466524124E0,3.235816717E0
2.601320271E1,-3.063610494E-1,-6.159464836E0,4.794308245E-1
2.602322271E1,1.846037388E0,-4.587005138E0,1.057801485E0
2.603324171E1,6.124908447E0,-2.291540653E-1,2.477423191E0
2.604326071E1,2.289513111E0,-4.118664265E0,1.296242952E0
2.605327971E1,-2.082079887E0,-2.276397228E0,2.035770565E-2
2.606329871E1,-3.622789860E0,2.018818617E0,-4.061113000E-1
2.607331771E1,-4.874186516E0,3.736348391E0,-9.134161472E-1
2.608333671E1,-5.708592892E0,4.795267105E0,-1.278807402E0
2.609335671E1,-6.029638767E0,5.612949848E0,-1.509345174E0
2.610337571E1,-5.561393738E0,5.976762772E0,-1.600421906E0
2.611339471E1,-4.835885048E0,6.217058659E0,-1.550297856E0
2.612341371E1,-4.266173363E0,6.497915745E0,-1.399220943E0
2.613343271E1,-3.807956696E0,6.576533794E0,-1.276040077E0
2.614345171E1,-3.465657234E0,6.284588814E0,-1.208649874E0
2.615347171E1,-3.190968990E0,5.821907997E0,-1.162058830E0
2.616349071E1,-2.941676617E0,5.310910702E0,-1.159044981E0
2.617350971E1,-2.666216373E0,4.860425949E0,-1.182986736E0
2.618352871E1,-2.206297159E0,4.519654274E0,-1.226663113E0
2.619354771E1,-1.537568927E0,4.108895779E0,-1.320899487E0
2.620356671E1,-7.814257741E-1,3.492049932E0,-1.562954187E0
2.621358571E1,-1.463321298E-1,2.856951714E0,-1.960412979E0
2.622360571E1,2.903130949E-1,2.366674900E0,-2.233944178E0
2.623362471E1,3.664044142E-1,2.304141760E0,-2.284417152E0
2.624364371E1,3.207847178E-1,2.406524658E0,-2.323601961E0
2.625366271E1,2.325394005E-1,2.510674953E0,-2.361231327E0
2.626368171E1,1.036757007E-1,2.541303396E0,-2.390158653E0
2.627370071E1,-5.093800277E-2,2.486154318E0,-2.387861490E0
2.628371971E1,-2.303045690E-1,2.332947969E0,-2.326982975E0
2.629373971E1,-4.052744508E-1,1.986649513E0,-2.190526009E0
2.630375871E1,-5.857927799E-1,1.297104597E0,-1.963651776E0
2.631377771E1,-8.033992648E-1,3.527765274E-1,-1.667829752E0
2.632379671E1,-1.073604226E0,-6.505388021E-1,-1.313690543E0
2.633381571E1,-1.409191251E0,-1.562334299E0,-9.935953021E-1
2.634383471E1,-1.758092284E0,-2.331505537E0,-6.712694764E-1
2.635385471E1,-2.029118299E0,-2.797575474E0,-3.129151762E-1
2.636387371E1,-2.106527567E0,-2.941704988E0,7.573644072E-2
2.637389271E1,-2.056842566E0,-2.898441076E0,3.631015420E-1
2.638391171E1,-1.936408043E0,-2.812085629E0,5.440154076E-1
2.639393071E1,-1.695992589E0,-2.801431179E0,6.723338366E-1
2.640394971E1,-1.106322646E0,-2.950569391E0,7.590889931E-1
2.641396871E1,-4.734061658E-2,-3.052740812E0,6.959080100E-1
2.642398871E1,9.175851941E-1,-2.807267427E0,5.948575139E-1
2.643400771E1,1.583422899E0,-2.295464277E0,5.610826015E-1
2.644402671E1,1.900818467E0,-1.645449162E0,5.796187520E-1
2.645404571E1,1.890916348E0,-1.002289176E0,7.023901939E-1
2.646406471E1,1.782015085E0,-4.796774387E-1,8.902991414E-1
2.647408371E1,1.748247862E0,-4.494249225E-1,1.133654475E0
2.648410271E1,-1.498640180E-1,-9.812667847E0,1.494146109E0
2.649412271E1,2.542621851E0,-1.070211220E1,2.217384577E0
2.650414171E1,4.057877064E0,-3.354816914E0,2.829382181E0
2.651416071E1,3.197702885E0,1.611204445E-1,3.673033237E0
2.652417971E1,2.248058558E0,1.096667647E0,4.533480644E0
2.653419871E1,-3.695845842E0,-8.701481819E0,5.779861450E0
2.654421771E1,4.628090382E0,-5.997561932E0,6.245000839E0
2.655423771E1,5.180946589E-1,-9.048262596E0,6.728177547E0
2.656425671E1,3.346337378E-1,-3.759572983E0,6.231971741E0
2.657427571E1,-1.392989397E0,1.944180131E0,3.239054441E0
2.658429471E1,-5.653300285E-1,2.867851496E0,9.282995462E-1
2.659431371E1,-5.327058434E-1,6.074032187E-1,-1.398063540E0
2.660433271E1,-3.118283451E-1,9.179986715E-1,-2.796998978E0
2.661435171E1,-1.959210783E-1,1.713605523E0,-2.824415922E0
2.662437171E1,1.579223946E-2,1.841150641E0,-2.264285564E0
2.663439071E1,3.472935855E-1,1.794985533E0,-1.853265524E0
2.664440971E1,7.064741254E-1,1.291844606E0,-1.832319975E0
2.665442871E1,8.905044794E-1,1.253807783E0,-1.945924163E0
2.666444771E1,9.908792973E-1,1.744141459E0,-1.999767661E0
2.667446671E1,1.026801348E0,2.269686222E0,-2.037758827E0
2.668448571E1,1.074314713E0,2.350583076E0,-2.191230059E0
2.669450571E1,9.960075617E-1,2.112746000E0,-2.231379032E0
2.670452471E1,7.470390201E-1,1.945413232E0,-1.954156995E0
2.671454371E1,3.961957395E-1,2.062087297E0,-1.422328472E0
2.672456271E1,9.097801894E-2,2.166609287E0,-8.457111716E-1
2.673458171E1,-4.618329927E-2,2.105137348E0,-4.058130980E-1
2.674460392E1,2.586130798E-1,2.033853769E0,-9.604405612E-2
2.675462292E1,8.282847404E-1,2.011502743E0,1.775942743E-1
2.676464292E1,1.233394742E0,1.983607531E0,3.981572688E-1
2.677466192E1,1.529378772E0,1.888515234E0,6.064802408E-1
2.678468092E1,1.833171368E0,1.755977511E0,8.076056242E-1
2.679469992E1,2.014271021E0,1.458074093E0,9.260817170E-1
2.680471892E1,2.088754177E0,1.137785316E0,1.004712939E0
2.681473792E1,2.044510365E0,8.485508561E-1,1.077844024E0
2.682475792E1,1.947471261E0,6.458584666E-1,1.135879874E0
2.683477692E1,1.830824971E0,4.762577713E-1,1.187870145E0
2.684479592E1,1.731990218E0,3.279500604E-1,1.211637616E0
2.685481492E1,1.650474191E0,2.118009329E-1,1.205616236E0
2.686483392E1,1.585478783E0,1.070364416E-1,1.177555323E0
2.687485292E1,1.531380534E0,1.682328992E-3,1.137900949E0
2.688487192E1,1.469431162E0,-1.467337757E-1,1.079666972E0
2.689489192E1,1.356024146E0,-3.854938447E-1,1.008421183E0
2.690491092E1,1.184301615E0,-7.125473022E-1,9.272778034E-1
2.691492992E1,1.013714314E0,-1.004853249E0,8.487506509E-1
2.692494892E1,9.216226935E-1,-1.172064424E0,7.770847082E-1
2.693496792E1,8.806849718E-1,-1.276345491E0,7.208843827E-1
2.694498692E1,8.654232025E-1,-1.356220007E0,6.801319122E-1
2.695500592E1,8.667558432E-1,-1.427774429E0,6.501916647E-1
2.696502592E1,8.781730533E-1,-1.486779213E0,6.334960461E-1
2.697504492E1,8.970538974E-1,-1.526149869E0,6.274734735E-1
2.698506392E1,9.088758826E-1,-1.535397649E0,6.224606037E-1
2.699508292E1,9.042068720E-1,-1.516986728E0,6.425825953E-1
2.700510192E1,8.506240249E-1,-1.394470453E0,6.844224334E-1
2.701512092E1,-9.039301276E-1,-6.811826229E-1,1.111399293E0
2.702513992E1,-1.990468383E0,1.835012078E0,1.366845489E0
2.703515992E1,-1.795210004E0,3.005114079E0,1.239163756E0
2.704517892E1,-1.551913738E0,2.990016937E0,1.141801476E0
2.705519792E1,-1.263907313E0,2.695149899E0,1.051568151E0
2.706521692E1,-7.861921191E-1,2.352309465E0,9.943682551E-1
2.707523592E1,2.977508307E-1,8.837880492E-1,1.080455303E0
2.708525492E1,2.033182859E0,-3.023072243E0,1.444900870E0
2.709527392E1,2.318272829E0,-3.349384069E0,1.492435455E0
2.710529392E1,1.231565952E0,-4.376344681E0,1.575084329E0
2.711531292E1,-9.912275076E-1,-6.038781166E0,1.952579975E0
2.712533192E1,-2.880793333E0,-7.023839474E0,1.474388719E0
2.713535092E1,1.565203667E0,-1.148165894E1,-8.721469045E-1
2.714536992E1,1.065778613E0,-6.239249706E0,-2.602481604E0
2.715538892E1,2.592915297E0,6.524929777E-3,-2.746074915E0
2.716540892E1,2.106277466E0,2.660727978E0,-2.623521566E0
2.717542792E1,-7.853262424E-1,-1.363691211E0,-2.875909805E0
2.718544692E1,-2.105014801E0,8.242101669E-1,-2.521929026E0
2.719546592E1,-2.354000807E0,3.354645729E0,-2.006946802E0
2.720548492E1,-1.674919963E0,4.684498310E0,-1.701597691E0
2.721550392E1,-9.097586870E-1,5.023909092E0,-1.620692611E0
2.722552292E1,-5.886126161E-1,4.943165302E0,-1.605450034E0
2.723554192E1,-4.561704993E-1,4.243969917E0,-1.656384587E0
2.724556192E1,-5.306293368E-1,3.142883062E0,-1.602541327E0
2.725558092E1,-8.510680199E-1,2.119570255E0,-1.400550246E0
2.726559992E1,-1.251774907E0,1.308262944E0,-1.100296974E0
2.727561892E1,-1.615890145E0,6.802497506E-1,-7.942063808E-1
2.728563792E1,-1.888845682E0,1.871859729E-1,-5.616418719E-1
2.729565692E1,-2.039347887E0,-2.150256038E-1,-4.066839218E-1
2.730567692E1,-2.080078125E0,-4.800242484E-1,-3.348616362E-1
2.731569592E1,-2.020136833E0,-6.216789484E-1,-3.314751685E-1
2.732571492E1,-1.880833268E0,-6.520397663E-1,-4.098567963E-1
2.733573392E1,-1.619012356E0,-6.675468087E-1,-5.212629437E-1
2.734575292E1,-1.189423680E0,-7.498864532E-1,-6.926520467E-1
2.735577192E1,-6.123536825E-1,-8.350997567E-1,-1.003507614E0
2.736579092E1,-1.001742333E-1,-8.280748725E-1,-1.318255186E0
2.737581092E1,2.853611857E-2,-3.378115296E-1,-1.538682342E0
2.738582992E1,7.140262425E-2,3.241517842E-1,-1.736132503E0
2.739584892E1,1.159237921E-1,9.511961341E-1,-1.908698201E0
2.740586792E1,1.904654205E-1,1.555073857E0,-2.049697399E0
2.741588692E1,2.631897330E-1,2.094857454E0,-2.144502640E0
2.742590592E1,2.459068745E-1,2.414508581E0,-2.236818075E0
2.743592492E1,-2.166246176E-1,1.553737760E0,-2.374814987E0
2.744594492E1,-7.791550756E-1,4.899143577E-1,-2.488685846E0
2.745596392E1,-1.111011386E0,1.171365306E-1,-2.519442558E0
2.746598292E1,-1.257522821E0,2.328391522E-1,-2.477941275E0
2.747600192E1,-1.337042928E0,4.316892326E-1,-2.382994413E0
2.748602092E1,-1.393116832E0,6.318910718E-1,-2.288108110E0
2.749603992E1,-1.456109166E0,8.988652229E-1,-2.193425417E0
2.750605892E1,-1.539688706E0,1.082673669E0,-2.071455717E0
2.751607892E1,-1.666923523E0,1.088746667E0,-1.893440485E0
2.752609792E1,-1.812237620E0,9.674508572E-1,-1.610894561E0
2.753611692E1,-2.029350758E0,7.928975821E-1,-1.320064425E0
2.754613592E1,-2.227943659E0,4.193597138E-1,-1.052578568E0
2.755615492E1,-2.314035892E0,-2.299669683E-1,-7.428368330E-1
2.756617392E1,-2.304451942E0,-8.304056525E-1,-4.230164587E-1
2.757619292E1,-2.156823874E0,-1.238464594E0,-6.685882807E-2
2.758621292E1,-1.874287486E0,-1.656918645E0,3.856982589E-1
2.759623192E1,-1.500498772E0,-2.167581320E0,7.720811963E-1
2.760625092E1,-1.156619191E0,-2.562359333E0,9.869482517E-1
2.761626992E1,-8.237733245E-1,-2.558408499E0,1.124953270E0
2.762628892E1,-7.800615579E-2,-1.650198102E0,1.252250791E0
2.763630792E1,3.282000065E0,2.138206005E0,1.577873945E0
2.764632692E1,5.305562973E0,3.813287258E0,2.217998981E0
2.765634692E1,5.531745911E0,3.663900614E0,3.051330328E0
2.766636592E1,5.217711926E0,2.920049429E0,4.270496845E0
2.767638492E1,3.304086208E0,-7.253838062E0,6.478778362E0
2.768640392E1,9.503190517E-1,-1.190239620E1,8.397944450E0
2.769642292E1,-1.199047446E0,-1.067575359E1,1.054359531E1
2.770644192E1,1.162024260E0,-1.332244205E1,1.081424904E1
2.771646092E1,4.813570976E0,-2.976554871E0,6.049208164E0
2.772648092E1,-1.216546774E0,-1.604255557E0,3.148016632E-1
2.773649992E1,-2.277543306E0,2.052884340E0,-1.348526239E0
2.774651592E1,-2.236666918E0,5.563909054E0,-1.165125012E0
2.775653492E1,-2.900464058E0,5.939393997E0,-1.075010419E0
2.776655392E1,-2.523469925E0,4.370371819E0,-8.679395914E-1
2.777657292E1,-1.321772575E0,2.570874453E0,-7.429856062E-1
2.778659192E1,-7.871915698E-1,1.496954560E0,-9.089990854E-1
2.779661192E1,-2.832968533E-1,6.494847536E-1,-1.118956685E0
2.780663092E1,2.464061826E-1,1.493689865E-1,-1.304683924E0
2.781664992E1,6.328150630E-1,2.548919618E-1,-1.419299603E0
2.782666892E1,8.008687496E-1,4.227158427E-1,-1.579051495E0
2.783668792E1,5.775187612E-1,4.383278787E-1,-1.897514224E0
2.784670692E1,3.662283421E-1,5.777975917E-1,-2.093587160E0
2.785672592E1,2.782787681E-1,8.008422852E-1,-2.195434332E0
2.786674592E1,9.611322731E-2,1.083115458E0,-2.192644835E0
2.787676492E1,-7.671001554E-2,1.447297812E0,-2.114624739E0
2.788678392E1,-1.087505072E-1,1.586416364E0,-1.957304358E0
2.789680292E1,-2.532839030E-2,1.386909485E0,-1.767472267E0
2.790682192E1,1.384432316E-1,1.146473169E0,-1.575208545E0
2.791684092E1,4.559929371E-1,1.183511972E0,-1.362657785E0
2.792685992E1,8.365576267E-1,1.439966202E0,-1.134603500E0
2.793687992E1,1.086537838E0,1.671527267E0,-9.542564750E-1
2.794689892E1,1.322944760E0,1.832792044E0,-8.316173553E-1
2.795691792E1,1.553901076E0,1.902924538E0,-7.473255396E-1
2.796693692E1,1.700245142E0,1.996256351E0,-6.802314520E-1
2.797695592E1,1.796906352E0,2.114040613E0,-6.317276955E-1
2.798697492E1,1.880221486E0,2.191583633E0,-5.857575536E-1
2.799699392E1,1.951202869E0,2.210581541E0,-5.484447479E-1
2.800701392E1,2.020914793E0,2.184530973E0,-5.170434117E-1
2.801703292E1,2.066531181E0,2.092318535E0,-4.687493443E-1
2.802705192E1,2.092346668E0,1.950602651E0,-4.169284701E-1
2.803707092E1,2.107879877E0,1.824191332E0,-3.572012186E-1
2.804708992E1,2.121512890E0,1.694883704E0,-2.820768952E-1
2.805710892E1,2.135434628E0,1.569091916E0,-2.142134905E-1
2.806712792E1,2.135066271E0,1.442943335E0,-1.369922012E-1
2.807714792E1,2.126288176E0,1.329593778E0,-5.552166328E-2
2.808716692E1,2.108989000E0,1.222685695E0,2.924302779E-2
2.809718592E1,2.083839655E0,1.117984056E0,1.105077863E-1
2.810720492E1,1.976254463E0,9.230362177E-1,1.696099937E-1
2.811722392E1,1.480715632E0,-7.889762521E-3,1.521516144E-1
2.812724292E1,6.459925175E-1,-1.585898757E0,7.047380507E-2
2.813726192E1,-6.590501964E-2,-2.864364624E0,4.210740700E-2
2.814728192E1,-6.125702262E-1,-3.773960114E0,8.111206442E-2
2.815730092E1,-8.763931394E-1,-4.155009270E0,1.607621461E-1
2.816731992E1,-9.216660261E-1,-4.132576466E0,2.712993324E-1
2.817733892E1,-8.817979097E-1,-4.035768986E0,4.031743705E-1
2.818735792E1,-8.217268586E-1,-3.887205601E0,5.549401641E-1
2.819737692E1,-7.041769624E-1,-3.641735554E0,7.103168368E-1
2.820739592E1,-3.877601624E-1,-3.424723387E0,7.933176756E-1
2.821741592E1,8.922157288E-1,-3.298190117E0,5.784419775E-1
2.822743492E1,1.369756222E0,-3.067723751E0,6.235165000E-1
2.823745392E1,1.697842479E0,-2.802319050E0,7.549619675E-1
2.824747292E1,2.676015615E0,-3.270369768E0,9.971836805E-1
2.825749192E1,3.648664951E0,-2.390482187E0,1.142472267E0
2.826751092E1,3.729195118E0,-1.812428832E0,1.420342326E0
2.827752992E1,3.387791157E0,-8.839995861E-1,1.881840348E0
2.828754992E1,2.056511402E0,1.566461802E0,3.184611320E0
2.829756892E1,-1.737328053E0,4.201247692E0,5.192459106E0
2.830758792E1,-7.304538727E0,3.995302200E0,6.146859646E0
2.831760692E1,-6.869067550E-1,-1.375433254E1,6.459802628E0
2.832762592E1,3.960373402E-1,-1.480610180E1,2.304135323E0
2.833764492E1,2.686208487E0,-7.622681618E0,2.894110680E-1
2.834766392E1,5.305595398E0,1.084605217E0,5.856259465E-1
2.835768392E1,3.505137682E0,4.389386654E0,1.572544575E-1
2.836770292E1,1.008796215E0,5.093959332E0,-4.118039310E-1
2.837772192E1,-3.440157413E0,2.034053326E0,-1.883781195E0
2.838774092E1,-3.683072805E0,4.528873444E0,-2.068483829E0
2.839775992E1,-3.981477022E0,5.546537876E0,-2.156208992E0
2.840777892E1,-4.142224789E0,6.035631657E0,-2.205283880E0
2.841779792E1,-4.051074505E0,6.284236908E0,-2.199846983E0
2.842781792E1,-3.804741859E0,6.159148693E0,-2.163106441E0
2.843783692E1,-3.420323849E0,5.993618965E0,-2.124783278E0
2.844785592E1,-3.092206001E0,6.015137196E0,-2.066947937E0
2.845787492E1,-2.696248531E0,6.054089069E0,-2.005470753E0
2.846789392E1,-2.079240322E0,5.893610477E0,-1.955786943E0
2.847791292E1,-1.126327157E0,5.211683273E0,-2.083140373E0
2.848793192E1,-2.633683980E-1,4.423829556E0,-2.272446632E0
2.849795192E1,3.116909266E-1,3.822772026E0,-2.168302536E0
2.850797092E1,6.183456779E-1,3.446139574E0,-1.829985619E0
2.851798992E1,7.950389385E-1,3.207956553E0,-1.528300881E0
2.852800892E1,7.743123770E-1,3.146790028E0,-1.389818192E0
2.853802792E1,6.191218495E-1,3.149540663E0,-1.393587828E0
2.854804692E1,3.843204677E-1,3.120299578E0,-1.494825482E0
2.855806592E1,1.066364050E-1,2.901319027E0,-1.609017253E0
2.856808592E1,-2.033297122E-1,2.277814865E0,-1.658570409E0
2.857810492E1,-5.528768897E-1,1.332447767E0,-1.699945807E0
2.858812392E1,-9.241518974E-1,1.734589934E-1,-1.730980635E0
2.859814292E1,-1.281956792E0,-9.634169936E-1,-1.735809803E0
2.860816192E1,-1.601079583E0,-1.802886724E0,-1.731934667E0
2.861818092E1,-1.862999678E0,-2.377257824E0,-1.703521132E0
2.862819992E1,-2.042476654E0,-2.747797966E0,-1.631312966E0
2.863821992E1,-2.148105383E0,-2.962162495E0,-1.530400276E0
2.864823892E1,-2.218183041E0,-3.093767643E0,-1.414221406E0
2.865825792E1,-2.266966105E0,-3.166199446E0,-1.276031852E0
2.866827692E1,-2.243766785E0,-3.212678432E0,-1.102956295E0
2.867829592E1,-2.129912853E0,-3.286851406E0,-8.986909986E-1
2.868831492E1,-1.981526971E0,-3.356293201E0,-6.982500553E-1
2.869833392E1,-1.796039701E0,-3.491842270E0,-4.797306657E-1
2.870835292E1,-1.564516783E0,-3.770591974E0,-2.330204844E-1
2.871837292E1,-1.263672948E0,-4.215715408E0,5.231235921E-2
2.872839192E1,-7.678636312E-1,-4.579588413E0,4.052738845E-1
2.873841092E1,3.912474811E-1,-3.914011002E0,7.714015245E-1
2.874842871E1,2.005463362E0,-2.294944763E0,9.304923415E-1
2.875844771E1,3.698517323E0,-2.013910413E-1,9.716872573E-1
2.876846671E1,4.951785564E0,6.204908490E-1,1.063154340E0
2.877848571E1,2.318582535E0,-9.322612762E0,8.848648667E-1
2.878850571E1,2.909341097E0,-4.120872974E0,1.255258322E0
2.879852471E1,2.277069807E0,-1.166675210E0,2.102908611E0
2.880854371E1,1.597686291E0,8.938292265E-1,3.078336239E0
2.881856271E1,1.209097147E0,2.026480436E0,4.015237331E0
2.882858171E1,8.811928034E-1,1.560199738E0,4.944224834E0
2.883860071E1,2.244705200E0,-8.592492104E0,5.748667717E0
2.884861971E1,3.289444923E0,-7.958601475E0,6.336338520E0
2.885863971E1,2.606989443E-1,-3.460129261E0,7.860761166E0
2.886865871E1,-9.966994524E-1,-7.373040318E-1,7.625937462E0
2.887867771E1,-8.597288728E-1,2.179094315E0,4.671807289E0
2.888869671E1,-1.671593636E-2,2.046434402E0,3.548631668E-1
2.889871571E1,-6.481630802E-1,-1.011101127E0,-2.764704227E0
2.890873471E1,-2.702817917E-1,-5.368414521E-1,-2.874810457E0
2.891875371E1,-3.526714146E-1,1.057046294E0,-2.380683422E0
2.892877371E1,-6.963688731E-1,2.142964602E0,-2.127611876E0
2.893879271E1,-5.226871371E-1,3.102464676E0,-2.036421061E0
2.894881171E1,-3.253050745E-1,3.772189617E0,-2.089711905E0
2.895883071E1,4.653044511E-3,4.029091835E0,-2.141234159E0
2.896884971E1,1.209751293E-1,4.210916996E0,-2.071842194E0
2.897886871E1,8.730676770E-2,4.280796051E0,-1.900042772E0
2.898888771E1,1.527102739E-1,4.064086914E0,-1.661227226E0
2.899890671E1,2.557754517E-1,3.717658520E0,-1.366150498E0
2.900892671E1,2.929236293E-1,3.348646641E0,-1.050270915E0
2.901894571E1,3.895837069E-1,2.835636377E0,-7.314444184E-1
2.902896471E1,7.771071792E-1,1.804698467E0,-5.231700540E-1
2.903898371E1,1.387074351E0,3.843927383E-1,-4.506801963E-1
2.904900271E1,1.822645307E0,-7.992643714E-1,-4.162841439E-1
2.905902171E1,2.136468887E0,-1.681897163E0,-3.545391560E-1
2.906904071E1,2.360949278E0,-2.466730356E0,-2.892720103E-1
2.907906071E1,2.502786636E0,-3.202214479E0,-2.678429782E-1
2.908907971E1,2.504146814E0,-3.618187428E0,-2.946135998E-1
2.909909871E1,2.455387592E0,-3.667603970E0,-3.070308566E-1
2.910911771E1,2.351324797E0,-3.551506758E0,-3.042238653E-1
2.911913671E1,2.176178455E0,-3.295886993E0,-2.974147499E-1
2.912915571E1,1.967996359E0,-2.839261055E0,-2.735658586E-1
2.913917471E1,1.690686584E0,-2.373139858E0,-2.619506717E-1
2.914919471E1,1.382786274E0,-1.939098835E0,-2.378722429E-1
2.915921371E1,1.131350875E0,-1.632046223E0,-2.059785128E-1
2.916923271E1,9.701328874E-1,-1.484789610E0,-1.654803455E-1
2.917925171E1,8.733001351E-1,-1.428725600E0,-1.130772308E-1
2.918927071E1,8.203216195E-1,-1.417541623E0,-6.821122020E-2
2.919928971E1,7.834436297E-1,-1.417274475E0,-3.392236307E-2
2.920930871E1,7.584938407E-1,-1.405667901E0,-5.544515327E-3
2.921932871E1,7.363860011E-1,-1.369646072E0,1.644525677E-2
2.922934771E1,7.235735059E-1,-1.303749084E0,3.499390930E-2
2.923936671E1,7.153736353E-1,-1.211892247E0,5.564177781E-2
2.924938571E1,7.071064115E-1,-1.101697087E0,7.544850558E-2
2.925940471E1,6.998316646E-1,-9.456142783E-1,9.928528219E-2
2.926942371E1,6.908538938E-1,-7.486059070E-1,1.252340525E-1
2.927944271E1,6.905379891E-1,-4.763250649E-1,1.538102329E-1
2.928946171E1,6.943534613E-1,-1.385979205E-1,1.720630080E-1
2.929948171E1,7.161833644E-1,1.674716622E-1,2.014043629E-1
2.930950071E1,7.634086609E-1,4.622303247E-1,2.341929376E-1
2.931951971E1,8.220366836E-1,7.459510565E-1,2.848172784E-1
2.932953871E1,8.856260777E-1,9.715362787E-1,3.505068123E-1
2.933955771E1,9.679128528E-1,1.132796407E0,4.193657935E-1
2.934957671E1,1.056673408E0,1.329956055E0,5.015546083E-1
2.935959571E1,1.088472486E0,1.717142463E0,6.536580920E-1
2.936961571E1,1.039568901E0,2.252620935E0,9.171909690E-1
2.937963471E1,8.797178268E-1,2.824634075E0,1.273587584E0
2.938965371E1,8.205761909E-1,3.293683529E0,1.603768945E0
2.939967271E1,8.521361947E-1,3.794385195E0,2.187912941E0
2.940969171E1,-6.785096228E-2,3.643635750E0,3.485328436E0
2.941971071E1,-2.421928644E0,7.660442591E-1,4.624674797E0
2.942972971E1,1.025971532E0,-1.356425476E1,3.144727468E0
2.943974871E1,-1.037315428E-1,-1.410476398E1,-1.343285322E0
2.944976871E1,4.041179657E0,-7.362154961E0,-1.210664630E0
2.945978771E1,4.970334530E0,-5.291091800E-1,-7.113698404E-3
2.946980671E1,3.436388969E0,-3.783193529E-1,-2.599098161E-2
2.947982571E1,-2.331818640E-1,-6.926866531E0,-8.900170326E-1
2.948984471E1,-2.547610044E0,2.661862075E-1,-6.007742882E-1
2.949986371E1,-4.349588394E0,4.187800884E0,-3.915147781E-1
2.950988271E1,-5.313287258E0,6.093863487E0,-3.610628545E-1
2.951990271E1,-5.287081242E0,7.343161106E0,-4.939702749E-1
2.952992171E1,-3.797331572E0,7.495876312E0,-5.852147341E-1
2.953994071E1,-2.510377645E0,6.221094608E0,-8.403463364E-1
2.954995971E1,-2.143625498E0,5.194127083E0,-1.296795964E0
2.955997871E1,-2.181301594E0,4.747142792E0,-1.686906457E0
2.956999771E1,-2.252206564E0,4.596044064E0,-1.895343065E0
2.958001671E1,-2.256462574E0,4.495441914E0,-1.910790801E0
2.959003671E1,-2.179485559E0,4.331133842E0,-1.785612106E0
2.960005571E1,-2.028889656E0,4.131453514E0,-1.616171718E0
2.961007471E1,-1.813113928E0,3.920735121E0,-1.421775341E0
2.962009371E1,-1.462337971E0,3.523300171E0,-1.174076200E0
2.963011271E1,-1.045269608E0,3.053818464E0,-8.932524920E-1
2.964013171E1,-6.873897910E-1,2.641171217E0,-7.361891270E-1
2.965015071E1,-4.592743516E-1,2.434617996E0,-6.936440468E-1
2.966016971E1,-4.067152441E-1,2.446388006E0,-8.281804919E-1
2.967018971E1,-4.707301855E-1,2.533890486E0,-1.065283537E0
2.968020871E1,-5.745096803E-1,2.543756723E0,-1.325598001E0
2.969022771E1,-7.116686106E-1,2.421260834E0,-1.563790560E0
