"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.629373971E1,-3.241972733E1,2.055377197E1,5.401733398E0
2.630375871E1,-3.297132492E1,1.975299835E1,4.721740723E0
2.631377771E1,-3.335134506E1,1.916289520E1,4.484954834E0
2.632379671E1,-3.360562515E1,1.863547516E1,4.556427002E0
2.633381571E1,-3.384754562E1,1.824827576E1,5.138488770E0
2.634383471E1,-3.394242477E1,1.769119263E1,6.046661377E0
2.635385471E1,-3.391250992E1,1.746524048E1,7.221343994E0
2.636387371E1,-3.376166916E1,1.713120270E1,8.192535400E0
2.637389271E1,-3.354915237E1,1.692790985E1,9.458892822E0
2.638391171E1,-3.327412033E1,1.684019470E1,1.073742676E1
2.639393071E1,-3.289053726E1,1.685320282E1,1.210345459E1
2.640394971E1,-3.252450180E1,1.690389252E1,1.329263306E1
2.641396871E1,-3.200699234E1,1.704807281E1,1.449209595E1
2.642398871E1,-3.160337448E1,1.717399597E1,1.535986328E1
2.643400771E1,-3.114663315E1,1.758708191E1,1.610931396E1
2.644402671E1,-3.083716965E1,1.803256226E1,1.656686401E1
2.645404571E1,-3.048320389E1,1.840075684E1,1.689935303E1
2.646406471E1,-3.029092026E1,1.889026642E1,1.676712036E1
2.647408371E1,-3.015636063E1,1.956037903E1,1.674502563E1
2.648410271E1,-2.977022171E1,2.013123322E1,1.724264526E1
2.649412271E1,-2.786961746E1,2.071118164E1,1.986047363E1
2.650414171E1,-2.596918869E1,2.177223969E1,2.125408936E1
2.651416071E1,-2.478430557E1,2.333994293E1,2.142648315E1
2.652417971E1,-2.387049484E1,2.476709747E1,2.092102051E1
2.653419871E1,-2.263592529E1,2.636141968E1,2.096478271E1
2.654421771E1,-1.995487213E1,2.742256165E1,2.257913208E1
2.655423771E1,-1.669334412E1,2.891702271E1,2.334503174E1
2.656425671E1,-1.327002716E1,2.993735504E1,2.408087158E1
2.657427571E1,-1.097250366E1,3.066323853E1,2.455209351E1
2.658429471E1,-1.044851685E1,3.067302704E1,2.449322510E1
2.659431371E1,-1.062605667E1,3.054383850E1,2.458645630E1
2.660433271E1,-1.112331390E1,3.033840179E1,2.476846313E1
2.661435171E1,-1.201258087E1,2.990529633E1,2.458401489E1
2.662437171E1,-1.304689026E1,2.953602600E1,2.448947144E1
2.663439071E1,-1.420396805E1,2.912008667E1,2.422406006E1
2.664440971E1,-1.514156342E1,2.905632782E1,2.392947388E1
2.665442871E1,-1.588528824E1,2.891995239E1,2.345254517E1
2.666444771E1,-1.678097916E1,2.870516205E1,2.273193359E1
2.667446671E1,-1.758995056E1,2.857591248E1,2.212283325E1
2.668448571E1,-1.851137161E1,2.835885620E1,2.145877075E1
2.669450571E1,-1.943106461E1,2.815824127E1,2.088003540E1
2.670452471E1,-2.040373230E1,2.780914307E1,2.008685303E1
2.671454371E1,-2.122146225E1,2.750106049E1,1.933761597E1
2.672456271E1,-2.194388962E1,2.735663605E1,1.867636108E1
2.673458171E1,-2.245909882E1,2.736107635E1,1.812857056E1
2.674460392E1,-2.289517975E1,2.733906555E1,1.749987793E1
2.675462292E1,-2.315997696E1,2.718099213E1,1.700512695E1
2.676464292E1,-2.344783020E1,2.745244598E1,1.622833252E1
2.677466192E1,-2.368477631E1,2.769792175E1,1.528225708E1
2.678468092E1,-2.369913864E1,2.791007233E1,1.444671631E1
2.679469992E1,-2.374202347E1,2.831698608E1,1.344650269E1
2.680471892E1,-2.363633347E1,2.871636963E1,1.253939819E1
2.681473792E1,-2.341890335E1,2.908129120E1,1.178302002E1
2.682475792E1,-2.319638062E1,2.957340240E1,1.091174316E1
2.683477692E1,-2.292345047E1,3.015762329E1,1.022219849E1
2.684479592E1,-2.257710648E1,3.045796967E1,9.797851562E0
2.685481492E1,-2.229105377E1,3.090843201E1,9.109588623E0
2.686483392E1,-2.192922974E1,3.116133118E1,8.404632568E0
2.687485292E1,-2.165784836E1,3.162885284E1,7.847198486E0
2.688487192E1,-2.140373993E1,3.191523743E1,7.292114258E0
2.689489192E1,-2.102990723E1,3.220201874E1,6.701477051E0
2.690491092E1,-2.065089417E1,3.253685760E1,6.381469727E0
2.691492992E1,-2.040110779E1,3.291782379E1,6.270263672E0
2.692494892E1,-2.006958008E1,3.304420471E1,6.056274414E0
2.693496792E1,-1.971602631E1,3.326651764E1,5.923370361E0
2.694498692E1,-1.935303497E1,3.344380951E1,5.817382812E0
2.695500592E1,-1.924148178E1,3.370726013E1,5.794860840E0
2.696502592E1,-1.903406143E1,3.396259308E1,5.646606445E0
2.697504492E1,-1.871832657E1,3.413098907E1,5.689392090E0
2.698506392E1,-1.839336777E1,3.427571106E1,5.745605469E0
2.699508292E1,-1.823567963E1,3.459871674E1,5.672515869E0
2.700510192E1,-1.794988632E1,3.464830017E1,5.856933594E0
2.701512092E1,-1.758464432E1,3.485386658E1,5.892486572E0
2.702513992E1,-1.726298141E1,3.496318817E1,6.133178711E0
2.703515992E1,-1.695468521E1,3.520359802E1,6.366088867E0
2.704517892E1,-1.669541931E1,3.537274170E1,6.640197754E0
2.705519792E1,-1.654527283E1,3.550883484E1,6.901702881E0
2.706521692E1,-1.644976044E1,3.576280975E1,6.907043457E0
2.707523592E1,-1.637792969E1,3.618432617E1,6.804992676E0
2.708525492E1,-1.591435242E1,3.625859833E1,6.745117188E0
2.709527392E1,-1.530162048E1,3.656892395E1,6.249267578E0
2.710529392E1,-1.469411469E1,3.691603088E1,6.187561035E0
2.711531292E1,-1.392493820E1,3.741107178E1,6.266906738E0
2.712533192E1,-1.299050140E1,3.756389618E1,7.384521484E0
2.713535092E1,-1.200159836E1,3.771620941E1,8.807708740E0
2.714536992E1,-1.154494476E1,3.764922333E1,9.484832764E0
2.715538892E1,-1.187609100E1,3.748912048E1,9.664611816E0
2.716540892E1,-1.267230988E1,3.715631104E1,8.680603027E0
2.717542792E1,-1.364187622E1,3.697322083E1,8.093811035E0
2.718544692E1,-1.477382278E1,3.657431793E1,8.327728271E0
2.719546592E1,-1.553525543E1,3.605584717E1,8.797851562E0
2.720548492E1,-1.636227036E1,3.549388123E1,8.868011475E0
2.721550392E1,-1.736625290E1,3.514707947E1,8.956878662E0
2.722552292E1,-1.821393967E1,3.458206940E1,8.350036621E0
2.723554192E1,-1.902850723E1,3.426875305E1,7.713500977E0
2.724556192E1,-1.986723709E1,3.397566986E1,6.943237305E0
2.725558092E1,-2.056698608E1,3.366529083E1,6.484252930E0
2.726559992E1,-2.119903564E1,3.320941925E1,6.316101074E0
2.727561892E1,-2.139353943E1,3.278584290E1,6.484771729E0
2.728563792E1,-2.170638275E1,3.243562317E1,6.973052979E0
2.729565692E1,-2.177700806E1,3.227201080E1,7.346588135E0
2.730567692E1,-2.182006454E1,3.187634277E1,8.101654053E0
2.731569592E1,-2.190744019E1,3.159223175E1,8.892425537E0
2.732571492E1,-2.183451462E1,3.113819885E1,9.648834229E0
2.733573392E1,-2.192442322E1,3.096013641E1,1.040725708E1
2.734575292E1,-2.185515213E1,3.061602783E1,1.111041260E1
2.735577192E1,-2.207725906E1,3.040202332E1,1.157409668E1
2.736579092E1,-2.230538177E1,3.008710480E1,1.182223511E1
2.737581092E1,-2.258496094E1,2.991601562E1,1.183798218E1
2.738582992E1,-2.296115112E1,2.948277283E1,1.193890381E1
2.739584892E1,-2.351857758E1,2.920810699E1,1.185510254E1
2.740586792E1,-2.408583450E1,2.871405792E1,1.159796143E1
2.741588692E1,-2.475643539E1,2.825803375E1,1.106332397E1
2.742590592E1,-2.555271912E1,2.773601532E1,1.047021484E1
2.743592492E1,-2.638706207E1,2.718501282E1,9.894104004E0
2.744594492E1,-2.708209229E1,2.657499695E1,9.770233154E0
2.745596392E1,-2.771118546E1,2.574922180E1,9.867309570E0
2.746598292E1,-2.834189224E1,2.502175903E1,9.947967529E0
2.747600192E1,-2.887017441E1,2.424231720E1,1.009649658E1
2.748602092E1,-2.939956284E1,2.336779785E1,1.045748901E1
2.749603992E1,-2.995799637E1,2.261499023E1,1.051873779E1
2.750605892E1,-3.048976517E1,2.153211212E1,1.070019531E1
2.751607892E1,-3.108626938E1,2.100038147E1,1.069934082E1
2.752609792E1,-3.163099289E1,2.017335510E1,1.073184204E1
2.753611692E1,-3.196529770E1,1.948558044E1,1.082028198E1
2.754613592E1,-3.226280594E1,1.893457031E1,1.113403320E1
2.755615492E1,-3.260314560E1,1.844419098E1,1.162597656E1
2.756617392E1,-3.268926620E1,1.792110443E1,1.187774658E1
2.757619292E1,-3.272311020E1,1.744343567E1,1.252008057E1
2.758621292E1,-3.252708817E1,1.705182648E1,1.348931885E1
2.759623192E1,-3.235548782E1,1.702173615E1,1.450918579E1
2.760625092E1,-3.198350143E1,1.717752075E1,1.549295044E1
2.761626992E1,-3.160148239E1,1.743811035E1,1.645645142E1
2.762628892E1,-3.105961990E1,1.751085663E1,1.732220459E1
2.763630792E1,-3.084936905E1,1.812716675E1,1.784124756E1
2.764632692E1,-3.094717789E1,1.902757263E1,1.648089600E1
2.765634692E1,-3.122095108E1,2.063336182E1,1.462133789E1
2.766636592E1,-3.112567520E1,2.230122375E1,1.260302734E1
2.767638492E1,-3.039359665E1,2.437307739E1,1.123129272E1
2.768640392E1,-2.821538925E1,2.651193237E1,1.247338867E1
2.769642292E1,-2.479508591E1,2.881212616E1,1.474325562E1
2.770644192E1,-2.029953766E1,3.077704620E1,1.770553589E1
2.771646092E1,-1.569312668E1,3.274932861E1,1.852743530E1
2.772648092E1,-1.330860901E1,3.399132538E1,1.829547119E1
2.773649992E1,-1.264760590E1,3.412548065E1,1.878332520E1
2.774651592E1,-1.324573517E1,3.374841309E1,1.896688843E1
2.775653492E1,-1.431905746E1,3.307064056E1,1.913821411E1
2.776655392E1,-1.567586517E1,3.237744904E1,1.927743530E1
2.777657292E1,-1.664019394E1,3.193811035E1,1.940872192E1
2.778659192E1,-1.727780151E1,3.141597748E1,1.946801758E1
2.779661192E1,-1.774804306E1,3.106822205E1,1.930563354E1
2.780663092E1,-1.823510742E1,3.076465607E1,1.891738892E1
2.781664992E1,-1.854559326E1,3.054930878E1,1.892785645E1
2.782666892E1,-1.897503281E1,3.022829437E1,1.854229736E1
2.783668792E1,-1.940525818E1,3.004224396E1,1.831219482E1
2.784670692E1,-2.000036621E1,2.967002869E1,1.801492310E1
2.785672592E1,-2.065780640E1,2.938711548E1,1.780194092E1
2.786674592E1,-2.130973434E1,2.878613281E1,1.744915771E1
2.787676492E1,-2.203748703E1,2.838608551E1,1.709967041E1
2.788678392E1,-2.282633591E1,2.798288727E1,1.659320068E1
2.789680292E1,-2.357024384E1,2.755683136E1,1.622351074E1
2.790682192E1,-2.412363815E1,2.715272522E1,1.588580322E1
2.791684092E1,-2.472721100E1,2.675887299E1,1.568383789E1
2.792685992E1,-2.521807861E1,2.639038849E1,1.497351074E1
2.793687992E1,-2.561322021E1,2.629098511E1,1.448193359E1
2.794689892E1,-2.598180008E1,2.622938538E1,1.382073975E1
2.795691792E1,-2.640897751E1,2.618217468E1,1.303173828E1
2.796693692E1,-2.673501205E1,2.611404419E1,1.209661865E1
2.797695592E1,-2.708859634E1,2.608059692E1,1.113107300E1
2.798697492E1,-2.754180527E1,2.603335571E1,9.874725342E0
2.799699392E1,-2.773287201E1,2.608753967E1,8.933563232E0
2.800701392E1,-2.814113998E1,2.612931824E1,7.989868164E0
2.801703292E1,-2.842171097E1,2.620800018E1,6.774627686E0
2.802705192E1,-2.862506485E1,2.610984039E1,5.492187500E0
2.803707092E1,-2.874578476E1,2.613904572E1,4.284606934E0
2.804708992E1,-2.892890549E1,2.613337708E1,3.281036377E0
2.805710892E1,-2.902667618E1,2.607940674E1,2.442230225E0
2.806712792E1,-2.910500717E1,2.586806488E1,1.435302734E0
2.807714792E1,-2.911619949E1,2.589792633E1,4.803771973E-1
2.808716692E1,-2.915763474E1,2.576835632E1,-4.854431152E-1
2.809718592E1,-2.921157455E1,2.587511444E1,-1.647583008E0
2.810720492E1,-2.909598160E1,2.587078857E1,-2.417419434E0
2.811722392E1,-2.899186325E1,2.579932404E1,-3.035644531E0
2.812724292E1,-2.899089432E1,2.571614838E1,-3.345520020E0
2.813726192E1,-2.912240219E1,2.584065247E1,-3.019317627E0
2.814728192E1,-2.916678238E1,2.577317810E1,-2.079742432E0
2.815730092E1,-2.938168716E1,2.596561432E1,-9.715270996E-1
2.816731992E1,-2.925914383E1,2.587696838E1,2.789306641E-1
2.817733892E1,-2.910864639E1,2.604046631E1,1.806274414E0
2.818735792E1,-2.909740067E1,2.604685974E1,3.332977295E0
2.819737692E1,-2.891343307E1,2.618113708E1,4.728149414E0
2.820739592E1,-2.862102890E1,2.636502075E1,5.806274414E0
2.821741592E1,-2.835388565E1,2.673493958E1,6.710784912E0
2.822743492E1,-2.802761459E1,2.707816315E1,7.315551758E0
2.823745392E1,-2.773412323E1,2.746014404E1,8.050750732E0
2.824747292E1,-2.734903717E1,2.770000458E1,8.324401855E0
2.825749192E1,-2.704854965E1,2.834674835E1,8.317352295E0
2.826751092E1,-2.663544846E1,2.903393555E1,7.961120605E0
2.827752992E1,-2.619266891E1,2.967818451E1,7.419464111E0
2.828754992E1,-2.572518539E1,3.045700073E1,6.770874023E0
2.829756892E1,-2.483187103E1,3.144075012E1,5.926269531E0
2.830758792E1,-2.354835510E1,3.234178925E1,5.690979004E0
2.831760692E1,-2.187896347E1,3.360396576E1,6.835235596E0
2.832762592E1,-1.915472031E1,3.445810699E1,9.590484619E0
2.833764492E1,-1.702494049E1,3.488459778E1,1.168807983E1
2.834766392E1,-1.594914627E1,3.525268555E1,1.141174316E1
2.835768392E1,-1.575020218E1,3.572164917E1,9.889862061E0
2.836770292E1,-1.592977142E1,3.593567657E1,8.070068359E0
2.837772192E1,-1.633928299E1,3.589714050E1,7.594207764E0
2.838774092E1,-1.703459930E1,3.545652771E1,7.946807861E0
2.839775992E1,-1.787451553E1,3.478925323E1,8.380584717E0
2.840777892E1,-1.893888092E1,3.390797424E1,8.590881348E0
2.841779792E1,-2.005057526E1,3.323413849E1,8.944091797E0
2.842781792E1,-2.120565796E1,3.228575897E1,9.045684814E0
2.843783692E1,-2.219496536E1,3.152637482E1,9.005065918E0
2.844785592E1,-2.330662918E1,3.069860077E1,8.728546143E0
2.845787492E1,-2.425710678E1,3.000771332E1,8.352539062E0
2.846789392E1,-2.529477692E1,2.934429932E1,7.491149902E0
2.847791292E1,-2.614403915E1,2.859767914E1,6.518280029E0
2.848793192E1,-2.685443497E1,2.786119080E1,5.485992432E0
2.849795192E1,-2.769227982E1,2.722584534E1,4.508544922E0
2.850797092E1,-2.829887772E1,2.681472778E1,3.422668457E0
2.851798992E1,-2.883375168E1,2.621158600E1,2.305541992E0
2.852800892E1,-2.921812820E1,2.577911377E1,9.413146973E-1
2.853802792E1,-2.962481308E1,2.531837463E1,-4.992675781E-2
2.854804692E1,-2.983228683E1,2.474497986E1,-9.696350098E-1
2.855806592E1,-3.009041977E1,2.434693146E1,-1.990386963E0
2.856808592E1,-3.031068802E1,2.383416748E1,-2.893768311E0
2.857810492E1,-3.066714859E1,2.345255280E1,-3.467132568E0
2.858812392E1,-3.092144394E1,2.297325897E1,-3.951995850E0
2.859814292E1,-3.139245987E1,2.241008759E1,-3.659240723E0
2.860816192E1,-3.172955704E1,2.182170868E1,-3.010101318E0
2.861818092E1,-3.223154068E1,2.138949585E1,-2.069274902E0
2.862819992E1,-3.260289383E1,2.088299561E1,-1.194152832E0
2.863821992E1,-3.281721878E1,2.032490540E1,3.135070801E-1
2.864823892E1,-3.309990311E1,1.988553619E1,1.923950195E0
2.865825792E1,-3.336635971E1,1.934276581E1,3.372680664E0
2.866827692E1,-3.345671463E1,1.888397217E1,4.735839844E0
2.867829592E1,-3.363721848E1,1.839622498E1,6.161560059E0
2.868831492E1,-3.358276749E1,1.799721527E1,7.623931885E0
2.869833392E1,-3.338845444E1,1.754347229E1,9.208801270E0
2.870835292E1,-3.316363144E1,1.714125061E1,1.063040161E1
2.871837292E1,-3.277257919E1,1.696769714E1,1.217620850E1
2.872839192E1,-3.239041519E1,1.684545898E1,1.385424805E1
2.873841092E1,-3.185062790E1,1.698528290E1,1.546847534E1
2.874842871E1,-3.122775650E1,1.725782776E1,1.668148804E1
2.875844771E1,-3.075200272E1,1.790371704E1,1.686953735E1
2.876846671E1,-3.069114304E1,1.883928680E1,1.635781860E1
2.877848571E1,-3.022056961E1,1.982553864E1,1.677844238E1
2.878850571E1,-2.906235123E1,2.058812714E1,1.799377441E1
2.879852471E1,-2.817169571E1,2.143395996E1,1.863793945E1
2.880854371E1,-2.758255005E1,2.237209320E1,1.849331665E1
2.881856271E1,-2.707574463E1,2.354843140E1,1.814849854E1
2.882858171E1,-2.654483795E1,2.471637726E1,1.747326660E1
2.883860071E1,-2.529821777E1,2.639215088E1,1.784466553E1
2.884861971E1,-2.284878159E1,2.802780151E1,1.857702637E1
2.885863971E1,-1.994440079E1,2.983462524E1,1.953048706E1
2.886865871E1,-1.713869476E1,3.111196136E1,2.003591919E1
2.887867771E1,-1.485533905E1,3.196572113E1,2.042752075E1
2.888869671E1,-1.381815338E1,3.243655396E1,2.020874023E1
2.889871571E1,-1.386011124E1,3.264984894E1,2.025357056E1
2.890873471E1,-1.441139221E1,3.212923431E1,2.044531250E1
2.891875371E1,-1.516322327E1,3.181312561E1,2.034780884E1
2.892877371E1,-1.604021835E1,3.126321411E1,2.037255859E1
2.893879271E1,-1.696154404E1,3.073519897E1,2.011886597E1
2.894881171E1,-1.825078201E1,3.030774689E1,1.972467041E1
2.895883071E1,-1.941866302E1,2.994010162E1,1.907067871E1
2.896884971E1,-2.065509415E1,2.944326782E1,1.831512451E1
2.897886871E1,-2.164747620E1,2.878101349E1,1.735427856E1
2.898888771E1,-2.287312698E1,2.835848999E1,1.616058350E1
2.899890671E1,-2.382653046E1,2.810557556E1,1.521243286E1
2.900892671E1,-2.455840302E1,2.775849915E1,1.428091431E1
2.901894571E1,-2.525441360E1,2.751386261E1,1.333212280E1
2.902896471E1,-2.573275375E1,2.742726898E1,1.226800537E1
2.903898371E1,-2.599619675E1,2.737353516E1,1.176406860E1
2.904900271E1,-2.611800385E1,2.734142303E1,1.122116089E1
2.905902171E1,-2.624156952E1,2.747480011E1,1.092495728E1
2.906904071E1,-2.615493774E1,2.761180878E1,1.078289795E1
2.907906071E1,-2.587312317E1,2.772141266E1,1.077035522E1
2.908907971E1,-2.563414383E1,2.794210815E1,1.081781006E1
2.909909871E1,-2.553027725E1,2.814344025E1,1.108303833E1
2.910911771E1,-2.515877151E1,2.816663361E1,1.097317505E1
2.911913671E1,-2.476206207E1,2.844939423E1,1.130087280E1
2.912915571E1,-2.448159409E1,2.850592041E1,1.132977295E1
2.913917471E1,-2.423101044E1,2.877356720E1,1.120361328E1
2.914919471E1,-2.406614304E1,2.881200409E1,1.143338013E1
2.915921371E1,-2.394329071E1,2.895072937E1,1.158959961E1
2.916923271E1,-2.387149429E1,2.899604034E1,1.148492432E1
2.917925171E1,-2.379611969E1,2.914469910E1,1.157727051E1
2.918927071E1,-2.350884247E1,2.904042816E1,1.176638794E1
2.919928971E1,-2.347489166E1,2.916734314E1,1.174487305E1
2.920930871E1,-2.336853409E1,2.921860504E1,1.185369873E1
2.921932871E1,-2.322087479E1,2.934410858E1,1.195504761E1
2.922934771E1,-2.299087524E1,2.937812042E1,1.200463867E1
2.923936671E1,-2.293677902E1,2.953924561E1,1.215234375E1
2.924938571E1,-2.275587463E1,2.953862000E1,1.216406250E1
2.925940471E1,-2.264698029E1,2.980381012E1,1.207562256E1
2.926942371E1,-2.252603912E1,2.987536621E1,1.218112183E1
2.927944271E1,-2.242502975E1,3.002536011E1,1.229647827E1
2.928946171E1,-2.236717987E1,3.015901184E1,1.208612061E1
2.929948171E1,-2.220651627E1,3.031725311E1,1.216314697E1
2.930950071E1,-2.227546310E1,3.052533722E1,1.195437622E1
2.931951971E1,-2.236975098E1,3.075320435E1,1.144186401E1
2.932953871E1,-2.238184738E1,3.096970367E1,1.109048462E1
2.933955771E1,-2.243858337E1,3.114263153E1,1.055343628E1
2.934957671E1,-2.245456696E1,3.138584900E1,1.018939209E1
2.935959571E1,-2.248893738E1,3.169061279E1,9.583862305E0
2.936961571E1,-2.259130859E1,3.198167419E1,8.955627441E0
2.937963471E1,-2.248653793E1,3.223363495E1,8.100463867E0
2.938965371E1,-2.231959534E1,3.266706085E1,7.244171143E0
2.939967271E1,-2.201910400E1,3.311785126E1,6.254150391E0
2.940969171E1,-2.157551193E1,3.376842499E1,5.271026611E0
2.941971071E1,-2.068290710E1,3.470662689E1,4.697692871E0
2.942972971E1,-1.932277679E1,3.550775909E1,5.475158691E0
2.943974871E1,-1.784505463E1,3.591349792E1,7.098449707E0
2.944976871E1,-1.723567581E1,3.599734497E1,8.930755615E0
2.945978771E1,-1.680084991E1,3.603953552E1,8.552551270E0
2.946980671E1,-1.672282028E1,3.632227325E1,7.076416016E0
2.947982571E1,-1.656455612E1,3.652920532E1,6.881713867E0
2.948984471E1,-1.648711395E1,3.632311249E1,7.324279785E0
2.949986371E1,-1.652923584E1,3.597148895E1,7.985626221E0
2.950988271E1,-1.703718185E1,3.536080933E1,8.824920654E0
2.951990271E1,-1.748888016E1,3.477039337E1,9.758514404E0
2.952992171E1,-1.844371414E1,3.415203857E1,1.022579956E1
2.953994071E1,-1.917650604E1,3.355339813E1,1.050357056E1
2.954995971E1,-2.005568695E1,3.317292786E1,1.023367310E1
2.955997871E1,-2.087839127E1,3.257353210E1,9.684295654E0
2.956999771E1,-2.169018173E1,3.183972931E1,9.469451904E0
2.958001671E1,-2.262359238E1,3.130525208E1,9.166198730E0
2.959003671E1,-2.345231628E1,3.056568146E1,9.053558350E0
2.960005571E1,-2.426102066E1,3.011056519E1,8.441986084E0
2.961007471E1,-2.496597672E1,2.941313934E1,8.170013428E0
2.962009371E1,-2.566308212E1,2.894960022E1,7.574798584E0
2.963011271E1,-2.624614334E1,2.844901276E1,7.158020020E0
2.964013171E1,-2.645610046E1,2.812269592E1,6.713684082E0
2.965015071E1,-2.675550842E1,2.784960175E1,6.129516602E0
2.966016971E1,-2.710936356E1,2.771805573E1,5.694152832E0
2.967018971E1,-2.748439407E1,2.731896210E1,4.993774414E0
2.968020871E1,-2.772099686E1,2.700466156E1,4.624145508E0
2.969022771E1,-2.815253067E1,2.656451416E1,3.986724854E0
2.970024671E1,-2.866936874E1,2.633760071E1,3.490600586E0
2.971026571E1,-2.912912369E1,2.578206635E1,3.212249756E0
2.972028471E1,-2.965347672E1,2.524317169E1,3.038421631E0
2.973030371E1,-2.988049698E1,2.433509827E1,2.950256348E0
2.974032271E1,-3.037956619E1,2.369734192E1,3.242279053E0
2.975034333E1,-3.094231033E1,2.318902588E1,4.092468262E0
2.976036233E1,-3.122792435E1,2.248843384E1,5.048187256E0
2.977038133E1,-3.138508987E1,2.164443970E1,6.575927734E0
2.978040033E1,-3.159151077E1,2.085755920E1,8.203430176E0
2.979041933E1,-3.162313461E1,2.002009583E1,1.051470947E1
2.980043833E1,-3.133201981E1,1.921602631E1,1.246704102E1
2.981045733E1,-3.114769363E1,1.843156433E1,1.428756714E1
2.982047733E1,-3.088998032E1,1.747738647E1,1.583517456E1
2.983049633E1,-3.064189529E1,1.675945282E1,1.691574097E1
2.984051533E1,-3.061133957E1,1.632385254E1,1.792630005E1
2.985053433E1,-3.034614944E1,1.605747223E1,1.866262817E1
2.986055333E1,-3.027595139E1,1.576725769E1,1.935415649E1
2.987057233E1,-3.005356216E1,1.568302917E1,1.984326172E1
2.988059133E1,-2.958426285E1,1.598020935E1,2.073446655E1
2.989061033E1,-2.919600296E1,1.667132568E1,2.090765381E1
2.990063033E1,-2.875436020E1,1.737174988E1,2.109204102E1
2.991064933E1,-2.859849930E1,1.858495331E1,2.054003906E1
2.992066833E1,-2.837994766E1,2.015363312E1,1.940570068E1
2.993068733E1,-2.820177841E1,2.230861664E1,1.782568359E1
2.994070633E1,-2.655912399E1,2.398801422E1,1.817843628E1
2.995072533E1,-2.504862976E1,2.584204865E1,1.803210449E1
2.996074433E1,-2.382732010E1,2.768807983E1,1.762686157E1
2.997076433E1,-2.266007233E1,2.924481201E1,1.716854858E1
2.998078333E1,-1.995524979E1,3.036420441E1,1.876266479E1
2.999080233E1,-1.693388748E1,3.187115479E1,1.938571167E1
3.000082133E1,-1.342911148E1,3.300762177E1,1.991891479E1
3.001084033E1,-1.032285690E1,3.405136871E1,2.027694702E1
3.002085933E1,-7.779491425E0,3.442910767E1,2.096090698E1
3.003087833E1,-6.228214264E0,3.442085266E1,2.122430420E1
3.004089733E1,-5.826274872E0,3.413058472E1,2.152578735E1
3.005091733E1,-6.197116852E0,3.376564026E1,2.169802856E1
3.006093633E1,-6.728691101E0,3.358987427E1,2.199237061E1
3.007095533E1,-7.487033844E0,3.325075531E1,2.202255249E1
3.008097433E1,-8.285144806E0,3.292314148E1,2.223748779E1
3.009099333E1,-9.321475983E0,3.244905090E1,2.215628052E1
3.010101233E1,-1.052265930E1,3.201393127E1,2.220407104E1
3.011103133E1,-1.181870651E1,3.177796173E1,2.198910522E1
3.012105133E1,-1.323184204E1,3.137651062E1,2.160006714E1
3.013107033E1,-1.457427216E1,3.108552551E1,2.102651978E1
3.014108933E1,-1.580916214E1,3.075552368E1,2.047930908E1
3.015110833E1,-1.681844330E1,3.043112946E1,1.977011108E1
3.016112733E1,-1.774733734E1,2.991641235E1,1.928189087E1
3.017114633E1,-1.851886749E1,2.951033783E1,1.895483398E1
3.018116533E1,-1.936157990E1,2.915713501E1,1.873361206E1
3.019118433E1,-2.009262085E1,2.865050507E1,1.854754639E1
3.020120433E1,-2.078559113E1,2.830236816E1,1.835760498E1
3.021122333E1,-2.146934509E1,2.785453033E1,1.822195435E1
3.022124233E1,-2.218748856E1,2.741083527E1,1.810714722E1
3.023126133E1,-2.289210510E1,2.700147247E1,1.764541626E1
3.024128033E1,-2.354987335E1,2.682520294E1,1.683563232E1
3.025129933E1,-2.407096863E1,2.668473053E1,1.586450195E1
3.026131833E1,-2.473891068E1,2.670643616E1,1.506863403E1
3.027133733E1,-2.528466797E1,2.648380280E1,1.414547729E1
3.028135733E1,-2.586074066E1,2.643678284E1,1.308563232E1
3.029137633E1,-2.644417572E1,2.654927063E1,1.188809204E1
3.030139533E1,-2.711190414E1,2.656080627E1,1.042745972E1
3.031141433E1,-2.749627304E1,2.633483124E1,9.266113281E0
3.032143333E1,-2.792721939E1,2.637188721E1,7.897338867E0
3.033145233E1,-2.820448685E1,2.629559326E1,6.474243164E0
3.034147133E1,-2.846069717E1,2.613201904E1,5.171234131E0
3.035149033E1,-2.878757858E1,2.615282440E1,3.835235596E0
3.036151033E1,-2.899791336E1,2.597772980E1,2.487854004E0
3.037152933E1,-2.912031174E1,2.596008301E1,1.141967773E0
3.038154833E1,-2.925474930E1,2.575326538E1,5.758666992E-2
3.039156733E1,-2.935676193E1,2.575588226E1,-4.396667480E-1
3.040158633E1,-2.961668777E1,2.576174164E1,-3.591308594E-1
3.041160533E1,-2.965571213E1,2.546627045E1,2.590942383E-1
3.042162433E1,-2.970980453E1,2.531107330E1,1.023071289E0
3.043164333E1,-2.997140884E1,2.523201752E1,1.695983887E0
3.044166333E1,-2.999903488E1,2.518168640E1,2.762115479E0
3.045168233E1,-2.991875076E1,2.523836517E1,4.391418457E0
3.046170133E1,-2.962279892E1,2.527684021E1,6.455993652E0
3.047172033E1,-2.923999405E1,2.526520538E1,8.073059082E0
3.048173933E1,-2.882371140E1,2.540621185E1,9.548645020E0
3.049175833E1,-2.858341599E1,2.568618011E1,1.026959229E1
3.050177733E1,-2.855947495E1,2.584798431E1,1.048034668E1
3.051179633E1,-2.869360733E1,2.582693481E1,1.020706177E1
