timestep,x,y,z,timestamps
138.14690328999177,-1.104584645,-0.6221419913,0.8040444848,1686140148.7837772
138.15692228999177,-2.510110862,-2.055070599,0.7928570071,1686140148.7937963
138.16694228999177,-0.5237093782,-1.812549144,-0.6699830326,1686140148.8038163
138.17696128999177,0.2590959728,0.9146369675,-0.9644327331,1686140148.8138351
138.18698029999177,0.1807906455,0.6262803581,-0.8180409649,1686140148.8238542
138.19699928999177,-0.2832397109,-0.02213668138,-0.5791772354,1686140148.8338733
138.20701828999177,-0.3109017187,-0.27457647620000003,-0.2703808066,1686140148.8438923
138.21703828999176,-0.1979212332,-0.1349037436,0.1216650626,1686140148.8539124
138.22705728999176,-0.04362549126,0.059229955670000015,0.7286063397,1686140148.8639312
138.23707628999176,-0.1020894617,-0.02665453255,1.557532774,1686140148.8739502
138.24709529999177,-0.1455366129,-0.1816759139,2.05357839,1686140148.8839693
138.25711428999176,0.1651411575,-0.054409218729999986,1.802643376,1686140148.8939881
138.26713328999176,0.4118392789,-3.683745861e-05,0.9181719017,1686140148.9040072
138.27715328999176,0.3106105274,-0.1057138583,0.17988812769999998,1686140148.9140272
138.28717228999176,0.09783268869,-0.08508605093,0.03758356333,1686140148.9240463
138.29719128999176,-0.07465257168,-0.03518795907,0.1853564438,1686140148.9340653
138.30721029999177,-0.2418659824,-0.05134557009,0.434980512,1686140148.9440842
138.31722928999176,-0.3737066621,-0.06820630878,0.6562458766,1686140148.9541032
138.32724928999176,-0.4368419731,-0.0897366339,0.708543081,1686140148.9641232
138.33726828999175,-0.4922455108,-0.08720245063,0.6411895886,1686140148.9741423
138.34728728999175,-0.5977959394,-0.07647222518999999,0.4430055231,1686140148.9841611
138.35730628999175,-0.6133477789,-0.1014810589,0.1318383408,1686140148.9941802
138.36732528999175,-0.4090291071,0.03692721337,0.04301621139,1686140149.0041993
138.37734428999175,0.05420661271,0.2824187618,0.1710336891,1686140149.0142183
138.38736428999175,0.476207183,0.4335172462,0.14123861699999998,1686140149.0242383
138.39738328999175,0.5407282841,0.2061044115,0.1946859688,1686140149.0342572
138.40740228999175,0.2443703449,-0.1520167896,0.4872993511,1686140149.0442762
138.41742129999176,-0.09542363584,-0.28251348670000004,0.8081080073,1686140149.0542953
138.42744028999175,-0.2847629106,-0.3460054779,0.7949248749,1686140149.0643144
138.43746028999175,-0.3658216918,-0.474878988,0.8688611626999999,1686140149.0743341
138.44747928999175,-0.4612938595,-0.5897335061,0.7793268423999999,1686140149.0843532
138.45749828999175,-0.6054095989,-0.3899958354,0.1141201079,1686140149.0943723
138.46751774999174,-0.64503501,0.08716882913999999,-0.7175480854999999,1686140149.1043918
138.47753674999174,-0.6883593695999999,0.30016243010000004,-0.8513487518,1686140149.1144106
138.48755574999174,-0.8057954334999999,0.3170907041,-0.5177646603,1686140149.1244297
138.49757574999174,-0.7367749,0.2209475684,-0.07247272968,1686140149.1344497
138.50759474999174,-0.7637989765000001,-0.009920678437,0.3424261048,1686140149.1444688
138.51761374999174,-0.8009200251,-0.2830248258,0.5019612443,1686140149.1544876
138.52763274999174,-0.8465347391,-0.5725938553000001,0.3327299595,1686140149.1645067
138.53765174999174,-0.9967362607,-0.8790306401000001,-0.006751926094,1686140149.1745257
138.54767174999174,-1.244873382,-1.102640446,-0.3737779981,1686140149.1845458
138.55769074999174,-1.305173963,-1.003112942,-0.6889704037000001,1686140149.1945648
138.56770974999174,-1.051305401,-0.6771835864,-1.10881569,1686140149.2045836
138.57772874999173,-0.7753033733,-0.3895879921,-1.454949807,1686140149.2146027
138.58774774999173,-0.5482951659,-0.2680729106,-1.492695338,1686140149.2246218
138.59776674999173,-0.2840197295,-0.28193432,-1.365579209,1686140149.2346406
138.60778674999173,0.08859935045,-0.4264093709,-1.11730497,1686140149.2446606
138.61780574999173,0.33935719369999995,-0.5144187373,-0.7808500421,1686140149.2546797
138.62782474999173,0.5927573937,-0.5425827286,-0.4040478641,1686140149.2646987
138.63784374999173,0.8143680364,-0.5716644403,-0.056824995879999986,1686140149.2747178
138.64786274999173,0.841072855,-0.6178568593,0.3605187057,1686140149.2847366
138.65788274999173,0.7115184367,-0.6573890072,0.7071334635,1686140149.2947567
138.66790174999173,0.5511322349000001,-0.5703622654,0.8772330599,1686140149.3047757
138.67792074999173,0.4181577802000001,-0.4316169012,0.6712132868,1686140149.3147948
138.68793974999173,0.2186747557,-0.2551792154,0.3866024038000001,1686140149.3248136
138.69795874999173,0.059650370479999985,0.06442052901,0.00557341978,1686140149.3348327
138.70797774999173,-0.03232925534,0.4518118684,-0.3189723381,1686140149.3448517
138.71799774999172,-0.1762280631,0.6201659247,-0.4340829644,1686140149.3548717
138.72801674999172,-0.2597438443,0.5720310608,-0.3844395187,1686140149.3648908
138.73803574999172,-0.216643433,0.4044698869,-0.17633302059999995,1686140149.3749096
138.74805474999172,-0.07013618231,0.1680785063,0.009932665229,1686140149.3849287
138.75807374999172,0.1306525254,-0.1332896197,0.2354287827,1686140149.3949478
138.76809374999172,0.6321541786,-0.2100518668,0.2409413914,1686140149.4049678
138.77811274999172,0.8609393549,-0.26586324780000004,-0.1295838006,1686140149.4149866
138.78813174999172,0.81731094,-0.4601554797,-0.06529176414,1686140149.4250057
138.79815074999172,0.574177866,-0.7209051912000001,0.35648368840000005,1686140149.4350247
138.80816974999172,0.02623587191,-1.116046576,0.7667053351,1686140149.4450438
138.81818874999172,-0.5751449955,-1.382393754,1.07037244,1686140149.4550626
138.82820874999172,-1.368751908,-1.488551124,1.3839247019999998,1686140149.4650826
138.83822774999172,-2.1791736580000003,-1.33708982,1.558261629,1686140149.4751017
138.84824674999172,-2.69375144,-1.119887174,1.39288249,1686140149.4851208
138.85826574999172,-2.789352247,-0.882388623,0.8975423402,1686140149.4951396
138.86828474999172,-2.375416741,-0.493912552,0.2754845488,1686140149.5051587
138.87830374999172,-1.574995483,-0.1389280715,-0.7148308843000001,1686140149.5151777
138.8883237499917,-1.004804249,-0.3634923803,-0.8996373975,1686140149.5251977
138.8983427499917,-0.5363551515,-0.6986677185,-0.127401035,1686140149.5352168
138.9083617499917,-0.2208405644,-0.8805220456,1.0392192059999998,1686140149.5452356
138.9183807499917,-0.1049388099,-0.3715169529,2.077111094,1686140149.5552547
138.9283997499917,-0.6330020249,0.0006019708513999999,3.239350747,1686140149.5652738
138.9384187499917,-1.710606447,0.16992008690000002,2.887251009,1686140149.5752928
138.9484387499917,-1.968733537,0.228448669,1.503131887,1686140149.5853126
138.9584577499917,-1.477981989,0.01027297318,0.08585569069,1686140149.5953317
138.9684767499917,-0.5906629211,-0.7200698434,-0.6467517525,1686140149.6053507
138.9784957499917,0.9608741176,-1.985219469,-0.3702247913,1686140149.6153698
138.9885147499917,2.84525923,-3.204442577,0.6123740713,1686140149.6253886
138.9985347499917,3.27131192,-3.984506461,0.9492720723,1686140149.6354086
139.0085537499917,2.417281051,-4.104653879,0.7669576424,1686140149.6454277
139.0185727499917,1.059584473,-3.790873284,0.0971661061,1686140149.6554468
139.0285917499917,-0.19501926,-3.178029535,-0.5640588208,1686140149.6654656
139.0386107499917,-1.275715106,-2.081930077,-0.5316073586,1686140149.6754847
139.0486297499917,-2.110540795,-0.6703686565,-0.0600468117,1686140149.6855037
139.0586497499917,-2.718409733,0.5638318026,0.2573856622,1686140149.6955237
139.0686687499917,-2.994273182,1.500784376,0.1471504444,1686140149.7055428
139.0786877499917,-3.004964815,2.186144417,-0.1946046925,1686140149.7155616
139.0887067499917,-2.976956068,2.812268362,-0.2794555391,1686140149.7255807
139.0987257499917,-2.664888414,3.174121548,0.08499688089,1686140149.7355998
139.1087447499917,-2.037193907,3.131324023,0.3105163872,1686140149.7456188
139.1187647499917,-1.611227755,2.419914929,0.1849731588,1686140149.7556386
139.1287837499917,-1.314876832,1.268427136,0.1987876444,1686140149.7656577
139.1388027499917,-1.240624795,0.123838765,0.3747823305,1686140149.7756767
139.1488217499917,-1.286072279,-1.057025732,0.4644553759,1686140149.7856958
139.1588407499917,-1.07599176,-1.830686038,0.1664649671,1686140149.7957146
139.1688597499917,-0.5007567179,-1.98239848,-0.1079489565,1686140149.8057337
139.1788797499917,0.1256262589,-1.5982650630000002,-0.2522652555,1686140149.8157537
139.1888987499917,0.5389858139,-0.9462736201,-0.6236966928000001,1686140149.8257728
139.1989177499917,0.7994687462000001,-0.4020387608,-0.5835087796,1686140149.8357918
139.2089367499917,0.9549397784,0.04958965123,-0.3120062578,1686140149.8458107
139.2189557499917,0.84376082,0.4919788778,0.09488810398,1686140149.8558297
139.2289747499917,0.7327227795,0.6770531934,0.5966558055,1686140149.8658488
139.2389947499917,0.6501174098,0.8472884451999999,0.7051215826999999,1686140149.8758688
139.2490137499917,0.7471513689,0.9036825013,0.5574407959000001,1686140149.8858876
139.2590327499917,1.033601201,0.7104618448000001,0.2765943503,1686140149.8959067
139.2690517499917,1.374641808,0.07244115472,0.1572947788,1686140149.9059258
139.2790707499917,1.491512446,-0.2756026626,0.03710233748,1686140149.9159448
139.28909074999171,1.26688581,-0.9046250725,0.2765487421,1686140149.9259646
139.29910974999171,1.041726492,-1.153611209,0.2492480922,1686140149.9359837
139.30912874999171,0.5492359829,-1.47725635,0.34421681460000003,1686140149.9460027
139.31914774999169,-0.01756562054,-1.419201685,-0.05862126509,1686140149.9560218
139.32916674999169,-0.3444267297,-1.334600075,-0.08252935588,1686140149.9660406
139.33918574999169,-0.4221485049,-1.323475748,-0.3312985611,1686140149.9760597
139.34920574999168,-0.4485457599,-1.071274227,-0.3727635062,1686140149.9860797
139.35922474999168,-0.2416853034,-0.6519475883,-0.296219945,1686140149.9960988
139.36924374999168,0.2826006103,-0.2265971482,-0.3068150997,1686140150.0061178
139.37926274999168,0.8086319178,0.1292070937,-0.2223719684,1686140150.0161366
139.38928174999168,1.228625724,0.34560903670000004,0.09478683751,1686140150.0261557
139.39930074999168,1.507458973,0.2477845341,0.439628756,1686140150.0361748
139.40932074999168,1.6607203419999998,-0.04338984847,0.4803943376,1686140150.0461948
139.41933974999168,1.5815601519999998,-0.3633874959,0.4256481365,1686140150.0562136
139.42935874999168,1.50720345,-0.7743187022,0.1808099413,1686140150.0662327
139.43937774999168,1.358011742,-1.049715543,-0.1517375485,1686140150.0762517
139.44939674999168,0.9082561934,-1.148068049,-0.3130973117,1686140150.0862708
139.45941574999168,0.4246060896,-1.010752037,-0.2871590996,1686140150.0962896
139.46943853999167,0.1134774989,-0.6502162278,-0.08975592971,1686140150.1063125
139.47945753999167,0.03601709425,-0.3810349774,0.03829692364,1686140150.1163316
139.48947653999167,0.1183046678,-0.4104990971,-0.05598825932,1686140150.1263504
139.49949554999168,0.3543199262,-0.7058858137999999,-0.1031144055,1686140150.1363695
139.50951453999167,0.6030023003,-1.116702999,-0.1149211399,1686140150.1463885
139.51953353999167,0.7888709601999999,-1.352249896,-0.1489085925,1686140150.1564076
139.5295535399917,0.9310658893,-1.385500088,-0.1501142884,1686140150.1664276
139.5395725399917,1.1032435859999998,-1.277072244,-0.09837238669,1686140150.1764464
139.5495915399917,1.198545015,-0.9347177678,-0.08628268361,1686140150.1864655
139.55961054999167,1.320827251,-0.6746178281,0.07258839492000001,1686140150.1964846
139.5696295399917,1.42509714,-0.3820553166,0.07762061834,1686140150.2065034
139.5796485399917,1.4185432880000002,-0.1950607753,0.17918328239999998,1686140150.2165225
139.58966853999166,1.315689595,-0.009846711159,0.2023031731,1686140150.2265425
139.59968753999166,1.16997435,0.1350584024,0.07026840247,1686140150.2365615
139.60970653999166,1.088957084,0.149066577,-0.002644074373,1686140150.2465806
139.61972554999167,1.201539667,0.1281084019,-0.181216944,1686140150.2565994
139.62974453999166,1.462447399,0.1840668404,-0.4832712042,1686140150.2666185
139.63976353999166,1.603872542,0.2376179802,-0.7769359159,1686140150.2766376
139.64978353999166,1.603855293,0.17230282719999998,-0.8666099845999999,1686140150.2866576
139.65980253999166,1.522358555,0.1407869196,-0.7794455409000001,1686140150.2966764
139.66982153999166,1.518873907,0.1510084373,-0.5932010878,1686140150.3066955
139.6798405499917,1.546380964,-0.009335664511,-0.1862115991,1686140150.3167145
139.68985953999166,1.587474611,-0.3651802522,0.2292062489,1686140150.3267336
139.69987853999166,1.666568143,-0.8933855545999999,0.5344823615,1686140150.3367524
139.70989853999166,1.7356693680000002,-1.292566196,0.6478598729999999,1686140150.3467724
139.71991753999166,1.79005549,-1.5258350180000002,0.4170784573,1686140150.3567915
139.72993653999166,1.694629515,-1.579093212,0.1411061776,1686140150.3668106
139.73995553999166,1.467367539,-1.3469798000000002,-0.09962712608,1686140150.3768294
139.74997453999165,1.107560001,-1.089194189,-0.18546205920000006,1686140150.3868484
139.75999453999165,0.8623549657999999,-0.8408027136,-0.3481338644,1686140150.3968685
139.77001353999165,0.8540013412,-0.727253294,-0.5290455472,1686140150.4068875
139.78003253999165,0.9886118469,-0.5631821768999999,-0.7170474907,1686140150.4169066
139.79005154999166,1.578020833,-0.6777700620999999,-0.8216717204,1686140150.4269254
139.80007053999165,2.202467504,-1.08459243,-0.8097013735999999,1686140150.4369445
139.81008953999165,2.4147989080000003,-1.553789386,-0.6501250843,1686140150.4469635
139.82010853999165,2.311957494,-1.875613119,-0.2749570569,1686140150.4569826
139.83012853999165,2.096626761,-2.025162676,-0.0157067176,1686140150.4670024
139.84014753999165,2.12227031,-2.179597582,0.0898484619,1686140150.4770215
139.85016654999166,2.045720901,-2.188567795,0.2035907666,1686140150.4870405
139.86018553999165,1.678038626,-1.983935128,-0.02099267364,1686140150.4970596
139.87020453999165,1.242422229,-1.814209169,0.01272821903,1686140150.5070784
139.88022353999165,0.7706542522,-1.566350375,-0.04953991335,1686140150.5170975
139.89024353999164,0.4200189489,-1.1988441,-0.07262124896000001,1686140150.5271175
139.90026253999164,0.3168740648,-0.8604645609999999,0.1106912641,1686140150.5371366
139.91028154999165,0.29462891760000004,-0.6105159724,0.2087257914,1686140150.5471556
139.92030053999164,0.2993230623,-0.4394229341,-0.01422854148,1686140150.5571744
139.93031953999164,0.3723115164,-0.235144608,-0.3025197168,1686140150.5671935
139.94033853999164,0.3584495223,0.1137616736,-0.4413127542,1686140150.5772126
139.95035853999164,0.3181470037,0.4320121729,-0.3767302573,1686140150.5872326
139.96037753999164,0.2666511601,0.7677300596,-0.1574397898,1686140150.5972514
139.97039654999165,0.2161218613,1.11765668,0.1365032494,1686140150.6072705
139.98041553999164,0.09252341688,1.428028057,0.355663324,1686140150.6172895
139.99043453999164,-0.1285539597,1.6397411169999998,0.4427640331,1686140150.6273086
140.00045353999164,-0.440430994,1.553590581,0.498482151,1686140150.6373274
140.01047353999164,-0.8599652087999999,1.217989638,0.7826351970000001,1686140150.6473475
140.02049253999164,-1.292738104,0.8242106545000001,0.818741169,1686140150.6573665
140.03051154999164,-1.687213492,0.4897657067,0.7393219471,1686140150.6673856
140.04053053999164,-2.189289342,0.2709494483,0.2790811346,1686140150.6774044
140.05054953999164,-2.590291391,0.13841938199999998,-0.2258703393,1686140150.6874235
140.06056853999164,-2.623442765,-0.008828126192,-0.4374372196,1686140150.6974425
140.07058853999163,-2.198073614,-0.0774159658,-0.5287069935,1686140150.7074625
140.08060753999163,-1.710254445,-0.04437451959,-0.09932073198,1686140150.7174816
140.09062653999163,-1.188095164,0.09848289907,-0.1258227984,1686140150.7275004
140.10064553999163,-0.4700781316,0.3270745325,-0.5491565339,1686140150.7375195
140.11066453999163,0.4113469434000001,0.4598981291,-0.8099837941,1686140150.7475386
140.12068353999166,1.193548862,0.7298810326999999,-0.8671023202,1686140150.7575574
140.13070353999166,1.937543904,0.6494128203,-0.7352125239,1686140150.7675774
140.14072254999164,2.405215321,0.4224057823,-0.4921121943,1686140150.7775965
140.15074153999166,2.656880652,0.06013159633,-0.5778441433,1686140150.7876155
140.16076053999166,2.906600615,-0.4626010045,-0.6692367087,1686140150.7976346
140.17077953999166,3.082249804,-0.8911451939,-0.8223857385,1686140150.8076534
140.18079853999166,3.036462012,-1.001392106,-0.6768743417,1686140150.8176725
140.19081853999162,2.859107775,-0.9282171258,-0.2063557687,1686140150.8276925
140.20083754999163,2.769810852,-0.8151515632999999,0.08542482398,1686140150.8377116
140.21085653999162,2.236582206,-0.3188340515,-0.03740990102,1686140150.8477304
