"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.477838096E1,3.539764404E0,4.161899567E1,1.305673218E1
2.478838696E1,3.684204102E0,4.115976715E1,1.405783844E1
2.479839296E1,3.753829956E0,4.101249695E1,1.444654846E1
2.480839896E1,3.580398560E0,4.083091354E1,1.467268372E1
2.481840496E1,3.317878723E0,4.110668945E1,1.487731171E1
2.482840996E1,3.017898560E0,4.099538040E1,1.465089417E1
2.483841596E1,2.553359985E0,4.135326004E1,1.415129089E1
2.484842196E1,2.197883606E0,4.133116531E1,1.378713226E1
2.485842796E1,1.782218933E0,4.156807327E1,1.317898560E1
2.486843396E1,2.004508972E0,4.164599228E1,1.304293060E1
2.487843996E1,1.986473083E0,4.173070526E1,1.278138733E1
2.488844496E1,2.002899170E0,4.173056030E1,1.249494171E1
2.489845096E1,2.248832703E0,4.184153366E1,1.220823669E1
2.490845696E1,2.440315247E0,4.186240005E1,1.183219147E1
2.491846296E1,2.480766296E0,4.216798401E1,1.120394135E1
2.492846896E1,2.695388794E0,4.222196579E1,1.063578033E1
2.493847396E1,2.796699524E0,4.227149582E1,1.032740021E1
2.494847996E1,2.958839417E0,4.221913910E1,1.002876282E1
2.495848596E1,2.934669495E0,4.223971176E1,9.762771606E0
2.496849196E1,3.122200012E0,4.227367783E1,9.569000244E0
2.497849796E1,3.365272522E0,4.229060364E1,9.487632751E0
2.498850396E1,3.840049744E0,4.221399689E1,9.406608582E0
2.499850896E1,4.230102539E0,4.227036285E1,9.109008789E0
2.500851496E1,4.503448486E0,4.225997925E1,9.053436279E0
2.501852096E1,4.654319763E0,4.239432526E1,8.598793030E0
2.502852696E1,4.854362488E0,4.217016220E1,8.423728943E0
2.503853296E1,4.879188538E0,4.237375259E1,8.345748901E0
2.504853796E1,5.108558655E0,4.226237488E1,7.874252319E0
2.505854396E1,4.873115540E0,4.239789963E1,7.509712219E0
2.506854996E1,4.987083435E0,4.231434250E1,7.285751343E0
2.507855596E1,4.893615723E0,4.238431931E1,7.041290283E0
2.508856196E1,5.001304626E0,4.239702988E1,6.369674683E0
2.509856796E1,4.723937988E0,4.256381989E1,5.730949402E0
2.510857296E1,4.315124512E0,4.263249969E1,4.249916077E0
2.511857896E1,3.662345886E0,4.271834946E1,1.664237976E0
2.512858496E1,2.800460815E0,4.258140182E1,-1.725334167E0
2.513859096E1,1.504264832E0,4.275335693E1,-3.104812622E0
2.514859696E1,9.849090576E-1,4.281826782E1,-2.895729065E0
2.515860196E1,8.884887695E-1,4.300456238E1,-1.933837891E0
2.516860796E1,1.770668030E0,4.295406723E1,-6.280975342E-1
2.517861396E1,2.791252136E0,4.298517227E1,5.649871826E-1
2.518861996E1,3.334243774E0,4.292795181E1,2.228202820E0
2.519862596E1,3.436721802E0,4.290373993E1,3.412834167E0
2.520863196E1,3.695037842E0,4.275327301E1,4.695602417E0
2.521863696E1,3.763412476E0,4.263899231E1,5.691368103E0
2.522864296E1,3.955055237E0,4.245047760E1,6.826614380E0
2.523864896E1,4.445449829E0,4.231892776E1,8.016433716E0
2.524865496E1,5.096717834E0,4.196785736E1,8.600166321E0
2.525866096E1,5.491119385E0,4.184954834E1,9.317405701E0
2.526866596E1,5.910324097E0,4.168505859E1,9.806175232E0
2.527867196E1,6.011863708E0,4.182993698E1,1.011913300E1
2.528867796E1,6.085052490E0,4.163994980E1,1.028775024E1
2.529868396E1,5.915229797E0,4.151436615E1,1.059558868E1
2.530868996E1,5.377014160E0,4.141711426E1,1.105099487E1
2.531869496E1,4.710525513E0,4.153651428E1,1.153446198E1
2.532870096E1,3.745140076E0,4.153468323E1,1.202698517E1
2.533870696E1,1.891220093E0,4.151774597E1,1.288153839E1
2.534871296E1,8.823547363E-1,4.150480270E1,1.296833801E1
2.535871896E1,-4.470825195E-3,4.137689590E1,1.346509552E1
2.536872496E1,-5.429229736E-1,4.151063919E1,1.339038086E1
2.537872996E1,-8.541259766E-1,4.148080444E1,1.350030518E1
2.538873596E1,-1.130287170E0,4.158612442E1,1.306754303E1
2.539874196E1,-1.130287170E0,4.158612442E1,1.306754303E1
2.540874796E1,-1.300559998E0,4.174946594E1,1.215906525E1
2.541875396E1,-1.388557434E0,4.186400986E1,1.173332214E1
2.542875896E1,-1.699699402E0,4.204249191E1,1.143522644E1
2.543876496E1,-2.089721680E0,4.199992371E1,1.120977783E1
2.544877096E1,-2.618362427E0,4.210076904E1,1.104818726E1
2.545877696E1,-2.922515869E0,4.199834824E1,1.064699554E1
2.546878296E1,-3.374069214E0,4.199950027E1,1.076822662E1
2.547878796E1,-3.817420959E0,4.217851257E1,1.046015930E1
2.548879396E1,-4.281486511E0,4.209840393E1,1.010911560E1
2.549880017E1,-4.647941589E0,4.198270798E1,9.874610901E0
2.550880617E1,-4.890945435E0,4.208626175E1,9.521179199E0
2.551881217E1,-5.031311035E0,4.200568008E1,9.235107422E0
2.552881817E1,-5.331794739E0,4.203170395E1,8.664123535E0
2.553882317E1,-5.715713501E0,4.195121384E1,8.137931824E0
2.554882917E1,-6.069564819E0,4.217006302E1,6.858024597E0
2.555883517E1,-6.542121887E0,4.231178665E1,5.434898376E0
2.556884117E1,-6.985107422E0,4.238526154E1,3.154129028E0
2.557884717E1,-7.626419067E0,4.233864594E1,5.671157837E-1
2.558885217E1,-8.335021973E0,4.211035538E1,-1.600181580E0
2.559885817E1,-9.137077332E0,4.195726013E1,-3.111137390E0
2.560886417E1,-1.061505127E1,4.142266464E1,-4.760108948E0
2.561887017E1,-1.212153625E1,4.084753799E1,-5.906150818E0
2.562887617E1,-1.288424683E1,4.054404068E1,-6.317070007E0
2.563888217E1,-1.313650513E1,4.042750168E1,-6.843833923E0
2.564888717E1,-1.330658722E1,4.034776688E1,-6.970626831E0
2.565889317E1,-1.334573364E1,4.023309326E1,-7.110481262E0
2.566889917E1,-1.341769409E1,4.015551758E1,-7.027587891E0
2.567890517E1,-1.338684845E1,4.015829468E1,-6.737182617E0
2.568891117E1,-1.333407593E1,4.026559067E1,-5.964462280E0
2.569891617E1,-1.320165253E1,4.053388977E1,-4.922286987E0
2.570892217E1,-1.273837280E1,4.087037659E1,-3.889221191E0
2.571892817E1,-1.193772125E1,4.111757278E1,-2.727767944E0
2.572893417E1,-1.110172272E1,4.157881546E1,-1.521400452E0
2.573894017E1,-1.003046417E1,4.174490356E1,-9.447479248E-2
2.574894517E1,-8.985244751E0,4.202396393E1,1.020446777E0
2.575895117E1,-7.707496643E0,4.212241364E1,2.701202393E0
2.576895717E1,-6.704978943E0,4.230770874E1,4.419464111E0
2.577896317E1,-5.865043640E0,4.233756638E1,5.928504944E0
2.578896917E1,-5.273071289E0,4.224417496E1,7.351463318E0
2.579897417E1,-4.638404846E0,4.221527100E1,8.492973328E0
2.580898017E1,-4.351776123E0,4.210858154E1,9.884803772E0
2.581898617E1,-4.249015808E0,4.199136734E1,1.085338593E1
2.582899217E1,-4.036193848E0,4.187027740E1,1.180291748E1
2.583899817E1,-3.883552551E0,4.168175507E1,1.253841400E1
2.584900417E1,-3.808708191E0,4.168711090E1,1.298030853E1
2.585900917E1,-3.762855530E0,4.173035812E1,1.283049011E1
2.586901517E1,-3.485351562E0,4.164480591E1,1.270667267E1
2.587902117E1,-3.225387573E0,4.182345963E1,1.237050629E1
2.588902717E1,-3.110572815E0,4.183361053E1,1.206247711E1
2.589903317E1,-3.111045837E0,4.205940628E1,1.112808228E1
2.590903817E1,-3.047531128E0,4.224537277E1,1.003727722E1
2.591904417E1,-3.100776672E0,4.233586121E1,9.554733276E0
2.592905017E1,-2.904579163E0,4.236685562E1,9.180427551E0
2.593905617E1,-2.654502869E0,4.236143112E1,9.074035645E0
2.594906217E1,-2.369033813E0,4.239780807E1,9.197776794E0
2.595906717E1,-2.058364868E0,4.251874161E1,8.909523010E0
2.596907317E1,-1.615577698E0,4.243276596E1,9.097625732E0
2.597907917E1,-1.492965698E0,4.251391983E1,9.192214966E0
2.598908517E1,-1.288085938E0,4.244366455E1,9.186637878E0
2.599909117E1,-1.214553833E0,4.235110092E1,9.155075073E0
2.600909717E1,-9.310302734E-1,4.233199310E1,9.256431580E0
2.601910217E1,-7.145767212E-1,4.247870255E1,9.200675964E0
2.602910817E1,-4.079742432E-1,4.238690948E1,9.154891968E0
2.603911417E1,-2.759017944E-1,4.241438293E1,9.056869507E0
2.604912017E1,-9.315490723E-2,4.242242050E1,8.759101868E0
2.605912617E1,-5.238342285E-2,4.255607986E1,8.484802246E0
2.606913117E1,1.441268921E-1,4.257492065E1,8.274101257E0
2.607913717E1,2.985916138E-1,4.262520218E1,8.172645569E0
2.608914317E1,5.786895752E-1,4.252006912E1,7.936515808E0
2.609914917E1,6.382064819E-1,4.262434006E1,8.046005249E0
2.610915517E1,6.612014771E-1,4.263383102E1,7.531600952E0
2.611916017E1,5.569610596E-1,4.298894501E1,5.936569214E0
2.612916617E1,2.065048218E-1,4.305212402E1,3.244117737E0
2.613917217E1,-5.567474365E-1,4.319778824E1,5.145721436E-1
2.614917817E1,-1.371833801E0,4.303984451E1,-3.744583130E-1
2.615918417E1,-1.850921631E0,4.309564590E1,-5.239868164E-2
2.616919017E1,-2.080024719E0,4.309535217E1,5.432128906E-1
2.617919517E1,-2.302673340E0,4.320848846E1,1.408897400E0
2.618920117E1,-2.514877319E0,4.308608627E1,2.496101379E0
2.619920717E1,-2.833984375E0,4.300940704E1,3.808807373E0
2.620921317E1,-3.113662720E0,4.292513275E1,5.264076233E0
2.621921917E1,-2.925682068E0,4.274102020E1,6.911033630E0
2.622922417E1,-2.496482849E0,4.253052521E1,8.473175049E0
2.623923017E1,-1.918342590E0,4.238463211E1,9.741447449E0
2.624923617E1,-1.134155273E0,4.218494415E1,1.071836853E1
2.625924217E1,-3.950424194E-1,4.220743942E1,1.132424164E1
2.626924817E1,4.671707153E-1,4.203180695E1,1.136353302E1
2.627925317E1,1.132766724E0,4.214418411E1,1.137219238E1
2.628925917E1,1.608757019E0,4.195713806E1,1.130056000E1
2.629926517E1,1.781188965E0,4.201414490E1,1.141260529E1
2.630927117E1,1.696205139E0,4.166758728E1,1.179142761E1
2.631927717E1,1.313026428E0,4.185847855E1,1.239124298E1
2.632928317E1,9.393692017E-1,4.164068222E1,1.280323792E1
2.633928817E1,1.494903564E-1,4.159030914E1,1.333874512E1
2.634929417E1,-5.764770508E-1,4.129962540E1,1.414518738E1
2.635930017E1,-1.493057251E0,4.125168228E1,1.441090393E1
2.636930617E1,-2.342048645E0,4.103215027E1,1.502938080E1
2.637931217E1,-3.055915833E0,4.078157806E1,1.547126770E1
2.638931717E1,-3.912666321E0,4.059466171E1,1.568427277E1
2.639932317E1,-4.228042603E0,4.093511581E1,1.512204742E1
2.640932917E1,-4.592666626E0,4.103128052E1,1.473808289E1
2.641933517E1,-4.962524414E0,4.134778214E1,1.401756287E1
2.642934117E1,-4.964775085E0,4.143184662E1,1.347143555E1
2.643934617E1,-5.072082520E0,4.160465622E1,1.270003510E1
2.644935217E1,-4.984909058E0,4.162785721E1,1.232537842E1
2.645935817E1,-4.973251343E0,4.169549179E1,1.219268036E1
2.646936417E1,-4.797393799E0,4.150800323E1,1.228792572E1
2.647937017E1,-4.855400085E0,4.169624710E1,1.260974884E1
2.648937617E1,-4.899322510E0,4.155716705E1,1.280018616E1
2.649938117E1,-4.955017090E0,4.172044754E1,1.291598511E1
2.650938717E1,-4.970397949E0,4.159936905E1,1.263835907E1
2.651939317E1,-5.261474609E0,4.163940811E1,1.226483154E1
2.652939917E1,-5.307647705E0,4.158070374E1,1.196729279E1
2.653940517E1,-5.457008362E0,4.171900177E1,1.161607361E1
2.654941017E1,-5.300270081E0,4.180676270E1,1.138999176E1
2.655941617E1,-5.265792847E0,4.189269638E1,1.067118073E1
2.656942217E1,-4.968597412E0,4.194964981E1,1.010440826E1
2.657942817E1,-4.809997559E0,4.214656448E1,9.314071655E0
2.658943417E1,-4.535736084E0,4.227629089E1,8.963081360E0
2.659943917E1,-4.215599060E0,4.236766052E1,8.086021423E0
2.660944517E1,-3.970794678E0,4.259373474E1,6.709106445E0
2.661945117E1,-3.797401428E0,4.285142136E1,4.690315247E0
2.662945717E1,-4.062400818E0,4.282075119E1,2.377273560E0
2.663946317E1,-4.475608826E0,4.291343307E1,4.356384277E-1
2.664946817E1,-4.947586060E0,4.265789413E1,-1.166542053E0
2.665947417E1,-6.123916626E0,4.264865494E1,-2.661819458E0
2.666948017E1,-7.678321838E0,4.198164368E1,-3.807342529E0
2.667948617E1,-9.522789001E0,4.171334076E1,-4.623626709E0
2.668949217E1,-1.033120728E1,4.132037354E1,-5.213157654E0
2.669949717E1,-1.106040955E1,4.126441956E1,-5.952362061E0
2.670950317E1,-1.127380371E1,4.105176926E1,-6.105133057E0
2.671950917E1,-1.131404877E1,4.125378418E1,-5.966140747E0
2.672951517E1,-1.095061493E1,4.131705475E1,-5.133552551E0
2.673952117E1,-1.063349152E1,4.158911133E1,-3.747879028E0
2.674952717E1,-1.016372681E1,4.178356171E1,-1.888648987E0
2.675953217E1,-9.755393982E0,4.210423660E1,-2.822113037E-1
2.676953817E1,-9.147087097E0,4.215705872E1,1.371902466E0
2.677954417E1,-8.864982605E0,4.228922272E1,2.604339600E0
2.678955017E1,-8.297027588E0,4.225331879E1,3.255256653E0
2.679955617E1,-7.967018127E0,4.233308029E1,4.168777466E0
2.680956117E1,-7.706329346E0,4.228765488E1,5.048309326E0
2.681956717E1,-7.337432861E0,4.230986404E1,5.816864014E0
2.682957317E1,-6.855415344E0,4.220100021E1,6.631057739E0
2.683957917E1,-6.540756226E0,4.228387070E1,7.321792603E0
2.684958517E1,-6.072578430E0,4.197416687E1,8.559677124E0
2.685959017E1,-5.630859375E0,4.191912079E1,9.659584045E0
2.686959617E1,-5.203399658E0,4.191273117E1,1.064962769E1
2.687960217E1,-4.680374146E0,4.187171555E1,1.131457520E1
2.688960817E1,-4.024490356E0,4.176082611E1,1.157654572E1
2.689961417E1,-3.407897949E0,4.176146698E1,1.179679108E1
2.690961917E1,-2.905403137E0,4.166382980E1,1.185409546E1
2.691962517E1,-2.380142212E0,4.188520050E1,1.208623505E1
2.692963117E1,-2.000648499E0,4.185179520E1,1.224758911E1
2.693963717E1,-1.766647339E0,4.191637421E1,1.203603363E1
2.694964317E1,-1.571960449E0,4.188705063E1,1.183140564E1
2.695964817E1,-1.580924988E0,4.202660751E1,1.127322388E1
2.696965417E1,-1.671752930E0,4.209278488E1,1.088853455E1
2.697966017E1,-1.603317261E0,4.235670471E1,1.034020996E1
2.698966617E1,-1.571456909E0,4.239332962E1,9.814758301E0
2.699967217E1,-1.445648193E0,4.263281631E1,9.086128235E0
2.700967817E1,-1.327812195E0,4.264287949E1,8.793281555E0
2.701968317E1,-1.193344116E0,4.266108322E1,8.277961731E0
2.702968917E1,-1.059226990E0,4.270816803E1,8.112731934E0
2.703969517E1,-9.395294189E-1,4.264068222E1,8.042793274E0
2.704970117E1,-4.409103394E-1,4.243224716E1,8.414344788E0
2.705970717E1,-1.578216553E-1,4.250303268E1,8.615020752E0
2.706971217E1,2.598495483E-1,4.247587967E1,8.923934937E0
2.707971817E1,7.725906372E-1,4.255494308E1,8.803283691E0
2.708972417E1,1.093025208E0,4.265119553E1,8.855659485E0
2.709973017E1,1.320739746E0,4.269415665E1,8.856109619E0
2.710973617E1,1.464157104E0,4.277692032E1,8.294822693E0
2.711974117E1,1.631103516E0,4.274204254E1,8.012603760E0
2.712974717E1,1.828811646E0,4.272537231E1,7.324272156E0
2.713975317E1,1.698104858E0,4.276435471E1,6.673423767E0
2.714975917E1,1.429931641E0,4.286533356E1,6.105850220E0
2.715976517E1,1.076164246E0,4.309499359E1,5.270797729E0
2.716977017E1,8.037261963E-1,4.310432434E1,3.744216919E0
2.717977617E1,1.633071899E-1,4.318960190E1,9.121704102E-1
2.718978217E1,-1.191307068E0,4.294436646E1,-2.077003479E0
2.719978817E1,-1.662361145E0,4.305799484E1,-1.932228088E0
2.720979417E1,-2.001480103E0,4.307470322E1,-1.956474304E0
2.721979917E1,-2.001480103E0,4.307470322E1,-1.956474304E0
2.722980517E1,-1.478012085E0,4.310463715E1,-5.563735962E-1
2.723981117E1,-1.211959839E0,4.317861176E1,7.502746582E-1
2.724981717E1,-1.211959839E0,4.317861176E1,7.502746582E-1
2.725982317E1,-6.854934692E-1,4.316684341E1,2.826622009E0
2.726982817E1,-1.690979004E-1,4.310877991E1,3.973114014E0
2.727983417E1,5.215606689E-1,4.314097214E1,4.933380127E0
2.728984017E1,1.373748779E0,4.303883743E1,5.542510986E0
2.729984617E1,2.082511902E0,4.294079971E1,6.097412109E0
2.730985217E1,3.181694031E0,4.259802628E1,6.307716370E0
2.731985817E1,3.908889771E0,4.251172256E1,6.865333557E0
2.732986317E1,4.677650452E0,4.236232758E1,7.356788635E0
2.733986917E1,5.207237244E0,4.233207703E1,7.923324585E0
2.734987517E1,5.539001465E0,4.212729645E1,8.614479065E0
2.735988117E1,5.717437744E0,4.196822739E1,9.620979309E0
2.736988717E1,5.622993469E0,4.202009583E1,1.030737305E1
2.737989217E1,5.298347473E0,4.199996948E1,1.065805054E1
2.738989817E1,4.769142151E0,4.179394531E1,1.111367035E1
2.739990417E1,3.996368408E0,4.180321503E1,1.127050781E1
2.740991017E1,3.228614807E0,4.190146637E1,1.163157654E1
2.741991617E1,2.389991760E0,4.191453171E1,1.182770538E1
2.742992117E1,1.250282288E0,4.188352585E1,1.201952362E1
2.743992717E1,2.252883911E-1,4.191073227E1,1.193846893E1
2.744993317E1,-7.713012695E-1,4.196753311E1,1.185408020E1
2.745993917E1,-1.441055298E0,4.193209839E1,1.185177612E1
2.746994517E1,-2.073928833E0,4.195871353E1,1.189622498E1
2.747995017E1,-2.665336609E0,4.197672653E1,1.173235321E1
2.748995617E1,-2.771957397E0,4.190903091E1,1.186035919E1
2.749996229E1,-2.787467957E0,4.193924713E1,1.214179230E1
2.750996829E1,-2.583015442E0,4.174915314E1,1.249920654E1
2.751997429E1,-2.646224976E0,4.160115051E1,1.257768250E1
2.752997929E1,-2.541336060E0,4.147957230E1,1.277587128E1
2.753998529E1,-2.448661804E0,4.153726196E1,1.254531097E1
2.754999129E1,-2.567169189E0,4.175890350E1,1.234397125E1
2.755999729E1,-2.334136963E0,4.177847290E1,1.218267059E1
2.757000329E1,-2.258522034E0,4.182574081E1,1.151138306E1
2.758000829E1,-2.029708862E0,4.204461288E1,1.082817078E1
2.759001429E1,-1.808029175E0,4.215921402E1,9.906227112E0
2.760002029E1,-1.770553589E0,4.228249741E1,8.918716431E0
2.761002629E1,-1.894615173E0,4.236315155E1,8.231269836E0
2.762003229E1,-2.029632568E0,4.253963852E1,7.504020691E0
2.763003729E1,-1.866600037E0,4.231785202E1,6.922523499E0
2.764004329E1,-1.770492554E0,4.246354294E1,6.244567871E0
2.765004929E1,-1.536575317E0,4.260482407E1,5.577018738E0
2.766005529E1,-1.338600159E0,4.268940735E1,5.186294556E0
2.767006129E1,-1.227844238E0,4.259343719E1,4.961502075E0
2.768006629E1,-1.479217529E0,4.289015198E1,4.445724487E0
2.769007229E1,-1.955322266E0,4.298251343E1,2.820213318E0
2.770007829E1,-3.124687195E0,4.297225571E1,7.360382080E-1
2.771008429E1,-4.288055420E0,4.266027069E1,-1.745536804E0
2.772009029E1,-5.720932007E0,4.253774643E1,-3.711448669E0
2.773009529E1,-6.619537354E0,4.219448853E1,-4.157516479E0
2.774010129E1,-7.094161987E0,4.215114212E1,-3.846038818E0
2.775010729E1,-6.664146423E0,4.236508560E1,-3.442123413E0
2.776011329E1,-5.982460022E0,4.260928726E1,-2.641738892E0
2.777011929E1,-5.162826538E0,4.270054626E1,-1.629005432E0
2.778012529E1,-4.588615417E0,4.272685623E1,-1.180633545E0
2.779013029E1,-4.031425476E0,4.274330521E1,-4.960632324E-2
2.780013629E1,-3.746742249E0,4.283688736E1,1.298667908E0
2.781014229E1,-3.599815369E0,4.289238358E1,2.547935486E0
2.782014829E1,-3.611885071E0,4.271150589E1,3.869483948E0
2.783015329E1,-3.721054077E0,4.268079758E1,5.136932373E0
2.784015929E1,-3.642631531E0,4.257058334E1,6.146293640E0
2.785016529E1,-3.502212524E0,4.251774597E1,7.566635132E0
2.786017129E1,-3.363456726E0,4.219427490E1,8.681930542E0
2.787017729E1,-3.220497131E0,4.193541718E1,9.901184082E0
2.788018329E1,-3.022811890E0,4.186185074E1,1.112477875E1
2.789018829E1,-3.024429321E0,4.158311081E1,1.191040802E1
2.790019429E1,-3.023925781E0,4.146994019E1,1.276860809E1
2.791020029E1,-2.853912354E0,4.101488876E1,1.376776886E1
2.792020629E1,-2.806457520E0,4.110535431E1,1.447666931E1
2.793021229E1,-2.818130493E0,4.090377808E1,1.500251770E1
2.794021729E1,-3.034324646E0,4.099548721E1,1.543717957E1
2.795022329E1,-3.186431885E0,4.085659027E1,1.591186523E1
2.796022929E1,-3.290855408E0,4.076001358E1,1.575713348E1
2.797023529E1,-3.257644653E0,4.089173508E1,1.549362946E1
2.798024129E1,-3.414405823E0,4.111848831E1,1.484765625E1
2.799024629E1,-3.416137695E0,4.119474792E1,1.410702515E1
2.800025229E1,-3.482429504E0,4.160560608E1,1.313423920E1
2.801025829E1,-3.451599121E0,4.161458206E1,1.248370361E1
2.802026429E1,-3.292015076E0,4.187914276E1,1.195949554E1
2.803027029E1,-2.975502014E0,4.193801117E1,1.207110596E1
2.804027529E1,-2.703697205E0,4.189318848E1,1.190327454E1
2.805028129E1,-2.119285583E0,4.180444336E1,1.181697083E1
2.806028729E1,-1.568199158E0,4.201225281E1,1.187968445E1
2.807029329E1,-9.736785889E-1,4.208793640E1,1.204496002E1
2.808029929E1,-4.335250854E-1,4.203770447E1,1.202174377E1
2.809030429E1,3.028182983E-1,4.188762283E1,1.202062225E1
2.810031029E1,7.061614990E-1,4.190412903E1,1.198397064E1
2.811031629E1,1.396392822E0,4.172459793E1,1.222686768E1
2.812032229E1,1.690689087E0,4.176922226E1,1.236449432E1
2.813032829E1,2.058700562E0,4.165256882E1,1.202514648E1
2.814033329E1,2.229095459E0,4.170552826E1,1.180421448E1
2.815033929E1,2.308509827E0,4.171075439E1,1.149839020E1
2.816034529E1,2.239852905E0,4.196466446E1,1.058087158E1
2.817035129E1,2.339538574E0,4.201288223E1,9.999092102E0
2.818035729E1,2.450447083E0,4.243941498E1,9.310775757E0
2.819036229E1,2.541076660E0,4.242734909E1,8.813003540E0
2.820036829E1,2.505607605E0,4.252899170E1,8.309875488E0
2.821037429E1,2.538772583E0,4.257044220E1,7.261375427E0
2.822038029E1,2.510093689E0,4.263200378E1,5.740509033E0
2.823038629E1,2.472656250E0,4.268201447E1,3.771697998E0
2.824039129E1,2.089523315E0,4.297359848E1,9.733505249E-1
2.825039729E1,1.833862305E0,4.279270554E1,-1.281211853E0
2.826040329E1,1.111289978E0,4.289339828E1,-2.424041748E0
2.827040929E1,1.063995361E-1,4.283065796E1,-2.781074524E0
2.828041529E1,-1.171417236E0,4.290468216E1,-2.502342224E0
2.829042029E1,-2.457061768E0,4.293537903E1,-1.430694580E0
2.830042629E1,-3.531105042E0,4.318863297E1,-4.855880737E-1
2.831043229E1,-4.388565063E0,4.305293655E1,7.870178223E-1
2.832043829E1,-4.618827820E0,4.307602310E1,2.129058838E0
2.833044429E1,-4.268264771E0,4.290157318E1,3.355598450E0
2.834044929E1,-3.689010620E0,4.301973724E1,4.183792114E0
2.835045529E1,-2.869163513E0,4.304224396E1,4.911155701E0
2.836046129E1,-2.078010559E0,4.313731003E1,4.893424988E0
2.837046729E1,-1.308525085E0,4.301462936E1,5.025329590E0
2.838047329E1,-8.013381958E-1,4.312046432E1,5.030937195E0
2.839047829E1,-4.241561890E-1,4.290103531E1,5.412017822E0
2.840048429E1,1.150741577E-1,4.295314789E1,5.864486694E0
2.841049029E1,3.934173584E-1,4.273577499E1,6.409599304E0
2.842049629E1,5.316162109E-1,4.278432465E1,7.067443848E0
2.843050229E1,5.435028076E-1,4.254571915E1,7.736366272E0
2.844050729E1,3.802871704E-1,4.250416183E1,8.485229492E0
2.845051329E1,-3.168487549E-2,4.236227036E1,8.877700806E0
2.846051929E1,-6.680679321E-1,4.249275589E1,9.493789673E0
2.847052529E1,-1.411384583E0,4.234174347E1,9.745094299E0
2.848053129E1,-2.277465820E0,4.238078690E1,9.518623352E0
2.849053629E1,-3.066101074E0,4.224608231E1,9.782546997E0
2.850054279E1,-4.028205872E0,4.228737640E1,9.809936523E0
2.851054879E1,-4.609878540E0,4.219052887E1,9.804191589E0
2.852055479E1,-5.316619873E0,4.225756073E1,9.846870422E0
2.853056079E1,-5.447647095E0,4.189459991E1,1.048020172E1
2.854056579E1,-5.690498352E0,4.197089005E1,1.101005554E1
2.855057179E1,-5.576789856E0,4.184983063E1,1.101055908E1
2.856057779E1,-5.583129883E0,4.182242966E1,1.116482544E1
2.857058379E1,-5.491302490E0,4.194640732E1,1.087602997E1
2.858058979E1,-5.433029175E0,4.199011993E1,1.090806580E1
2.859059579E1,-5.563499451E0,4.175310898E1,1.106086731E1
2.860060079E1,-6.067901611E0,4.184819412E1,1.129090118E1
2.861060679E1,-6.366104126E0,4.169453049E1,1.119592285E1
2.862061279E1,-6.805404663E0,4.171202469E1,1.119293213E1
2.863061879E1,-7.366111755E0,4.158683014E1,1.074542236E1
2.864062479E1,-8.017028809E0,4.162710571E1,1.037642670E1
2.865062979E1,-8.493400574E0,4.144215775E1,1.021634674E1
2.866063579E1,-8.953407288E0,4.150409698E1,1.008547974E1
2.867064179E1,-9.416084290E0,4.129435349E1,1.008018494E1
2.868064779E1,-9.962623596E0,4.137472153E1,9.665931702E0
2.869065379E1,-1.014913940E1,4.130859756E1,9.148597717E0
2.870065879E1,-1.054988861E1,4.147303772E1,8.318580627E0
2.871066479E1,-1.080649567E1,4.140911484E1,7.620750427E0
2.872067079E1,-1.084477234E1,4.163161087E1,6.551795959E0
2.873067679E1,-1.062585449E1,4.185818481E1,5.298851013E0
2.874068279E1,-1.048721313E1,4.209782791E1,4.070068359E0
2.875068779E1,-1.051918793E1,4.218260193E1,3.087501526E0
2.876069379E1,-1.069221497E1,4.236919022E1,2.276252747E0
2.877069979E1,-1.088578033E1,4.215545654E1,1.547988892E0
2.878070579E1,-1.162556458E1,4.201770020E1,7.146530151E-1
2.879071179E1,-1.219966888E1,4.172430420E1,5.387802124E-1
2.880071679E1,-1.242086792E1,4.180664444E1,6.709365845E-1
2.881072279E1,-1.257774353E1,4.178641891E1,9.179153442E-1
2.882072879E1,-1.277395630E1,4.170993423E1,7.149810791E-1
2.883073479E1,-1.277168274E1,4.145381165E1,5.802993774E-1
2.884074079E1,-1.233102417E1,4.153745270E1,1.131149292E0
2.885074579E1,-1.193827820E1,4.164899063E1,1.882858276E0
2.886075179E1,-1.161231232E1,4.181563568E1,3.069587708E0
2.887075779E1,-1.138953400E1,4.189336395E1,4.120063782E0
2.888076379E1,-1.106066132E1,4.183591080E1,5.176124573E0
2.889076979E1,-1.065003967E1,4.165634155E1,6.303939819E0
2.890077479E1,-1.025887299E1,4.183975601E1,6.931388855E0
2.891078079E1,-9.633285522E0,4.169960403E1,8.090583801E0
2.892078679E1,-8.865959167E0,4.156379700E1,8.928886414E0
2.893079279E1,-7.983688354E0,4.170057678E1,9.555130005E0
2.894079879E1,-7.097717285E0,4.185826111E1,1.020714569E1
2.895080379E1,-5.854187012E0,4.162706375E1,1.141721344E1
2.896080979E1,-5.016090393E0,4.162170410E1,1.260334015E1
2.897081579E1,-4.006256104E0,4.142292786E1,1.338430786E1
2.898082179E1,-3.342468262E0,4.127460480E1,1.450089264E1
2.899082779E1,-2.689765930E0,4.103686142E1,1.515901184E1
2.900083279E1,-2.279907227E0,4.091449738E1,1.598906708E1
