"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.546958587E1,6.304782033E-1,4.393944442E-1,-9.803869724E-1
1.547958087E1,5.548791885E-1,3.028615713E-1,-9.612522721E-1
1.548957587E1,4.731803238E-1,1.231493354E-1,-8.839442134E-1
1.549957087E1,3.387488425E-1,-6.463304162E-2,-8.004270196E-1
1.550956587E1,4.781898111E-2,-2.092621326E-1,-6.166744828E-1
1.551956188E1,-2.662219703E-1,-2.562350035E-1,-3.301316798E-1
1.552955688E1,-3.965842128E-1,-1.308927983E-1,-3.080321942E-3
1.553955188E1,-5.274558663E-1,2.614505887E-1,3.635380566E-1
1.554954687E1,-8.294833899E-1,6.552549005E-1,6.404231787E-1
1.555954187E1,-1.328902006E0,8.787547946E-1,8.211112618E-1
1.556953687E1,-1.613746285E0,1.105880976E0,9.273554087E-1
1.557953187E1,-1.624422789E0,1.398252249E0,1.035117269E0
1.558952687E1,-1.521061301E0,1.126097679E0,1.144828081E0
1.559952187E1,-1.223430037E0,7.449425459E-1,1.274541497E0
1.560951788E1,-6.757954955E-1,1.153776050E0,1.346555471E0
1.561951288E1,-3.935586810E-1,1.900608778E0,1.292661190E0
1.562950788E1,-5.747825503E-1,1.950633883E0,1.246163368E0
1.563950288E1,-1.216951847E0,1.394274235E0,1.351196766E0
1.564949787E1,-1.904889822E0,7.793623209E-1,1.585515022E0
1.565949287E1,-2.609045982E0,1.715908647E-1,1.620281816E0
1.566948787E1,-3.139159679E0,-3.151974380E-1,1.517771125E0
1.567948287E1,-3.183339596E0,-4.607350230E-1,1.392496824E0
1.568947787E1,-3.046920300E0,5.257996172E-2,1.372139096E0
1.569947387E1,-2.768776894E0,1.134240150E0,1.486739159E0
1.570946888E1,-2.663969040E0,2.180460453E0,1.628328562E0
1.571946388E1,-2.818554640E0,2.852998018E0,1.778289080E0
1.572945888E1,-3.182755709E0,2.564665318E0,1.899915099E0
1.573945387E1,-3.640650511E0,1.309023380E0,2.125180006E0
1.574944887E1,-3.687291145E0,8.930475116E-1,2.444206238E0
1.575944387E1,-3.201864004E0,1.505842805E0,2.657442093E0
1.576943887E1,-3.091165304E0,1.657845378E0,2.768265009E0
1.577943487E1,-3.275011539E0,1.426526785E0,2.877933741E0
1.578942987E1,-3.125040293E0,1.368159413E0,2.913673639E0
1.579942488E1,-2.711097240E0,1.497105718E0,2.678174019E0
1.580941988E1,-2.349625826E0,1.623070359E0,2.347615480E0
1.581941488E1,-2.043868542E0,1.444228172E0,2.059396267E0
1.582940988E1,-1.958949924E0,6.625416875E-1,1.766285777E0
1.583940487E1,-1.888814688E0,4.893592298E-1,1.424270272E0
1.584939987E1,-1.627666712E0,8.000196218E-1,1.076235056E0
1.585939587E1,-1.009348154E0,1.073886633E0,6.005289555E-1
1.586939087E1,-1.118692607E-1,1.214394689E0,3.564954922E-2
1.587938587E1,2.948939204E-1,1.089876175E0,-3.119515479E-1
1.588938087E1,-2.206908613E-1,1.047606230E0,-3.320994377E-1
1.589937562E1,-7.061831355E-1,1.529137015E0,-1.786633283E-1
1.590937062E1,-7.331777215E-1,1.449670911E0,-2.641142905E-1
1.591936562E1,-6.825905442E-1,9.441065788E-1,-3.320673406E-1
1.592936062E1,-1.037353992E0,7.266805172E-1,-3.001714647E-1
1.593935663E1,-1.590410590E0,5.517904758E-1,-1.650536954E-1
1.594935163E1,-2.223496914E0,3.200830519E-2,1.332267374E-1
1.595934663E1,-2.531117439E0,-9.861925989E-2,4.903847575E-1
1.596934163E1,-2.515854597E0,1.161084771E-1,9.125565290E-1
1.597933662E1,-2.450972080E0,3.273192644E-1,1.289192438E0
1.598933162E1,-2.392354250E0,4.677056670E-1,1.540800095E0
1.599932662E1,-2.257817030E0,5.098035336E-1,1.691759229E0
1.600932162E1,-1.990715981E0,4.946160913E-1,1.776689291E0
1.601931662E1,-1.789327621E0,3.799368441E-1,1.704605937E0
1.602931262E1,-1.639797211E0,2.275020480E-1,1.561483383E0
1.603930763E1,-1.485997200E0,-3.012655675E-2,1.334009647E0
1.604930263E1,-1.394035101E0,-3.223951757E-1,1.118783593E0
1.605929763E1,-1.362337947E0,-5.394053459E-1,9.430168867E-1
1.606929263E1,-1.355478525E0,-6.226224899E-1,8.584767580E-1
1.607928762E1,-1.313231587E0,-5.663195848E-1,9.192089438E-1
1.608928262E1,-1.202260375E0,-3.120305836E-1,1.112890482E0
1.609927862E1,-1.112375617E0,1.348922029E-2,1.390156627E0
1.610927362E1,-1.079619884E0,-9.133799933E-3,1.582120180E0
1.611926862E1,-1.089478850E0,1.201189905E-1,1.742125869E0
1.612926363E1,-1.053648949E0,3.933611512E-1,1.868862033E0
1.613925863E1,-1.026190400E0,4.522125423E-1,1.852453828E0
1.614925363E1,-9.622623324E-1,5.846478343E-1,1.691643715E0
1.615924863E1,-8.711033463E-1,6.063454151E-1,1.493381500E0
1.616924362E1,-7.426812053E-1,4.136707187E-1,1.174352884E0
1.617923962E1,-6.039851308E-1,3.909364343E-1,7.973963618E-1
1.618923462E1,-4.988456964E-1,3.427465558E-1,4.436971247E-1
1.619922962E1,-3.527486026E-1,1.552639902E-1,1.059213504E-1
1.620922462E1,-1.762925982E-1,3.617701307E-2,-1.992974132E-1
1.621921962E1,4.684950784E-2,1.085425615E-1,-4.501716197E-1
1.622921463E1,1.786874384E-1,-7.979192585E-2,-6.185523868E-1
1.623920963E1,1.966674626E-1,-2.945739627E-1,-7.017967701E-1
1.624920563E1,2.549526095E-1,-2.252998352E-1,-7.940756083E-1
1.625920062E1,2.885901630E-1,-2.825158238E-1,-8.560270667E-1
1.626919562E1,2.139193714E-1,-3.739117980E-1,-7.815176845E-1
1.627919062E1,2.323498279E-1,-1.096378118E-1,-6.584246755E-1
1.628918562E1,3.812114894E-1,8.888540417E-2,-6.041044593E-1
1.629918062E1,5.793495774E-1,2.528133392E-1,-6.139173508E-1
1.630917562E1,8.076338768E-1,4.734037817E-1,-6.512162089E-1
1.631917062E1,1.037096143E0,6.749467254E-1,-6.952503324E-1
1.632916663E1,1.211192608E0,7.253633142E-1,-7.628882527E-1
1.633916163E1,1.330271244E0,6.683207750E-1,-8.401350975E-1
1.634915662E1,1.456583381E0,6.601715088E-1,-9.007331729E-1
1.635915162E1,1.538724780E0,6.013328433E-1,-9.492082000E-1
1.636914662E1,1.589810848E0,5.101184845E-1,-9.985964894E-1
1.637914162E1,1.676408052E0,3.690863252E-1,-1.033910275E0
1.638913662E1,1.756724954E0,2.880641818E-1,-1.058509588E0
1.639913262E1,1.790194750E0,1.855575293E-1,-1.038391829E0
1.640912763E1,1.747812986E0,2.643365599E-2,-9.294371009E-1
1.641912263E1,1.823433518E0,9.589560330E-3,-8.044540286E-1
1.642911763E1,1.880307436E0,6.086260080E-2,-7.009230852E-1
1.643911263E1,1.876572251E0,1.626626849E-1,-6.573249102E-1
1.644910762E1,1.921367168E0,2.554829121E-1,-6.458914280E-1
1.645910262E1,1.901521683E0,2.500159740E-1,-6.385725141E-1
1.646909762E1,1.947705388E0,3.339846432E-1,-5.944859982E-1
1.647909362E1,2.041160345E0,5.079375505E-1,-5.503237844E-1
1.648908862E1,2.043982744E0,5.718252063E-1,-5.292177200E-1
1.649908362E1,2.006428719E0,5.611422658E-1,-5.150147080E-1
1.650907863E1,1.966081858E0,4.840961993E-1,-5.102276802E-1
1.651907363E1,1.917356133E0,3.717268705E-1,-5.157776475E-1
1.652906863E1,1.867393374E0,2.152344733E-1,-5.341987014E-1
1.653906362E1,1.801489949E0,3.568376228E-2,-5.644528866E-1
1.654905962E1,1.782311678E0,-1.016972661E-1,-5.965713859E-1
1.655905462E1,1.806554079E0,-2.524979413E-1,-6.295175552E-1
1.656904962E1,1.786167622E0,-4.631949961E-1,-6.649873853E-1
1.657904462E1,1.762513399E0,-7.234575152E-1,-6.910771728E-1
1.658903962E1,1.746170640E0,-9.302495718E-1,-6.717199683E-1
1.659903463E1,1.797026038E0,-8.629189730E-1,-6.050974727E-1
1.660902963E1,2.005405903E0,-6.022280455E-1,-5.262756348E-1
1.661902463E1,2.275480032E0,-2.314731330E-1,-4.925358891E-1
1.662902062E1,2.299574852E0,7.843333483E-2,-5.203229785E-1
1.663901562E1,2.220879555E0,1.817647219E-1,-5.183122158E-1
1.664901062E1,2.257435322E0,1.630109996E-1,-4.769070148E-1
1.665900562E1,2.397769451E0,1.350457072E-1,-4.284559786E-1
1.666900062E1,2.522002935E0,1.326113045E-1,-4.092308879E-1
1.667899562E1,2.537235022E0,7.715760916E-2,-4.182087183E-1
1.668899062E1,2.516971827E0,-1.579888612E-1,-4.194244444E-1
1.669898563E1,2.588434219E0,-4.578692615E-1,-4.441787899E-1
1.670898163E1,2.684058428E0,-5.719338059E-1,-4.777865410E-1
1.671897663E1,2.718101978E0,-5.443003774E-1,-4.738409519E-1
1.672897162E1,2.731285095E0,-5.287951827E-1,-4.596463144E-1
1.673896662E1,2.722153187E0,-5.207680464E-1,-4.513205290E-1
1.674896162E1,2.676166296E0,-4.452027082E-1,-4.413195550E-1
1.675895662E1,2.610364676E0,-2.935656607E-1,-3.433533013E-1
1.676895162E1,2.485517025E0,-1.913301051E-1,-1.515987664E-1
1.677894762E1,2.249243975E0,-2.638970017E-1,7.674787939E-2
1.678894263E1,1.899759531E0,-4.832693040E-1,2.797228396E-1
1.679893763E1,1.516364455E0,-7.115301490E-1,3.854191899E-1
1.680893263E1,1.150364161E0,-8.721882701E-1,3.937537968E-1
1.681892762E1,8.090059161E-1,-9.861377478E-1,3.281359673E-1
1.682892262E1,4.776591659E-1,-1.048700452E0,2.796475291E-1
1.683891762E1,7.380197942E-2,-1.130832314E0,2.838576138E-1
1.684891262E1,-3.603300452E-1,-1.035261869E0,2.851638794E-1
1.685890762E1,-5.717964172E-1,-2.044444680E-1,3.820897043E-1
1.686890362E1,-2.737216055E-1,1.408906460E0,4.741184115E-1
1.687889863E1,1.690052748E-1,2.742340088E0,4.185194969E-1
1.688889363E1,4.086487293E-1,3.452705145E0,3.265834451E-1
1.689888825E1,5.401868820E-1,3.749837160E0,2.349133790E-1
1.690888325E1,6.033775806E-1,3.714056492E0,1.687175930E-1
1.691887825E1,6.345453262E-1,3.458811998E0,1.718108505E-1
1.692887325E1,6.267071366E-1,1.946774125E0,2.810020745E-1
1.693886825E1,4.338136315E-1,-1.386518717E0,4.884010553E-1
1.694886425E1,2.986760437E-1,-3.211321831E0,6.373314261E-1
1.695885925E1,3.881221712E-1,-3.263316154E0,5.877878070E-1
1.696885425E1,6.583265066E-1,-2.468580008E0,4.689356685E-1
1.697884925E1,9.830605388E-1,-1.285147429E0,2.903051674E-1
1.698884425E1,1.101152897E0,-1.270447075E-1,7.134168595E-2
1.699883925E1,8.942953348E-1,7.001241446E-1,-1.498144865E-1
1.700883425E1,6.516001821E-1,1.267652273E0,-1.135688722E-1
1.701882925E1,4.792221785E-1,1.393844366E0,-9.291394055E-2
1.702882525E1,4.165318906E-1,1.097439051E0,-2.089111060E-1
1.703882025E1,5.181191564E-1,5.940764546E-1,-4.018051028E-1
1.704881525E1,7.517833114E-1,-6.511979550E-2,-6.390679479E-1
1.705881025E1,1.046492219E0,-8.791082501E-1,-8.427810669E-1
1.706880525E1,1.433202386E0,-1.687449217E0,-9.138318300E-1
1.707880025E1,1.910911083E0,-2.408993959E0,-9.563387632E-1
1.708879525E1,2.340299606E0,-2.848352909E0,-9.594160318E-1
1.709879025E1,2.648774385E0,-3.019351244E0,-9.106106758E-1
1.710878625E1,2.754284859E0,-3.192377329E0,-9.207956791E-1
1.711878125E1,2.739166737E0,-3.294143915E0,-9.236208797E-1
1.712877625E1,2.708283901E0,-3.231311083E0,-8.320749998E-1
1.713877125E1,2.503474951E0,-2.977241755E0,-7.675864697E-1
1.714876625E1,-2.929155111E0,-5.287800431E-1,1.948453635E-1
1.715876125E1,-5.906383514E0,-7.080663741E-2,6.519190669E-1
1.716875625E1,-6.393454075E0,-1.279568315E0,3.446712196E-1
1.717875125E1,-4.899286747E0,-4.081840992E0,-5.155251622E-1
1.718874625E1,-2.984574080E0,-4.260613918E0,-1.174145579E0
1.719874225E1,-1.477108121E0,-3.017752886E0,-1.221446037E0
1.720873725E1,-1.545780003E-1,-1.491325021E0,-1.284357309E0
1.721873225E1,1.115434051E0,-1.565274596E-1,-1.745291829E0
1.722872725E1,2.184159517E0,7.235234380E-1,-2.115855932E0
1.723872225E1,2.731088638E0,7.137879133E-1,-2.241081953E0
1.724871725E1,2.924136400E0,-1.030095853E-3,-2.229970455E0
1.725871225E1,2.871962309E0,-9.598372579E-1,-2.282382011E0
1.726870725E1,2.707944870E0,-2.126271486E0,-2.347421885E0
1.727870225E1,2.614877224E0,-3.707518339E0,-2.382914305E0
1.728869825E1,2.515773058E0,-5.253741264E0,-2.211485386E0
1.729869325E1,2.156405449E0,-5.816134453E0,-1.427653074E0
1.730868825E1,1.247339964E0,-4.938004971E0,-2.236760408E-1
1.731868325E1,3.542068601E-1,-3.777227402E0,7.552667260E-1
1.732867825E1,-5.450044274E-1,-2.447741985E0,1.392079711E0
1.733867325E1,-1.228434563E0,-1.202262163E0,1.560760140E0
1.734866825E1,-1.452873588E0,-3.076688945E-2,1.242441058E0
1.735866325E1,-1.077274561E0,1.006173611E0,4.500298798E-1
1.736865825E1,-3.944878280E-1,2.313741207E0,-5.824529529E-1
1.737865425E1,3.839347661E-1,3.574947596E0,-1.499828100E0
1.738864925E1,9.998267293E-1,3.723770142E0,-2.064420700E0
1.739864425E1,1.237368703E0,3.191589832E0,-2.188092232E0
1.740863925E1,1.085233212E0,2.402428865E0,-2.034589529E0
1.741863425E1,6.433705091E-1,1.540029287E0,-1.650608063E0
1.742862925E1,8.057612926E-2,5.832927823E-1,-1.163681388E0
1.743862425E1,-4.393137991E-1,-4.357101619E-1,-7.691598535E-1
1.744861925E1,-8.297920227E-1,-1.489840388E0,-5.515984893E-1
1.745861425E1,-1.098041058E0,-2.435440302E0,-4.277743697E-1
1.746861025E1,-1.241687775E0,-3.060549736E0,-3.408226967E-1
1.747860525E1,-1.314810038E0,-3.263285398E0,-2.724675238E-1
1.748860025E1,-1.264407396E0,-2.998899937E0,-2.373526692E-1
1.749859525E1,-1.026342750E0,-2.111906052E0,-2.433757931E-1
1.750859025E1,-6.875836253E-1,-9.038876891E-1,-2.338424772E-1
1.751858525E1,3.913735747E-1,5.753367543E-1,-5.765020847E-2
1.752858025E1,2.052999496E0,1.535262465E0,4.874748886E-1
1.753857525E1,3.156691074E0,1.573016882E0,1.009345412E0
1.754857025E1,3.593375444E0,1.257833004E0,1.207717061E0
1.755856625E1,3.032157660E0,1.231685519E0,1.065564752E0
1.756856125E1,1.631695628E0,1.803283334E0,7.593187690E-1
1.757855625E1,5.789237022E-1,2.734615088E0,5.116912723E-1
1.758855125E1,-7.299522310E-2,3.322052240E0,2.946529686E-1
1.759854625E1,-4.361583292E-1,3.186860800E0,-1.743274368E-2
1.760854125E1,-5.654969215E-1,2.340225697E0,-2.267092764E-1
1.761853625E1,-5.830163956E-1,1.521316767E0,-2.859765291E-1
1.762853125E1,-5.392516255E-1,8.861485124E-1,-2.360241264E-1
1.763852625E1,-3.550775051E-1,2.999856472E-1,3.295616806E-1
1.764852125E1,5.434259176E-1,-1.005662754E-1,2.010816574E0
1.765851725E1,1.522077680E0,-5.445389748E-1,1.433596730E0
1.766851225E1,1.270772219E0,-1.025943398E0,1.490214467E0
1.767850725E1,7.239962816E-1,-4.882146716E-1,1.226987123E0
1.768850225E1,3.483603895E-1,5.055021048E-1,9.477816224E-1
1.769849725E1,8.857213706E-2,1.021767974E0,7.523432970E-1
1.770849225E1,7.679616660E-2,6.878277659E-1,5.029377341E-1
1.771848725E1,3.341819644E-1,1.105651036E-1,2.777149677E-1
1.772848225E1,7.759540677E-1,-1.250405014E-1,1.664579660E-1
1.773847725E1,1.257098198E0,-2.165067568E-2,8.748883009E-2
1.774847325E1,1.748920918E0,4.389835000E-1,-1.003559083E-1
1.775846825E1,1.838721395E0,1.343468428E0,-2.354757786E-1
1.776846325E1,1.529505849E0,2.546298981E0,-6.612182856E-1
1.777845825E1,1.216259122E0,3.733166218E0,-1.338482141E0
1.778845325E1,8.785569668E-1,4.623181820E0,-1.482092500E0
1.779844825E1,3.551961184E-1,4.771759510E0,-1.234453201E0
1.780844325E1,-1.736014038E-1,4.252657413E0,-1.227089763E0
1.781843825E1,-5.151643753E-1,3.239302397E0,-2.225536585E0
1.782843325E1,-6.393829584E-1,2.278687239E0,-3.223391294E0
1.783842825E1,-7.117139101E-1,1.833087564E0,-3.660719872E0
1.784842425E1,-9.223244190E-1,1.802057266E0,-4.065923214E0
1.785841925E1,-9.893570542E-1,2.531194448E0,-4.984585285E0
1.786841425E1,-1.110155702E0,4.096274376E0,-6.331423283E0
1.787840925E1,-1.331991911E0,5.573668003E0,-7.055472851E0
1.788840425E1,-1.228663206E0,5.688661098E0,-6.440003395E0
1.789839925E1,-4.902367294E-1,3.566991091E0,-4.201240540E0
1.790839438E1,1.794345528E-1,1.463700891E0,-1.811881304E0
1.791838937E1,4.081455767E-1,7.401461005E-1,-5.713163614E-1
1.792838437E1,2.930765152E-1,3.035850823E-1,1.112848297E-1
1.793837937E1,-6.912025623E-3,1.506786793E-1,2.810740471E-1
1.794837537E1,-2.326309085E-1,1.355260909E-1,2.129964530E-1
1.795837037E1,-3.642103374E-1,3.332474232E-1,7.054736465E-2
1.796836537E1,-5.672423244E-1,4.040763378E-1,-1.489844620E-1
1.797836038E1,-7.929777503E-1,1.583698392E-1,-4.097918868E-1
1.798835538E1,-9.029803872E-1,-3.482360840E-1,-9.270067811E-1
1.799835038E1,-1.122555375E0,-7.063035965E-1,-1.209215999E0
1.800834538E1,-1.138423562E0,-3.130119741E-1,-9.653126001E-1
1.801834037E1,-7.804330587E-1,4.139007330E-1,-5.845820308E-1
1.802833537E1,-3.883129358E-1,6.766668558E-1,-3.923771977E-1
1.803833037E1,-1.840335280E-1,4.523737431E-1,-1.827529371E-1
1.804832637E1,-9.507436305E-2,5.785601214E-2,1.150148213E-1
1.805832137E1,-1.490590125E-1,-9.045961499E-2,4.457487166E-1
1.806831637E1,-2.436052114E-1,-4.256479442E-2,4.768030345E-1
1.807831138E1,-4.195084274E-1,1.152226254E-1,6.750465035E-1
1.808830638E1,-5.849682093E-1,1.050996780E-1,1.137959957E0
1.809830138E1,-3.169310987E-1,3.119301200E-1,1.047692418E0
1.810829637E1,1.590170711E-1,3.220245540E-1,-7.708841562E-1
1.811829137E1,3.630171716E-1,2.792980969E-1,-2.467310190E0
1.812828637E1,2.463153154E-1,-2.600167990E-1,-3.309646130E0
1.813828137E1,2.205455750E-1,-8.650206327E-1,-3.205362797E0
1.814827737E1,5.464200974E-1,-5.953351259E-1,-3.215456486E0
1.815827237E1,7.641061544E-1,-2.886992395E-1,-3.100929022E0
1.816826738E1,7.119180560E-1,-3.863986582E-2,-2.779621601E0
1.817826238E1,5.870297551E-1,3.936666250E-2,-2.572120667E0
1.818825738E1,4.945754409E-1,6.145012751E-2,-2.513671160E0
1.819825238E1,4.971465766E-1,-8.267608285E-2,-2.446187973E0
1.820824737E1,6.370802522E-1,-1.975795031E-1,-2.418092966E0
1.821824237E1,8.240261674E-1,-3.039168417E-1,-2.176814318E0
1.822823737E1,9.662104845E-1,-6.681113243E-1,-2.196867943E0
1.823823237E1,9.206822515E-1,-9.902443290E-1,-2.266369104E0
1.824822737E1,1.018618345E0,-1.395709038E0,-2.285046816E0
1.825822337E1,1.471288681E0,-1.837300301E0,-2.309283972E0
1.826821838E1,1.725457311E0,-1.177544951E0,-1.942833900E0
1.827821338E1,1.948032260E0,-1.875408739E-1,-1.660190225E0
1.828820838E1,1.645025253E0,4.796275795E-1,-7.992811203E-1
1.829820337E1,1.373052120E0,3.640209436E-1,-6.441635489E-1
1.830819837E1,8.038413525E-1,5.943837762E-1,-6.168887615E-1
1.831819337E1,5.449650288E-1,1.892716646E0,-5.055115223E-1
1.832818837E1,4.215874076E-1,2.222355604E0,3.787056506E-1
1.833818337E1,1.354587674E-1,2.058989048E0,3.675709367E-1
1.834817837E1,5.065039918E-2,1.941313028E0,2.354328632E-1
1.835817337E1,8.812738210E-2,1.797457814E0,3.286829293E-1
1.836816938E1,1.039731875E-1,1.717954993E0,3.296275735E-1
1.837816438E1,1.466745883E-1,1.755099177E0,4.266793132E-1
1.838815938E1,4.646935761E-1,2.358669996E0,4.756508470E-1
1.839815437E1,6.268419027E-1,2.884251356E0,5.364275575E-1
1.840814937E1,8.581352830E-1,2.970053196E0,4.129924476E-1
1.841814437E1,9.584594965E-1,3.208699942E0,-1.106100008E-1
1.842813937E1,1.419063658E-1,3.915860176E0,-8.474621773E-1
1.843813437E1,-9.706369042E-1,4.431569099E0,-1.339228988E0
1.844812937E1,-1.828822494E0,4.725655556E0,-1.806211591E0
1.845812437E1,-2.250089645E0,4.361586571E0,-2.456427574E0
1.846811938E1,-2.283454657E0,4.533042908E0,-2.826037169E0
1.847811538E1,-2.002675295E0,4.853653908E0,-2.843897104E0
1.848811038E1,-1.428229570E0,5.143044949E0,-2.864766836E0
1.849810537E1,-8.161733150E-1,5.014738083E0,-2.957854748E0
1.850810037E1,-1.745554954E-1,4.571351528E0,-3.059512138E0
1.851809537E1,5.136656761E-1,3.893130064E0,-3.235260487E0
1.852809037E1,1.045851827E0,3.240179300E0,-3.441713095E0
1.853808537E1,1.243640065E0,2.836562157E0,-3.906831026E0
1.854808037E1,1.076852679E0,2.723428965E0,-4.341602802E0
1.855807538E1,7.361453772E-1,2.986805916E0,-4.683140755E0
1.856807038E1,3.691239655E-1,3.272179127E0,-4.892226696E0
1.857806538E1,2.423571348E-1,3.612962723E0,-5.259377480E0
1.858806137E1,4.464887083E-1,3.976068497E0,-5.692143440E0
1.859805637E1,8.637665510E-1,4.375404358E0,-5.791034698E0
1.860805137E1,1.305887818E0,4.824194908E0,-5.436035156E0
1.861804637E1,1.638599396E0,5.126264572E0,-4.981873035E0
1.862804137E1,1.851834416E0,5.120636940E0,-4.607300758E0
1.863803637E1,2.047817707E0,4.748902321E0,-4.289397717E0
1.864803137E1,2.175317287E0,3.976781130E0,-3.942565203E0
1.865802638E1,2.205038548E0,3.246116877E0,-3.824080229E0
1.866802138E1,2.195439100E0,2.284087896E0,-3.753881216E0
1.867801638E1,2.029603720E0,1.572863817E0,-3.500430107E0
1.868801138E1,1.771321654E0,1.400204182E0,-3.254215479E0
1.869800637E1,1.480994225E0,1.682921648E0,-3.023361921E0
1.870800237E1,1.383843660E0,2.013141870E0,-3.102443218E0
1.871799737E1,1.278983235E0,2.266291142E0,-3.023440123E0
1.872799237E1,1.299039006E0,2.683716059E0,-2.800914526E0
1.873798737E1,1.345793366E0,2.948619604E0,-2.480078936E0
1.874798237E1,1.432241440E0,3.202346802E0,-2.435500383E0
1.875797738E1,1.568527341E0,3.871812344E0,-2.464316607E0
1.876797238E1,1.776159048E0,4.777818680E0,-2.475954771E0
1.877796738E1,1.383967042E0,4.373389721E0,-2.332653522E0
1.878796237E1,2.282680720E-1,2.082266569E0,-2.096606255E0
1.879795737E1,3.438932300E-1,1.865831375E0,-1.605642676E0
1.880795237E1,3.386116624E-1,1.608274341E0,-8.302713037E-1
1.881794737E1,3.901582062E-1,1.354850769E0,-3.885999024E-1
1.882794337E1,5.373771787E-1,1.259047031E0,-2.798350751E-1
1.883793837E1,7.124924660E-1,1.014464617E0,-2.222397625E-1
1.884793338E1,7.581331730E-1,7.933546901E-1,-3.798664212E-1
1.885792838E1,6.769647598E-1,5.188428760E-1,-4.701289833E-1
1.886792338E1,4.036917090E-1,-2.010460347E-1,-5.334128737E-1
1.887791838E1,2.790954411E-1,-5.041335225E-1,-6.084293127E-1
1.888791337E1,4.064973295E-1,-8.166698813E-1,-5.308690071E-1
1.889790837E1,5.514914989E-1,-1.075755954E0,-3.925669193E-1
1.890790404E1,7.382975817E-1,-1.013879061E0,-2.675195336E-1
1.891789904E1,8.674246073E-1,-6.343945861E-1,-9.105523676E-2
1.892789404E1,8.734952807E-1,-1.443979293E-1,9.028925002E-2
1.893788904E1,8.652072549E-1,2.540112734E-1,2.298971862E-1
1.894788504E1,9.146951437E-1,4.062093198E-1,3.362419903E-1
1.895788004E1,1.002334237E0,3.529146016E-1,4.356087744E-1
1.896787504E1,9.978669882E-1,8.619928360E-2,4.661842585E-1
1.897787004E1,8.596192598E-1,-1.807009056E-2,3.730201125E-1
1.898786504E1,6.972180605E-1,4.845993221E-2,2.664705217E-1
1.899786004E1,5.170514584E-1,9.608311951E-2,2.351801246E-1
1.900785504E1,3.292977810E-1,1.767020673E-1,2.444255650E-1
1.901785004E1,1.383542567E-1,2.660473883E-1,2.548492849E-1
1.902784504E1,-2.400748432E-2,3.441949189E-1,3.456153870E-1
1.903784004E1,-1.352725923E-1,4.204808474E-1,3.713313937E-1
1.904783504E1,-1.536462754E-1,4.124943018E-1,3.494647145E-1
1.905783004E1,-1.175263971E-1,4.010672867E-1,3.176222742E-1
1.906782504E1,-6.172545254E-2,3.745621741E-1,2.376313061E-1
1.907782104E1,-5.290207453E-3,1.892207414E-1,2.913673818E-1
1.908781604E1,-1.576695591E-3,-5.980931967E-2,3.941848278E-1
1.909781104E1,-6.519941986E-2,-1.206928566E-1,4.512023926E-1
1.910780604E1,-1.393572688E-1,-5.704217590E-3,4.201901555E-1
1.911780104E1,-1.914970875E-1,1.946534216E-2,4.047895372E-1
1.912779604E1,-1.859055161E-1,3.698175028E-2,3.662048876E-1
1.913779104E1,-1.081774235E-1,1.649606526E-1,1.956548542E-1
1.914778604E1,-1.505032647E-3,8.333743364E-2,1.714501679E-1
1.915778104E1,9.737262875E-2,-2.350555733E-2,2.032376081E-1
1.916777604E1,1.479399353E-1,-5.420221761E-2,2.206975669E-1
1.917777104E1,1.066155285E-1,-5.737224221E-2,2.084017694E-1
1.918776604E1,9.178189561E-3,5.890883505E-3,2.639931440E-1
1.919776104E1,-1.019496918E-1,8.371592313E-2,2.784526050E-1
1.920775704E1,-1.649297178E-1,1.825620681E-1,2.417616993E-1
1.921775204E1,-1.843794882E-1,2.327390164E-1,1.548715681E-1
1.922774704E1,-1.461061388E-1,1.914552301E-1,9.236238152E-2
1.923774204E1,-7.283644378E-2,1.096979156E-1,3.998471051E-2
1.924773704E1,-1.176323928E-2,7.812294364E-2,-5.101816729E-2
1.925773204E1,1.709802821E-2,9.246419370E-2,-1.173100397E-1
1.926772704E1,1.405137219E-2,1.248599440E-1,-1.492828876E-1
1.927772204E1,-1.559965685E-2,1.416537762E-1,-1.572434306E-1
1.928771704E1,-4.564810544E-2,2.132920176E-1,-1.500124037E-1
1.929771204E1,-3.627773374E-2,2.940286994E-1,-2.069124877E-1
1.930770704E1,6.269993726E-3,3.523476720E-1,-3.424530029E-1
1.931770204E1,9.846480191E-2,4.184007645E-1,-4.864491224E-1
1.932769704E1,1.751529276E-1,4.386320114E-1,-6.463807225E-1
1.933769204E1,2.217718363E-1,4.789279997E-1,-8.150399923E-1
1.934768804E1,2.394640148E-1,4.659810364E-1,-9.930760264E-1
1.935768304E1,2.276055366E-1,4.289326966E-1,-1.094991684E0
1.936767804E1,1.603529900E-1,4.275401235E-1,-1.031034827E0
1.937767304E1,5.673517939E-3,4.785899520E-1,-8.416019082E-1
1.938766804E1,-1.244338751E-1,5.254974961E-1,-5.732495785E-1
1.939766304E1,-1.190724969E-1,5.109947920E-1,-3.415926099E-1
1.940765804E1,3.965545911E-3,6.200491190E-1,-2.329199314E-1
1.941765304E1,1.500371248E-1,8.262497187E-1,-2.584125996E-1
1.942764804E1,2.706975043E-1,9.542071223E-1,-3.636167943E-1
1.943764304E1,3.824083507E-1,9.683016539E-1,-4.451991618E-1
