"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.202310612E1,-2.409936488E-1,-4.207594320E-2,4.226433337E-1
1.203312512E1,-2.826505601E-1,-3.574611247E-2,3.165421188E-1
1.204314413E1,-3.504815400E-1,1.117282957E-1,2.514286339E-1
1.205316312E1,-4.134375155E-1,2.651993632E-1,2.018734366E-1
1.206318212E1,-4.468892217E-1,3.141405284E-1,1.510765702E-1
1.207320113E1,-4.863969982E-1,2.652696073E-1,1.211114973E-1
1.208322112E1,-5.319005847E-1,1.940169781E-1,1.220025942E-1
1.209324012E1,-5.550907850E-1,1.751506329E-1,1.240732372E-1
1.210325913E1,-5.450311899E-1,1.719545722E-1,1.237970591E-1
1.211327812E1,-5.378183126E-1,1.175628752E-1,1.227931082E-1
1.212329712E1,-5.402697921E-1,1.099914499E-2,1.316651702E-1
1.213331613E1,-5.280010700E-1,-6.797703356E-2,1.562409401E-1
1.214333512E1,-4.863841534E-1,-5.083026737E-2,1.837436706E-1
1.215335412E1,-4.242446721E-1,3.052950650E-2,2.152203918E-1
1.216337413E1,-3.641248643E-1,1.054221243E-1,2.528284788E-1
1.217339312E1,-3.498125076E-1,9.455163777E-2,3.010029197E-1
1.218341212E1,-3.492987752E-1,2.935132384E-2,3.543851972E-1
1.219343113E1,-3.341106474E-1,-5.291353911E-2,3.905913830E-1
1.220345012E1,-2.944205105E-1,-9.241513908E-2,4.020834565E-1
1.221346912E1,-2.613844275E-1,-9.909711778E-2,4.071913362E-1
1.222348813E1,-2.610326111E-1,-9.582728893E-2,4.084643126E-1
1.223350712E1,-2.954895794E-1,-8.962013572E-2,3.975599706E-1
1.224352712E1,-3.285327554E-1,-4.795738310E-2,3.607710600E-1
1.225354613E1,-3.464341164E-1,4.111128673E-2,3.049614131E-1
1.226356512E1,-3.755059838E-1,1.597165018E-1,2.451756001E-1
1.227358412E1,-4.268061221E-1,2.373057157E-1,2.096894234E-1
1.228360313E1,-4.682265222E-1,2.531800270E-1,1.835512966E-1
1.229362212E1,-4.779068828E-1,2.268533260E-1,1.628353000E-1
1.230364112E1,-4.605300128E-1,1.964043379E-1,1.537493914E-1
1.231366013E1,-4.447800517E-1,1.645505875E-1,1.600370854E-1
1.232368012E1,-4.277667105E-1,1.440826058E-1,1.816446483E-1
1.233369912E1,-3.962299526E-1,1.556100100E-1,2.026332617E-1
1.234371812E1,-3.645508587E-1,1.716406494E-1,2.189414054E-1
1.235373712E1,-3.519279063E-1,1.567576975E-1,2.306696624E-1
1.236375612E1,-3.698525727E-1,1.103340015E-1,2.464009523E-1
1.237377513E1,-3.993552625E-1,5.927656591E-2,2.585297227E-1
1.238379412E1,-4.235104024E-1,5.959402770E-4,2.726194263E-1
1.239381312E1,-4.282632768E-1,-5.038049445E-2,2.841331959E-1
1.240383312E1,-4.086493850E-1,-7.869708538E-2,2.886602879E-1
1.241385212E1,-3.603093624E-1,-7.583501190E-2,2.756171823E-1
1.242387113E1,-3.091753423E-1,-7.795196027E-2,2.531832457E-1
1.243389012E1,-2.578377128E-1,-1.026835442E-1,2.212236077E-1
1.244390912E1,-2.136689276E-1,-1.347741038E-1,1.919306964E-1
1.245392812E1,-1.782435924E-1,-1.644226462E-1,1.609257460E-1
1.246394712E1,-1.603953540E-1,-1.778969020E-1,1.382843554E-1
1.247396612E1,-1.497152150E-1,-1.751694083E-1,1.123805046E-1
1.248398613E1,-1.466033012E-1,-1.658744365E-1,7.651864737E-2
1.249400512E1,-1.423480809E-1,-1.462333053E-1,3.117807955E-2
1.250402412E1,-1.298096478E-1,-1.117427051E-1,-1.857056841E-2
1.251404313E1,-1.061037853E-1,-9.317288548E-2,-7.877547294E-2
1.252406212E1,-7.851876318E-2,-8.283556253E-2,-1.274806857E-1
1.253408112E1,-4.807926714E-2,-4.431534186E-2,-1.753460914E-1
1.254410013E1,3.214812838E-3,4.381158575E-2,-2.335526794E-1
1.255411912E1,6.535283476E-2,1.764644682E-1,-2.957177460E-1
1.256413812E1,1.298143864E-1,3.213449717E-1,-3.612022102E-1
1.257415813E1,1.681700200E-1,4.414244890E-1,-4.222394824E-1
1.258417712E1,1.704611480E-1,5.166760683E-1,-4.776987433E-1
1.259419612E1,1.448848546E-1,5.324401259E-1,-5.229964852E-1
1.260421513E1,9.001921117E-2,5.208300948E-1,-5.493662953E-1
1.261423412E1,2.388990298E-2,4.806666076E-1,-5.529672503E-1
1.262425312E1,-3.294887766E-2,4.152407348E-1,-5.388817787E-1
1.263427213E1,-6.003813073E-2,3.402948380E-1,-5.078752637E-1
1.264429112E1,-3.933098912E-2,2.532179952E-1,-4.654230773E-1
1.265431112E1,5.979967117E-2,1.208318472E-1,-4.365184605E-1
1.266433013E1,1.925185770E-1,2.377427742E-2,-3.950011134E-1
1.267434912E1,3.510099351E-1,-3.239557520E-2,-3.409184813E-1
1.268436812E1,4.986068308E-1,-1.039975882E-1,-2.796599269E-1
1.269438713E1,6.069354415E-1,-1.809476465E-1,-2.034512609E-1
1.270440612E1,6.946727037E-1,-2.393140048E-1,-1.138449535E-1
1.271442512E1,7.773020267E-1,-2.835416198E-1,-4.160203412E-2
1.272444413E1,8.434610367E-1,-3.491377234E-1,1.218449790E-2
1.273446312E1,8.818551302E-1,-4.333330095E-1,4.970669001E-2
1.274448312E1,8.829907179E-1,-5.267777443E-1,6.903937459E-2
1.275450213E1,8.640748858E-1,-6.278014779E-1,6.921009719E-2
1.276452112E1,8.425043821E-1,-7.211084962E-1,4.736871645E-2
1.277454012E1,8.348624706E-1,-7.807158232E-1,1.578782126E-2
1.278455913E1,8.417499065E-1,-7.496814728E-1,-1.588142477E-2
1.279457812E1,8.455464840E-1,-5.894842148E-1,-4.341356456E-2
1.280459712E1,8.373966813E-1,-3.832394481E-1,-7.448120415E-2
1.281461613E1,8.214500546E-1,-2.520119846E-1,-1.124798581E-1
1.282463612E1,7.875988483E-1,-2.302401066E-1,-1.425362974E-1
1.283465512E1,7.385501862E-1,-2.587534785E-1,-1.687386036E-1
1.284467413E1,6.841623187E-1,-2.761628330E-1,-1.775805652E-1
1.285469312E1,6.530979872E-1,-2.649369836E-1,-2.010336369E-1
1.286471212E1,6.738445163E-1,-2.069538385E-1,-2.411834598E-1
1.287473113E1,7.099794745E-1,-8.841460198E-2,-2.926306129E-1
1.288475012E1,7.261525989E-1,-6.872870959E-3,-3.241336644E-1
1.289476912E1,6.729853153E-1,1.920958422E-2,-3.282734454E-1
1.290478813E1,5.781142116E-1,1.213942468E-2,-3.317342401E-1
1.291480812E1,4.895724356E-1,3.218562342E-3,-3.636518419E-1
1.292482712E1,4.226498604E-1,4.441579804E-2,-4.426902235E-1
1.293484612E1,3.585312366E-1,1.087438092E-1,-5.477710962E-1
1.294486512E1,2.733540237E-1,1.708410084E-1,-6.468327045E-1
1.295488412E1,2.022114247E-1,2.856953442E-1,-7.340365052E-1
1.296489925E1,1.593553126E-1,4.810699224E-1,-8.005236387E-1
1.297491825E1,1.051067859E-1,6.695928574E-1,-8.379759789E-1
1.298493725E1,2.257973194E0,4.721815586E0,-2.432482243E0
1.299495725E1,2.652942657E0,5.442239761E0,-2.949043036E0
1.300497625E1,1.047562122E0,2.923498631E0,-1.992286801E0
1.301499525E1,1.716044664E0,4.869190693E0,-2.008491516E0
1.302501425E1,-4.303965867E-1,6.685618877E0,-6.331542134E-1
1.303503325E1,-1.288866282E0,6.855897903E0,-3.265309334E-1
1.304505225E1,-5.427692533E-1,6.544493198E0,-7.376561761E-1
1.305507125E1,-2.149409615E-3,5.058929443E0,-5.732820034E-1
1.306509025E1,8.078078628E-1,3.765602112E0,-3.032399118E-1
1.307510925E1,3.548829854E-1,3.779700041E0,-9.799765050E-2
1.308512925E1,-3.477382660E-1,3.851464272E0,-5.523643456E-3
1.309514825E1,1.618081629E-1,3.201617241E0,-1.852614246E-2
1.310516725E1,9.651356936E-2,3.265386581E0,6.192103028E-2
1.311518625E1,-3.158739954E-2,3.179749727E0,2.361237071E-2
1.312520525E1,2.133581787E-1,2.344648838E0,-1.334484853E-2
1.313522425E1,1.242383346E-1,9.921888709E-1,-5.655440316E-2
1.314524325E1,-6.913032383E-2,-1.815130860E-1,-2.532271482E-2
1.315526225E1,-3.980607539E-2,-2.182476968E-1,1.117587462E-2
1.316528125E1,3.795183450E-2,2.175647616E-1,-3.863527905E-3
1.317530025E1,3.516529873E-2,2.817810476E-1,-1.435014326E-2
1.318532025E1,-2.837646753E-5,2.640893683E-2,-2.518251073E-3
1.319533925E1,-2.470289916E-2,-1.171821132E-1,2.925036242E-3
1.320535825E1,-1.057775971E-2,-6.411330402E-2,6.696053315E-4
1.321537725E1,-1.051970292E-2,-5.799202994E-2,3.271228634E-4
1.322539625E1,-2.853092551E-2,-1.391177773E-1,3.596152877E-3
1.323541525E1,-3.838054836E-2,-2.189172357E-1,5.732306279E-3
1.324543425E1,-5.035758391E-2,-3.227410913E-1,7.682006806E-3
1.325545325E1,-5.813347176E-2,-4.961130321E-1,7.143897936E-3
1.326547325E1,-5.681946501E-2,-8.134264946E-1,6.206997670E-3
1.327549225E1,-4.867504910E-2,-1.358540654E0,2.158095594E-3
1.328551125E1,-4.815253615E-2,-2.072689056E0,-1.940242946E-3
1.329553025E1,-5.467733741E-2,-2.845418453E0,5.535000004E-3
1.330554925E1,-6.350731105E-2,-3.393185139E0,1.938796416E-2
1.331556825E1,-6.409208477E-2,-3.660934925E0,3.949359804E-2
1.332558725E1,-5.756786838E-2,-3.718446255E0,4.852411151E-2
1.333560625E1,-7.112303376E-2,-3.714444399E0,6.614782661E-2
1.334562525E1,-8.547560871E-2,-3.728762150E0,9.881069511E-2
1.335564425E1,-1.176361069E-1,-3.753361702E0,1.451572180E-1
1.336566425E1,-2.009144723E-1,-3.776421547E0,2.086533606E-1
1.337568325E1,-3.491310179E-1,-3.769588232E0,2.876295149E-1
1.338570225E1,-5.911024213E-1,-3.675836563E0,3.955011070E-1
1.339572125E1,-8.716161847E-1,-3.522392273E0,5.181927681E-1
1.340574025E1,-1.151560903E0,-3.316977739E0,6.881772876E-1
1.341575925E1,-1.325259328E0,-3.129549503E0,8.754085898E-1
1.342577825E1,-1.411618948E0,-3.001903296E0,1.087875009E0
1.343579725E1,-1.397084594E0,-2.923901558E0,1.235121965E0
1.344581625E1,-1.167051435E0,-2.561999559E0,1.141730547E0
1.345583625E1,-5.649934411E-1,-1.638019562E0,8.814305067E-1
1.346585525E1,1.617177278E-1,-3.232117891E-1,5.817574859E-1
1.347587425E1,4.952597618E-1,6.795145869E-1,4.208571017E-1
1.348589325E1,3.390901387E-1,9.755092263E-1,4.092036486E-1
1.349591225E1,5.898324773E-3,8.219328523E-1,4.172414243E-1
1.350593125E1,-2.731604874E-1,5.996534228E-1,3.751131594E-1
1.351595025E1,-4.065157771E-1,4.273121059E-1,2.822681963E-1
1.352596925E1,-4.300277531E-1,2.374891937E-1,1.616573334E-1
1.353598825E1,-4.687500596E-1,6.776320934E-2,7.882966846E-2
1.354600825E1,-5.633974671E-1,2.619891427E-3,8.835446835E-2
1.355602725E1,-6.215218902E-1,-1.116293110E-2,1.340445727E-1
1.356604625E1,-5.886001587E-1,-4.232484847E-2,1.916865557E-1
1.357606525E1,-5.077366829E-1,-6.604573131E-2,2.528094947E-1
1.358608425E1,-4.322091341E-1,-8.910577744E-2,3.032987416E-1
1.359610325E1,-3.920326829E-1,-1.582147181E-1,3.438807428E-1
1.360612225E1,-3.834330440E-1,-2.597051263E-1,4.057403803E-1
1.361614125E1,-3.524296582E-1,-3.704966009E-1,4.606801569E-1
1.362616025E1,-2.773492634E-1,-4.706221223E-1,5.042047501E-1
1.363617925E1,-1.926670969E-1,-5.242188573E-1,5.409768820E-1
1.364619925E1,-1.099575758E-1,-5.069988966E-1,5.713163614E-1
1.365621825E1,-4.543785378E-2,-4.524928331E-1,5.994163752E-1
1.366623725E1,-1.521656755E-2,-3.731985390E-1,6.116956472E-1
1.367625625E1,-1.371312048E-2,-2.799278200E-1,5.984691978E-1
1.368627525E1,-6.551027298E-2,-2.214578390E-1,5.467399359E-1
1.369629425E1,-1.737619340E-1,-2.873516679E-1,4.763821959E-1
1.370631325E1,-2.984058857E-1,-4.559872746E-1,3.716757596E-1
1.371633225E1,-3.667751849E-1,-5.063170791E-1,2.474034876E-1
1.372635125E1,-3.812853992E-1,-4.010436535E-1,1.224277318E-1
1.373637025E1,-3.930267096E-1,-2.724040151E-1,3.317263722E-2
1.374639025E1,-4.494170249E-1,-1.470466256E-1,-2.184108086E-2
1.375640925E1,-5.405762792E-1,-6.720817182E-3,-5.293104425E-2
1.376642825E1,-6.497421861E-1,1.487880796E-1,-9.039372206E-2
1.377644725E1,-7.699625492E-1,3.376901448E-1,-1.343923360E-1
1.378646625E1,-8.763646483E-1,5.389433503E-1,-1.948873699E-1
1.379648525E1,-9.324206114E-1,6.974518895E-1,-2.477383614E-1
1.380650425E1,-9.343529940E-1,8.032734394E-1,-2.903883457E-1
1.381652325E1,-8.936349154E-1,8.571937084E-1,-3.131617010E-1
1.382654225E1,-8.273360729E-1,8.017067909E-1,-3.142165840E-1
1.383656225E1,-7.448136806E-1,6.342561841E-1,-2.821269631E-1
1.384658125E1,-6.660491228E-1,4.028650224E-1,-2.114453465E-1
1.385660025E1,-5.875058174E-1,1.748780310E-1,-1.248764545E-1
1.386661925E1,-5.064967275E-1,2.889151871E-2,-1.719637308E-3
1.387663825E1,-3.968385458E-1,-2.546937577E-2,1.362529248E-1
1.388665725E1,-2.620072067E-1,-9.114985168E-2,2.693739533E-1
1.389667625E1,-1.366210729E-1,-2.339082956E-1,3.925751746E-1
1.390669525E1,-4.045538604E-2,-4.156179130E-1,5.051573515E-1
1.391671425E1,3.805446997E-2,-6.060526371E-1,6.127996445E-1
1.392673325E1,1.041498631E-1,-7.741636038E-1,7.025673389E-1
1.393675325E1,1.725171208E-1,-8.501931429E-1,7.867296338E-1
1.394677225E1,2.468752414E-1,-8.422564268E-1,8.482028842E-1
1.395679125E1,3.335574567E-1,-7.727760673E-1,8.741238713E-1
1.396680996E1,4.047679901E-1,-6.483257413E-1,8.727152944E-1
1.397682896E1,4.517778456E-1,-4.915514886E-1,8.464998603E-1
1.398684796E1,4.468512535E-1,-3.592837155E-1,8.065490127E-1
1.399686696E1,3.983647525E-1,-2.732828856E-1,7.515519857E-1
1.400688596E1,3.285707533E-1,-2.303759158E-1,6.900683641E-1
1.401690496E1,2.496395707E-1,-2.286198288E-1,6.128064394E-1
1.402692396E1,1.842736155E-1,-2.405345440E-1,5.055830479E-1
1.403694396E1,1.385191828E-1,-2.231093496E-1,3.645216525E-1
1.404696296E1,1.089812592E-1,-1.624486744E-1,1.981161386E-1
1.405698196E1,9.000376612E-2,-1.869209856E-2,1.409789361E-2
1.406700096E1,8.676137030E-2,1.988000125E-1,-1.837680489E-1
1.407701996E1,8.161725104E-2,4.634911418E-1,-3.874954581E-1
1.408703896E1,6.804364920E-2,7.228428721E-1,-5.860865712E-1
1.409705796E1,1.934390888E-2,8.826963305E-1,-7.936536670E-1
1.410707696E1,-8.198750764E-2,8.529024720E-1,-9.889113307E-1
1.411709596E1,-2.249845117E-1,6.625398397E-1,-1.159378171E0
1.412711496E1,-3.753622770E-1,4.524627924E-1,-1.296144247E0
1.413713496E1,-4.375078976E-1,3.419913352E-1,-1.397970080E0
1.414715396E1,-4.145554602E-1,3.267681599E-1,-1.454382181E0
1.415717296E1,-3.468744755E-1,3.591538668E-1,-1.444526792E0
1.416719196E1,-3.063669801E-1,3.704637885E-1,-1.344640970E0
1.417721096E1,-2.973189652E-1,3.200420141E-1,-1.169153452E0
1.418722996E1,-2.784211636E-1,2.034898400E-1,-9.610620737E-1
1.419724896E1,-1.600846946E-1,1.434187591E-1,-7.687679529E-1
1.420726796E1,5.784204230E-2,8.773818612E-2,-6.245705485E-1
1.421728696E1,2.929121256E-1,-2.002083138E-2,-4.924760759E-1
1.422730596E1,4.973236024E-1,-1.795809269E-1,-3.360222876E-1
1.423732596E1,6.517949104E-1,-3.991805911E-1,-1.462322176E-1
1.424734496E1,7.912137508E-1,-6.224855781E-1,4.389030486E-2
1.425736396E1,9.424751401E-1,-7.746789455E-1,2.102900445E-1
1.426738296E1,1.081725717E0,-8.613403440E-1,3.389577270E-1
1.427740196E1,1.192914486E0,-9.030115008E-1,4.253600836E-1
1.428742096E1,1.266755939E0,-8.991834521E-1,4.660491645E-1
1.429743996E1,1.297501922E0,-8.016090989E-1,4.744683802E-1
1.430745896E1,1.264213204E0,-6.331412792E-1,4.438119531E-1
1.431747796E1,1.185724616E0,-4.389267862E-1,3.804920018E-1
1.432749696E1,1.074502826E0,-2.667893767E-1,2.966058850E-1
1.433751696E1,9.214216471E-1,-1.352562606E-1,1.988711804E-1
1.434753596E1,7.625396252E-1,-3.333894163E-2,8.586605638E-2
1.435755496E1,6.410014629E-1,8.199236542E-2,-3.305194154E-2
1.436757396E1,5.924541354E-1,1.697403342E-1,-1.510302424E-1
1.437759296E1,5.680315495E-1,1.475909054E-1,-2.311860472E-1
1.438761196E1,5.007792711E-1,4.436785355E-2,-2.559508085E-1
1.439763096E1,4.330821931E-1,-3.850196302E-2,-2.668370306E-1
1.440764996E1,4.017842114E-1,-5.378025025E-2,-3.290106654E-1
1.441766896E1,3.724820316E-1,2.025902458E-2,-4.390555620E-1
1.442768796E1,3.464282274E0,5.701628685E0,-3.462789297E0
1.443770796E1,3.531632185E0,6.260349274E0,-3.900662422E0
1.444772696E1,1.369073153E0,3.288432360E0,-2.766699553E0
1.445774596E1,1.086790800E0,4.003901005E0,-2.430854559E0
1.446776496E1,8.805697411E-2,7.912567139E0,-1.554052472E0
1.447778396E1,-1.950614333E0,7.376503944E0,-5.476675034E-1
1.448780296E1,-7.979531884E-1,8.097368240E0,-1.173993945E0
1.449782196E1,-4.931757450E-1,6.396609783E0,-1.140291572E0
1.450784096E1,5.099145174E-1,5.095144749E0,-7.771822810E-1
1.451785996E1,1.077807903E0,2.943508387E0,-4.998639524E-1
1.452787896E1,1.253102720E-1,3.667937040E0,-1.522529721E-1
1.453789796E1,-2.838346660E-1,3.021488667E0,-2.338996157E-2
1.454791796E1,4.754916728E-1,1.680845380E0,3.214094043E-2
1.455793696E1,8.470815420E-2,1.278687119E0,-3.261888400E-3
1.456795596E1,2.703686804E-2,1.408052444E-2,-2.952225506E-2
1.457797496E1,-8.464133739E-2,-1.955973804E-1,1.523739379E-2
1.458799396E1,2.756509744E-2,9.105648845E-2,3.538659541E-3
1.459801296E1,6.993024051E-2,3.232519031E-1,-9.099024348E-3
1.460803196E1,5.713615194E-2,1.564778388E-1,-7.221229840E-3
1.461805096E1,-1.641829684E-2,-3.514475003E-2,3.093542065E-3
1.462806996E1,-1.670458913E-2,-3.166213632E-2,6.383741274E-4
1.463808896E1,2.566457167E-2,7.110489160E-2,5.094623193E-4
1.464810796E1,1.335118152E-2,3.484462574E-2,-1.417334657E-3
1.465812796E1,-8.550594561E-3,-1.449422445E-2,4.387199879E-4
1.466814696E1,1.439455897E-3,5.072818603E-3,2.265915042E-3
1.467816596E1,-2.897839993E-3,4.499475472E-4,-1.802779851E-3
1.468818496E1,-1.060449518E-2,-2.397576720E-2,2.761345590E-3
1.469820396E1,-1.495242398E-2,-3.598002717E-2,4.731751978E-4
1.470822296E1,-1.944224536E-2,-5.203729123E-2,2.175201662E-3
1.471824196E1,-3.326551616E-2,-9.866321087E-2,5.078564864E-3
1.472826096E1,-5.522780865E-2,-1.785220951E-1,6.392568815E-3
1.473827996E1,-6.774616987E-2,-2.953289747E-1,8.447876200E-3
1.474829896E1,-9.002005309E-2,-5.121067762E-1,1.106469892E-2
1.475831896E1,-8.983805776E-2,-8.935123682E-1,2.097881399E-2
1.476833796E1,-5.277191103E-2,-1.639130116E0,8.630001917E-3
1.477835696E1,-6.140995398E-2,-2.718933582E0,4.780638032E-3
1.478837596E1,-1.011278033E-1,-3.758356571E0,2.748115733E-2
1.479839496E1,-1.117295176E-1,-4.249592781E0,6.279326230E-2
1.480841396E1,-1.090130880E-1,-4.351702213E0,9.166858345E-2
1.481843296E1,-1.233516634E-1,-4.201573849E0,1.247321814E-1
1.482845196E1,-1.925600320E-1,-3.956575155E0,1.664260924E-1
1.483847096E1,-3.030913770E-1,-3.711467028E0,2.216802835E-1
1.484848996E1,-4.540151060E-1,-3.492923737E0,3.065621555E-1
1.485850896E1,-6.415446997E-1,-3.238125086E0,4.366180599E-1
1.486852896E1,-8.569699526E-1,-2.937726021E0,6.083725095E-1
1.487854796E1,-1.024263144E0,-2.644238234E0,8.427873850E-1
1.488856696E1,-1.068628550E0,-2.437108278E0,1.112641692E0
1.489858596E1,-1.020703435E0,-2.319374561E0,1.385036230E0
1.490860496E1,-8.913180232E-1,-2.244987488E0,1.585506320E0
1.491862396E1,-6.697896123E-1,-2.028928280E0,1.611936092E0
1.492864296E1,-2.715111673E-1,-1.492876530E0,1.404032469E0
1.493866196E1,1.728783101E-1,-6.963480711E-1,1.071044803E0
1.494868096E1,3.661029041E-1,1.230875216E-2,7.542915940E-1
1.495870046E1,1.628895998E-1,3.199048638E-1,5.138090253E-1
1.496871946E1,-1.519684792E-1,4.067955613E-1,3.173769116E-1
1.497873946E1,-3.177728355E-1,3.814116120E-1,1.372367740E-1
1.498875846E1,-3.435786068E-1,2.308346480E-1,5.177797750E-3
1.499877746E1,-3.251529038E-1,7.661457639E-3,-5.134208500E-2
1.500879646E1,-3.352353573E-1,-1.896031350E-1,2.547511365E-3
1.501881546E1,-3.660434484E-1,-3.049208820E-1,1.167838722E-1
1.502883446E1,-3.475741446E-1,-3.406985700E-1,2.555470765E-1
1.503885346E1,-2.851308286E-1,-3.896837234E-1,4.077956975E-1
1.504887246E1,-1.959144026E-1,-4.964820743E-1,5.513979197E-1
1.505889146E1,-1.160484031E-1,-6.143098474E-1,6.429587603E-1
1.506891046E1,-7.942887396E-2,-7.179179788E-1,6.883861423E-1
1.507892946E1,-9.075284004E-2,-7.834937572E-1,6.905354261E-1
1.508894946E1,-1.372183412E-1,-7.391220331E-1,6.448704600E-1
1.509896846E1,-1.738497019E-1,-5.558747649E-1,5.480852723E-1
1.510898746E1,-2.022107691E-1,-3.405776918E-1,4.194178581E-1
1.511900646E1,-2.587619722E-1,-1.677485555E-1,2.890389264E-1
1.512902546E1,-3.726243377E-1,-7.414908707E-2,1.730209738E-1
1.513904446E1,-5.118528605E-1,-2.009703033E-2,5.269428715E-2
1.514906346E1,-6.236230731E-1,7.886523753E-2,-8.863141388E-2
1.515908246E1,-6.740786433E-1,2.511704862E-1,-2.455295771E-1
1.516910146E1,-6.605204940E-1,4.305516779E-1,-4.016776383E-1
1.517912046E1,-6.059516072E-1,5.533357263E-1,-5.124981403E-1
1.518913946E1,-5.420925021E-1,6.035163403E-1,-5.507709980E-1
1.519915946E1,-4.967377484E-1,6.141632199E-1,-5.256908536E-1
1.520917846E1,-4.942985475E-1,6.015459299E-1,-4.452197254E-1
1.521919746E1,-5.169584155E-1,5.907385349E-1,-3.499180675E-1
1.522921646E1,-5.152582526E-1,5.390955806E-1,-2.605399787E-1
1.523923546E1,-5.117726922E-1,4.355489016E-1,-1.797318608E-1
1.524925446E1,-4.961098433E-1,3.113523722E-1,-8.079224080E-2
1.525927346E1,-4.770427942E-1,1.599077582E-1,4.624414816E-2
1.526929246E1,-4.637251198E-1,3.560771700E-3,1.822720319E-1
1.527931146E1,-4.381428361E-1,-1.478716284E-1,3.161082864E-1
1.528933046E1,-3.936776519E-1,-2.718921006E-1,4.667555690E-1
1.529934946E1,-3.213868439E-1,-3.406614065E-1,5.935855508E-1
1.530936946E1,-2.184468955E-1,-3.371806741E-1,6.894316673E-1
1.531938846E1,-1.084324270E-1,-2.959676981E-1,7.546672225E-1
1.532940746E1,-2.777247131E-2,-2.548570037E-1,7.931940556E-1
1.533942646E1,8.622688241E-3,-2.467059642E-1,8.159113526E-1
1.534944546E1,1.393004321E-3,-2.784508765E-1,8.265371323E-1
1.535946446E1,-2.108022198E-2,-2.993311286E-1,8.120552897E-1
1.536948346E1,-4.036869854E-2,-2.794487774E-1,7.686428428E-1
1.537950246E1,-7.158143073E-2,-1.866676509E-1,7.027316689E-1
1.538952146E1,-1.175121740E-1,-4.745889455E-2,6.032612920E-1
1.539954046E1,-1.900168061E-1,7.339830697E-2,4.727812111E-1
1.540955946E1,-2.844447792E-1,1.326288730E-1,3.160054386E-1
1.541957846E1,-3.922628760E-1,1.454888731E-1,1.441294402E-1
1.542959846E1,-5.051763654E-1,1.767027229E-1,-2.964874357E-2
1.543961746E1,-6.001776457E-1,3.051460087E-1,-2.012769431E-1
1.544963646E1,-6.564195752E-1,5.044396520E-1,-3.704894185E-1
1.545965546E1,-6.535766125E-1,7.217231989E-1,-5.408861041E-1
1.546967446E1,-5.883874893E-1,9.097050428E-1,-6.892577410E-1
1.547969346E1,-4.876534045E-1,1.033025265E0,-7.917546630E-1
1.548971246E1,-3.931790888E-1,1.034850359E0,-8.450045586E-1
1.549973146E1,-3.197425306E-1,9.069068432E-1,-8.468795419E-1
1.550975046E1,-2.536524534E-1,6.809045672E-1,-8.043355942E-1
1.551976946E1,-1.823737621E-1,4.295726717E-1,-7.294375300E-1
1.552978846E1,-8.964302391E-2,1.959428638E-1,-6.261593699E-1
1.553980746E1,2.283973992E-2,1.713170856E-2,-4.967947304E-1
1.554982746E1,1.506184787E-1,-1.171872169E-1,-3.599905670E-1
1.555984646E1,2.752575278E-1,-2.373295128E-1,-2.338679135E-1
1.556986546E1,3.879185617E-1,-3.263094425E-1,-1.239613816E-1
1.557988446E1,4.684410393E-1,-3.580662608E-1,-2.369666100E-2
1.558990346E1,5.138210058E-1,-3.705543578E-1,6.686386466E-2
1.559992246E1,5.438879728E-1,-4.164005518E-1,1.188852191E-1
1.560994146E1,5.608522892E-1,-5.031040311E-1,1.403710693E-1
1.561996046E1,5.869725347E-1,-5.522103906E-1,1.358903646E-1
1.562997946E1,6.322678328E-1,-5.456369519E-1,1.182016507E-1
1.563999846E1,6.848487854E-1,-4.916467071E-1,8.751732856E-2
